date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
6022018,06:00,07:00,496,497
6022018,07:00,08:00,496,497
6022018,08:00,09:00,497,495
6022018,09:00,10:00,495,496
6022018,10:00,11:00,497,493
6022018,11:00,12:00,496,494
6022018,12:00,13:00,497,496
6022018,13:00,14:00,498,494
6022018,14:00,15:00,496,493
6022018,15:00,16:00,497,495
6022018,16:00,17:00,496,495
6022018,17:00,18:00,496,496
6022018,18:00,19:00,493,495
6022018,19:00,20:00,495,496
6022018,20:00,21:00,493,495
6022018,21:00,22:00,494,495
6022018,22:00,23:00,495,494
6022018,23:00,00:00,497,492
7022018,00:00,01:00,495,494
7022018,01:00,02:00,496,496
7022018,02:00,03:00,498,497
7022018,03:00,04:00,497,496
7022018,04:00,05:00,496,496
7022018,05:00,06:00,497,497
7022018,06:00,07:00,495,243
7022018,07:00,08:00,496,187
7022018,08:00,09:00,496,199
7022018,09:00,10:00,497,200
7022018,10:00,11:00,498,201
7022018,11:00,12:00,496,194
7022018,12:00,13:00,498,193
7022018,13:00,14:00,500,193
7022018,14:00,15:00,497,178
7022018,15:00,16:00,497,351
7022018,16:00,17:00,494,432
7022018,17:00,18:00,494,478
7022018,18:00,19:00,496,495
7022018,19:00,20:00,495,497
7022018,20:00,21:00,497,497
7022018,21:00,22:00,499,498
7022018,22:00,23:00,495,496
7022018,23:00,00:00,496,496
8022018,00:00,01:00,498,495
8022018,01:00,02:00,497,496
8022018,02:00,03:00,497,497
8022018,03:00,04:00,498,496
8022018,04:00,05:00,496,496
8022018,05:00,06:00,496,497
8022018,06:00,07:00,496,496
8022018,07:00,08:00,498,491
8022018,08:00,09:00,497,490
8022018,09:00,10:00,497,493
8022018,10:00,11:00,496,494
8022018,11:00,12:00,496,494
8022018,12:00,13:00,495,492
8022018,13:00,14:00,493,493
8022018,14:00,15:00,495,494
8022018,15:00,16:00,496,494
8022018,16:00,17:00,497,495
8022018,17:00,18:00,493,491
8022018,18:00,19:00,499,483
8022018,19:00,20:00,496,478
8022018,20:00,21:00,498,480
8022018,21:00,22:00,498,481
8022018,22:00,23:00,498,491
8022018,23:00,00:00,498,495
9022018,00:00,01:00,498,482
9022018,01:00,02:00,497,478
9022018,02:00,03:00,496,477
9022018,03:00,04:00,496,475
9022018,04:00,05:00,497,473
9022018,05:00,06:00,496,476
9022018,06:00,07:00,498,473
9022018,07:00,08:00,497,471
9022018,08:00,09:00,497,476
9022018,09:00,10:00,497,472
9022018,10:00,11:00,497,471
9022018,11:00,12:00,497,470
9022018,12:00,13:00,499,472
9022018,13:00,14:00,495,471
9022018,14:00,15:00,496,470
9022018,15:00,16:00,497,475
9022018,16:00,17:00,498,472
9022018,17:00,18:00,496,466
9022018,18:00,19:00,499,466
9022018,19:00,20:00,498,462
9022018,20:00,21:00,497,460
9022018,21:00,22:00,498,468
9022018,22:00,23:00,497,482
9022018,23:00,00:00,496,464
10022018,00:00,01:00,496,465
10022018,01:00,02:00,496,464
10022018,02:00,03:00,499,462
10022018,03:00,04:00,497,462
10022018,04:00,05:00,496,467
10022018,05:00,06:00,496,483
10022018,06:00,07:00,497,496
10022018,07:00,08:00,496,488
10022018,08:00,09:00,497,477
10022018,09:00,10:00,495,475
10022018,10:00,11:00,496,472
10022018,11:00,12:00,497,471
10022018,12:00,13:00,497,473
10022018,13:00,14:00,497,474
10022018,14:00,15:00,496,470
10022018,15:00,16:00,498,472
10022018,16:00,17:00,496,471
10022018,17:00,18:00,497,478
10022018,18:00,19:00,498,471
10022018,19:00,20:00,497,474
10022018,20:00,21:00,496,470
10022018,21:00,22:00,496,468
10022018,22:00,23:00,498,467
10022018,23:00,00:00,495,464
11022018,00:00,01:00,496,464
11022018,01:00,02:00,495,467
11022018,02:00,03:00,403,465
11022018,03:00,04:00,413,326
11022018,04:00,05:00,414,165
11022018,05:00,06:00,410,159
11022018,06:00,07:00,409,155
11022018,07:00,08:00,412,147
11022018,08:00,09:00,411,162
11022018,09:00,10:00,398,162
11022018,10:00,11:00,402,166
11022018,11:00,12:00,407,161
11022018,12:00,13:00,428,161
11022018,13:00,14:00,411,156
11022018,14:00,15:00,410,145
11022018,15:00,16:00,410,124
11022018,16:00,17:00,414,347
11022018,17:00,18:00,394,434
11022018,18:00,19:00,470,462
11022018,19:00,20:00,485,458
11022018,20:00,21:00,450,444
11022018,21:00,22:00,492,484
11022018,22:00,23:00,495,475
11022018,23:00,00:00,496,466
12022018,00:00,01:00,415,386
12022018,01:00,02:00,412,408
12022018,02:00,03:00,412,393
12022018,03:00,04:00,411,376
12022018,04:00,05:00,412,372
12022018,05:00,06:00,427,385
12022018,06:00,07:00,481,475
12022018,07:00,08:00,495,495
12022018,08:00,09:00,466,494
12022018,09:00,10:00,434,495
12022018,10:00,11:00,434,430
12022018,11:00,12:00,433,428
12022018,12:00,13:00,431,476
12022018,13:00,14:00,430,435
12022018,14:00,15:00,431,434
12022018,15:00,16:00,429,490
12022018,16:00,17:00,462,483
12022018,17:00,18:00,483,472
12022018,18:00,19:00,490,475
12022018,19:00,20:00,484,477
12022018,20:00,21:00,494,476
12022018,21:00,22:00,493,482
12022018,22:00,23:00,496,481
12022018,23:00,00:00,494,475
13022018,00:00,01:00,497,479
13022018,01:00,02:00,495,481
13022018,02:00,03:00,494,480
13022018,03:00,04:00,497,478
13022018,04:00,05:00,496,482
13022018,05:00,06:00,496,480
13022018,06:00,07:00,498,474
13022018,07:00,08:00,497,481
13022018,08:00,09:00,497,480
13022018,09:00,10:00,498,482
13022018,10:00,11:00,495,476
13022018,11:00,12:00,495,478
13022018,12:00,13:00,497,495
13022018,13:00,14:00,496,497
13022018,14:00,15:00,124,122
13022018,15:00,16:00,0,0
13022018,16:00,17:00,249,242
13022018,17:00,18:00,496,483
13022018,18:00,19:00,497,473
13022018,19:00,20:00,497,480
13022018,20:00,21:00,493,474
13022018,21:00,22:00,495,481
13022018,22:00,23:00,498,480
13022018,23:00,00:00,496,479
14022018,00:00,01:00,494,480
14022018,01:00,02:00,496,480
14022018,02:00,03:00,496,478
14022018,03:00,04:00,497,477
14022018,04:00,05:00,496,479
14022018,05:00,06:00,497,477
14022018,06:00,07:00,496,480
14022018,07:00,08:00,497,480
14022018,08:00,09:00,493,476
14022018,09:00,10:00,494,475
14022018,10:00,11:00,497,481
14022018,11:00,12:00,492,478
14022018,12:00,13:00,490,473
14022018,13:00,14:00,494,477
14022018,14:00,15:00,497,492
14022018,15:00,16:00,498,495
14022018,16:00,17:00,498,491
14022018,17:00,18:00,497,493
14022018,18:00,19:00,499,492
14022018,19:00,20:00,497,492
14022018,20:00,21:00,499,492
14022018,21:00,22:00,469,495
14022018,22:00,23:00,462,494
14022018,23:00,00:00,496,491
15022018,00:00,01:00,495,495
15022018,01:00,02:00,496,494
15022018,02:00,03:00,496,495
15022018,03:00,04:00,448,423
15022018,04:00,05:00,452,422
15022018,05:00,06:00,432,391
15022018,06:00,07:00,424,399
15022018,07:00,08:00,396,410
15022018,08:00,09:00,379,427
15022018,09:00,10:00,196,428
15022018,10:00,11:00,192,427
15022018,11:00,12:00,149,425
15022018,12:00,13:00,0,407
15022018,13:00,14:00,0,406
15022018,14:00,15:00,0,415
15022018,15:00,16:00,0,427
15022018,16:00,17:00,0,425
15022018,17:00,18:00,0,421
15022018,18:00,19:00,0,424
15022018,19:00,20:00,0,426
15022018,20:00,21:00,0,424
15022018,21:00,22:00,0,461
15022018,22:00,23:00,0,463
15022018,23:00,00:00,0,467
16022018,00:00,01:00,0,405
16022018,01:00,02:00,0,405
16022018,02:00,03:00,0,401
16022018,03:00,04:00,0,403
16022018,04:00,05:00,0,399
16022018,05:00,06:00,0,407
16022018,06:00,07:00,0,444
16022018,07:00,08:00,0,410
16022018,08:00,09:00,0,473
16022018,09:00,10:00,0,480
16022018,10:00,11:00,0,443
16022018,11:00,12:00,0,401
16022018,12:00,13:00,0,399
16022018,13:00,14:00,0,401
16022018,14:00,15:00,0,411
16022018,15:00,16:00,0,410
16022018,16:00,17:00,0,412
16022018,17:00,18:00,0,487
16022018,18:00,19:00,0,497
16022018,19:00,20:00,0,495
16022018,20:00,21:00,0,487
16022018,21:00,22:00,0,487
16022018,22:00,23:00,0,476
16022018,23:00,00:00,0,472
17022018,00:00,01:00,0,467
17022018,01:00,02:00,0,456
17022018,02:00,03:00,0,462
17022018,03:00,04:00,0,462
17022018,04:00,05:00,0,458
17022018,05:00,06:00,0,460
17022018,06:00,07:00,0,460
17022018,07:00,08:00,0,457
17022018,08:00,09:00,0,457
17022018,09:00,10:00,0,462
17022018,10:00,11:00,0,458
17022018,11:00,12:00,0,457
17022018,12:00,13:00,0,454
17022018,13:00,14:00,0,456
17022018,14:00,15:00,0,458
17022018,15:00,16:00,0,452
17022018,16:00,17:00,0,456
17022018,17:00,18:00,0,458
17022018,18:00,19:00,16,456
17022018,19:00,20:00,109,460
17022018,20:00,21:00,166,466
17022018,21:00,22:00,184,469
17022018,22:00,23:00,188,466
17022018,23:00,00:00,204,460
18022018,00:00,01:00,206,462
18022018,01:00,02:00,201,477
18022018,02:00,03:00,193,462
18022018,03:00,04:00,431,468
18022018,04:00,05:00,460,471
18022018,05:00,06:00,493,472
18022018,06:00,07:00,494,471
18022018,07:00,08:00,497,473
18022018,08:00,09:00,497,475
18022018,09:00,10:00,496,469
18022018,10:00,11:00,497,466
18022018,11:00,12:00,497,466
18022018,12:00,13:00,494,470
18022018,13:00,14:00,495,467
18022018,14:00,15:00,494,471
18022018,15:00,16:00,495,469
18022018,16:00,17:00,494,472
18022018,17:00,18:00,495,473
18022018,18:00,19:00,496,475
18022018,19:00,20:00,497,471
18022018,20:00,21:00,496,478
18022018,21:00,22:00,495,478
18022018,22:00,23:00,495,462
18022018,23:00,00:00,498,462
19022018,00:00,01:00,498,468
19022018,01:00,02:00,497,468
19022018,02:00,03:00,497,464
19022018,03:00,04:00,497,469
19022018,04:00,05:00,496,470
19022018,05:00,06:00,497,478
19022018,06:00,07:00,496,497
19022018,07:00,08:00,495,497
19022018,08:00,09:00,496,497
19022018,09:00,10:00,496,497
19022018,10:00,11:00,496,496
19022018,11:00,12:00,496,496
19022018,12:00,13:00,496,496
19022018,13:00,14:00,497,497
19022018,14:00,15:00,497,496
19022018,15:00,16:00,497,496
19022018,16:00,17:00,498,492
19022018,17:00,18:00,497,495
19022018,18:00,19:00,499,479
19022018,19:00,20:00,498,491
19022018,20:00,21:00,498,467
19022018,21:00,22:00,499,471
19022018,22:00,23:00,498,463
19022018,23:00,00:00,497,458
20022018,00:00,01:00,498,458
20022018,01:00,02:00,496,475
20022018,02:00,03:00,497,467
20022018,03:00,04:00,497,476
20022018,04:00,05:00,496,477
20022018,05:00,06:00,496,480
20022018,06:00,07:00,496,484
20022018,07:00,08:00,496,480
20022018,08:00,09:00,497,494
20022018,09:00,10:00,497,483
20022018,10:00,11:00,496,471
20022018,11:00,12:00,495,475
20022018,12:00,13:00,494,475
20022018,13:00,14:00,495,479
20022018,14:00,15:00,496,473
20022018,15:00,16:00,495,475
20022018,16:00,17:00,497,472
20022018,17:00,18:00,494,472
20022018,18:00,19:00,497,475
20022018,19:00,20:00,496,470
20022018,20:00,21:00,500,464
20022018,21:00,22:00,498,473
20022018,22:00,23:00,499,470
20022018,23:00,00:00,498,470
21022018,00:00,01:00,496,472
21022018,01:00,02:00,496,473
21022018,02:00,03:00,499,471
21022018,03:00,04:00,498,470
21022018,04:00,05:00,497,468
21022018,05:00,06:00,496,471
21022018,06:00,07:00,496,473
21022018,07:00,08:00,496,475
21022018,08:00,09:00,496,470
21022018,09:00,10:00,499,475
21022018,10:00,11:00,498,477
21022018,11:00,12:00,498,473
21022018,12:00,13:00,496,476
21022018,13:00,14:00,497,485
21022018,14:00,15:00,498,476
21022018,15:00,16:00,496,471
21022018,16:00,17:00,496,479
21022018,17:00,18:00,496,483
21022018,18:00,19:00,497,470
21022018,19:00,20:00,496,473
21022018,20:00,21:00,497,490
21022018,21:00,22:00,499,484
21022018,22:00,23:00,498,473
21022018,23:00,00:00,497,472
22022018,00:00,01:00,498,475
22022018,01:00,02:00,496,477
22022018,02:00,03:00,497,495
22022018,03:00,04:00,497,485
22022018,04:00,05:00,495,478
22022018,05:00,06:00,495,477
22022018,06:00,07:00,494,480
22022018,07:00,08:00,495,481
22022018,08:00,09:00,494,490
22022018,09:00,10:00,496,478
22022018,10:00,11:00,496,471
22022018,11:00,12:00,495,474
22022018,12:00,13:00,495,473
22022018,13:00,14:00,494,471
22022018,14:00,15:00,495,473
22022018,15:00,16:00,496,477
22022018,16:00,17:00,496,474
22022018,17:00,18:00,496,467
22022018,18:00,19:00,497,471
22022018,19:00,20:00,496,471
22022018,20:00,21:00,498,474
22022018,21:00,22:00,498,472
22022018,22:00,23:00,497,474
22022018,23:00,00:00,497,471
23022018,00:00,01:00,496,477
23022018,01:00,02:00,498,494
23022018,02:00,03:00,497,469
23022018,03:00,04:00,496,469
23022018,04:00,05:00,495,471
23022018,05:00,06:00,496,473
23022018,06:00,07:00,495,479
23022018,07:00,08:00,496,495
23022018,08:00,09:00,497,494
23022018,09:00,10:00,498,495
23022018,10:00,11:00,499,495
23022018,11:00,12:00,498,492
23022018,12:00,13:00,449,435
23022018,13:00,14:00,392,391
23022018,14:00,15:00,464,421
23022018,15:00,16:00,477,476
23022018,16:00,17:00,496,474
23022018,17:00,18:00,495,478
23022018,18:00,19:00,491,467
23022018,19:00,20:00,492,469
23022018,20:00,21:00,496,465
23022018,21:00,22:00,496,470
23022018,22:00,23:00,496,472
23022018,23:00,00:00,411,468
24022018,00:00,01:00,193,462
24022018,01:00,02:00,200,464
24022018,02:00,03:00,205,463
24022018,03:00,04:00,204,463
24022018,04:00,05:00,200,463
24022018,05:00,06:00,204,462
24022018,06:00,07:00,207,461
24022018,07:00,08:00,207,462
24022018,08:00,09:00,210,462
24022018,09:00,10:00,206,428
24022018,10:00,11:00,169,379
24022018,11:00,12:00,167,381
24022018,12:00,13:00,166,359
24022018,13:00,14:00,173,356
24022018,14:00,15:00,172,352
24022018,15:00,16:00,169,378
24022018,16:00,17:00,166,412
24022018,17:00,18:00,190,458
24022018,18:00,19:00,361,468
24022018,19:00,20:00,461,474
24022018,20:00,21:00,453,425
24022018,21:00,22:00,463,469
24022018,22:00,23:00,493,468
24022018,23:00,00:00,498,470
25022018,00:00,01:00,499,468
25022018,01:00,02:00,499,470
25022018,02:00,03:00,498,463
25022018,03:00,04:00,496,309
25022018,04:00,05:00,498,180
25022018,05:00,06:00,496,183
25022018,06:00,07:00,493,183
25022018,07:00,08:00,492,185
25022018,08:00,09:00,492,184
25022018,09:00,10:00,494,189
25022018,10:00,11:00,492,187
25022018,11:00,12:00,496,186
25022018,12:00,13:00,449,177
25022018,13:00,14:00,495,188
25022018,14:00,15:00,494,189
25022018,15:00,16:00,490,189
25022018,16:00,17:00,486,192
25022018,17:00,18:00,486,187
25022018,18:00,19:00,488,187
25022018,19:00,20:00,487,187
25022018,20:00,21:00,486,184
25022018,21:00,22:00,485,188
25022018,22:00,23:00,490,195
25022018,23:00,00:00,487,192
26022018,00:00,01:00,490,188
26022018,01:00,02:00,488,190
26022018,02:00,03:00,488,194
26022018,03:00,04:00,488,199
26022018,04:00,05:00,488,194
26022018,05:00,06:00,488,208
26022018,06:00,07:00,489,213
26022018,07:00,08:00,490,213
26022018,08:00,09:00,490,213
26022018,09:00,10:00,490,215
26022018,10:00,11:00,491,215
26022018,11:00,12:00,484,215
26022018,12:00,13:00,437,216
26022018,13:00,14:00,487,216
26022018,14:00,15:00,488,216
26022018,15:00,16:00,496,216
26022018,16:00,17:00,490,215
26022018,17:00,18:00,491,215
26022018,18:00,19:00,488,215
26022018,19:00,20:00,488,215
26022018,20:00,21:00,488,213
26022018,21:00,22:00,487,211
26022018,22:00,23:00,488,211
26022018,23:00,00:00,488,211
27022018,00:00,01:00,489,211
27022018,01:00,02:00,489,211
27022018,02:00,03:00,489,212
27022018,03:00,04:00,488,211
27022018,04:00,05:00,488,212
27022018,05:00,06:00,489,211
27022018,06:00,07:00,488,211
27022018,07:00,08:00,489,211
27022018,08:00,09:00,490,211
27022018,09:00,10:00,489,210
27022018,10:00,11:00,490,211
27022018,11:00,12:00,487,211
27022018,12:00,13:00,486,213
27022018,13:00,14:00,488,211
27022018,14:00,15:00,489,211
27022018,15:00,16:00,489,205
27022018,16:00,17:00,491,204
27022018,17:00,18:00,494,204
27022018,18:00,19:00,490,203
27022018,19:00,20:00,489,194
27022018,20:00,21:00,489,191
27022018,21:00,22:00,492,187
27022018,22:00,23:00,490,191
27022018,23:00,00:00,490,193
28022018,00:00,01:00,490,192
28022018,01:00,02:00,489,194
28022018,02:00,03:00,489,192
28022018,03:00,04:00,489,193
28022018,04:00,05:00,490,190
28022018,05:00,06:00,488,195
28022018,06:00,07:00,486,184
28022018,07:00,08:00,473,192
28022018,08:00,09:00,432,160
28022018,09:00,10:00,430,146
28022018,10:00,11:00,429,147
28022018,11:00,12:00,429,147
28022018,12:00,13:00,430,152
28022018,13:00,14:00,429,149
28022018,14:00,15:00,429,157
28022018,15:00,16:00,428,153
28022018,16:00,17:00,429,149
28022018,17:00,18:00,430,156
28022018,18:00,19:00,481,191
28022018,19:00,20:00,484,189
28022018,20:00,21:00,400,170
28022018,21:00,22:00,396,166
28022018,22:00,23:00,392,191
28022018,23:00,00:00,402,193
1032018,00:00,01:00,481,189
1032018,01:00,02:00,482,190
1032018,02:00,03:00,485,189
1032018,03:00,04:00,397,156
1032018,04:00,05:00,390,151
1032018,05:00,06:00,389,165
1032018,06:00,07:00,429,173
1032018,07:00,08:00,430,173
1032018,08:00,09:00,466,174
1032018,09:00,10:00,470,174
1032018,10:00,11:00,462,172
1032018,11:00,12:00,446,171
1032018,12:00,13:00,470,172
1032018,13:00,14:00,119,43
1032018,14:00,15:00,0,0
1032018,15:00,16:00,0,0
1032018,16:00,17:00,0,0
1032018,17:00,18:00,0,0
1032018,18:00,19:00,0,0
1032018,19:00,20:00,0,0
1032018,20:00,21:00,0,0
1032018,21:00,22:00,0,0
1032018,22:00,23:00,0,0
1032018,23:00,00:00,0,0
2032018,00:00,01:00,0,0
2032018,01:00,02:00,0,0
2032018,02:00,03:00,0,0
2032018,03:00,04:00,0,0
2032018,04:00,05:00,0,0
2032018,05:00,06:00,0,0
2032018,06:00,07:00,108,44
2032018,07:00,08:00,463,202
2032018,08:00,09:00,485,197
2032018,09:00,10:00,485,197
2032018,10:00,11:00,487,169
2032018,11:00,12:00,485,165
2032018,12:00,13:00,486,167
2032018,13:00,14:00,489,167
2032018,14:00,15:00,486,167
2032018,15:00,16:00,488,195
2032018,16:00,17:00,490,204
2032018,17:00,18:00,490,201
2032018,18:00,19:00,491,197
2032018,19:00,20:00,490,174
2032018,20:00,21:00,488,276
2032018,21:00,22:00,486,424
2032018,22:00,23:00,487,430
2032018,23:00,00:00,486,473
3032018,00:00,01:00,489,475
3032018,01:00,02:00,490,473
3032018,02:00,03:00,489,472
3032018,03:00,04:00,489,472
3032018,04:00,05:00,486,474
3032018,05:00,06:00,488,472
3032018,06:00,07:00,488,470
3032018,07:00,08:00,487,470
3032018,08:00,09:00,488,473
3032018,09:00,10:00,488,471
3032018,10:00,11:00,442,474
3032018,11:00,12:00,437,475
3032018,12:00,13:00,435,413
3032018,13:00,14:00,436,408
3032018,14:00,15:00,483,469
3032018,15:00,16:00,487,475
3032018,16:00,17:00,489,471
3032018,17:00,18:00,488,473
3032018,18:00,19:00,490,474
3032018,19:00,20:00,490,469
3032018,20:00,21:00,491,463
3032018,21:00,22:00,490,469
3032018,22:00,23:00,490,469
3032018,23:00,00:00,492,470
4032018,00:00,01:00,490,475
4032018,01:00,02:00,490,471
4032018,02:00,03:00,491,468
4032018,03:00,04:00,493,465
4032018,04:00,05:00,491,468
4032018,05:00,06:00,488,476
4032018,06:00,07:00,488,479
4032018,07:00,08:00,489,471
4032018,08:00,09:00,489,481
4032018,09:00,10:00,490,478
4032018,10:00,11:00,490,474
4032018,11:00,12:00,490,473
4032018,12:00,13:00,497,476
4032018,13:00,14:00,496,475
4032018,14:00,15:00,499,486
4032018,15:00,16:00,499,488
4032018,16:00,17:00,498,467
4032018,17:00,18:00,497,464
4032018,18:00,19:00,497,472
4032018,19:00,20:00,498,474
4032018,20:00,21:00,496,469
4032018,21:00,22:00,496,473
4032018,22:00,23:00,495,473
4032018,23:00,00:00,497,472
5032018,00:00,01:00,488,473
5032018,01:00,02:00,491,475
5032018,02:00,03:00,436,380
5032018,03:00,04:00,445,449
5032018,04:00,05:00,492,460
5032018,05:00,06:00,491,469
5032018,06:00,07:00,494,466
5032018,07:00,08:00,495,471
5032018,08:00,09:00,494,472
5032018,09:00,10:00,494,467
5032018,10:00,11:00,488,472
5032018,11:00,12:00,463,468
5032018,12:00,13:00,466,470
5032018,13:00,14:00,466,465
5032018,14:00,15:00,466,472
5032018,15:00,16:00,466,480
5032018,16:00,17:00,465,472
5032018,17:00,18:00,481,469
5032018,18:00,19:00,497,473
5032018,19:00,20:00,497,475
5032018,20:00,21:00,496,473
5032018,21:00,22:00,249,241
5032018,22:00,23:00,0,0
5032018,23:00,00:00,0,0
6032018,00:00,01:00,499,476
6032018,01:00,02:00,498,492
6032018,02:00,03:00,501,479
6032018,03:00,04:00,499,473
6032018,04:00,05:00,499,474
6032018,05:00,06:00,498,477
6032018,06:00,07:00,495,470
6032018,07:00,08:00,497,475
6032018,08:00,09:00,497,484
6032018,09:00,10:00,497,497
6032018,10:00,11:00,500,497
6032018,11:00,12:00,503,487
6032018,12:00,13:00,499,480
6032018,13:00,14:00,497,479
6032018,14:00,15:00,495,474
6032018,15:00,16:00,497,474
6032018,16:00,17:00,495,476
6032018,17:00,18:00,496,473
6032018,18:00,19:00,496,480
6032018,19:00,20:00,495,483
6032018,20:00,21:00,495,477
6032018,21:00,22:00,496,477
6032018,22:00,23:00,497,471
6032018,23:00,00:00,497,478
7032018,00:00,01:00,498,474
7032018,01:00,02:00,497,489
7032018,02:00,03:00,496,474
7032018,03:00,04:00,493,477
7032018,04:00,05:00,495,473
7032018,05:00,06:00,494,480
7032018,06:00,07:00,495,486
7032018,07:00,08:00,495,483
7032018,08:00,09:00,496,482
7032018,09:00,10:00,495,475
7032018,10:00,11:00,495,477
7032018,11:00,12:00,495,472
7032018,12:00,13:00,494,483
7032018,13:00,14:00,497,491
7032018,14:00,15:00,496,478
7032018,15:00,16:00,495,479
7032018,16:00,17:00,495,476
7032018,17:00,18:00,495,469
7032018,18:00,19:00,495,476
7032018,19:00,20:00,493,473
7032018,20:00,21:00,491,473
7032018,21:00,22:00,492,471
