date,start,end,11WD2BR15000116G
11052017,04:00,05:00,106
11052017,05:00,06:00,102
11052017,06:00,07:00,101
11052017,07:00,08:00,105
11052017,08:00,09:00,0
11052017,09:00,10:00,111
11052017,10:00,11:00,110
11052017,11:00,12:00,110
11052017,12:00,13:00,110
11052017,13:00,14:00,108
11052017,14:00,15:00,108
11052017,15:00,16:00,108
11052017,16:00,17:00,108
11052017,17:00,18:00,109
11052017,18:00,19:00,108
11052017,19:00,20:00,108
11052017,20:00,21:00,107
11052017,21:00,22:00,100
11052017,22:00,23:00,96
11052017,23:00,00:00,89
12052017,00:00,01:00,85
12052017,01:00,02:00,82
12052017,02:00,03:00,75
12052017,03:00,04:00,73
12052017,04:00,05:00,85
12052017,05:00,06:00,93
12052017,06:00,07:00,112
12052017,07:00,08:00,113
12052017,08:00,09:00,114
12052017,09:00,10:00,113
12052017,10:00,11:00,113
12052017,11:00,12:00,113
12052017,12:00,13:00,115
12052017,13:00,14:00,117
12052017,14:00,15:00,115
12052017,15:00,16:00,112
12052017,16:00,17:00,112
12052017,17:00,18:00,113
12052017,18:00,19:00,116
12052017,19:00,20:00,114
12052017,20:00,21:00,114
12052017,21:00,22:00,115
12052017,22:00,23:00,114
12052017,23:00,00:00,114
13052017,00:00,01:00,115
13052017,01:00,02:00,113
13052017,02:00,03:00,108
13052017,03:00,04:00,97
13052017,04:00,05:00,89
13052017,05:00,06:00,90
13052017,06:00,07:00,91
13052017,07:00,08:00,112
13052017,08:00,09:00,115
13052017,09:00,10:00,115
13052017,10:00,11:00,112
13052017,11:00,12:00,102
13052017,12:00,13:00,81
13052017,13:00,14:00,78
13052017,14:00,15:00,78
13052017,15:00,16:00,78
13052017,16:00,17:00,79
13052017,17:00,18:00,100
13052017,18:00,19:00,111
13052017,19:00,20:00,113
13052017,20:00,21:00,112
13052017,21:00,22:00,110
13052017,22:00,23:00,108
13052017,23:00,00:00,107
14052017,00:00,01:00,95
14052017,01:00,02:00,77
14052017,02:00,03:00,77
14052017,03:00,04:00,70
14052017,04:00,05:00,70
14052017,05:00,06:00,74
14052017,06:00,07:00,89
14052017,07:00,08:00,95
14052017,08:00,09:00,94
14052017,09:00,10:00,92
14052017,10:00,11:00,85
14052017,11:00,12:00,79
14052017,12:00,13:00,75
14052017,13:00,14:00,70
14052017,14:00,15:00,66
14052017,15:00,16:00,68
14052017,16:00,17:00,79
14052017,17:00,18:00,90
14052017,18:00,19:00,103
14052017,19:00,20:00,113
14052017,20:00,21:00,113
14052017,21:00,22:00,112
14052017,22:00,23:00,112
14052017,23:00,00:00,112
15052017,00:00,01:00,111
15052017,01:00,02:00,112
15052017,02:00,03:00,113
15052017,03:00,04:00,112
15052017,04:00,05:00,112
15052017,05:00,06:00,112
15052017,06:00,07:00,111
15052017,07:00,08:00,111
15052017,08:00,09:00,111
15052017,09:00,10:00,110
15052017,10:00,11:00,113
15052017,11:00,12:00,115
15052017,12:00,13:00,116
15052017,13:00,14:00,115
15052017,14:00,15:00,114
15052017,15:00,16:00,115
15052017,16:00,17:00,117
15052017,17:00,18:00,116
15052017,18:00,19:00,111
15052017,19:00,20:00,112
15052017,20:00,21:00,112
15052017,21:00,22:00,113
15052017,22:00,23:00,112
15052017,23:00,00:00,114
16052017,00:00,01:00,110
16052017,01:00,02:00,97
16052017,02:00,03:00,94
16052017,03:00,04:00,93
16052017,04:00,05:00,96
16052017,05:00,06:00,98
16052017,06:00,07:00,109
16052017,07:00,08:00,106
16052017,08:00,09:00,94
16052017,09:00,10:00,110
16052017,10:00,11:00,112
16052017,11:00,12:00,112
16052017,12:00,13:00,114
16052017,13:00,14:00,112
16052017,14:00,15:00,115
16052017,15:00,16:00,116
16052017,16:00,17:00,117
16052017,17:00,18:00,117
16052017,18:00,19:00,113
16052017,19:00,20:00,114
16052017,20:00,21:00,116
16052017,21:00,22:00,117
16052017,22:00,23:00,117
16052017,23:00,00:00,117
17052017,00:00,01:00,113
17052017,01:00,02:00,96
17052017,02:00,03:00,87
17052017,03:00,04:00,85
17052017,04:00,05:00,89
17052017,05:00,06:00,106
17052017,06:00,07:00,112
17052017,07:00,08:00,112
17052017,08:00,09:00,113
17052017,09:00,10:00,112
17052017,10:00,11:00,112
17052017,11:00,12:00,113
17052017,12:00,13:00,117
17052017,13:00,14:00,116
17052017,14:00,15:00,115
17052017,15:00,16:00,116
17052017,16:00,17:00,118
17052017,17:00,18:00,118
17052017,18:00,19:00,118
17052017,19:00,20:00,119
17052017,20:00,21:00,117
17052017,21:00,22:00,113
17052017,22:00,23:00,88
17052017,23:00,00:00,74
18052017,00:00,01:00,71
18052017,01:00,02:00,71
18052017,02:00,03:00,71
18052017,03:00,04:00,71
18052017,04:00,05:00,71
18052017,05:00,06:00,99
18052017,06:00,07:00,113
18052017,07:00,08:00,114
18052017,08:00,09:00,117
18052017,09:00,10:00,0
18052017,10:00,11:00,117
18052017,11:00,12:00,117
18052017,12:00,13:00,115
18052017,13:00,14:00,116
18052017,14:00,15:00,117
18052017,15:00,16:00,117
18052017,16:00,17:00,117
18052017,17:00,18:00,118
18052017,18:00,19:00,117
18052017,19:00,20:00,115
18052017,20:00,21:00,114
18052017,21:00,22:00,114
18052017,22:00,23:00,113
18052017,23:00,00:00,94
19052017,00:00,01:00,88
19052017,01:00,02:00,77
19052017,02:00,03:00,77
19052017,03:00,04:00,77
19052017,04:00,05:00,78
19052017,05:00,06:00,105
19052017,06:00,07:00,112
19052017,07:00,08:00,114
19052017,08:00,09:00,115
19052017,09:00,10:00,116
19052017,10:00,11:00,114
19052017,11:00,12:00,112
19052017,12:00,13:00,114
19052017,13:00,14:00,117
19052017,14:00,15:00,116
19052017,15:00,16:00,117
19052017,16:00,17:00,114
19052017,17:00,18:00,111
19052017,18:00,19:00,112
19052017,19:00,20:00,113
19052017,20:00,21:00,112
19052017,21:00,22:00,111
19052017,22:00,23:00,111
19052017,23:00,00:00,98
20052017,00:00,01:00,87
20052017,01:00,02:00,73
20052017,02:00,03:00,71
20052017,03:00,04:00,77
20052017,04:00,05:00,90
20052017,05:00,06:00,111
20052017,06:00,07:00,112
20052017,07:00,08:00,113
20052017,08:00,09:00,113
20052017,09:00,10:00,114
20052017,10:00,11:00,115
20052017,11:00,12:00,114
20052017,12:00,13:00,112
20052017,13:00,14:00,113
20052017,14:00,15:00,115
20052017,15:00,16:00,117
20052017,16:00,17:00,100
20052017,17:00,18:00,94
20052017,18:00,19:00,101
20052017,19:00,20:00,103
20052017,20:00,21:00,107
20052017,21:00,22:00,115
20052017,22:00,23:00,116
20052017,23:00,00:00,114
21052017,00:00,01:00,91
21052017,01:00,02:00,77
21052017,02:00,03:00,76
21052017,03:00,04:00,74
21052017,04:00,05:00,74
21052017,05:00,06:00,74
21052017,06:00,07:00,75
21052017,07:00,08:00,75
21052017,08:00,09:00,75
21052017,09:00,10:00,75
21052017,10:00,11:00,75
21052017,11:00,12:00,82
21052017,12:00,13:00,97
21052017,13:00,14:00,85
21052017,14:00,15:00,85
21052017,15:00,16:00,75
21052017,16:00,17:00,76
21052017,17:00,18:00,91
21052017,18:00,19:00,113
21052017,19:00,20:00,114
21052017,20:00,21:00,115
21052017,21:00,22:00,116
21052017,22:00,23:00,116
21052017,23:00,00:00,115
22052017,00:00,01:00,108
22052017,01:00,02:00,92
22052017,02:00,03:00,76
22052017,03:00,04:00,80
22052017,04:00,05:00,94
22052017,05:00,06:00,106
22052017,06:00,07:00,110
22052017,07:00,08:00,112
22052017,08:00,09:00,113
22052017,09:00,10:00,114
22052017,10:00,11:00,115
22052017,11:00,12:00,114
22052017,12:00,13:00,114
22052017,13:00,14:00,114
22052017,14:00,15:00,112
22052017,15:00,16:00,116
22052017,16:00,17:00,116
22052017,17:00,18:00,117
22052017,18:00,19:00,117
22052017,19:00,20:00,116
22052017,20:00,21:00,115
22052017,21:00,22:00,115
22052017,22:00,23:00,113
22052017,23:00,00:00,108
23052017,00:00,01:00,107
23052017,01:00,02:00,109
23052017,02:00,03:00,109
23052017,03:00,04:00,108
23052017,04:00,05:00,108
23052017,05:00,06:00,107
23052017,06:00,07:00,111
23052017,07:00,08:00,113
23052017,08:00,09:00,115
23052017,09:00,10:00,116
23052017,10:00,11:00,116
23052017,11:00,12:00,0
23052017,12:00,13:00,0
23052017,13:00,14:00,102
23052017,14:00,15:00,0
23052017,15:00,16:00,0
23052017,16:00,17:00,0
23052017,17:00,18:00,0
23052017,18:00,19:00,0
23052017,19:00,20:00,0
23052017,20:00,21:00,0
23052017,21:00,22:00,0
23052017,22:00,23:00,0
23052017,23:00,00:00,75
24052017,00:00,01:00,75
24052017,01:00,02:00,75
24052017,02:00,03:00,75
24052017,03:00,04:00,82
24052017,04:00,05:00,81
24052017,05:00,06:00,98
24052017,06:00,07:00,106
24052017,07:00,08:00,0
24052017,08:00,09:00,0
24052017,09:00,10:00,0
24052017,10:00,11:00,0
24052017,11:00,12:00,0
24052017,12:00,13:00,0
24052017,13:00,14:00,0
24052017,14:00,15:00,0
24052017,15:00,16:00,0
24052017,16:00,17:00,106
24052017,17:00,18:00,113
24052017,18:00,19:00,112
24052017,19:00,20:00,114
24052017,20:00,21:00,115
24052017,21:00,22:00,114
24052017,22:00,23:00,113
24052017,23:00,00:00,111
25052017,00:00,01:00,113
25052017,01:00,02:00,115
25052017,02:00,03:00,110
25052017,03:00,04:00,91
25052017,04:00,05:00,87
25052017,05:00,06:00,80
25052017,06:00,07:00,77
25052017,07:00,08:00,77
25052017,08:00,09:00,76
25052017,09:00,10:00,76
25052017,10:00,11:00,78
25052017,11:00,12:00,76
25052017,12:00,13:00,76
25052017,13:00,14:00,76
25052017,14:00,15:00,73
25052017,15:00,16:00,74
25052017,16:00,17:00,73
25052017,17:00,18:00,86
25052017,18:00,19:00,107
25052017,19:00,20:00,112
25052017,20:00,21:00,112
25052017,21:00,22:00,115
25052017,22:00,23:00,116
25052017,23:00,00:00,110
26052017,00:00,01:00,110
26052017,01:00,02:00,106
26052017,02:00,03:00,84
26052017,03:00,04:00,78
26052017,04:00,05:00,83
26052017,05:00,06:00,103
26052017,06:00,07:00,113
26052017,07:00,08:00,112
26052017,08:00,09:00,112
26052017,09:00,10:00,113
26052017,10:00,11:00,114
26052017,11:00,12:00,111
26052017,12:00,13:00,110
26052017,13:00,14:00,109
26052017,14:00,15:00,104
26052017,15:00,16:00,103
26052017,16:00,17:00,104
26052017,17:00,18:00,103
26052017,18:00,19:00,104
26052017,19:00,20:00,103
26052017,20:00,21:00,104
26052017,21:00,22:00,103
26052017,22:00,23:00,96
26052017,23:00,00:00,105
27052017,00:00,01:00,100
27052017,01:00,02:00,86
27052017,02:00,03:00,76
27052017,03:00,04:00,75
27052017,04:00,05:00,74
27052017,05:00,06:00,75
27052017,06:00,07:00,87
27052017,07:00,08:00,87
27052017,08:00,09:00,83
27052017,09:00,10:00,77
27052017,10:00,11:00,77
27052017,11:00,12:00,78
27052017,12:00,13:00,77
27052017,13:00,14:00,77
27052017,14:00,15:00,77
27052017,15:00,16:00,76
27052017,16:00,17:00,78
27052017,17:00,18:00,84
27052017,18:00,19:00,103
27052017,19:00,20:00,115
27052017,20:00,21:00,117
27052017,21:00,22:00,116
27052017,22:00,23:00,108
27052017,23:00,00:00,105
28052017,00:00,01:00,91
28052017,01:00,02:00,78
28052017,02:00,03:00,91
28052017,03:00,04:00,90
28052017,04:00,05:00,85
28052017,05:00,06:00,76
28052017,06:00,07:00,76
28052017,07:00,08:00,77
28052017,08:00,09:00,77
28052017,09:00,10:00,77
28052017,10:00,11:00,83
28052017,11:00,12:00,90
28052017,12:00,13:00,92
28052017,13:00,14:00,76
28052017,14:00,15:00,75
28052017,15:00,16:00,76
28052017,16:00,17:00,76
28052017,17:00,18:00,76
28052017,18:00,19:00,102
28052017,19:00,20:00,114
28052017,20:00,21:00,115
28052017,21:00,22:00,117
28052017,22:00,23:00,116
28052017,23:00,00:00,113
29052017,00:00,01:00,108
29052017,01:00,02:00,101
29052017,02:00,03:00,83
29052017,03:00,04:00,76
29052017,04:00,05:00,81
29052017,05:00,06:00,101
29052017,06:00,07:00,112
29052017,07:00,08:00,112
29052017,08:00,09:00,112
29052017,09:00,10:00,112
29052017,10:00,11:00,112
29052017,11:00,12:00,112
29052017,12:00,13:00,112
29052017,13:00,14:00,112
29052017,14:00,15:00,112
29052017,15:00,16:00,115
29052017,16:00,17:00,114
29052017,17:00,18:00,114
29052017,18:00,19:00,116
29052017,19:00,20:00,117
29052017,20:00,21:00,117
29052017,21:00,22:00,117
29052017,22:00,23:00,118
29052017,23:00,00:00,113
30052017,00:00,01:00,112
30052017,01:00,02:00,115
30052017,02:00,03:00,116
30052017,03:00,04:00,115
30052017,04:00,05:00,111
30052017,05:00,06:00,107
30052017,06:00,07:00,107
30052017,07:00,08:00,107
30052017,08:00,09:00,107
30052017,09:00,10:00,107
30052017,10:00,11:00,0
30052017,11:00,12:00,0
30052017,12:00,13:00,0
30052017,13:00,14:00,0
30052017,14:00,15:00,0
30052017,15:00,16:00,0
30052017,16:00,17:00,0
30052017,17:00,18:00,0
30052017,18:00,19:00,113
30052017,19:00,20:00,111
30052017,20:00,21:00,109
30052017,21:00,22:00,104
30052017,22:00,23:00,92
30052017,23:00,00:00,102
31052017,00:00,01:00,103
31052017,01:00,02:00,102
31052017,02:00,03:00,86
31052017,03:00,04:00,74
31052017,04:00,05:00,79
31052017,05:00,06:00,95
31052017,06:00,07:00,105
31052017,07:00,08:00,113
31052017,08:00,09:00,114
31052017,09:00,10:00,112
31052017,10:00,11:00,0
31052017,11:00,12:00,113
31052017,12:00,13:00,112
31052017,13:00,14:00,113
31052017,14:00,15:00,114
31052017,15:00,16:00,110
31052017,16:00,17:00,108
31052017,17:00,18:00,111
31052017,18:00,19:00,102
31052017,19:00,20:00,102
31052017,20:00,21:00,111
31052017,21:00,22:00,109
31052017,22:00,23:00,110
31052017,23:00,00:00,108
1062017,00:00,01:00,103
1062017,01:00,02:00,104
1062017,02:00,03:00,103
1062017,03:00,04:00,102
1062017,04:00,05:00,105
1062017,05:00,06:00,103
1062017,06:00,07:00,102
1062017,07:00,08:00,103
1062017,08:00,09:00,107
1062017,09:00,10:00,112
1062017,10:00,11:00,0
1062017,11:00,12:00,111
1062017,12:00,13:00,109
1062017,13:00,14:00,105
1062017,14:00,15:00,104
1062017,15:00,16:00,106
1062017,16:00,17:00,105
1062017,17:00,18:00,106
1062017,18:00,19:00,98
1062017,19:00,20:00,100
1062017,20:00,21:00,104
1062017,21:00,22:00,105
1062017,22:00,23:00,106
1062017,23:00,00:00,106
2062017,00:00,01:00,106
2062017,01:00,02:00,106
2062017,02:00,03:00,104
2062017,03:00,04:00,106
2062017,04:00,05:00,105
2062017,05:00,06:00,104
2062017,06:00,07:00,105
2062017,07:00,08:00,105
2062017,08:00,09:00,105
2062017,09:00,10:00,105
2062017,10:00,11:00,105
2062017,11:00,12:00,106
2062017,12:00,13:00,106
2062017,13:00,14:00,106
2062017,14:00,15:00,108
2062017,15:00,16:00,109
2062017,16:00,17:00,109
2062017,17:00,18:00,108
2062017,18:00,19:00,108
2062017,19:00,20:00,109
2062017,20:00,21:00,107
2062017,21:00,22:00,108
2062017,22:00,23:00,107
2062017,23:00,00:00,108
3062017,00:00,01:00,108
3062017,01:00,02:00,102
3062017,02:00,03:00,98
3062017,03:00,04:00,95
3062017,04:00,05:00,80
3062017,05:00,06:00,85
3062017,06:00,07:00,106
3062017,07:00,08:00,113
3062017,08:00,09:00,112
3062017,09:00,10:00,112
3062017,10:00,11:00,110
3062017,11:00,12:00,98
3062017,12:00,13:00,102
3062017,13:00,14:00,84
3062017,14:00,15:00,77
3062017,15:00,16:00,79
3062017,16:00,17:00,90
3062017,17:00,18:00,101
3062017,18:00,19:00,109
3062017,19:00,20:00,109
3062017,20:00,21:00,117
3062017,21:00,22:00,116
3062017,22:00,23:00,115
3062017,23:00,00:00,111
4062017,00:00,01:00,103
4062017,01:00,02:00,91
4062017,02:00,03:00,87
4062017,03:00,04:00,94
4062017,04:00,05:00,86
4062017,05:00,06:00,81
4062017,06:00,07:00,81
4062017,07:00,08:00,81
4062017,08:00,09:00,82
4062017,09:00,10:00,82
4062017,10:00,11:00,76
4062017,11:00,12:00,72
4062017,12:00,13:00,71
4062017,13:00,14:00,77
4062017,14:00,15:00,82
4062017,15:00,16:00,78
4062017,16:00,17:00,76
4062017,17:00,18:00,81
4062017,18:00,19:00,94
4062017,19:00,20:00,101
4062017,20:00,21:00,113
4062017,21:00,22:00,111
4062017,22:00,23:00,112
4062017,23:00,00:00,112
5062017,00:00,01:00,108
5062017,01:00,02:00,99
5062017,02:00,03:00,82
5062017,03:00,04:00,80
5062017,04:00,05:00,79
5062017,05:00,06:00,79
5062017,06:00,07:00,87
5062017,07:00,08:00,90
5062017,08:00,09:00,83
5062017,09:00,10:00,81
5062017,10:00,11:00,80
5062017,11:00,12:00,83
5062017,12:00,13:00,90
5062017,13:00,14:00,90
5062017,14:00,15:00,90
5062017,15:00,16:00,90
5062017,16:00,17:00,91
5062017,17:00,18:00,91
5062017,18:00,19:00,91
5062017,19:00,20:00,97
5062017,20:00,21:00,115
5062017,21:00,22:00,116
5062017,22:00,23:00,113
5062017,23:00,00:00,106
6062017,00:00,01:00,92
6062017,01:00,02:00,82
6062017,02:00,03:00,81
6062017,03:00,04:00,81
6062017,04:00,05:00,82
6062017,05:00,06:00,91
6062017,06:00,07:00,96
6062017,07:00,08:00,94
6062017,08:00,09:00,94
6062017,09:00,10:00,95
6062017,10:00,11:00,97
6062017,11:00,12:00,99
6062017,12:00,13:00,100
6062017,13:00,14:00,100
6062017,14:00,15:00,99
6062017,15:00,16:00,99
6062017,16:00,17:00,98
6062017,17:00,18:00,99
6062017,18:00,19:00,100
6062017,19:00,20:00,99
6062017,20:00,21:00,100
6062017,21:00,22:00,99
6062017,22:00,23:00,99
6062017,23:00,00:00,90
7062017,00:00,01:00,77
7062017,01:00,02:00,81
7062017,02:00,03:00,79
7062017,03:00,04:00,79
7062017,04:00,05:00,78
7062017,05:00,06:00,85
7062017,06:00,07:00,95
7062017,07:00,08:00,81
7062017,08:00,09:00,83
7062017,09:00,10:00,79
7062017,10:00,11:00,0
7062017,11:00,12:00,77
7062017,12:00,13:00,77
7062017,13:00,14:00,75
7062017,14:00,15:00,75
7062017,15:00,16:00,76
7062017,16:00,17:00,73
7062017,17:00,18:00,73
7062017,18:00,19:00,82
7062017,19:00,20:00,81
7062017,20:00,21:00,80
7062017,21:00,22:00,75
7062017,22:00,23:00,85
7062017,23:00,00:00,88
8062017,00:00,01:00,88
8062017,01:00,02:00,78
8062017,02:00,03:00,76
8062017,03:00,04:00,78
8062017,04:00,05:00,77
8062017,05:00,06:00,100
8062017,06:00,07:00,103
8062017,07:00,08:00,102
8062017,08:00,09:00,109
8062017,09:00,10:00,102
8062017,10:00,11:00,104
8062017,11:00,12:00,108
8062017,12:00,13:00,112
8062017,13:00,14:00,0
8062017,14:00,15:00,108
8062017,15:00,16:00,117
8062017,16:00,17:00,115
8062017,17:00,18:00,113
8062017,18:00,19:00,115
8062017,19:00,20:00,117
8062017,20:00,21:00,118
8062017,21:00,22:00,114
8062017,22:00,23:00,115
8062017,23:00,00:00,115
9062017,00:00,01:00,86
9062017,01:00,02:00,85
9062017,02:00,03:00,89
9062017,03:00,04:00,89
9062017,04:00,05:00,80
9062017,05:00,06:00,97
9062017,06:00,07:00,106
9062017,07:00,08:00,108
9062017,08:00,09:00,114
9062017,09:00,10:00,116
9062017,10:00,11:00,114
9062017,11:00,12:00,115
9062017,12:00,13:00,116
9062017,13:00,14:00,116
9062017,14:00,15:00,115
9062017,15:00,16:00,113
9062017,16:00,17:00,115
9062017,17:00,18:00,116
9062017,18:00,19:00,117
9062017,19:00,20:00,117
9062017,20:00,21:00,115
9062017,21:00,22:00,114
9062017,22:00,23:00,103
9062017,23:00,00:00,94
10062017,00:00,01:00,94
10062017,01:00,02:00,95
10062017,02:00,03:00,79
10062017,03:00,04:00,73
10062017,04:00,05:00,76
10062017,05:00,06:00,87
10062017,06:00,07:00,101
10062017,07:00,08:00,107
10062017,08:00,09:00,113
10062017,09:00,10:00,94
10062017,10:00,11:00,95
10062017,11:00,12:00,96
10062017,12:00,13:00,101
10062017,13:00,14:00,80
10062017,14:00,15:00,102
10062017,15:00,16:00,103
10062017,16:00,17:00,105
10062017,17:00,18:00,106
10062017,18:00,19:00,105
10062017,19:00,20:00,98
10062017,20:00,21:00,95
10062017,21:00,22:00,103
10062017,22:00,23:00,108
10062017,23:00,00:00,114
11062017,00:00,01:00,84
11062017,01:00,02:00,76
11062017,02:00,03:00,76
11062017,03:00,04:00,76
11062017,04:00,05:00,76
11062017,05:00,06:00,76
11062017,06:00,07:00,76
11062017,07:00,08:00,77
11062017,08:00,09:00,77
11062017,09:00,10:00,77
11062017,10:00,11:00,77
11062017,11:00,12:00,78
11062017,12:00,13:00,77
11062017,13:00,14:00,76
11062017,14:00,15:00,76
11062017,15:00,16:00,76
11062017,16:00,17:00,78
11062017,17:00,18:00,86
11062017,18:00,19:00,97
11062017,19:00,20:00,98
11062017,20:00,21:00,114
11062017,21:00,22:00,115
11062017,22:00,23:00,113
11062017,23:00,00:00,106
12062017,00:00,01:00,85
12062017,01:00,02:00,76
12062017,02:00,03:00,76
12062017,03:00,04:00,72
12062017,04:00,05:00,74
12062017,05:00,06:00,103
12062017,06:00,07:00,113
12062017,07:00,08:00,112
12062017,08:00,09:00,109
12062017,09:00,10:00,102
12062017,10:00,11:00,112
12062017,11:00,12:00,108
12062017,12:00,13:00,96
12062017,13:00,14:00,0
12062017,14:00,15:00,91
12062017,15:00,16:00,88
12062017,16:00,17:00,89
12062017,17:00,18:00,108
12062017,18:00,19:00,108
12062017,19:00,20:00,107
12062017,20:00,21:00,107
12062017,21:00,22:00,108
12062017,22:00,23:00,109
12062017,23:00,00:00,97
13062017,00:00,01:00,95
13062017,01:00,02:00,96
13062017,02:00,03:00,90
13062017,03:00,04:00,86
13062017,04:00,05:00,96
13062017,05:00,06:00,105
13062017,06:00,07:00,105
13062017,07:00,08:00,113
13062017,08:00,09:00,113
13062017,09:00,10:00,112
13062017,10:00,11:00,114
13062017,11:00,12:00,115
13062017,12:00,13:00,116
13062017,13:00,14:00,115
13062017,14:00,15:00,112
13062017,15:00,16:00,114
13062017,16:00,17:00,115
13062017,17:00,18:00,116
13062017,18:00,19:00,116
13062017,19:00,20:00,114
13062017,20:00,21:00,113
13062017,21:00,22:00,114
13062017,22:00,23:00,103
13062017,23:00,00:00,77
14062017,00:00,01:00,78
14062017,01:00,02:00,87
14062017,02:00,03:00,87
14062017,03:00,04:00,88
14062017,04:00,05:00,111
14062017,05:00,06:00,112
14062017,06:00,07:00,112
14062017,07:00,08:00,112
14062017,08:00,09:00,112
14062017,09:00,10:00,113
14062017,10:00,11:00,114
14062017,11:00,12:00,115
14062017,12:00,13:00,115
14062017,13:00,14:00,115
14062017,14:00,15:00,91
14062017,15:00,16:00,108
14062017,16:00,17:00,114
14062017,17:00,18:00,114
14062017,18:00,19:00,114
14062017,19:00,20:00,115
14062017,20:00,21:00,116
14062017,21:00,22:00,115
14062017,22:00,23:00,107
14062017,23:00,00:00,102
15062017,00:00,01:00,88
15062017,01:00,02:00,77
15062017,02:00,03:00,78
15062017,03:00,04:00,77
15062017,04:00,05:00,77
15062017,05:00,06:00,91
15062017,06:00,07:00,112
15062017,07:00,08:00,114
15062017,08:00,09:00,116
15062017,09:00,10:00,117
15062017,10:00,11:00,109
15062017,11:00,12:00,104
15062017,12:00,13:00,107
15062017,13:00,14:00,102
15062017,14:00,15:00,95
15062017,15:00,16:00,96
15062017,16:00,17:00,105
15062017,17:00,18:00,116
15062017,18:00,19:00,116
15062017,19:00,20:00,117
15062017,20:00,21:00,118
15062017,21:00,22:00,118
15062017,22:00,23:00,112
15062017,23:00,00:00,109
16062017,00:00,01:00,97
16062017,01:00,02:00,93
16062017,02:00,03:00,90
16062017,03:00,04:00,88
16062017,04:00,05:00,76
16062017,05:00,06:00,78
16062017,06:00,07:00,101
