date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
13102018,12:00,13:00,74,75
13102018,13:00,14:00,73,72
13102018,14:00,15:00,68,61
13102018,15:00,16:00,69,64
13102018,16:00,17:00,94,77
13102018,17:00,18:00,112,109
13102018,18:00,19:00,131,133
13102018,19:00,20:00,122,123
13102018,20:00,21:00,85,84
13102018,21:00,22:00,59,52
13102018,22:00,23:00,50,51
13102018,23:00,00:00,50,51
14102018,00:00,01:00,50,49
14102018,01:00,02:00,50,50
14102018,02:00,03:00,50,50
14102018,03:00,04:00,50,51
14102018,04:00,05:00,50,51
14102018,05:00,06:00,49,51
14102018,06:00,07:00,49,51
14102018,07:00,08:00,50,51
14102018,08:00,09:00,50,49
14102018,09:00,10:00,51,50
14102018,10:00,11:00,51,50
14102018,11:00,12:00,51,51
14102018,12:00,13:00,50,50
14102018,13:00,14:00,50,51
14102018,14:00,15:00,49,51
14102018,15:00,16:00,49,50
14102018,16:00,17:00,51,51
14102018,17:00,18:00,73,75
14102018,18:00,19:00,104,103
14102018,19:00,20:00,82,82
14102018,20:00,21:00,60,53
14102018,21:00,22:00,51,49
14102018,22:00,23:00,50,50
14102018,23:00,00:00,50,51
15102018,00:00,01:00,51,50
15102018,01:00,02:00,50,50
15102018,02:00,03:00,49,50
15102018,03:00,04:00,50,50
15102018,04:00,05:00,54,55
15102018,05:00,06:00,84,85
15102018,06:00,07:00,115,123
15102018,07:00,08:00,128,135
15102018,08:00,09:00,129,136
15102018,09:00,10:00,130,135
15102018,10:00,11:00,130,136
15102018,11:00,12:00,130,136
15102018,12:00,13:00,130,136
15102018,13:00,14:00,129,134
15102018,14:00,15:00,130,134
15102018,15:00,16:00,131,135
15102018,16:00,17:00,131,135
15102018,17:00,18:00,131,134
15102018,18:00,19:00,131,134
15102018,19:00,20:00,131,135
15102018,20:00,21:00,131,136
15102018,21:00,22:00,131,137
15102018,22:00,23:00,132,137
15102018,23:00,00:00,131,137
16102018,00:00,01:00,91,105
16102018,01:00,02:00,53,52
16102018,02:00,03:00,50,51
16102018,03:00,04:00,49,50
16102018,04:00,05:00,54,51
16102018,05:00,06:00,97,90
16102018,06:00,07:00,128,130
16102018,07:00,08:00,127,136
16102018,08:00,09:00,127,137
16102018,09:00,10:00,129,137
16102018,10:00,11:00,130,136
16102018,11:00,12:00,132,135
16102018,12:00,13:00,132,135
16102018,13:00,14:00,132,135
16102018,14:00,15:00,133,135
16102018,15:00,16:00,132,136
16102018,16:00,17:00,129,136
16102018,17:00,18:00,128,136
16102018,18:00,19:00,129,136
16102018,19:00,20:00,130,137
16102018,20:00,21:00,129,136
16102018,21:00,22:00,129,137
16102018,22:00,23:00,129,136
16102018,23:00,00:00,110,114
17102018,00:00,01:00,62,66
17102018,01:00,02:00,55,60
17102018,02:00,03:00,50,50
17102018,03:00,04:00,50,49
17102018,04:00,05:00,53,52
17102018,05:00,06:00,91,94
17102018,06:00,07:00,125,128
17102018,07:00,08:00,128,136
17102018,08:00,09:00,127,136
17102018,09:00,10:00,127,136
17102018,10:00,11:00,129,135
17102018,11:00,12:00,129,135
17102018,12:00,13:00,132,135
17102018,13:00,14:00,132,135
17102018,14:00,15:00,131,136
17102018,15:00,16:00,131,136
17102018,16:00,17:00,131,137
17102018,17:00,18:00,131,135
17102018,18:00,19:00,131,134
17102018,19:00,20:00,131,135
17102018,20:00,21:00,131,135
17102018,21:00,22:00,132,136
17102018,22:00,23:00,132,136
17102018,23:00,00:00,124,123
18102018,00:00,01:00,77,76
18102018,01:00,02:00,59,59
18102018,02:00,03:00,52,50
18102018,03:00,04:00,49,49
18102018,04:00,05:00,55,55
18102018,05:00,06:00,80,82
18102018,06:00,07:00,121,127
18102018,07:00,08:00,128,137
18102018,08:00,09:00,128,137
18102018,09:00,10:00,127,137
18102018,10:00,11:00,129,136
18102018,11:00,12:00,128,136
18102018,12:00,13:00,120,130
18102018,13:00,14:00,122,128
18102018,14:00,15:00,130,137
18102018,15:00,16:00,126,131
18102018,16:00,17:00,128,134
18102018,17:00,18:00,128,135
18102018,18:00,19:00,128,135
18102018,19:00,20:00,128,135
18102018,20:00,21:00,129,135
18102018,21:00,22:00,130,134
18102018,22:00,23:00,107,106
18102018,23:00,00:00,62,66
19102018,00:00,01:00,51,50
19102018,01:00,02:00,49,49
19102018,02:00,03:00,50,50
19102018,03:00,04:00,54,50
19102018,04:00,05:00,62,60
19102018,05:00,06:00,90,93
19102018,06:00,07:00,122,130
19102018,07:00,08:00,122,135
19102018,08:00,09:00,120,135
19102018,09:00,10:00,124,136
19102018,10:00,11:00,128,136
19102018,11:00,12:00,129,136
19102018,12:00,13:00,128,137
19102018,13:00,14:00,128,137
19102018,14:00,15:00,127,133
19102018,15:00,16:00,128,133
19102018,16:00,17:00,129,135
19102018,17:00,18:00,129,134
19102018,18:00,19:00,129,135
19102018,19:00,20:00,128,134
19102018,20:00,21:00,128,134
19102018,21:00,22:00,129,135
19102018,22:00,23:00,129,135
19102018,23:00,00:00,115,108
20102018,00:00,01:00,92,81
20102018,01:00,02:00,70,56
20102018,02:00,03:00,66,51
20102018,03:00,04:00,65,51
20102018,04:00,05:00,67,51
20102018,05:00,06:00,72,50
20102018,06:00,07:00,84,61
20102018,07:00,08:00,104,102
20102018,08:00,09:00,122,131
20102018,09:00,10:00,124,137
20102018,10:00,11:00,124,131
20102018,11:00,12:00,107,99
20102018,12:00,13:00,92,79
20102018,13:00,14:00,88,71
20102018,14:00,15:00,76,71
20102018,15:00,16:00,70,71
20102018,16:00,17:00,87,88
20102018,17:00,18:00,114,124
20102018,18:00,19:00,128,136
20102018,19:00,20:00,129,137
20102018,20:00,21:00,125,136
20102018,21:00,22:00,123,133
20102018,22:00,23:00,114,113
20102018,23:00,00:00,80,82
21102018,00:00,01:00,59,51
21102018,01:00,02:00,58,50
21102018,02:00,03:00,58,50
21102018,03:00,04:00,58,51
21102018,04:00,05:00,58,51
21102018,05:00,06:00,58,50
21102018,06:00,07:00,59,50
21102018,07:00,08:00,59,50
21102018,08:00,09:00,60,50
21102018,09:00,10:00,60,56
21102018,10:00,11:00,74,60
21102018,11:00,12:00,62,60
21102018,12:00,13:00,60,50
21102018,13:00,14:00,60,51
21102018,14:00,15:00,60,50
21102018,15:00,16:00,60,49
21102018,16:00,17:00,66,55
21102018,17:00,18:00,93,98
21102018,18:00,19:00,124,133
21102018,19:00,20:00,127,136
21102018,20:00,21:00,126,136
21102018,21:00,22:00,106,111
21102018,22:00,23:00,87,87
21102018,23:00,00:00,63,54
22102018,00:00,01:00,60,51
22102018,01:00,02:00,60,51
22102018,02:00,03:00,60,50
22102018,03:00,04:00,60,50
22102018,04:00,05:00,66,50
22102018,05:00,06:00,79,72
22102018,06:00,07:00,116,118
22102018,07:00,08:00,123,135
22102018,08:00,09:00,121,133
22102018,09:00,10:00,121,132
22102018,10:00,11:00,124,136
22102018,11:00,12:00,128,137
22102018,12:00,13:00,129,136
22102018,13:00,14:00,129,133
22102018,14:00,15:00,114,123
22102018,15:00,16:00,123,134
22102018,16:00,17:00,126,137
22102018,17:00,18:00,127,137
22102018,18:00,19:00,127,136
22102018,19:00,20:00,126,136
22102018,20:00,21:00,126,136
22102018,21:00,22:00,121,127
22102018,22:00,23:00,96,90
22102018,23:00,00:00,75,64
23102018,00:00,01:00,67,50
23102018,01:00,02:00,66,51
23102018,02:00,03:00,63,51
23102018,03:00,04:00,65,51
23102018,04:00,05:00,68,51
23102018,05:00,06:00,77,63
23102018,06:00,07:00,103,102
23102018,07:00,08:00,119,128
23102018,08:00,09:00,120,138
23102018,09:00,10:00,119,133
23102018,10:00,11:00,119,137
23102018,11:00,12:00,120,137
23102018,12:00,13:00,116,137
23102018,13:00,14:00,117,134
23102018,14:00,15:00,116,113
23102018,15:00,16:00,113,110
23102018,16:00,17:00,110,103
23102018,17:00,18:00,108,105
23102018,18:00,19:00,112,106
23102018,19:00,20:00,122,121
23102018,20:00,21:00,117,120
23102018,21:00,22:00,101,100
23102018,22:00,23:00,90,79
23102018,23:00,00:00,76,55
24102018,00:00,01:00,63,50
24102018,01:00,02:00,60,51
24102018,02:00,03:00,60,51
24102018,03:00,04:00,59,50
24102018,04:00,05:00,59,50
24102018,05:00,06:00,68,60
24102018,06:00,07:00,104,98
24102018,07:00,08:00,121,130
24102018,08:00,09:00,125,136
24102018,09:00,10:00,125,135
24102018,10:00,11:00,119,128
24102018,11:00,12:00,117,125
24102018,12:00,13:00,119,128
24102018,13:00,14:00,120,114
24102018,14:00,15:00,121,112
24102018,15:00,16:00,120,124
24102018,16:00,17:00,119,114
24102018,17:00,18:00,118,106
24102018,18:00,19:00,121,135
24102018,19:00,20:00,124,132
24102018,20:00,21:00,115,128
24102018,21:00,22:00,102,108
24102018,22:00,23:00,88,93
24102018,23:00,00:00,74,79
25102018,00:00,01:00,61,51
25102018,01:00,02:00,61,50
25102018,02:00,03:00,60,50
25102018,03:00,04:00,59,50
25102018,04:00,05:00,59,50
25102018,05:00,06:00,68,64
25102018,06:00,07:00,100,97
25102018,07:00,08:00,109,105
25102018,08:00,09:00,105,87
25102018,09:00,10:00,110,95
25102018,10:00,11:00,110,99
25102018,11:00,12:00,112,104
25102018,12:00,13:00,96,95
25102018,13:00,14:00,68,67
25102018,14:00,15:00,67,74
25102018,15:00,16:00,81,72
25102018,16:00,17:00,110,112
25102018,17:00,18:00,119,129
25102018,18:00,19:00,122,133
25102018,19:00,20:00,126,135
25102018,20:00,21:00,126,135
25102018,21:00,22:00,121,127
25102018,22:00,23:00,112,114
25102018,23:00,00:00,92,93
26102018,00:00,01:00,65,55
26102018,01:00,02:00,60,50
26102018,02:00,03:00,60,50
26102018,03:00,04:00,60,49
26102018,04:00,05:00,60,55
26102018,05:00,06:00,86,80
26102018,06:00,07:00,111,113
26102018,07:00,08:00,103,106
26102018,08:00,09:00,98,102
26102018,09:00,10:00,89,79
26102018,10:00,11:00,96,67
26102018,11:00,12:00,95,66
26102018,12:00,13:00,96,71
26102018,13:00,14:00,96,91
26102018,14:00,15:00,97,95
26102018,15:00,16:00,119,131
26102018,16:00,17:00,122,132
26102018,17:00,18:00,124,135
26102018,18:00,19:00,126,135
26102018,19:00,20:00,126,134
26102018,20:00,21:00,110,118
26102018,21:00,22:00,93,97
26102018,22:00,23:00,83,77
26102018,23:00,00:00,69,61
27102018,00:00,01:00,65,50
27102018,01:00,02:00,62,50
27102018,02:00,03:00,60,50
27102018,03:00,04:00,61,50
27102018,04:00,05:00,64,50
27102018,05:00,06:00,69,50
27102018,06:00,07:00,75,51
27102018,07:00,08:00,81,51
27102018,08:00,09:00,88,51
27102018,09:00,10:00,97,63
27102018,10:00,11:00,99,69
27102018,11:00,12:00,106,71
27102018,12:00,13:00,108,70
27102018,13:00,14:00,107,61
27102018,14:00,15:00,112,71
27102018,15:00,16:00,115,105
27102018,16:00,17:00,117,124
27102018,17:00,18:00,121,137
27102018,18:00,19:00,120,137
27102018,19:00,20:00,120,134
27102018,20:00,21:00,113,98
27102018,21:00,22:00,104,55
27102018,22:00,23:00,104,50
27102018,23:00,00:00,85,50
28102018,00:00,01:00,81,50
28102018,01:00,02:00,82,51
28102018,02:00,03:00,82,51
28102018,02:00,03:00,85,51
28102018,03:00,04:00,87,51
28102018,04:00,05:00,92,50
28102018,05:00,06:00,97,50
28102018,06:00,07:00,109,50
28102018,07:00,08:00,114,49
28102018,08:00,09:00,114,50
28102018,09:00,10:00,115,50
28102018,10:00,11:00,107,50
28102018,11:00,12:00,115,51
28102018,12:00,13:00,112,51
28102018,13:00,14:00,114,50
28102018,14:00,15:00,112,50
28102018,15:00,16:00,111,50
28102018,16:00,17:00,112,49
28102018,17:00,18:00,113,49
28102018,18:00,19:00,114,49
28102018,19:00,20:00,114,48
28102018,20:00,21:00,114,49
28102018,21:00,22:00,112,50
28102018,22:00,23:00,109,48
28102018,23:00,00:00,106,50
29102018,00:00,01:00,107,51
29102018,01:00,02:00,106,50
29102018,02:00,03:00,106,51
29102018,03:00,04:00,105,51
29102018,04:00,05:00,103,51
29102018,05:00,06:00,95,55
29102018,06:00,07:00,103,75
29102018,07:00,08:00,120,117
29102018,08:00,09:00,121,132
29102018,09:00,10:00,119,133
29102018,10:00,11:00,120,134
29102018,11:00,12:00,126,134
29102018,12:00,13:00,126,135
29102018,13:00,14:00,124,134
29102018,14:00,15:00,124,135
29102018,15:00,16:00,122,134
29102018,16:00,17:00,123,133
29102018,17:00,18:00,121,132
29102018,18:00,19:00,116,132
29102018,19:00,20:00,102,125
29102018,20:00,21:00,106,97
29102018,21:00,22:00,109,99
29102018,22:00,23:00,93,92
29102018,23:00,00:00,91,53
30102018,00:00,01:00,84,49
30102018,01:00,02:00,81,49
30102018,02:00,03:00,80,50
30102018,03:00,04:00,88,76
30102018,04:00,05:00,91,88
30102018,05:00,06:00,91,109
30102018,06:00,07:00,90,126
30102018,07:00,08:00,89,133
30102018,08:00,09:00,90,132
30102018,09:00,10:00,91,132
30102018,10:00,11:00,89,134
30102018,11:00,12:00,89,133
30102018,12:00,13:00,89,133
30102018,13:00,14:00,89,132
30102018,14:00,15:00,90,130
30102018,15:00,16:00,90,120
30102018,16:00,17:00,90,92
30102018,17:00,18:00,90,90
30102018,18:00,19:00,92,98
30102018,19:00,20:00,86,102
30102018,20:00,21:00,82,109
30102018,21:00,22:00,54,109
30102018,22:00,23:00,1,109
30102018,23:00,00:00,0,109
31102018,00:00,01:00,0,101
31102018,01:00,02:00,0,101
31102018,02:00,03:00,0,100
31102018,03:00,04:00,0,103
31102018,04:00,05:00,0,111
31102018,05:00,06:00,0,109
31102018,06:00,07:00,0,112
31102018,07:00,08:00,0,113
31102018,08:00,09:00,0,113
31102018,09:00,10:00,0,108
31102018,10:00,11:00,0,96
31102018,11:00,12:00,0,84
31102018,12:00,13:00,0,96
31102018,13:00,14:00,0,111
31102018,14:00,15:00,0,112
31102018,15:00,16:00,0,112
31102018,16:00,17:00,0,117
31102018,17:00,18:00,0,124
31102018,18:00,19:00,0,124
31102018,19:00,20:00,0,113
31102018,20:00,21:00,0,110
31102018,21:00,22:00,0,111
31102018,22:00,23:00,0,111
31102018,23:00,00:00,0,112
1112018,00:00,01:00,0,110
1112018,01:00,02:00,0,109
1112018,02:00,03:00,0,110
1112018,03:00,04:00,0,110
1112018,04:00,05:00,0,110
1112018,05:00,06:00,0,119
1112018,06:00,07:00,0,112
1112018,07:00,08:00,0,109
1112018,08:00,09:00,0,99
1112018,09:00,10:00,0,100
1112018,10:00,11:00,0,108
1112018,11:00,12:00,0,111
1112018,12:00,13:00,0,106
1112018,13:00,14:00,0,105
1112018,14:00,15:00,0,106
1112018,15:00,16:00,0,106
1112018,16:00,17:00,0,110
1112018,17:00,18:00,0,118
1112018,18:00,19:00,0,121
1112018,19:00,20:00,0,112
1112018,20:00,21:00,0,109
1112018,21:00,22:00,0,108
1112018,22:00,23:00,0,109
1112018,23:00,00:00,0,102
2112018,00:00,01:00,0,101
2112018,01:00,02:00,0,101
2112018,02:00,03:00,0,101
2112018,03:00,04:00,0,99
2112018,04:00,05:00,0,100
2112018,05:00,06:00,0,109
2112018,06:00,07:00,0,112
2112018,07:00,08:00,0,112
2112018,08:00,09:00,0,111
2112018,09:00,10:00,0,110
2112018,10:00,11:00,0,109
2112018,11:00,12:00,0,117
2112018,12:00,13:00,0,123
2112018,13:00,14:00,0,122
2112018,14:00,15:00,0,122
2112018,15:00,16:00,0,121
2112018,16:00,17:00,0,129
2112018,17:00,18:00,0,129
2112018,18:00,19:00,0,129
2112018,19:00,20:00,0,129
2112018,20:00,21:00,0,128
2112018,21:00,22:00,0,121
2112018,22:00,23:00,0,117
2112018,23:00,00:00,0,111
3112018,00:00,01:00,0,99
3112018,01:00,02:00,0,99
3112018,02:00,03:00,0,99
3112018,03:00,04:00,0,99
3112018,04:00,05:00,0,98
3112018,05:00,06:00,0,106
3112018,06:00,07:00,0,110
3112018,07:00,08:00,0,111
3112018,08:00,09:00,0,113
3112018,09:00,10:00,0,124
3112018,10:00,11:00,0,123
3112018,11:00,12:00,0,126
3112018,12:00,13:00,0,125
3112018,13:00,14:00,0,110
3112018,14:00,15:00,0,112
3112018,15:00,16:00,0,111
3112018,16:00,17:00,0,113
3112018,17:00,18:00,0,118
3112018,18:00,19:00,0,111
3112018,19:00,20:00,0,108
3112018,20:00,21:00,0,103
3112018,21:00,22:00,0,100
3112018,22:00,23:00,0,99
3112018,23:00,00:00,0,101
4112018,00:00,01:00,0,100
4112018,01:00,02:00,0,101
4112018,02:00,03:00,0,100
4112018,03:00,04:00,0,98
4112018,04:00,05:00,0,98
4112018,05:00,06:00,0,103
4112018,06:00,07:00,0,107
4112018,07:00,08:00,0,111
4112018,08:00,09:00,0,101
4112018,09:00,10:00,0,102
4112018,10:00,11:00,0,119
4112018,11:00,12:00,0,120
4112018,12:00,13:00,0,103
4112018,13:00,14:00,0,100
4112018,14:00,15:00,0,99
4112018,15:00,16:00,0,100
4112018,16:00,17:00,0,100
4112018,17:00,18:00,0,105
4112018,18:00,19:00,0,116
4112018,19:00,20:00,0,123
4112018,20:00,21:00,0,120
4112018,21:00,22:00,0,110
4112018,22:00,23:00,0,109
4112018,23:00,00:00,0,105
5112018,00:00,01:00,0,100
5112018,01:00,02:00,0,99
5112018,02:00,03:00,0,101
5112018,03:00,04:00,0,99
5112018,04:00,05:00,0,104
5112018,05:00,06:00,0,110
5112018,06:00,07:00,0,111
5112018,07:00,08:00,0,112
5112018,08:00,09:00,0,113
5112018,09:00,10:00,0,117
5112018,10:00,11:00,0,120
5112018,11:00,12:00,0,120
5112018,12:00,13:00,0,121
5112018,13:00,14:00,0,121
5112018,14:00,15:00,0,124
5112018,15:00,16:00,0,125
5112018,16:00,17:00,0,128
5112018,17:00,18:00,0,127
5112018,18:00,19:00,0,127
5112018,19:00,20:00,0,126
5112018,20:00,21:00,0,110
5112018,21:00,22:00,0,99
5112018,22:00,23:00,0,98
5112018,23:00,00:00,0,96
6112018,00:00,01:00,0,93
6112018,01:00,02:00,0,94
6112018,02:00,03:00,0,95
6112018,03:00,04:00,0,95
6112018,04:00,05:00,0,95
6112018,05:00,06:00,0,95
6112018,06:00,07:00,0,107
6112018,07:00,08:00,0,112
6112018,08:00,09:00,0,112
6112018,09:00,10:00,0,120
6112018,10:00,11:00,0,122
6112018,11:00,12:00,0,120
6112018,12:00,13:00,0,121
6112018,13:00,14:00,0,121
6112018,14:00,15:00,0,121
6112018,15:00,16:00,0,120
6112018,16:00,17:00,0,120
6112018,17:00,18:00,0,119
6112018,18:00,19:00,0,119
6112018,19:00,20:00,0,119
6112018,20:00,21:00,0,121
6112018,21:00,22:00,0,119
6112018,22:00,23:00,0,118
6112018,23:00,00:00,0,100
7112018,00:00,01:00,0,98
7112018,01:00,02:00,0,95
7112018,02:00,03:00,0,95
7112018,03:00,04:00,0,95
7112018,04:00,05:00,0,96
7112018,05:00,06:00,0,100
7112018,06:00,07:00,0,110
7112018,07:00,08:00,0,113
7112018,08:00,09:00,0,111
7112018,09:00,10:00,0,110
7112018,10:00,11:00,0,121
7112018,11:00,12:00,0,122
7112018,12:00,13:00,0,124
7112018,13:00,14:00,0,126
7112018,14:00,15:00,0,126
7112018,15:00,16:00,0,125
7112018,16:00,17:00,0,125
7112018,17:00,18:00,0,125
7112018,18:00,19:00,0,124
7112018,19:00,20:00,0,124
7112018,20:00,21:00,0,124
7112018,21:00,22:00,0,119
7112018,22:00,23:00,0,105
7112018,23:00,00:00,0,90
8112018,00:00,01:00,0,91
8112018,01:00,02:00,0,90
8112018,02:00,03:00,0,90
8112018,03:00,04:00,0,90
8112018,04:00,05:00,0,99
8112018,05:00,06:00,0,110
8112018,06:00,07:00,0,109
8112018,07:00,08:00,0,112
8112018,08:00,09:00,0,119
8112018,09:00,10:00,0,124
8112018,10:00,11:00,0,125
8112018,11:00,12:00,0,121
8112018,12:00,13:00,0,120
8112018,13:00,14:00,0,120
8112018,14:00,15:00,0,120
8112018,15:00,16:00,0,120
8112018,16:00,17:00,0,120
8112018,17:00,18:00,3,121
8112018,18:00,19:00,44,119
8112018,19:00,20:00,59,120
8112018,20:00,21:00,77,124
8112018,21:00,22:00,92,122
8112018,22:00,23:00,103,130
8112018,23:00,00:00,94,107
9112018,00:00,01:00,75,57
9112018,01:00,02:00,73,51
9112018,02:00,03:00,72,50
9112018,03:00,04:00,74,50
9112018,04:00,05:00,79,50
9112018,05:00,06:00,95,59
9112018,06:00,07:00,108,101
9112018,07:00,08:00,128,129
9112018,08:00,09:00,135,133
9112018,09:00,10:00,136,133
9112018,10:00,11:00,138,133
9112018,11:00,12:00,138,129
9112018,12:00,13:00,137,127
9112018,13:00,14:00,127,128
9112018,14:00,15:00,129,128
9112018,15:00,16:00,129,132
9112018,16:00,17:00,125,134
9112018,17:00,18:00,117,137
9112018,18:00,19:00,118,136
9112018,19:00,20:00,118,121
9112018,20:00,21:00,118,43
9112018,21:00,22:00,111,0
9112018,22:00,23:00,98,0
9112018,23:00,00:00,97,0
10112018,00:00,01:00,89,0
10112018,01:00,02:00,82,0
10112018,02:00,03:00,81,0
10112018,03:00,04:00,80,0
10112018,04:00,05:00,80,0
10112018,05:00,06:00,81,0
10112018,06:00,07:00,84,0
10112018,07:00,08:00,86,0
10112018,08:00,09:00,86,0
10112018,09:00,10:00,84,0
10112018,10:00,11:00,86,0
10112018,11:00,12:00,85,0
10112018,12:00,13:00,99,0
10112018,13:00,14:00,81,0
10112018,14:00,15:00,79,0
10112018,15:00,16:00,81,0
10112018,16:00,17:00,88,0
10112018,17:00,18:00,99,0
10112018,18:00,19:00,99,0
10112018,19:00,20:00,89,0
10112018,20:00,21:00,84,0
10112018,21:00,22:00,80,0
10112018,22:00,23:00,80,0
10112018,23:00,00:00,81,0
11112018,00:00,01:00,79,0
11112018,01:00,02:00,80,0
11112018,02:00,03:00,81,0
11112018,03:00,04:00,79,0
11112018,04:00,05:00,78,0
11112018,05:00,06:00,78,0
11112018,06:00,07:00,80,0
11112018,07:00,08:00,83,0
11112018,08:00,09:00,86,0
11112018,09:00,10:00,85,0
11112018,10:00,11:00,79,0
11112018,11:00,12:00,81,0
11112018,12:00,13:00,77,0
11112018,13:00,14:00,76,0
11112018,14:00,15:00,79,0
11112018,15:00,16:00,74,0
11112018,16:00,17:00,90,0
11112018,17:00,18:00,94,0
11112018,18:00,19:00,94,0
11112018,19:00,20:00,88,0
11112018,20:00,21:00,81,0
11112018,21:00,22:00,80,0
11112018,22:00,23:00,80,0
11112018,23:00,00:00,81,0
12112018,00:00,01:00,86,0
12112018,01:00,02:00,84,0
12112018,02:00,03:00,83,0
12112018,03:00,04:00,85,0
12112018,04:00,05:00,105,0
12112018,05:00,06:00,115,9
12112018,06:00,07:00,117,54
12112018,07:00,08:00,125,92
12112018,08:00,09:00,127,126
12112018,09:00,10:00,129,132
12112018,10:00,11:00,125,129
12112018,11:00,12:00,130,132
12112018,12:00,13:00,132,134
12112018,13:00,14:00,135,135
12112018,14:00,15:00,134,135
12112018,15:00,16:00,133,135
12112018,16:00,17:00,136,133
12112018,17:00,18:00,136,134
12112018,18:00,19:00,135,134
12112018,19:00,20:00,135,135
12112018,20:00,21:00,134,135
12112018,21:00,22:00,127,110
12112018,22:00,23:00,119,81
12112018,23:00,00:00,106,71
13112018,00:00,01:00,72,52
13112018,01:00,02:00,61,51
13112018,02:00,03:00,60,51
13112018,03:00,04:00,61,51
13112018,04:00,05:00,67,54
13112018,05:00,06:00,95,82
13112018,06:00,07:00,110,111
13112018,07:00,08:00,128,129
13112018,08:00,09:00,128,130
13112018,09:00,10:00,126,130
13112018,10:00,11:00,126,130
13112018,11:00,12:00,134,136
13112018,12:00,13:00,135,136
13112018,13:00,14:00,135,135
13112018,14:00,15:00,117,117
13112018,15:00,16:00,117,117
13112018,16:00,17:00,125,129
13112018,17:00,18:00,126,130
13112018,18:00,19:00,125,131
13112018,19:00,20:00,124,130
13112018,20:00,21:00,108,103
13112018,21:00,22:00,94,90
13112018,22:00,23:00,95,85
13112018,23:00,00:00,77,61
14112018,00:00,01:00,62,49
14112018,01:00,02:00,61,49
14112018,02:00,03:00,60,50
14112018,03:00,04:00,62,50
14112018,04:00,05:00,66,51
14112018,05:00,06:00,89,78
14112018,06:00,07:00,110,104
14112018,07:00,08:00,125,105
14112018,08:00,09:00,131,106
14112018,09:00,10:00,134,109
14112018,10:00,11:00,135,135
14112018,11:00,12:00,135,138
14112018,12:00,13:00,135,138
14112018,13:00,14:00,137,138
14112018,14:00,15:00,137,138
14112018,15:00,16:00,137,137
14112018,16:00,17:00,137,137
14112018,17:00,18:00,136,137
14112018,18:00,19:00,136,136
14112018,19:00,20:00,136,136
14112018,20:00,21:00,136,136
14112018,21:00,22:00,136,136
14112018,22:00,23:00,132,135
14112018,23:00,00:00,89,84
15112018,00:00,01:00,78,53
15112018,01:00,02:00,69,50
15112018,02:00,03:00,69,49
15112018,03:00,04:00,69,49
15112018,04:00,05:00,73,50
15112018,05:00,06:00,98,63
15112018,06:00,07:00,122,90
15112018,07:00,08:00,135,100
15112018,08:00,09:00,133,100
15112018,09:00,10:00,132,117
15112018,10:00,11:00,133,134
15112018,11:00,12:00,132,134
15112018,12:00,13:00,117,133
15112018,13:00,14:00,118,134
15112018,14:00,15:00,129,135
15112018,15:00,16:00,128,136
15112018,16:00,17:00,126,135
15112018,17:00,18:00,135,134
15112018,18:00,19:00,133,133
15112018,19:00,20:00,132,133
15112018,20:00,21:00,133,134
15112018,21:00,22:00,127,132
15112018,22:00,23:00,109,104
15112018,23:00,00:00,86,65
16112018,00:00,01:00,72,50
16112018,01:00,02:00,66,50
16112018,02:00,03:00,61,50
16112018,03:00,04:00,60,50
16112018,04:00,05:00,62,51
16112018,05:00,06:00,91,71
16112018,06:00,07:00,120,100
16112018,07:00,08:00,126,98
16112018,08:00,09:00,129,110
16112018,09:00,10:00,120,125
16112018,10:00,11:00,128,127
16112018,11:00,12:00,126,129
16112018,12:00,13:00,129,133
16112018,13:00,14:00,132,135
16112018,14:00,15:00,134,104
16112018,15:00,16:00,127,123
16112018,16:00,17:00,127,133
16112018,17:00,18:00,120,124
16112018,18:00,19:00,116,111
16112018,19:00,20:00,114,109
16112018,20:00,21:00,114,84
16112018,21:00,22:00,114,62
16112018,22:00,23:00,115,61
16112018,23:00,00:00,113,61
17112018,00:00,01:00,110,59
17112018,01:00,02:00,109,60
17112018,02:00,03:00,109,60
17112018,03:00,04:00,109,60
17112018,04:00,05:00,111,60
17112018,05:00,06:00,112,60
17112018,06:00,07:00,114,60
17112018,07:00,08:00,115,61
17112018,08:00,09:00,115,60
17112018,09:00,10:00,115,60
17112018,10:00,11:00,116,60
17112018,11:00,12:00,116,60
17112018,12:00,13:00,115,59
17112018,13:00,14:00,115,59
17112018,14:00,15:00,115,60
17112018,15:00,16:00,115,66
17112018,16:00,17:00,116,88
17112018,17:00,18:00,116,90
17112018,18:00,19:00,115,89
17112018,19:00,20:00,115,78
17112018,20:00,21:00,115,64
17112018,21:00,22:00,115,57
17112018,22:00,23:00,116,49
17112018,23:00,00:00,115,51
18112018,00:00,01:00,112,49
18112018,01:00,02:00,100,50
18112018,02:00,03:00,100,50
18112018,03:00,04:00,100,50
18112018,04:00,05:00,99,50
18112018,05:00,06:00,109,50
18112018,06:00,07:00,109,50
18112018,07:00,08:00,113,51
18112018,08:00,09:00,115,50
18112018,09:00,10:00,116,51
18112018,10:00,11:00,116,51
18112018,11:00,12:00,116,51
18112018,12:00,13:00,114,51
18112018,13:00,14:00,114,51
18112018,14:00,15:00,110,51
18112018,15:00,16:00,110,49
18112018,16:00,17:00,111,49
18112018,17:00,18:00,112,52
18112018,18:00,19:00,111,49
18112018,19:00,20:00,111,50
