date,start,end,11WD7NEUR2B--A-T,11WD7NEUR1B--B-X,11WD7NEUR1B--C-U,11WD7NEUR1B--D-R,11WD7NEUR1B--E-O,11WD7NEUR1B--F-L,11WD7NEUR1B--G-I
26112022,02:00,03:00,,,0.0,0.0,539.0,1.026,1.063
26112022,03:00,04:00,,,0.0,0.0,540.0,1.028,1.061
26112022,04:00,05:00,,,0.0,0.0,539.0,1.024,1.063
26112022,05:00,06:00,,,0.0,0.0,539.0,1.029,1.065
26112022,06:00,07:00,,,0.0,0.0,540.0,1.027,1.063
26112022,07:00,08:00,,,0.0,0.0,539.0,1.027,1.064
26112022,08:00,09:00,,,0.0,0.0,540.0,1.028,1.066
26112022,09:00,10:00,,,0.0,0.0,541.0,1.028,1.065
26112022,10:00,11:00,,,0.0,0.0,540.0,1.032,1.064
26112022,11:00,12:00,,,0.0,0.0,543.0,1.03,1.062
26112022,12:00,13:00,,,0.0,0.0,540.0,1.032,1.059
26112022,13:00,14:00,,,0.0,0.0,540.0,1.035,1.047
26112022,14:00,15:00,,,0.0,0.0,541.0,1.031,1.051
26112022,15:00,16:00,,,0.0,0.0,541.0,1.04,1.053
26112022,16:00,17:00,,,0.0,0.0,540.0,1.034,1.052
26112022,17:00,18:00,,,0.0,0.0,540.0,1.039,1.049
26112022,18:00,19:00,,,0.0,0.0,541.0,1.038,1.046
26112022,19:00,20:00,,,0.0,0.0,541.0,1.039,1.042
26112022,20:00,21:00,,,0.0,0.0,541.0,1.04,1.039
26112022,21:00,22:00,,,0.0,0.0,540.0,1.042,1.043
26112022,22:00,23:00,,,0.0,0.0,540.0,1.039,1.054
26112022,23:00,00:00,,,0.0,0.0,541.0,1.039,1.045
27112022,00:00,01:00,,,0.0,0.0,541.0,971.0,1.05
27112022,01:00,02:00,,,0.0,0.0,540.0,863.0,1.05
27112022,02:00,03:00,,,0.0,0.0,541.0,843.0,1.051
27112022,03:00,04:00,,,0.0,0.0,541.0,841.0,1.045
27112022,04:00,05:00,,,0.0,0.0,541.0,840.0,1.043
27112022,05:00,06:00,,,0.0,0.0,542.0,839.0,1.043
27112022,06:00,07:00,,,0.0,0.0,541.0,908.0,1.054
27112022,07:00,08:00,,,0.0,0.0,540.0,1.042,1.055
27112022,08:00,09:00,,,0.0,0.0,541.0,1.041,1.051
27112022,09:00,10:00,,,0.0,0.0,541.0,1.044,1.05
27112022,10:00,11:00,,,0.0,0.0,541.0,1.03,1.049
27112022,11:00,12:00,,,0.0,0.0,541.0,1.027,1.053
27112022,12:00,13:00,,,0.0,0.0,541.0,1.021,1.044
27112022,13:00,14:00,,,0.0,0.0,541.0,1.031,1.048
27112022,14:00,15:00,,,0.0,0.0,542.0,1.031,1.05
27112022,15:00,16:00,,,0.0,0.0,542.0,1.036,1.054
27112022,16:00,17:00,,,0.0,0.0,542.0,1.048,1.053
27112022,17:00,18:00,,,0.0,0.0,542.0,1.002,1.05
27112022,18:00,19:00,,,0.0,0.0,541.0,998.0,1.048
27112022,19:00,20:00,,,0.0,0.0,541.0,998.0,1.046
27112022,20:00,21:00,,,0.0,0.0,541.0,1.001,1.051
27112022,21:00,22:00,,,0.0,0.0,540.0,1.0,1.054
27112022,22:00,23:00,,,0.0,0.0,542.0,998.0,1.05
27112022,23:00,00:00,,,0.0,0.0,541.0,1.027,1.053
28112022,00:00,01:00,,,0.0,0.0,541.0,1.027,1.048
28112022,01:00,02:00,,,0.0,0.0,542.0,1.028,1.051
28112022,02:00,03:00,,,0.0,0.0,542.0,1.045,1.039
28112022,03:00,04:00,,,0.0,0.0,541.0,1.045,1.046
28112022,04:00,05:00,,,0.0,0.0,542.0,1.041,1.045
28112022,05:00,06:00,,,0.0,0.0,540.0,1.036,1.048
28112022,06:00,07:00,,,0.0,0.0,540.0,1.043,1.049
28112022,07:00,08:00,,,0.0,0.0,540.0,1.045,1.042
28112022,08:00,09:00,,,0.0,0.0,539.0,1.044,1.05
28112022,09:00,10:00,,,0.0,0.0,539.0,1.043,1.05
28112022,10:00,11:00,,,0.0,0.0,540.0,1.038,1.05
28112022,11:00,12:00,,,0.0,0.0,540.0,1.041,1.05
28112022,12:00,13:00,,,0.0,0.0,540.0,1.044,1.045
28112022,13:00,14:00,,,0.0,0.0,539.0,1.041,1.05
28112022,14:00,15:00,,,0.0,0.0,541.0,1.046,1.048
28112022,15:00,16:00,,,0.0,0.0,540.0,1.044,1.04
28112022,16:00,17:00,,,0.0,0.0,539.0,1.044,1.041
28112022,17:00,18:00,,,0.0,0.0,542.0,1.042,1.043
28112022,18:00,19:00,,,0.0,0.0,542.0,1.044,1.042
28112022,19:00,20:00,,,0.0,0.0,541.0,1.039,1.052
28112022,20:00,21:00,,,0.0,0.0,540.0,1.044,1.043
28112022,21:00,22:00,,,0.0,0.0,541.0,1.042,1.04
28112022,22:00,23:00,,,0.0,0.0,540.0,1.047,1.047
28112022,23:00,00:00,,,0.0,0.0,542.0,1.04,1.047
29112022,00:00,01:00,,,0.0,0.0,540.0,1.04,1.048
29112022,01:00,02:00,,,0.0,0.0,542.0,1.04,1.041
29112022,02:00,03:00,,,0.0,0.0,541.0,1.046,1.05
29112022,03:00,04:00,,,0.0,0.0,542.0,1.041,1.044
29112022,04:00,05:00,,,0.0,0.0,541.0,1.041,1.041
29112022,05:00,06:00,,,0.0,0.0,542.0,1.042,1.046
29112022,06:00,07:00,,,0.0,0.0,540.0,1.034,1.044
29112022,07:00,08:00,,,0.0,0.0,541.0,1.042,1.045
29112022,08:00,09:00,,,0.0,106.0,541.0,1.039,1.037
29112022,09:00,10:00,,,0.0,363.0,542.0,1.042,1.049
29112022,10:00,11:00,,,0.0,516.0,544.0,1.044,1.045
29112022,11:00,12:00,,,0.0,557.0,543.0,1.042,1.047
29112022,12:00,13:00,,,0.0,556.0,543.0,1.04,1.046
29112022,13:00,14:00,,,0.0,555.0,544.0,1.042,1.048
29112022,14:00,15:00,,,0.0,554.0,543.0,1.039,1.046
29112022,15:00,16:00,,,0.0,555.0,543.0,1.039,1.05
29112022,16:00,17:00,,,0.0,554.0,543.0,1.036,1.049
29112022,17:00,18:00,,,0.0,557.0,545.0,1.041,1.048
29112022,18:00,19:00,,,0.0,555.0,543.0,1.04,1.047
29112022,19:00,20:00,,,0.0,555.0,543.0,1.04,1.05
29112022,20:00,21:00,,,0.0,555.0,543.0,1.044,1.05
29112022,21:00,22:00,,,0.0,555.0,543.0,1.043,1.045
29112022,22:00,23:00,,,0.0,555.0,541.0,1.044,1.044
29112022,23:00,00:00,,,0.0,555.0,538.0,1.04,1.046
30112022,00:00,01:00,,,0.0,555.0,538.0,1.039,1.051
30112022,01:00,02:00,,,0.0,556.0,539.0,1.038,1.052
30112022,02:00,03:00,,,0.0,554.0,538.0,1.042,1.049
30112022,03:00,04:00,,,0.0,555.0,538.0,1.043,1.048
30112022,04:00,05:00,,,0.0,555.0,538.0,1.041,1.046
30112022,05:00,06:00,,,0.0,556.0,542.0,1.034,1.046
30112022,06:00,07:00,,,0.0,555.0,542.0,1.042,1.052
30112022,07:00,08:00,,,0.0,556.0,544.0,1.038,1.053
30112022,08:00,09:00,,,0.0,554.0,542.0,1.038,1.055
30112022,09:00,10:00,,,0.0,558.0,543.0,1.043,1.052
30112022,10:00,11:00,,,0.0,557.0,543.0,1.042,1.053
30112022,11:00,12:00,,,0.0,555.0,543.0,1.044,1.054
30112022,12:00,13:00,,,0.0,555.0,543.0,1.043,1.056
30112022,13:00,14:00,,,0.0,555.0,543.0,1.045,1.057
30112022,14:00,15:00,,,0.0,556.0,543.0,1.046,1.058
30112022,15:00,16:00,,,0.0,555.0,543.0,1.047,1.06
30112022,16:00,17:00,,,0.0,556.0,544.0,1.047,1.058
30112022,17:00,18:00,,,0.0,556.0,543.0,1.048,1.059
30112022,18:00,19:00,,,0.0,556.0,544.0,1.048,1.06
30112022,19:00,20:00,,,0.0,556.0,543.0,1.052,1.063
30112022,20:00,21:00,,,0.0,556.0,543.0,1.053,1.058
30112022,21:00,22:00,,,0.0,557.0,543.0,1.052,1.057
30112022,22:00,23:00,,,0.0,556.0,542.0,1.052,1.058
30112022,23:00,00:00,,,0.0,557.0,540.0,1.052,1.061
1122022,00:00,01:00,,,0.0,555.0,537.0,1.053,1.055
1122022,01:00,02:00,,,0.0,557.0,540.0,1.053,1.055
1122022,02:00,03:00,,,0.0,556.0,538.0,1.051,1.061
1122022,03:00,04:00,,,0.0,556.0,535.0,1.051,1.06
1122022,04:00,05:00,,,58.0,557.0,534.0,1.055,1.06
1122022,05:00,06:00,,,175.0,555.0,536.0,1.051,1.06
1122022,06:00,07:00,,,217.0,557.0,536.0,1.052,1.06
1122022,07:00,08:00,,,259.0,557.0,538.0,1.051,1.065
1122022,08:00,09:00,,,284.0,556.0,537.0,1.053,1.058
1122022,09:00,10:00,,,285.0,556.0,538.0,1.048,1.063
1122022,10:00,11:00,,,286.0,557.0,537.0,1.041,1.06
1122022,11:00,12:00,,,287.0,556.0,536.0,1.044,1.053
1122022,12:00,13:00,,,288.0,557.0,537.0,1.043,1.061
1122022,13:00,14:00,,,287.0,556.0,536.0,1.043,1.063
1122022,14:00,15:00,,,288.0,556.0,536.0,1.046,1.057
1122022,15:00,16:00,,,289.0,557.0,544.0,1.048,1.068
1122022,16:00,17:00,,,289.0,557.0,544.0,1.05,1.065
1122022,17:00,18:00,,,289.0,556.0,543.0,1.049,1.063
1122022,18:00,19:00,,,289.0,556.0,535.0,1.049,1.065
1122022,19:00,20:00,,,289.0,557.0,534.0,1.044,1.064
1122022,20:00,21:00,,,289.0,557.0,534.0,1.036,1.063
1122022,21:00,22:00,,,289.0,557.0,534.0,1.037,1.056
1122022,22:00,23:00,,,289.0,556.0,534.0,1.046,1.06
1122022,23:00,00:00,,,289.0,556.0,534.0,1.048,1.055
2122022,00:00,01:00,,,289.0,557.0,534.0,1.043,1.062
2122022,01:00,02:00,,,289.0,557.0,534.0,1.042,1.064
2122022,02:00,03:00,,,289.0,373.0,534.0,1.04,1.061
2122022,03:00,04:00,,,290.0,0.0,533.0,1.043,1.06
2122022,04:00,05:00,,,289.0,0.0,534.0,1.042,1.05
2122022,05:00,06:00,,,290.0,0.0,538.0,1.037,1.054
2122022,06:00,07:00,,,290.0,0.0,537.0,1.035,1.059
2122022,07:00,08:00,,,289.0,0.0,535.0,1.041,1.058
2122022,08:00,09:00,,,290.0,0.0,536.0,1.038,1.059
2122022,09:00,10:00,,,290.0,0.0,537.0,1.039,1.061
2122022,10:00,11:00,,,290.0,0.0,536.0,1.04,1.06
2122022,11:00,12:00,,,290.0,0.0,536.0,1.04,1.051
2122022,12:00,13:00,,,290.0,0.0,538.0,1.04,1.051
2122022,13:00,14:00,,,290.0,0.0,535.0,1.037,1.056
2122022,14:00,15:00,,,289.0,0.0,538.0,1.032,1.057
2122022,15:00,16:00,,,289.0,0.0,538.0,1.038,1.05
2122022,16:00,17:00,,,290.0,0.0,538.0,1.04,1.048
2122022,17:00,18:00,,,290.0,0.0,537.0,1.039,1.045
2122022,18:00,19:00,,,290.0,0.0,542.0,1.035,1.051
2122022,19:00,20:00,,,289.0,0.0,535.0,605.0,1.053
2122022,20:00,21:00,,,290.0,0.0,537.0,0.0,1.044
2122022,21:00,22:00,,,290.0,0.0,536.0,0.0,1.025
2122022,22:00,23:00,,,289.0,0.0,536.0,0.0,1.039
2122022,23:00,00:00,,,289.0,0.0,536.0,0.0,1.038
3122022,00:00,01:00,,,289.0,0.0,536.0,0.0,1.042
3122022,01:00,02:00,,,290.0,0.0,538.0,0.0,1.042
3122022,02:00,03:00,,,290.0,0.0,536.0,0.0,1.041
3122022,03:00,04:00,,,289.0,0.0,536.0,0.0,1.039
3122022,04:00,05:00,,,290.0,0.0,539.0,0.0,1.047
3122022,05:00,06:00,,,289.0,0.0,537.0,0.0,1.042
3122022,06:00,07:00,,,289.0,0.0,536.0,0.0,1.045
3122022,07:00,08:00,,,289.0,0.0,535.0,0.0,1.045
3122022,08:00,09:00,,,289.0,0.0,533.0,0.0,1.052
3122022,09:00,10:00,,,289.0,0.0,535.0,0.0,1.053
3122022,10:00,11:00,,,289.0,0.0,535.0,0.0,1.049
3122022,11:00,12:00,,,289.0,0.0,537.0,0.0,1.053
3122022,12:00,13:00,,,289.0,0.0,536.0,0.0,1.055
3122022,13:00,14:00,,,289.0,0.0,536.0,0.0,1.05
3122022,14:00,15:00,,,289.0,0.0,537.0,0.0,1.056
3122022,15:00,16:00,,,290.0,0.0,542.0,0.0,1.055
3122022,16:00,17:00,,,290.0,0.0,538.0,0.0,1.048
3122022,17:00,18:00,,,290.0,0.0,535.0,0.0,1.05
3122022,18:00,19:00,,,290.0,0.0,536.0,0.0,1.048
3122022,19:00,20:00,,,290.0,0.0,536.0,0.0,1.055
3122022,20:00,21:00,,,289.0,0.0,537.0,0.0,1.049
3122022,21:00,22:00,,,288.0,0.0,537.0,0.0,1.044
3122022,22:00,23:00,,,289.0,0.0,535.0,0.0,1.052
3122022,23:00,00:00,,,289.0,0.0,536.0,0.0,1.05
4122022,00:00,01:00,,,290.0,0.0,538.0,0.0,1.057
4122022,01:00,02:00,,,289.0,0.0,536.0,0.0,1.054
4122022,02:00,03:00,,,290.0,0.0,536.0,0.0,1.049
4122022,03:00,04:00,,,290.0,0.0,535.0,0.0,1.048
4122022,04:00,05:00,,,290.0,0.0,536.0,0.0,1.042
4122022,05:00,06:00,,,290.0,0.0,532.0,0.0,1.046
4122022,06:00,07:00,,,289.0,0.0,534.0,0.0,1.053
4122022,07:00,08:00,,,290.0,0.0,532.0,0.0,1.047
4122022,08:00,09:00,,,290.0,0.0,533.0,0.0,1.05
4122022,09:00,10:00,,,289.0,0.0,532.0,0.0,1.047
4122022,10:00,11:00,,,290.0,0.0,535.0,0.0,1.045
4122022,11:00,12:00,,,290.0,0.0,542.0,0.0,1.046
4122022,12:00,13:00,,,290.0,0.0,539.0,0.0,1.037
4122022,13:00,14:00,,,290.0,0.0,536.0,0.0,1.04
4122022,14:00,15:00,,,290.0,0.0,537.0,0.0,1.037
4122022,15:00,16:00,,,290.0,0.0,536.0,0.0,1.039
4122022,16:00,17:00,,,290.0,0.0,536.0,0.0,1.029
4122022,17:00,18:00,,,290.0,0.0,536.0,0.0,1.042
4122022,18:00,19:00,,,289.0,0.0,537.0,183.0,1.04
4122022,19:00,20:00,,,289.0,0.0,537.0,467.0,1.037
4122022,20:00,21:00,,,289.0,0.0,537.0,634.0,1.041
4122022,21:00,22:00,,,289.0,0.0,536.0,668.0,1.042
4122022,22:00,23:00,,,290.0,0.0,537.0,670.0,1.043
4122022,23:00,00:00,,,289.0,0.0,537.0,750.0,1.045
5122022,00:00,01:00,,,289.0,0.0,536.0,1.035,1.045
5122022,01:00,02:00,,,289.0,0.0,537.0,1.033,1.05
5122022,02:00,03:00,,,289.0,0.0,536.0,1.037,1.052
5122022,03:00,04:00,,,289.0,0.0,538.0,1.035,1.052
5122022,04:00,05:00,,,289.0,0.0,536.0,1.032,1.053
5122022,05:00,06:00,,,289.0,0.0,536.0,1.032,1.055
5122022,06:00,07:00,,,289.0,0.0,536.0,1.036,1.049
5122022,07:00,08:00,,,289.0,0.0,536.0,1.036,1.047
5122022,08:00,09:00,,,289.0,0.0,536.0,1.035,1.053
5122022,09:00,10:00,,,289.0,0.0,536.0,1.034,1.051
5122022,10:00,11:00,,,289.0,0.0,536.0,1.034,1.056
5122022,11:00,12:00,,,289.0,0.0,537.0,1.037,1.057
5122022,12:00,13:00,,,289.0,0.0,536.0,1.036,1.053
5122022,13:00,14:00,,,289.0,0.0,536.0,1.034,1.053
5122022,14:00,15:00,,,289.0,0.0,536.0,1.034,1.048
5122022,15:00,16:00,,,289.0,0.0,538.0,1.028,1.049
5122022,16:00,17:00,,,290.0,0.0,536.0,1.034,1.046
5122022,17:00,18:00,,,290.0,0.0,536.0,1.036,1.038
5122022,18:00,19:00,,,290.0,0.0,536.0,1.037,1.05
5122022,19:00,20:00,,,290.0,0.0,537.0,1.03,1.045
5122022,20:00,21:00,,,289.0,0.0,536.0,1.033,1.047
5122022,21:00,22:00,,,289.0,0.0,540.0,1.031,1.047
5122022,22:00,23:00,,,290.0,0.0,540.0,1.034,1.044
5122022,23:00,00:00,,,289.0,0.0,542.0,1.038,1.036
6122022,00:00,01:00,,,289.0,0.0,541.0,1.036,1.047
6122022,01:00,02:00,,,289.0,0.0,541.0,1.032,1.045
6122022,02:00,03:00,,,289.0,0.0,542.0,1.036,1.045
6122022,03:00,04:00,,,289.0,0.0,542.0,1.042,1.046
6122022,04:00,05:00,,,289.0,0.0,542.0,1.043,1.046
6122022,05:00,06:00,,,289.0,0.0,542.0,1.04,1.045
6122022,06:00,07:00,,,289.0,0.0,540.0,1.041,1.047
6122022,07:00,08:00,,,289.0,0.0,542.0,1.037,1.046
6122022,08:00,09:00,,,290.0,0.0,543.0,1.042,1.043
6122022,09:00,10:00,,,289.0,0.0,541.0,1.037,1.044
6122022,10:00,11:00,,,290.0,0.0,541.0,1.041,1.05
6122022,11:00,12:00,,,289.0,0.0,541.0,1.027,1.046
6122022,12:00,13:00,,,290.0,0.0,541.0,1.035,1.048
6122022,13:00,14:00,,,290.0,0.0,541.0,1.033,1.049
6122022,14:00,15:00,,,290.0,0.0,542.0,1.036,1.045
6122022,15:00,16:00,,,290.0,0.0,542.0,1.036,1.05
6122022,16:00,17:00,,,290.0,0.0,541.0,1.038,1.045
6122022,17:00,18:00,,,290.0,0.0,542.0,1.037,1.044
6122022,18:00,19:00,,,290.0,0.0,540.0,1.037,1.041
6122022,19:00,20:00,,,289.0,0.0,541.0,1.036,1.047
6122022,20:00,21:00,,,289.0,0.0,542.0,1.039,1.041
6122022,21:00,22:00,,,289.0,0.0,542.0,1.037,1.039
6122022,22:00,23:00,,,289.0,0.0,542.0,1.041,1.039
6122022,23:00,00:00,,,286.0,0.0,537.0,1.033,1.042
7122022,00:00,01:00,,,210.0,0.0,357.0,1.034,1.036
7122022,01:00,02:00,,,168.0,0.0,273.0,1.036,1.036
7122022,02:00,03:00,,,168.0,0.0,271.0,1.036,1.045
7122022,03:00,04:00,,,168.0,0.0,271.0,1.036,1.039
7122022,04:00,05:00,,,171.0,0.0,272.0,1.03,1.041
7122022,05:00,06:00,,,264.0,0.0,432.0,1.037,1.046
7122022,06:00,07:00,,,288.0,0.0,543.0,1.036,1.041
7122022,07:00,08:00,,,289.0,0.0,539.0,1.034,1.042
7122022,08:00,09:00,,,289.0,0.0,538.0,1.036,1.047
7122022,09:00,10:00,,,290.0,0.0,535.0,1.035,1.047
7122022,10:00,11:00,,,290.0,0.0,536.0,1.032,1.051
7122022,11:00,12:00,,,289.0,0.0,535.0,1.038,1.05
7122022,12:00,13:00,,,289.0,0.0,537.0,1.037,1.057
7122022,13:00,14:00,,,289.0,0.0,539.0,1.037,1.059
7122022,14:00,15:00,,,289.0,0.0,535.0,1.035,1.053
7122022,15:00,16:00,,,289.0,0.0,545.0,1.041,1.051
7122022,16:00,17:00,,,289.0,0.0,542.0,1.042,1.044
7122022,17:00,18:00,,,290.0,0.0,543.0,1.042,1.051
7122022,18:00,19:00,,,290.0,0.0,542.0,1.04,1.05
7122022,19:00,20:00,,,289.0,0.0,542.0,1.038,1.049
7122022,20:00,21:00,,,289.0,0.0,543.0,1.041,1.058
7122022,21:00,22:00,,,290.0,0.0,544.0,1.046,1.055
7122022,22:00,23:00,,,290.0,0.0,544.0,1.046,1.047
7122022,23:00,00:00,,,290.0,0.0,545.0,1.041,1.054
8122022,00:00,01:00,,,289.0,0.0,545.0,1.044,1.048
8122022,01:00,02:00,,,289.0,0.0,543.0,1.046,1.044
8122022,02:00,03:00,,,289.0,0.0,542.0,1.046,1.045
8122022,03:00,04:00,,,289.0,0.0,542.0,1.046,1.039
8122022,04:00,05:00,,,289.0,0.0,542.0,1.042,1.046
8122022,05:00,06:00,,,289.0,0.0,543.0,1.045,1.053
8122022,06:00,07:00,,,289.0,0.0,545.0,1.044,1.043
8122022,07:00,08:00,,,289.0,0.0,544.0,1.038,1.05
8122022,08:00,09:00,,,289.0,58.0,544.0,1.037,1.051
8122022,09:00,10:00,,,289.0,301.0,546.0,1.04,1.046
8122022,10:00,11:00,,,289.0,414.0,545.0,1.044,1.049
8122022,11:00,12:00,,,289.0,549.0,546.0,1.044,1.052
8122022,12:00,13:00,,,289.0,557.0,546.0,1.047,1.055
8122022,13:00,14:00,,,289.0,557.0,542.0,1.036,1.051
8122022,14:00,15:00,,,289.0,556.0,541.0,1.04,1.059
8122022,15:00,16:00,,,288.0,557.0,543.0,1.045,1.049
8122022,16:00,17:00,,,288.0,558.0,545.0,1.042,1.049
8122022,17:00,18:00,,,288.0,556.0,544.0,1.038,1.053
8122022,18:00,19:00,,,289.0,557.0,544.0,1.041,1.055
8122022,19:00,20:00,,,289.0,558.0,544.0,1.043,1.048
8122022,20:00,21:00,,,289.0,556.0,544.0,1.043,1.042
8122022,21:00,22:00,,,289.0,557.0,544.0,1.044,1.046
8122022,22:00,23:00,,,289.0,557.0,545.0,1.042,1.055
8122022,23:00,00:00,,,289.0,557.0,546.0,1.04,1.048
9122022,00:00,01:00,,,288.0,556.0,546.0,1.04,1.052
9122022,01:00,02:00,,,288.0,558.0,547.0,1.042,1.046
9122022,02:00,03:00,,,289.0,557.0,547.0,1.039,1.051
9122022,03:00,04:00,,,289.0,556.0,547.0,1.04,1.05
9122022,04:00,05:00,,,289.0,557.0,547.0,1.04,1.054
9122022,05:00,06:00,,,289.0,558.0,547.0,1.045,1.055
9122022,06:00,07:00,,,289.0,556.0,546.0,1.041,1.052
9122022,07:00,08:00,,,290.0,557.0,546.0,1.041,1.056
9122022,08:00,09:00,,,290.0,557.0,547.0,1.038,1.053
9122022,09:00,10:00,,,290.0,556.0,547.0,1.039,1.049
9122022,10:00,11:00,,,290.0,556.0,546.0,1.038,1.06
9122022,11:00,12:00,,,290.0,557.0,547.0,1.041,1.053
9122022,12:00,13:00,,,290.0,557.0,547.0,1.04,1.057
9122022,13:00,14:00,,,290.0,556.0,547.0,1.04,1.057
9122022,14:00,15:00,,,290.0,535.0,547.0,1.04,1.06
9122022,15:00,16:00,,,290.0,429.0,546.0,1.041,1.056
9122022,16:00,17:00,,,290.0,175.0,546.0,1.036,1.055
9122022,17:00,18:00,,,291.0,0.0,538.0,958.0,973.0
9122022,18:00,19:00,,,291.0,0.0,537.0,881.0,911.0
9122022,19:00,20:00,,,291.0,0.0,536.0,551.0,909.0
9122022,20:00,21:00,,,291.0,0.0,536.0,0.0,915.0
9122022,21:00,22:00,,,291.0,0.0,537.0,0.0,1.032
9122022,22:00,23:00,,,291.0,0.0,537.0,0.0,1.047
9122022,23:00,00:00,,,291.0,0.0,546.0,0.0,1.047
10122022,00:00,01:00,,,291.0,0.0,546.0,0.0,1.049
10122022,01:00,02:00,,,291.0,0.0,546.0,0.0,1.047
10122022,02:00,03:00,,,290.0,0.0,546.0,0.0,1.046
10122022,03:00,04:00,,,291.0,0.0,547.0,0.0,1.05
10122022,04:00,05:00,,,291.0,0.0,546.0,0.0,1.053
10122022,05:00,06:00,,,291.0,0.0,546.0,0.0,1.05
10122022,06:00,07:00,,,291.0,0.0,545.0,0.0,1.05
10122022,07:00,08:00,,,291.0,0.0,548.0,0.0,1.048
10122022,08:00,09:00,,,291.0,0.0,546.0,0.0,1.054
10122022,09:00,10:00,,,291.0,0.0,546.0,0.0,1.047
10122022,10:00,11:00,,,291.0,0.0,547.0,0.0,1.043
10122022,11:00,12:00,,,291.0,0.0,546.0,0.0,1.043
10122022,12:00,13:00,,,291.0,0.0,547.0,0.0,1.031
10122022,13:00,14:00,,,291.0,0.0,547.0,0.0,1.044
10122022,14:00,15:00,,,291.0,0.0,546.0,0.0,1.049
10122022,15:00,16:00,,,291.0,0.0,537.0,0.0,1.05
10122022,16:00,17:00,,,291.0,0.0,536.0,0.0,1.052
10122022,17:00,18:00,,,291.0,0.0,536.0,0.0,1.039
10122022,18:00,19:00,,,291.0,0.0,537.0,0.0,1.042
10122022,19:00,20:00,,,291.0,0.0,537.0,0.0,1.044
10122022,20:00,21:00,,,291.0,0.0,536.0,0.0,1.045
10122022,21:00,22:00,,,291.0,0.0,536.0,0.0,1.043
10122022,22:00,23:00,,,291.0,0.0,547.0,0.0,1.044
10122022,23:00,00:00,,,291.0,0.0,547.0,0.0,1.048
11122022,00:00,01:00,,,291.0,0.0,546.0,0.0,1.042
11122022,01:00,02:00,,,291.0,0.0,546.0,0.0,1.043
11122022,02:00,03:00,,,290.0,0.0,547.0,0.0,1.048
11122022,03:00,04:00,,,290.0,0.0,544.0,0.0,1.044
11122022,04:00,05:00,,,291.0,0.0,542.0,0.0,1.046
11122022,05:00,06:00,,,291.0,0.0,541.0,0.0,1.047
11122022,06:00,07:00,,,291.0,0.0,542.0,0.0,1.039
11122022,07:00,08:00,,,291.0,0.0,543.0,0.0,1.042
11122022,08:00,09:00,,,291.0,0.0,543.0,0.0,1.047
11122022,09:00,10:00,,,291.0,0.0,542.0,0.0,1.044
11122022,10:00,11:00,,,291.0,0.0,543.0,0.0,1.045
11122022,11:00,12:00,,,291.0,0.0,542.0,0.0,1.044
11122022,12:00,13:00,,,291.0,67.0,543.0,0.0,1.043
11122022,13:00,14:00,,,290.0,339.0,543.0,0.0,1.042
11122022,14:00,15:00,,,289.0,497.0,544.0,0.0,1.048
11122022,15:00,16:00,,,290.0,558.0,545.0,0.0,1.048
11122022,16:00,17:00,,,289.0,557.0,544.0,0.0,1.046
11122022,17:00,18:00,,,290.0,557.0,545.0,0.0,1.042
11122022,18:00,19:00,,,290.0,557.0,544.0,0.0,1.046
11122022,19:00,20:00,,,290.0,557.0,544.0,0.0,1.041
11122022,20:00,21:00,,,290.0,558.0,544.0,0.0,1.047
11122022,21:00,22:00,,,290.0,557.0,544.0,0.0,1.047
11122022,22:00,23:00,,,289.0,556.0,543.0,0.0,1.047
11122022,23:00,00:00,,,289.0,558.0,545.0,0.0,1.038
12122022,00:00,01:00,,,289.0,558.0,544.0,0.0,1.033
12122022,01:00,02:00,,,288.0,556.0,543.0,0.0,1.025
12122022,02:00,03:00,,,289.0,555.0,543.0,0.0,1.026
12122022,03:00,04:00,,,290.0,558.0,544.0,23.0,1.035
12122022,04:00,05:00,,,289.0,556.0,543.0,331.0,1.043
12122022,05:00,06:00,,,289.0,556.0,544.0,668.0,1.046
12122022,06:00,07:00,,,289.0,557.0,544.0,928.0,1.045
12122022,07:00,08:00,,,289.0,556.0,544.0,1.038,1.045
12122022,08:00,09:00,,,289.0,556.0,544.0,1.043,1.044
12122022,09:00,10:00,,,289.0,557.0,544.0,1.045,1.044
12122022,10:00,11:00,,,289.0,558.0,547.0,1.048,1.046
12122022,11:00,12:00,,,289.0,555.0,545.0,1.049,1.051
12122022,12:00,13:00,,,289.0,557.0,546.0,1.037,1.049
12122022,13:00,14:00,,,289.0,557.0,545.0,1.042,1.047
12122022,14:00,15:00,,,289.0,556.0,546.0,1.047,1.047
12122022,15:00,16:00,,,289.0,557.0,546.0,1.046,1.052
12122022,16:00,17:00,,,289.0,556.0,546.0,1.043,1.046
12122022,17:00,18:00,,,289.0,558.0,547.0,1.041,1.046
12122022,18:00,19:00,,,289.0,556.0,546.0,1.043,1.046
12122022,19:00,20:00,,,289.0,557.0,546.0,1.046,1.054
12122022,20:00,21:00,,,289.0,557.0,546.0,1.044,1.05
12122022,21:00,22:00,,,290.0,557.0,546.0,1.047,1.051
12122022,22:00,23:00,,,289.0,556.0,546.0,1.048,1.053
12122022,23:00,00:00,,,289.0,557.0,545.0,1.042,1.053
13122022,00:00,01:00,,,289.0,557.0,546.0,1.044,1.052
13122022,01:00,02:00,,,289.0,557.0,546.0,1.043,1.051
