date,start,end,11WD8DRES5X----D
7052017,12:00,13:00,91.0
7052017,13:00,14:00,91.0
7052017,14:00,15:00,91.0
7052017,15:00,16:00,91.0
7052017,16:00,17:00,91.0
7052017,17:00,18:00,132.0
7052017,18:00,19:00,140.0
7052017,19:00,20:00,141.0
7052017,20:00,21:00,146.0
7052017,21:00,22:00,147.0
7052017,22:00,23:00,144.0
7052017,23:00,00:00,144.0
8052017,00:00,01:00,144.0
8052017,01:00,02:00,144.0
8052017,02:00,03:00,145.0
8052017,03:00,04:00,146.0
8052017,04:00,05:00,147.0
8052017,05:00,06:00,147.0
8052017,06:00,07:00,148.0
8052017,07:00,08:00,148.0
8052017,08:00,09:00,146.0
8052017,09:00,10:00,143.0
8052017,10:00,11:00,145.0
8052017,11:00,12:00,148.0
8052017,12:00,13:00,149.0
8052017,13:00,14:00,148.0
8052017,14:00,15:00,149.0
8052017,15:00,16:00,150.0
8052017,16:00,17:00,150.0
8052017,17:00,18:00,150.0
8052017,18:00,19:00,150.0
8052017,19:00,20:00,150.0
8052017,20:00,21:00,152.0
8052017,21:00,22:00,153.0
8052017,22:00,23:00,152.0
8052017,23:00,00:00,151.0
9052017,00:00,01:00,151.0
9052017,01:00,02:00,152.0
9052017,02:00,03:00,153.0
9052017,03:00,04:00,153.0
9052017,04:00,05:00,154.0
9052017,05:00,06:00,154.0
9052017,06:00,07:00,158.0
9052017,07:00,08:00,158.0
9052017,08:00,09:00,158.0
9052017,09:00,10:00,157.0
9052017,10:00,11:00,156.0
9052017,11:00,12:00,155.0
9052017,12:00,13:00,155.0
9052017,13:00,14:00,155.0
9052017,14:00,15:00,154.0
9052017,15:00,16:00,153.0
9052017,16:00,17:00,152.0
9052017,17:00,18:00,153.0
9052017,18:00,19:00,153.0
9052017,19:00,20:00,153.0
9052017,20:00,21:00,154.0
9052017,21:00,22:00,154.0
9052017,22:00,23:00,155.0
9052017,23:00,00:00,155.0
10052017,00:00,01:00,155.0
10052017,01:00,02:00,155.0
10052017,02:00,03:00,156.0
10052017,03:00,04:00,156.0
10052017,04:00,05:00,156.0
10052017,05:00,06:00,156.0
10052017,06:00,07:00,155.0
10052017,07:00,08:00,154.0
10052017,08:00,09:00,152.0
10052017,09:00,10:00,150.0
10052017,10:00,11:00,149.0
10052017,11:00,12:00,148.0
10052017,12:00,13:00,147.0
10052017,13:00,14:00,145.0
10052017,14:00,15:00,141.0
10052017,15:00,16:00,140.0
10052017,16:00,17:00,140.0
10052017,17:00,18:00,139.0
10052017,18:00,19:00,139.0
10052017,19:00,20:00,140.0
10052017,20:00,21:00,141.0
10052017,21:00,22:00,142.0
10052017,22:00,23:00,143.0
10052017,23:00,00:00,144.0
11052017,00:00,01:00,145.0
11052017,01:00,02:00,146.0
11052017,02:00,03:00,146.0
11052017,03:00,04:00,146.0
11052017,04:00,05:00,147.0
11052017,05:00,06:00,148.0
11052017,06:00,07:00,149.0
11052017,07:00,08:00,148.0
11052017,08:00,09:00,146.0
11052017,09:00,10:00,142.0
11052017,10:00,11:00,140.0
11052017,11:00,12:00,139.0
11052017,12:00,13:00,138.0
11052017,13:00,14:00,137.0
11052017,14:00,15:00,136.0
11052017,15:00,16:00,136.0
11052017,16:00,17:00,136.0
11052017,17:00,18:00,135.0
11052017,18:00,19:00,136.0
11052017,19:00,20:00,136.0
11052017,20:00,21:00,137.0
11052017,21:00,22:00,139.0
11052017,22:00,23:00,139.0
11052017,23:00,00:00,127.0
12052017,00:00,01:00,103.0
12052017,01:00,02:00,103.0
12052017,02:00,03:00,103.0
12052017,03:00,04:00,103.0
12052017,04:00,05:00,101.0
12052017,05:00,06:00,142.0
12052017,06:00,07:00,143.0
12052017,07:00,08:00,142.0
12052017,08:00,09:00,141.0
12052017,09:00,10:00,139.0
12052017,10:00,11:00,137.0
12052017,11:00,12:00,135.0
12052017,12:00,13:00,134.0
12052017,13:00,14:00,134.0
12052017,14:00,15:00,134.0
12052017,15:00,16:00,134.0
12052017,16:00,17:00,135.0
12052017,17:00,18:00,140.0
12052017,18:00,19:00,139.0
12052017,19:00,20:00,140.0
12052017,20:00,21:00,141.0
12052017,21:00,22:00,141.0
12052017,22:00,23:00,141.0
12052017,23:00,00:00,141.0
13052017,00:00,01:00,123.0
13052017,01:00,02:00,122.0
13052017,02:00,03:00,123.0
13052017,03:00,04:00,123.0
13052017,04:00,05:00,123.0
13052017,05:00,06:00,142.0
13052017,06:00,07:00,142.0
13052017,07:00,08:00,143.0
13052017,08:00,09:00,143.0
13052017,09:00,10:00,142.0
13052017,10:00,11:00,141.0
13052017,11:00,12:00,140.0
13052017,12:00,13:00,139.0
13052017,13:00,14:00,137.0
13052017,14:00,15:00,82.0
13052017,15:00,16:00,82.0
13052017,16:00,17:00,83.0
13052017,17:00,18:00,136.0
13052017,18:00,19:00,137.0
13052017,19:00,20:00,138.0
13052017,20:00,21:00,139.0
13052017,21:00,22:00,140.0
13052017,22:00,23:00,141.0
13052017,23:00,00:00,141.0
14052017,00:00,01:00,71.0
14052017,01:00,02:00,67.0
14052017,02:00,03:00,67.0
14052017,03:00,04:00,67.0
14052017,04:00,05:00,68.0
14052017,05:00,06:00,68.0
14052017,06:00,07:00,68.0
14052017,07:00,08:00,68.0
14052017,08:00,09:00,100.0
14052017,09:00,10:00,100.0
14052017,10:00,11:00,100.0
14052017,11:00,12:00,100.0
14052017,12:00,13:00,100.0
14052017,13:00,14:00,68.0
14052017,14:00,15:00,67.0
14052017,15:00,16:00,67.0
14052017,16:00,17:00,67.0
14052017,17:00,18:00,68.0
14052017,18:00,19:00,138.0
14052017,19:00,20:00,142.0
14052017,20:00,21:00,141.0
14052017,21:00,22:00,142.0
14052017,22:00,23:00,143.0
14052017,23:00,00:00,123.0
15052017,00:00,01:00,110.0
15052017,01:00,02:00,100.0
15052017,02:00,03:00,100.0
15052017,03:00,04:00,100.0
15052017,04:00,05:00,100.0
15052017,05:00,06:00,112.0
15052017,06:00,07:00,131.0
15052017,07:00,08:00,133.0
15052017,08:00,09:00,129.0
15052017,09:00,10:00,131.0
15052017,10:00,11:00,131.0
15052017,11:00,12:00,128.0
15052017,12:00,13:00,121.0
15052017,13:00,14:00,129.0
15052017,14:00,15:00,129.0
15052017,15:00,16:00,127.0
15052017,16:00,17:00,131.0
15052017,17:00,18:00,130.0
15052017,18:00,19:00,130.0
15052017,19:00,20:00,131.0
15052017,20:00,21:00,129.0
15052017,21:00,22:00,130.0
15052017,22:00,23:00,136.0
15052017,23:00,00:00,137.0
16052017,00:00,01:00,121.0
16052017,01:00,02:00,100.0
16052017,02:00,03:00,100.0
16052017,03:00,04:00,97.0
16052017,04:00,05:00,98.0
16052017,05:00,06:00,98.0
16052017,06:00,07:00,132.0
16052017,07:00,08:00,134.0
16052017,08:00,09:00,136.0
16052017,09:00,10:00,136.0
16052017,10:00,11:00,131.0
16052017,11:00,12:00,133.0
16052017,12:00,13:00,131.0
16052017,13:00,14:00,129.0
16052017,14:00,15:00,128.0
16052017,15:00,16:00,128.0
16052017,16:00,17:00,128.0
16052017,17:00,18:00,128.0
16052017,18:00,19:00,128.0
16052017,19:00,20:00,130.0
16052017,20:00,21:00,130.0
16052017,21:00,22:00,130.0
16052017,22:00,23:00,131.0
16052017,23:00,00:00,130.0
17052017,00:00,01:00,111.0
17052017,01:00,02:00,104.0
17052017,02:00,03:00,95.0
17052017,03:00,04:00,95.0
17052017,04:00,05:00,99.0
17052017,05:00,06:00,99.0
17052017,06:00,07:00,136.0
17052017,07:00,08:00,136.0
17052017,08:00,09:00,136.0
17052017,09:00,10:00,134.0
17052017,10:00,11:00,133.0
17052017,11:00,12:00,132.0
17052017,12:00,13:00,130.0
17052017,13:00,14:00,130.0
17052017,14:00,15:00,129.0
17052017,15:00,16:00,130.0
17052017,16:00,17:00,130.0
17052017,17:00,18:00,131.0
17052017,18:00,19:00,131.0
17052017,19:00,20:00,131.0
17052017,20:00,21:00,132.0
17052017,21:00,22:00,132.0
17052017,22:00,23:00,129.0
17052017,23:00,00:00,97.0
18052017,00:00,01:00,96.0
18052017,01:00,02:00,96.0
18052017,02:00,03:00,96.0
18052017,03:00,04:00,95.0
18052017,04:00,05:00,93.0
18052017,05:00,06:00,96.0
18052017,06:00,07:00,134.0
18052017,07:00,08:00,134.0
18052017,08:00,09:00,134.0
18052017,09:00,10:00,128.0
18052017,10:00,11:00,126.0
18052017,11:00,12:00,126.0
18052017,12:00,13:00,124.0
18052017,13:00,14:00,124.0
18052017,14:00,15:00,124.0
18052017,15:00,16:00,124.0
18052017,16:00,17:00,123.0
18052017,17:00,18:00,125.0
18052017,18:00,19:00,128.0
18052017,19:00,20:00,128.0
18052017,20:00,21:00,128.0
18052017,21:00,22:00,127.0
18052017,22:00,23:00,122.0
18052017,23:00,00:00,113.0
19052017,00:00,01:00,109.0
19052017,01:00,02:00,110.0
19052017,02:00,03:00,91.0
19052017,03:00,04:00,91.0
19052017,04:00,05:00,92.0
19052017,05:00,06:00,92.0
19052017,06:00,07:00,128.0
19052017,07:00,08:00,129.0
19052017,08:00,09:00,129.0
19052017,09:00,10:00,123.0
19052017,10:00,11:00,123.0
19052017,11:00,12:00,123.0
19052017,12:00,13:00,119.0
19052017,13:00,14:00,121.0
19052017,14:00,15:00,121.0
19052017,15:00,16:00,121.0
19052017,16:00,17:00,121.0
19052017,17:00,18:00,121.0
19052017,18:00,19:00,123.0
19052017,19:00,20:00,125.0
19052017,20:00,21:00,126.0
19052017,21:00,22:00,126.0
19052017,22:00,23:00,128.0
19052017,23:00,00:00,118.0
20052017,00:00,01:00,92.0
20052017,01:00,02:00,90.0
20052017,02:00,03:00,89.0
20052017,03:00,04:00,92.0
20052017,04:00,05:00,92.0
20052017,05:00,06:00,89.0
20052017,06:00,07:00,92.0
20052017,07:00,08:00,90.0
20052017,08:00,09:00,88.0
20052017,09:00,10:00,91.0
20052017,10:00,11:00,92.0
20052017,11:00,12:00,92.0
20052017,12:00,13:00,92.0
20052017,13:00,14:00,91.0
20052017,14:00,15:00,81.0
20052017,15:00,16:00,85.0
20052017,16:00,17:00,84.0
20052017,17:00,18:00,90.0
20052017,18:00,19:00,135.0
20052017,19:00,20:00,135.0
20052017,20:00,21:00,134.0
20052017,21:00,22:00,134.0
20052017,22:00,23:00,114.0
20052017,23:00,00:00,114.0
21052017,00:00,01:00,92.0
21052017,01:00,02:00,89.0
21052017,02:00,03:00,91.0
21052017,03:00,04:00,91.0
21052017,04:00,05:00,92.0
21052017,05:00,06:00,87.0
21052017,06:00,07:00,91.0
21052017,07:00,08:00,92.0
21052017,08:00,09:00,92.0
21052017,09:00,10:00,91.0
21052017,10:00,11:00,91.0
21052017,11:00,12:00,92.0
21052017,12:00,13:00,92.0
21052017,13:00,14:00,84.0
21052017,14:00,15:00,83.0
21052017,15:00,16:00,87.0
21052017,16:00,17:00,86.0
21052017,17:00,18:00,92.0
21052017,18:00,19:00,92.0
21052017,19:00,20:00,92.0
21052017,20:00,21:00,93.0
21052017,21:00,22:00,92.0
21052017,22:00,23:00,93.0
21052017,23:00,00:00,93.0
22052017,00:00,01:00,111.0
22052017,01:00,02:00,94.0
22052017,02:00,03:00,91.0
22052017,03:00,04:00,91.0
22052017,04:00,05:00,90.0
22052017,05:00,06:00,90.0
22052017,06:00,07:00,128.0
22052017,07:00,08:00,128.0
22052017,08:00,09:00,125.0
22052017,09:00,10:00,125.0
22052017,10:00,11:00,125.0
22052017,11:00,12:00,122.0
22052017,12:00,13:00,120.0
22052017,13:00,14:00,120.0
22052017,14:00,15:00,120.0
22052017,15:00,16:00,122.0
22052017,16:00,17:00,122.0
22052017,17:00,18:00,121.0
22052017,18:00,19:00,122.0
22052017,19:00,20:00,123.0
22052017,20:00,21:00,123.0
22052017,21:00,22:00,123.0
22052017,22:00,23:00,111.0
22052017,23:00,00:00,110.0
23052017,00:00,01:00,113.0
23052017,01:00,02:00,111.0
23052017,02:00,03:00,111.0
23052017,03:00,04:00,102.0
23052017,04:00,05:00,99.0
23052017,05:00,06:00,110.0
23052017,06:00,07:00,134.0
23052017,07:00,08:00,134.0
23052017,08:00,09:00,130.0
23052017,09:00,10:00,130.0
23052017,10:00,11:00,130.0
23052017,11:00,12:00,127.0
23052017,12:00,13:00,125.0
23052017,13:00,14:00,126.0
23052017,14:00,15:00,126.0
23052017,15:00,16:00,126.0
23052017,16:00,17:00,126.0
23052017,17:00,18:00,126.0
23052017,18:00,19:00,126.0
23052017,19:00,20:00,129.0
23052017,20:00,21:00,129.0
23052017,21:00,22:00,130.0
23052017,22:00,23:00,111.0
23052017,23:00,00:00,110.0
24052017,00:00,01:00,96.0
24052017,01:00,02:00,91.0
24052017,02:00,03:00,91.0
24052017,03:00,04:00,91.0
24052017,04:00,05:00,91.0
24052017,05:00,06:00,91.0
24052017,06:00,07:00,135.0
24052017,07:00,08:00,136.0
24052017,08:00,09:00,136.0
24052017,09:00,10:00,136.0
24052017,10:00,11:00,136.0
24052017,11:00,12:00,136.0
24052017,12:00,13:00,135.0
24052017,13:00,14:00,135.0
24052017,14:00,15:00,135.0
24052017,15:00,16:00,135.0
24052017,16:00,17:00,135.0
24052017,17:00,18:00,124.0
24052017,18:00,19:00,134.0
24052017,19:00,20:00,136.0
24052017,20:00,21:00,136.0
24052017,21:00,22:00,136.0
24052017,22:00,23:00,111.0
24052017,23:00,00:00,111.0
25052017,00:00,01:00,111.0
25052017,01:00,02:00,111.0
25052017,02:00,03:00,107.0
25052017,03:00,04:00,93.0
25052017,04:00,05:00,92.0
25052017,05:00,06:00,92.0
25052017,06:00,07:00,91.0
25052017,07:00,08:00,91.0
25052017,08:00,09:00,91.0
25052017,09:00,10:00,91.0
25052017,10:00,11:00,91.0
25052017,11:00,12:00,91.0
25052017,12:00,13:00,90.0
25052017,13:00,14:00,86.0
25052017,14:00,15:00,90.0
25052017,15:00,16:00,90.0
25052017,16:00,17:00,89.0
25052017,17:00,18:00,91.0
25052017,18:00,19:00,133.0
25052017,19:00,20:00,133.0
25052017,20:00,21:00,133.0
25052017,21:00,22:00,133.0
25052017,22:00,23:00,133.0
25052017,23:00,00:00,111.0
26052017,00:00,01:00,110.0
26052017,01:00,02:00,91.0
26052017,02:00,03:00,91.0
26052017,03:00,04:00,91.0
26052017,04:00,05:00,89.0
26052017,05:00,06:00,89.0
26052017,06:00,07:00,132.0
26052017,07:00,08:00,135.0
26052017,08:00,09:00,135.0
26052017,09:00,10:00,135.0
26052017,10:00,11:00,135.0
26052017,11:00,12:00,134.0
26052017,12:00,13:00,132.0
26052017,13:00,14:00,132.0
26052017,14:00,15:00,92.0
26052017,15:00,16:00,92.0
26052017,16:00,17:00,131.0
26052017,17:00,18:00,131.0
26052017,18:00,19:00,131.0
26052017,19:00,20:00,131.0
26052017,20:00,21:00,132.0
26052017,21:00,22:00,132.0
26052017,22:00,23:00,134.0
26052017,23:00,00:00,111.0
27052017,00:00,01:00,109.0
27052017,01:00,02:00,110.0
27052017,02:00,03:00,91.0
27052017,03:00,04:00,91.0
27052017,04:00,05:00,90.0
27052017,05:00,06:00,89.0
27052017,06:00,07:00,91.0
27052017,07:00,08:00,133.0
27052017,08:00,09:00,135.0
27052017,09:00,10:00,134.0
27052017,10:00,11:00,90.0
27052017,11:00,12:00,89.0
27052017,12:00,13:00,90.0
27052017,13:00,14:00,88.0
27052017,14:00,15:00,90.0
27052017,15:00,16:00,90.0
27052017,16:00,17:00,90.0
27052017,17:00,18:00,90.0
27052017,18:00,19:00,129.0
27052017,19:00,20:00,130.0
27052017,20:00,21:00,131.0
27052017,21:00,22:00,132.0
27052017,22:00,23:00,131.0
27052017,23:00,00:00,90.0
28052017,00:00,01:00,91.0
28052017,01:00,02:00,91.0
28052017,02:00,03:00,91.0
28052017,03:00,04:00,91.0
28052017,04:00,05:00,90.0
28052017,05:00,06:00,86.0
28052017,06:00,07:00,90.0
28052017,07:00,08:00,90.0
28052017,08:00,09:00,90.0
28052017,09:00,10:00,92.0
28052017,10:00,11:00,92.0
28052017,11:00,12:00,92.0
28052017,12:00,13:00,91.0
28052017,13:00,14:00,91.0
28052017,14:00,15:00,91.0
28052017,15:00,16:00,91.0
28052017,16:00,17:00,91.0
28052017,17:00,18:00,92.0
28052017,18:00,19:00,128.0
28052017,19:00,20:00,128.0
28052017,20:00,21:00,129.0
28052017,21:00,22:00,129.0
28052017,22:00,23:00,129.0
28052017,23:00,00:00,110.0
29052017,00:00,01:00,90.0
29052017,01:00,02:00,90.0
29052017,02:00,03:00,66.0
29052017,03:00,04:00,65.0
29052017,04:00,05:00,66.0
29052017,05:00,06:00,66.0
29052017,06:00,07:00,128.0
29052017,07:00,08:00,139.0
29052017,08:00,09:00,138.0
29052017,09:00,10:00,136.0
29052017,10:00,11:00,133.0
29052017,11:00,12:00,131.0
29052017,12:00,13:00,129.0
29052017,13:00,14:00,129.0
29052017,14:00,15:00,129.0
29052017,15:00,16:00,129.0
29052017,16:00,17:00,129.0
29052017,17:00,18:00,129.0
29052017,18:00,19:00,129.0
29052017,19:00,20:00,129.0
29052017,20:00,21:00,130.0
29052017,21:00,22:00,132.0
29052017,22:00,23:00,134.0
29052017,23:00,00:00,112.0
30052017,00:00,01:00,92.0
30052017,01:00,02:00,92.0
30052017,02:00,03:00,92.0
30052017,03:00,04:00,92.0
30052017,04:00,05:00,92.0
30052017,05:00,06:00,93.0
30052017,06:00,07:00,136.0
30052017,07:00,08:00,135.0
30052017,08:00,09:00,133.0
30052017,09:00,10:00,131.0
30052017,10:00,11:00,132.0
30052017,11:00,12:00,132.0
30052017,12:00,13:00,130.0
30052017,13:00,14:00,131.0
30052017,14:00,15:00,131.0
30052017,15:00,16:00,131.0
30052017,16:00,17:00,130.0
30052017,17:00,18:00,130.0
30052017,18:00,19:00,131.0
30052017,19:00,20:00,135.0
30052017,20:00,21:00,138.0
30052017,21:00,22:00,139.0
30052017,22:00,23:00,139.0
30052017,23:00,00:00,111.0
31052017,00:00,01:00,67.0
31052017,01:00,02:00,66.0
31052017,02:00,03:00,66.0
31052017,03:00,04:00,66.0
31052017,04:00,05:00,66.0
31052017,05:00,06:00,66.0
31052017,06:00,07:00,67.0
31052017,07:00,08:00,138.0
31052017,08:00,09:00,140.0
31052017,09:00,10:00,138.0
31052017,10:00,11:00,67.0
31052017,11:00,12:00,66.0
31052017,12:00,13:00,66.0
31052017,13:00,14:00,66.0
31052017,14:00,15:00,65.0
31052017,15:00,16:00,65.0
31052017,16:00,17:00,65.0
31052017,17:00,18:00,107.0
31052017,18:00,19:00,135.0
31052017,19:00,20:00,135.0
31052017,20:00,21:00,137.0
31052017,21:00,22:00,139.0
31052017,22:00,23:00,139.0
31052017,23:00,00:00,68.0
1062017,00:00,01:00,66.0
1062017,01:00,02:00,66.0
1062017,02:00,03:00,66.0
1062017,03:00,04:00,66.0
1062017,04:00,05:00,67.0
1062017,05:00,06:00,66.0
1062017,06:00,07:00,67.0
1062017,07:00,08:00,142.0
1062017,08:00,09:00,142.0
1062017,09:00,10:00,110.0
1062017,10:00,11:00,66.0
1062017,11:00,12:00,66.0
1062017,12:00,13:00,66.0
1062017,13:00,14:00,65.0
1062017,14:00,15:00,64.0
1062017,15:00,16:00,65.0
1062017,16:00,17:00,120.0
1062017,17:00,18:00,134.0
1062017,18:00,19:00,137.0
1062017,19:00,20:00,138.0
1062017,20:00,21:00,139.0
1062017,21:00,22:00,139.0
1062017,22:00,23:00,140.0
1062017,23:00,00:00,141.0
2062017,00:00,01:00,140.0
2062017,01:00,02:00,140.0
2062017,02:00,03:00,141.0
2062017,03:00,04:00,140.0
2062017,04:00,05:00,140.0
2062017,05:00,06:00,141.0
2062017,06:00,07:00,140.0
2062017,07:00,08:00,140.0
2062017,08:00,09:00,139.0
2062017,09:00,10:00,139.0
2062017,10:00,11:00,137.0
2062017,11:00,12:00,135.0
2062017,12:00,13:00,135.0
2062017,13:00,14:00,122.0
2062017,14:00,15:00,116.0
2062017,15:00,16:00,67.0
2062017,16:00,17:00,131.0
2062017,17:00,18:00,132.0
2062017,18:00,19:00,134.0
2062017,19:00,20:00,135.0
2062017,20:00,21:00,136.0
2062017,21:00,22:00,137.0
2062017,22:00,23:00,138.0
2062017,23:00,00:00,110.0
3062017,00:00,01:00,63.0
3062017,01:00,02:00,62.0
3062017,02:00,03:00,62.0
3062017,03:00,04:00,62.0
3062017,04:00,05:00,62.0
3062017,05:00,06:00,62.0
3062017,06:00,07:00,62.0
3062017,07:00,08:00,62.0
3062017,08:00,09:00,62.0
3062017,09:00,10:00,62.0
3062017,10:00,11:00,62.0
3062017,11:00,12:00,61.0
3062017,12:00,13:00,61.0
3062017,13:00,14:00,62.0
3062017,14:00,15:00,62.0
3062017,15:00,16:00,62.0
3062017,16:00,17:00,62.0
3062017,17:00,18:00,64.0
3062017,18:00,19:00,130.0
3062017,19:00,20:00,130.0
3062017,20:00,21:00,139.0
3062017,21:00,22:00,140.0
3062017,22:00,23:00,137.0
3062017,23:00,00:00,110.0
4062017,00:00,01:00,64.0
4062017,01:00,02:00,63.0
4062017,02:00,03:00,63.0
4062017,03:00,04:00,63.0
4062017,04:00,05:00,63.0
4062017,05:00,06:00,64.0
4062017,06:00,07:00,64.0
4062017,07:00,08:00,64.0
4062017,08:00,09:00,63.0
4062017,09:00,10:00,63.0
4062017,10:00,11:00,63.0
4062017,11:00,12:00,63.0
4062017,12:00,13:00,59.0
4062017,13:00,14:00,57.0
4062017,14:00,15:00,57.0
4062017,15:00,16:00,57.0
4062017,16:00,17:00,58.0
4062017,17:00,18:00,58.0
4062017,18:00,19:00,62.0
4062017,19:00,20:00,62.0
4062017,20:00,21:00,62.0
4062017,21:00,22:00,65.0
4062017,22:00,23:00,141.0
4062017,23:00,00:00,65.0
5062017,00:00,01:00,63.0
5062017,01:00,02:00,63.0
5062017,02:00,03:00,63.0
5062017,03:00,04:00,63.0
5062017,04:00,05:00,63.0
5062017,05:00,06:00,64.0
5062017,06:00,07:00,64.0
5062017,07:00,08:00,64.0
5062017,08:00,09:00,63.0
5062017,09:00,10:00,63.0
5062017,10:00,11:00,63.0
5062017,11:00,12:00,63.0
5062017,12:00,13:00,63.0
5062017,13:00,14:00,63.0
5062017,14:00,15:00,63.0
5062017,15:00,16:00,63.0
5062017,16:00,17:00,63.0
5062017,17:00,18:00,63.0
5062017,18:00,19:00,63.0
5062017,19:00,20:00,63.0
5062017,20:00,21:00,63.0
5062017,21:00,22:00,64.0
5062017,22:00,23:00,135.0
5062017,23:00,00:00,64.0
6062017,00:00,01:00,62.0
6062017,01:00,02:00,62.0
6062017,02:00,03:00,62.0
6062017,03:00,04:00,62.0
6062017,04:00,05:00,63.0
6062017,05:00,06:00,63.0
6062017,06:00,07:00,63.0
6062017,07:00,08:00,64.0
6062017,08:00,09:00,136.0
6062017,09:00,10:00,136.0
6062017,10:00,11:00,64.0
6062017,11:00,12:00,63.0
6062017,12:00,13:00,63.0
6062017,13:00,14:00,62.0
6062017,14:00,15:00,62.0
6062017,15:00,16:00,63.0
6062017,16:00,17:00,64.0
6062017,17:00,18:00,64.0
6062017,18:00,19:00,64.0
6062017,19:00,20:00,64.0
6062017,20:00,21:00,64.0
6062017,21:00,22:00,63.0
6062017,22:00,23:00,62.0
6062017,23:00,00:00,62.0
7062017,00:00,01:00,62.0
7062017,01:00,02:00,62.0
7062017,02:00,03:00,62.0
7062017,03:00,04:00,62.0
7062017,04:00,05:00,62.0
7062017,05:00,06:00,62.0
7062017,06:00,07:00,62.0
7062017,07:00,08:00,62.0
7062017,08:00,09:00,62.0
7062017,09:00,10:00,62.0
7062017,10:00,11:00,62.0
7062017,11:00,12:00,62.0
7062017,12:00,13:00,61.0
7062017,13:00,14:00,62.0
7062017,14:00,15:00,62.0
7062017,15:00,16:00,62.0
7062017,16:00,17:00,62.0
7062017,17:00,18:00,62.0
7062017,18:00,19:00,63.0
7062017,19:00,20:00,63.0
7062017,20:00,21:00,63.0
7062017,21:00,22:00,62.0
7062017,22:00,23:00,62.0
7062017,23:00,00:00,63.0
8062017,00:00,01:00,63.0
8062017,01:00,02:00,63.0
8062017,02:00,03:00,62.0
8062017,03:00,04:00,62.0
8062017,04:00,05:00,62.0
8062017,05:00,06:00,64.0
8062017,06:00,07:00,143.0
8062017,07:00,08:00,143.0
8062017,08:00,09:00,142.0
8062017,09:00,10:00,141.0
8062017,10:00,11:00,140.0
8062017,11:00,12:00,138.0
8062017,12:00,13:00,67.0
8062017,13:00,14:00,62.0
8062017,14:00,15:00,62.0
8062017,15:00,16:00,64.0
8062017,16:00,17:00,134.0
8062017,17:00,18:00,134.0
8062017,18:00,19:00,136.0
8062017,19:00,20:00,138.0
8062017,20:00,21:00,139.0
8062017,21:00,22:00,140.0
8062017,22:00,23:00,141.0
8062017,23:00,00:00,131.0
9062017,00:00,01:00,65.0
9062017,01:00,02:00,64.0
9062017,02:00,03:00,64.0
9062017,03:00,04:00,64.0
9062017,04:00,05:00,64.0
9062017,05:00,06:00,65.0
9062017,06:00,07:00,138.0
9062017,07:00,08:00,140.0
9062017,08:00,09:00,139.0
9062017,09:00,10:00,139.0
9062017,10:00,11:00,137.0
9062017,11:00,12:00,136.0
9062017,12:00,13:00,135.0
9062017,13:00,14:00,135.0
9062017,14:00,15:00,134.0
9062017,15:00,16:00,133.0
9062017,16:00,17:00,133.0
9062017,17:00,18:00,133.0
9062017,18:00,19:00,133.0
9062017,19:00,20:00,135.0
9062017,20:00,21:00,138.0
9062017,21:00,22:00,139.0
9062017,22:00,23:00,141.0
9062017,23:00,00:00,83.0
10062017,00:00,01:00,66.0
10062017,01:00,02:00,66.0
10062017,02:00,03:00,52.0
10062017,03:00,04:00,52.0
10062017,04:00,05:00,52.0
10062017,05:00,06:00,52.0
10062017,06:00,07:00,53.0
10062017,07:00,08:00,69.0
10062017,08:00,09:00,66.0
10062017,09:00,10:00,65.0
10062017,10:00,11:00,52.0
10062017,11:00,12:00,52.0
10062017,12:00,13:00,52.0
10062017,13:00,14:00,53.0
10062017,14:00,15:00,81.0
10062017,15:00,16:00,71.0
10062017,16:00,17:00,62.0
10062017,17:00,18:00,69.0
10062017,18:00,19:00,125.0
10062017,19:00,20:00,139.0
10062017,20:00,21:00,139.0
10062017,21:00,22:00,140.0
10062017,22:00,23:00,141.0
10062017,23:00,00:00,88.0
11062017,00:00,01:00,64.0
11062017,01:00,02:00,64.0
11062017,02:00,03:00,64.0
11062017,03:00,04:00,64.0
11062017,04:00,05:00,64.0
11062017,05:00,06:00,64.0
