date,start,end,11WD7NEUR1B--G-I,11WD7NEUR1B--F-L,11WD7NEUR2B--A-T,11WD7NEUR1B--B-X,11WD7NEUR1B--C-U,11WD7NEUR1B--D-R,11WD7NEUR1B--E-O
14072020,12:00,13:00,1007,1027,288,0,,0,0
14072020,13:00,14:00,997,1025,254,0,,0,0
14072020,14:00,15:00,1000,1028,173,0,,0,0
14072020,15:00,16:00,998,1032,279,0,,0,0
14072020,16:00,17:00,1000,1029,291,0,,0,0
14072020,17:00,18:00,1002,1029,290,0,,0,0
14072020,18:00,19:00,1003,1029,293,0,,0,0
14072020,19:00,20:00,1003,1033,293,0,,0,0
14072020,20:00,21:00,1005,1031,293,0,,0,0
14072020,21:00,22:00,1004,1028,293,0,,0,0
14072020,22:00,23:00,1008,1028,292,0,,0,0
14072020,23:00,00:00,1005,1031,230,0,,0,0
15072020,00:00,01:00,1008,1034,145,0,,0,0
15072020,01:00,02:00,1007,1031,198,0,,0,0
15072020,02:00,03:00,1006,1032,202,0,,0,0
15072020,03:00,04:00,1008,1033,148,0,,0,0
15072020,04:00,05:00,1008,1033,231,0,,0,0
15072020,05:00,06:00,1004,1031,294,0,,0,0
15072020,06:00,07:00,1005,1034,293,0,,0,0
15072020,07:00,08:00,1003,1032,293,0,,0,0
15072020,08:00,09:00,1005,1034,291,0,,0,0
15072020,09:00,10:00,1001,1035,285,0,,0,0
15072020,10:00,11:00,1004,1031,242,0,,0,0
15072020,11:00,12:00,1005,1030,250,0,,0,0
15072020,12:00,13:00,1002,1026,250,0,,0,0
15072020,13:00,14:00,1007,1038,248,0,,0,0
15072020,14:00,15:00,1008,1036,253,0,,0,0
15072020,15:00,16:00,1004,1032,291,0,,0,0
15072020,16:00,17:00,1007,1033,293,0,,0,0
15072020,17:00,18:00,1003,1032,293,0,,0,0
15072020,18:00,19:00,1003,1033,292,0,,0,0
15072020,19:00,20:00,1005,1034,293,0,,0,0
15072020,20:00,21:00,1004,1025,292,0,,0,0
15072020,21:00,22:00,1007,1027,240,0,,0,0
15072020,22:00,23:00,1010,1030,0,0,,0,0
15072020,23:00,00:00,1010,1034,0,0,,0,0
16072020,00:00,01:00,1011,1039,0,0,,0,0
16072020,01:00,02:00,1007,1035,0,0,,0,0
16072020,02:00,03:00,1012,1032,0,0,,0,0
16072020,03:00,04:00,1004,989,0,0,,0,0
16072020,04:00,05:00,1004,1031,0,0,,0,0
16072020,05:00,06:00,1010,1031,0,0,,0,0
16072020,06:00,07:00,1012,1029,0,0,,0,0
16072020,07:00,08:00,1014,1036,0,0,,0,0
16072020,08:00,09:00,1008,1035,0,0,,0,0
16072020,09:00,10:00,1008,1035,0,0,,0,0
16072020,10:00,11:00,1007,1032,0,0,,0,0
16072020,11:00,12:00,1005,1032,0,0,,0,0
16072020,12:00,13:00,1005,1018,0,0,,0,0
16072020,13:00,14:00,990,1036,0,0,,0,0
16072020,14:00,15:00,981,1033,0,0,,0,0
16072020,15:00,16:00,980,1033,0,0,,0,0
16072020,16:00,17:00,1000,1033,0,0,,0,0
16072020,17:00,18:00,1005,1033,0,0,,0,50
16072020,18:00,19:00,1007,1034,0,0,,0,240
16072020,19:00,20:00,1000,1033,0,0,,0,466
16072020,20:00,21:00,997,1035,0,0,,0,600
16072020,21:00,22:00,999,1039,0,0,,0,607
16072020,22:00,23:00,1001,1039,0,0,,0,614
16072020,23:00,00:00,1002,1037,0,0,,0,608
17072020,00:00,01:00,1005,1043,0,0,,0,572
17072020,01:00,02:00,1004,1040,0,0,,0,326
17072020,02:00,03:00,1006,1044,0,0,,0,292
17072020,03:00,04:00,1008,1042,0,0,,0,281
17072020,04:00,05:00,1002,1036,0,0,,0,282
17072020,05:00,06:00,1000,1037,0,0,,0,306
17072020,06:00,07:00,1006,1036,0,0,,0,571
17072020,07:00,08:00,1005,1040,0,0,,0,609
17072020,08:00,09:00,1002,1040,0,0,,0,608
17072020,09:00,10:00,1002,1040,0,0,,0,609
17072020,10:00,11:00,1001,1036,0,0,,0,614
17072020,11:00,12:00,1001,1039,0,0,,0,615
17072020,12:00,13:00,1005,1036,0,0,,0,613
17072020,13:00,14:00,1000,1037,0,0,,0,613
17072020,14:00,15:00,996,1038,0,0,,0,611
17072020,15:00,16:00,1000,1036,0,0,,0,587
17072020,16:00,17:00,1001,1034,0,0,,0,609
17072020,17:00,18:00,995,1039,0,0,,0,612
17072020,18:00,19:00,996,1037,0,0,,0,612
17072020,19:00,20:00,999,1037,0,0,,0,612
17072020,20:00,21:00,998,1035,0,0,,0,613
17072020,21:00,22:00,996,1033,0,0,,0,610
17072020,22:00,23:00,995,1038,0,0,,0,612
17072020,23:00,00:00,992,1031,0,0,,0,613
18072020,00:00,01:00,995,1031,0,0,,0,434
18072020,01:00,02:00,999,1029,0,0,,0,0
18072020,02:00,03:00,1001,1023,0,0,,0,0
18072020,03:00,04:00,1000,1028,0,0,,0,0
18072020,04:00,05:00,969,993,0,0,,0,0
18072020,05:00,06:00,909,903,0,0,,0,0
18072020,06:00,07:00,986,1007,0,0,,0,0
18072020,07:00,08:00,991,1035,0,0,,0,0
18072020,08:00,09:00,992,1041,0,0,,0,0
18072020,09:00,10:00,993,1033,0,0,,0,0
18072020,10:00,11:00,919,704,0,0,,0,0
18072020,11:00,12:00,897,478,0,0,,0,0
18072020,12:00,13:00,899,483,0,0,,0,0
18072020,13:00,14:00,899,484,0,0,,0,0
18072020,14:00,15:00,979,571,0,0,,0,0
18072020,15:00,16:00,992,601,0,0,,0,0
18072020,16:00,17:00,993,607,0,0,,0,0
18072020,17:00,18:00,991,890,0,0,,0,0
18072020,18:00,19:00,986,999,0,0,,0,0
18072020,19:00,20:00,980,997,0,0,,0,0
18072020,20:00,21:00,990,1015,0,0,,0,0
18072020,21:00,22:00,986,1010,0,0,,0,0
18072020,22:00,23:00,987,1012,0,0,,0,0
18072020,23:00,00:00,994,1011,0,0,,0,0
19072020,00:00,01:00,990,1012,0,0,,0,0
19072020,01:00,02:00,988,986,0,0,,0,0
19072020,02:00,03:00,898,680,0,0,,0,0
19072020,03:00,04:00,523,476,0,0,,0,0
19072020,04:00,05:00,480,486,0,0,,0,0
19072020,05:00,06:00,484,486,0,0,,0,0
19072020,06:00,07:00,484,486,0,0,,0,0
19072020,07:00,08:00,482,486,0,0,,0,0
19072020,08:00,09:00,481,484,0,0,,0,0
19072020,09:00,10:00,483,485,0,0,,0,0
19072020,10:00,11:00,483,487,0,0,,0,0
19072020,11:00,12:00,482,486,0,0,,0,0
19072020,12:00,13:00,483,487,0,0,,0,0
19072020,13:00,14:00,483,486,0,0,,0,0
19072020,14:00,15:00,481,487,0,0,,0,0
19072020,15:00,16:00,484,488,0,0,,0,0
19072020,16:00,17:00,536,496,0,0,,0,0
19072020,17:00,18:00,935,742,0,0,,0,0
19072020,18:00,19:00,990,988,0,0,,0,0
19072020,19:00,20:00,984,1011,0,0,,0,0
19072020,20:00,21:00,990,1017,0,0,,0,0
19072020,21:00,22:00,992,1009,0,0,,0,0
19072020,22:00,23:00,992,999,0,0,,0,0
19072020,23:00,00:00,995,1010,0,0,,0,0
20072020,00:00,01:00,997,1005,0,0,,0,0
20072020,01:00,02:00,996,1024,0,0,,0,0
20072020,02:00,03:00,1001,953,0,0,,0,0
20072020,03:00,04:00,999,893,2,0,,0,0
20072020,04:00,05:00,999,783,106,0,,0,0
20072020,05:00,06:00,1000,969,161,0,,0,0
20072020,06:00,07:00,994,1023,241,0,,0,0
20072020,07:00,08:00,996,1031,291,0,,0,0
20072020,08:00,09:00,996,1028,291,0,,0,0
20072020,09:00,10:00,993,1030,293,0,,0,0
20072020,10:00,11:00,996,1022,287,0,,0,0
20072020,11:00,12:00,994,1019,270,0,,0,0
20072020,12:00,13:00,991,1010,145,0,,0,0
20072020,13:00,14:00,984,958,144,0,,0,0
20072020,14:00,15:00,998,886,144,0,,0,0
20072020,15:00,16:00,994,717,144,0,,0,0
20072020,16:00,17:00,997,801,146,0,,0,0
20072020,17:00,18:00,997,830,233,0,,0,0
20072020,18:00,19:00,995,826,295,0,,0,0
20072020,19:00,20:00,993,947,293,0,,0,0
20072020,20:00,21:00,998,1014,233,0,,0,0
20072020,21:00,22:00,995,1020,291,0,,0,0
20072020,22:00,23:00,997,1020,293,0,,0,0
20072020,23:00,00:00,995,1024,292,0,,0,0
21072020,00:00,01:00,996,1029,291,0,,0,0
21072020,01:00,02:00,998,1029,274,0,,0,0
21072020,02:00,03:00,995,1033,159,0,,0,0
21072020,03:00,04:00,1000,1032,143,0,,0,0
21072020,04:00,05:00,998,1031,143,0,,0,0
21072020,05:00,06:00,1004,1035,143,0,,0,0
21072020,06:00,07:00,1007,1043,146,0,,0,0
21072020,07:00,08:00,1053,1091,229,0,,0,0
21072020,08:00,09:00,998,1038,287,0,,0,0
21072020,09:00,10:00,994,1029,290,0,,0,0
21072020,10:00,11:00,997,1028,180,0,,0,0
21072020,11:00,12:00,998,997,142,0,,0,0
21072020,12:00,13:00,993,703,143,0,,0,0
21072020,13:00,14:00,927,478,143,0,,0,0
21072020,14:00,15:00,520,479,144,0,,0,0
21072020,15:00,16:00,505,478,145,0,,0,0
21072020,16:00,17:00,865,545,147,0,,0,0
21072020,17:00,18:00,911,925,144,0,,0,0
21072020,18:00,19:00,927,1024,224,0,,0,0
21072020,19:00,20:00,925,1030,293,0,,0,0
21072020,20:00,21:00,924,1028,293,0,,0,0
21072020,21:00,22:00,936,1028,294,0,,0,0
21072020,22:00,23:00,939,1027,225,0,,0,0
21072020,23:00,00:00,941,1031,143,0,,0,0
22072020,00:00,01:00,942,1031,143,0,,0,0
22072020,01:00,02:00,940,1030,143,0,,0,0
22072020,02:00,03:00,941,1028,144,0,,0,0
22072020,03:00,04:00,939,980,143,0,,0,0
22072020,04:00,05:00,944,939,144,0,,0,0
22072020,05:00,06:00,942,1031,144,0,,0,0
22072020,06:00,07:00,942,1035,196,0,,0,0
22072020,07:00,08:00,940,1035,293,0,,0,0
22072020,08:00,09:00,942,1038,291,0,,0,0
22072020,09:00,10:00,938,1034,292,0,,0,0
22072020,10:00,11:00,940,1030,271,0,,0,0
22072020,11:00,12:00,938,1033,277,0,,0,0
22072020,12:00,13:00,938,1033,289,0,,0,0
22072020,13:00,14:00,938,1031,282,0,,0,0
22072020,14:00,15:00,934,1027,294,0,,0,0
22072020,15:00,16:00,936,1029,293,0,,0,0
22072020,16:00,17:00,980,1027,294,0,,0,0
22072020,17:00,18:00,987,1029,294,0,,0,0
22072020,18:00,19:00,995,1022,293,0,,0,0
22072020,19:00,20:00,998,1029,295,0,,0,0
22072020,20:00,21:00,994,1028,294,0,,0,0
22072020,21:00,22:00,998,1028,293,0,,0,0
22072020,22:00,23:00,1000,1036,295,0,,0,0
22072020,23:00,00:00,1007,1037,295,0,,0,0
23072020,00:00,01:00,1006,1041,295,0,,0,0
23072020,01:00,02:00,1001,1034,288,0,,0,0
23072020,02:00,03:00,1000,1029,171,0,,0,0
23072020,03:00,04:00,997,1035,142,0,,0,0
23072020,04:00,05:00,998,1034,216,0,,0,0
23072020,05:00,06:00,1003,1033,291,0,,0,0
23072020,06:00,07:00,994,1029,293,0,,0,0
23072020,07:00,08:00,1000,1030,292,0,,0,0
23072020,08:00,09:00,998,1030,292,0,,0,0
23072020,09:00,10:00,998,1029,207,0,,0,0
23072020,10:00,11:00,996,1028,149,0,,0,0
23072020,11:00,12:00,994,1028,143,0,,0,0
23072020,12:00,13:00,873,880,143,0,,0,0
23072020,13:00,14:00,906,839,143,0,,0,0
23072020,14:00,15:00,955,874,143,0,,0,0
23072020,15:00,16:00,989,1028,143,0,,0,0
23072020,16:00,17:00,990,1025,153,0,,0,0
23072020,17:00,18:00,988,1030,216,0,,0,0
23072020,18:00,19:00,988,1024,289,0,,0,0
23072020,19:00,20:00,990,1022,293,0,,0,0
23072020,20:00,21:00,991,1027,293,0,,0,0
23072020,21:00,22:00,989,1028,293,0,,0,0
23072020,22:00,23:00,986,1029,290,0,,0,0
23072020,23:00,00:00,992,1026,295,0,,0,0
24072020,00:00,01:00,985,1023,285,0,,0,0
24072020,01:00,02:00,995,1029,153,0,,0,0
24072020,02:00,03:00,945,857,142,0,,0,0
24072020,03:00,04:00,890,801,143,0,,0,0
24072020,04:00,05:00,859,862,144,0,,0,0
24072020,05:00,06:00,995,1000,143,0,,0,0
24072020,06:00,07:00,994,902,237,0,,0,0
24072020,07:00,08:00,996,888,293,0,,0,0
24072020,08:00,09:00,995,1024,293,0,,0,0
24072020,09:00,10:00,995,1031,293,0,,0,0
24072020,10:00,11:00,996,1030,292,0,,0,0
24072020,11:00,12:00,993,1028,224,0,,0,0
24072020,12:00,13:00,992,959,142,0,,0,0
24072020,13:00,14:00,991,588,142,0,,0,0
24072020,14:00,15:00,885,474,143,0,,0,0
24072020,15:00,16:00,519,479,144,0,,0,0
24072020,16:00,17:00,670,517,144,0,,0,0
24072020,17:00,18:00,894,768,144,0,,0,0
24072020,18:00,19:00,898,926,143,0,,0,0
24072020,19:00,20:00,978,565,143,0,,0,0
24072020,20:00,21:00,988,0,163,0,,0,0
24072020,21:00,22:00,992,0,259,0,,0,0
24072020,22:00,23:00,992,0,291,0,,0,0
24072020,23:00,00:00,986,0,293,0,,0,0
25072020,00:00,01:00,995,0,290,0,,0,0
25072020,01:00,02:00,962,0,181,0,,0,0
25072020,02:00,03:00,995,0,171,0,,0,0
25072020,03:00,04:00,989,0,177,0,,0,0
25072020,04:00,05:00,983,0,149,0,,0,0
25072020,05:00,06:00,989,0,158,0,,0,0
25072020,06:00,07:00,791,0,146,0,,0,0
25072020,07:00,08:00,859,0,145,0,,0,0
25072020,08:00,09:00,824,0,146,0,,0,0
25072020,09:00,10:00,953,0,158,0,,0,0
25072020,10:00,11:00,862,0,144,0,,0,0
25072020,11:00,12:00,676,0,143,0,,0,0
25072020,12:00,13:00,556,0,144,0,,0,0
25072020,13:00,14:00,564,0,144,0,,0,0
25072020,14:00,15:00,761,0,144,0,,0,0
25072020,15:00,16:00,983,0,144,0,,0,0
25072020,16:00,17:00,877,0,144,0,,0,0
25072020,17:00,18:00,790,0,144,0,,0,0
25072020,18:00,19:00,981,0,189,0,,0,0
25072020,19:00,20:00,983,0,283,0,,0,0
25072020,20:00,21:00,983,0,286,0,,0,0
25072020,21:00,22:00,982,0,291,0,,0,0
25072020,22:00,23:00,979,0,271,0,,0,0
25072020,23:00,00:00,980,0,206,0,,0,0
26072020,00:00,01:00,755,0,145,0,,0,0
26072020,01:00,02:00,678,0,143,0,,0,0
26072020,02:00,03:00,712,0,143,0,,0,0
26072020,03:00,04:00,595,0,144,0,,0,0
26072020,04:00,05:00,582,0,143,0,,0,0
26072020,05:00,06:00,534,0,144,0,,0,0
26072020,06:00,07:00,481,0,144,0,,0,0
26072020,07:00,08:00,483,0,144,0,,0,0
26072020,08:00,09:00,570,0,146,0,,0,0
26072020,09:00,10:00,949,0,154,0,,0,0
26072020,10:00,11:00,918,0,143,0,,0,0
26072020,11:00,12:00,577,0,143,0,,0,0
26072020,12:00,13:00,478,0,144,0,,0,0
26072020,13:00,14:00,479,0,144,0,,0,0
26072020,14:00,15:00,481,0,144,0,,0,0
26072020,15:00,16:00,481,0,145,0,,0,0
26072020,16:00,17:00,486,0,145,0,,0,0
26072020,17:00,18:00,652,0,144,0,,0,0
26072020,18:00,19:00,763,0,151,0,,0,0
26072020,19:00,20:00,982,0,241,0,,0,0
26072020,20:00,21:00,991,0,289,0,,0,0
26072020,21:00,22:00,991,0,287,0,,0,0
26072020,22:00,23:00,994,0,294,0,,0,0
26072020,23:00,00:00,995,0,292,0,,0,0
27072020,00:00,01:00,997,0,235,0,,0,0
27072020,01:00,02:00,997,0,159,0,,0,0
27072020,02:00,03:00,996,0,142,0,,0,0
27072020,03:00,04:00,997,0,143,0,,0,0
27072020,04:00,05:00,997,0,143,0,,0,0
27072020,05:00,06:00,1001,0,156,0,,0,0
27072020,06:00,07:00,990,0,240,0,,0,0
27072020,07:00,08:00,996,0,250,0,,0,0
27072020,08:00,09:00,999,0,285,0,,0,0
27072020,09:00,10:00,996,0,293,0,,0,0
27072020,10:00,11:00,993,0,291,0,,0,0
27072020,11:00,12:00,993,0,180,0,,0,0
27072020,12:00,13:00,965,0,142,0,,0,0
27072020,13:00,14:00,987,0,143,0,,0,0
27072020,14:00,15:00,990,0,143,0,,0,0
27072020,15:00,16:00,983,0,144,0,,0,0
27072020,16:00,17:00,987,0,143,0,,0,0
27072020,17:00,18:00,984,0,143,0,,0,0
27072020,18:00,19:00,983,0,143,0,,0,0
27072020,19:00,20:00,980,0,177,0,,0,0
27072020,20:00,21:00,981,0,173,0,,0,0
27072020,21:00,22:00,977,0,200,0,,0,0
27072020,22:00,23:00,968,0,232,0,,0,0
27072020,23:00,00:00,774,0,143,0,,0,0
28072020,00:00,01:00,541,0,144,0,,0,0
28072020,01:00,02:00,493,0,144,0,,0,0
28072020,02:00,03:00,498,0,144,0,,0,0
28072020,03:00,04:00,479,0,144,0,,0,0
28072020,04:00,05:00,482,0,144,0,,0,0
28072020,05:00,06:00,486,0,144,0,,0,0
28072020,06:00,07:00,685,0,153,0,,0,0
28072020,07:00,08:00,890,0,266,0,,0,0
28072020,08:00,09:00,883,0,225,0,,0,0
28072020,09:00,10:00,778,0,143,0,,0,0
28072020,10:00,11:00,480,0,144,0,,0,0
28072020,11:00,12:00,482,0,143,0,,0,0
28072020,12:00,13:00,478,0,144,0,,0,0
28072020,13:00,14:00,482,0,144,0,,0,0
28072020,14:00,15:00,480,0,143,0,,0,0
28072020,15:00,16:00,479,0,143,0,,0,0
28072020,16:00,17:00,479,0,144,0,,0,0
28072020,17:00,18:00,687,0,146,0,,0,0
28072020,18:00,19:00,879,0,245,0,,0,0
28072020,19:00,20:00,875,0,291,0,,0,0
28072020,20:00,21:00,895,0,266,0,,0,0
28072020,21:00,22:00,999,0,264,0,,0,0
28072020,22:00,23:00,985,0,214,0,,0,0
28072020,23:00,00:00,684,0,142,0,,0,0
29072020,00:00,01:00,531,0,144,0,,0,0
29072020,01:00,02:00,738,0,143,0,,0,0
29072020,02:00,03:00,917,0,145,0,,0,0
29072020,03:00,04:00,1000,0,186,0,,0,0
29072020,04:00,05:00,996,0,193,0,,0,0
29072020,05:00,06:00,997,0,279,0,,0,0
29072020,06:00,07:00,993,0,291,0,,0,0
29072020,07:00,08:00,997,0,290,0,,0,0
29072020,08:00,09:00,994,0,290,0,,0,0
29072020,09:00,10:00,994,0,209,0,,0,0
29072020,10:00,11:00,764,0,143,0,,0,0
29072020,11:00,12:00,750,0,143,0,,0,0
29072020,12:00,13:00,773,0,140,0,,0,0
29072020,13:00,14:00,512,0,138,0,,0,0
29072020,14:00,15:00,481,0,138,0,,0,0
29072020,15:00,16:00,706,0,138,0,,0,0
29072020,16:00,17:00,1005,53,146,0,,0,0
29072020,17:00,18:00,989,403,181,0,,0,0
29072020,18:00,19:00,988,577,279,0,,0,0
29072020,19:00,20:00,991,852,282,0,,0,0
29072020,20:00,21:00,984,940,289,0,,0,0
29072020,21:00,22:00,987,994,291,0,,0,0
29072020,22:00,23:00,990,1009,288,0,,0,0
29072020,23:00,00:00,997,1024,288,0,,0,0
30072020,00:00,01:00,995,1046,285,0,,0,0
30072020,01:00,02:00,997,1034,220,0,,0,0
30072020,02:00,03:00,1000,1035,149,0,,0,0
30072020,03:00,04:00,999,1035,144,0,,0,0
30072020,04:00,05:00,998,1034,144,0,,0,0
30072020,05:00,06:00,999,1040,213,0,,0,0
30072020,06:00,07:00,997,1034,253,0,,0,0
30072020,07:00,08:00,1000,1038,288,0,,0,0
30072020,08:00,09:00,996,1040,235,0,,0,0
30072020,09:00,10:00,997,1041,143,0,,0,0
30072020,10:00,11:00,991,1036,143,0,,0,0
30072020,11:00,12:00,992,1035,143,0,,0,0
30072020,12:00,13:00,989,1038,143,0,,0,0
30072020,13:00,14:00,990,1031,143,0,,0,0
30072020,14:00,15:00,986,1032,143,0,,0,0
30072020,15:00,16:00,989,1032,143,0,,0,0
30072020,16:00,17:00,987,1032,154,0,,0,0
30072020,17:00,18:00,990,1030,256,0,,0,0
30072020,18:00,19:00,989,1023,290,0,,0,0
30072020,19:00,20:00,986,1029,290,0,,0,0
30072020,20:00,21:00,984,1031,291,0,,0,0
30072020,21:00,22:00,988,1029,293,0,,0,0
30072020,22:00,23:00,994,1029,292,0,,0,0
30072020,23:00,00:00,992,1034,287,0,,0,0
31072020,00:00,01:00,993,1034,283,0,,0,0
31072020,01:00,02:00,995,1029,285,0,,0,0
31072020,02:00,03:00,986,1029,285,0,,0,0
31072020,03:00,04:00,994,1032,285,0,,0,0
31072020,04:00,05:00,991,1035,284,0,,0,0
31072020,05:00,06:00,988,1035,284,0,,0,0
31072020,06:00,07:00,994,1030,284,0,,0,0
31072020,07:00,08:00,993,1029,292,0,,0,0
31072020,08:00,09:00,991,1030,291,0,,0,0
31072020,09:00,10:00,990,1032,289,0,,0,0
31072020,10:00,11:00,990,1026,290,0,,0,0
31072020,11:00,12:00,983,1013,292,0,,0,0
31072020,12:00,13:00,978,993,291,0,,0,0
31072020,13:00,14:00,979,993,292,0,,0,0
31072020,14:00,15:00,982,987,291,0,,0,0
31072020,15:00,16:00,971,977,288,0,,0,0
31072020,16:00,17:00,971,982,291,0,,0,0
31072020,17:00,18:00,965,956,289,0,,0,0
31072020,18:00,19:00,963,949,286,0,,0,0
31072020,19:00,20:00,964,941,292,0,,0,0
31072020,20:00,21:00,969,950,286,0,,0,0
31072020,21:00,22:00,970,951,287,0,,0,0
31072020,22:00,23:00,976,957,287,0,,0,0
31072020,23:00,00:00,966,949,226,0,,0,0
1082020,00:00,01:00,778,640,142,0,,0,0
1082020,01:00,02:00,475,479,143,0,,0,0
1082020,02:00,03:00,475,485,143,0,,0,0
1082020,03:00,04:00,473,483,143,0,,0,0
1082020,04:00,05:00,473,480,143,0,,0,0
1082020,05:00,06:00,648,489,143,0,,0,0
1082020,06:00,07:00,973,601,143,0,,0,0
1082020,07:00,08:00,979,905,143,0,,0,0
1082020,08:00,09:00,976,946,143,0,,0,0
1082020,09:00,10:00,973,931,143,0,,0,0
1082020,10:00,11:00,973,888,143,0,,0,0
1082020,11:00,12:00,980,952,143,0,,0,0
1082020,12:00,13:00,973,803,143,0,,0,0
1082020,13:00,14:00,978,756,143,0,,0,0
1082020,14:00,15:00,973,756,146,0,,0,0
1082020,15:00,16:00,976,751,146,0,,0,0
1082020,16:00,17:00,974,754,143,0,,0,0
1082020,17:00,18:00,976,923,212,0,,0,0
1082020,18:00,19:00,976,974,287,0,,0,0
1082020,19:00,20:00,973,985,291,0,,0,0
1082020,20:00,21:00,973,993,289,0,,0,0
1082020,21:00,22:00,977,998,287,0,,0,0
1082020,22:00,23:00,980,1000,293,0,,0,0
1082020,23:00,00:00,984,996,272,0,,0,0
2082020,00:00,01:00,879,767,146,0,,0,0
2082020,01:00,02:00,856,489,144,0,,0,0
2082020,02:00,03:00,860,483,142,0,,0,0
2082020,03:00,04:00,859,483,144,0,,0,0
2082020,04:00,05:00,858,483,144,0,,0,0
2082020,05:00,06:00,858,483,143,0,,0,0
2082020,06:00,07:00,745,486,143,0,,0,0
2082020,07:00,08:00,646,487,143,0,,0,0
2082020,08:00,09:00,646,487,144,0,,0,0
2082020,09:00,10:00,646,486,144,0,,0,0
2082020,10:00,11:00,646,488,143,0,,0,0
2082020,11:00,12:00,644,485,144,0,,0,0
2082020,12:00,13:00,772,491,148,0,,0,0
2082020,13:00,14:00,881,492,143,0,,0,0
2082020,14:00,15:00,877,493,143,0,,0,0
2082020,15:00,16:00,878,492,144,0,,0,0
2082020,16:00,17:00,897,531,143,0,,0,0
2082020,17:00,18:00,971,853,143,0,,0,0
2082020,18:00,19:00,983,1014,206,0,,0,0
2082020,19:00,20:00,986,1000,287,0,,0,0
2082020,20:00,21:00,982,1006,290,0,,0,0
2082020,21:00,22:00,983,1008,290,0,,0,0
2082020,22:00,23:00,987,1013,291,0,,0,0
2082020,23:00,00:00,987,1021,289,0,,0,0
3082020,00:00,01:00,984,1019,198,0,,0,0
3082020,01:00,02:00,989,1020,142,0,,0,0
3082020,02:00,03:00,987,1023,140,0,,0,0
3082020,03:00,04:00,982,1022,142,0,,5,0
3082020,04:00,05:00,987,1023,145,0,,70,0
3082020,05:00,06:00,993,1023,156,0,,271,0
3082020,06:00,07:00,991,1022,251,0,,404,0
3082020,07:00,08:00,989,1020,292,0,,536,0
3082020,08:00,09:00,988,1028,291,0,,542,0
3082020,09:00,10:00,985,1038,292,0,,540,0
3082020,10:00,11:00,985,1037,291,0,,540,0
3082020,11:00,12:00,986,1039,290,0,,541,0
3082020,12:00,13:00,982,1037,292,0,,600,0
3082020,13:00,14:00,983,1036,291,0,,603,0
3082020,14:00,15:00,982,1040,292,0,,603,0
3082020,15:00,16:00,984,1039,293,0,,603,0
3082020,16:00,17:00,981,1029,293,0,,604,0
3082020,17:00,18:00,981,1026,293,0,,603,0
3082020,18:00,19:00,982,1034,293,0,,604,0
3082020,19:00,20:00,988,1033,293,0,,605,0
3082020,20:00,21:00,987,1028,291,0,,603,0
3082020,21:00,22:00,987,1034,293,0,,604,0
3082020,22:00,23:00,988,1039,294,0,,606,0
3082020,23:00,00:00,989,1040,295,0,,606,0
4082020,00:00,01:00,991,1033,294,0,,590,0
4082020,01:00,02:00,990,1036,181,0,,331,0
4082020,02:00,03:00,992,1032,146,0,,266,0
4082020,03:00,04:00,989,1045,146,0,,268,0
4082020,04:00,05:00,993,1041,244,0,,279,0
4082020,05:00,06:00,991,1042,288,0,,496,0
4082020,06:00,07:00,988,1044,288,0,,597,0
4082020,07:00,08:00,990,1041,295,0,,609,0
4082020,08:00,09:00,987,1036,296,0,,608,0
4082020,09:00,10:00,987,1038,294,0,,610,0
4082020,10:00,11:00,986,1035,296,0,,610,0
4082020,11:00,12:00,983,1039,292,0,,609,0
4082020,12:00,13:00,986,1029,287,0,,608,0
4082020,13:00,14:00,983,1029,288,0,,607,0
4082020,14:00,15:00,985,1031,288,0,,607,0
4082020,15:00,16:00,981,1032,287,0,,607,0
4082020,16:00,17:00,984,1036,288,0,,606,0
4082020,17:00,18:00,982,1036,288,0,,606,0
4082020,18:00,19:00,981,1037,290,0,,605,0
4082020,19:00,20:00,982,1037,289,0,,606,0
4082020,20:00,21:00,982,1034,286,0,,607,0
4082020,21:00,22:00,985,1026,291,0,,608,0
4082020,22:00,23:00,987,1032,293,0,,609,0
4082020,23:00,00:00,987,1039,288,0,,602,0
5082020,00:00,01:00,854,887,159,0,,359,0
5082020,01:00,02:00,794,802,145,0,,264,0
5082020,02:00,03:00,656,667,145,0,,267,0
5082020,03:00,04:00,653,652,146,0,,269,0
5082020,04:00,05:00,696,660,147,0,,268,0
5082020,05:00,06:00,864,889,146,0,,269,0
5082020,06:00,07:00,980,1021,146,0,,351,0
5082020,07:00,08:00,984,1042,145,0,,429,0
5082020,08:00,09:00,987,1035,146,0,,429,0
5082020,09:00,10:00,983,1033,145,0,,387,0
5082020,10:00,11:00,978,902,145,0,,271,0
5082020,11:00,12:00,696,559,146,0,,267,0
5082020,12:00,13:00,478,481,152,0,,267,0
5082020,13:00,14:00,475,486,145,0,,267,0
5082020,14:00,15:00,472,487,144,0,,268,0
5082020,15:00,16:00,474,486,145,0,,268,0
5082020,16:00,17:00,610,666,146,0,,268,0
5082020,17:00,18:00,964,1015,249,0,,426,0
5082020,18:00,19:00,975,1022,290,0,,606,0
5082020,19:00,20:00,970,1023,291,0,,605,0
5082020,20:00,21:00,976,1023,291,0,,537,0
5082020,21:00,22:00,977,1027,291,0,,506,0
5082020,22:00,23:00,982,1028,291,0,,505,0
5082020,23:00,00:00,977,1027,270,0,,468,0
