date,start,end,11WD8DRES5X----D
12052020,05:00,06:00,152
12052020,06:00,07:00,151
12052020,07:00,08:00,148
12052020,08:00,09:00,144
12052020,09:00,10:00,148
12052020,10:00,11:00,148
12052020,11:00,12:00,148
12052020,12:00,13:00,146
12052020,13:00,14:00,143
12052020,14:00,15:00,146
12052020,15:00,16:00,145
12052020,16:00,17:00,146
12052020,17:00,18:00,147
12052020,18:00,19:00,148
12052020,19:00,20:00,148
12052020,20:00,21:00,148
12052020,21:00,22:00,148
12052020,22:00,23:00,149
12052020,23:00,00:00,150
13052020,00:00,01:00,149
13052020,01:00,02:00,149
13052020,02:00,03:00,151
13052020,03:00,04:00,151
13052020,04:00,05:00,132
13052020,05:00,06:00,148
13052020,06:00,07:00,150
13052020,07:00,08:00,149
13052020,08:00,09:00,149
13052020,09:00,10:00,147
13052020,10:00,11:00,146
13052020,11:00,12:00,145
13052020,12:00,13:00,145
13052020,13:00,14:00,144
13052020,14:00,15:00,143
13052020,15:00,16:00,144
13052020,16:00,17:00,144
13052020,17:00,18:00,145
13052020,18:00,19:00,145
13052020,19:00,20:00,145
13052020,20:00,21:00,145
13052020,21:00,22:00,145
13052020,22:00,23:00,146
13052020,23:00,00:00,146
14052020,00:00,01:00,146
14052020,01:00,02:00,147
14052020,02:00,03:00,147
14052020,03:00,04:00,147
14052020,04:00,05:00,147
14052020,05:00,06:00,147
14052020,06:00,07:00,147
14052020,07:00,08:00,146
14052020,08:00,09:00,146
14052020,09:00,10:00,145
14052020,10:00,11:00,145
14052020,11:00,12:00,144
14052020,12:00,13:00,144
14052020,13:00,14:00,144
14052020,14:00,15:00,144
14052020,15:00,16:00,144
14052020,16:00,17:00,145
14052020,17:00,18:00,145
14052020,18:00,19:00,146
14052020,19:00,20:00,145
14052020,20:00,21:00,146
14052020,21:00,22:00,147
14052020,22:00,23:00,147
14052020,23:00,00:00,147
15052020,00:00,01:00,110
15052020,01:00,02:00,110
15052020,02:00,03:00,110
15052020,03:00,04:00,110
15052020,04:00,05:00,111
15052020,05:00,06:00,150
15052020,06:00,07:00,148
15052020,07:00,08:00,148
15052020,08:00,09:00,147
15052020,09:00,10:00,146
15052020,10:00,11:00,145
15052020,11:00,12:00,145
15052020,12:00,13:00,145
15052020,13:00,14:00,144
15052020,14:00,15:00,144
15052020,15:00,16:00,143
15052020,16:00,17:00,144
15052020,17:00,18:00,144
15052020,18:00,19:00,144
15052020,19:00,20:00,144
15052020,20:00,21:00,146
15052020,21:00,22:00,147
15052020,22:00,23:00,147
15052020,23:00,00:00,148
16052020,00:00,01:00,148
16052020,01:00,02:00,148
16052020,02:00,03:00,148
16052020,03:00,04:00,148
16052020,04:00,05:00,149
16052020,05:00,06:00,149
16052020,06:00,07:00,68
16052020,07:00,08:00,66
16052020,08:00,09:00,66
16052020,09:00,10:00,66
16052020,10:00,11:00,66
16052020,11:00,12:00,66
16052020,12:00,13:00,66
16052020,13:00,14:00,65
16052020,14:00,15:00,56
16052020,15:00,16:00,60
16052020,16:00,17:00,65
16052020,17:00,18:00,66
16052020,18:00,19:00,66
16052020,19:00,20:00,66
16052020,20:00,21:00,66
16052020,21:00,22:00,66
16052020,22:00,23:00,66
16052020,23:00,00:00,66
17052020,00:00,01:00,66
17052020,01:00,02:00,66
17052020,02:00,03:00,66
17052020,03:00,04:00,66
17052020,04:00,05:00,65
17052020,05:00,06:00,66
17052020,06:00,07:00,66
17052020,07:00,08:00,66
17052020,08:00,09:00,59
17052020,09:00,10:00,58
17052020,10:00,11:00,44
17052020,11:00,12:00,66
17052020,12:00,13:00,66
17052020,13:00,14:00,45
17052020,14:00,15:00,35
17052020,15:00,16:00,35
17052020,16:00,17:00,42
17052020,17:00,18:00,59
17052020,18:00,19:00,65
17052020,19:00,20:00,66
17052020,20:00,21:00,66
17052020,21:00,22:00,66
17052020,22:00,23:00,65
17052020,23:00,00:00,65
18052020,00:00,01:00,65
18052020,01:00,02:00,66
18052020,02:00,03:00,66
18052020,03:00,04:00,66
18052020,04:00,05:00,65
18052020,05:00,06:00,66
18052020,06:00,07:00,145
18052020,07:00,08:00,146
18052020,08:00,09:00,145
18052020,09:00,10:00,142
18052020,10:00,11:00,142
18052020,11:00,12:00,141
18052020,12:00,13:00,138
18052020,13:00,14:00,67
18052020,14:00,15:00,65
18052020,15:00,16:00,65
18052020,16:00,17:00,67
18052020,17:00,18:00,136
18052020,18:00,19:00,138
18052020,19:00,20:00,138
18052020,20:00,21:00,139
18052020,21:00,22:00,141
18052020,22:00,23:00,139
18052020,23:00,00:00,83
19052020,00:00,01:00,65
19052020,01:00,02:00,65
19052020,02:00,03:00,65
19052020,03:00,04:00,65
19052020,04:00,05:00,65
19052020,05:00,06:00,65
19052020,06:00,07:00,114
19052020,07:00,08:00,143
19052020,08:00,09:00,140
19052020,09:00,10:00,107
19052020,10:00,11:00,107
19052020,11:00,12:00,107
19052020,12:00,13:00,68
19052020,13:00,14:00,67
19052020,14:00,15:00,75
19052020,15:00,16:00,66
19052020,16:00,17:00,105
19052020,17:00,18:00,106
19052020,18:00,19:00,141
19052020,19:00,20:00,142
19052020,20:00,21:00,142
19052020,21:00,22:00,142
19052020,22:00,23:00,142
19052020,23:00,00:00,106
20052020,00:00,01:00,66
20052020,01:00,02:00,65
20052020,02:00,03:00,65
20052020,03:00,04:00,65
20052020,04:00,05:00,65
20052020,05:00,06:00,66
20052020,06:00,07:00,139
20052020,07:00,08:00,145
20052020,08:00,09:00,144
20052020,09:00,10:00,142
20052020,10:00,11:00,144
20052020,11:00,12:00,142
20052020,12:00,13:00,67
20052020,13:00,14:00,66
20052020,14:00,15:00,140
20052020,15:00,16:00,142
20052020,16:00,17:00,142
20052020,17:00,18:00,142
20052020,18:00,19:00,142
20052020,19:00,20:00,142
20052020,20:00,21:00,143
20052020,21:00,22:00,144
20052020,22:00,23:00,144
20052020,23:00,00:00,106
21052020,00:00,01:00,66
21052020,01:00,02:00,65
21052020,02:00,03:00,65
21052020,03:00,04:00,65
21052020,04:00,05:00,65
21052020,05:00,06:00,66
21052020,06:00,07:00,66
21052020,07:00,08:00,66
21052020,08:00,09:00,66
21052020,09:00,10:00,66
21052020,10:00,11:00,65
21052020,11:00,12:00,65
21052020,12:00,13:00,63
21052020,13:00,14:00,63
21052020,14:00,15:00,65
21052020,15:00,16:00,65
21052020,16:00,17:00,65
21052020,17:00,18:00,66
21052020,18:00,19:00,65
21052020,19:00,20:00,65
21052020,20:00,21:00,65
21052020,21:00,22:00,65
21052020,22:00,23:00,65
21052020,23:00,00:00,65
22052020,00:00,01:00,65
22052020,01:00,02:00,65
22052020,02:00,03:00,64
22052020,03:00,04:00,60
22052020,04:00,05:00,65
22052020,05:00,06:00,65
22052020,06:00,07:00,62
22052020,07:00,08:00,63
22052020,08:00,09:00,61
22052020,09:00,10:00,65
22052020,10:00,11:00,65
22052020,11:00,12:00,59
22052020,12:00,13:00,62
22052020,13:00,14:00,64
22052020,14:00,15:00,64
22052020,15:00,16:00,66
22052020,16:00,17:00,66
22052020,17:00,18:00,66
22052020,18:00,19:00,66
22052020,19:00,20:00,66
22052020,20:00,21:00,66
22052020,21:00,22:00,66
22052020,22:00,23:00,66
22052020,23:00,00:00,66
23052020,00:00,01:00,65
23052020,01:00,02:00,65
23052020,02:00,03:00,65
23052020,03:00,04:00,69
23052020,04:00,05:00,65
23052020,05:00,06:00,65
23052020,06:00,07:00,65
23052020,07:00,08:00,65
23052020,08:00,09:00,66
23052020,09:00,10:00,66
23052020,10:00,11:00,66
23052020,11:00,12:00,66
23052020,12:00,13:00,66
23052020,13:00,14:00,66
23052020,14:00,15:00,37
23052020,15:00,16:00,64
23052020,16:00,17:00,36
23052020,17:00,18:00,57
23052020,18:00,19:00,64
23052020,19:00,20:00,64
23052020,20:00,21:00,64
23052020,21:00,22:00,63
23052020,22:00,23:00,64
23052020,23:00,00:00,64
24052020,00:00,01:00,43
24052020,01:00,02:00,42
24052020,02:00,03:00,42
24052020,03:00,04:00,36
24052020,04:00,05:00,36
24052020,05:00,06:00,36
24052020,06:00,07:00,37
24052020,07:00,08:00,37
24052020,08:00,09:00,38
24052020,09:00,10:00,38
24052020,10:00,11:00,37
24052020,11:00,12:00,38
24052020,12:00,13:00,38
24052020,13:00,14:00,37
24052020,14:00,15:00,37
24052020,15:00,16:00,37
24052020,16:00,17:00,37
24052020,17:00,18:00,37
24052020,18:00,19:00,59
24052020,19:00,20:00,64
24052020,20:00,21:00,65
24052020,21:00,22:00,65
24052020,22:00,23:00,64
24052020,23:00,00:00,65
25052020,00:00,01:00,63
25052020,01:00,02:00,64
25052020,02:00,03:00,64
25052020,03:00,04:00,65
25052020,04:00,05:00,65
25052020,05:00,06:00,63
25052020,06:00,07:00,123
25052020,07:00,08:00,146
25052020,08:00,09:00,146
25052020,09:00,10:00,147
25052020,10:00,11:00,147
25052020,11:00,12:00,147
25052020,12:00,13:00,147
25052020,13:00,14:00,147
25052020,14:00,15:00,146
25052020,15:00,16:00,147
25052020,16:00,17:00,147
25052020,17:00,18:00,147
25052020,18:00,19:00,148
25052020,19:00,20:00,148
25052020,20:00,21:00,148
25052020,21:00,22:00,148
25052020,22:00,23:00,149
25052020,23:00,00:00,147
26052020,00:00,01:00,68
26052020,01:00,02:00,65
26052020,02:00,03:00,66
26052020,03:00,04:00,66
26052020,04:00,05:00,112
26052020,05:00,06:00,148
26052020,06:00,07:00,148
26052020,07:00,08:00,148
26052020,08:00,09:00,147
26052020,09:00,10:00,146
26052020,10:00,11:00,147
26052020,11:00,12:00,145
26052020,12:00,13:00,144
26052020,13:00,14:00,144
26052020,14:00,15:00,144
26052020,15:00,16:00,144
26052020,16:00,17:00,143
26052020,17:00,18:00,143
26052020,18:00,19:00,143
26052020,19:00,20:00,144
26052020,20:00,21:00,144
26052020,21:00,22:00,145
26052020,22:00,23:00,146
26052020,23:00,00:00,146
27052020,00:00,01:00,68
27052020,01:00,02:00,66
27052020,02:00,03:00,66
27052020,03:00,04:00,66
27052020,04:00,05:00,71
27052020,05:00,06:00,118
27052020,06:00,07:00,115
27052020,07:00,08:00,115
27052020,08:00,09:00,106
27052020,09:00,10:00,91
27052020,10:00,11:00,66
27052020,11:00,12:00,65
27052020,12:00,13:00,65
27052020,13:00,14:00,65
27052020,14:00,15:00,65
27052020,15:00,16:00,65
27052020,16:00,17:00,66
27052020,17:00,18:00,139
27052020,18:00,19:00,141
27052020,19:00,20:00,141
27052020,20:00,21:00,142
27052020,21:00,22:00,142
27052020,22:00,23:00,142
27052020,23:00,00:00,67
28052020,00:00,01:00,65
28052020,01:00,02:00,65
28052020,02:00,03:00,65
28052020,03:00,04:00,65
28052020,04:00,05:00,65
28052020,05:00,06:00,65
28052020,06:00,07:00,84
28052020,07:00,08:00,146
28052020,08:00,09:00,145
28052020,09:00,10:00,145
28052020,10:00,11:00,106
28052020,11:00,12:00,91
28052020,12:00,13:00,91
28052020,13:00,14:00,91
28052020,14:00,15:00,91
28052020,15:00,16:00,91
28052020,16:00,17:00,91
28052020,17:00,18:00,92
28052020,18:00,19:00,145
28052020,19:00,20:00,146
28052020,20:00,21:00,146
28052020,21:00,22:00,146
28052020,22:00,23:00,133
28052020,23:00,00:00,91
29052020,00:00,01:00,66
29052020,01:00,02:00,65
29052020,02:00,03:00,65
29052020,03:00,04:00,66
29052020,04:00,05:00,101
29052020,05:00,06:00,148
29052020,06:00,07:00,148
29052020,07:00,08:00,147
29052020,08:00,09:00,146
29052020,09:00,10:00,145
29052020,10:00,11:00,145
29052020,11:00,12:00,145
29052020,12:00,13:00,142
29052020,13:00,14:00,91
29052020,14:00,15:00,90
29052020,15:00,16:00,90
29052020,16:00,17:00,91
29052020,17:00,18:00,142
29052020,18:00,19:00,142
29052020,19:00,20:00,142
29052020,20:00,21:00,143
29052020,21:00,22:00,143
29052020,22:00,23:00,143
29052020,23:00,00:00,112
30052020,00:00,01:00,66
30052020,01:00,02:00,65
30052020,02:00,03:00,65
30052020,03:00,04:00,65
30052020,04:00,05:00,65
30052020,05:00,06:00,65
30052020,06:00,07:00,65
30052020,07:00,08:00,65
30052020,08:00,09:00,65
30052020,09:00,10:00,54
30052020,10:00,11:00,46
30052020,11:00,12:00,56
30052020,12:00,13:00,66
30052020,13:00,14:00,65
30052020,14:00,15:00,65
30052020,15:00,16:00,46
30052020,16:00,17:00,63
30052020,17:00,18:00,65
30052020,18:00,19:00,65
30052020,19:00,20:00,62
30052020,20:00,21:00,65
30052020,21:00,22:00,65
30052020,22:00,23:00,65
30052020,23:00,00:00,65
31052020,00:00,01:00,61
31052020,01:00,02:00,65
31052020,02:00,03:00,65
31052020,03:00,04:00,66
31052020,04:00,05:00,66
31052020,05:00,06:00,59
31052020,06:00,07:00,57
31052020,07:00,08:00,66
31052020,08:00,09:00,66
31052020,09:00,10:00,54
31052020,10:00,11:00,30
31052020,11:00,12:00,34
31052020,12:00,13:00,32
31052020,13:00,14:00,31
31052020,14:00,15:00,26
31052020,15:00,16:00,28
31052020,16:00,17:00,30
31052020,17:00,18:00,31
31052020,18:00,19:00,56
31052020,19:00,20:00,65
31052020,20:00,21:00,65
31052020,21:00,22:00,65
31052020,22:00,23:00,64
31052020,23:00,00:00,61
1062020,00:00,01:00,57
1062020,01:00,02:00,64
1062020,02:00,03:00,65
1062020,03:00,04:00,65
1062020,04:00,05:00,65
1062020,05:00,06:00,63
1062020,06:00,07:00,66
1062020,07:00,08:00,65
1062020,08:00,09:00,66
1062020,09:00,10:00,60
1062020,10:00,11:00,58
1062020,11:00,12:00,35
1062020,12:00,13:00,40
1062020,13:00,14:00,35
1062020,14:00,15:00,35
1062020,15:00,16:00,42
1062020,16:00,17:00,58
1062020,17:00,18:00,58
1062020,18:00,19:00,66
1062020,19:00,20:00,65
1062020,20:00,21:00,65
1062020,21:00,22:00,65
1062020,22:00,23:00,65
1062020,23:00,00:00,65
2062020,00:00,01:00,65
2062020,01:00,02:00,65
2062020,02:00,03:00,65
2062020,03:00,04:00,65
2062020,04:00,05:00,65
2062020,05:00,06:00,65
2062020,06:00,07:00,124
2062020,07:00,08:00,143
2062020,08:00,09:00,143
2062020,09:00,10:00,142
2062020,10:00,11:00,139
2062020,11:00,12:00,134
2062020,12:00,13:00,136
2062020,13:00,14:00,138
2062020,14:00,15:00,138
2062020,15:00,16:00,120
2062020,16:00,17:00,138
2062020,17:00,18:00,139
2062020,18:00,19:00,142
2062020,19:00,20:00,143
2062020,20:00,21:00,143
2062020,21:00,22:00,143
2062020,22:00,23:00,143
2062020,23:00,00:00,143
3062020,00:00,01:00,144
3062020,01:00,02:00,145
3062020,02:00,03:00,144
3062020,03:00,04:00,67
3062020,04:00,05:00,65
3062020,05:00,06:00,84
3062020,06:00,07:00,144
3062020,07:00,08:00,141
3062020,08:00,09:00,116
3062020,09:00,10:00,131
3062020,10:00,11:00,125
3062020,11:00,12:00,125
3062020,12:00,13:00,125
3062020,13:00,14:00,125
3062020,14:00,15:00,125
3062020,15:00,16:00,125
3062020,16:00,17:00,109
3062020,17:00,18:00,132
3062020,18:00,19:00,136
3062020,19:00,20:00,138
3062020,20:00,21:00,140
3062020,21:00,22:00,141
3062020,22:00,23:00,141
3062020,23:00,00:00,141
4062020,00:00,01:00,122
4062020,01:00,02:00,66
4062020,02:00,03:00,66
4062020,03:00,04:00,66
4062020,04:00,05:00,89
4062020,05:00,06:00,142
4062020,06:00,07:00,141
4062020,07:00,08:00,140
4062020,08:00,09:00,139
4062020,09:00,10:00,137
4062020,10:00,11:00,136
4062020,11:00,12:00,135
4062020,12:00,13:00,134
4062020,13:00,14:00,136
4062020,14:00,15:00,138
4062020,15:00,16:00,138
4062020,16:00,17:00,138
4062020,17:00,18:00,138
4062020,18:00,19:00,138
4062020,19:00,20:00,138
4062020,20:00,21:00,140
4062020,21:00,22:00,140
4062020,22:00,23:00,130
4062020,23:00,00:00,71
5062020,00:00,01:00,66
5062020,01:00,02:00,66
5062020,02:00,03:00,65
5062020,03:00,04:00,66
5062020,04:00,05:00,66
5062020,05:00,06:00,66
5062020,06:00,07:00,105
5062020,07:00,08:00,107
5062020,08:00,09:00,140
5062020,09:00,10:00,135
5062020,10:00,11:00,138
5062020,11:00,12:00,140
5062020,12:00,13:00,140
5062020,13:00,14:00,141
5062020,14:00,15:00,139
5062020,15:00,16:00,106
5062020,16:00,17:00,66
5062020,17:00,18:00,65
5062020,18:00,19:00,65
5062020,19:00,20:00,65
5062020,20:00,21:00,63
5062020,21:00,22:00,63
5062020,22:00,23:00,65
5062020,23:00,00:00,65
6062020,00:00,01:00,66
6062020,01:00,02:00,65
6062020,02:00,03:00,65
6062020,03:00,04:00,65
6062020,04:00,05:00,63
6062020,05:00,06:00,66
6062020,06:00,07:00,66
6062020,07:00,08:00,66
6062020,08:00,09:00,66
6062020,09:00,10:00,66
6062020,10:00,11:00,64
6062020,11:00,12:00,66
6062020,12:00,13:00,59
6062020,13:00,14:00,55
6062020,14:00,15:00,55
6062020,15:00,16:00,55
6062020,16:00,17:00,65
6062020,17:00,18:00,59
6062020,18:00,19:00,104
6062020,19:00,20:00,105
6062020,20:00,21:00,105
6062020,21:00,22:00,105
6062020,22:00,23:00,104
6062020,23:00,00:00,94
7062020,00:00,01:00,63
7062020,01:00,02:00,65
7062020,02:00,03:00,64
7062020,03:00,04:00,65
7062020,04:00,05:00,65
7062020,05:00,06:00,65
7062020,06:00,07:00,65
7062020,07:00,08:00,65
7062020,08:00,09:00,61
7062020,09:00,10:00,64
7062020,10:00,11:00,65
7062020,11:00,12:00,65
7062020,12:00,13:00,104
7062020,13:00,14:00,105
7062020,14:00,15:00,105
7062020,15:00,16:00,67
7062020,16:00,17:00,66
7062020,17:00,18:00,66
7062020,18:00,19:00,104
7062020,19:00,20:00,105
7062020,20:00,21:00,104
7062020,21:00,22:00,105
7062020,22:00,23:00,105
7062020,23:00,00:00,105
8062020,00:00,01:00,105
8062020,01:00,02:00,96
8062020,02:00,03:00,64
8062020,03:00,04:00,64
8062020,04:00,05:00,65
8062020,05:00,06:00,104
8062020,06:00,07:00,144
8062020,07:00,08:00,143
8062020,08:00,09:00,143
8062020,09:00,10:00,143
8062020,10:00,11:00,143
8062020,11:00,12:00,143
8062020,12:00,13:00,143
8062020,13:00,14:00,143
8062020,14:00,15:00,143
8062020,15:00,16:00,143
8062020,16:00,17:00,142
8062020,17:00,18:00,142
8062020,18:00,19:00,143
8062020,19:00,20:00,143
8062020,20:00,21:00,143
8062020,21:00,22:00,115
8062020,22:00,23:00,75
8062020,23:00,00:00,68
9062020,00:00,01:00,55
9062020,01:00,02:00,30
9062020,02:00,03:00,27
9062020,03:00,04:00,27
9062020,04:00,05:00,27
9062020,05:00,06:00,26
9062020,06:00,07:00,47
9062020,07:00,08:00,55
9062020,08:00,09:00,55
9062020,09:00,10:00,54
9062020,10:00,11:00,53
9062020,11:00,12:00,53
9062020,12:00,13:00,52
9062020,13:00,14:00,25
9062020,14:00,15:00,26
9062020,15:00,16:00,53
9062020,16:00,17:00,53
9062020,17:00,18:00,53
9062020,18:00,19:00,53
9062020,19:00,20:00,53
9062020,20:00,21:00,53
9062020,21:00,22:00,54
9062020,22:00,23:00,33
9062020,23:00,00:00,26
10062020,00:00,01:00,26
10062020,01:00,02:00,26
10062020,02:00,03:00,25
10062020,03:00,04:00,25
10062020,04:00,05:00,25
10062020,05:00,06:00,25
10062020,06:00,07:00,33
10062020,07:00,08:00,55
10062020,08:00,09:00,55
10062020,09:00,10:00,54
10062020,10:00,11:00,55
10062020,11:00,12:00,54
10062020,12:00,13:00,54
10062020,13:00,14:00,52
10062020,14:00,15:00,25
10062020,15:00,16:00,25
10062020,16:00,17:00,38
10062020,17:00,18:00,27
10062020,18:00,19:00,53
10062020,19:00,20:00,53
10062020,20:00,21:00,43
10062020,21:00,22:00,29
10062020,22:00,23:00,25
10062020,23:00,00:00,25
11062020,00:00,01:00,25
11062020,01:00,02:00,25
11062020,02:00,03:00,25
11062020,03:00,04:00,25
11062020,04:00,05:00,25
11062020,05:00,06:00,25
11062020,06:00,07:00,25
11062020,07:00,08:00,25
11062020,08:00,09:00,26
11062020,09:00,10:00,50
11062020,10:00,11:00,50
11062020,11:00,12:00,25
11062020,12:00,13:00,25
11062020,13:00,14:00,25
11062020,14:00,15:00,25
11062020,15:00,16:00,25
11062020,16:00,17:00,25
11062020,17:00,18:00,25
11062020,18:00,19:00,25
11062020,19:00,20:00,25
11062020,20:00,21:00,25
11062020,21:00,22:00,25
11062020,22:00,23:00,25
11062020,23:00,00:00,25
12062020,00:00,01:00,25
12062020,01:00,02:00,25
12062020,02:00,03:00,25
12062020,03:00,04:00,25
12062020,04:00,05:00,25
12062020,05:00,06:00,25
12062020,06:00,07:00,25
12062020,07:00,08:00,27
12062020,08:00,09:00,52
12062020,09:00,10:00,24
12062020,10:00,11:00,25
12062020,11:00,12:00,25
12062020,12:00,13:00,25
12062020,13:00,14:00,25
12062020,14:00,15:00,25
12062020,15:00,16:00,25
12062020,16:00,17:00,25
12062020,17:00,18:00,25
12062020,18:00,19:00,25
12062020,19:00,20:00,25
12062020,20:00,21:00,25
12062020,21:00,22:00,25
12062020,22:00,23:00,25
12062020,23:00,00:00,25
13062020,00:00,01:00,25
13062020,01:00,02:00,25
13062020,02:00,03:00,25
13062020,03:00,04:00,25
13062020,04:00,05:00,25
13062020,05:00,06:00,25
13062020,06:00,07:00,25
13062020,07:00,08:00,25
13062020,08:00,09:00,25
13062020,09:00,10:00,23
13062020,10:00,11:00,25
13062020,11:00,12:00,25
13062020,12:00,13:00,25
13062020,13:00,14:00,25
13062020,14:00,15:00,25
13062020,15:00,16:00,25
13062020,16:00,17:00,25
13062020,17:00,18:00,25
13062020,18:00,19:00,22
13062020,19:00,20:00,25
13062020,20:00,21:00,25
13062020,21:00,22:00,25
13062020,22:00,23:00,25
13062020,23:00,00:00,25
14062020,00:00,01:00,25
14062020,01:00,02:00,25
14062020,02:00,03:00,25
14062020,03:00,04:00,25
14062020,04:00,05:00,25
14062020,05:00,06:00,25
14062020,06:00,07:00,25
14062020,07:00,08:00,25
14062020,08:00,09:00,25
14062020,09:00,10:00,25
14062020,10:00,11:00,25
14062020,11:00,12:00,25
14062020,12:00,13:00,25
14062020,13:00,14:00,25
14062020,14:00,15:00,25
14062020,15:00,16:00,25
14062020,16:00,17:00,25
14062020,17:00,18:00,25
14062020,18:00,19:00,25
14062020,19:00,20:00,25
14062020,20:00,21:00,25
14062020,21:00,22:00,25
14062020,22:00,23:00,25
14062020,23:00,00:00,25
15062020,00:00,01:00,25
15062020,01:00,02:00,25
15062020,02:00,03:00,25
15062020,03:00,04:00,25
15062020,04:00,05:00,25
15062020,05:00,06:00,25
15062020,06:00,07:00,33
15062020,07:00,08:00,54
15062020,08:00,09:00,53
15062020,09:00,10:00,52
15062020,10:00,11:00,25
15062020,11:00,12:00,51
15062020,12:00,13:00,51
15062020,13:00,14:00,51
15062020,14:00,15:00,51
15062020,15:00,16:00,25
15062020,16:00,17:00,26
15062020,17:00,18:00,51
15062020,18:00,19:00,51
15062020,19:00,20:00,51
15062020,20:00,21:00,51
15062020,21:00,22:00,52
15062020,22:00,23:00,52
15062020,23:00,00:00,52
16062020,00:00,01:00,25
16062020,01:00,02:00,25
16062020,02:00,03:00,25
16062020,03:00,04:00,25
16062020,04:00,05:00,25
16062020,05:00,06:00,25
16062020,06:00,07:00,40
16062020,07:00,08:00,53
16062020,08:00,09:00,53
16062020,09:00,10:00,52
16062020,10:00,11:00,51
16062020,11:00,12:00,26
16062020,12:00,13:00,51
16062020,13:00,14:00,51
16062020,14:00,15:00,51
16062020,15:00,16:00,51
16062020,16:00,17:00,51
16062020,17:00,18:00,51
16062020,18:00,19:00,51
16062020,19:00,20:00,51
16062020,20:00,21:00,51
16062020,21:00,22:00,52
16062020,22:00,23:00,45
16062020,23:00,00:00,26
17062020,00:00,01:00,53
17062020,01:00,02:00,25
17062020,02:00,03:00,25
17062020,03:00,04:00,25
17062020,04:00,05:00,25
17062020,05:00,06:00,26
