date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
8102016,03:00,04:00,0,628
8102016,04:00,05:00,0,579
8102016,05:00,06:00,0,653
8102016,06:00,07:00,0,538
8102016,07:00,08:00,0,710
8102016,08:00,09:00,0,752
8102016,09:00,10:00,0,752
8102016,10:00,11:00,0,752
8102016,11:00,12:00,0,753
8102016,12:00,13:00,0,754
8102016,13:00,14:00,0,743
8102016,14:00,15:00,0,746
8102016,15:00,16:00,0,755
8102016,16:00,17:00,0,755
8102016,17:00,18:00,0,754
8102016,18:00,19:00,0,753
8102016,19:00,20:00,0,749
8102016,20:00,21:00,0,744
8102016,21:00,22:00,0,745
8102016,22:00,23:00,0,744
8102016,23:00,00:00,0,727
9102016,00:00,01:00,0,671
9102016,01:00,02:00,0,312
9102016,02:00,03:00,0,552
9102016,03:00,04:00,0,687
9102016,04:00,05:00,0,557
9102016,05:00,06:00,0,429
9102016,06:00,07:00,0,615
9102016,07:00,08:00,0,729
9102016,08:00,09:00,0,704
9102016,09:00,10:00,0,714
9102016,10:00,11:00,0,706
9102016,11:00,12:00,0,722
9102016,12:00,13:00,0,680
9102016,13:00,14:00,0,699
9102016,14:00,15:00,0,312
9102016,15:00,16:00,0,302
9102016,16:00,17:00,0,581
9102016,17:00,18:00,214,597
9102016,18:00,19:00,291,611
9102016,19:00,20:00,475,623
9102016,20:00,21:00,619,624
9102016,21:00,22:00,638,624
9102016,22:00,23:00,648,623
9102016,23:00,00:00,652,625
10102016,00:00,01:00,649,624
10102016,01:00,02:00,714,611
10102016,02:00,03:00,748,625
10102016,03:00,04:00,758,624
10102016,04:00,05:00,759,625
10102016,05:00,06:00,769,626
10102016,06:00,07:00,773,732
10102016,07:00,08:00,777,733
10102016,08:00,09:00,774,733
10102016,09:00,10:00,772,735
10102016,10:00,11:00,776,737
10102016,11:00,12:00,776,742
10102016,12:00,13:00,778,745
10102016,13:00,14:00,777,741
10102016,14:00,15:00,778,745
10102016,15:00,16:00,778,745
10102016,16:00,17:00,775,743
10102016,17:00,18:00,777,741
10102016,18:00,19:00,777,746
10102016,19:00,20:00,775,744
10102016,20:00,21:00,776,745
10102016,21:00,22:00,771,745
10102016,22:00,23:00,779,745
10102016,23:00,00:00,779,736
11102016,00:00,01:00,770,743
11102016,01:00,02:00,769,719
11102016,02:00,03:00,766,744
11102016,03:00,04:00,772,744
11102016,04:00,05:00,770,745
11102016,05:00,06:00,769,744
11102016,06:00,07:00,774,747
11102016,07:00,08:00,773,746
11102016,08:00,09:00,743,747
11102016,09:00,10:00,708,753
11102016,10:00,11:00,706,758
11102016,11:00,12:00,702,771
11102016,12:00,13:00,719,768
11102016,13:00,14:00,707,768
11102016,14:00,15:00,706,767
11102016,15:00,16:00,707,765
11102016,16:00,17:00,705,768
11102016,17:00,18:00,769,764
11102016,18:00,19:00,770,755
11102016,19:00,20:00,762,749
11102016,20:00,21:00,759,753
11102016,21:00,22:00,760,755
11102016,22:00,23:00,762,754
11102016,23:00,00:00,759,565
12102016,00:00,01:00,522,344
12102016,01:00,02:00,472,342
12102016,02:00,03:00,465,351
12102016,03:00,04:00,465,351
12102016,04:00,05:00,543,401
12102016,05:00,06:00,700,648
12102016,06:00,07:00,764,715
12102016,07:00,08:00,661,752
12102016,08:00,09:00,0,754
12102016,09:00,10:00,0,733
12102016,10:00,11:00,0,733
12102016,11:00,12:00,0,740
12102016,12:00,13:00,143,743
12102016,13:00,14:00,399,734
12102016,14:00,15:00,707,743
12102016,15:00,16:00,712,578
12102016,16:00,17:00,751,584
12102016,17:00,18:00,768,586
12102016,18:00,19:00,767,590
12102016,19:00,20:00,774,629
12102016,20:00,21:00,770,745
12102016,21:00,22:00,771,746
12102016,22:00,23:00,772,747
12102016,23:00,00:00,773,696
13102016,00:00,01:00,768,660
13102016,01:00,02:00,513,499
13102016,02:00,03:00,725,412
13102016,03:00,04:00,762,551
13102016,04:00,05:00,636,469
13102016,05:00,06:00,771,733
13102016,06:00,07:00,769,746
13102016,07:00,08:00,775,739
13102016,08:00,09:00,709,476
13102016,09:00,10:00,708,474
13102016,10:00,11:00,712,477
13102016,11:00,12:00,707,476
13102016,12:00,13:00,749,476
13102016,13:00,14:00,710,303
13102016,14:00,15:00,711,299
13102016,15:00,16:00,28,514
13102016,16:00,17:00,0,689
13102016,17:00,18:00,0,695
13102016,18:00,19:00,66,669
13102016,19:00,20:00,389,498
13102016,20:00,21:00,474,626
13102016,21:00,22:00,747,733
13102016,22:00,23:00,699,695
13102016,23:00,00:00,430,599
14102016,00:00,01:00,306,599
14102016,01:00,02:00,305,601
14102016,02:00,03:00,307,600
14102016,03:00,04:00,307,599
14102016,04:00,05:00,304,516
14102016,05:00,06:00,392,515
14102016,06:00,07:00,687,676
14102016,07:00,08:00,778,746
14102016,08:00,09:00,497,735
14102016,09:00,10:00,444,326
14102016,10:00,11:00,766,295
14102016,11:00,12:00,768,293
14102016,12:00,13:00,771,295
14102016,13:00,14:00,778,295
14102016,14:00,15:00,772,301
14102016,15:00,16:00,771,197
14102016,16:00,17:00,761,172
14102016,17:00,18:00,759,169
14102016,18:00,19:00,765,0
14102016,19:00,20:00,767,0
14102016,20:00,21:00,582,0
14102016,21:00,22:00,402,0
14102016,22:00,23:00,479,0
14102016,23:00,00:00,307,0
15102016,00:00,01:00,601,0
15102016,01:00,02:00,757,0
15102016,02:00,03:00,481,0
15102016,03:00,04:00,349,0
15102016,04:00,05:00,319,0
15102016,05:00,06:00,506,0
15102016,06:00,07:00,471,0
15102016,07:00,08:00,748,0
15102016,08:00,09:00,758,0
15102016,09:00,10:00,758,0
15102016,10:00,11:00,766,0
15102016,11:00,12:00,673,0
15102016,12:00,13:00,633,0
15102016,13:00,14:00,624,0
15102016,14:00,15:00,665,0
15102016,15:00,16:00,759,0
15102016,16:00,17:00,762,0
15102016,17:00,18:00,766,0
15102016,18:00,19:00,766,0
15102016,19:00,20:00,763,0
15102016,20:00,21:00,765,0
15102016,21:00,22:00,766,0
15102016,22:00,23:00,764,0
15102016,23:00,00:00,766,0
16102016,00:00,01:00,767,0
16102016,01:00,02:00,691,0
16102016,02:00,03:00,764,0
16102016,03:00,04:00,762,0
16102016,04:00,05:00,766,0
16102016,05:00,06:00,770,0
16102016,06:00,07:00,761,0
16102016,07:00,08:00,764,0
16102016,08:00,09:00,765,0
16102016,09:00,10:00,764,0
16102016,10:00,11:00,748,0
16102016,11:00,12:00,761,0
16102016,12:00,13:00,726,0
16102016,13:00,14:00,541,0
16102016,14:00,15:00,627,0
16102016,15:00,16:00,718,0
16102016,16:00,17:00,764,0
16102016,17:00,18:00,762,0
16102016,18:00,19:00,757,0
16102016,19:00,20:00,755,0
16102016,20:00,21:00,755,0
16102016,21:00,22:00,755,0
16102016,22:00,23:00,750,0
16102016,23:00,00:00,742,0
17102016,00:00,01:00,759,0
17102016,01:00,02:00,766,0
17102016,02:00,03:00,765,0
17102016,03:00,04:00,576,208
17102016,04:00,05:00,669,351
17102016,05:00,06:00,760,494
17102016,06:00,07:00,760,641
17102016,07:00,08:00,760,650
17102016,08:00,09:00,756,621
17102016,09:00,10:00,759,623
17102016,10:00,11:00,758,621
17102016,11:00,12:00,759,619
17102016,12:00,13:00,733,620
17102016,13:00,14:00,695,567
17102016,14:00,15:00,693,497
17102016,15:00,16:00,695,497
17102016,16:00,17:00,695,501
17102016,17:00,18:00,760,499
17102016,18:00,19:00,760,497
17102016,19:00,20:00,768,494
17102016,20:00,21:00,765,561
17102016,21:00,22:00,765,646
17102016,22:00,23:00,768,646
17102016,23:00,00:00,767,617
18102016,00:00,01:00,764,718
18102016,01:00,02:00,742,744
18102016,02:00,03:00,755,742
18102016,03:00,04:00,764,743
18102016,04:00,05:00,763,758
18102016,05:00,06:00,766,756
18102016,06:00,07:00,766,749
18102016,07:00,08:00,755,764
18102016,08:00,09:00,752,777
18102016,09:00,10:00,744,772
18102016,10:00,11:00,746,724
18102016,11:00,12:00,745,644
18102016,12:00,13:00,748,322
18102016,13:00,14:00,751,311
18102016,14:00,15:00,756,316
18102016,15:00,16:00,727,319
18102016,16:00,17:00,757,319
18102016,17:00,18:00,758,318
18102016,18:00,19:00,758,319
18102016,19:00,20:00,752,330
18102016,20:00,21:00,758,732
18102016,21:00,22:00,758,754
18102016,22:00,23:00,757,745
18102016,23:00,00:00,753,734
19102016,00:00,01:00,756,706
19102016,01:00,02:00,757,716
19102016,02:00,03:00,756,741
19102016,03:00,04:00,753,739
19102016,04:00,05:00,754,739
19102016,05:00,06:00,757,711
19102016,06:00,07:00,756,738
19102016,07:00,08:00,755,627
19102016,08:00,09:00,730,615
19102016,09:00,10:00,694,607
19102016,10:00,11:00,693,601
19102016,11:00,12:00,694,601
19102016,12:00,13:00,734,604
19102016,13:00,14:00,696,344
19102016,14:00,15:00,694,314
19102016,15:00,16:00,694,313
19102016,16:00,17:00,691,312
19102016,17:00,18:00,745,326
19102016,18:00,19:00,744,743
19102016,19:00,20:00,745,778
19102016,20:00,21:00,746,779
19102016,21:00,22:00,739,769
19102016,22:00,23:00,735,698
19102016,23:00,00:00,736,694
20102016,00:00,01:00,733,730
20102016,01:00,02:00,735,733
20102016,02:00,03:00,737,739
20102016,03:00,04:00,735,731
20102016,04:00,05:00,736,736
20102016,05:00,06:00,732,742
20102016,06:00,07:00,747,756
20102016,07:00,08:00,750,558
20102016,08:00,09:00,630,591
20102016,09:00,10:00,582,599
20102016,10:00,11:00,582,600
20102016,11:00,12:00,583,601
20102016,12:00,13:00,624,483
20102016,13:00,14:00,582,480
20102016,14:00,15:00,583,479
20102016,15:00,16:00,582,479
20102016,16:00,17:00,582,479
20102016,17:00,18:00,714,482
20102016,18:00,19:00,746,623
20102016,19:00,20:00,739,776
20102016,20:00,21:00,742,783
20102016,21:00,22:00,743,769
20102016,22:00,23:00,742,745
20102016,23:00,00:00,744,331
21102016,00:00,01:00,745,324
21102016,01:00,02:00,748,325
21102016,02:00,03:00,749,324
21102016,03:00,04:00,746,325
21102016,04:00,05:00,749,324
21102016,05:00,06:00,744,383
21102016,06:00,07:00,745,774
21102016,07:00,08:00,751,789
21102016,08:00,09:00,684,786
21102016,09:00,10:00,718,791
21102016,10:00,11:00,695,789
21102016,11:00,12:00,743,767
21102016,12:00,13:00,761,415
21102016,13:00,14:00,760,400
21102016,14:00,15:00,711,370
21102016,15:00,16:00,736,400
21102016,16:00,17:00,752,506
21102016,17:00,18:00,753,750
21102016,18:00,19:00,763,752
21102016,19:00,20:00,755,755
21102016,20:00,21:00,754,760
21102016,21:00,22:00,754,761
21102016,22:00,23:00,756,766
21102016,23:00,00:00,756,763
22102016,00:00,01:00,754,769
22102016,01:00,02:00,756,770
22102016,02:00,03:00,754,770
22102016,03:00,04:00,757,769
22102016,04:00,05:00,754,770
22102016,05:00,06:00,748,769
22102016,06:00,07:00,747,770
22102016,07:00,08:00,744,768
22102016,08:00,09:00,746,770
22102016,09:00,10:00,744,769
22102016,10:00,11:00,744,769
22102016,11:00,12:00,744,770
22102016,12:00,13:00,747,769
22102016,13:00,14:00,747,767
22102016,14:00,15:00,745,769
22102016,15:00,16:00,742,769
22102016,16:00,17:00,746,768
22102016,17:00,18:00,744,767
22102016,18:00,19:00,746,768
22102016,19:00,20:00,744,765
22102016,20:00,21:00,744,767
22102016,21:00,22:00,746,769
22102016,22:00,23:00,745,768
22102016,23:00,00:00,739,769
23102016,00:00,01:00,737,707
23102016,01:00,02:00,743,694
23102016,02:00,03:00,741,683
23102016,03:00,04:00,743,707
23102016,04:00,05:00,741,693
23102016,05:00,06:00,743,662
23102016,06:00,07:00,743,694
23102016,07:00,08:00,742,706
23102016,08:00,09:00,742,768
23102016,09:00,10:00,741,764
23102016,10:00,11:00,740,768
23102016,11:00,12:00,742,767
23102016,12:00,13:00,745,766
23102016,13:00,14:00,739,766
23102016,14:00,15:00,742,768
23102016,15:00,16:00,743,766
23102016,16:00,17:00,742,766
23102016,17:00,18:00,743,768
23102016,18:00,19:00,743,768
23102016,19:00,20:00,741,764
23102016,20:00,21:00,742,767
23102016,21:00,22:00,742,739
23102016,22:00,23:00,740,741
23102016,23:00,00:00,744,704
24102016,00:00,01:00,621,691
24102016,01:00,02:00,621,684
24102016,02:00,03:00,680,684
24102016,03:00,04:00,742,675
24102016,04:00,05:00,742,683
24102016,05:00,06:00,735,762
24102016,06:00,07:00,736,768
24102016,07:00,08:00,740,767
24102016,08:00,09:00,742,769
24102016,09:00,10:00,758,770
24102016,10:00,11:00,758,769
24102016,11:00,12:00,757,771
24102016,12:00,13:00,761,769
24102016,13:00,14:00,764,767
24102016,14:00,15:00,764,771
24102016,15:00,16:00,765,767
24102016,16:00,17:00,762,766
24102016,17:00,18:00,765,767
24102016,18:00,19:00,766,761
24102016,19:00,20:00,766,765
24102016,20:00,21:00,767,766
24102016,21:00,22:00,766,766
24102016,22:00,23:00,767,731
24102016,23:00,00:00,768,653
25102016,00:00,01:00,766,651
25102016,01:00,02:00,766,697
25102016,02:00,03:00,763,692
25102016,03:00,04:00,767,685
25102016,04:00,05:00,765,659
25102016,05:00,06:00,765,755
25102016,06:00,07:00,766,767
25102016,07:00,08:00,758,765
25102016,08:00,09:00,737,764
25102016,09:00,10:00,746,771
25102016,10:00,11:00,748,769
25102016,11:00,12:00,741,769
25102016,12:00,13:00,735,770
25102016,13:00,14:00,747,766
25102016,14:00,15:00,747,767
25102016,15:00,16:00,746,768
25102016,16:00,17:00,740,767
25102016,17:00,18:00,760,766
25102016,18:00,19:00,768,756
25102016,19:00,20:00,769,762
25102016,20:00,21:00,763,764
25102016,21:00,22:00,760,582
25102016,22:00,23:00,751,415
25102016,23:00,00:00,758,334
26102016,00:00,01:00,760,0
26102016,01:00,02:00,736,0
26102016,02:00,03:00,753,0
26102016,03:00,04:00,750,0
26102016,04:00,05:00,739,0
26102016,05:00,06:00,743,0
26102016,06:00,07:00,744,0
26102016,07:00,08:00,737,0
26102016,08:00,09:00,732,0
26102016,09:00,10:00,742,0
26102016,10:00,11:00,751,0
26102016,11:00,12:00,752,0
26102016,12:00,13:00,749,0
26102016,13:00,14:00,751,0
26102016,14:00,15:00,758,0
26102016,15:00,16:00,757,0
26102016,16:00,17:00,757,0
26102016,17:00,18:00,753,0
26102016,18:00,19:00,755,0
26102016,19:00,20:00,744,0
26102016,20:00,21:00,739,0
26102016,21:00,22:00,752,0
26102016,22:00,23:00,753,0
26102016,23:00,00:00,754,0
27102016,00:00,01:00,755,0
27102016,01:00,02:00,748,0
27102016,02:00,03:00,737,0
27102016,03:00,04:00,742,0
27102016,04:00,05:00,743,0
27102016,05:00,06:00,740,0
27102016,06:00,07:00,739,0
27102016,07:00,08:00,736,0
27102016,08:00,09:00,739,0
27102016,09:00,10:00,740,0
27102016,10:00,11:00,697,0
27102016,11:00,12:00,732,0
27102016,12:00,13:00,730,0
27102016,13:00,14:00,721,0
27102016,14:00,15:00,676,0
27102016,15:00,16:00,725,0
27102016,16:00,17:00,710,0
27102016,17:00,18:00,722,0
27102016,18:00,19:00,716,0
27102016,19:00,20:00,716,0
27102016,20:00,21:00,717,0
27102016,21:00,22:00,716,0
27102016,22:00,23:00,716,0
27102016,23:00,00:00,697,0
28102016,00:00,01:00,435,0
28102016,01:00,02:00,327,0
28102016,02:00,03:00,363,0
28102016,03:00,04:00,298,0
28102016,04:00,05:00,302,0
28102016,05:00,06:00,315,0
28102016,06:00,07:00,300,0
28102016,07:00,08:00,300,0
28102016,08:00,09:00,305,0
28102016,09:00,10:00,330,0
28102016,10:00,11:00,665,0
28102016,11:00,12:00,717,0
28102016,12:00,13:00,729,0
28102016,13:00,14:00,681,0
28102016,14:00,15:00,413,0
28102016,15:00,16:00,456,0
28102016,16:00,17:00,681,0
28102016,17:00,18:00,735,0
28102016,18:00,19:00,734,0
28102016,19:00,20:00,734,0
28102016,20:00,21:00,732,0
28102016,21:00,22:00,725,0
28102016,22:00,23:00,731,0
28102016,23:00,00:00,732,0
29102016,00:00,01:00,719,0
29102016,01:00,02:00,392,0
29102016,02:00,03:00,296,0
29102016,03:00,04:00,300,0
29102016,04:00,05:00,302,0
29102016,05:00,06:00,337,0
29102016,06:00,07:00,658,0
29102016,07:00,08:00,729,0
29102016,08:00,09:00,715,0
29102016,09:00,10:00,732,0
29102016,10:00,11:00,690,0
29102016,11:00,12:00,692,0
29102016,12:00,13:00,645,0
29102016,13:00,14:00,496,0
29102016,14:00,15:00,309,0
29102016,15:00,16:00,334,0
29102016,16:00,17:00,520,0
29102016,17:00,18:00,717,0
29102016,18:00,19:00,721,0
29102016,19:00,20:00,731,0
29102016,20:00,21:00,721,0
29102016,21:00,22:00,686,0
29102016,22:00,23:00,683,0
29102016,23:00,00:00,687,0
30102016,00:00,01:00,153,0
30102016,01:00,02:00,391,0
30102016,02:00,03:00,391,0
30102016,02:00,03:00,271,0
30102016,03:00,04:00,283,0
30102016,04:00,05:00,319,0
30102016,05:00,06:00,341,0
30102016,06:00,07:00,330,0
30102016,07:00,08:00,332,0
30102016,08:00,09:00,334,0
30102016,09:00,10:00,339,0
30102016,10:00,11:00,336,0
30102016,11:00,12:00,299,0
30102016,12:00,13:00,338,0
30102016,13:00,14:00,341,0
30102016,14:00,15:00,342,0
30102016,15:00,16:00,366,0
30102016,16:00,17:00,368,0
30102016,17:00,18:00,367,0
30102016,18:00,19:00,368,0
30102016,19:00,20:00,367,0
30102016,20:00,21:00,368,0
30102016,21:00,22:00,366,0
30102016,22:00,23:00,361,0
30102016,23:00,00:00,343,0
31102016,00:00,01:00,349,0
31102016,01:00,02:00,309,0
31102016,02:00,03:00,311,0
31102016,03:00,04:00,310,0
31102016,04:00,05:00,306,0
31102016,05:00,06:00,337,0
31102016,06:00,07:00,649,0
31102016,07:00,08:00,696,0
31102016,08:00,09:00,697,0
31102016,09:00,10:00,706,0
31102016,10:00,11:00,714,0
31102016,11:00,12:00,347,0
31102016,12:00,13:00,343,0
31102016,13:00,14:00,343,0
31102016,14:00,15:00,343,0
31102016,15:00,16:00,721,0
31102016,16:00,17:00,722,0
31102016,17:00,18:00,720,0
31102016,18:00,19:00,718,0
31102016,19:00,20:00,718,0
31102016,20:00,21:00,709,0
31102016,21:00,22:00,706,0
31102016,22:00,23:00,704,0
31102016,23:00,00:00,698,0
1112016,00:00,01:00,351,0
1112016,01:00,02:00,296,0
1112016,02:00,03:00,300,0
1112016,03:00,04:00,303,0
1112016,04:00,05:00,305,0
1112016,05:00,06:00,449,0
1112016,06:00,07:00,708,0
1112016,07:00,08:00,713,0
1112016,08:00,09:00,624,0
1112016,09:00,10:00,690,0
1112016,10:00,11:00,698,0
1112016,11:00,12:00,696,0
1112016,12:00,13:00,696,0
1112016,13:00,14:00,672,0
1112016,14:00,15:00,689,0
1112016,15:00,16:00,695,0
1112016,16:00,17:00,694,0
1112016,17:00,18:00,695,0
1112016,18:00,19:00,699,0
1112016,19:00,20:00,696,0
1112016,20:00,21:00,699,0
1112016,21:00,22:00,687,0
1112016,22:00,23:00,341,0
1112016,23:00,00:00,302,0
2112016,00:00,01:00,301,0
2112016,01:00,02:00,307,0
2112016,02:00,03:00,307,0
2112016,03:00,04:00,305,0
2112016,04:00,05:00,301,0
2112016,05:00,06:00,370,0
2112016,06:00,07:00,679,21
2112016,07:00,08:00,694,224
2112016,08:00,09:00,672,310
2112016,09:00,10:00,694,361
2112016,10:00,11:00,686,496
2112016,11:00,12:00,693,728
2112016,12:00,13:00,695,755
2112016,13:00,14:00,699,763
2112016,14:00,15:00,697,754
2112016,15:00,16:00,692,767
2112016,16:00,17:00,696,761
2112016,17:00,18:00,699,774
2112016,18:00,19:00,693,777
2112016,19:00,20:00,697,779
2112016,20:00,21:00,697,782
2112016,21:00,22:00,693,780
2112016,22:00,23:00,694,772
2112016,23:00,00:00,681,777
3112016,00:00,01:00,329,749
3112016,01:00,02:00,296,776
3112016,02:00,03:00,304,758
3112016,03:00,04:00,305,775
3112016,04:00,05:00,305,777
3112016,05:00,06:00,330,778
3112016,06:00,07:00,646,778
3112016,07:00,08:00,696,776
3112016,08:00,09:00,692,776
3112016,09:00,10:00,695,773
3112016,10:00,11:00,695,774
3112016,11:00,12:00,697,775
3112016,12:00,13:00,699,774
3112016,13:00,14:00,700,775
3112016,14:00,15:00,696,775
3112016,15:00,16:00,699,777
3112016,16:00,17:00,691,777
3112016,17:00,18:00,695,777
3112016,18:00,19:00,701,775
3112016,19:00,20:00,697,775
3112016,20:00,21:00,696,776
3112016,21:00,22:00,535,775
3112016,22:00,23:00,355,776
3112016,23:00,00:00,298,703
4112016,00:00,01:00,307,769
4112016,01:00,02:00,303,776
4112016,02:00,03:00,307,761
4112016,03:00,04:00,304,776
4112016,04:00,05:00,305,777
4112016,05:00,06:00,305,777
4112016,06:00,07:00,303,777
4112016,07:00,08:00,305,776
4112016,08:00,09:00,305,778
4112016,09:00,10:00,306,772
4112016,10:00,11:00,303,775
4112016,11:00,12:00,304,777
4112016,12:00,13:00,308,754
4112016,13:00,14:00,305,746
4112016,14:00,15:00,305,771
4112016,15:00,16:00,306,774
4112016,16:00,17:00,304,773
4112016,17:00,18:00,297,773
4112016,18:00,19:00,297,774
4112016,19:00,20:00,299,773
4112016,20:00,21:00,299,774
4112016,21:00,22:00,295,773
4112016,22:00,23:00,299,752
4112016,23:00,00:00,278,762
5112016,00:00,01:00,0,750
5112016,01:00,02:00,0,757
5112016,02:00,03:00,0,737
5112016,03:00,04:00,0,735
5112016,04:00,05:00,0,757
5112016,05:00,06:00,0,748
5112016,06:00,07:00,0,751
5112016,07:00,08:00,0,756
5112016,08:00,09:00,0,700
5112016,09:00,10:00,0,757
5112016,10:00,11:00,0,759
5112016,11:00,12:00,0,762
5112016,12:00,13:00,0,764
5112016,13:00,14:00,0,753
5112016,14:00,15:00,0,655
5112016,15:00,16:00,0,648
5112016,16:00,17:00,0,646
5112016,17:00,18:00,0,643
5112016,18:00,19:00,0,638
5112016,19:00,20:00,0,638
5112016,20:00,21:00,0,638
5112016,21:00,22:00,0,758
5112016,22:00,23:00,0,758
5112016,23:00,00:00,0,617
6112016,00:00,01:00,0,548
6112016,01:00,02:00,0,350
6112016,02:00,03:00,0,321
6112016,03:00,04:00,0,320
6112016,04:00,05:00,0,315
6112016,05:00,06:00,0,344
6112016,06:00,07:00,0,456
6112016,07:00,08:00,0,534
6112016,08:00,09:00,0,738
6112016,09:00,10:00,0,746
6112016,10:00,11:00,0,743
6112016,11:00,12:00,0,744
6112016,12:00,13:00,0,762
6112016,13:00,14:00,0,764
6112016,14:00,15:00,0,758
6112016,15:00,16:00,0,767
6112016,16:00,17:00,0,767
6112016,17:00,18:00,0,766
6112016,18:00,19:00,0,766
6112016,19:00,20:00,0,765
6112016,20:00,21:00,0,766
6112016,21:00,22:00,0,750
6112016,22:00,23:00,0,723
6112016,23:00,00:00,0,351
7112016,00:00,01:00,0,317
7112016,01:00,02:00,0,331
7112016,02:00,03:00,0,317
7112016,03:00,04:00,0,315
7112016,04:00,05:00,0,314
7112016,05:00,06:00,211,361
7112016,06:00,07:00,417,674
7112016,07:00,08:00,692,755
7112016,08:00,09:00,705,745
7112016,09:00,10:00,702,744
7112016,10:00,11:00,701,744
7112016,11:00,12:00,700,744
7112016,12:00,13:00,700,743
7112016,13:00,14:00,681,746
7112016,14:00,15:00,686,746
7112016,15:00,16:00,690,764
7112016,16:00,17:00,690,766
7112016,17:00,18:00,687,765
7112016,18:00,19:00,687,763
7112016,19:00,20:00,694,771
7112016,20:00,21:00,701,773
7112016,21:00,22:00,697,774
7112016,22:00,23:00,408,772
7112016,23:00,00:00,298,772
8112016,00:00,01:00,304,738
8112016,01:00,02:00,304,747
8112016,02:00,03:00,309,746
8112016,03:00,04:00,310,772
8112016,04:00,05:00,309,773
8112016,05:00,06:00,436,773
8112016,06:00,07:00,692,774
8112016,07:00,08:00,711,775
8112016,08:00,09:00,717,780
8112016,09:00,10:00,725,782
8112016,10:00,11:00,730,782
8112016,11:00,12:00,749,783
8112016,12:00,13:00,749,783
8112016,13:00,14:00,747,783
8112016,14:00,15:00,749,783
8112016,15:00,16:00,745,782
8112016,16:00,17:00,745,782
8112016,17:00,18:00,757,784
8112016,18:00,19:00,747,782
8112016,19:00,20:00,750,781
8112016,20:00,21:00,722,782
8112016,21:00,22:00,721,783
8112016,22:00,23:00,725,782
8112016,23:00,00:00,729,779
9112016,00:00,01:00,729,775
9112016,01:00,02:00,733,636
9112016,02:00,03:00,726,771
9112016,03:00,04:00,726,784
9112016,04:00,05:00,726,641
9112016,05:00,06:00,727,778
9112016,06:00,07:00,753,782
9112016,07:00,08:00,745,782
9112016,08:00,09:00,743,783
9112016,09:00,10:00,756,782
9112016,10:00,11:00,747,778
9112016,11:00,12:00,744,779
9112016,12:00,13:00,748,783
9112016,13:00,14:00,748,779
9112016,14:00,15:00,751,783
9112016,15:00,16:00,755,783
9112016,16:00,17:00,753,784
9112016,17:00,18:00,750,782
9112016,18:00,19:00,756,782
9112016,19:00,20:00,754,782
9112016,20:00,21:00,726,777
9112016,21:00,22:00,721,751
9112016,22:00,23:00,720,710
9112016,23:00,00:00,730,701
10112016,00:00,01:00,731,620
10112016,01:00,02:00,725,621
10112016,02:00,03:00,723,574
10112016,03:00,04:00,723,562
10112016,04:00,05:00,725,598
10112016,05:00,06:00,733,733
10112016,06:00,07:00,751,769
10112016,07:00,08:00,747,781
10112016,08:00,09:00,752,783
10112016,09:00,10:00,751,782
10112016,10:00,11:00,750,782
10112016,11:00,12:00,752,786
10112016,12:00,13:00,750,785
10112016,13:00,14:00,752,786
10112016,14:00,15:00,758,792
10112016,15:00,16:00,757,791
10112016,16:00,17:00,756,788
10112016,17:00,18:00,754,787
10112016,18:00,19:00,759,789
10112016,19:00,20:00,755,788
10112016,20:00,21:00,758,788
10112016,21:00,22:00,758,788
10112016,22:00,23:00,716,790
10112016,23:00,00:00,717,791
11112016,00:00,01:00,720,785
11112016,01:00,02:00,727,786
11112016,02:00,03:00,727,786
11112016,03:00,04:00,727,786
11112016,04:00,05:00,727,786
11112016,05:00,06:00,727,786
11112016,06:00,07:00,727,786
11112016,07:00,08:00,727,786
11112016,08:00,09:00,736,786
11112016,09:00,10:00,744,786
11112016,10:00,11:00,743,787
11112016,11:00,12:00,744,789
11112016,12:00,13:00,746,788
11112016,13:00,14:00,742,787
11112016,14:00,15:00,744,787
11112016,15:00,16:00,745,785
11112016,16:00,17:00,749,787
11112016,17:00,18:00,752,787
11112016,18:00,19:00,751,786
11112016,19:00,20:00,751,784
11112016,20:00,21:00,754,785
11112016,21:00,22:00,754,774
11112016,22:00,23:00,722,787
11112016,23:00,00:00,729,788
12112016,00:00,01:00,732,787
12112016,01:00,02:00,734,766
12112016,02:00,03:00,724,687
12112016,03:00,04:00,736,788
12112016,04:00,05:00,730,788
12112016,05:00,06:00,731,763
12112016,06:00,07:00,731,789
12112016,07:00,08:00,731,787
12112016,08:00,09:00,729,787
12112016,09:00,10:00,727,785
12112016,10:00,11:00,735,775
12112016,11:00,12:00,734,787
12112016,12:00,13:00,732,787
12112016,13:00,14:00,728,787
12112016,14:00,15:00,729,784
12112016,15:00,16:00,736,787
12112016,16:00,17:00,735,787
12112016,17:00,18:00,728,788
12112016,18:00,19:00,729,787
12112016,19:00,20:00,729,787
12112016,20:00,21:00,731,786
12112016,21:00,22:00,730,780
12112016,22:00,23:00,729,775
12112016,23:00,00:00,731,705
13112016,00:00,01:00,730,785
13112016,01:00,02:00,732,788
13112016,02:00,03:00,730,785
13112016,03:00,04:00,630,719
13112016,04:00,05:00,447,352
13112016,05:00,06:00,343,314
13112016,06:00,07:00,511,317
13112016,07:00,08:00,568,550
13112016,08:00,09:00,714,762
13112016,09:00,10:00,721,786
