date,start,end,11WD8REUW1C---DD,11WD8REUW1C---EB
6022016,07:00,08:00,176,173
6022016,08:00,09:00,176,173
6022016,09:00,10:00,175,174
6022016,10:00,11:00,176,174
6022016,11:00,12:00,177,174
6022016,12:00,13:00,174,174
6022016,13:00,14:00,174,174
6022016,14:00,15:00,176,174
6022016,15:00,16:00,176,174
6022016,16:00,17:00,177,174
6022016,17:00,18:00,176,173
6022016,18:00,19:00,174,172
6022016,19:00,20:00,174,174
6022016,20:00,21:00,175,174
6022016,21:00,22:00,176,174
6022016,22:00,23:00,175,174
6022016,23:00,00:00,176,174
7022016,00:00,01:00,177,174
7022016,01:00,02:00,175,175
7022016,02:00,03:00,178,174
7022016,03:00,04:00,178,174
7022016,04:00,05:00,177,174
7022016,05:00,06:00,177,174
7022016,06:00,07:00,178,175
7022016,07:00,08:00,175,173
7022016,08:00,09:00,176,175
7022016,09:00,10:00,178,174
7022016,10:00,11:00,175,173
7022016,11:00,12:00,175,174
7022016,12:00,13:00,174,172
7022016,13:00,14:00,169,167
7022016,14:00,15:00,171,167
7022016,15:00,16:00,170,168
7022016,16:00,17:00,171,168
7022016,17:00,18:00,172,169
7022016,18:00,19:00,170,168
7022016,19:00,20:00,170,169
7022016,20:00,21:00,172,169
7022016,21:00,22:00,171,169
7022016,22:00,23:00,171,169
7022016,23:00,00:00,171,169
8022016,00:00,01:00,171,169
8022016,01:00,02:00,172,169
8022016,02:00,03:00,170,169
8022016,03:00,04:00,172,169
8022016,04:00,05:00,171,169
8022016,05:00,06:00,171,169
8022016,06:00,07:00,171,168
8022016,07:00,08:00,170,167
8022016,08:00,09:00,170,168
8022016,09:00,10:00,171,168
8022016,10:00,11:00,171,149
8022016,11:00,12:00,171,141
8022016,12:00,13:00,171,165
8022016,13:00,14:00,171,165
8022016,14:00,15:00,171,165
8022016,15:00,16:00,171,165
8022016,16:00,17:00,168,163
8022016,17:00,18:00,165,163
8022016,18:00,19:00,165,163
8022016,19:00,20:00,166,163
8022016,20:00,21:00,167,163
8022016,21:00,22:00,167,164
8022016,22:00,23:00,168,165
8022016,23:00,00:00,166,163
9022016,00:00,01:00,167,164
9022016,01:00,02:00,167,165
9022016,02:00,03:00,167,164
9022016,03:00,04:00,166,163
9022016,04:00,05:00,166,163
9022016,05:00,06:00,183,176
9022016,06:00,07:00,180,172
9022016,07:00,08:00,170,173
9022016,08:00,09:00,170,173
9022016,09:00,10:00,170,174
9022016,10:00,11:00,171,176
9022016,11:00,12:00,171,176
9022016,12:00,13:00,171,174
9022016,13:00,14:00,171,176
9022016,14:00,15:00,188,191
9022016,15:00,16:00,193,192
9022016,16:00,17:00,195,191
9022016,17:00,18:00,185,184
9022016,18:00,19:00,184,182
9022016,19:00,20:00,185,182
9022016,20:00,21:00,184,181
9022016,21:00,22:00,167,164
9022016,22:00,23:00,167,164
9022016,23:00,00:00,193,178
10022016,00:00,01:00,178,164
10022016,01:00,02:00,176,164
10022016,02:00,03:00,172,162
10022016,03:00,04:00,165,162
10022016,04:00,05:00,165,162
10022016,05:00,06:00,165,162
10022016,06:00,07:00,165,163
10022016,07:00,08:00,165,163
10022016,08:00,09:00,164,162
10022016,09:00,10:00,165,162
10022016,10:00,11:00,165,162
10022016,11:00,12:00,166,164
10022016,12:00,13:00,180,172
10022016,13:00,14:00,177,170
10022016,14:00,15:00,213,211
10022016,15:00,16:00,214,212
10022016,16:00,17:00,223,220
10022016,17:00,18:00,223,221
10022016,18:00,19:00,221,219
10022016,19:00,20:00,224,221
10022016,20:00,21:00,216,214
10022016,21:00,22:00,218,216
10022016,22:00,23:00,207,204
10022016,23:00,00:00,204,202
11022016,00:00,01:00,204,201
11022016,01:00,02:00,205,201
11022016,02:00,03:00,205,202
11022016,03:00,04:00,205,203
11022016,04:00,05:00,205,203
11022016,05:00,06:00,197,195
11022016,06:00,07:00,195,187
11022016,07:00,08:00,195,182
11022016,08:00,09:00,203,182
11022016,09:00,10:00,203,182
11022016,10:00,11:00,203,183
11022016,11:00,12:00,203,183
11022016,12:00,13:00,202,181
11022016,13:00,14:00,186,180
11022016,14:00,15:00,182,174
11022016,15:00,16:00,175,174
11022016,16:00,17:00,177,177
11022016,17:00,18:00,213,215
11022016,18:00,19:00,212,215
11022016,19:00,20:00,213,215
11022016,20:00,21:00,212,216
11022016,21:00,22:00,214,216
11022016,22:00,23:00,214,216
11022016,23:00,00:00,213,215
12022016,00:00,01:00,203,201
12022016,01:00,02:00,194,186
12022016,02:00,03:00,194,177
12022016,03:00,04:00,194,178
12022016,04:00,05:00,195,179
12022016,05:00,06:00,194,196
12022016,06:00,07:00,195,197
12022016,07:00,08:00,212,211
12022016,08:00,09:00,213,210
12022016,09:00,10:00,206,203
12022016,10:00,11:00,204,207
12022016,11:00,12:00,204,199
12022016,12:00,13:00,188,185
12022016,13:00,14:00,186,184
12022016,14:00,15:00,189,185
12022016,15:00,16:00,200,192
12022016,16:00,17:00,200,197
12022016,17:00,18:00,202,199
12022016,18:00,19:00,212,209
12022016,19:00,20:00,200,198
12022016,20:00,21:00,200,197
12022016,21:00,22:00,200,198
12022016,22:00,23:00,200,198
12022016,23:00,00:00,199,196
13022016,00:00,01:00,200,198
13022016,01:00,02:00,199,197
13022016,02:00,03:00,199,197
13022016,03:00,04:00,199,197
13022016,04:00,05:00,204,201
13022016,05:00,06:00,205,201
13022016,06:00,07:00,204,201
13022016,07:00,08:00,205,201
13022016,08:00,09:00,205,211
13022016,09:00,10:00,205,207
13022016,10:00,11:00,205,201
13022016,11:00,12:00,205,201
13022016,12:00,13:00,201,201
13022016,13:00,14:00,196,203
13022016,14:00,15:00,196,204
13022016,15:00,16:00,196,205
13022016,16:00,17:00,196,196
13022016,17:00,18:00,196,193
13022016,18:00,19:00,196,194
13022016,19:00,20:00,195,201
13022016,20:00,21:00,194,197
13022016,21:00,22:00,194,183
13022016,22:00,23:00,195,183
13022016,23:00,00:00,208,197
14022016,00:00,01:00,212,201
14022016,01:00,02:00,198,187
14022016,02:00,03:00,193,182
14022016,03:00,04:00,197,184
14022016,04:00,05:00,197,186
14022016,05:00,06:00,197,184
14022016,06:00,07:00,197,185
14022016,07:00,08:00,197,185
14022016,08:00,09:00,195,184
14022016,09:00,10:00,194,182
14022016,10:00,11:00,196,181
14022016,11:00,12:00,200,184
14022016,12:00,13:00,200,183
14022016,13:00,14:00,199,183
14022016,14:00,15:00,201,184
14022016,15:00,16:00,201,184
14022016,16:00,17:00,201,184
14022016,17:00,18:00,200,197
14022016,18:00,19:00,199,202
14022016,19:00,20:00,199,203
14022016,20:00,21:00,200,203
14022016,21:00,22:00,199,187
14022016,22:00,23:00,199,183
14022016,23:00,00:00,199,182
15022016,00:00,01:00,199,183
15022016,01:00,02:00,199,183
15022016,02:00,03:00,200,184
15022016,03:00,04:00,200,184
15022016,04:00,05:00,213,206
15022016,05:00,06:00,205,197
15022016,06:00,07:00,205,198
15022016,07:00,08:00,209,205
15022016,08:00,09:00,205,203
15022016,09:00,10:00,203,202
15022016,10:00,11:00,204,201
15022016,11:00,12:00,204,199
15022016,12:00,13:00,189,186
15022016,13:00,14:00,189,186
15022016,14:00,15:00,190,187
15022016,15:00,16:00,189,186
15022016,16:00,17:00,189,186
15022016,17:00,18:00,190,188
15022016,18:00,19:00,190,187
15022016,19:00,20:00,189,186
15022016,20:00,21:00,189,187
15022016,21:00,22:00,189,187
15022016,22:00,23:00,190,187
15022016,23:00,00:00,189,187
16022016,00:00,01:00,194,191
16022016,01:00,02:00,194,192
16022016,02:00,03:00,196,194
16022016,03:00,04:00,196,193
16022016,04:00,05:00,196,193
16022016,05:00,06:00,196,193
16022016,06:00,07:00,203,201
16022016,07:00,08:00,204,201
16022016,08:00,09:00,204,202
16022016,09:00,10:00,204,202
16022016,10:00,11:00,204,202
16022016,11:00,12:00,205,202
16022016,12:00,13:00,205,201
16022016,13:00,14:00,205,202
16022016,14:00,15:00,205,201
16022016,15:00,16:00,204,201
16022016,16:00,17:00,204,201
16022016,17:00,18:00,204,202
16022016,18:00,19:00,204,201
16022016,19:00,20:00,204,201
16022016,20:00,21:00,204,202
16022016,21:00,22:00,204,201
16022016,22:00,23:00,205,203
16022016,23:00,00:00,205,202
17022016,00:00,01:00,192,189
17022016,01:00,02:00,186,183
17022016,02:00,03:00,199,196
17022016,03:00,04:00,197,195
17022016,04:00,05:00,195,193
17022016,05:00,06:00,195,192
17022016,06:00,07:00,203,201
17022016,07:00,08:00,204,202
17022016,08:00,09:00,205,202
17022016,09:00,10:00,205,203
17022016,10:00,11:00,205,203
17022016,11:00,12:00,205,203
17022016,12:00,13:00,204,202
17022016,13:00,14:00,205,203
17022016,14:00,15:00,204,202
17022016,15:00,16:00,204,202
17022016,16:00,17:00,204,202
17022016,17:00,18:00,203,202
17022016,18:00,19:00,203,202
17022016,19:00,20:00,207,205
17022016,20:00,21:00,208,207
17022016,21:00,22:00,208,206
17022016,22:00,23:00,208,206
17022016,23:00,00:00,204,201
18022016,00:00,01:00,205,203
18022016,01:00,02:00,202,198
18022016,02:00,03:00,195,193
18022016,03:00,04:00,196,192
18022016,04:00,05:00,196,192
18022016,05:00,06:00,176,192
18022016,06:00,07:00,175,212
18022016,07:00,08:00,175,212
18022016,08:00,09:00,176,213
18022016,09:00,10:00,175,212
18022016,10:00,11:00,175,210
18022016,11:00,12:00,176,213
18022016,12:00,13:00,176,213
18022016,13:00,14:00,176,197
18022016,14:00,15:00,186,193
18022016,15:00,16:00,203,204
18022016,16:00,17:00,208,208
18022016,17:00,18:00,207,205
18022016,18:00,19:00,208,206
18022016,19:00,20:00,202,200
18022016,20:00,21:00,188,186
18022016,21:00,22:00,205,202
18022016,22:00,23:00,205,203
18022016,23:00,00:00,209,209
19022016,00:00,01:00,203,206
19022016,01:00,02:00,201,203
19022016,02:00,03:00,200,203
19022016,03:00,04:00,201,203
19022016,04:00,05:00,201,204
19022016,05:00,06:00,200,203
19022016,06:00,07:00,209,208
19022016,07:00,08:00,209,212
19022016,08:00,09:00,209,212
19022016,09:00,10:00,209,211
19022016,10:00,11:00,209,213
19022016,11:00,12:00,209,212
19022016,12:00,13:00,209,211
19022016,13:00,14:00,209,214
19022016,14:00,15:00,209,214
19022016,15:00,16:00,209,213
19022016,16:00,17:00,209,214
19022016,17:00,18:00,209,212
19022016,18:00,19:00,208,210
19022016,19:00,20:00,209,210
19022016,20:00,21:00,205,206
19022016,21:00,22:00,205,212
19022016,22:00,23:00,205,212
19022016,23:00,00:00,205,212
20022016,00:00,01:00,198,205
20022016,01:00,02:00,206,212
20022016,02:00,03:00,205,212
20022016,03:00,04:00,206,212
20022016,04:00,05:00,205,211
20022016,05:00,06:00,206,212
20022016,06:00,07:00,205,212
20022016,07:00,08:00,199,205
20022016,08:00,09:00,196,202
20022016,09:00,10:00,196,194
20022016,10:00,11:00,196,194
20022016,11:00,12:00,207,205
20022016,12:00,13:00,196,193
20022016,13:00,14:00,185,182
20022016,14:00,15:00,188,185
20022016,15:00,16:00,186,185
20022016,16:00,17:00,186,183
20022016,17:00,18:00,185,184
20022016,18:00,19:00,185,210
20022016,19:00,20:00,186,211
20022016,20:00,21:00,187,187
20022016,21:00,22:00,177,176
20022016,22:00,23:00,176,174
20022016,23:00,00:00,174,171
21022016,00:00,01:00,164,162
21022016,01:00,02:00,168,166
21022016,02:00,03:00,168,165
21022016,03:00,04:00,168,166
21022016,04:00,05:00,168,164
21022016,05:00,06:00,167,166
21022016,06:00,07:00,166,163
21022016,07:00,08:00,165,163
21022016,08:00,09:00,166,163
21022016,09:00,10:00,167,163
21022016,10:00,11:00,165,162
21022016,11:00,12:00,163,163
21022016,12:00,13:00,161,164
21022016,13:00,14:00,162,162
21022016,14:00,15:00,162,165
21022016,15:00,16:00,162,166
21022016,16:00,17:00,163,164
21022016,17:00,18:00,161,164
21022016,18:00,19:00,162,165
21022016,19:00,20:00,161,162
21022016,20:00,21:00,162,164
21022016,21:00,22:00,162,164
21022016,22:00,23:00,161,164
21022016,23:00,00:00,161,163
22022016,00:00,01:00,158,160
22022016,01:00,02:00,160,163
22022016,02:00,03:00,161,162
22022016,03:00,04:00,160,162
22022016,04:00,05:00,160,163
22022016,05:00,06:00,161,164
22022016,06:00,07:00,166,168
22022016,07:00,08:00,218,215
22022016,08:00,09:00,219,216
22022016,09:00,10:00,219,217
22022016,10:00,11:00,219,216
22022016,11:00,12:00,219,215
22022016,12:00,13:00,201,198
22022016,13:00,14:00,214,216
22022016,14:00,15:00,214,215
22022016,15:00,16:00,212,215
22022016,16:00,17:00,209,207
22022016,17:00,18:00,203,200
22022016,18:00,19:00,202,199
22022016,19:00,20:00,202,200
22022016,20:00,21:00,204,188
22022016,21:00,22:00,203,178
22022016,22:00,23:00,204,171
22022016,23:00,00:00,204,168
23022016,00:00,01:00,203,167
23022016,01:00,02:00,203,168
23022016,02:00,03:00,204,168
23022016,03:00,04:00,206,168
23022016,04:00,05:00,205,168
23022016,05:00,06:00,203,168
23022016,06:00,07:00,217,168
23022016,07:00,08:00,223,168
23022016,08:00,09:00,222,167
23022016,09:00,10:00,218,168
23022016,10:00,11:00,214,168
23022016,11:00,12:00,215,168
23022016,12:00,13:00,213,168
23022016,13:00,14:00,202,169
23022016,14:00,15:00,195,167
23022016,15:00,16:00,195,168
23022016,16:00,17:00,195,168
23022016,17:00,18:00,185,169
23022016,18:00,19:00,184,168
23022016,19:00,20:00,186,188
23022016,20:00,21:00,186,188
23022016,21:00,22:00,185,187
23022016,22:00,23:00,184,185
23022016,23:00,00:00,185,178
24022016,00:00,01:00,185,178
24022016,01:00,02:00,183,177
24022016,02:00,03:00,184,177
24022016,03:00,04:00,186,178
24022016,04:00,05:00,185,178
24022016,05:00,06:00,185,176
24022016,06:00,07:00,186,178
24022016,07:00,08:00,185,178
24022016,08:00,09:00,186,177
24022016,09:00,10:00,185,177
24022016,10:00,11:00,184,176
24022016,11:00,12:00,186,177
24022016,12:00,13:00,186,177
24022016,13:00,14:00,186,180
24022016,14:00,15:00,187,179
24022016,15:00,16:00,205,202
24022016,16:00,17:00,206,204
24022016,17:00,18:00,204,202
24022016,18:00,19:00,208,206
24022016,19:00,20:00,208,207
24022016,20:00,21:00,209,206
24022016,21:00,22:00,209,207
24022016,22:00,23:00,210,207
24022016,23:00,00:00,205,206
25022016,00:00,01:00,195,207
25022016,01:00,02:00,201,207
25022016,02:00,03:00,200,207
25022016,03:00,04:00,201,207
25022016,04:00,05:00,187,185
25022016,05:00,06:00,187,185
25022016,06:00,07:00,187,205
25022016,07:00,08:00,217,216
25022016,08:00,09:00,219,218
25022016,09:00,10:00,183,215
25022016,10:00,11:00,175,208
25022016,11:00,12:00,175,206
25022016,12:00,13:00,174,204
25022016,13:00,14:00,176,200
25022016,14:00,15:00,174,209
25022016,15:00,16:00,175,211
25022016,16:00,17:00,175,211
25022016,17:00,18:00,175,211
25022016,18:00,19:00,175,212
25022016,19:00,20:00,174,207
25022016,20:00,21:00,175,192
25022016,21:00,22:00,171,192
25022016,22:00,23:00,171,198
25022016,23:00,00:00,170,197
26022016,00:00,01:00,171,188
26022016,01:00,02:00,170,189
26022016,02:00,03:00,170,187
26022016,03:00,04:00,170,189
26022016,04:00,05:00,171,189
26022016,05:00,06:00,170,195
26022016,06:00,07:00,170,197
26022016,07:00,08:00,171,200
26022016,08:00,09:00,173,209
26022016,09:00,10:00,177,211
26022016,10:00,11:00,192,199
26022016,11:00,12:00,212,210
26022016,12:00,13:00,211,209
26022016,13:00,14:00,190,188
26022016,14:00,15:00,187,184
26022016,15:00,16:00,186,182
26022016,16:00,17:00,186,182
26022016,17:00,18:00,205,202
26022016,18:00,19:00,213,211
26022016,19:00,20:00,213,210
26022016,20:00,21:00,212,210
26022016,21:00,22:00,205,211
26022016,22:00,23:00,204,210
26022016,23:00,00:00,203,210
27022016,00:00,01:00,195,202
27022016,01:00,02:00,177,175
27022016,02:00,03:00,177,173
27022016,03:00,04:00,175,173
27022016,04:00,05:00,177,173
27022016,05:00,06:00,177,172
27022016,06:00,07:00,176,174
27022016,07:00,08:00,181,173
27022016,08:00,09:00,214,184
27022016,09:00,10:00,214,185
27022016,10:00,11:00,186,178
27022016,11:00,12:00,182,180
27022016,12:00,13:00,180,177
27022016,13:00,14:00,177,174
27022016,14:00,15:00,177,174
27022016,15:00,16:00,176,173
27022016,16:00,17:00,177,173
27022016,17:00,18:00,199,196
27022016,18:00,19:00,201,197
27022016,19:00,20:00,200,197
27022016,20:00,21:00,199,197
27022016,21:00,22:00,182,179
27022016,22:00,23:00,177,174
27022016,23:00,00:00,177,174
28022016,00:00,01:00,175,172
28022016,01:00,02:00,176,173
28022016,02:00,03:00,176,173
28022016,03:00,04:00,175,174
28022016,04:00,05:00,177,175
28022016,05:00,06:00,180,179
28022016,06:00,07:00,180,179
28022016,07:00,08:00,180,179
28022016,08:00,09:00,181,179
28022016,09:00,10:00,181,179
28022016,10:00,11:00,181,179
28022016,11:00,12:00,181,179
28022016,12:00,13:00,181,178
28022016,13:00,14:00,181,178
28022016,14:00,15:00,181,178
28022016,15:00,16:00,181,179
28022016,16:00,17:00,181,179
28022016,17:00,18:00,181,179
28022016,18:00,19:00,201,199
28022016,19:00,20:00,205,202
28022016,20:00,21:00,185,182
28022016,21:00,22:00,180,177
28022016,22:00,23:00,179,176
28022016,23:00,00:00,178,177
29022016,00:00,01:00,183,180
29022016,01:00,02:00,186,183
29022016,02:00,03:00,189,187
29022016,03:00,04:00,190,187
29022016,04:00,05:00,190,187
29022016,05:00,06:00,194,191
29022016,06:00,07:00,209,207
29022016,07:00,08:00,202,199
29022016,08:00,09:00,199,196
29022016,09:00,10:00,200,196
29022016,10:00,11:00,195,191
29022016,11:00,12:00,191,188
29022016,12:00,13:00,191,194
29022016,13:00,14:00,199,197
29022016,14:00,15:00,200,197
29022016,15:00,16:00,198,194
29022016,16:00,17:00,195,191
29022016,17:00,18:00,194,192
29022016,18:00,19:00,194,191
29022016,19:00,20:00,194,192
29022016,20:00,21:00,193,191
29022016,21:00,22:00,190,188
29022016,22:00,23:00,191,188
29022016,23:00,00:00,191,181
1032016,00:00,01:00,204,157
1032016,01:00,02:00,206,123
1032016,02:00,03:00,206,47
1032016,03:00,04:00,207,0
1032016,04:00,05:00,205,0
1032016,05:00,06:00,205,0
1032016,06:00,07:00,205,0
1032016,07:00,08:00,205,0
1032016,08:00,09:00,205,0
1032016,09:00,10:00,206,0
1032016,10:00,11:00,206,0
1032016,11:00,12:00,205,0
1032016,12:00,13:00,204,0
1032016,13:00,14:00,205,0
1032016,14:00,15:00,205,0
1032016,15:00,16:00,205,0
1032016,16:00,17:00,205,0
1032016,17:00,18:00,205,0
1032016,18:00,19:00,204,0
1032016,19:00,20:00,208,0
1032016,20:00,21:00,213,0
1032016,21:00,22:00,214,0
1032016,22:00,23:00,213,0
1032016,23:00,00:00,214,0
2032016,00:00,01:00,215,83
2032016,01:00,02:00,215,121
2032016,02:00,03:00,203,139
2032016,03:00,04:00,195,172
2032016,04:00,05:00,194,193
2032016,05:00,06:00,197,194
2032016,06:00,07:00,194,202
2032016,07:00,08:00,196,207
2032016,08:00,09:00,212,211
2032016,09:00,10:00,202,199
2032016,10:00,11:00,208,206
2032016,11:00,12:00,210,206
2032016,12:00,13:00,209,206
2032016,13:00,14:00,211,208
2032016,14:00,15:00,210,207
2032016,15:00,16:00,210,208
2032016,16:00,17:00,210,208
2032016,17:00,18:00,210,208
2032016,18:00,19:00,209,207
2032016,19:00,20:00,207,206
2032016,20:00,21:00,205,203
2032016,21:00,22:00,206,202
2032016,22:00,23:00,204,201
2032016,23:00,00:00,204,203
3032016,00:00,01:00,196,176
3032016,01:00,02:00,197,173
3032016,02:00,03:00,196,173
3032016,03:00,04:00,195,173
3032016,04:00,05:00,197,174
3032016,05:00,06:00,195,193
3032016,06:00,07:00,196,194
3032016,07:00,08:00,207,204
3032016,08:00,09:00,210,198
3032016,09:00,10:00,209,197
3032016,10:00,11:00,211,185
3032016,11:00,12:00,210,213
3032016,12:00,13:00,210,212
3032016,13:00,14:00,210,214
3032016,14:00,15:00,210,214
3032016,15:00,16:00,210,214
3032016,16:00,17:00,210,214
3032016,17:00,18:00,210,213
3032016,18:00,19:00,219,217
3032016,19:00,20:00,218,217
3032016,20:00,21:00,202,201
3032016,21:00,22:00,200,198
3032016,22:00,23:00,199,196
3032016,23:00,00:00,192,192
4032016,00:00,01:00,185,188
4032016,01:00,02:00,186,188
4032016,02:00,03:00,186,188
4032016,03:00,04:00,185,188
4032016,04:00,05:00,185,188
4032016,05:00,06:00,186,188
4032016,06:00,07:00,204,206
4032016,07:00,08:00,204,207
4032016,08:00,09:00,205,207
4032016,09:00,10:00,206,208
4032016,10:00,11:00,206,208
4032016,11:00,12:00,206,208
4032016,12:00,13:00,196,194
4032016,13:00,14:00,196,193
4032016,14:00,15:00,197,194
4032016,15:00,16:00,186,185
4032016,16:00,17:00,186,184
4032016,17:00,18:00,189,187
4032016,18:00,19:00,213,211
4032016,19:00,20:00,214,212
4032016,20:00,21:00,215,212
4032016,21:00,22:00,208,205
4032016,22:00,23:00,206,203
4032016,23:00,00:00,191,188
5032016,00:00,01:00,191,189
5032016,01:00,02:00,191,189
5032016,02:00,03:00,190,188
5032016,03:00,04:00,191,188
5032016,04:00,05:00,190,189
5032016,05:00,06:00,190,193
5032016,06:00,07:00,190,193
5032016,07:00,08:00,190,193
5032016,08:00,09:00,192,194
5032016,09:00,10:00,192,193
5032016,10:00,11:00,191,188
5032016,11:00,12:00,191,183
5032016,12:00,13:00,193,188
5032016,13:00,14:00,196,192
5032016,14:00,15:00,196,195
5032016,15:00,16:00,202,201
5032016,16:00,17:00,209,207
5032016,17:00,18:00,210,208
5032016,18:00,19:00,209,206
5032016,19:00,20:00,208,207
5032016,20:00,21:00,209,207
5032016,21:00,22:00,209,208
5032016,22:00,23:00,203,197
5032016,23:00,00:00,200,195
6032016,00:00,01:00,200,198
6032016,01:00,02:00,199,197
6032016,02:00,03:00,185,183
6032016,03:00,04:00,187,184
6032016,04:00,05:00,187,185
6032016,05:00,06:00,187,182
6032016,06:00,07:00,187,182
6032016,07:00,08:00,187,183
6032016,08:00,09:00,187,184
6032016,09:00,10:00,187,176
6032016,10:00,11:00,187,173
6032016,11:00,12:00,187,173
6032016,12:00,13:00,186,173
6032016,13:00,14:00,184,173
6032016,14:00,15:00,173,169
6032016,15:00,16:00,170,169
