date,start,end,11WD8SCHK1L---A2,11WD8SCHK1L---B0
18082020,10:00,11:00,183,0
18082020,11:00,12:00,191,0
18082020,12:00,13:00,200,0
18082020,13:00,14:00,200,0
18082020,14:00,15:00,200,0
18082020,15:00,16:00,200,0
18082020,16:00,17:00,201,0
18082020,17:00,18:00,202,0
18082020,18:00,19:00,205,0
18082020,19:00,20:00,206,0
18082020,20:00,21:00,221,0
18082020,21:00,22:00,219,0
18082020,22:00,23:00,219,0
18082020,23:00,00:00,220,0
19082020,00:00,01:00,219,0
19082020,01:00,02:00,219,0
19082020,02:00,03:00,219,0
19082020,03:00,04:00,219,0
19082020,04:00,05:00,218,0
19082020,05:00,06:00,220,0
19082020,06:00,07:00,219,0
19082020,07:00,08:00,220,0
19082020,08:00,09:00,220,0
19082020,09:00,10:00,219,0
19082020,10:00,11:00,219,0
19082020,11:00,12:00,217,0
19082020,12:00,13:00,187,0
19082020,13:00,14:00,182,0
19082020,14:00,15:00,183,0
19082020,15:00,16:00,191,0
19082020,16:00,17:00,194,0
19082020,17:00,18:00,208,0
19082020,18:00,19:00,212,0
19082020,19:00,20:00,214,0
19082020,20:00,21:00,213,0
19082020,21:00,22:00,216,0
19082020,22:00,23:00,218,0
19082020,23:00,00:00,217,0
20082020,00:00,01:00,218,0
20082020,01:00,02:00,219,0
20082020,02:00,03:00,219,0
20082020,03:00,04:00,219,0
20082020,04:00,05:00,218,0
20082020,05:00,06:00,217,0
20082020,06:00,07:00,199,0
20082020,07:00,08:00,181,0
20082020,08:00,09:00,180,0
20082020,09:00,10:00,179,0
20082020,10:00,11:00,180,0
20082020,11:00,12:00,180,0
20082020,12:00,13:00,180,0
20082020,13:00,14:00,180,0
20082020,14:00,15:00,180,0
20082020,15:00,16:00,179,0
20082020,16:00,17:00,180,0
20082020,17:00,18:00,211,0
20082020,18:00,19:00,272,0
20082020,19:00,20:00,287,0
20082020,20:00,21:00,286,0
20082020,21:00,22:00,289,0
20082020,22:00,23:00,137,0
20082020,23:00,00:00,0,0
21082020,00:00,01:00,153,0
21082020,01:00,02:00,218,0
21082020,02:00,03:00,213,1
21082020,03:00,04:00,217,0
21082020,04:00,05:00,217,0
21082020,05:00,06:00,217,0
21082020,06:00,07:00,216,0
21082020,07:00,08:00,217,0
21082020,08:00,09:00,216,0
21082020,09:00,10:00,198,0
21082020,10:00,11:00,191,0
21082020,11:00,12:00,204,0
21082020,12:00,13:00,203,0
21082020,13:00,14:00,202,0
21082020,14:00,15:00,202,0
21082020,15:00,16:00,197,0
21082020,16:00,17:00,195,0
21082020,17:00,18:00,199,0
21082020,18:00,19:00,199,0
21082020,19:00,20:00,197,0
21082020,20:00,21:00,197,0
21082020,21:00,22:00,191,0
21082020,22:00,23:00,188,0
21082020,23:00,00:00,191,0
22082020,00:00,01:00,182,0
22082020,01:00,02:00,181,0
22082020,02:00,03:00,180,0
22082020,03:00,04:00,180,0
22082020,04:00,05:00,180,0
22082020,05:00,06:00,180,0
22082020,06:00,07:00,184,0
22082020,07:00,08:00,185,0
22082020,08:00,09:00,185,0
22082020,09:00,10:00,184,0
22082020,10:00,11:00,185,0
22082020,11:00,12:00,185,0
22082020,12:00,13:00,184,0
22082020,13:00,14:00,184,0
22082020,14:00,15:00,185,0
22082020,15:00,16:00,185,0
22082020,16:00,17:00,185,0
22082020,17:00,18:00,185,0
22082020,18:00,19:00,184,0
22082020,19:00,20:00,184,0
22082020,20:00,21:00,185,0
22082020,21:00,22:00,185,0
22082020,22:00,23:00,186,0
22082020,23:00,00:00,190,0
23082020,00:00,01:00,229,0
23082020,01:00,02:00,231,0
23082020,02:00,03:00,231,0
23082020,03:00,04:00,230,0
23082020,04:00,05:00,230,0
23082020,05:00,06:00,230,0
23082020,06:00,07:00,230,0
23082020,07:00,08:00,214,0
23082020,08:00,09:00,195,0
23082020,09:00,10:00,194,0
23082020,10:00,11:00,194,0
23082020,11:00,12:00,195,0
23082020,12:00,13:00,195,0
23082020,13:00,14:00,196,0
23082020,14:00,15:00,201,0
23082020,15:00,16:00,200,0
23082020,16:00,17:00,200,0
23082020,17:00,18:00,200,0
23082020,18:00,19:00,190,0
23082020,19:00,20:00,186,0
23082020,20:00,21:00,179,0
23082020,21:00,22:00,176,0
23082020,22:00,23:00,176,0
23082020,23:00,00:00,175,0
24082020,00:00,01:00,176,0
24082020,01:00,02:00,176,0
24082020,02:00,03:00,176,0
24082020,03:00,04:00,175,0
24082020,04:00,05:00,175,0
24082020,05:00,06:00,176,0
24082020,06:00,07:00,179,0
24082020,07:00,08:00,180,0
24082020,08:00,09:00,180,0
24082020,09:00,10:00,185,0
24082020,10:00,11:00,177,0
24082020,11:00,12:00,176,0
24082020,12:00,13:00,176,0
24082020,13:00,14:00,181,0
24082020,14:00,15:00,196,0
24082020,15:00,16:00,194,0
24082020,16:00,17:00,175,0
24082020,17:00,18:00,175,0
24082020,18:00,19:00,176,0
24082020,19:00,20:00,244,0
24082020,20:00,21:00,287,0
24082020,21:00,22:00,292,0
24082020,22:00,23:00,272,0
24082020,23:00,00:00,191,0
25082020,00:00,01:00,291,0
25082020,01:00,02:00,298,0
25082020,02:00,03:00,300,0
25082020,03:00,04:00,301,0
25082020,04:00,05:00,300,0
25082020,05:00,06:00,301,0
25082020,06:00,07:00,301,0
25082020,07:00,08:00,295,0
25082020,08:00,09:00,297,0
25082020,09:00,10:00,313,0
25082020,10:00,11:00,348,0
25082020,11:00,12:00,352,0
25082020,12:00,13:00,358,0
25082020,13:00,14:00,357,0
25082020,14:00,15:00,351,0
25082020,15:00,16:00,352,0
25082020,16:00,17:00,326,0
25082020,17:00,18:00,297,0
25082020,18:00,19:00,296,0
25082020,19:00,20:00,296,0
25082020,20:00,21:00,319,0
25082020,21:00,22:00,346,0
25082020,22:00,23:00,346,0
25082020,23:00,00:00,339,0
26082020,00:00,01:00,175,0
26082020,01:00,02:00,170,0
26082020,02:00,03:00,171,0
26082020,03:00,04:00,170,0
26082020,04:00,05:00,170,0
26082020,05:00,06:00,175,0
26082020,06:00,07:00,176,0
26082020,07:00,08:00,175,0
26082020,08:00,09:00,181,0
26082020,09:00,10:00,181,0
26082020,10:00,11:00,184,0
26082020,11:00,12:00,190,0
26082020,12:00,13:00,190,0
26082020,13:00,14:00,188,0
26082020,14:00,15:00,172,0
26082020,15:00,16:00,177,0
26082020,16:00,17:00,180,0
26082020,17:00,18:00,178,0
26082020,18:00,19:00,180,0
26082020,19:00,20:00,190,0
26082020,20:00,21:00,193,0
26082020,21:00,22:00,195,0
26082020,22:00,23:00,194,0
26082020,23:00,00:00,194,0
27082020,00:00,01:00,194,0
27082020,01:00,02:00,195,0
27082020,02:00,03:00,195,0
27082020,03:00,04:00,194,0
27082020,04:00,05:00,197,0
27082020,05:00,06:00,321,0
27082020,06:00,07:00,330,0
27082020,07:00,08:00,315,0
27082020,08:00,09:00,306,0
27082020,09:00,10:00,313,0
27082020,10:00,11:00,346,0
27082020,11:00,12:00,329,0
27082020,12:00,13:00,311,0
27082020,13:00,14:00,317,0
27082020,14:00,15:00,318,10
27082020,15:00,16:00,319,115
27082020,16:00,17:00,319,229
27082020,17:00,18:00,321,278
27082020,18:00,19:00,320,293
27082020,19:00,20:00,321,291
27082020,20:00,21:00,321,291
27082020,21:00,22:00,279,240
27082020,22:00,23:00,184,178
27082020,23:00,00:00,172,0
28082020,00:00,01:00,169,0
28082020,01:00,02:00,171,0
28082020,02:00,03:00,172,0
28082020,03:00,04:00,171,0
28082020,04:00,05:00,171,0
28082020,05:00,06:00,170,0
28082020,06:00,07:00,179,0
28082020,07:00,08:00,180,0
28082020,08:00,09:00,178,0
28082020,09:00,10:00,181,0
28082020,10:00,11:00,174,0
28082020,11:00,12:00,181,0
28082020,12:00,13:00,186,0
28082020,13:00,14:00,185,0
28082020,14:00,15:00,185,0
28082020,15:00,16:00,196,0
28082020,16:00,17:00,196,0
28082020,17:00,18:00,195,0
28082020,18:00,19:00,194,0
28082020,19:00,20:00,192,0
28082020,20:00,21:00,189,0
28082020,21:00,22:00,191,0
28082020,22:00,23:00,196,0
28082020,23:00,00:00,195,0
29082020,00:00,01:00,194,0
29082020,01:00,02:00,195,0
29082020,02:00,03:00,194,0
29082020,03:00,04:00,194,0
29082020,04:00,05:00,193,0
29082020,05:00,06:00,195,0
29082020,06:00,07:00,194,0
29082020,07:00,08:00,194,0
29082020,08:00,09:00,194,0
29082020,09:00,10:00,194,0
29082020,10:00,11:00,187,0
29082020,11:00,12:00,184,0
29082020,12:00,13:00,186,0
29082020,13:00,14:00,185,0
29082020,14:00,15:00,185,0
29082020,15:00,16:00,188,0
29082020,16:00,17:00,190,0
29082020,17:00,18:00,191,0
29082020,18:00,19:00,190,0
29082020,19:00,20:00,191,0
29082020,20:00,21:00,190,0
29082020,21:00,22:00,190,0
29082020,22:00,23:00,191,0
29082020,23:00,00:00,189,0
30082020,00:00,01:00,203,0
30082020,01:00,02:00,234,0
30082020,02:00,03:00,235,0
30082020,03:00,04:00,235,0
30082020,04:00,05:00,236,0
30082020,05:00,06:00,236,0
30082020,06:00,07:00,237,0
30082020,07:00,08:00,209,0
30082020,08:00,09:00,189,0
30082020,09:00,10:00,186,0
30082020,10:00,11:00,187,0
30082020,11:00,12:00,185,0
30082020,12:00,13:00,185,0
30082020,13:00,14:00,185,0
30082020,14:00,15:00,186,0
30082020,15:00,16:00,186,0
30082020,16:00,17:00,186,0
30082020,17:00,18:00,185,0
30082020,18:00,19:00,185,0
30082020,19:00,20:00,190,0
30082020,20:00,21:00,190,0
30082020,21:00,22:00,190,0
30082020,22:00,23:00,190,0
30082020,23:00,00:00,189,0
31082020,00:00,01:00,191,0
31082020,01:00,02:00,226,0
31082020,02:00,03:00,243,0
31082020,03:00,04:00,234,0
31082020,04:00,05:00,206,125
31082020,05:00,06:00,207,202
31082020,06:00,07:00,255,285
31082020,07:00,08:00,295,341
31082020,08:00,09:00,335,367
31082020,09:00,10:00,336,364
31082020,10:00,11:00,336,366
31082020,11:00,12:00,348,340
31082020,12:00,13:00,383,317
31082020,13:00,14:00,382,319
31082020,14:00,15:00,382,319
31082020,15:00,16:00,381,321
31082020,16:00,17:00,382,321
31082020,17:00,18:00,387,317
31082020,18:00,19:00,387,314
31082020,19:00,20:00,387,315
31082020,20:00,21:00,386,316
31082020,21:00,22:00,383,314
31082020,22:00,23:00,278,267
31082020,23:00,00:00,201,192
1092020,00:00,01:00,197,9
1092020,01:00,02:00,199,0
1092020,02:00,03:00,197,0
1092020,03:00,04:00,198,0
1092020,04:00,05:00,198,0
1092020,05:00,06:00,221,122
1092020,06:00,07:00,293,239
1092020,07:00,08:00,377,282
1092020,08:00,09:00,393,308
1092020,09:00,10:00,319,243
1092020,10:00,11:00,256,205
1092020,11:00,12:00,264,207
1092020,12:00,13:00,306,287
1092020,13:00,14:00,295,247
1092020,14:00,15:00,253,174
1092020,15:00,16:00,254,176
1092020,16:00,17:00,259,210
1092020,17:00,18:00,281,225
1092020,18:00,19:00,339,288
1092020,19:00,20:00,371,306
1092020,20:00,21:00,373,307
1092020,21:00,22:00,336,261
1092020,22:00,23:00,276,205
1092020,23:00,00:00,218,193
2092020,00:00,01:00,215,196
2092020,01:00,02:00,216,197
2092020,02:00,03:00,215,198
2092020,03:00,04:00,215,197
2092020,04:00,05:00,214,198
2092020,05:00,06:00,215,196
2092020,06:00,07:00,240,204
2092020,07:00,08:00,363,281
2092020,08:00,09:00,390,298
2092020,09:00,10:00,403,306
2092020,10:00,11:00,403,307
2092020,11:00,12:00,401,305
2092020,12:00,13:00,274,308
2092020,13:00,14:00,233,234
2092020,14:00,15:00,230,175
2092020,15:00,16:00,224,146
2092020,16:00,17:00,234,157
2092020,17:00,18:00,312,259
2092020,18:00,19:00,371,300
2092020,19:00,20:00,390,308
2092020,20:00,21:00,389,311
2092020,21:00,22:00,351,302
2092020,22:00,23:00,279,259
2092020,23:00,00:00,93,192
3092020,00:00,01:00,0,188
3092020,01:00,02:00,0,182
3092020,02:00,03:00,0,183
3092020,03:00,04:00,0,181
3092020,04:00,05:00,0,183
3092020,05:00,06:00,0,183
3092020,06:00,07:00,0,185
3092020,07:00,08:00,0,183
3092020,08:00,09:00,0,181
3092020,09:00,10:00,0,183
3092020,10:00,11:00,0,183
3092020,11:00,12:00,0,183
3092020,12:00,13:00,0,183
3092020,13:00,14:00,0,183
3092020,14:00,15:00,0,176
3092020,15:00,16:00,0,180
3092020,16:00,17:00,0,179
3092020,17:00,18:00,0,178
3092020,18:00,19:00,0,178
3092020,19:00,20:00,0,179
3092020,20:00,21:00,0,178
3092020,21:00,22:00,0,177
3092020,22:00,23:00,0,177
3092020,23:00,00:00,0,179
4092020,00:00,01:00,0,180
4092020,01:00,02:00,0,178
4092020,02:00,03:00,0,177
4092020,03:00,04:00,0,178
4092020,04:00,05:00,0,179
4092020,05:00,06:00,0,178
4092020,06:00,07:00,0,179
4092020,07:00,08:00,0,179
4092020,08:00,09:00,0,176
4092020,09:00,10:00,0,170
4092020,10:00,11:00,0,168
4092020,11:00,12:00,0,171
4092020,12:00,13:00,0,179
4092020,13:00,14:00,0,182
4092020,14:00,15:00,0,181
4092020,15:00,16:00,0,180
4092020,16:00,17:00,0,177
4092020,17:00,18:00,0,178
4092020,18:00,19:00,0,179
4092020,19:00,20:00,0,172
4092020,20:00,21:00,0,163
4092020,21:00,22:00,0,182
4092020,22:00,23:00,0,181
4092020,23:00,00:00,0,182
5092020,00:00,01:00,0,203
5092020,01:00,02:00,0,159
5092020,02:00,03:00,0,159
5092020,03:00,04:00,0,155
5092020,04:00,05:00,0,155
5092020,05:00,06:00,0,155
5092020,06:00,07:00,0,155
5092020,07:00,08:00,0,155
5092020,08:00,09:00,0,155
5092020,09:00,10:00,0,156
5092020,10:00,11:00,0,156
5092020,11:00,12:00,0,156
5092020,12:00,13:00,0,156
5092020,13:00,14:00,0,156
5092020,14:00,15:00,0,156
5092020,15:00,16:00,0,155
5092020,16:00,17:00,0,155
5092020,17:00,18:00,0,157
5092020,18:00,19:00,0,156
5092020,19:00,20:00,0,156
5092020,20:00,21:00,0,156
5092020,21:00,22:00,0,156
5092020,22:00,23:00,0,155
5092020,23:00,00:00,0,155
6092020,00:00,01:00,0,156
6092020,01:00,02:00,0,156
6092020,02:00,03:00,0,156
6092020,03:00,04:00,0,157
6092020,04:00,05:00,0,157
6092020,05:00,06:00,0,157
6092020,06:00,07:00,0,156
6092020,07:00,08:00,0,156
6092020,08:00,09:00,0,156
6092020,09:00,10:00,0,156
6092020,10:00,11:00,0,157
6092020,11:00,12:00,0,157
6092020,12:00,13:00,0,156
6092020,13:00,14:00,0,157
6092020,14:00,15:00,0,157
6092020,15:00,16:00,0,157
6092020,16:00,17:00,0,156
6092020,17:00,18:00,0,156
6092020,18:00,19:00,0,155
6092020,19:00,20:00,0,156
6092020,20:00,21:00,0,156
6092020,21:00,22:00,0,156
6092020,22:00,23:00,0,156
6092020,23:00,00:00,0,162
7092020,00:00,01:00,0,232
7092020,01:00,02:00,0,255
7092020,02:00,03:00,0,266
7092020,03:00,04:00,0,276
7092020,04:00,05:00,0,284
7092020,05:00,06:00,6,277
7092020,06:00,07:00,173,264
7092020,07:00,08:00,230,291
7092020,08:00,09:00,370,298
7092020,09:00,10:00,399,310
7092020,10:00,11:00,394,309
7092020,11:00,12:00,277,188
7092020,12:00,13:00,254,177
7092020,13:00,14:00,231,181
7092020,14:00,15:00,217,173
7092020,15:00,16:00,219,160
7092020,16:00,17:00,218,160
7092020,17:00,18:00,259,190
7092020,18:00,19:00,393,293
7092020,19:00,20:00,401,305
7092020,20:00,21:00,401,303
7092020,21:00,22:00,369,261
7092020,22:00,23:00,235,212
7092020,23:00,00:00,183,0
8092020,00:00,01:00,180,0
8092020,01:00,02:00,180,0
8092020,02:00,03:00,179,0
8092020,03:00,04:00,180,0
8092020,04:00,05:00,178,0
8092020,05:00,06:00,179,0
8092020,06:00,07:00,179,0
8092020,07:00,08:00,173,0
8092020,08:00,09:00,183,0
8092020,09:00,10:00,187,0
8092020,10:00,11:00,185,0
8092020,11:00,12:00,184,0
8092020,12:00,13:00,183,0
8092020,13:00,14:00,185,0
8092020,14:00,15:00,185,0
8092020,15:00,16:00,184,0
8092020,16:00,17:00,185,0
8092020,17:00,18:00,282,0
8092020,18:00,19:00,309,0
8092020,19:00,20:00,305,0
8092020,20:00,21:00,299,0
8092020,21:00,22:00,212,0
8092020,22:00,23:00,211,0
8092020,23:00,00:00,214,0
9092020,00:00,01:00,214,0
9092020,01:00,02:00,212,0
9092020,02:00,03:00,212,0
9092020,03:00,04:00,213,0
9092020,04:00,05:00,213,0
9092020,05:00,06:00,213,0
9092020,06:00,07:00,215,0
9092020,07:00,08:00,293,0
9092020,08:00,09:00,303,0
9092020,09:00,10:00,306,0
9092020,10:00,11:00,310,0
9092020,11:00,12:00,309,0
9092020,12:00,13:00,307,0
9092020,13:00,14:00,306,0
9092020,14:00,15:00,304,0
9092020,15:00,16:00,217,0
9092020,16:00,17:00,198,0
9092020,17:00,18:00,198,0
9092020,18:00,19:00,199,0
9092020,19:00,20:00,199,0
9092020,20:00,21:00,200,0
9092020,21:00,22:00,202,0
9092020,22:00,23:00,207,0
9092020,23:00,00:00,200,0
10092020,00:00,01:00,198,0
10092020,01:00,02:00,199,0
10092020,02:00,03:00,199,0
10092020,03:00,04:00,200,0
10092020,04:00,05:00,200,0
10092020,05:00,06:00,201,0
10092020,06:00,07:00,201,0
10092020,07:00,08:00,184,0
10092020,08:00,09:00,185,0
10092020,09:00,10:00,248,0
10092020,10:00,11:00,291,0
10092020,11:00,12:00,266,0
10092020,12:00,13:00,263,0
10092020,13:00,14:00,270,0
10092020,14:00,15:00,276,0
10092020,15:00,16:00,278,0
10092020,16:00,17:00,284,0
10092020,17:00,18:00,285,0
10092020,18:00,19:00,287,0
10092020,19:00,20:00,297,0
10092020,20:00,21:00,297,0
10092020,21:00,22:00,300,0
10092020,22:00,23:00,272,0
10092020,23:00,00:00,215,0
11092020,00:00,01:00,204,0
11092020,01:00,02:00,205,0
11092020,02:00,03:00,204,0
11092020,03:00,04:00,204,0
11092020,04:00,05:00,205,0
11092020,05:00,06:00,204,0
11092020,06:00,07:00,208,0
11092020,07:00,08:00,185,0
11092020,08:00,09:00,194,0
11092020,09:00,10:00,194,0
11092020,10:00,11:00,196,0
11092020,11:00,12:00,196,0
11092020,12:00,13:00,196,0
11092020,13:00,14:00,196,0
11092020,14:00,15:00,195,0
11092020,15:00,16:00,197,0
11092020,16:00,17:00,196,0
11092020,17:00,18:00,224,0
11092020,18:00,19:00,268,0
11092020,19:00,20:00,294,0
11092020,20:00,21:00,296,0
11092020,21:00,22:00,227,0
11092020,22:00,23:00,191,0
11092020,23:00,00:00,189,0
12092020,00:00,01:00,217,0
12092020,01:00,02:00,231,0
12092020,02:00,03:00,226,0
12092020,03:00,04:00,227,0
12092020,04:00,05:00,226,0
12092020,05:00,06:00,227,0
12092020,06:00,07:00,227,0
12092020,07:00,08:00,226,0
12092020,08:00,09:00,226,0
12092020,09:00,10:00,226,0
12092020,10:00,11:00,226,0
12092020,11:00,12:00,227,0
12092020,12:00,13:00,227,0
12092020,13:00,14:00,227,0
12092020,14:00,15:00,227,0
12092020,15:00,16:00,227,0
12092020,16:00,17:00,227,0
12092020,17:00,18:00,226,0
12092020,18:00,19:00,226,0
12092020,19:00,20:00,227,0
12092020,20:00,21:00,227,0
12092020,21:00,22:00,227,0
12092020,22:00,23:00,226,0
12092020,23:00,00:00,227,0
13092020,00:00,01:00,227,0
13092020,01:00,02:00,226,0
13092020,02:00,03:00,227,0
13092020,03:00,04:00,225,0
13092020,04:00,05:00,227,0
13092020,05:00,06:00,227,0
13092020,06:00,07:00,226,0
13092020,07:00,08:00,227,0
13092020,08:00,09:00,226,0
13092020,09:00,10:00,227,0
13092020,10:00,11:00,227,0
13092020,11:00,12:00,227,0
13092020,12:00,13:00,226,0
13092020,13:00,14:00,226,0
13092020,14:00,15:00,227,0
13092020,15:00,16:00,227,0
13092020,16:00,17:00,226,0
13092020,17:00,18:00,226,0
13092020,18:00,19:00,228,0
13092020,19:00,20:00,226,0
13092020,20:00,21:00,227,0
13092020,21:00,22:00,227,0
13092020,22:00,23:00,225,0
13092020,23:00,00:00,227,0
14092020,00:00,01:00,225,0
14092020,01:00,02:00,227,0
14092020,02:00,03:00,226,0
14092020,03:00,04:00,228,0
14092020,04:00,05:00,225,0
14092020,05:00,06:00,307,30
14092020,06:00,07:00,347,112
14092020,07:00,08:00,300,186
14092020,08:00,09:00,297,268
14092020,09:00,10:00,249,301
14092020,10:00,11:00,258,342
14092020,11:00,12:00,184,249
14092020,12:00,13:00,182,215
14092020,13:00,14:00,176,215
14092020,14:00,15:00,185,218
14092020,15:00,16:00,233,268
14092020,16:00,17:00,327,347
14092020,17:00,18:00,340,350
14092020,18:00,19:00,342,349
14092020,19:00,20:00,344,350
14092020,20:00,21:00,347,347
14092020,21:00,22:00,347,346
14092020,22:00,23:00,343,340
14092020,23:00,00:00,215,235
15092020,00:00,01:00,180,216
15092020,01:00,02:00,181,216
15092020,02:00,03:00,181,214
15092020,03:00,04:00,217,213
15092020,04:00,05:00,223,213
15092020,05:00,06:00,240,234
15092020,06:00,07:00,385,298
15092020,07:00,08:00,398,309
15092020,08:00,09:00,398,306
15092020,09:00,10:00,398,305
15092020,10:00,11:00,398,308
15092020,11:00,12:00,397,308
15092020,12:00,13:00,399,307
15092020,13:00,14:00,399,305
15092020,14:00,15:00,400,307
15092020,15:00,16:00,399,308
15092020,16:00,17:00,399,303
15092020,17:00,18:00,403,303
15092020,18:00,19:00,403,302
15092020,19:00,20:00,408,309
15092020,20:00,21:00,408,312
15092020,21:00,22:00,407,309
15092020,22:00,23:00,401,311
15092020,23:00,00:00,384,295
16092020,00:00,01:00,263,195
16092020,01:00,02:00,230,188
16092020,02:00,03:00,230,189
16092020,03:00,04:00,230,188
16092020,04:00,05:00,231,189
16092020,05:00,06:00,300,250
16092020,06:00,07:00,388,326
16092020,07:00,08:00,387,344
16092020,08:00,09:00,390,344
16092020,09:00,10:00,400,335
16092020,10:00,11:00,398,320
16092020,11:00,12:00,262,228
16092020,12:00,13:00,222,191
16092020,13:00,14:00,226,190
16092020,14:00,15:00,238,162
16092020,15:00,16:00,244,158
16092020,16:00,17:00,246,166
16092020,17:00,18:00,363,284
16092020,18:00,19:00,407,310
16092020,19:00,20:00,408,306
16092020,20:00,21:00,399,311
16092020,21:00,22:00,281,213
16092020,22:00,23:00,210,190
16092020,23:00,00:00,0,178
17092020,00:00,01:00,0,171
17092020,01:00,02:00,0,171
17092020,02:00,03:00,0,172
17092020,03:00,04:00,0,172
17092020,04:00,05:00,0,173
17092020,05:00,06:00,0,172
17092020,06:00,07:00,0,176
17092020,07:00,08:00,0,173
17092020,08:00,09:00,0,162
17092020,09:00,10:00,0,165
17092020,10:00,11:00,0,169
17092020,11:00,12:00,0,165
17092020,12:00,13:00,0,157
17092020,13:00,14:00,0,158
17092020,14:00,15:00,0,168
17092020,15:00,16:00,9,197
17092020,16:00,17:00,210,225
17092020,17:00,18:00,362,320
17092020,18:00,19:00,403,324
17092020,19:00,20:00,398,325
17092020,20:00,21:00,399,327
17092020,21:00,22:00,281,248
17092020,22:00,23:00,0,268
17092020,23:00,00:00,0,219
18092020,00:00,01:00,0,168
18092020,01:00,02:00,0,171
18092020,02:00,03:00,0,166
18092020,03:00,04:00,0,167
18092020,04:00,05:00,0,168
18092020,05:00,06:00,0,168
18092020,06:00,07:00,0,170
18092020,07:00,08:00,0,163
18092020,08:00,09:00,0,165
18092020,09:00,10:00,0,170
18092020,10:00,11:00,0,173
18092020,11:00,12:00,0,174
18092020,12:00,13:00,0,173
18092020,13:00,14:00,0,173
18092020,14:00,15:00,0,162
18092020,15:00,16:00,0,159
18092020,16:00,17:00,0,164
18092020,17:00,18:00,0,138
18092020,18:00,19:00,0,136
18092020,19:00,20:00,0,150
18092020,20:00,21:00,0,148
18092020,21:00,22:00,0,162
18092020,22:00,23:00,0,162
18092020,23:00,00:00,0,164
19092020,00:00,01:00,0,164
19092020,01:00,02:00,0,161
19092020,02:00,03:00,0,160
19092020,03:00,04:00,0,160
19092020,04:00,05:00,0,159
19092020,05:00,06:00,0,160
19092020,06:00,07:00,0,153
19092020,07:00,08:00,0,151
19092020,08:00,09:00,0,151
19092020,09:00,10:00,0,152
19092020,10:00,11:00,0,152
19092020,11:00,12:00,0,151
19092020,12:00,13:00,0,152
19092020,13:00,14:00,0,151
19092020,14:00,15:00,0,153
19092020,15:00,16:00,0,153
19092020,16:00,17:00,0,153
19092020,17:00,18:00,0,154
19092020,18:00,19:00,0,155
19092020,19:00,20:00,0,154
19092020,20:00,21:00,0,152
19092020,21:00,22:00,0,152
19092020,22:00,23:00,0,153
19092020,23:00,00:00,0,153
20092020,00:00,01:00,0,154
20092020,01:00,02:00,0,153
20092020,02:00,03:00,0,153
20092020,03:00,04:00,0,153
20092020,04:00,05:00,0,151
20092020,05:00,06:00,0,153
20092020,06:00,07:00,0,152
20092020,07:00,08:00,0,154
20092020,08:00,09:00,0,153
20092020,09:00,10:00,0,154
20092020,10:00,11:00,0,151
20092020,11:00,12:00,0,145
20092020,12:00,13:00,0,144
20092020,13:00,14:00,0,140
20092020,14:00,15:00,0,140
20092020,15:00,16:00,0,139
