date,start,end,11WD8KLIN5G--13E
11022016,13:00,14:00,88
11022016,14:00,15:00,99
11022016,15:00,16:00,97
11022016,16:00,17:00,98
11022016,17:00,18:00,104
11022016,18:00,19:00,103
11022016,19:00,20:00,103
11022016,20:00,21:00,103
11022016,21:00,22:00,104
11022016,22:00,23:00,104
11022016,23:00,00:00,102
12022016,00:00,01:00,102
12022016,01:00,02:00,104
12022016,02:00,03:00,103
12022016,03:00,04:00,102
12022016,04:00,05:00,102
12022016,05:00,06:00,103
12022016,06:00,07:00,103
12022016,07:00,08:00,99
12022016,08:00,09:00,99
12022016,09:00,10:00,100
12022016,10:00,11:00,102
12022016,11:00,12:00,103
12022016,12:00,13:00,103
12022016,13:00,14:00,104
12022016,14:00,15:00,103
12022016,15:00,16:00,103
12022016,16:00,17:00,102
12022016,17:00,18:00,103
12022016,18:00,19:00,103
12022016,19:00,20:00,102
12022016,20:00,21:00,98
12022016,21:00,22:00,98
12022016,22:00,23:00,98
12022016,23:00,00:00,97
13022016,00:00,01:00,96
13022016,01:00,02:00,97
13022016,02:00,03:00,97
13022016,03:00,04:00,91
13022016,04:00,05:00,81
13022016,05:00,06:00,82
13022016,06:00,07:00,82
13022016,07:00,08:00,82
13022016,08:00,09:00,82
13022016,09:00,10:00,82
13022016,10:00,11:00,82
13022016,11:00,12:00,82
13022016,12:00,13:00,97
13022016,13:00,14:00,100
13022016,14:00,15:00,100
13022016,15:00,16:00,100
13022016,16:00,17:00,100
13022016,17:00,18:00,100
13022016,18:00,19:00,99
13022016,19:00,20:00,99
13022016,20:00,21:00,98
13022016,21:00,22:00,100
13022016,22:00,23:00,99
13022016,23:00,00:00,97
14022016,00:00,01:00,96
14022016,01:00,02:00,99
14022016,02:00,03:00,100
14022016,03:00,04:00,99
14022016,04:00,05:00,98
14022016,05:00,06:00,100
14022016,06:00,07:00,99
14022016,07:00,08:00,98
14022016,08:00,09:00,98
14022016,09:00,10:00,99
14022016,10:00,11:00,98
14022016,11:00,12:00,99
14022016,12:00,13:00,98
14022016,13:00,14:00,100
14022016,14:00,15:00,99
14022016,15:00,16:00,99
14022016,16:00,17:00,99
14022016,17:00,18:00,100
14022016,18:00,19:00,100
14022016,19:00,20:00,98
14022016,20:00,21:00,98
14022016,21:00,22:00,99
14022016,22:00,23:00,98
14022016,23:00,00:00,95
15022016,00:00,01:00,96
15022016,01:00,02:00,95
15022016,02:00,03:00,93
15022016,03:00,04:00,99
15022016,04:00,05:00,100
15022016,05:00,06:00,99
15022016,06:00,07:00,102
15022016,07:00,08:00,102
15022016,08:00,09:00,103
15022016,09:00,10:00,103
15022016,10:00,11:00,104
15022016,11:00,12:00,103
15022016,12:00,13:00,101
15022016,13:00,14:00,102
15022016,14:00,15:00,103
15022016,15:00,16:00,102
15022016,16:00,17:00,102
15022016,17:00,18:00,98
15022016,18:00,19:00,101
15022016,19:00,20:00,101
15022016,20:00,21:00,102
15022016,21:00,22:00,103
15022016,22:00,23:00,103
15022016,23:00,00:00,98
16022016,00:00,01:00,101
16022016,01:00,02:00,100
16022016,02:00,03:00,91
16022016,03:00,04:00,98
16022016,04:00,05:00,99
16022016,05:00,06:00,100
16022016,06:00,07:00,100
16022016,07:00,08:00,100
16022016,08:00,09:00,100
16022016,09:00,10:00,100
16022016,10:00,11:00,100
16022016,11:00,12:00,101
16022016,12:00,13:00,99
16022016,13:00,14:00,101
16022016,14:00,15:00,101
16022016,15:00,16:00,100
16022016,16:00,17:00,99
16022016,17:00,18:00,100
16022016,18:00,19:00,98
16022016,19:00,20:00,96
16022016,20:00,21:00,96
16022016,21:00,22:00,99
16022016,22:00,23:00,99
16022016,23:00,00:00,95
17022016,00:00,01:00,95
17022016,01:00,02:00,98
17022016,02:00,03:00,98
17022016,03:00,04:00,97
17022016,04:00,05:00,98
17022016,05:00,06:00,99
17022016,06:00,07:00,101
17022016,07:00,08:00,99
17022016,08:00,09:00,98
17022016,09:00,10:00,99
17022016,10:00,11:00,99
17022016,11:00,12:00,100
17022016,12:00,13:00,99
17022016,13:00,14:00,100
17022016,14:00,15:00,99
17022016,15:00,16:00,99
17022016,16:00,17:00,98
17022016,17:00,18:00,99
17022016,18:00,19:00,99
17022016,19:00,20:00,98
17022016,20:00,21:00,98
17022016,21:00,22:00,98
17022016,22:00,23:00,100
17022016,23:00,00:00,96
18022016,00:00,01:00,95
18022016,01:00,02:00,97
18022016,02:00,03:00,99
18022016,03:00,04:00,91
18022016,04:00,05:00,91
18022016,05:00,06:00,91
18022016,06:00,07:00,92
18022016,07:00,08:00,91
18022016,08:00,09:00,90
18022016,09:00,10:00,91
18022016,10:00,11:00,93
18022016,11:00,12:00,93
18022016,12:00,13:00,97
18022016,13:00,14:00,114
18022016,14:00,15:00,117
18022016,15:00,16:00,117
18022016,16:00,17:00,117
18022016,17:00,18:00,116
18022016,18:00,19:00,117
18022016,19:00,20:00,118
18022016,20:00,21:00,118
18022016,21:00,22:00,119
18022016,22:00,23:00,116
18022016,23:00,00:00,114
19022016,00:00,01:00,116
19022016,01:00,02:00,116
19022016,02:00,03:00,116
19022016,03:00,04:00,116
19022016,04:00,05:00,116
19022016,05:00,06:00,116
19022016,06:00,07:00,117
19022016,07:00,08:00,118
19022016,08:00,09:00,114
19022016,09:00,10:00,119
19022016,10:00,11:00,121
19022016,11:00,12:00,117
19022016,12:00,13:00,114
19022016,13:00,14:00,101
19022016,14:00,15:00,102
19022016,15:00,16:00,100
19022016,16:00,17:00,101
19022016,17:00,18:00,102
19022016,18:00,19:00,101
19022016,19:00,20:00,100
19022016,20:00,21:00,100
19022016,21:00,22:00,100
19022016,22:00,23:00,99
19022016,23:00,00:00,98
20022016,00:00,01:00,101
20022016,01:00,02:00,103
20022016,02:00,03:00,103
20022016,03:00,04:00,102
20022016,04:00,05:00,100
20022016,05:00,06:00,101
20022016,06:00,07:00,101
20022016,07:00,08:00,100
20022016,08:00,09:00,98
20022016,09:00,10:00,101
20022016,10:00,11:00,101
20022016,11:00,12:00,100
20022016,12:00,13:00,99
20022016,13:00,14:00,101
20022016,14:00,15:00,101
20022016,15:00,16:00,100
20022016,16:00,17:00,100
20022016,17:00,18:00,100
20022016,18:00,19:00,101
20022016,19:00,20:00,101
20022016,20:00,21:00,101
20022016,21:00,22:00,102
20022016,22:00,23:00,101
20022016,23:00,00:00,100
21022016,00:00,01:00,100
21022016,01:00,02:00,101
21022016,02:00,03:00,102
21022016,03:00,04:00,101
21022016,04:00,05:00,102
21022016,05:00,06:00,101
21022016,06:00,07:00,100
21022016,07:00,08:00,101
21022016,08:00,09:00,99
21022016,09:00,10:00,95
21022016,10:00,11:00,96
21022016,11:00,12:00,100
21022016,12:00,13:00,101
21022016,13:00,14:00,102
21022016,14:00,15:00,102
21022016,15:00,16:00,100
21022016,16:00,17:00,100
21022016,17:00,18:00,101
21022016,18:00,19:00,102
21022016,19:00,20:00,102
21022016,20:00,21:00,103
21022016,21:00,22:00,103
21022016,22:00,23:00,103
21022016,23:00,00:00,102
22022016,00:00,01:00,102
22022016,01:00,02:00,102
22022016,02:00,03:00,102
22022016,03:00,04:00,92
22022016,04:00,05:00,101
22022016,05:00,06:00,101
22022016,06:00,07:00,102
22022016,07:00,08:00,102
22022016,08:00,09:00,99
22022016,09:00,10:00,101
22022016,10:00,11:00,101
22022016,11:00,12:00,99
22022016,12:00,13:00,99
22022016,13:00,14:00,101
22022016,14:00,15:00,100
22022016,15:00,16:00,99
22022016,16:00,17:00,100
22022016,17:00,18:00,102
22022016,18:00,19:00,101
22022016,19:00,20:00,100
22022016,20:00,21:00,101
22022016,21:00,22:00,101
22022016,22:00,23:00,101
22022016,23:00,00:00,101
23022016,00:00,01:00,99
23022016,01:00,02:00,102
23022016,02:00,03:00,102
23022016,03:00,04:00,100
23022016,04:00,05:00,101
23022016,05:00,06:00,100
23022016,06:00,07:00,100
23022016,07:00,08:00,99
23022016,08:00,09:00,100
23022016,09:00,10:00,99
23022016,10:00,11:00,100
23022016,11:00,12:00,99
23022016,12:00,13:00,98
23022016,13:00,14:00,100
23022016,14:00,15:00,100
23022016,15:00,16:00,99
23022016,16:00,17:00,101
23022016,17:00,18:00,101
23022016,18:00,19:00,101
23022016,19:00,20:00,100
23022016,20:00,21:00,101
23022016,21:00,22:00,101
23022016,22:00,23:00,101
23022016,23:00,00:00,102
24022016,00:00,01:00,102
24022016,01:00,02:00,103
24022016,02:00,03:00,101
24022016,03:00,04:00,101
24022016,04:00,05:00,103
24022016,05:00,06:00,103
24022016,06:00,07:00,101
24022016,07:00,08:00,99
24022016,08:00,09:00,99
24022016,09:00,10:00,100
24022016,10:00,11:00,99
24022016,11:00,12:00,99
24022016,12:00,13:00,101
24022016,13:00,14:00,108
24022016,14:00,15:00,102
24022016,15:00,16:00,96
24022016,16:00,17:00,99
24022016,17:00,18:00,100
24022016,18:00,19:00,100
24022016,19:00,20:00,101
24022016,20:00,21:00,99
24022016,21:00,22:00,99
24022016,22:00,23:00,100
24022016,23:00,00:00,99
25022016,00:00,01:00,99
25022016,01:00,02:00,99
25022016,02:00,03:00,100
25022016,03:00,04:00,100
25022016,04:00,05:00,101
25022016,05:00,06:00,100
25022016,06:00,07:00,99
25022016,07:00,08:00,98
25022016,08:00,09:00,96
25022016,09:00,10:00,97
25022016,10:00,11:00,107
25022016,11:00,12:00,115
25022016,12:00,13:00,114
25022016,13:00,14:00,115
25022016,14:00,15:00,112
25022016,15:00,16:00,96
25022016,16:00,17:00,96
25022016,17:00,18:00,97
25022016,18:00,19:00,98
25022016,19:00,20:00,98
25022016,20:00,21:00,97
25022016,21:00,22:00,100
25022016,22:00,23:00,99
25022016,23:00,00:00,99
26022016,00:00,01:00,100
26022016,01:00,02:00,100
26022016,02:00,03:00,99
26022016,03:00,04:00,95
26022016,04:00,05:00,99
26022016,05:00,06:00,101
26022016,06:00,07:00,99
26022016,07:00,08:00,97
26022016,08:00,09:00,96
26022016,09:00,10:00,99
26022016,10:00,11:00,99
26022016,11:00,12:00,97
26022016,12:00,13:00,98
26022016,13:00,14:00,101
26022016,14:00,15:00,101
26022016,15:00,16:00,99
26022016,16:00,17:00,99
26022016,17:00,18:00,101
26022016,18:00,19:00,100
26022016,19:00,20:00,101
26022016,20:00,21:00,99
26022016,21:00,22:00,102
26022016,22:00,23:00,103
26022016,23:00,00:00,102
27022016,00:00,01:00,101
27022016,01:00,02:00,102
27022016,02:00,03:00,101
27022016,03:00,04:00,101
27022016,04:00,05:00,101
27022016,05:00,06:00,100
27022016,06:00,07:00,100
27022016,07:00,08:00,100
27022016,08:00,09:00,99
27022016,09:00,10:00,99
27022016,10:00,11:00,101
27022016,11:00,12:00,100
27022016,12:00,13:00,103
27022016,13:00,14:00,104
27022016,14:00,15:00,106
27022016,15:00,16:00,105
27022016,16:00,17:00,105
27022016,17:00,18:00,106
27022016,18:00,19:00,105
27022016,19:00,20:00,102
27022016,20:00,21:00,103
27022016,21:00,22:00,104
27022016,22:00,23:00,104
27022016,23:00,00:00,103
28022016,00:00,01:00,102
28022016,01:00,02:00,103
28022016,02:00,03:00,104
28022016,03:00,04:00,102
28022016,04:00,05:00,102
28022016,05:00,06:00,103
28022016,06:00,07:00,104
28022016,07:00,08:00,99
28022016,08:00,09:00,100
28022016,09:00,10:00,102
28022016,10:00,11:00,103
28022016,11:00,12:00,103
28022016,12:00,13:00,103
28022016,13:00,14:00,103
28022016,14:00,15:00,104
28022016,15:00,16:00,105
28022016,16:00,17:00,104
28022016,17:00,18:00,104
28022016,18:00,19:00,105
28022016,19:00,20:00,103
28022016,20:00,21:00,102
28022016,21:00,22:00,103
28022016,22:00,23:00,104
28022016,23:00,00:00,102
29022016,00:00,01:00,102
29022016,01:00,02:00,101
29022016,02:00,03:00,92
29022016,03:00,04:00,91
29022016,04:00,05:00,92
29022016,05:00,06:00,94
29022016,06:00,07:00,95
29022016,07:00,08:00,91
29022016,08:00,09:00,92
29022016,09:00,10:00,92
29022016,10:00,11:00,91
29022016,11:00,12:00,85
29022016,12:00,13:00,86
29022016,13:00,14:00,91
29022016,14:00,15:00,96
29022016,15:00,16:00,103
29022016,16:00,17:00,102
29022016,17:00,18:00,103
29022016,18:00,19:00,103
29022016,19:00,20:00,101
29022016,20:00,21:00,102
29022016,21:00,22:00,102
29022016,22:00,23:00,103
29022016,23:00,00:00,103
1032016,00:00,01:00,103
1032016,01:00,02:00,102
1032016,02:00,03:00,101
1032016,03:00,04:00,101
1032016,04:00,05:00,101
1032016,05:00,06:00,102
1032016,06:00,07:00,102
1032016,07:00,08:00,101
1032016,08:00,09:00,102
1032016,09:00,10:00,103
1032016,10:00,11:00,103
1032016,11:00,12:00,100
1032016,12:00,13:00,97
1032016,13:00,14:00,99
1032016,14:00,15:00,99
1032016,15:00,16:00,99
1032016,16:00,17:00,98
1032016,17:00,18:00,102
1032016,18:00,19:00,103
1032016,19:00,20:00,102
1032016,20:00,21:00,103
1032016,21:00,22:00,104
1032016,22:00,23:00,103
1032016,23:00,00:00,100
2032016,00:00,01:00,100
2032016,01:00,02:00,102
2032016,02:00,03:00,102
2032016,03:00,04:00,101
2032016,04:00,05:00,101
2032016,05:00,06:00,101
2032016,06:00,07:00,102
2032016,07:00,08:00,100
2032016,08:00,09:00,99
2032016,09:00,10:00,102
2032016,10:00,11:00,102
2032016,11:00,12:00,102
2032016,12:00,13:00,101
2032016,13:00,14:00,102
2032016,14:00,15:00,103
2032016,15:00,16:00,102
2032016,16:00,17:00,102
2032016,17:00,18:00,103
2032016,18:00,19:00,102
2032016,19:00,20:00,101
2032016,20:00,21:00,103
2032016,21:00,22:00,102
2032016,22:00,23:00,103
2032016,23:00,00:00,103
3032016,00:00,01:00,100
3032016,01:00,02:00,97
3032016,02:00,03:00,94
3032016,03:00,04:00,91
3032016,04:00,05:00,100
3032016,05:00,06:00,101
3032016,06:00,07:00,101
3032016,07:00,08:00,100
3032016,08:00,09:00,98
3032016,09:00,10:00,101
3032016,10:00,11:00,99
3032016,11:00,12:00,96
3032016,12:00,13:00,97
3032016,13:00,14:00,100
3032016,14:00,15:00,105
3032016,15:00,16:00,104
3032016,16:00,17:00,104
3032016,17:00,18:00,105
3032016,18:00,19:00,104
3032016,19:00,20:00,105
3032016,20:00,21:00,103
3032016,21:00,22:00,106
3032016,22:00,23:00,106
3032016,23:00,00:00,102
4032016,00:00,01:00,99
4032016,01:00,02:00,99
4032016,02:00,03:00,98
4032016,03:00,04:00,99
4032016,04:00,05:00,100
4032016,05:00,06:00,100
4032016,06:00,07:00,100
4032016,07:00,08:00,99
4032016,08:00,09:00,98
4032016,09:00,10:00,100
4032016,10:00,11:00,102
4032016,11:00,12:00,102
4032016,12:00,13:00,103
4032016,13:00,14:00,104
4032016,14:00,15:00,105
4032016,15:00,16:00,103
4032016,16:00,17:00,103
4032016,17:00,18:00,102
4032016,18:00,19:00,103
4032016,19:00,20:00,103
4032016,20:00,21:00,104
4032016,21:00,22:00,105
4032016,22:00,23:00,105
4032016,23:00,00:00,99
5032016,00:00,01:00,98
5032016,01:00,02:00,101
5032016,02:00,03:00,102
5032016,03:00,04:00,102
5032016,04:00,05:00,100
5032016,05:00,06:00,104
5032016,06:00,07:00,105
5032016,07:00,08:00,103
5032016,08:00,09:00,104
5032016,09:00,10:00,105
5032016,10:00,11:00,106
5032016,11:00,12:00,105
5032016,12:00,13:00,105
5032016,13:00,14:00,105
5032016,14:00,15:00,106
5032016,15:00,16:00,105
5032016,16:00,17:00,105
5032016,17:00,18:00,104
5032016,18:00,19:00,105
5032016,19:00,20:00,106
5032016,20:00,21:00,104
5032016,21:00,22:00,104
5032016,22:00,23:00,105
5032016,23:00,00:00,100
6032016,00:00,01:00,101
6032016,01:00,02:00,105
6032016,02:00,03:00,105
6032016,03:00,04:00,104
6032016,04:00,05:00,104
6032016,05:00,06:00,105
6032016,06:00,07:00,106
6032016,07:00,08:00,104
6032016,08:00,09:00,104
6032016,09:00,10:00,106
6032016,10:00,11:00,106
6032016,11:00,12:00,104
6032016,12:00,13:00,105
6032016,13:00,14:00,105
6032016,14:00,15:00,106
6032016,15:00,16:00,104
6032016,16:00,17:00,103
6032016,17:00,18:00,105
6032016,18:00,19:00,105
6032016,19:00,20:00,102
6032016,20:00,21:00,99
6032016,21:00,22:00,100
6032016,22:00,23:00,105
6032016,23:00,00:00,99
7032016,00:00,01:00,99
7032016,01:00,02:00,103
7032016,02:00,03:00,103
7032016,03:00,04:00,102
7032016,04:00,05:00,101
7032016,05:00,06:00,102
7032016,06:00,07:00,101
7032016,07:00,08:00,98
7032016,08:00,09:00,98
7032016,09:00,10:00,107
7032016,10:00,11:00,112
7032016,11:00,12:00,118
7032016,12:00,13:00,114
7032016,13:00,14:00,114
7032016,14:00,15:00,112
7032016,15:00,16:00,114
7032016,16:00,17:00,105
7032016,17:00,18:00,102
7032016,18:00,19:00,103
7032016,19:00,20:00,102
7032016,20:00,21:00,102
7032016,21:00,22:00,101
7032016,22:00,23:00,100
7032016,23:00,00:00,100
8032016,00:00,01:00,98
8032016,01:00,02:00,98
8032016,02:00,03:00,97
8032016,03:00,04:00,91
8032016,04:00,05:00,99
8032016,05:00,06:00,100
8032016,06:00,07:00,100
8032016,07:00,08:00,97
8032016,08:00,09:00,97
8032016,09:00,10:00,98
8032016,10:00,11:00,102
8032016,11:00,12:00,101
8032016,12:00,13:00,102
8032016,13:00,14:00,102
8032016,14:00,15:00,103
8032016,15:00,16:00,100
8032016,16:00,17:00,100
8032016,17:00,18:00,102
8032016,18:00,19:00,100
8032016,19:00,20:00,102
8032016,20:00,21:00,102
8032016,21:00,22:00,102
8032016,22:00,23:00,100
8032016,23:00,00:00,98
9032016,00:00,01:00,100
9032016,01:00,02:00,100
9032016,02:00,03:00,99
9032016,03:00,04:00,98
9032016,04:00,05:00,99
9032016,05:00,06:00,101
9032016,06:00,07:00,102
9032016,07:00,08:00,101
9032016,08:00,09:00,101
9032016,09:00,10:00,104
9032016,10:00,11:00,102
9032016,11:00,12:00,102
9032016,12:00,13:00,104
9032016,13:00,14:00,105
9032016,14:00,15:00,105
9032016,15:00,16:00,103
9032016,16:00,17:00,100
9032016,17:00,18:00,103
9032016,18:00,19:00,104
9032016,19:00,20:00,104
9032016,20:00,21:00,104
9032016,21:00,22:00,105
9032016,22:00,23:00,103
9032016,23:00,00:00,103
10032016,00:00,01:00,103
10032016,01:00,02:00,105
10032016,02:00,03:00,105
10032016,03:00,04:00,104
10032016,04:00,05:00,103
10032016,05:00,06:00,103
10032016,06:00,07:00,104
10032016,07:00,08:00,104
10032016,08:00,09:00,106
10032016,09:00,10:00,107
10032016,10:00,11:00,107
10032016,11:00,12:00,106
10032016,12:00,13:00,105
10032016,13:00,14:00,106
10032016,14:00,15:00,102
10032016,15:00,16:00,101
10032016,16:00,17:00,100
10032016,17:00,18:00,100
10032016,18:00,19:00,100
10032016,19:00,20:00,100
10032016,20:00,21:00,100
10032016,21:00,22:00,101
10032016,22:00,23:00,102
10032016,23:00,00:00,100
11032016,00:00,01:00,101
11032016,01:00,02:00,102
11032016,02:00,03:00,102
11032016,03:00,04:00,102
11032016,04:00,05:00,102
11032016,05:00,06:00,101
11032016,06:00,07:00,102
11032016,07:00,08:00,100
11032016,08:00,09:00,100
11032016,09:00,10:00,101
11032016,10:00,11:00,101
11032016,11:00,12:00,101
11032016,12:00,13:00,101
11032016,13:00,14:00,101
11032016,14:00,15:00,102
11032016,15:00,16:00,102
11032016,16:00,17:00,99
11032016,17:00,18:00,98
11032016,18:00,19:00,100
11032016,19:00,20:00,100
11032016,20:00,21:00,98
11032016,21:00,22:00,100
11032016,22:00,23:00,100
11032016,23:00,00:00,100
12032016,00:00,01:00,103
12032016,01:00,02:00,104
12032016,02:00,03:00,104
12032016,03:00,04:00,103
12032016,04:00,05:00,102
12032016,05:00,06:00,102
12032016,06:00,07:00,103
12032016,07:00,08:00,102
12032016,08:00,09:00,100
12032016,09:00,10:00,101
12032016,10:00,11:00,102
12032016,11:00,12:00,101
12032016,12:00,13:00,102
12032016,13:00,14:00,102
12032016,14:00,15:00,102
12032016,15:00,16:00,100
12032016,16:00,17:00,100
12032016,17:00,18:00,102
12032016,18:00,19:00,103
12032016,19:00,20:00,103
12032016,20:00,21:00,101
12032016,21:00,22:00,101
12032016,22:00,23:00,101
12032016,23:00,00:00,99
13032016,00:00,01:00,99
13032016,01:00,02:00,101
13032016,02:00,03:00,101
13032016,03:00,04:00,99
13032016,04:00,05:00,100
13032016,05:00,06:00,100
13032016,06:00,07:00,100
13032016,07:00,08:00,98
13032016,08:00,09:00,95
13032016,09:00,10:00,96
13032016,10:00,11:00,98
13032016,11:00,12:00,100
13032016,12:00,13:00,101
13032016,13:00,14:00,101
13032016,14:00,15:00,102
13032016,15:00,16:00,101
13032016,16:00,17:00,101
13032016,17:00,18:00,102
13032016,18:00,19:00,102
13032016,19:00,20:00,100
13032016,20:00,21:00,99
13032016,21:00,22:00,101
13032016,22:00,23:00,99
13032016,23:00,00:00,97
14032016,00:00,01:00,98
14032016,01:00,02:00,100
14032016,02:00,03:00,101
14032016,03:00,04:00,100
14032016,04:00,05:00,100
14032016,05:00,06:00,100
14032016,06:00,07:00,101
14032016,07:00,08:00,100
14032016,08:00,09:00,100
14032016,09:00,10:00,102
14032016,10:00,11:00,103
14032016,11:00,12:00,103
14032016,12:00,13:00,102
14032016,13:00,14:00,102
14032016,14:00,15:00,103
14032016,15:00,16:00,103
14032016,16:00,17:00,104
14032016,17:00,18:00,104
14032016,18:00,19:00,104
14032016,19:00,20:00,103
14032016,20:00,21:00,103
14032016,21:00,22:00,103
14032016,22:00,23:00,104
14032016,23:00,00:00,103
15032016,00:00,01:00,102
15032016,01:00,02:00,103
15032016,02:00,03:00,96
15032016,03:00,04:00,104
15032016,04:00,05:00,104
15032016,05:00,06:00,103
15032016,06:00,07:00,104
15032016,07:00,08:00,104
15032016,08:00,09:00,104
15032016,09:00,10:00,103
15032016,10:00,11:00,101
15032016,11:00,12:00,102
15032016,12:00,13:00,105
15032016,13:00,14:00,106
15032016,14:00,15:00,104
15032016,15:00,16:00,103
15032016,16:00,17:00,101
15032016,17:00,18:00,103
15032016,18:00,19:00,105
15032016,19:00,20:00,105
15032016,20:00,21:00,106
15032016,21:00,22:00,105
15032016,22:00,23:00,106
15032016,23:00,00:00,102
16032016,00:00,01:00,101
16032016,01:00,02:00,105
16032016,02:00,03:00,105
16032016,03:00,04:00,105
16032016,04:00,05:00,105
16032016,05:00,06:00,104
16032016,06:00,07:00,105
16032016,07:00,08:00,103
16032016,08:00,09:00,103
16032016,09:00,10:00,103
16032016,10:00,11:00,104
16032016,11:00,12:00,103
16032016,12:00,13:00,103
16032016,13:00,14:00,104
16032016,14:00,15:00,102
16032016,15:00,16:00,103
16032016,16:00,17:00,104
16032016,17:00,18:00,104
16032016,18:00,19:00,104
16032016,19:00,20:00,103
16032016,20:00,21:00,102
16032016,21:00,22:00,105
16032016,22:00,23:00,102
16032016,23:00,00:00,95
17032016,00:00,01:00,94
17032016,01:00,02:00,99
17032016,02:00,03:00,99
17032016,03:00,04:00,97
17032016,04:00,05:00,97
17032016,05:00,06:00,99
17032016,06:00,07:00,101
17032016,07:00,08:00,100
17032016,08:00,09:00,99
17032016,09:00,10:00,99
17032016,10:00,11:00,100
17032016,11:00,12:00,100
17032016,12:00,13:00,108
17032016,13:00,14:00,100
17032016,14:00,15:00,89
17032016,15:00,16:00,85
17032016,16:00,17:00,78
