date,start,end,11WD2BR15000116G
11022019,11:00,12:00,94
11022019,12:00,13:00,88
11022019,13:00,14:00,86
11022019,14:00,15:00,83
11022019,15:00,16:00,87
11022019,16:00,17:00,92
11022019,17:00,18:00,97
11022019,18:00,19:00,97
11022019,19:00,20:00,96
11022019,20:00,21:00,94
11022019,21:00,22:00,88
11022019,22:00,23:00,87
11022019,23:00,00:00,0
12022019,00:00,01:00,80
12022019,01:00,02:00,80
12022019,02:00,03:00,79
12022019,03:00,04:00,80
12022019,04:00,05:00,81
12022019,05:00,06:00,91
12022019,06:00,07:00,93
12022019,07:00,08:00,93
12022019,08:00,09:00,98
12022019,09:00,10:00,99
12022019,10:00,11:00,100
12022019,11:00,12:00,97
12022019,12:00,13:00,96
12022019,13:00,14:00,97
12022019,14:00,15:00,97
12022019,15:00,16:00,96
12022019,16:00,17:00,97
12022019,17:00,18:00,98
12022019,18:00,19:00,97
12022019,19:00,20:00,97
12022019,20:00,21:00,98
12022019,21:00,22:00,98
12022019,22:00,23:00,89
12022019,23:00,00:00,0
13022019,00:00,01:00,84
13022019,01:00,02:00,78
13022019,02:00,03:00,75
13022019,03:00,04:00,75
13022019,04:00,05:00,76
13022019,05:00,06:00,83
13022019,06:00,07:00,96
13022019,07:00,08:00,101
13022019,08:00,09:00,100
13022019,09:00,10:00,101
13022019,10:00,11:00,101
13022019,11:00,12:00,102
13022019,12:00,13:00,96
13022019,13:00,14:00,88
13022019,14:00,15:00,88
13022019,15:00,16:00,88
13022019,16:00,17:00,88
13022019,17:00,18:00,88
13022019,18:00,19:00,88
13022019,19:00,20:00,88
13022019,20:00,21:00,88
13022019,21:00,22:00,88
13022019,22:00,23:00,89
13022019,23:00,00:00,0
14022019,00:00,01:00,88
14022019,01:00,02:00,88
14022019,02:00,03:00,88
14022019,03:00,04:00,88
14022019,04:00,05:00,88
14022019,05:00,06:00,90
14022019,06:00,07:00,95
14022019,07:00,08:00,94
14022019,08:00,09:00,95
14022019,09:00,10:00,97
14022019,10:00,11:00,101
14022019,11:00,12:00,104
14022019,12:00,13:00,107
14022019,13:00,14:00,107
14022019,14:00,15:00,103
14022019,15:00,16:00,106
14022019,16:00,17:00,108
14022019,17:00,18:00,106
14022019,18:00,19:00,105
14022019,19:00,20:00,103
14022019,20:00,21:00,101
14022019,21:00,22:00,97
14022019,22:00,23:00,98
14022019,23:00,00:00,0
15022019,00:00,01:00,97
15022019,01:00,02:00,94
15022019,02:00,03:00,88
15022019,03:00,04:00,89
15022019,04:00,05:00,88
15022019,05:00,06:00,88
15022019,06:00,07:00,88
15022019,07:00,08:00,89
15022019,08:00,09:00,88
15022019,09:00,10:00,92
15022019,10:00,11:00,94
15022019,11:00,12:00,100
15022019,12:00,13:00,102
15022019,13:00,14:00,99
15022019,14:00,15:00,97
15022019,15:00,16:00,97
15022019,16:00,17:00,97
15022019,17:00,18:00,105
15022019,18:00,19:00,105
15022019,19:00,20:00,105
15022019,20:00,21:00,107
15022019,21:00,22:00,106
15022019,22:00,23:00,95
15022019,23:00,00:00,0
16022019,00:00,01:00,88
16022019,01:00,02:00,80
16022019,02:00,03:00,80
16022019,03:00,04:00,80
16022019,04:00,05:00,81
16022019,05:00,06:00,81
16022019,06:00,07:00,88
16022019,07:00,08:00,95
16022019,08:00,09:00,104
16022019,09:00,10:00,108
16022019,10:00,11:00,103
16022019,11:00,12:00,91
16022019,12:00,13:00,80
16022019,13:00,14:00,77
16022019,14:00,15:00,75
16022019,15:00,16:00,75
16022019,16:00,17:00,89
16022019,17:00,18:00,103
16022019,18:00,19:00,111
16022019,19:00,20:00,111
16022019,20:00,21:00,111
16022019,21:00,22:00,112
16022019,22:00,23:00,107
16022019,23:00,00:00,0
17022019,00:00,01:00,77
17022019,01:00,02:00,75
17022019,02:00,03:00,75
17022019,03:00,04:00,76
17022019,04:00,05:00,77
17022019,05:00,06:00,91
17022019,06:00,07:00,97
17022019,07:00,08:00,98
17022019,08:00,09:00,98
17022019,09:00,10:00,98
17022019,10:00,11:00,90
17022019,11:00,12:00,82
17022019,12:00,13:00,79
17022019,13:00,14:00,76
17022019,14:00,15:00,76
17022019,15:00,16:00,75
17022019,16:00,17:00,79
17022019,17:00,18:00,97
17022019,18:00,19:00,109
17022019,19:00,20:00,109
17022019,20:00,21:00,106
17022019,21:00,22:00,96
17022019,22:00,23:00,89
17022019,23:00,00:00,0
18022019,00:00,01:00,86
18022019,01:00,02:00,80
18022019,02:00,03:00,79
18022019,03:00,04:00,79
18022019,04:00,05:00,86
18022019,05:00,06:00,90
18022019,06:00,07:00,92
18022019,07:00,08:00,97
18022019,08:00,09:00,99
18022019,09:00,10:00,101
18022019,10:00,11:00,104
18022019,11:00,12:00,102
18022019,12:00,13:00,99
18022019,13:00,14:00,92
18022019,14:00,15:00,89
18022019,15:00,16:00,88
18022019,16:00,17:00,94
18022019,17:00,18:00,103
18022019,18:00,19:00,102
18022019,19:00,20:00,102
18022019,20:00,21:00,102
18022019,21:00,22:00,103
18022019,22:00,23:00,103
18022019,23:00,00:00,0
19022019,00:00,01:00,80
19022019,01:00,02:00,82
19022019,02:00,03:00,79
19022019,03:00,04:00,79
19022019,04:00,05:00,80
19022019,05:00,06:00,88
19022019,06:00,07:00,98
19022019,07:00,08:00,103
19022019,08:00,09:00,104
19022019,09:00,10:00,103
19022019,10:00,11:00,105
19022019,11:00,12:00,108
19022019,12:00,13:00,95
19022019,13:00,14:00,89
19022019,14:00,15:00,90
19022019,15:00,16:00,91
19022019,16:00,17:00,102
19022019,17:00,18:00,104
19022019,18:00,19:00,106
19022019,19:00,20:00,106
19022019,20:00,21:00,104
19022019,21:00,22:00,97
19022019,22:00,23:00,89
19022019,23:00,00:00,0
20022019,00:00,01:00,84
20022019,01:00,02:00,84
20022019,02:00,03:00,83
20022019,03:00,04:00,83
20022019,04:00,05:00,92
20022019,05:00,06:00,101
20022019,06:00,07:00,98
20022019,07:00,08:00,100
20022019,08:00,09:00,100
20022019,09:00,10:00,103
20022019,10:00,11:00,105
20022019,11:00,12:00,103
20022019,12:00,13:00,104
20022019,13:00,14:00,105
20022019,14:00,15:00,94
20022019,15:00,16:00,108
20022019,16:00,17:00,108
20022019,17:00,18:00,107
20022019,18:00,19:00,107
20022019,19:00,20:00,105
20022019,20:00,21:00,106
20022019,21:00,22:00,107
20022019,22:00,23:00,106
20022019,23:00,00:00,0
21022019,00:00,01:00,93
21022019,01:00,02:00,78
21022019,02:00,03:00,75
21022019,03:00,04:00,75
21022019,04:00,05:00,75
21022019,05:00,06:00,94
21022019,06:00,07:00,99
21022019,07:00,08:00,101
21022019,08:00,09:00,101
21022019,09:00,10:00,101
21022019,10:00,11:00,98
21022019,11:00,12:00,99
21022019,12:00,13:00,98
21022019,13:00,14:00,98
21022019,14:00,15:00,97
21022019,15:00,16:00,97
21022019,16:00,17:00,97
21022019,17:00,18:00,96
21022019,18:00,19:00,98
21022019,19:00,20:00,96
21022019,20:00,21:00,96
21022019,21:00,22:00,96
21022019,22:00,23:00,96
21022019,23:00,00:00,0
22022019,00:00,01:00,89
22022019,01:00,02:00,79
22022019,02:00,03:00,80
22022019,03:00,04:00,80
22022019,04:00,05:00,90
22022019,05:00,06:00,107
22022019,06:00,07:00,106
22022019,07:00,08:00,106
22022019,08:00,09:00,107
22022019,09:00,10:00,106
22022019,10:00,11:00,104
22022019,11:00,12:00,102
22022019,12:00,13:00,105
22022019,13:00,14:00,103
22022019,14:00,15:00,104
22022019,15:00,16:00,106
22022019,16:00,17:00,106
22022019,17:00,18:00,102
22022019,18:00,19:00,98
22022019,19:00,20:00,95
22022019,20:00,21:00,94
22022019,21:00,22:00,90
22022019,22:00,23:00,88
22022019,23:00,00:00,0
23022019,00:00,01:00,83
23022019,01:00,02:00,82
23022019,02:00,03:00,82
23022019,03:00,04:00,83
23022019,04:00,05:00,84
23022019,05:00,06:00,89
23022019,06:00,07:00,93
23022019,07:00,08:00,93
23022019,08:00,09:00,93
23022019,09:00,10:00,93
23022019,10:00,11:00,93
23022019,11:00,12:00,94
23022019,12:00,13:00,92
23022019,13:00,14:00,82
23022019,14:00,15:00,80
23022019,15:00,16:00,89
23022019,16:00,17:00,89
23022019,17:00,18:00,91
23022019,18:00,19:00,99
23022019,19:00,20:00,100
23022019,20:00,21:00,99
23022019,21:00,22:00,100
23022019,22:00,23:00,100
23022019,23:00,00:00,0
24022019,00:00,01:00,87
24022019,01:00,02:00,74
24022019,02:00,03:00,75
24022019,03:00,04:00,81
24022019,04:00,05:00,90
24022019,05:00,06:00,94
24022019,06:00,07:00,93
24022019,07:00,08:00,94
24022019,08:00,09:00,94
24022019,09:00,10:00,95
24022019,10:00,11:00,92
24022019,11:00,12:00,84
24022019,12:00,13:00,78
24022019,13:00,14:00,76
24022019,14:00,15:00,78
24022019,15:00,16:00,83
24022019,16:00,17:00,90
24022019,17:00,18:00,89
24022019,18:00,19:00,89
24022019,19:00,20:00,90
24022019,20:00,21:00,89
24022019,21:00,22:00,89
24022019,22:00,23:00,89
24022019,23:00,00:00,0
25022019,00:00,01:00,89
25022019,01:00,02:00,91
25022019,02:00,03:00,92
25022019,03:00,04:00,94
25022019,04:00,05:00,93
25022019,05:00,06:00,93
25022019,06:00,07:00,95
25022019,07:00,08:00,92
25022019,08:00,09:00,90
25022019,09:00,10:00,97
25022019,10:00,11:00,103
25022019,11:00,12:00,109
25022019,12:00,13:00,111
25022019,13:00,14:00,112
25022019,14:00,15:00,113
25022019,15:00,16:00,114
25022019,16:00,17:00,113
25022019,17:00,18:00,111
25022019,18:00,19:00,109
25022019,19:00,20:00,109
25022019,20:00,21:00,105
25022019,21:00,22:00,102
25022019,22:00,23:00,86
25022019,23:00,00:00,0
26022019,00:00,01:00,80
26022019,01:00,02:00,81
26022019,02:00,03:00,81
26022019,03:00,04:00,86
26022019,04:00,05:00,89
26022019,05:00,06:00,91
26022019,06:00,07:00,94
26022019,07:00,08:00,95
26022019,08:00,09:00,97
26022019,09:00,10:00,100
26022019,10:00,11:00,103
26022019,11:00,12:00,101
26022019,12:00,13:00,96
26022019,13:00,14:00,93
26022019,14:00,15:00,94
26022019,15:00,16:00,94
26022019,16:00,17:00,94
26022019,17:00,18:00,95
26022019,18:00,19:00,95
26022019,19:00,20:00,94
26022019,20:00,21:00,94
26022019,21:00,22:00,94
26022019,22:00,23:00,86
26022019,23:00,00:00,0
27022019,00:00,01:00,80
27022019,01:00,02:00,80
27022019,02:00,03:00,79
27022019,03:00,04:00,79
27022019,04:00,05:00,79
27022019,05:00,06:00,85
27022019,06:00,07:00,95
27022019,07:00,08:00,95
27022019,08:00,09:00,99
27022019,09:00,10:00,111
27022019,10:00,11:00,105
27022019,11:00,12:00,88
27022019,12:00,13:00,101
27022019,13:00,14:00,94
27022019,14:00,15:00,90
27022019,15:00,16:00,89
27022019,16:00,17:00,92
27022019,17:00,18:00,102
27022019,18:00,19:00,108
27022019,19:00,20:00,107
27022019,20:00,21:00,95
27022019,21:00,22:00,85
27022019,22:00,23:00,85
27022019,23:00,00:00,0
28022019,00:00,01:00,84
28022019,01:00,02:00,85
28022019,02:00,03:00,85
28022019,03:00,04:00,85
28022019,04:00,05:00,85
28022019,05:00,06:00,85
28022019,06:00,07:00,84
28022019,07:00,08:00,85
28022019,08:00,09:00,98
28022019,09:00,10:00,95
28022019,10:00,11:00,95
28022019,11:00,12:00,97
28022019,12:00,13:00,84
28022019,13:00,14:00,79
28022019,14:00,15:00,79
28022019,15:00,16:00,80
28022019,16:00,17:00,99
28022019,17:00,18:00,106
28022019,18:00,19:00,95
28022019,19:00,20:00,101
28022019,20:00,21:00,90
28022019,21:00,22:00,87
28022019,22:00,23:00,86
28022019,23:00,00:00,0
1032019,00:00,01:00,80
1032019,01:00,02:00,80
1032019,02:00,03:00,79
1032019,03:00,04:00,81
1032019,04:00,05:00,80
1032019,05:00,06:00,82
1032019,06:00,07:00,90
1032019,07:00,08:00,94
1032019,08:00,09:00,94
1032019,09:00,10:00,93
1032019,10:00,11:00,93
1032019,11:00,12:00,103
1032019,12:00,13:00,101
1032019,13:00,14:00,101
1032019,14:00,15:00,103
1032019,15:00,16:00,105
1032019,16:00,17:00,106
1032019,17:00,18:00,106
1032019,18:00,19:00,104
1032019,19:00,20:00,104
1032019,20:00,21:00,105
1032019,21:00,22:00,102
1032019,22:00,23:00,103
1032019,23:00,00:00,0
2032019,00:00,01:00,90
2032019,01:00,02:00,90
2032019,02:00,03:00,90
2032019,03:00,04:00,89
2032019,04:00,05:00,90
2032019,05:00,06:00,92
2032019,06:00,07:00,106
2032019,07:00,08:00,106
2032019,08:00,09:00,107
2032019,09:00,10:00,107
2032019,10:00,11:00,108
2032019,11:00,12:00,111
2032019,12:00,13:00,110
2032019,13:00,14:00,103
2032019,14:00,15:00,81
2032019,15:00,16:00,95
2032019,16:00,17:00,99
2032019,17:00,18:00,102
2032019,18:00,19:00,111
2032019,19:00,20:00,108
2032019,20:00,21:00,97
2032019,21:00,22:00,80
2032019,22:00,23:00,81
2032019,23:00,00:00,0
3032019,00:00,01:00,81
3032019,01:00,02:00,80
3032019,02:00,03:00,76
3032019,03:00,04:00,76
3032019,04:00,05:00,76
3032019,05:00,06:00,75
3032019,06:00,07:00,75
3032019,07:00,08:00,75
3032019,08:00,09:00,75
3032019,09:00,10:00,70
3032019,10:00,11:00,71
3032019,11:00,12:00,71
3032019,12:00,13:00,70
3032019,13:00,14:00,71
3032019,14:00,15:00,70
3032019,15:00,16:00,70
3032019,16:00,17:00,70
3032019,17:00,18:00,69
3032019,18:00,19:00,69
3032019,19:00,20:00,70
3032019,20:00,21:00,69
3032019,21:00,22:00,70
3032019,22:00,23:00,70
3032019,23:00,00:00,0
4032019,00:00,01:00,69
4032019,01:00,02:00,68
4032019,02:00,03:00,69
4032019,03:00,04:00,70
4032019,04:00,05:00,72
4032019,05:00,06:00,77
4032019,06:00,07:00,105
4032019,07:00,08:00,107
4032019,08:00,09:00,108
4032019,09:00,10:00,107
4032019,10:00,11:00,100
4032019,11:00,12:00,98
4032019,12:00,13:00,89
4032019,13:00,14:00,89
4032019,14:00,15:00,81
4032019,15:00,16:00,74
4032019,16:00,17:00,76
4032019,17:00,18:00,80
4032019,18:00,19:00,85
4032019,19:00,20:00,80
4032019,20:00,21:00,72
4032019,21:00,22:00,78
4032019,22:00,23:00,79
4032019,23:00,00:00,0
5032019,00:00,01:00,73
5032019,01:00,02:00,73
5032019,02:00,03:00,74
5032019,03:00,04:00,74
5032019,04:00,05:00,74
5032019,05:00,06:00,75
5032019,06:00,07:00,80
5032019,07:00,08:00,79
5032019,08:00,09:00,78
5032019,09:00,10:00,78
5032019,10:00,11:00,78
5032019,11:00,12:00,82
5032019,12:00,13:00,84
5032019,13:00,14:00,73
5032019,14:00,15:00,70
5032019,15:00,16:00,72
5032019,16:00,17:00,70
5032019,17:00,18:00,74
5032019,18:00,19:00,96
5032019,19:00,20:00,100
5032019,20:00,21:00,100
5032019,21:00,22:00,99
5032019,22:00,23:00,87
5032019,23:00,00:00,0
6032019,00:00,01:00,88
6032019,01:00,02:00,87
6032019,02:00,03:00,84
6032019,03:00,04:00,84
6032019,04:00,05:00,85
6032019,05:00,06:00,91
6032019,06:00,07:00,101
6032019,07:00,08:00,100
6032019,08:00,09:00,96
6032019,09:00,10:00,95
6032019,10:00,11:00,99
6032019,11:00,12:00,103
6032019,12:00,13:00,96
6032019,13:00,14:00,81
6032019,14:00,15:00,77
6032019,15:00,16:00,75
6032019,16:00,17:00,75
6032019,17:00,18:00,74
6032019,18:00,19:00,78
6032019,19:00,20:00,85
6032019,20:00,21:00,84
6032019,21:00,22:00,84
6032019,22:00,23:00,85
6032019,23:00,00:00,0
7032019,00:00,01:00,87
7032019,01:00,02:00,86
7032019,02:00,03:00,86
7032019,03:00,04:00,86
7032019,04:00,05:00,85
7032019,05:00,06:00,86
7032019,06:00,07:00,86
7032019,07:00,08:00,85
7032019,08:00,09:00,86
7032019,09:00,10:00,84
7032019,10:00,11:00,72
7032019,11:00,12:00,65
7032019,12:00,13:00,65
7032019,13:00,14:00,65
7032019,14:00,15:00,65
7032019,15:00,16:00,65
7032019,16:00,17:00,66
7032019,17:00,18:00,69
7032019,18:00,19:00,79
7032019,19:00,20:00,88
7032019,20:00,21:00,89
7032019,21:00,22:00,84
7032019,22:00,23:00,82
7032019,23:00,00:00,0
8032019,00:00,01:00,79
8032019,01:00,02:00,84
8032019,02:00,03:00,105
8032019,03:00,04:00,85
8032019,04:00,05:00,82
8032019,05:00,06:00,80
8032019,06:00,07:00,78
8032019,07:00,08:00,91
8032019,08:00,09:00,89
8032019,09:00,10:00,87
8032019,10:00,11:00,82
8032019,11:00,12:00,84
8032019,12:00,13:00,83
8032019,13:00,14:00,83
8032019,14:00,15:00,84
8032019,15:00,16:00,82
8032019,16:00,17:00,80
8032019,17:00,18:00,97
8032019,18:00,19:00,106
8032019,19:00,20:00,108
8032019,20:00,21:00,101
8032019,21:00,22:00,93
8032019,22:00,23:00,88
8032019,23:00,00:00,0
9032019,00:00,01:00,84
9032019,01:00,02:00,83
9032019,02:00,03:00,84
9032019,03:00,04:00,80
9032019,04:00,05:00,77
9032019,05:00,06:00,74
9032019,06:00,07:00,75
9032019,07:00,08:00,72
9032019,08:00,09:00,84
9032019,09:00,10:00,85
9032019,10:00,11:00,84
9032019,11:00,12:00,84
9032019,12:00,13:00,84
9032019,13:00,14:00,84
9032019,14:00,15:00,84
9032019,15:00,16:00,84
9032019,16:00,17:00,84
9032019,17:00,18:00,84
9032019,18:00,19:00,84
9032019,19:00,20:00,84
9032019,20:00,21:00,84
9032019,21:00,22:00,83
9032019,22:00,23:00,83
9032019,23:00,00:00,0
10032019,00:00,01:00,83
10032019,01:00,02:00,84
10032019,02:00,03:00,83
10032019,03:00,04:00,84
10032019,04:00,05:00,84
10032019,05:00,06:00,83
10032019,06:00,07:00,84
10032019,07:00,08:00,84
10032019,08:00,09:00,84
10032019,09:00,10:00,83
10032019,10:00,11:00,82
10032019,11:00,12:00,82
10032019,12:00,13:00,83
10032019,13:00,14:00,83
10032019,14:00,15:00,82
10032019,15:00,16:00,82
10032019,16:00,17:00,84
10032019,17:00,18:00,82
10032019,18:00,19:00,83
10032019,19:00,20:00,83
10032019,20:00,21:00,83
10032019,21:00,22:00,82
10032019,22:00,23:00,86
10032019,23:00,00:00,0
11032019,00:00,01:00,87
11032019,01:00,02:00,87
11032019,02:00,03:00,87
11032019,03:00,04:00,87
11032019,04:00,05:00,88
11032019,05:00,06:00,91
11032019,06:00,07:00,92
11032019,07:00,08:00,83
11032019,08:00,09:00,84
11032019,09:00,10:00,89
11032019,10:00,11:00,95
11032019,11:00,12:00,93
11032019,12:00,13:00,94
11032019,13:00,14:00,95
11032019,14:00,15:00,95
11032019,15:00,16:00,85
11032019,16:00,17:00,92
11032019,17:00,18:00,96
11032019,18:00,19:00,96
11032019,19:00,20:00,97
11032019,20:00,21:00,97
11032019,21:00,22:00,91
11032019,22:00,23:00,88
11032019,23:00,00:00,0
12032019,00:00,01:00,80
12032019,01:00,02:00,78
12032019,02:00,03:00,79
12032019,03:00,04:00,74
12032019,04:00,05:00,76
12032019,05:00,06:00,81
12032019,06:00,07:00,94
12032019,07:00,08:00,94
12032019,08:00,09:00,98
12032019,09:00,10:00,100
12032019,10:00,11:00,96
12032019,11:00,12:00,93
12032019,12:00,13:00,93
12032019,13:00,14:00,92
12032019,14:00,15:00,92
12032019,15:00,16:00,92
12032019,16:00,17:00,92
12032019,17:00,18:00,92
12032019,18:00,19:00,92
12032019,19:00,20:00,92
12032019,20:00,21:00,91
12032019,21:00,22:00,83
12032019,22:00,23:00,76
12032019,23:00,00:00,0
13032019,00:00,01:00,74
13032019,01:00,02:00,73
13032019,02:00,03:00,73
13032019,03:00,04:00,74
13032019,04:00,05:00,74
13032019,05:00,06:00,74
13032019,06:00,07:00,74
13032019,07:00,08:00,74
13032019,08:00,09:00,73
13032019,09:00,10:00,74
13032019,10:00,11:00,82
13032019,11:00,12:00,99
13032019,12:00,13:00,75
13032019,13:00,14:00,75
13032019,14:00,15:00,74
13032019,15:00,16:00,74
13032019,16:00,17:00,85
13032019,17:00,18:00,85
13032019,18:00,19:00,93
13032019,19:00,20:00,97
13032019,20:00,21:00,92
13032019,21:00,22:00,86
13032019,22:00,23:00,86
13032019,23:00,00:00,0
14032019,00:00,01:00,86
14032019,01:00,02:00,87
14032019,02:00,03:00,87
14032019,03:00,04:00,87
14032019,04:00,05:00,87
14032019,05:00,06:00,87
14032019,06:00,07:00,91
14032019,07:00,08:00,95
14032019,08:00,09:00,84
14032019,09:00,10:00,79
14032019,10:00,11:00,78
14032019,11:00,12:00,79
14032019,12:00,13:00,80
14032019,13:00,14:00,88
14032019,14:00,15:00,88
14032019,15:00,16:00,80
14032019,16:00,17:00,81
14032019,17:00,18:00,88
14032019,18:00,19:00,88
14032019,19:00,20:00,96
14032019,20:00,21:00,95
14032019,21:00,22:00,88
14032019,22:00,23:00,83
14032019,23:00,00:00,0
15032019,00:00,01:00,79
15032019,01:00,02:00,89
15032019,02:00,03:00,88
15032019,03:00,04:00,89
15032019,04:00,05:00,88
15032019,05:00,06:00,89
15032019,06:00,07:00,88
15032019,07:00,08:00,87
15032019,08:00,09:00,88
15032019,09:00,10:00,95
15032019,10:00,11:00,88
15032019,11:00,12:00,88
15032019,12:00,13:00,85
15032019,13:00,14:00,80
15032019,14:00,15:00,80
15032019,15:00,16:00,81
15032019,16:00,17:00,80
15032019,17:00,18:00,78
15032019,18:00,19:00,79
15032019,19:00,20:00,82
15032019,20:00,21:00,85
15032019,21:00,22:00,84
15032019,22:00,23:00,85
15032019,23:00,00:00,0
16032019,00:00,01:00,90
16032019,01:00,02:00,94
16032019,02:00,03:00,93
16032019,03:00,04:00,90
16032019,04:00,05:00,88
16032019,05:00,06:00,88
16032019,06:00,07:00,87
16032019,07:00,08:00,78
16032019,08:00,09:00,79
16032019,09:00,10:00,79
16032019,10:00,11:00,79
16032019,11:00,12:00,78
16032019,12:00,13:00,80
16032019,13:00,14:00,79
16032019,14:00,15:00,80
16032019,15:00,16:00,79
16032019,16:00,17:00,79
16032019,17:00,18:00,79
16032019,18:00,19:00,80
16032019,19:00,20:00,79
16032019,20:00,21:00,79
16032019,21:00,22:00,80
16032019,22:00,23:00,79
16032019,23:00,00:00,0
17032019,00:00,01:00,80
17032019,01:00,02:00,80
17032019,02:00,03:00,79
17032019,03:00,04:00,79
17032019,04:00,05:00,79
17032019,05:00,06:00,79
17032019,06:00,07:00,83
17032019,07:00,08:00,102
17032019,08:00,09:00,104
17032019,09:00,10:00,103
17032019,10:00,11:00,102
17032019,11:00,12:00,83
17032019,12:00,13:00,79
17032019,13:00,14:00,80
17032019,14:00,15:00,81
17032019,15:00,16:00,80
17032019,16:00,17:00,84
17032019,17:00,18:00,84
17032019,18:00,19:00,83
17032019,19:00,20:00,96
17032019,20:00,21:00,94
17032019,21:00,22:00,85
17032019,22:00,23:00,81
17032019,23:00,00:00,0
18032019,00:00,01:00,80
18032019,01:00,02:00,80
18032019,02:00,03:00,78
18032019,03:00,04:00,78
18032019,04:00,05:00,79
18032019,05:00,06:00,81
18032019,06:00,07:00,90
18032019,07:00,08:00,88
18032019,08:00,09:00,87
18032019,09:00,10:00,89
18032019,10:00,11:00,84
18032019,11:00,12:00,87
18032019,12:00,13:00,87
18032019,13:00,14:00,85
18032019,14:00,15:00,83
18032019,15:00,16:00,83
18032019,16:00,17:00,81
18032019,17:00,18:00,84
18032019,18:00,19:00,90
18032019,19:00,20:00,90
18032019,20:00,21:00,89
18032019,21:00,22:00,89
18032019,22:00,23:00,80
18032019,23:00,00:00,0
19032019,00:00,01:00,85
19032019,01:00,02:00,83
19032019,02:00,03:00,84
19032019,03:00,04:00,83
19032019,04:00,05:00,82
19032019,05:00,06:00,83
19032019,06:00,07:00,83
19032019,07:00,08:00,82
19032019,08:00,09:00,83
19032019,09:00,10:00,83
19032019,10:00,11:00,83
19032019,11:00,12:00,84
19032019,12:00,13:00,83
19032019,13:00,14:00,83
19032019,14:00,15:00,83
19032019,15:00,16:00,83
19032019,16:00,17:00,83
19032019,17:00,18:00,84
19032019,18:00,19:00,83
19032019,19:00,20:00,83
19032019,20:00,21:00,83
19032019,21:00,22:00,84
19032019,22:00,23:00,83
19032019,23:00,00:00,0
20032019,00:00,01:00,85
20032019,01:00,02:00,84
20032019,02:00,03:00,84
20032019,03:00,04:00,83
20032019,04:00,05:00,83
20032019,05:00,06:00,83
20032019,06:00,07:00,89
20032019,07:00,08:00,96
20032019,08:00,09:00,97
20032019,09:00,10:00,98
20032019,10:00,11:00,98
20032019,11:00,12:00,98
20032019,12:00,13:00,97
20032019,13:00,14:00,92
20032019,14:00,15:00,84
20032019,15:00,16:00,84
20032019,16:00,17:00,87
20032019,17:00,18:00,104
20032019,18:00,19:00,103
20032019,19:00,20:00,102
20032019,20:00,21:00,101
20032019,21:00,22:00,88
20032019,22:00,23:00,85
