date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
14052016,20:00,21:00,495,461
14052016,21:00,22:00,496,450
14052016,22:00,23:00,495,453
14052016,23:00,00:00,495,449
15052016,00:00,01:00,494,443
15052016,01:00,02:00,494,456
15052016,02:00,03:00,463,453
15052016,03:00,04:00,474,412
15052016,04:00,05:00,492,418
15052016,05:00,06:00,472,389
15052016,06:00,07:00,474,386
15052016,07:00,08:00,472,389
15052016,08:00,09:00,490,442
15052016,09:00,10:00,489,445
15052016,10:00,11:00,490,407
15052016,11:00,12:00,492,418
15052016,12:00,13:00,492,447
15052016,13:00,14:00,493,446
15052016,14:00,15:00,494,457
15052016,15:00,16:00,426,410
15052016,16:00,17:00,429,431
15052016,17:00,18:00,496,448
15052016,18:00,19:00,496,471
15052016,19:00,20:00,495,475
15052016,20:00,21:00,497,475
15052016,21:00,22:00,496,476
15052016,22:00,23:00,493,462
15052016,23:00,00:00,493,457
16052016,00:00,01:00,477,440
16052016,01:00,02:00,494,452
16052016,02:00,03:00,488,446
16052016,03:00,04:00,491,457
16052016,04:00,05:00,487,454
16052016,05:00,06:00,491,458
16052016,06:00,07:00,495,448
16052016,07:00,08:00,496,445
16052016,08:00,09:00,481,407
16052016,09:00,10:00,497,447
16052016,10:00,11:00,494,447
16052016,11:00,12:00,472,389
16052016,12:00,13:00,458,410
16052016,13:00,14:00,494,460
16052016,14:00,15:00,494,465
16052016,15:00,16:00,496,458
16052016,16:00,17:00,494,455
16052016,17:00,18:00,495,458
16052016,18:00,19:00,494,457
16052016,19:00,20:00,492,460
16052016,20:00,21:00,493,469
16052016,21:00,22:00,494,458
16052016,22:00,23:00,493,447
16052016,23:00,00:00,495,446
17052016,00:00,01:00,495,437
17052016,01:00,02:00,495,439
17052016,02:00,03:00,494,438
17052016,03:00,04:00,495,440
17052016,04:00,05:00,494,447
17052016,05:00,06:00,494,453
17052016,06:00,07:00,494,435
17052016,07:00,08:00,491,434
17052016,08:00,09:00,493,438
17052016,09:00,10:00,493,422
17052016,10:00,11:00,495,427
17052016,11:00,12:00,493,393
17052016,12:00,13:00,493,421
17052016,13:00,14:00,492,396
17052016,14:00,15:00,492,397
17052016,15:00,16:00,493,383
17052016,16:00,17:00,493,381
17052016,17:00,18:00,493,381
17052016,18:00,19:00,493,414
17052016,19:00,20:00,494,427
17052016,20:00,21:00,494,443
17052016,21:00,22:00,495,436
17052016,22:00,23:00,494,429
17052016,23:00,00:00,492,444
18052016,00:00,01:00,492,455
18052016,01:00,02:00,493,443
18052016,02:00,03:00,490,415
18052016,03:00,04:00,490,386
18052016,04:00,05:00,492,420
18052016,05:00,06:00,492,429
18052016,06:00,07:00,487,427
18052016,07:00,08:00,494,435
18052016,08:00,09:00,493,458
18052016,09:00,10:00,493,444
18052016,10:00,11:00,483,431
18052016,11:00,12:00,486,439
18052016,12:00,13:00,488,423
18052016,13:00,14:00,492,412
18052016,14:00,15:00,491,412
18052016,15:00,16:00,491,408
18052016,16:00,17:00,491,397
18052016,17:00,18:00,491,400
18052016,18:00,19:00,490,412
18052016,19:00,20:00,489,405
18052016,20:00,21:00,489,408
18052016,21:00,22:00,492,404
18052016,22:00,23:00,491,393
18052016,23:00,00:00,492,402
19052016,00:00,01:00,494,411
19052016,01:00,02:00,492,420
19052016,02:00,03:00,492,410
19052016,03:00,04:00,493,408
19052016,04:00,05:00,492,406
19052016,05:00,06:00,492,426
19052016,06:00,07:00,493,447
19052016,07:00,08:00,492,448
19052016,08:00,09:00,490,444
19052016,09:00,10:00,491,433
19052016,10:00,11:00,491,433
19052016,11:00,12:00,488,438
19052016,12:00,13:00,489,442
19052016,13:00,14:00,490,448
19052016,14:00,15:00,492,433
19052016,15:00,16:00,493,418
19052016,16:00,17:00,491,402
19052016,17:00,18:00,494,409
19052016,18:00,19:00,493,398
19052016,19:00,20:00,492,397
19052016,20:00,21:00,492,406
19052016,21:00,22:00,493,416
19052016,22:00,23:00,494,395
19052016,23:00,00:00,493,395
20052016,00:00,01:00,494,399
20052016,01:00,02:00,493,402
20052016,02:00,03:00,493,406
20052016,03:00,04:00,493,402
20052016,04:00,05:00,493,402
20052016,05:00,06:00,491,399
20052016,06:00,07:00,494,411
20052016,07:00,08:00,494,408
20052016,08:00,09:00,493,413
20052016,09:00,10:00,494,414
20052016,10:00,11:00,492,406
20052016,11:00,12:00,457,419
20052016,12:00,13:00,471,407
20052016,13:00,14:00,489,431
20052016,14:00,15:00,494,428
20052016,15:00,16:00,494,422
20052016,16:00,17:00,494,422
20052016,17:00,18:00,495,424
20052016,18:00,19:00,494,416
20052016,19:00,20:00,495,412
20052016,20:00,21:00,494,414
20052016,21:00,22:00,494,430
20052016,22:00,23:00,494,412
20052016,23:00,00:00,493,405
21052016,00:00,01:00,492,414
21052016,01:00,02:00,492,415
21052016,02:00,03:00,494,409
21052016,03:00,04:00,493,404
21052016,04:00,05:00,492,418
21052016,05:00,06:00,492,448
21052016,06:00,07:00,493,444
21052016,07:00,08:00,493,444
21052016,08:00,09:00,493,451
21052016,09:00,10:00,492,457
21052016,10:00,11:00,493,466
21052016,11:00,12:00,494,467
21052016,12:00,13:00,490,471
21052016,13:00,14:00,489,460
21052016,14:00,15:00,487,460
21052016,15:00,16:00,482,437
21052016,16:00,17:00,491,438
21052016,17:00,18:00,501,459
21052016,18:00,19:00,501,464
21052016,19:00,20:00,501,463
21052016,20:00,21:00,501,465
21052016,21:00,22:00,502,462
21052016,22:00,23:00,500,462
21052016,23:00,00:00,502,464
22052016,00:00,01:00,502,465
22052016,01:00,02:00,503,463
22052016,02:00,03:00,434,436
22052016,03:00,04:00,434,435
22052016,04:00,05:00,434,439
22052016,05:00,06:00,435,447
22052016,06:00,07:00,437,451
22052016,07:00,08:00,438,449
22052016,08:00,09:00,498,468
22052016,09:00,10:00,500,472
22052016,10:00,11:00,500,473
22052016,11:00,12:00,499,472
22052016,12:00,13:00,442,408
22052016,13:00,14:00,438,396
22052016,14:00,15:00,467,402
22052016,15:00,16:00,502,461
22052016,16:00,17:00,503,474
22052016,17:00,18:00,503,473
22052016,18:00,19:00,500,473
22052016,19:00,20:00,501,473
22052016,20:00,21:00,502,472
22052016,21:00,22:00,503,475
22052016,22:00,23:00,501,476
22052016,23:00,00:00,503,476
23052016,00:00,01:00,500,469
23052016,01:00,02:00,502,476
23052016,02:00,03:00,502,497
23052016,03:00,04:00,500,494
23052016,04:00,05:00,500,495
23052016,05:00,06:00,500,495
23052016,06:00,07:00,503,499
23052016,07:00,08:00,503,500
23052016,08:00,09:00,503,498
23052016,09:00,10:00,502,498
23052016,10:00,11:00,503,499
23052016,11:00,12:00,502,498
23052016,12:00,13:00,504,498
23052016,13:00,14:00,502,499
23052016,14:00,15:00,503,498
23052016,15:00,16:00,505,498
23052016,16:00,17:00,503,484
23052016,17:00,18:00,502,472
23052016,18:00,19:00,502,472
23052016,19:00,20:00,502,469
23052016,20:00,21:00,499,465
23052016,21:00,22:00,501,485
23052016,22:00,23:00,500,477
23052016,23:00,00:00,500,476
24052016,00:00,01:00,498,475
24052016,01:00,02:00,500,478
24052016,02:00,03:00,501,476
24052016,03:00,04:00,502,475
24052016,04:00,05:00,501,476
24052016,05:00,06:00,502,476
24052016,06:00,07:00,501,474
24052016,07:00,08:00,504,471
24052016,08:00,09:00,503,469
24052016,09:00,10:00,503,477
24052016,10:00,11:00,504,479
24052016,11:00,12:00,503,488
24052016,12:00,13:00,502,496
24052016,13:00,14:00,503,499
24052016,14:00,15:00,501,498
24052016,15:00,16:00,503,500
24052016,16:00,17:00,502,500
24052016,17:00,18:00,501,497
24052016,18:00,19:00,501,497
24052016,19:00,20:00,502,498
24052016,20:00,21:00,503,497
24052016,21:00,22:00,503,499
24052016,22:00,23:00,503,497
24052016,23:00,00:00,504,496
25052016,00:00,01:00,504,500
25052016,01:00,02:00,504,497
25052016,02:00,03:00,497,498
25052016,03:00,04:00,503,496
25052016,04:00,05:00,501,498
25052016,05:00,06:00,501,497
25052016,06:00,07:00,502,498
25052016,07:00,08:00,502,498
25052016,08:00,09:00,503,499
25052016,09:00,10:00,503,498
25052016,10:00,11:00,502,496
25052016,11:00,12:00,504,494
25052016,12:00,13:00,501,497
25052016,13:00,14:00,501,496
25052016,14:00,15:00,495,495
25052016,15:00,16:00,497,494
25052016,16:00,17:00,499,494
25052016,17:00,18:00,499,494
25052016,18:00,19:00,498,494
25052016,19:00,20:00,498,497
25052016,20:00,21:00,498,500
25052016,21:00,22:00,500,501
25052016,22:00,23:00,500,502
25052016,23:00,00:00,489,502
26052016,00:00,01:00,505,499
26052016,01:00,02:00,500,499
26052016,02:00,03:00,500,497
26052016,03:00,04:00,499,498
26052016,04:00,05:00,501,497
26052016,05:00,06:00,498,496
26052016,06:00,07:00,502,495
26052016,07:00,08:00,502,498
26052016,08:00,09:00,502,499
26052016,09:00,10:00,504,500
26052016,10:00,11:00,503,500
26052016,11:00,12:00,505,501
26052016,12:00,13:00,503,499
26052016,13:00,14:00,504,499
26052016,14:00,15:00,504,499
26052016,15:00,16:00,502,499
26052016,16:00,17:00,503,499
26052016,17:00,18:00,504,499
26052016,18:00,19:00,503,498
26052016,19:00,20:00,502,498
26052016,20:00,21:00,500,496
26052016,21:00,22:00,502,497
26052016,22:00,23:00,501,498
26052016,23:00,00:00,504,497
27052016,00:00,01:00,503,495
27052016,01:00,02:00,501,499
27052016,02:00,03:00,502,499
27052016,03:00,04:00,501,498
27052016,04:00,05:00,500,497
27052016,05:00,06:00,500,497
27052016,06:00,07:00,502,498
27052016,07:00,08:00,501,497
27052016,08:00,09:00,501,500
27052016,09:00,10:00,503,499
27052016,10:00,11:00,502,497
27052016,11:00,12:00,502,498
27052016,12:00,13:00,500,498
27052016,13:00,14:00,501,499
27052016,14:00,15:00,502,499
27052016,15:00,16:00,500,496
27052016,16:00,17:00,501,496
27052016,17:00,18:00,501,470
27052016,18:00,19:00,501,498
27052016,19:00,20:00,502,500
27052016,20:00,21:00,503,498
27052016,21:00,22:00,502,498
27052016,22:00,23:00,502,499
27052016,23:00,00:00,504,496
28052016,00:00,01:00,502,494
28052016,01:00,02:00,502,494
28052016,02:00,03:00,502,494
28052016,03:00,04:00,501,495
28052016,04:00,05:00,502,493
28052016,05:00,06:00,502,494
28052016,06:00,07:00,502,495
28052016,07:00,08:00,500,495
28052016,08:00,09:00,500,494
28052016,09:00,10:00,501,493
28052016,10:00,11:00,502,491
28052016,11:00,12:00,502,493
28052016,12:00,13:00,502,496
28052016,13:00,14:00,501,495
28052016,14:00,15:00,501,497
28052016,15:00,16:00,498,498
28052016,16:00,17:00,496,499
28052016,17:00,18:00,496,498
28052016,18:00,19:00,497,498
28052016,19:00,20:00,498,499
28052016,20:00,21:00,497,499
28052016,21:00,22:00,503,498
28052016,22:00,23:00,502,500
28052016,23:00,00:00,502,497
29052016,00:00,01:00,499,494
29052016,01:00,02:00,500,496
29052016,02:00,03:00,501,495
29052016,03:00,04:00,501,494
29052016,04:00,05:00,459,461
29052016,05:00,06:00,457,460
29052016,06:00,07:00,500,497
29052016,07:00,08:00,500,498
29052016,08:00,09:00,500,498
29052016,09:00,10:00,502,497
29052016,10:00,11:00,503,497
29052016,11:00,12:00,500,497
29052016,12:00,13:00,504,458
29052016,13:00,14:00,469,457
29052016,14:00,15:00,452,459
29052016,15:00,16:00,452,460
29052016,16:00,17:00,476,472
29052016,17:00,18:00,473,467
29052016,18:00,19:00,499,499
29052016,19:00,20:00,501,496
29052016,20:00,21:00,504,496
29052016,21:00,22:00,502,497
29052016,22:00,23:00,501,497
29052016,23:00,00:00,502,497
30052016,00:00,01:00,496,495
30052016,01:00,02:00,499,496
30052016,02:00,03:00,502,497
30052016,03:00,04:00,500,497
30052016,04:00,05:00,499,496
30052016,05:00,06:00,500,496
30052016,06:00,07:00,499,497
30052016,07:00,08:00,502,496
30052016,08:00,09:00,501,499
30052016,09:00,10:00,502,483
30052016,10:00,11:00,500,485
30052016,11:00,12:00,456,440
30052016,12:00,13:00,454,440
30052016,13:00,14:00,453,442
30052016,14:00,15:00,455,442
30052016,15:00,16:00,498,477
30052016,16:00,17:00,498,478
30052016,17:00,18:00,498,485
30052016,18:00,19:00,502,498
30052016,19:00,20:00,502,496
30052016,20:00,21:00,503,496
30052016,21:00,22:00,505,499
30052016,22:00,23:00,502,500
30052016,23:00,00:00,504,500
31052016,00:00,01:00,503,500
31052016,01:00,02:00,504,500
31052016,02:00,03:00,504,501
31052016,03:00,04:00,503,500
31052016,04:00,05:00,502,499
31052016,05:00,06:00,501,500
31052016,06:00,07:00,502,500
31052016,07:00,08:00,501,498
31052016,08:00,09:00,501,498
31052016,09:00,10:00,500,495
31052016,10:00,11:00,500,495
31052016,11:00,12:00,500,486
31052016,12:00,13:00,499,484
31052016,13:00,14:00,501,484
31052016,14:00,15:00,499,484
31052016,15:00,16:00,501,498
31052016,16:00,17:00,501,498
31052016,17:00,18:00,502,499
31052016,18:00,19:00,502,500
31052016,19:00,20:00,504,499
31052016,20:00,21:00,501,499
31052016,21:00,22:00,503,495
31052016,22:00,23:00,504,497
31052016,23:00,00:00,502,498
1062016,00:00,01:00,501,496
1062016,01:00,02:00,502,499
1062016,02:00,03:00,501,499
1062016,03:00,04:00,500,499
1062016,04:00,05:00,500,497
1062016,05:00,06:00,500,497
1062016,06:00,07:00,501,498
1062016,07:00,08:00,501,499
1062016,08:00,09:00,502,498
1062016,09:00,10:00,503,498
1062016,10:00,11:00,501,496
1062016,11:00,12:00,501,496
1062016,12:00,13:00,502,496
1062016,13:00,14:00,500,496
1062016,14:00,15:00,501,499
1062016,15:00,16:00,502,496
1062016,16:00,17:00,501,498
1062016,17:00,18:00,503,500
1062016,18:00,19:00,500,499
1062016,19:00,20:00,503,500
1062016,20:00,21:00,503,500
1062016,21:00,22:00,501,500
1062016,22:00,23:00,503,500
1062016,23:00,00:00,500,499
2062016,00:00,01:00,502,494
2062016,01:00,02:00,501,499
2062016,02:00,03:00,503,499
2062016,03:00,04:00,502,500
2062016,04:00,05:00,501,500
2062016,05:00,06:00,501,500
2062016,06:00,07:00,500,499
2062016,07:00,08:00,501,498
2062016,08:00,09:00,503,484
2062016,09:00,10:00,501,473
2062016,10:00,11:00,502,476
2062016,11:00,12:00,501,472
2062016,12:00,13:00,502,473
2062016,13:00,14:00,503,475
2062016,14:00,15:00,501,474
2062016,15:00,16:00,499,477
2062016,16:00,17:00,495,469
2062016,17:00,18:00,500,472
2062016,18:00,19:00,502,478
2062016,19:00,20:00,502,477
2062016,20:00,21:00,501,474
2062016,21:00,22:00,502,468
2062016,22:00,23:00,500,476
2062016,23:00,00:00,498,471
3062016,00:00,01:00,502,471
3062016,01:00,02:00,501,475
3062016,02:00,03:00,502,471
3062016,03:00,04:00,503,471
3062016,04:00,05:00,501,467
3062016,05:00,06:00,499,474
3062016,06:00,07:00,501,479
3062016,07:00,08:00,501,475
3062016,08:00,09:00,502,476
3062016,09:00,10:00,502,475
3062016,10:00,11:00,501,484
3062016,11:00,12:00,501,472
3062016,12:00,13:00,501,477
3062016,13:00,14:00,499,473
3062016,14:00,15:00,496,469
3062016,15:00,16:00,497,468
3062016,16:00,17:00,499,478
3062016,17:00,18:00,498,472
3062016,18:00,19:00,500,475
3062016,19:00,20:00,502,480
3062016,20:00,21:00,502,468
3062016,21:00,22:00,503,448
3062016,22:00,23:00,503,465
3062016,23:00,00:00,502,471
4062016,00:00,01:00,502,472
4062016,01:00,02:00,501,472
4062016,02:00,03:00,501,475
4062016,03:00,04:00,500,474
4062016,04:00,05:00,499,471
4062016,05:00,06:00,501,475
4062016,06:00,07:00,501,475
4062016,07:00,08:00,499,472
4062016,08:00,09:00,493,475
4062016,09:00,10:00,502,474
4062016,10:00,11:00,500,474
4062016,11:00,12:00,498,470
4062016,12:00,13:00,499,471
4062016,13:00,14:00,499,473
4062016,14:00,15:00,498,471
4062016,15:00,16:00,497,470
4062016,16:00,17:00,495,469
4062016,17:00,18:00,499,470
4062016,18:00,19:00,502,448
4062016,19:00,20:00,502,447
4062016,20:00,21:00,501,444
4062016,21:00,22:00,502,440
4062016,22:00,23:00,503,416
4062016,23:00,00:00,501,426
5062016,00:00,01:00,501,428
5062016,01:00,02:00,501,422
5062016,02:00,03:00,502,419
5062016,03:00,04:00,501,417
5062016,04:00,05:00,500,422
5062016,05:00,06:00,499,451
5062016,06:00,07:00,499,452
5062016,07:00,08:00,499,434
5062016,08:00,09:00,502,429
5062016,09:00,10:00,500,430
5062016,10:00,11:00,502,437
5062016,11:00,12:00,503,434
5062016,12:00,13:00,501,443
5062016,13:00,14:00,498,443
5062016,14:00,15:00,496,434
5062016,15:00,16:00,467,370
5062016,16:00,17:00,497,427
5062016,17:00,18:00,498,429
5062016,18:00,19:00,498,427
5062016,19:00,20:00,500,429
5062016,20:00,21:00,500,456
5062016,21:00,22:00,503,434
5062016,22:00,23:00,502,428
5062016,23:00,00:00,500,439
6062016,00:00,01:00,499,442
6062016,01:00,02:00,501,439
6062016,02:00,03:00,500,451
6062016,03:00,04:00,500,442
6062016,04:00,05:00,500,441
6062016,05:00,06:00,500,439
6062016,06:00,07:00,502,452
6062016,07:00,08:00,502,455
6062016,08:00,09:00,504,450
6062016,09:00,10:00,500,452
6062016,10:00,11:00,500,453
6062016,11:00,12:00,500,451
6062016,12:00,13:00,501,453
6062016,13:00,14:00,501,456
6062016,14:00,15:00,502,453
6062016,15:00,16:00,502,454
6062016,16:00,17:00,501,448
6062016,17:00,18:00,502,444
6062016,18:00,19:00,504,429
6062016,19:00,20:00,503,429
6062016,20:00,21:00,503,423
6062016,21:00,22:00,505,444
6062016,22:00,23:00,503,436
6062016,23:00,00:00,502,434
7062016,00:00,01:00,504,430
7062016,01:00,02:00,502,424
7062016,02:00,03:00,504,433
7062016,03:00,04:00,502,423
7062016,04:00,05:00,501,419
7062016,05:00,06:00,501,419
7062016,06:00,07:00,502,422
7062016,07:00,08:00,501,417
7062016,08:00,09:00,500,424
7062016,09:00,10:00,500,439
7062016,10:00,11:00,501,415
7062016,11:00,12:00,500,421
7062016,12:00,13:00,501,444
7062016,13:00,14:00,500,455
7062016,14:00,15:00,501,429
7062016,15:00,16:00,498,421
7062016,16:00,17:00,497,424
7062016,17:00,18:00,495,424
7062016,18:00,19:00,496,416
7062016,19:00,20:00,498,419
7062016,20:00,21:00,498,414
7062016,21:00,22:00,501,428
7062016,22:00,23:00,503,424
7062016,23:00,00:00,501,430
8062016,00:00,01:00,503,429
8062016,01:00,02:00,501,429
8062016,02:00,03:00,500,429
8062016,03:00,04:00,502,432
8062016,04:00,05:00,502,425
8062016,05:00,06:00,503,447
8062016,06:00,07:00,503,442
8062016,07:00,08:00,504,447
8062016,08:00,09:00,502,450
8062016,09:00,10:00,501,452
8062016,10:00,11:00,500,444
8062016,11:00,12:00,500,438
8062016,12:00,13:00,498,448
8062016,13:00,14:00,492,434
8062016,14:00,15:00,495,433
8062016,15:00,16:00,495,438
8062016,16:00,17:00,495,431
8062016,17:00,18:00,498,433
8062016,18:00,19:00,501,429
8062016,19:00,20:00,500,438
8062016,20:00,21:00,502,445
8062016,21:00,22:00,502,451
8062016,22:00,23:00,501,438
8062016,23:00,00:00,498,436
9062016,00:00,01:00,500,432
9062016,01:00,02:00,501,422
9062016,02:00,03:00,501,424
9062016,03:00,04:00,500,426
9062016,04:00,05:00,501,430
9062016,05:00,06:00,503,445
9062016,06:00,07:00,502,449
9062016,07:00,08:00,501,442
9062016,08:00,09:00,501,444
9062016,09:00,10:00,500,442
9062016,10:00,11:00,499,442
9062016,11:00,12:00,500,441
9062016,12:00,13:00,500,437
9062016,13:00,14:00,500,460
9062016,14:00,15:00,500,448
9062016,15:00,16:00,497,436
9062016,16:00,17:00,481,419
9062016,17:00,18:00,478,424
9062016,18:00,19:00,479,429
9062016,19:00,20:00,482,436
9062016,20:00,21:00,482,421
9062016,21:00,22:00,480,419
9062016,22:00,23:00,480,413
9062016,23:00,00:00,482,424
10062016,00:00,01:00,479,422
10062016,01:00,02:00,486,426
10062016,02:00,03:00,497,422
10062016,03:00,04:00,498,423
10062016,04:00,05:00,500,436
10062016,05:00,06:00,501,456
10062016,06:00,07:00,500,458
10062016,07:00,08:00,501,456
10062016,08:00,09:00,501,463
10062016,09:00,10:00,503,468
10062016,10:00,11:00,503,458
10062016,11:00,12:00,502,460
10062016,12:00,13:00,502,455
10062016,13:00,14:00,503,457
10062016,14:00,15:00,503,454
10062016,15:00,16:00,502,452
10062016,16:00,17:00,502,454
10062016,17:00,18:00,501,451
10062016,18:00,19:00,501,437
10062016,19:00,20:00,503,451
10062016,20:00,21:00,503,442
10062016,21:00,22:00,503,438
10062016,22:00,23:00,503,426
10062016,23:00,00:00,501,427
11062016,00:00,01:00,502,428
11062016,01:00,02:00,500,424
11062016,02:00,03:00,498,424
11062016,03:00,04:00,501,429
11062016,04:00,05:00,501,436
11062016,05:00,06:00,503,447
11062016,06:00,07:00,501,446
11062016,07:00,08:00,502,429
11062016,08:00,09:00,503,430
11062016,09:00,10:00,503,431
11062016,10:00,11:00,503,440
11062016,11:00,12:00,503,433
11062016,12:00,13:00,502,435
11062016,13:00,14:00,501,440
11062016,14:00,15:00,502,448
11062016,15:00,16:00,502,453
11062016,16:00,17:00,500,442
11062016,17:00,18:00,499,437
11062016,18:00,19:00,500,440
11062016,19:00,20:00,501,429
11062016,20:00,21:00,500,437
11062016,21:00,22:00,502,448
11062016,22:00,23:00,502,454
11062016,23:00,00:00,501,449
12062016,00:00,01:00,502,453
12062016,01:00,02:00,503,446
12062016,02:00,03:00,501,446
12062016,03:00,04:00,500,438
12062016,04:00,05:00,502,439
12062016,05:00,06:00,502,438
12062016,06:00,07:00,503,446
12062016,07:00,08:00,501,445
12062016,08:00,09:00,502,452
12062016,09:00,10:00,499,443
12062016,10:00,11:00,500,440
12062016,11:00,12:00,501,443
12062016,12:00,13:00,500,443
12062016,13:00,14:00,500,440
12062016,14:00,15:00,500,456
12062016,15:00,16:00,501,464
12062016,16:00,17:00,501,461
12062016,17:00,18:00,501,459
12062016,18:00,19:00,501,455
12062016,19:00,20:00,497,452
