date,start,end,11WD8KLIN5G--13E
11022019,13:00,14:00,140
11022019,14:00,15:00,140
11022019,15:00,16:00,140
11022019,16:00,17:00,140
11022019,17:00,18:00,140
11022019,18:00,19:00,140
11022019,19:00,20:00,140
11022019,20:00,21:00,140
11022019,21:00,22:00,140
11022019,22:00,23:00,140
11022019,23:00,00:00,140
12022019,00:00,01:00,140
12022019,01:00,02:00,140
12022019,02:00,03:00,140
12022019,03:00,04:00,140
12022019,04:00,05:00,140
12022019,05:00,06:00,140
12022019,06:00,07:00,140
12022019,07:00,08:00,139
12022019,08:00,09:00,140
12022019,09:00,10:00,139
12022019,10:00,11:00,139
12022019,11:00,12:00,139
12022019,12:00,13:00,139
12022019,13:00,14:00,139
12022019,14:00,15:00,139
12022019,15:00,16:00,140
12022019,16:00,17:00,140
12022019,17:00,18:00,139
12022019,18:00,19:00,140
12022019,19:00,20:00,140
12022019,20:00,21:00,140
12022019,21:00,22:00,139
12022019,22:00,23:00,139
12022019,23:00,00:00,139
13022019,00:00,01:00,135
13022019,01:00,02:00,137
13022019,02:00,03:00,140
13022019,03:00,04:00,141
13022019,04:00,05:00,141
13022019,05:00,06:00,140
13022019,06:00,07:00,140
13022019,07:00,08:00,140
13022019,08:00,09:00,140
13022019,09:00,10:00,140
13022019,10:00,11:00,139
13022019,11:00,12:00,139
13022019,12:00,13:00,139
13022019,13:00,14:00,140
13022019,14:00,15:00,140
13022019,15:00,16:00,140
13022019,16:00,17:00,140
13022019,17:00,18:00,139
13022019,18:00,19:00,140
13022019,19:00,20:00,139
13022019,20:00,21:00,131
13022019,21:00,22:00,130
13022019,22:00,23:00,130
13022019,23:00,00:00,130
14022019,00:00,01:00,122
14022019,01:00,02:00,122
14022019,02:00,03:00,122
14022019,03:00,04:00,122
14022019,04:00,05:00,123
14022019,05:00,06:00,131
14022019,06:00,07:00,131
14022019,07:00,08:00,131
14022019,08:00,09:00,130
14022019,09:00,10:00,130
14022019,10:00,11:00,130
14022019,11:00,12:00,138
14022019,12:00,13:00,113
14022019,13:00,14:00,104
14022019,14:00,15:00,127
14022019,15:00,16:00,133
14022019,16:00,17:00,132
14022019,17:00,18:00,135
14022019,18:00,19:00,137
14022019,19:00,20:00,137
14022019,20:00,21:00,137
14022019,21:00,22:00,137
14022019,22:00,23:00,137
14022019,23:00,00:00,137
15022019,00:00,01:00,138
15022019,01:00,02:00,138
15022019,02:00,03:00,138
15022019,03:00,04:00,138
15022019,04:00,05:00,137
15022019,05:00,06:00,137
15022019,06:00,07:00,137
15022019,07:00,08:00,137
15022019,08:00,09:00,137
15022019,09:00,10:00,137
15022019,10:00,11:00,133
15022019,11:00,12:00,131
15022019,12:00,13:00,123
15022019,13:00,14:00,105
15022019,14:00,15:00,105
15022019,15:00,16:00,104
15022019,16:00,17:00,106
15022019,17:00,18:00,106
15022019,18:00,19:00,106
15022019,19:00,20:00,119
15022019,20:00,21:00,122
15022019,21:00,22:00,123
15022019,22:00,23:00,123
15022019,23:00,00:00,123
16022019,00:00,01:00,123
16022019,01:00,02:00,123
16022019,02:00,03:00,123
16022019,03:00,04:00,123
16022019,04:00,05:00,123
16022019,05:00,06:00,123
16022019,06:00,07:00,123
16022019,07:00,08:00,123
16022019,08:00,09:00,123
16022019,09:00,10:00,123
16022019,10:00,11:00,124
16022019,11:00,12:00,123
16022019,12:00,13:00,113
16022019,13:00,14:00,113
16022019,14:00,15:00,113
16022019,15:00,16:00,113
16022019,16:00,17:00,113
16022019,17:00,18:00,113
16022019,18:00,19:00,113
16022019,19:00,20:00,113
16022019,20:00,21:00,113
16022019,21:00,22:00,113
16022019,22:00,23:00,113
16022019,23:00,00:00,113
17022019,00:00,01:00,113
17022019,01:00,02:00,113
17022019,02:00,03:00,113
17022019,03:00,04:00,113
17022019,04:00,05:00,113
17022019,05:00,06:00,113
17022019,06:00,07:00,113
17022019,07:00,08:00,113
17022019,08:00,09:00,113
17022019,09:00,10:00,113
17022019,10:00,11:00,113
17022019,11:00,12:00,113
17022019,12:00,13:00,113
17022019,13:00,14:00,113
17022019,14:00,15:00,113
17022019,15:00,16:00,113
17022019,16:00,17:00,113
17022019,17:00,18:00,117
17022019,18:00,19:00,130
17022019,19:00,20:00,130
17022019,20:00,21:00,130
17022019,21:00,22:00,130
17022019,22:00,23:00,130
17022019,23:00,00:00,130
18022019,00:00,01:00,130
18022019,01:00,02:00,130
18022019,02:00,03:00,130
18022019,03:00,04:00,130
18022019,04:00,05:00,130
18022019,05:00,06:00,130
18022019,06:00,07:00,130
18022019,07:00,08:00,130
18022019,08:00,09:00,135
18022019,09:00,10:00,136
18022019,10:00,11:00,136
18022019,11:00,12:00,124
18022019,12:00,13:00,118
18022019,13:00,14:00,110
18022019,14:00,15:00,110
18022019,15:00,16:00,110
18022019,16:00,17:00,110
18022019,17:00,18:00,110
18022019,18:00,19:00,110
18022019,19:00,20:00,114
18022019,20:00,21:00,115
18022019,21:00,22:00,121
18022019,22:00,23:00,124
18022019,23:00,00:00,124
19022019,00:00,01:00,124
19022019,01:00,02:00,123
19022019,02:00,03:00,124
19022019,03:00,04:00,124
19022019,04:00,05:00,123
19022019,05:00,06:00,123
19022019,06:00,07:00,127
19022019,07:00,08:00,133
19022019,08:00,09:00,135
19022019,09:00,10:00,135
19022019,10:00,11:00,135
19022019,11:00,12:00,135
19022019,12:00,13:00,135
19022019,13:00,14:00,109
19022019,14:00,15:00,111
19022019,15:00,16:00,111
19022019,16:00,17:00,111
19022019,17:00,18:00,96
19022019,18:00,19:00,94
19022019,19:00,20:00,120
19022019,20:00,21:00,127
19022019,21:00,22:00,127
19022019,22:00,23:00,127
19022019,23:00,00:00,125
20022019,00:00,01:00,116
20022019,01:00,02:00,111
20022019,02:00,03:00,111
20022019,03:00,04:00,111
20022019,04:00,05:00,111
20022019,05:00,06:00,119
20022019,06:00,07:00,125
20022019,07:00,08:00,133
20022019,08:00,09:00,136
20022019,09:00,10:00,136
20022019,10:00,11:00,130
20022019,11:00,12:00,109
20022019,12:00,13:00,109
20022019,13:00,14:00,109
20022019,14:00,15:00,109
20022019,15:00,16:00,109
20022019,16:00,17:00,108
20022019,17:00,18:00,110
20022019,18:00,19:00,118
20022019,19:00,20:00,118
20022019,20:00,21:00,118
20022019,21:00,22:00,118
20022019,22:00,23:00,118
20022019,23:00,00:00,118
21022019,00:00,01:00,118
21022019,01:00,02:00,118
21022019,02:00,03:00,118
21022019,03:00,04:00,118
21022019,04:00,05:00,118
21022019,05:00,06:00,118
21022019,06:00,07:00,118
21022019,07:00,08:00,128
21022019,08:00,09:00,131
21022019,09:00,10:00,120
21022019,10:00,11:00,108
21022019,11:00,12:00,109
21022019,12:00,13:00,109
21022019,13:00,14:00,109
21022019,14:00,15:00,109
21022019,15:00,16:00,109
21022019,16:00,17:00,117
21022019,17:00,18:00,118
21022019,18:00,19:00,118
21022019,19:00,20:00,118
21022019,20:00,21:00,118
21022019,21:00,22:00,118
21022019,22:00,23:00,118
21022019,23:00,00:00,115
22022019,00:00,01:00,110
22022019,01:00,02:00,102
22022019,02:00,03:00,100
22022019,03:00,04:00,100
22022019,04:00,05:00,110
22022019,05:00,06:00,125
22022019,06:00,07:00,126
22022019,07:00,08:00,126
22022019,08:00,09:00,126
22022019,09:00,10:00,128
22022019,10:00,11:00,130
22022019,11:00,12:00,130
22022019,12:00,13:00,130
22022019,13:00,14:00,130
22022019,14:00,15:00,131
22022019,15:00,16:00,130
22022019,16:00,17:00,130
22022019,17:00,18:00,131
22022019,18:00,19:00,140
22022019,19:00,20:00,140
22022019,20:00,21:00,140
22022019,21:00,22:00,140
22022019,22:00,23:00,140
22022019,23:00,00:00,141
23022019,00:00,01:00,141
23022019,01:00,02:00,141
23022019,02:00,03:00,144
23022019,03:00,04:00,146
23022019,04:00,05:00,145
23022019,05:00,06:00,146
23022019,06:00,07:00,145
23022019,07:00,08:00,145
23022019,08:00,09:00,146
23022019,09:00,10:00,146
23022019,10:00,11:00,146
23022019,11:00,12:00,139
23022019,12:00,13:00,136
23022019,13:00,14:00,136
23022019,14:00,15:00,136
23022019,15:00,16:00,135
23022019,16:00,17:00,136
23022019,17:00,18:00,138
23022019,18:00,19:00,146
23022019,19:00,20:00,146
23022019,20:00,21:00,146
23022019,21:00,22:00,145
23022019,22:00,23:00,145
23022019,23:00,00:00,145
24022019,00:00,01:00,145
24022019,01:00,02:00,146
24022019,02:00,03:00,145
24022019,03:00,04:00,146
24022019,04:00,05:00,145
24022019,05:00,06:00,146
24022019,06:00,07:00,146
24022019,07:00,08:00,146
24022019,08:00,09:00,146
24022019,09:00,10:00,146
24022019,10:00,11:00,144
24022019,11:00,12:00,137
24022019,12:00,13:00,129
24022019,13:00,14:00,119
24022019,14:00,15:00,117
24022019,15:00,16:00,117
24022019,16:00,17:00,117
24022019,17:00,18:00,117
24022019,18:00,19:00,126
24022019,19:00,20:00,127
24022019,20:00,21:00,127
24022019,21:00,22:00,127
24022019,22:00,23:00,127
24022019,23:00,00:00,126
25022019,00:00,01:00,117
25022019,01:00,02:00,117
25022019,02:00,03:00,117
25022019,03:00,04:00,118
25022019,04:00,05:00,121
25022019,05:00,06:00,141
25022019,06:00,07:00,126
25022019,07:00,08:00,104
25022019,08:00,09:00,104
25022019,09:00,10:00,104
25022019,10:00,11:00,104
25022019,11:00,12:00,104
25022019,12:00,13:00,104
25022019,13:00,14:00,97
25022019,14:00,15:00,97
25022019,15:00,16:00,96
25022019,16:00,17:00,96
25022019,17:00,18:00,103
25022019,18:00,19:00,113
25022019,19:00,20:00,123
25022019,20:00,21:00,123
25022019,21:00,22:00,123
25022019,22:00,23:00,123
25022019,23:00,00:00,123
26022019,00:00,01:00,122
26022019,01:00,02:00,122
26022019,02:00,03:00,122
26022019,03:00,04:00,122
26022019,04:00,05:00,123
26022019,05:00,06:00,123
26022019,06:00,07:00,131
26022019,07:00,08:00,132
26022019,08:00,09:00,131
26022019,09:00,10:00,124
26022019,10:00,11:00,105
26022019,11:00,12:00,104
26022019,12:00,13:00,104
26022019,13:00,14:00,101
26022019,14:00,15:00,101
26022019,15:00,16:00,118
26022019,16:00,17:00,119
26022019,17:00,18:00,122
26022019,18:00,19:00,129
26022019,19:00,20:00,129
26022019,20:00,21:00,129
26022019,21:00,22:00,129
26022019,22:00,23:00,116
26022019,23:00,00:00,114
27022019,00:00,01:00,114
27022019,01:00,02:00,114
27022019,02:00,03:00,114
27022019,03:00,04:00,114
27022019,04:00,05:00,114
27022019,05:00,06:00,122
27022019,06:00,07:00,132
27022019,07:00,08:00,135
27022019,08:00,09:00,137
27022019,09:00,10:00,135
27022019,10:00,11:00,109
27022019,11:00,12:00,101
27022019,12:00,13:00,95
27022019,13:00,14:00,95
27022019,14:00,15:00,85
27022019,15:00,16:00,70
27022019,16:00,17:00,71
27022019,17:00,18:00,79
27022019,18:00,19:00,89
27022019,19:00,20:00,102
27022019,20:00,21:00,103
27022019,21:00,22:00,103
27022019,22:00,23:00,104
27022019,23:00,00:00,103
28022019,00:00,01:00,99
28022019,01:00,02:00,99
28022019,02:00,03:00,99
28022019,03:00,04:00,99
28022019,04:00,05:00,100
28022019,05:00,06:00,114
28022019,06:00,07:00,119
28022019,07:00,08:00,119
28022019,08:00,09:00,119
28022019,09:00,10:00,119
28022019,10:00,11:00,119
28022019,11:00,12:00,119
28022019,12:00,13:00,105
28022019,13:00,14:00,96
28022019,14:00,15:00,93
28022019,15:00,16:00,88
28022019,16:00,17:00,99
28022019,17:00,18:00,106
28022019,18:00,19:00,119
28022019,19:00,20:00,123
28022019,20:00,21:00,123
28022019,21:00,22:00,123
28022019,22:00,23:00,123
28022019,23:00,00:00,111
1032019,00:00,01:00,105
1032019,01:00,02:00,105
1032019,02:00,03:00,106
1032019,03:00,04:00,119
1032019,04:00,05:00,119
1032019,05:00,06:00,119
1032019,06:00,07:00,131
1032019,07:00,08:00,132
1032019,08:00,09:00,132
1032019,09:00,10:00,132
1032019,10:00,11:00,132
1032019,11:00,12:00,124
1032019,12:00,13:00,118
1032019,13:00,14:00,112
1032019,14:00,15:00,119
1032019,15:00,16:00,126
1032019,16:00,17:00,128
1032019,17:00,18:00,127
1032019,18:00,19:00,127
1032019,19:00,20:00,128
1032019,20:00,21:00,128
1032019,21:00,22:00,128
1032019,22:00,23:00,126
1032019,23:00,00:00,122
2032019,00:00,01:00,119
2032019,01:00,02:00,117
2032019,02:00,03:00,120
2032019,03:00,04:00,119
2032019,04:00,05:00,122
2032019,05:00,06:00,137
2032019,06:00,07:00,137
2032019,07:00,08:00,137
2032019,08:00,09:00,137
2032019,09:00,10:00,137
2032019,10:00,11:00,137
2032019,11:00,12:00,137
2032019,12:00,13:00,137
2032019,13:00,14:00,137
2032019,14:00,15:00,132
2032019,15:00,16:00,132
2032019,16:00,17:00,132
2032019,17:00,18:00,132
2032019,18:00,19:00,132
2032019,19:00,20:00,132
2032019,20:00,21:00,132
2032019,21:00,22:00,127
2032019,22:00,23:00,109
2032019,23:00,00:00,94
3032019,00:00,01:00,67
3032019,01:00,02:00,56
3032019,02:00,03:00,46
3032019,03:00,04:00,46
3032019,04:00,05:00,46
3032019,05:00,06:00,46
3032019,06:00,07:00,46
3032019,07:00,08:00,46
3032019,08:00,09:00,46
3032019,09:00,10:00,46
3032019,10:00,11:00,46
3032019,11:00,12:00,46
3032019,12:00,13:00,46
3032019,13:00,14:00,45
3032019,14:00,15:00,40
3032019,15:00,16:00,41
3032019,16:00,17:00,41
3032019,17:00,18:00,41
3032019,18:00,19:00,41
3032019,19:00,20:00,41
3032019,20:00,21:00,41
3032019,21:00,22:00,41
3032019,22:00,23:00,41
3032019,23:00,00:00,42
4032019,00:00,01:00,41
4032019,01:00,02:00,41
4032019,02:00,03:00,41
4032019,03:00,04:00,41
4032019,04:00,05:00,42
4032019,05:00,06:00,42
4032019,06:00,07:00,41
4032019,07:00,08:00,41
4032019,08:00,09:00,41
4032019,09:00,10:00,41
4032019,10:00,11:00,41
4032019,11:00,12:00,58
4032019,12:00,13:00,62
4032019,13:00,14:00,72
4032019,14:00,15:00,73
4032019,15:00,16:00,73
4032019,16:00,17:00,73
4032019,17:00,18:00,73
4032019,18:00,19:00,72
4032019,19:00,20:00,72
4032019,20:00,21:00,72
4032019,21:00,22:00,72
4032019,22:00,23:00,64
4032019,23:00,00:00,63
5032019,00:00,01:00,62
5032019,01:00,02:00,62
5032019,02:00,03:00,62
5032019,03:00,04:00,62
5032019,04:00,05:00,62
5032019,05:00,06:00,63
5032019,06:00,07:00,75
5032019,07:00,08:00,90
5032019,08:00,09:00,91
5032019,09:00,10:00,92
5032019,10:00,11:00,69
5032019,11:00,12:00,93
5032019,12:00,13:00,92
5032019,13:00,14:00,92
5032019,14:00,15:00,92
5032019,15:00,16:00,92
5032019,16:00,17:00,92
5032019,17:00,18:00,92
5032019,18:00,19:00,92
5032019,19:00,20:00,92
5032019,20:00,21:00,92
5032019,21:00,22:00,92
5032019,22:00,23:00,92
5032019,23:00,00:00,93
6032019,00:00,01:00,93
6032019,01:00,02:00,76
6032019,02:00,03:00,72
6032019,03:00,04:00,79
6032019,04:00,05:00,98
6032019,05:00,06:00,100
6032019,06:00,07:00,100
6032019,07:00,08:00,99
6032019,08:00,09:00,99
6032019,09:00,10:00,100
6032019,10:00,11:00,100
6032019,11:00,12:00,99
6032019,12:00,13:00,97
6032019,13:00,14:00,85
6032019,14:00,15:00,81
6032019,15:00,16:00,76
6032019,16:00,17:00,78
6032019,17:00,18:00,91
6032019,18:00,19:00,98
6032019,19:00,20:00,100
6032019,20:00,21:00,99
6032019,21:00,22:00,100
6032019,22:00,23:00,92
6032019,23:00,00:00,84
7032019,00:00,01:00,84
7032019,01:00,02:00,85
7032019,02:00,03:00,85
7032019,03:00,04:00,74
7032019,04:00,05:00,72
7032019,05:00,06:00,73
7032019,06:00,07:00,95
7032019,07:00,08:00,99
7032019,08:00,09:00,99
7032019,09:00,10:00,100
7032019,10:00,11:00,86
7032019,11:00,12:00,71
7032019,12:00,13:00,72
7032019,13:00,14:00,69
7032019,14:00,15:00,68
7032019,15:00,16:00,75
7032019,16:00,17:00,86
7032019,17:00,18:00,95
7032019,18:00,19:00,99
7032019,19:00,20:00,99
7032019,20:00,21:00,97
7032019,21:00,22:00,74
7032019,22:00,23:00,70
7032019,23:00,00:00,46
8032019,00:00,01:00,45
8032019,01:00,02:00,45
8032019,02:00,03:00,45
8032019,03:00,04:00,45
8032019,04:00,05:00,45
8032019,05:00,06:00,46
8032019,06:00,07:00,48
8032019,07:00,08:00,69
8032019,08:00,09:00,79
8032019,09:00,10:00,78
8032019,10:00,11:00,78
8032019,11:00,12:00,78
8032019,12:00,13:00,78
8032019,13:00,14:00,78
8032019,14:00,15:00,92
8032019,15:00,16:00,99
8032019,16:00,17:00,99
8032019,17:00,18:00,101
8032019,18:00,19:00,103
8032019,19:00,20:00,103
8032019,20:00,21:00,103
8032019,21:00,22:00,104
8032019,22:00,23:00,94
8032019,23:00,00:00,53
9032019,00:00,01:00,49
9032019,01:00,02:00,49
9032019,02:00,03:00,48
9032019,03:00,04:00,49
9032019,04:00,05:00,49
9032019,05:00,06:00,49
9032019,06:00,07:00,49
9032019,07:00,08:00,49
9032019,08:00,09:00,49
9032019,09:00,10:00,49
9032019,10:00,11:00,49
9032019,11:00,12:00,49
9032019,12:00,13:00,49
9032019,13:00,14:00,49
9032019,14:00,15:00,49
9032019,15:00,16:00,42
9032019,16:00,17:00,42
9032019,17:00,18:00,42
9032019,18:00,19:00,41
9032019,19:00,20:00,42
9032019,20:00,21:00,41
9032019,21:00,22:00,42
9032019,22:00,23:00,42
9032019,23:00,00:00,42
10032019,00:00,01:00,42
10032019,01:00,02:00,42
10032019,02:00,03:00,42
10032019,03:00,04:00,42
10032019,04:00,05:00,42
10032019,05:00,06:00,42
10032019,06:00,07:00,42
10032019,07:00,08:00,68
10032019,08:00,09:00,76
10032019,09:00,10:00,90
10032019,10:00,11:00,90
10032019,11:00,12:00,91
10032019,12:00,13:00,96
10032019,13:00,14:00,99
10032019,14:00,15:00,99
10032019,15:00,16:00,100
10032019,16:00,17:00,103
10032019,17:00,18:00,103
10032019,18:00,19:00,103
10032019,19:00,20:00,103
10032019,20:00,21:00,103
10032019,21:00,22:00,78
10032019,22:00,23:00,49
10032019,23:00,00:00,49
11032019,00:00,01:00,49
11032019,01:00,02:00,49
11032019,02:00,03:00,49
11032019,03:00,04:00,49
11032019,04:00,05:00,49
11032019,05:00,06:00,67
11032019,06:00,07:00,95
11032019,07:00,08:00,98
11032019,08:00,09:00,98
11032019,09:00,10:00,98
11032019,10:00,11:00,98
11032019,11:00,12:00,98
11032019,12:00,13:00,49
11032019,13:00,14:00,0
11032019,14:00,15:00,0
11032019,15:00,16:00,0
11032019,16:00,17:00,0
11032019,17:00,18:00,0
11032019,18:00,19:00,0
11032019,19:00,20:00,0
11032019,20:00,21:00,0
11032019,21:00,22:00,0
11032019,22:00,23:00,0
11032019,23:00,00:00,0
12032019,00:00,01:00,98
12032019,01:00,02:00,98
12032019,02:00,03:00,98
12032019,03:00,04:00,98
12032019,04:00,05:00,98
12032019,05:00,06:00,99
12032019,06:00,07:00,96
12032019,07:00,08:00,72
12032019,08:00,09:00,72
12032019,09:00,10:00,69
12032019,10:00,11:00,61
12032019,11:00,12:00,61
12032019,12:00,13:00,61
12032019,13:00,14:00,61
12032019,14:00,15:00,61
12032019,15:00,16:00,61
12032019,16:00,17:00,64
12032019,17:00,18:00,87
12032019,18:00,19:00,94
12032019,19:00,20:00,94
12032019,20:00,21:00,62
12032019,21:00,22:00,46
12032019,22:00,23:00,46
12032019,23:00,00:00,46
13032019,00:00,01:00,46
13032019,01:00,02:00,47
13032019,02:00,03:00,47
13032019,03:00,04:00,46
13032019,04:00,05:00,47
13032019,05:00,06:00,60
13032019,06:00,07:00,85
13032019,07:00,08:00,89
13032019,08:00,09:00,89
13032019,09:00,10:00,87
13032019,10:00,11:00,81
13032019,11:00,12:00,90
13032019,12:00,13:00,90
13032019,13:00,14:00,90
13032019,14:00,15:00,90
13032019,15:00,16:00,90
13032019,16:00,17:00,90
13032019,17:00,18:00,90
13032019,18:00,19:00,90
13032019,19:00,20:00,90
13032019,20:00,21:00,90
13032019,21:00,22:00,90
13032019,22:00,23:00,90
13032019,23:00,00:00,90
14032019,00:00,01:00,90
14032019,01:00,02:00,90
14032019,02:00,03:00,90
14032019,03:00,04:00,90
14032019,04:00,05:00,90
14032019,05:00,06:00,65
14032019,06:00,07:00,59
14032019,07:00,08:00,44
14032019,08:00,09:00,45
14032019,09:00,10:00,45
14032019,10:00,11:00,45
14032019,11:00,12:00,44
14032019,12:00,13:00,44
14032019,13:00,14:00,45
14032019,14:00,15:00,74
14032019,15:00,16:00,84
14032019,16:00,17:00,101
14032019,17:00,18:00,102
14032019,18:00,19:00,102
14032019,19:00,20:00,101
14032019,20:00,21:00,101
14032019,21:00,22:00,101
14032019,22:00,23:00,101
14032019,23:00,00:00,101
15032019,00:00,01:00,80
15032019,01:00,02:00,58
15032019,02:00,03:00,56
15032019,03:00,04:00,53
15032019,04:00,05:00,59
15032019,05:00,06:00,76
15032019,06:00,07:00,93
15032019,07:00,08:00,101
15032019,08:00,09:00,101
15032019,09:00,10:00,100
15032019,10:00,11:00,101
15032019,11:00,12:00,117
15032019,12:00,13:00,121
15032019,13:00,14:00,122
15032019,14:00,15:00,122
15032019,15:00,16:00,90
15032019,16:00,17:00,87
15032019,17:00,18:00,101
15032019,18:00,19:00,102
15032019,19:00,20:00,103
15032019,20:00,21:00,85
15032019,21:00,22:00,67
15032019,22:00,23:00,64
15032019,23:00,00:00,65
16032019,00:00,01:00,65
16032019,01:00,02:00,65
16032019,02:00,03:00,65
16032019,03:00,04:00,65
16032019,04:00,05:00,65
16032019,05:00,06:00,64
16032019,06:00,07:00,75
16032019,07:00,08:00,88
16032019,08:00,09:00,89
16032019,09:00,10:00,89
16032019,10:00,11:00,88
16032019,11:00,12:00,89
16032019,12:00,13:00,79
16032019,13:00,14:00,78
16032019,14:00,15:00,79
16032019,15:00,16:00,79
16032019,16:00,17:00,79
16032019,17:00,18:00,79
16032019,18:00,19:00,79
16032019,19:00,20:00,79
16032019,20:00,21:00,67
16032019,21:00,22:00,65
16032019,22:00,23:00,65
16032019,23:00,00:00,65
17032019,00:00,01:00,65
17032019,01:00,02:00,65
17032019,02:00,03:00,65
17032019,03:00,04:00,65
17032019,04:00,05:00,65
17032019,05:00,06:00,65
17032019,06:00,07:00,65
17032019,07:00,08:00,65
17032019,08:00,09:00,65
17032019,09:00,10:00,65
17032019,10:00,11:00,65
17032019,11:00,12:00,65
17032019,12:00,13:00,65
17032019,13:00,14:00,65
17032019,14:00,15:00,65
17032019,15:00,16:00,66
17032019,16:00,17:00,66
17032019,17:00,18:00,67
17032019,18:00,19:00,84
17032019,19:00,20:00,84
17032019,20:00,21:00,84
17032019,21:00,22:00,84
17032019,22:00,23:00,85
17032019,23:00,00:00,84
18032019,00:00,01:00,75
18032019,01:00,02:00,75
18032019,02:00,03:00,75
18032019,03:00,04:00,75
18032019,04:00,05:00,75
18032019,05:00,06:00,76
18032019,06:00,07:00,91
18032019,07:00,08:00,112
18032019,08:00,09:00,115
18032019,09:00,10:00,114
18032019,10:00,11:00,94
18032019,11:00,12:00,95
18032019,12:00,13:00,96
18032019,13:00,14:00,96
18032019,14:00,15:00,96
18032019,15:00,16:00,94
18032019,16:00,17:00,95
18032019,17:00,18:00,95
18032019,18:00,19:00,95
18032019,19:00,20:00,96
18032019,20:00,21:00,100
18032019,21:00,22:00,100
18032019,22:00,23:00,100
