date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
18022017,17:00,18:00,499.0,481.0
18022017,18:00,19:00,500.0,477.0
18022017,19:00,20:00,498.0,471.0
18022017,20:00,21:00,500.0,477.0
18022017,21:00,22:00,500.0,461.0
18022017,22:00,23:00,499.0,469.0
18022017,23:00,00:00,499.0,465.0
19022017,00:00,01:00,500.0,475.0
19022017,01:00,02:00,499.0,472.0
19022017,02:00,03:00,498.0,474.0
19022017,03:00,04:00,498.0,475.0
19022017,04:00,05:00,499.0,473.0
19022017,05:00,06:00,499.0,468.0
19022017,06:00,07:00,500.0,470.0
19022017,07:00,08:00,500.0,469.0
19022017,08:00,09:00,501.0,468.0
19022017,09:00,10:00,444.0,444.0
19022017,10:00,11:00,435.0,437.0
19022017,11:00,12:00,437.0,437.0
19022017,12:00,13:00,436.0,430.0
19022017,13:00,14:00,439.0,413.0
19022017,14:00,15:00,437.0,413.0
19022017,15:00,16:00,450.0,411.0
19022017,16:00,17:00,438.0,380.0
19022017,17:00,18:00,438.0,177.0
19022017,18:00,19:00,436.0,171.0
19022017,19:00,20:00,437.0,171.0
19022017,20:00,21:00,438.0,171.0
19022017,21:00,22:00,439.0,160.0
19022017,22:00,23:00,438.0,159.0
19022017,23:00,00:00,441.0,178.0
20022017,00:00,01:00,490.0,0.0
20022017,01:00,02:00,492.0,0.0
20022017,02:00,03:00,492.0,0.0
20022017,03:00,04:00,495.0,0.0
20022017,04:00,05:00,494.0,0.0
20022017,05:00,06:00,494.0,0.0
20022017,06:00,07:00,462.0,0.0
20022017,07:00,08:00,464.0,0.0
20022017,08:00,09:00,465.0,0.0
20022017,09:00,10:00,465.0,0.0
20022017,10:00,11:00,462.0,0.0
20022017,11:00,12:00,465.0,0.0
20022017,12:00,13:00,466.0,0.0
20022017,13:00,14:00,466.0,0.0
20022017,14:00,15:00,461.0,0.0
20022017,15:00,16:00,463.0,0.0
20022017,16:00,17:00,463.0,0.0
20022017,17:00,18:00,461.0,0.0
20022017,18:00,19:00,463.0,0.0
20022017,19:00,20:00,458.0,0.0
20022017,20:00,21:00,436.0,0.0
20022017,21:00,22:00,436.0,0.0
20022017,22:00,23:00,437.0,0.0
20022017,23:00,00:00,464.0,0.0
21022017,00:00,01:00,447.0,0.0
21022017,01:00,02:00,462.0,0.0
21022017,02:00,03:00,461.0,0.0
21022017,03:00,04:00,490.0,0.0
21022017,04:00,05:00,485.0,0.0
21022017,05:00,06:00,489.0,0.0
21022017,06:00,07:00,460.0,0.0
21022017,07:00,08:00,465.0,0.0
21022017,08:00,09:00,465.0,0.0
21022017,09:00,10:00,464.0,0.0
21022017,10:00,11:00,463.0,0.0
21022017,11:00,12:00,465.0,0.0
21022017,12:00,13:00,464.0,0.0
21022017,13:00,14:00,463.0,0.0
21022017,14:00,15:00,463.0,0.0
21022017,15:00,16:00,462.0,0.0
21022017,16:00,17:00,465.0,0.0
21022017,17:00,18:00,462.0,0.0
21022017,18:00,19:00,465.0,0.0
21022017,19:00,20:00,465.0,0.0
21022017,20:00,21:00,435.0,0.0
21022017,21:00,22:00,437.0,0.0
21022017,22:00,23:00,444.0,0.0
21022017,23:00,00:00,497.0,0.0
22022017,00:00,01:00,493.0,0.0
22022017,01:00,02:00,495.0,0.0
22022017,02:00,03:00,494.0,0.0
22022017,03:00,04:00,444.0,0.0
22022017,04:00,05:00,435.0,0.0
22022017,05:00,06:00,461.0,0.0
22022017,06:00,07:00,472.0,0.0
22022017,07:00,08:00,476.0,0.0
22022017,08:00,09:00,464.0,0.0
22022017,09:00,10:00,473.0,0.0
22022017,10:00,11:00,464.0,0.0
22022017,11:00,12:00,466.0,0.0
22022017,12:00,13:00,473.0,0.0
22022017,13:00,14:00,483.0,0.0
22022017,14:00,15:00,484.0,0.0
22022017,15:00,16:00,478.0,0.0
22022017,16:00,17:00,480.0,0.0
22022017,17:00,18:00,475.0,0.0
22022017,18:00,19:00,467.0,0.0
22022017,19:00,20:00,481.0,88.0
22022017,20:00,21:00,484.0,160.0
22022017,21:00,22:00,485.0,172.0
22022017,22:00,23:00,488.0,194.0
22022017,23:00,00:00,484.0,213.0
23022017,00:00,01:00,449.0,208.0
23022017,01:00,02:00,441.0,208.0
23022017,02:00,03:00,442.0,214.0
23022017,03:00,04:00,443.0,201.0
23022017,04:00,05:00,483.0,215.0
23022017,05:00,06:00,479.0,214.0
23022017,06:00,07:00,480.0,213.0
23022017,07:00,08:00,489.0,211.0
23022017,08:00,09:00,485.0,204.0
23022017,09:00,10:00,483.0,192.0
23022017,10:00,11:00,485.0,180.0
23022017,11:00,12:00,496.0,178.0
23022017,12:00,13:00,495.0,161.0
23022017,13:00,14:00,493.0,217.0
23022017,14:00,15:00,497.0,379.0
23022017,15:00,16:00,495.0,398.0
23022017,16:00,17:00,497.0,442.0
23022017,17:00,18:00,440.0,373.0
23022017,18:00,19:00,435.0,374.0
23022017,19:00,20:00,438.0,365.0
23022017,20:00,21:00,415.0,364.0
23022017,21:00,22:00,203.0,384.0
23022017,22:00,23:00,183.0,176.0
23022017,23:00,00:00,180.0,138.0
24022017,00:00,01:00,181.0,107.0
24022017,01:00,02:00,179.0,98.0
24022017,02:00,03:00,177.0,105.0
24022017,03:00,04:00,175.0,112.0
24022017,04:00,05:00,174.0,115.0
24022017,05:00,06:00,175.0,124.0
24022017,06:00,07:00,176.0,126.0
24022017,07:00,08:00,175.0,139.0
24022017,08:00,09:00,190.0,156.0
24022017,09:00,10:00,190.0,170.0
24022017,10:00,11:00,190.0,130.0
24022017,11:00,12:00,196.0,132.0
24022017,12:00,13:00,192.0,340.0
24022017,13:00,14:00,191.0,390.0
24022017,14:00,15:00,175.0,378.0
24022017,15:00,16:00,150.0,389.0
24022017,16:00,17:00,314.0,394.0
24022017,17:00,18:00,460.0,392.0
24022017,18:00,19:00,453.0,380.0
24022017,19:00,20:00,436.0,385.0
24022017,20:00,21:00,436.0,373.0
24022017,21:00,22:00,437.0,367.0
24022017,22:00,23:00,437.0,367.0
24022017,23:00,00:00,394.0,362.0
25022017,00:00,01:00,202.0,373.0
25022017,01:00,02:00,202.0,365.0
25022017,02:00,03:00,200.0,374.0
25022017,03:00,04:00,195.0,371.0
25022017,04:00,05:00,371.0,368.0
25022017,05:00,06:00,431.0,372.0
25022017,06:00,07:00,434.0,371.0
25022017,07:00,08:00,435.0,375.0
25022017,08:00,09:00,435.0,375.0
25022017,09:00,10:00,435.0,369.0
25022017,10:00,11:00,435.0,428.0
25022017,11:00,12:00,436.0,433.0
25022017,12:00,13:00,491.0,439.0
25022017,13:00,14:00,497.0,433.0
25022017,14:00,15:00,500.0,397.0
25022017,15:00,16:00,499.0,432.0
25022017,16:00,17:00,498.0,435.0
25022017,17:00,18:00,499.0,436.0
25022017,18:00,19:00,499.0,429.0
25022017,19:00,20:00,445.0,371.0
25022017,20:00,21:00,473.0,414.0
25022017,21:00,22:00,475.0,430.0
25022017,22:00,23:00,438.0,375.0
25022017,23:00,00:00,460.0,379.0
26022017,00:00,01:00,435.0,377.0
26022017,01:00,02:00,436.0,377.0
26022017,02:00,03:00,435.0,382.0
26022017,03:00,04:00,434.0,387.0
26022017,04:00,05:00,435.0,395.0
26022017,05:00,06:00,437.0,397.0
26022017,06:00,07:00,437.0,402.0
26022017,07:00,08:00,439.0,399.0
26022017,08:00,09:00,499.0,448.0
26022017,09:00,10:00,499.0,452.0
26022017,10:00,11:00,444.0,394.0
26022017,11:00,12:00,498.0,448.0
26022017,12:00,13:00,451.0,396.0
26022017,13:00,14:00,446.0,393.0
26022017,14:00,15:00,436.0,372.0
26022017,15:00,16:00,438.0,363.0
26022017,16:00,17:00,497.0,421.0
26022017,17:00,18:00,496.0,432.0
26022017,18:00,19:00,438.0,399.0
26022017,19:00,20:00,436.0,389.0
26022017,20:00,21:00,480.0,379.0
26022017,21:00,22:00,496.0,437.0
26022017,22:00,23:00,495.0,436.0
26022017,23:00,00:00,498.0,439.0
27022017,00:00,01:00,496.0,433.0
27022017,01:00,02:00,499.0,443.0
27022017,02:00,03:00,492.0,444.0
27022017,03:00,04:00,486.0,442.0
27022017,04:00,05:00,477.0,439.0
27022017,05:00,06:00,471.0,454.0
27022017,06:00,07:00,435.0,432.0
27022017,07:00,08:00,434.0,427.0
27022017,08:00,09:00,435.0,431.0
27022017,09:00,10:00,435.0,433.0
27022017,10:00,11:00,435.0,427.0
27022017,11:00,12:00,437.0,423.0
27022017,12:00,13:00,453.0,429.0
27022017,13:00,14:00,486.0,463.0
27022017,14:00,15:00,486.0,450.0
27022017,15:00,16:00,493.0,448.0
27022017,16:00,17:00,492.0,446.0
27022017,17:00,18:00,436.0,396.0
27022017,18:00,19:00,463.0,372.0
27022017,19:00,20:00,454.0,370.0
