date,start,end,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
04.04.2018,05:00,06:00,146,0,0,251,322,0
04.04.2018,06:00,07:00,148,0,0,304,530,0
04.04.2018,07:00,08:00,147,0,0,320,638,1
04.04.2018,08:00,09:00,147,0,0,322,639,0
04.04.2018,09:00,10:00,149,0,0,323,639,0
04.04.2018,10:00,11:00,143,0,0,320,635,0
04.04.2018,11:00,12:00,146,0,0,322,636,0
04.04.2018,12:00,13:00,148,0,0,322,634,0
04.04.2018,13:00,14:00,147,0,0,319,635,0
04.04.2018,14:00,15:00,147,0,0,322,634,0
04.04.2018,15:00,16:00,146,0,0,323,632,0
04.04.2018,16:00,17:00,147,0,0,321,632,0
04.04.2018,17:00,18:00,150,0,0,321,633,0
04.04.2018,18:00,19:00,150,0,0,321,637,0
04.04.2018,19:00,20:00,148,0,0,323,635,1
04.04.2018,20:00,21:00,145,0,0,321,635,1
04.04.2018,21:00,22:00,146,0,0,320,636,1
04.04.2018,22:00,23:00,147,0,0,323,637,0
04.04.2018,23:00,00:00,147,0,0,320,610,1
05.04.2018,00:00,01:00,147,0,0,318,599,0
05.04.2018,01:00,02:00,149,0,0,249,361,0
05.04.2018,02:00,03:00,148,0,0,242,322,0
05.04.2018,03:00,04:00,147,0,0,242,323,0
05.04.2018,04:00,05:00,147,0,0,240,325,0
05.04.2018,05:00,06:00,148,0,0,306,502,0
05.04.2018,06:00,07:00,151,0,0,322,598,0
05.04.2018,07:00,08:00,151,0,0,321,599,0
05.04.2018,08:00,09:00,150,0,0,320,592,0
05.04.2018,09:00,10:00,148,0,0,321,582,1
05.04.2018,10:00,11:00,148,0,0,323,378,1
05.04.2018,11:00,12:00,149,0,0,321,295,1
05.04.2018,12:00,13:00,149,0,0,283,286,0
05.04.2018,13:00,14:00,147,0,0,244,287,0
05.04.2018,14:00,15:00,147,0,0,194,288,0
05.04.2018,15:00,16:00,148,0,0,146,290,0
05.04.2018,16:00,17:00,149,0,0,159,285,0
05.04.2018,17:00,18:00,149,0,0,158,262,0
05.04.2018,18:00,19:00,148,0,0,160,286,0
05.04.2018,19:00,20:00,147,0,0,159,574,0
05.04.2018,20:00,21:00,147,0,0,158,641,0
05.04.2018,21:00,22:00,147,0,0,156,640,0
05.04.2018,22:00,23:00,148,0,0,156,641,0
05.04.2018,23:00,00:00,148,0,0,158,640,0
06.04.2018,00:00,01:00,148,0,0,158,616,0
06.04.2018,01:00,02:00,148,0,0,160,615,0
06.04.2018,02:00,03:00,149,0,0,161,612,0
06.04.2018,03:00,04:00,147,0,0,160,614,0
06.04.2018,04:00,05:00,147,0,0,159,607,0
06.04.2018,05:00,06:00,147,0,0,158,612,0
06.04.2018,06:00,07:00,144,0,0,153,612,0
06.04.2018,07:00,08:00,148,0,0,148,611,0
06.04.2018,08:00,09:00,151,0,0,237,613,0
06.04.2018,09:00,10:00,150,0,0,301,611,0
06.04.2018,10:00,11:00,147,0,0,318,604,0
06.04.2018,11:00,12:00,145,0,0,324,554,0
06.04.2018,12:00,13:00,146,0,0,318,601,0
06.04.2018,13:00,14:00,149,0,0,321,610,0
06.04.2018,14:00,15:00,149,0,0,322,610,0
06.04.2018,15:00,16:00,145,0,0,319,605,0
06.04.2018,16:00,17:00,147,0,0,322,541,0
06.04.2018,17:00,18:00,146,0,0,319,551,0
06.04.2018,18:00,19:00,146,0,0,322,606,0
06.04.2018,19:00,20:00,148,0,0,318,608,0
06.04.2018,20:00,21:00,148,0,0,319,608,0
06.04.2018,21:00,22:00,145,0,0,313,590,0
06.04.2018,22:00,23:00,144,0,0,238,349,0
06.04.2018,23:00,00:00,145,0,0,242,321,0
07.04.2018,00:00,01:00,147,0,0,244,295,0
07.04.2018,01:00,02:00,145,0,0,238,295,0
07.04.2018,02:00,03:00,144,0,0,242,294,0
07.04.2018,03:00,04:00,147,0,0,241,295,0
07.04.2018,04:00,05:00,145,0,0,242,295,0
07.04.2018,05:00,06:00,146,0,0,241,296,0
07.04.2018,06:00,07:00,144,0,0,242,295,0
07.04.2018,07:00,08:00,143,0,0,243,296,0
07.04.2018,08:00,09:00,145,0,0,242,296,0
07.04.2018,09:00,10:00,147,0,0,242,297,0
07.04.2018,10:00,11:00,145,0,0,240,296,0
07.04.2018,11:00,12:00,144,0,0,241,296,0
07.04.2018,12:00,13:00,143,0,0,241,295,0
07.04.2018,13:00,14:00,143,0,0,241,296,0
07.04.2018,14:00,15:00,144,0,0,225,296,0
07.04.2018,15:00,16:00,142,0,0,213,295,0
07.04.2018,16:00,17:00,142,0,0,218,296,0
07.04.2018,17:00,18:00,141,0,0,216,295,0
07.04.2018,18:00,19:00,142,0,0,241,434,0
07.04.2018,19:00,20:00,133,0,0,314,631,0
07.04.2018,20:00,21:00,139,0,0,316,614,0
07.04.2018,21:00,22:00,143,0,0,273,429,0
07.04.2018,22:00,23:00,138,0,0,236,327,0
07.04.2018,23:00,00:00,140,0,0,223,319,0
08.04.2018,00:00,01:00,137,0,0,218,319,0
08.04.2018,01:00,02:00,137,0,0,219,323,0
08.04.2018,02:00,03:00,138,0,0,218,322,0
08.04.2018,03:00,04:00,138,0,0,218,322,0
08.04.2018,04:00,05:00,138,0,0,219,322,0
08.04.2018,05:00,06:00,137,0,0,222,322,0
08.04.2018,06:00,07:00,137,0,0,220,322,0
08.04.2018,07:00,08:00,135,0,0,217,322,0
08.04.2018,08:00,09:00,135,0,0,221,323,0
08.04.2018,09:00,10:00,133,0,0,218,323,0
08.04.2018,10:00,11:00,139,0,0,218,324,0
08.04.2018,11:00,12:00,139,0,0,219,323,0
08.04.2018,12:00,13:00,135,0,0,220,322,0
08.04.2018,13:00,14:00,133,0,0,215,322,0
08.04.2018,14:00,15:00,131,0,0,219,322,0
08.04.2018,15:00,16:00,128,0,0,223,323,0
08.04.2018,16:00,17:00,135,0,0,220,324,0
08.04.2018,17:00,18:00,137,0,0,226,456,0
08.04.2018,18:00,19:00,134,0,0,290,623,0
08.04.2018,19:00,20:00,130,0,0,314,614,1
08.04.2018,20:00,21:00,125,0,0,319,623,0
08.04.2018,21:00,22:00,239,0,0,316,631,1
08.04.2018,22:00,23:00,292,0,0,316,630,0
08.04.2018,23:00,00:00,312,0,0,319,634,0
09.04.2018,00:00,01:00,317,0,0,311,621,0
09.04.2018,01:00,02:00,316,0,0,317,619,0
09.04.2018,02:00,03:00,315,0,0,317,620,0
09.04.2018,03:00,04:00,316,0,0,314,620,0
09.04.2018,04:00,05:00,316,0,0,310,619,1
09.04.2018,05:00,06:00,315,0,0,319,616,1
09.04.2018,06:00,07:00,317,0,0,324,619,0
09.04.2018,07:00,08:00,316,0,0,320,640,0
09.04.2018,08:00,09:00,318,0,0,321,645,0
09.04.2018,09:00,10:00,314,0,0,321,644,0
09.04.2018,10:00,11:00,317,0,0,324,643,0
09.04.2018,11:00,12:00,314,0,0,319,646,0
09.04.2018,12:00,13:00,315,0,0,322,651,0
09.04.2018,13:00,14:00,313,0,0,323,646,0
09.04.2018,14:00,15:00,316,0,0,320,646,0
09.04.2018,15:00,16:00,314,0,0,324,649,0
09.04.2018,16:00,17:00,313,0,0,317,646,0
09.04.2018,17:00,18:00,315,0,0,324,646,0
09.04.2018,18:00,19:00,315,0,0,319,644,0
09.04.2018,19:00,20:00,316,0,0,321,643,0
09.04.2018,20:00,21:00,314,0,0,322,644,0
09.04.2018,21:00,22:00,316,0,0,322,639,0
09.04.2018,22:00,23:00,314,0,0,322,620,0
09.04.2018,23:00,00:00,317,0,0,318,618,0
10.04.2018,00:00,01:00,316,0,0,321,619,0
10.04.2018,01:00,02:00,316,0,0,323,588,0
10.04.2018,02:00,03:00,315,0,0,322,439,0
10.04.2018,03:00,04:00,316,0,0,319,435,0
10.04.2018,04:00,05:00,317,0,0,324,491,0
10.04.2018,05:00,06:00,316,0,0,321,619,0
10.04.2018,06:00,07:00,317,0,0,320,617,0
10.04.2018,07:00,08:00,317,0,0,322,641,0
10.04.2018,08:00,09:00,317,0,0,322,640,0
10.04.2018,09:00,10:00,318,0,0,323,642,0
10.04.2018,10:00,11:00,315,0,0,322,641,0
10.04.2018,11:00,12:00,299,0,0,319,639,0
10.04.2018,12:00,13:00,313,0,0,319,562,0
10.04.2018,13:00,14:00,316,0,0,323,548,0
10.04.2018,14:00,15:00,277,0,0,267,348,0
10.04.2018,15:00,16:00,236,0,0,260,437,0
10.04.2018,16:00,17:00,308,0,0,322,620,0
10.04.2018,17:00,18:00,319,0,0,320,617,0
10.04.2018,18:00,19:00,317,0,0,322,618,0
10.04.2018,19:00,20:00,318,0,0,321,609,0
10.04.2018,20:00,21:00,315,0,0,325,607,0
10.04.2018,21:00,22:00,316,0,0,323,613,0
10.04.2018,22:00,23:00,316,0,0,321,618,0
10.04.2018,23:00,00:00,275,0,0,276,616,0
11.04.2018,00:00,01:00,212,0,0,248,390,0
11.04.2018,01:00,02:00,226,0,0,262,321,0
11.04.2018,02:00,03:00,301,0,0,322,335,0
11.04.2018,03:00,04:00,315,0,0,320,400,0
11.04.2018,04:00,05:00,318,0,0,323,401,0
11.04.2018,05:00,06:00,318,0,0,319,501,0
11.04.2018,06:00,07:00,318,0,0,321,619,0
11.04.2018,07:00,08:00,318,0,0,324,616,0
11.04.2018,08:00,09:00,319,0,0,319,618,0
11.04.2018,09:00,10:00,318,0,0,320,477,0
11.04.2018,10:00,11:00,320,0,0,320,356,0
11.04.2018,11:00,12:00,318,0,0,323,329,0
11.04.2018,12:00,13:00,318,0,0,323,413,0
11.04.2018,13:00,14:00,318,0,0,321,472,0
11.04.2018,14:00,15:00,319,0,0,319,541,0
11.04.2018,15:00,16:00,317,0,0,321,521,0
11.04.2018,16:00,17:00,319,0,0,321,628,0
11.04.2018,17:00,18:00,317,0,0,322,628,0
11.04.2018,18:00,19:00,319,0,0,323,628,0
11.04.2018,19:00,20:00,317,0,0,318,627,0
11.04.2018,20:00,21:00,317,0,0,320,622,0
11.04.2018,21:00,22:00,316,0,0,323,622,0
11.04.2018,22:00,23:00,317,0,0,320,621,0
11.04.2018,23:00,00:00,299,0,0,248,615,0
12.04.2018,00:00,01:00,219,0,0,215,479,0
12.04.2018,01:00,02:00,211,0,0,218,319,0
12.04.2018,02:00,03:00,212,0,0,215,322,0
12.04.2018,03:00,04:00,212,0,0,214,315,0
12.04.2018,04:00,05:00,212,0,0,215,332,0
12.04.2018,05:00,06:00,263,0,0,281,525,0
12.04.2018,06:00,07:00,315,0,0,316,619,0
12.04.2018,07:00,08:00,314,0,0,322,620,0
12.04.2018,08:00,09:00,317,0,0,322,623,0
12.04.2018,09:00,10:00,317,0,0,323,626,0
12.04.2018,10:00,11:00,318,0,0,318,629,1
12.04.2018,11:00,12:00,316,0,0,319,627,1
12.04.2018,12:00,13:00,317,0,0,319,625,1
12.04.2018,13:00,14:00,318,0,0,320,627,1
12.04.2018,14:00,15:00,317,0,0,321,535,1
12.04.2018,15:00,16:00,318,0,0,257,343,0
12.04.2018,16:00,17:00,318,0,0,216,370,0
12.04.2018,17:00,18:00,318,0,0,221,580,0
12.04.2018,18:00,19:00,297,0,0,303,625,0
12.04.2018,19:00,20:00,317,0,0,321,628,1
12.04.2018,20:00,21:00,317,0,0,319,626,1
12.04.2018,21:00,22:00,317,0,0,317,627,1
12.04.2018,22:00,23:00,315,0,0,320,628,1
12.04.2018,23:00,00:00,317,0,0,320,626,1
13.04.2018,00:00,01:00,316,0,0,320,617,1
13.04.2018,01:00,02:00,316,0,0,322,508,1
13.04.2018,02:00,03:00,278,0,0,255,485,0
13.04.2018,03:00,04:00,214,0,0,213,498,0
13.04.2018,04:00,05:00,243,0,0,274,586,0
13.04.2018,05:00,06:00,320,0,0,321,620,1
13.04.2018,06:00,07:00,323,0,0,320,618,1
13.04.2018,07:00,08:00,322,0,0,319,614,1
13.04.2018,08:00,09:00,324,0,0,323,621,1
13.04.2018,09:00,10:00,322,0,0,322,619,1
13.04.2018,10:00,11:00,324,0,0,320,623,1
13.04.2018,11:00,12:00,323,0,0,323,623,0
13.04.2018,12:00,13:00,323,0,0,322,625,0
13.04.2018,13:00,14:00,323,0,0,320,621,1
13.04.2018,14:00,15:00,324,0,0,320,624,1
13.04.2018,15:00,16:00,323,0,0,322,625,1
13.04.2018,16:00,17:00,325,0,0,323,626,1
13.04.2018,17:00,18:00,325,0,0,321,626,1
13.04.2018,18:00,19:00,324,0,0,321,623,1
13.04.2018,19:00,20:00,322,0,0,320,620,1
13.04.2018,20:00,21:00,327,0,0,319,622,1
13.04.2018,21:00,22:00,323,0,0,323,624,0
13.04.2018,22:00,23:00,324,0,0,321,621,1
13.04.2018,23:00,00:00,323,0,0,319,624,0
14.04.2018,00:00,01:00,325,0,0,324,626,0
14.04.2018,01:00,02:00,325,0,0,323,623,0
14.04.2018,02:00,03:00,323,0,0,319,631,0
14.04.2018,03:00,04:00,325,0,0,322,622,0
14.04.2018,04:00,05:00,324,0,0,322,622,0
14.04.2018,05:00,06:00,323,0,0,322,612,0
14.04.2018,06:00,07:00,324,0,0,322,611,0
14.04.2018,07:00,08:00,323,0,0,320,625,0
14.04.2018,08:00,09:00,325,0,0,323,625,0
14.04.2018,09:00,10:00,323,0,0,320,625,0
14.04.2018,10:00,11:00,325,0,0,321,622,0
14.04.2018,11:00,12:00,323,0,0,308,616,0
14.04.2018,12:00,13:00,324,0,0,226,537,0
14.04.2018,13:00,14:00,325,0,0,219,435,0
14.04.2018,14:00,15:00,325,0,0,213,352,0
14.04.2018,15:00,16:00,323,0,0,211,365,0
14.04.2018,16:00,17:00,325,0,0,273,558,0
14.04.2018,17:00,18:00,324,0,0,317,619,1
14.04.2018,18:00,19:00,322,0,0,319,624,1
14.04.2018,19:00,20:00,325,0,0,319,624,1
14.04.2018,20:00,21:00,324,0,0,318,626,1
14.04.2018,21:00,22:00,323,0,0,322,619,1
14.04.2018,22:00,23:00,325,0,0,323,620,2
14.04.2018,23:00,00:00,324,0,0,320,626,1
15.04.2018,00:00,01:00,324,0,0,321,624,1
15.04.2018,01:00,02:00,324,0,0,322,472,2
15.04.2018,02:00,03:00,324,0,0,322,323,2
15.04.2018,03:00,04:00,324,0,0,322,352,1
15.04.2018,04:00,05:00,323,0,0,323,475,1
15.04.2018,05:00,06:00,322,0,0,320,580,1
15.04.2018,06:00,07:00,298,0,0,269,367,0
15.04.2018,07:00,08:00,222,0,0,217,480,0
15.04.2018,08:00,09:00,218,0,0,216,622,0
15.04.2018,09:00,10:00,218,0,0,215,624,0
15.04.2018,10:00,11:00,271,0,0,212,611,0
15.04.2018,11:00,12:00,276,0,0,214,385,0
15.04.2018,12:00,13:00,223,0,0,215,322,0
15.04.2018,13:00,14:00,222,0,0,214,323,0
15.04.2018,14:00,15:00,224,0,0,215,323,0
15.04.2018,15:00,16:00,220,0,0,214,322,0
15.04.2018,16:00,17:00,218,0,0,213,326,0
15.04.2018,17:00,18:00,226,0,0,221,499,0
15.04.2018,18:00,19:00,298,0,0,300,649,1
15.04.2018,19:00,20:00,324,0,0,320,647,1
15.04.2018,20:00,21:00,323,0,0,319,648,1
15.04.2018,21:00,22:00,325,0,0,321,648,1
15.04.2018,22:00,23:00,323,0,0,321,647,2
15.04.2018,23:00,00:00,323,0,0,323,648,2
16.04.2018,00:00,01:00,324,0,0,321,650,2
16.04.2018,01:00,02:00,322,0,0,271,643,1
16.04.2018,02:00,03:00,325,0,0,217,504,0
16.04.2018,03:00,04:00,324,0,0,213,461,0
16.04.2018,04:00,05:00,322,0,0,219,608,0
16.04.2018,05:00,06:00,323,0,0,288,646,0
16.04.2018,06:00,07:00,319,0,0,322,645,1
16.04.2018,07:00,08:00,320,0,0,321,649,1
16.04.2018,08:00,09:00,322,0,0,323,650,1
16.04.2018,09:00,10:00,324,0,0,320,649,1
16.04.2018,10:00,11:00,323,0,0,321,651,1
16.04.2018,11:00,12:00,323,0,0,323,654,1
16.04.2018,12:00,13:00,324,0,0,320,654,1
16.04.2018,13:00,14:00,322,0,0,322,655,1
16.04.2018,14:00,15:00,323,0,0,319,639,1
16.04.2018,15:00,16:00,323,0,0,320,654,1
16.04.2018,16:00,17:00,321,0,0,323,651,1
16.04.2018,17:00,18:00,324,0,0,320,655,1
16.04.2018,18:00,19:00,323,0,0,320,653,1
16.04.2018,19:00,20:00,322,0,0,323,648,1
16.04.2018,20:00,21:00,324,0,0,321,653,2
16.04.2018,21:00,22:00,323,0,0,319,652,1
16.04.2018,22:00,23:00,323,0,0,319,651,1
16.04.2018,23:00,00:00,323,0,0,319,649,1
17.04.2018,00:00,01:00,324,0,0,322,652,1
17.04.2018,01:00,02:00,324,0,0,324,657,1
17.04.2018,02:00,03:00,323,0,0,320,654,1
17.04.2018,03:00,04:00,323,0,0,322,652,1
17.04.2018,04:00,05:00,322,0,0,320,652,1
17.04.2018,05:00,06:00,324,0,0,322,651,2
17.04.2018,06:00,07:00,324,0,0,320,652,1
17.04.2018,07:00,08:00,323,0,0,321,646,1
17.04.2018,08:00,09:00,325,0,0,322,651,1
17.04.2018,09:00,10:00,324,0,0,322,652,1
17.04.2018,10:00,11:00,325,0,0,323,650,1
17.04.2018,11:00,12:00,324,0,0,320,634,1
17.04.2018,12:00,13:00,324,0,0,320,644,1
17.04.2018,13:00,14:00,325,0,0,320,650,1
17.04.2018,14:00,15:00,324,0,0,319,651,1
17.04.2018,15:00,16:00,322,0,0,318,648,1
17.04.2018,16:00,17:00,323,0,0,322,656,1
17.04.2018,17:00,18:00,323,0,0,323,653,1
17.04.2018,18:00,19:00,323,0,0,317,649,1
17.04.2018,19:00,20:00,323,0,0,316,653,1
17.04.2018,20:00,21:00,323,0,0,321,648,1
17.04.2018,21:00,22:00,323,0,0,323,654,1
17.04.2018,22:00,23:00,323,0,0,320,653,1
17.04.2018,23:00,00:00,323,0,0,319,650,1
18.04.2018,00:00,01:00,325,0,0,323,658,1
18.04.2018,01:00,02:00,325,0,0,322,655,1
18.04.2018,02:00,03:00,324,0,0,322,656,2
18.04.2018,03:00,04:00,324,0,0,320,654,2
18.04.2018,04:00,05:00,325,0,0,320,652,2
18.04.2018,05:00,06:00,325,0,0,323,653,1
18.04.2018,06:00,07:00,325,0,0,322,654,1
18.04.2018,07:00,08:00,325,0,0,320,653,1
18.04.2018,08:00,09:00,324,0,0,319,647,1
18.04.2018,09:00,10:00,326,0,0,322,648,1
18.04.2018,10:00,11:00,326,0,0,323,654,1
18.04.2018,11:00,12:00,326,0,0,320,651,1
18.04.2018,12:00,13:00,325,0,0,318,653,1
18.04.2018,13:00,14:00,325,0,0,318,654,1
18.04.2018,14:00,15:00,323,0,0,319,655,0
18.04.2018,15:00,16:00,324,0,0,321,652,1
18.04.2018,16:00,17:00,324,0,0,322,647,1
18.04.2018,17:00,18:00,325,0,0,317,655,1
18.04.2018,18:00,19:00,325,0,0,322,655,1
18.04.2018,19:00,20:00,323,0,0,311,653,0
18.04.2018,20:00,21:00,326,0,0,321,655,1
18.04.2018,21:00,22:00,326,0,0,322,655,1
18.04.2018,22:00,23:00,321,0,0,319,652,0
18.04.2018,23:00,00:00,322,0,0,320,655,1
19.04.2018,00:00,01:00,327,0,0,322,650,1
19.04.2018,01:00,02:00,324,0,0,267,501,0
19.04.2018,02:00,03:00,247,0,0,217,322,0
19.04.2018,03:00,04:00,218,0,0,212,296,0
19.04.2018,04:00,05:00,217,0,0,216,315,0
19.04.2018,05:00,06:00,220,0,0,218,531,0
19.04.2018,06:00,07:00,244,0,0,244,655,0
19.04.2018,07:00,08:00,319,0,0,315,657,0
19.04.2018,08:00,09:00,317,0,0,320,656,0
19.04.2018,09:00,10:00,308,0,0,323,658,0
19.04.2018,10:00,11:00,303,0,0,321,652,0
19.04.2018,11:00,12:00,303,0,0,318,658,0
19.04.2018,12:00,13:00,314,0,0,321,650,0
19.04.2018,13:00,14:00,325,0,0,322,649,0
19.04.2018,14:00,15:00,323,0,0,319,647,1
19.04.2018,15:00,16:00,325,0,0,318,644,1
19.04.2018,16:00,17:00,324,0,0,318,646,1
19.04.2018,17:00,18:00,323,0,0,322,645,1
19.04.2018,18:00,19:00,322,0,0,316,651,0
19.04.2018,19:00,20:00,324,0,0,317,652,0
19.04.2018,20:00,21:00,327,0,0,323,648,0
19.04.2018,21:00,22:00,323,0,0,319,649,0
19.04.2018,22:00,23:00,323,0,0,310,646,0
19.04.2018,23:00,00:00,325,0,0,225,635,0
20.04.2018,00:00,01:00,323,0,0,51,641,3
20.04.2018,01:00,02:00,326,0,0,0,640,0
20.04.2018,02:00,03:00,325,0,0,0,641,0
20.04.2018,03:00,04:00,323,0,0,0,645,0
20.04.2018,04:00,05:00,323,0,0,0,623,0
20.04.2018,05:00,06:00,324,0,0,0,653,0
20.04.2018,06:00,07:00,324,0,0,0,649,0
20.04.2018,07:00,08:00,324,0,0,0,651,0
20.04.2018,08:00,09:00,324,0,0,0,652,0
20.04.2018,09:00,10:00,323,0,0,0,653,0
20.04.2018,10:00,11:00,323,0,0,0,650,0
20.04.2018,11:00,12:00,324,0,0,0,650,0
20.04.2018,12:00,13:00,323,0,0,0,653,0
20.04.2018,13:00,14:00,323,0,0,0,651,0
20.04.2018,14:00,15:00,324,0,0,0,640,0
20.04.2018,15:00,16:00,311,0,0,0,645,0
20.04.2018,16:00,17:00,274,0,0,0,642,0
20.04.2018,17:00,18:00,271,0,0,0,643,0
20.04.2018,18:00,19:00,271,0,0,0,646,0
20.04.2018,19:00,20:00,271,0,0,0,646,0
20.04.2018,20:00,21:00,270,0,0,0,645,0
20.04.2018,21:00,22:00,270,0,0,0,646,0
20.04.2018,22:00,23:00,283,0,0,0,646,0
20.04.2018,23:00,00:00,331,0,0,0,634,0
21.04.2018,00:00,01:00,319,0,0,0,634,0
21.04.2018,01:00,02:00,321,0,0,0,632,0
21.04.2018,02:00,03:00,323,0,0,0,630,0
21.04.2018,03:00,04:00,325,0,0,0,633,0
21.04.2018,04:00,05:00,322,0,0,0,632,0
21.04.2018,05:00,06:00,321,0,0,0,631,0
21.04.2018,06:00,07:00,323,0,0,0,631,0
21.04.2018,07:00,08:00,321,0,0,0,632,0
21.04.2018,08:00,09:00,321,0,0,0,634,0
21.04.2018,09:00,10:00,322,0,0,0,631,0
21.04.2018,10:00,11:00,320,0,0,0,557,0
21.04.2018,11:00,12:00,305,0,0,0,334,0
21.04.2018,12:00,13:00,229,0,0,0,318,0
21.04.2018,13:00,14:00,193,0,0,0,314,0
21.04.2018,14:00,15:00,109,0,0,0,320,0
21.04.2018,15:00,16:00,107,0,0,0,325,0
21.04.2018,16:00,17:00,104,0,0,0,525,0
21.04.2018,17:00,18:00,137,0,0,0,630,0
21.04.2018,18:00,19:00,163,0,0,0,631,0
21.04.2018,19:00,20:00,165,0,0,0,630,0
21.04.2018,20:00,21:00,162,0,0,0,631,0
21.04.2018,21:00,22:00,163,0,0,0,617,0
21.04.2018,22:00,23:00,161,0,0,0,386,0
21.04.2018,23:00,00:00,159,0,0,0,323,0
22.04.2018,00:00,01:00,158,0,0,0,323,0
22.04.2018,01:00,02:00,160,0,0,0,324,0
22.04.2018,02:00,03:00,159,0,0,0,323,0
22.04.2018,03:00,04:00,159,0,0,0,320,0
22.04.2018,04:00,05:00,158,0,0,0,321,0
22.04.2018,05:00,06:00,157,0,0,0,322,0
22.04.2018,06:00,07:00,159,0,0,0,323,0
22.04.2018,07:00,08:00,160,0,0,0,323,0
22.04.2018,08:00,09:00,161,0,0,0,322,0
22.04.2018,09:00,10:00,159,0,0,0,322,0
22.04.2018,10:00,11:00,159,0,0,0,323,0
22.04.2018,11:00,12:00,158,0,0,0,322,0
22.04.2018,12:00,13:00,155,0,0,0,323,0
22.04.2018,13:00,14:00,154,0,0,0,322,0
22.04.2018,14:00,15:00,152,0,0,0,323,0
22.04.2018,15:00,16:00,153,0,0,0,322,0
22.04.2018,16:00,17:00,152,0,0,0,324,0
22.04.2018,17:00,18:00,179,0,0,0,366,0
22.04.2018,18:00,19:00,296,0,0,0,578,0
22.04.2018,19:00,20:00,317,0,0,0,622,0
22.04.2018,20:00,21:00,310,0,0,0,410,0
22.04.2018,21:00,22:00,225,0,0,0,320,0
22.04.2018,22:00,23:00,209,0,0,0,322,0
22.04.2018,23:00,00:00,212,0,0,0,324,0
23.04.2018,00:00,01:00,211,0,0,0,324,0
23.04.2018,01:00,02:00,210,0,0,0,323,0
23.04.2018,02:00,03:00,211,0,0,0,322,0
23.04.2018,03:00,04:00,210,0,0,0,323,0
23.04.2018,04:00,05:00,210,0,0,0,320,0
23.04.2018,05:00,06:00,210,0,0,0,392,0
23.04.2018,06:00,07:00,264,0,0,0,529,0
23.04.2018,07:00,08:00,312,0,0,0,634,0
23.04.2018,08:00,09:00,316,0,0,0,633,0
23.04.2018,09:00,10:00,316,0,0,0,633,0
23.04.2018,10:00,11:00,315,0,0,0,630,0
23.04.2018,11:00,12:00,318,0,0,0,621,0
23.04.2018,12:00,13:00,315,0,0,0,533,0
23.04.2018,13:00,14:00,315,0,0,0,633,0
23.04.2018,14:00,15:00,314,0,0,0,634,0
23.04.2018,15:00,16:00,312,0,0,0,630,0
23.04.2018,16:00,17:00,313,0,0,0,628,0
23.04.2018,17:00,18:00,311,0,0,0,616,0
23.04.2018,18:00,19:00,314,0,0,0,559,0
23.04.2018,19:00,20:00,315,0,0,0,635,0
23.04.2018,20:00,21:00,313,0,0,0,636,0
23.04.2018,21:00,22:00,314,0,0,0,637,0
23.04.2018,22:00,23:00,313,0,0,0,638,0
23.04.2018,23:00,00:00,315,0,0,0,506,0
24.04.2018,00:00,01:00,315,0,0,37,347,2
24.04.2018,01:00,02:00,287,0,0,84,317,0
24.04.2018,02:00,03:00,210,0,0,94,316,0
24.04.2018,03:00,04:00,202,0,0,122,316,0
24.04.2018,04:00,05:00,204,0,0,149,318,0
24.04.2018,05:00,06:00,204,0,0,164,405,0
24.04.2018,06:00,07:00,204,0,0,283,498,0
24.04.2018,07:00,08:00,263,0,0,321,594,0
24.04.2018,08:00,09:00,314,0,0,319,571,0
24.04.2018,09:00,10:00,315,0,0,318,403,0
24.04.2018,10:00,11:00,246,0,0,245,314,0
24.04.2018,11:00,12:00,212,0,0,223,315,0
24.04.2018,12:00,13:00,211,0,0,226,373,0
24.04.2018,13:00,14:00,212,0,0,224,316,0
24.04.2018,14:00,15:00,212,0,0,223,315,0
24.04.2018,15:00,16:00,212,0,0,221,317,0
24.04.2018,16:00,17:00,212,0,0,220,316,0
24.04.2018,17:00,18:00,232,0,0,244,358,0
24.04.2018,18:00,19:00,303,0,0,306,620,0
24.04.2018,19:00,20:00,317,0,0,322,635,0
24.04.2018,20:00,21:00,316,0,0,319,633,0
24.04.2018,21:00,22:00,314,0,0,320,632,0
24.04.2018,22:00,23:00,318,0,0,323,552,0
24.04.2018,23:00,00:00,318,0,0,322,324,0
25.04.2018,00:00,01:00,314,0,0,320,334,0
25.04.2018,01:00,02:00,285,0,0,290,325,0
25.04.2018,02:00,03:00,215,0,0,217,316,0
25.04.2018,03:00,04:00,211,0,0,218,316,0
25.04.2018,04:00,05:00,212,0,0,218,316,0
25.04.2018,05:00,06:00,210,0,0,220,315,0
25.04.2018,06:00,07:00,211,0,0,220,315,0
25.04.2018,07:00,08:00,212,0,0,215,316,0
25.04.2018,08:00,09:00,212,0,0,214,315,0
25.04.2018,09:00,10:00,212,0,0,216,315,0
25.04.2018,10:00,11:00,210,0,0,213,316,0
25.04.2018,11:00,12:00,212,0,0,213,316,0
25.04.2018,12:00,13:00,211,0,0,212,316,0
25.04.2018,13:00,14:00,212,0,0,212,315,0
25.04.2018,14:00,15:00,213,0,0,213,316,0
