date,start,end,11WD8LEIP5X----6
19112019,08:00,09:00,148
19112019,09:00,10:00,148
19112019,10:00,11:00,148
19112019,11:00,12:00,145
19112019,12:00,13:00,148
19112019,13:00,14:00,151
19112019,14:00,15:00,154
19112019,15:00,16:00,154
19112019,16:00,17:00,157
19112019,17:00,18:00,157
19112019,18:00,19:00,157
19112019,19:00,20:00,158
19112019,20:00,21:00,151
19112019,21:00,22:00,149
19112019,22:00,23:00,148
19112019,23:00,00:00,148
20112019,00:00,01:00,149
20112019,01:00,02:00,149
20112019,02:00,03:00,149
20112019,03:00,04:00,149
20112019,04:00,05:00,147
20112019,05:00,06:00,150
20112019,06:00,07:00,155
20112019,07:00,08:00,156
20112019,08:00,09:00,157
20112019,09:00,10:00,158
20112019,10:00,11:00,157
20112019,11:00,12:00,157
20112019,12:00,13:00,156
20112019,13:00,14:00,156
20112019,14:00,15:00,156
20112019,15:00,16:00,156
20112019,16:00,17:00,156
20112019,17:00,18:00,156
20112019,18:00,19:00,156
20112019,19:00,20:00,153
20112019,20:00,21:00,156
20112019,21:00,22:00,152
20112019,22:00,23:00,148
20112019,23:00,00:00,149
21112019,00:00,01:00,143
21112019,01:00,02:00,140
21112019,02:00,03:00,140
21112019,03:00,04:00,140
21112019,04:00,05:00,141
21112019,05:00,06:00,144
21112019,06:00,07:00,153
21112019,07:00,08:00,158
21112019,08:00,09:00,160
21112019,09:00,10:00,160
21112019,10:00,11:00,159
21112019,11:00,12:00,159
21112019,12:00,13:00,159
21112019,13:00,14:00,144
21112019,14:00,15:00,129
21112019,15:00,16:00,149
21112019,16:00,17:00,150
21112019,17:00,18:00,150
21112019,18:00,19:00,152
21112019,19:00,20:00,152
21112019,20:00,21:00,146
21112019,21:00,22:00,145
21112019,22:00,23:00,142
21112019,23:00,00:00,124
22112019,00:00,01:00,103
22112019,01:00,02:00,100
22112019,02:00,03:00,103
22112019,03:00,04:00,133
22112019,04:00,05:00,146
22112019,05:00,06:00,146
22112019,06:00,07:00,146
22112019,07:00,08:00,148
22112019,08:00,09:00,147
22112019,09:00,10:00,146
22112019,10:00,11:00,147
22112019,11:00,12:00,144
22112019,12:00,13:00,146
22112019,13:00,14:00,147
22112019,14:00,15:00,146
22112019,15:00,16:00,146
22112019,16:00,17:00,141
22112019,17:00,18:00,138
22112019,18:00,19:00,139
22112019,19:00,20:00,138
22112019,20:00,21:00,140
22112019,21:00,22:00,139
22112019,22:00,23:00,122
22112019,23:00,00:00,88
23112019,00:00,01:00,74
23112019,01:00,02:00,63
23112019,02:00,03:00,63
23112019,03:00,04:00,63
23112019,04:00,05:00,63
23112019,05:00,06:00,63
23112019,06:00,07:00,63
23112019,07:00,08:00,63
23112019,08:00,09:00,67
23112019,09:00,10:00,82
23112019,10:00,11:00,82
23112019,11:00,12:00,69
23112019,12:00,13:00,63
23112019,13:00,14:00,75
23112019,14:00,15:00,127
23112019,15:00,16:00,144
23112019,16:00,17:00,146
23112019,17:00,18:00,146
23112019,18:00,19:00,147
23112019,19:00,20:00,147
23112019,20:00,21:00,146
23112019,21:00,22:00,124
23112019,22:00,23:00,72
23112019,23:00,00:00,63
24112019,00:00,01:00,63
24112019,01:00,02:00,63
24112019,02:00,03:00,63
24112019,03:00,04:00,63
24112019,04:00,05:00,63
24112019,05:00,06:00,65
24112019,06:00,07:00,96
24112019,07:00,08:00,138
24112019,08:00,09:00,149
24112019,09:00,10:00,149
24112019,10:00,11:00,148
24112019,11:00,12:00,147
24112019,12:00,13:00,127
24112019,13:00,14:00,80
24112019,14:00,15:00,63
24112019,15:00,16:00,88
24112019,16:00,17:00,132
24112019,17:00,18:00,149
24112019,18:00,19:00,149
24112019,19:00,20:00,149
24112019,20:00,21:00,149
24112019,21:00,22:00,149
24112019,22:00,23:00,149
24112019,23:00,00:00,148
25112019,00:00,01:00,148
25112019,01:00,02:00,120
25112019,02:00,03:00,83
25112019,03:00,04:00,82
25112019,04:00,05:00,85
25112019,05:00,06:00,132
25112019,06:00,07:00,149
25112019,07:00,08:00,149
25112019,08:00,09:00,149
25112019,09:00,10:00,149
25112019,10:00,11:00,148
25112019,11:00,12:00,147
25112019,12:00,13:00,148
25112019,13:00,14:00,148
25112019,14:00,15:00,148
25112019,15:00,16:00,154
25112019,16:00,17:00,162
25112019,17:00,18:00,163
25112019,18:00,19:00,163
25112019,19:00,20:00,163
25112019,20:00,21:00,152
25112019,21:00,22:00,148
25112019,22:00,23:00,148
25112019,23:00,00:00,131
26112019,00:00,01:00,77
26112019,01:00,02:00,39
26112019,02:00,03:00,33
26112019,03:00,04:00,40
26112019,04:00,05:00,41
26112019,05:00,06:00,57
26112019,06:00,07:00,71
26112019,07:00,08:00,70
26112019,08:00,09:00,64
26112019,09:00,10:00,64
26112019,10:00,11:00,63
26112019,11:00,12:00,63
26112019,12:00,13:00,68
26112019,13:00,14:00,69
26112019,14:00,15:00,70
26112019,15:00,16:00,71
26112019,16:00,17:00,71
26112019,17:00,18:00,71
26112019,18:00,19:00,71
26112019,19:00,20:00,71
26112019,20:00,21:00,71
26112019,21:00,22:00,63
26112019,22:00,23:00,53
26112019,23:00,00:00,42
27112019,00:00,01:00,35
27112019,01:00,02:00,29
27112019,02:00,03:00,29
27112019,03:00,04:00,29
27112019,04:00,05:00,30
27112019,05:00,06:00,43
27112019,06:00,07:00,62
27112019,07:00,08:00,70
27112019,08:00,09:00,68
27112019,09:00,10:00,71
27112019,10:00,11:00,71
27112019,11:00,12:00,71
27112019,12:00,13:00,65
27112019,13:00,14:00,71
27112019,14:00,15:00,71
27112019,15:00,16:00,69
27112019,16:00,17:00,67
27112019,17:00,18:00,60
27112019,18:00,19:00,68
27112019,19:00,20:00,66
27112019,20:00,21:00,70
27112019,21:00,22:00,70
27112019,22:00,23:00,47
27112019,23:00,00:00,29
28112019,00:00,01:00,29
28112019,01:00,02:00,29
28112019,02:00,03:00,28
28112019,03:00,04:00,28
28112019,04:00,05:00,28
28112019,05:00,06:00,29
28112019,06:00,07:00,28
28112019,07:00,08:00,49
28112019,08:00,09:00,69
28112019,09:00,10:00,70
28112019,10:00,11:00,60
28112019,11:00,12:00,46
28112019,12:00,13:00,46
28112019,13:00,14:00,46
28112019,14:00,15:00,46
28112019,15:00,16:00,60
28112019,16:00,17:00,69
28112019,17:00,18:00,69
28112019,18:00,19:00,69
28112019,19:00,20:00,61
28112019,20:00,21:00,46
28112019,21:00,22:00,35
28112019,22:00,23:00,28
28112019,23:00,00:00,28
29112019,00:00,01:00,29
29112019,01:00,02:00,29
29112019,02:00,03:00,29
29112019,03:00,04:00,28
29112019,04:00,05:00,28
29112019,05:00,06:00,28
29112019,06:00,07:00,52
29112019,07:00,08:00,76
29112019,08:00,09:00,78
29112019,09:00,10:00,78
29112019,10:00,11:00,74
29112019,11:00,12:00,71
29112019,12:00,13:00,72
29112019,13:00,14:00,71
29112019,14:00,15:00,72
29112019,15:00,16:00,72
29112019,16:00,17:00,72
29112019,17:00,18:00,73
29112019,18:00,19:00,73
29112019,19:00,20:00,73
29112019,20:00,21:00,73
29112019,21:00,22:00,73
29112019,22:00,23:00,74
29112019,23:00,00:00,70
30112019,00:00,01:00,37
30112019,01:00,02:00,43
30112019,02:00,03:00,43
30112019,03:00,04:00,43
30112019,04:00,05:00,65
30112019,05:00,06:00,72
30112019,06:00,07:00,75
30112019,07:00,08:00,98
30112019,08:00,09:00,128
30112019,09:00,10:00,146
30112019,10:00,11:00,151
30112019,11:00,12:00,151
30112019,12:00,13:00,144
30112019,13:00,14:00,146
30112019,14:00,15:00,149
30112019,15:00,16:00,147
30112019,16:00,17:00,146
30112019,17:00,18:00,147
30112019,18:00,19:00,147
30112019,19:00,20:00,151
30112019,20:00,21:00,150
30112019,21:00,22:00,152
30112019,22:00,23:00,135
30112019,23:00,00:00,101
1122019,00:00,01:00,72
1122019,01:00,02:00,63
1122019,02:00,03:00,63
1122019,03:00,04:00,63
1122019,04:00,05:00,63
1122019,05:00,06:00,63
1122019,06:00,07:00,68
1122019,07:00,08:00,107
1122019,08:00,09:00,133
1122019,09:00,10:00,150
1122019,10:00,11:00,152
1122019,11:00,12:00,151
1122019,12:00,13:00,151
1122019,13:00,14:00,150
1122019,14:00,15:00,150
1122019,15:00,16:00,151
1122019,16:00,17:00,151
1122019,17:00,18:00,151
1122019,18:00,19:00,152
1122019,19:00,20:00,152
1122019,20:00,21:00,152
1122019,21:00,22:00,152
1122019,22:00,23:00,152
1122019,23:00,00:00,126
2122019,00:00,01:00,89
2122019,01:00,02:00,71
2122019,02:00,03:00,63
2122019,03:00,04:00,63
2122019,04:00,05:00,63
2122019,05:00,06:00,88
2122019,06:00,07:00,122
2122019,07:00,08:00,142
2122019,08:00,09:00,152
2122019,09:00,10:00,151
2122019,10:00,11:00,150
2122019,11:00,12:00,151
2122019,12:00,13:00,151
2122019,13:00,14:00,150
2122019,14:00,15:00,150
2122019,15:00,16:00,150
2122019,16:00,17:00,156
2122019,17:00,18:00,163
2122019,18:00,19:00,163
2122019,19:00,20:00,164
2122019,20:00,21:00,156
2122019,21:00,22:00,151
2122019,22:00,23:00,151
2122019,23:00,00:00,121
3122019,00:00,01:00,89
3122019,01:00,02:00,70
3122019,02:00,03:00,63
3122019,03:00,04:00,62
3122019,04:00,05:00,88
3122019,05:00,06:00,120
3122019,06:00,07:00,147
3122019,07:00,08:00,163
3122019,08:00,09:00,160
3122019,09:00,10:00,155
3122019,10:00,11:00,151
3122019,11:00,12:00,149
3122019,12:00,13:00,150
3122019,13:00,14:00,150
3122019,14:00,15:00,150
3122019,15:00,16:00,151
3122019,16:00,17:00,160
3122019,17:00,18:00,165
3122019,18:00,19:00,165
3122019,19:00,20:00,165
3122019,20:00,21:00,154
3122019,21:00,22:00,151
3122019,22:00,23:00,138
3122019,23:00,00:00,109
4122019,00:00,01:00,85
4122019,01:00,02:00,88
4122019,02:00,03:00,86
4122019,03:00,04:00,89
4122019,04:00,05:00,90
4122019,05:00,06:00,110
4122019,06:00,07:00,142
4122019,07:00,08:00,151
4122019,08:00,09:00,150
4122019,09:00,10:00,151
4122019,10:00,11:00,144
4122019,11:00,12:00,140
4122019,12:00,13:00,147
4122019,13:00,14:00,149
4122019,14:00,15:00,150
4122019,15:00,16:00,154
4122019,16:00,17:00,156
4122019,17:00,18:00,159
4122019,18:00,19:00,158
4122019,19:00,20:00,156
4122019,20:00,21:00,150
4122019,21:00,22:00,151
4122019,22:00,23:00,131
4122019,23:00,00:00,102
5122019,00:00,01:00,101
5122019,01:00,02:00,100
5122019,02:00,03:00,99
5122019,03:00,04:00,101
5122019,04:00,05:00,102
5122019,05:00,06:00,130
5122019,06:00,07:00,159
5122019,07:00,08:00,164
5122019,08:00,09:00,165
5122019,09:00,10:00,165
5122019,10:00,11:00,164
5122019,11:00,12:00,163
5122019,12:00,13:00,163
5122019,13:00,14:00,160
5122019,14:00,15:00,158
5122019,15:00,16:00,150
5122019,16:00,17:00,150
5122019,17:00,18:00,150
5122019,18:00,19:00,151
5122019,19:00,20:00,151
5122019,20:00,21:00,152
5122019,21:00,22:00,123
5122019,22:00,23:00,84
5122019,23:00,00:00,64
6122019,00:00,01:00,63
6122019,01:00,02:00,63
6122019,02:00,03:00,63
6122019,03:00,04:00,62
6122019,04:00,05:00,67
6122019,05:00,06:00,90
6122019,06:00,07:00,121
6122019,07:00,08:00,152
6122019,08:00,09:00,156
6122019,09:00,10:00,151
6122019,10:00,11:00,149
6122019,11:00,12:00,148
6122019,12:00,13:00,148
6122019,13:00,14:00,148
6122019,14:00,15:00,148
6122019,15:00,16:00,148
6122019,16:00,17:00,148
6122019,17:00,18:00,148
6122019,18:00,19:00,148
6122019,19:00,20:00,127
6122019,20:00,21:00,91
6122019,21:00,22:00,50
6122019,22:00,23:00,40
6122019,23:00,00:00,33
7122019,00:00,01:00,32
7122019,01:00,02:00,31
7122019,02:00,03:00,31
7122019,03:00,04:00,31
7122019,04:00,05:00,32
7122019,05:00,06:00,47
7122019,06:00,07:00,64
7122019,07:00,08:00,72
7122019,08:00,09:00,75
7122019,09:00,10:00,75
7122019,10:00,11:00,75
7122019,11:00,12:00,75
7122019,12:00,13:00,75
7122019,13:00,14:00,75
7122019,14:00,15:00,75
7122019,15:00,16:00,75
7122019,16:00,17:00,75
7122019,17:00,18:00,75
7122019,18:00,19:00,75
7122019,19:00,20:00,75
7122019,20:00,21:00,75
7122019,21:00,22:00,69
7122019,22:00,23:00,51
7122019,23:00,00:00,35
8122019,00:00,01:00,22
8122019,01:00,02:00,1
8122019,02:00,03:00,1
8122019,03:00,04:00,1
8122019,04:00,05:00,1
8122019,05:00,06:00,1
8122019,06:00,07:00,1
8122019,07:00,08:00,1
8122019,08:00,09:00,1
8122019,09:00,10:00,1
8122019,10:00,11:00,1
8122019,11:00,12:00,1
8122019,12:00,13:00,1
8122019,13:00,14:00,1
8122019,14:00,15:00,2
8122019,15:00,16:00,2
8122019,16:00,17:00,1
8122019,17:00,18:00,1
8122019,18:00,19:00,1
8122019,19:00,20:00,1
8122019,20:00,21:00,1
8122019,21:00,22:00,1
8122019,22:00,23:00,1
8122019,23:00,00:00,1
9122019,00:00,01:00,1
9122019,01:00,02:00,1
9122019,02:00,03:00,1
9122019,03:00,04:00,3
9122019,04:00,05:00,15
9122019,05:00,06:00,38
9122019,06:00,07:00,38
9122019,07:00,08:00,40
9122019,08:00,09:00,55
9122019,09:00,10:00,59
9122019,10:00,11:00,59
9122019,11:00,12:00,59
9122019,12:00,13:00,59
9122019,13:00,14:00,59
9122019,14:00,15:00,59
9122019,15:00,16:00,59
9122019,16:00,17:00,59
9122019,17:00,18:00,60
9122019,18:00,19:00,60
9122019,19:00,20:00,60
9122019,20:00,21:00,60
9122019,21:00,22:00,60
9122019,22:00,23:00,47
9122019,23:00,00:00,30
10122019,00:00,01:00,26
10122019,01:00,02:00,25
10122019,02:00,03:00,24
10122019,03:00,04:00,24
10122019,04:00,05:00,31
10122019,05:00,06:00,54
10122019,06:00,07:00,61
10122019,07:00,08:00,62
10122019,08:00,09:00,63
10122019,09:00,10:00,57
10122019,10:00,11:00,63
10122019,11:00,12:00,57
10122019,12:00,13:00,56
10122019,13:00,14:00,53
10122019,14:00,15:00,49
10122019,15:00,16:00,63
10122019,16:00,17:00,62
10122019,17:00,18:00,59
10122019,18:00,19:00,56
10122019,19:00,20:00,57
10122019,20:00,21:00,60
10122019,21:00,22:00,60
10122019,22:00,23:00,60
10122019,23:00,00:00,60
11122019,00:00,01:00,47
11122019,01:00,02:00,26
11122019,02:00,03:00,24
11122019,03:00,04:00,24
11122019,04:00,05:00,30
11122019,05:00,06:00,52
11122019,06:00,07:00,85
11122019,07:00,08:00,111
11122019,08:00,09:00,121
11122019,09:00,10:00,120
11122019,10:00,11:00,120
11122019,11:00,12:00,120
11122019,12:00,13:00,119
11122019,13:00,14:00,119
11122019,14:00,15:00,119
11122019,15:00,16:00,119
11122019,16:00,17:00,120
11122019,17:00,18:00,120
11122019,18:00,19:00,120
11122019,19:00,20:00,119
11122019,20:00,21:00,107
11122019,21:00,22:00,71
11122019,22:00,23:00,56
11122019,23:00,00:00,62
12122019,00:00,01:00,54
12122019,01:00,02:00,50
12122019,02:00,03:00,50
12122019,03:00,04:00,50
12122019,04:00,05:00,72
12122019,05:00,06:00,104
12122019,06:00,07:00,120
12122019,07:00,08:00,120
12122019,08:00,09:00,120
12122019,09:00,10:00,120
12122019,10:00,11:00,119
12122019,11:00,12:00,118
12122019,12:00,13:00,119
12122019,13:00,14:00,119
12122019,14:00,15:00,118
12122019,15:00,16:00,118
12122019,16:00,17:00,118
12122019,17:00,18:00,118
12122019,18:00,19:00,118
12122019,19:00,20:00,105
12122019,20:00,21:00,77
12122019,21:00,22:00,55
12122019,22:00,23:00,48
12122019,23:00,00:00,70
13122019,00:00,01:00,85
13122019,01:00,02:00,85
13122019,02:00,03:00,84
13122019,03:00,04:00,60
13122019,04:00,05:00,32
13122019,05:00,06:00,46
13122019,06:00,07:00,60
13122019,07:00,08:00,60
13122019,08:00,09:00,60
13122019,09:00,10:00,60
13122019,10:00,11:00,60
13122019,11:00,12:00,59
13122019,12:00,13:00,59
13122019,13:00,14:00,59
13122019,14:00,15:00,59
13122019,15:00,16:00,59
13122019,16:00,17:00,59
13122019,17:00,18:00,59
13122019,18:00,19:00,59
13122019,19:00,20:00,59
13122019,20:00,21:00,59
13122019,21:00,22:00,59
13122019,22:00,23:00,59
13122019,23:00,00:00,45
14122019,00:00,01:00,25
14122019,01:00,02:00,23
14122019,02:00,03:00,23
14122019,03:00,04:00,23
14122019,04:00,05:00,26
14122019,05:00,06:00,35
14122019,06:00,07:00,49
14122019,07:00,08:00,59
14122019,08:00,09:00,59
14122019,09:00,10:00,59
14122019,10:00,11:00,57
14122019,11:00,12:00,56
14122019,12:00,13:00,56
14122019,13:00,14:00,46
14122019,14:00,15:00,49
14122019,15:00,16:00,56
14122019,16:00,17:00,56
14122019,17:00,18:00,56
14122019,18:00,19:00,56
14122019,19:00,20:00,56
14122019,20:00,21:00,56
14122019,21:00,22:00,50
14122019,22:00,23:00,39
14122019,23:00,00:00,31
15122019,00:00,01:00,23
15122019,01:00,02:00,23
15122019,02:00,03:00,23
15122019,03:00,04:00,23
15122019,04:00,05:00,23
15122019,05:00,06:00,23
15122019,06:00,07:00,23
15122019,07:00,08:00,23
15122019,08:00,09:00,25
15122019,09:00,10:00,28
15122019,10:00,11:00,28
15122019,11:00,12:00,28
15122019,12:00,13:00,28
15122019,13:00,14:00,28
15122019,14:00,15:00,33
15122019,15:00,16:00,38
15122019,16:00,17:00,28
15122019,17:00,18:00,35
15122019,18:00,19:00,47
15122019,19:00,20:00,56
15122019,20:00,21:00,56
15122019,21:00,22:00,45
15122019,22:00,23:00,38
15122019,23:00,00:00,38
16122019,00:00,01:00,38
16122019,01:00,02:00,33
16122019,02:00,03:00,31
16122019,03:00,04:00,30
16122019,04:00,05:00,40
16122019,05:00,06:00,58
16122019,06:00,07:00,61
16122019,07:00,08:00,62
16122019,08:00,09:00,67
16122019,09:00,10:00,67
16122019,10:00,11:00,82
16122019,11:00,12:00,120
16122019,12:00,13:00,144
16122019,13:00,14:00,143
16122019,14:00,15:00,145
16122019,15:00,16:00,152
16122019,16:00,17:00,156
16122019,17:00,18:00,157
16122019,18:00,19:00,157
16122019,19:00,20:00,157
16122019,20:00,21:00,158
16122019,21:00,22:00,145
16122019,22:00,23:00,97
16122019,23:00,00:00,68
17122019,00:00,01:00,82
17122019,01:00,02:00,83
17122019,02:00,03:00,68
17122019,03:00,04:00,61
17122019,04:00,05:00,84
17122019,05:00,06:00,125
17122019,06:00,07:00,144
17122019,07:00,08:00,143
17122019,08:00,09:00,141
17122019,09:00,10:00,143
17122019,10:00,11:00,139
17122019,11:00,12:00,132
17122019,12:00,13:00,139
17122019,13:00,14:00,141
17122019,14:00,15:00,138
17122019,15:00,16:00,134
17122019,16:00,17:00,141
17122019,17:00,18:00,142
17122019,18:00,19:00,143
17122019,19:00,20:00,143
17122019,20:00,21:00,142
17122019,21:00,22:00,127
17122019,22:00,23:00,87
17122019,23:00,00:00,70
18122019,00:00,01:00,74
18122019,01:00,02:00,78
18122019,02:00,03:00,75
18122019,03:00,04:00,74
18122019,04:00,05:00,94
18122019,05:00,06:00,122
18122019,06:00,07:00,140
18122019,07:00,08:00,140
18122019,08:00,09:00,148
18122019,09:00,10:00,150
18122019,10:00,11:00,141
18122019,11:00,12:00,133
18122019,12:00,13:00,139
18122019,13:00,14:00,132
18122019,14:00,15:00,142
18122019,15:00,16:00,148
18122019,16:00,17:00,157
18122019,17:00,18:00,162
18122019,18:00,19:00,161
18122019,19:00,20:00,141
18122019,20:00,21:00,145
18122019,21:00,22:00,132
18122019,22:00,23:00,123
18122019,23:00,00:00,106
19122019,00:00,01:00,82
19122019,01:00,02:00,45
19122019,02:00,03:00,31
19122019,03:00,04:00,38
19122019,04:00,05:00,47
19122019,05:00,06:00,58
19122019,06:00,07:00,68
19122019,07:00,08:00,69
19122019,08:00,09:00,61
19122019,09:00,10:00,62
19122019,10:00,11:00,57
19122019,11:00,12:00,57
19122019,12:00,13:00,56
19122019,13:00,14:00,57
19122019,14:00,15:00,57
19122019,15:00,16:00,57
19122019,16:00,17:00,59
19122019,17:00,18:00,62
19122019,18:00,19:00,58
19122019,19:00,20:00,62
19122019,20:00,21:00,69
19122019,21:00,22:00,69
19122019,22:00,23:00,47
19122019,23:00,00:00,34
20122019,00:00,01:00,45
20122019,01:00,02:00,47
20122019,02:00,03:00,44
20122019,03:00,04:00,38
20122019,04:00,05:00,35
20122019,05:00,06:00,30
20122019,06:00,07:00,64
20122019,07:00,08:00,71
20122019,08:00,09:00,72
20122019,09:00,10:00,74
20122019,10:00,11:00,76
20122019,11:00,12:00,74
20122019,12:00,13:00,67
20122019,13:00,14:00,59
20122019,14:00,15:00,64
20122019,15:00,16:00,57
20122019,16:00,17:00,68
20122019,17:00,18:00,69
20122019,18:00,19:00,69
20122019,19:00,20:00,69
20122019,20:00,21:00,69
20122019,21:00,22:00,69
20122019,22:00,23:00,52
20122019,23:00,00:00,30
21122019,00:00,01:00,30
21122019,01:00,02:00,30
21122019,02:00,03:00,30
21122019,03:00,04:00,30
21122019,04:00,05:00,30
21122019,05:00,06:00,30
21122019,06:00,07:00,40
21122019,07:00,08:00,55
21122019,08:00,09:00,70
21122019,09:00,10:00,70
21122019,10:00,11:00,70
21122019,11:00,12:00,70
21122019,12:00,13:00,69
21122019,13:00,14:00,69
21122019,14:00,15:00,71
21122019,15:00,16:00,75
21122019,16:00,17:00,77
21122019,17:00,18:00,77
21122019,18:00,19:00,77
21122019,19:00,20:00,74
21122019,20:00,21:00,70
21122019,21:00,22:00,61
21122019,22:00,23:00,48
21122019,23:00,00:00,39
22122019,00:00,01:00,30
22122019,01:00,02:00,30
22122019,02:00,03:00,30
22122019,03:00,04:00,30
22122019,04:00,05:00,30
22122019,05:00,06:00,30
22122019,06:00,07:00,44
22122019,07:00,08:00,62
22122019,08:00,09:00,71
22122019,09:00,10:00,70
22122019,10:00,11:00,70
22122019,11:00,12:00,70
22122019,12:00,13:00,70
22122019,13:00,14:00,69
22122019,14:00,15:00,69
22122019,15:00,16:00,69
22122019,16:00,17:00,69
22122019,17:00,18:00,69
22122019,18:00,19:00,69
22122019,19:00,20:00,69
22122019,20:00,21:00,70
22122019,21:00,22:00,59
22122019,22:00,23:00,39
22122019,23:00,00:00,30
23122019,00:00,01:00,31
23122019,01:00,02:00,30
23122019,02:00,03:00,30
23122019,03:00,04:00,30
23122019,04:00,05:00,31
23122019,05:00,06:00,54
23122019,06:00,07:00,71
23122019,07:00,08:00,71
23122019,08:00,09:00,71
23122019,09:00,10:00,71
23122019,10:00,11:00,71
23122019,11:00,12:00,71
23122019,12:00,13:00,71
23122019,13:00,14:00,75
23122019,14:00,15:00,77
23122019,15:00,16:00,78
23122019,16:00,17:00,78
23122019,17:00,18:00,78
23122019,18:00,19:00,78
23122019,19:00,20:00,78
23122019,20:00,21:00,73
23122019,21:00,22:00,72
23122019,22:00,23:00,72
23122019,23:00,00:00,61
24122019,00:00,01:00,35
24122019,01:00,02:00,31
24122019,02:00,03:00,31
24122019,03:00,04:00,31
24122019,04:00,05:00,31
24122019,05:00,06:00,31
24122019,06:00,07:00,51
24122019,07:00,08:00,72
24122019,08:00,09:00,72
24122019,09:00,10:00,73
24122019,10:00,11:00,74
24122019,11:00,12:00,78
24122019,12:00,13:00,78
24122019,13:00,14:00,78
24122019,14:00,15:00,78
24122019,15:00,16:00,78
24122019,16:00,17:00,78
24122019,17:00,18:00,77
24122019,18:00,19:00,78
24122019,19:00,20:00,78
24122019,20:00,21:00,72
24122019,21:00,22:00,71
24122019,22:00,23:00,56
24122019,23:00,00:00,34
25122019,00:00,01:00,31
25122019,01:00,02:00,31
25122019,02:00,03:00,31
25122019,03:00,04:00,31
25122019,04:00,05:00,31
25122019,05:00,06:00,30
25122019,06:00,07:00,30
25122019,07:00,08:00,30
25122019,08:00,09:00,51
