date,start,end,11WD8SCHK1L---A2,11WD8SCHK1L---B0
7052022,04:00,05:00,0.0,224.0
7052022,05:00,06:00,0.0,269.0
7052022,06:00,07:00,0.0,269.0
7052022,07:00,08:00,0.0,279.0
7052022,08:00,09:00,0.0,269.0
7052022,09:00,10:00,0.0,263.0
7052022,10:00,11:00,0.0,178.0
7052022,11:00,12:00,0.0,169.0
7052022,12:00,13:00,0.0,196.0
7052022,13:00,14:00,0.0,192.0
7052022,14:00,15:00,0.0,192.0
7052022,15:00,16:00,0.0,189.0
7052022,16:00,17:00,0.0,187.0
7052022,17:00,18:00,0.0,168.0
7052022,18:00,19:00,0.0,196.0
7052022,19:00,20:00,0.0,299.0
7052022,20:00,21:00,0.0,306.0
7052022,21:00,22:00,0.0,303.0
7052022,22:00,23:00,0.0,293.0
7052022,23:00,00:00,0.0,183.0
8052022,00:00,01:00,0.0,169.0
8052022,01:00,02:00,0.0,182.0
8052022,02:00,03:00,0.0,191.0
8052022,03:00,04:00,0.0,193.0
8052022,04:00,05:00,0.0,195.0
8052022,05:00,06:00,0.0,168.0
8052022,06:00,07:00,0.0,164.0
8052022,07:00,08:00,0.0,167.0
8052022,08:00,09:00,0.0,167.0
8052022,09:00,10:00,0.0,194.0
8052022,10:00,11:00,0.0,189.0
8052022,11:00,12:00,0.0,190.0
8052022,12:00,13:00,0.0,190.0
8052022,13:00,14:00,0.0,190.0
8052022,14:00,15:00,0.0,191.0
8052022,15:00,16:00,0.0,191.0
8052022,16:00,17:00,0.0,189.0
8052022,17:00,18:00,0.0,162.0
8052022,18:00,19:00,0.0,191.0
8052022,19:00,20:00,0.0,295.0
8052022,20:00,21:00,0.0,295.0
8052022,21:00,22:00,0.0,295.0
8052022,22:00,23:00,0.0,287.0
8052022,23:00,00:00,0.0,179.0
9052022,00:00,01:00,0.0,171.0
9052022,01:00,02:00,0.0,169.0
9052022,02:00,03:00,0.0,172.0
9052022,03:00,04:00,0.0,170.0
9052022,04:00,05:00,0.0,171.0
9052022,05:00,06:00,0.0,178.0
9052022,06:00,07:00,0.0,289.0
9052022,07:00,08:00,0.0,297.0
9052022,08:00,09:00,0.0,296.0
9052022,09:00,10:00,0.0,252.0
9052022,10:00,11:00,0.0,178.0
9052022,11:00,12:00,0.0,164.0
9052022,12:00,13:00,0.0,165.0
9052022,13:00,14:00,0.0,172.0
9052022,14:00,15:00,0.0,205.0
9052022,15:00,16:00,0.0,207.0
9052022,16:00,17:00,0.0,208.0
9052022,17:00,18:00,59.0,187.0
9052022,18:00,19:00,198.0,287.0
9052022,19:00,20:00,338.0,327.0
9052022,20:00,21:00,410.0,331.0
9052022,21:00,22:00,410.0,328.0
9052022,22:00,23:00,387.0,301.0
9052022,23:00,00:00,244.0,168.0
10052022,00:00,01:00,0.0,168.0
10052022,01:00,02:00,0.0,170.0
10052022,02:00,03:00,0.0,168.0
10052022,03:00,04:00,0.0,169.0
10052022,04:00,05:00,0.0,167.0
10052022,05:00,06:00,0.0,202.0
10052022,06:00,07:00,0.0,285.0
10052022,07:00,08:00,0.0,301.0
10052022,08:00,09:00,0.0,298.0
10052022,09:00,10:00,0.0,190.0
10052022,10:00,11:00,0.0,169.0
10052022,11:00,12:00,0.0,169.0
10052022,12:00,13:00,0.0,169.0
10052022,13:00,14:00,0.0,170.0
10052022,14:00,15:00,0.0,169.0
10052022,15:00,16:00,0.0,169.0
10052022,16:00,17:00,0.0,172.0
10052022,17:00,18:00,0.0,176.0
10052022,18:00,19:00,0.0,251.0
10052022,19:00,20:00,0.0,297.0
10052022,20:00,21:00,0.0,301.0
10052022,21:00,22:00,0.0,298.0
10052022,22:00,23:00,0.0,301.0
10052022,23:00,00:00,0.0,183.0
11052022,00:00,01:00,0.0,164.0
11052022,01:00,02:00,0.0,166.0
11052022,02:00,03:00,0.0,167.0
11052022,03:00,04:00,0.0,166.0
11052022,04:00,05:00,0.0,167.0
11052022,05:00,06:00,0.0,178.0
11052022,06:00,07:00,146.0,251.0
11052022,07:00,08:00,266.0,302.0
11052022,08:00,09:00,312.0,302.0
11052022,09:00,10:00,307.0,307.0
11052022,10:00,11:00,261.0,338.0
11052022,11:00,12:00,248.0,287.0
11052022,12:00,13:00,174.0,15.0
11052022,13:00,14:00,160.0,0.0
11052022,14:00,15:00,161.0,0.0
11052022,15:00,16:00,161.0,0.0
11052022,16:00,17:00,165.0,0.0
11052022,17:00,18:00,167.0,0.0
11052022,18:00,19:00,205.0,0.0
11052022,19:00,20:00,310.0,0.0
11052022,20:00,21:00,302.0,0.0
11052022,21:00,22:00,251.0,0.0
11052022,22:00,23:00,179.0,0.0
11052022,23:00,00:00,159.0,0.0
12052022,00:00,01:00,165.0,0.0
12052022,01:00,02:00,165.0,0.0
12052022,02:00,03:00,168.0,0.0
12052022,03:00,04:00,167.0,0.0
12052022,04:00,05:00,166.0,0.0
12052022,05:00,06:00,167.0,0.0
12052022,06:00,07:00,241.0,0.0
12052022,07:00,08:00,310.0,0.0
12052022,08:00,09:00,301.0,0.0
12052022,09:00,10:00,198.0,0.0
12052022,10:00,11:00,165.0,0.0
12052022,11:00,12:00,169.0,0.0
12052022,12:00,13:00,170.0,0.0
12052022,13:00,14:00,168.0,0.0
12052022,14:00,15:00,168.0,0.0
12052022,15:00,16:00,176.0,0.0
12052022,16:00,17:00,174.0,0.0
12052022,17:00,18:00,249.0,0.0
12052022,18:00,19:00,313.0,0.0
12052022,19:00,20:00,310.0,0.0
12052022,20:00,21:00,309.0,0.0
12052022,21:00,22:00,304.0,0.0
12052022,22:00,23:00,307.0,0.0
12052022,23:00,00:00,308.0,0.0
13052022,00:00,01:00,330.0,0.0
13052022,01:00,02:00,320.0,0.0
13052022,02:00,03:00,239.0,0.0
13052022,03:00,04:00,156.0,0.0
13052022,04:00,05:00,169.0,0.0
13052022,05:00,06:00,316.0,0.0
13052022,06:00,07:00,305.0,0.0
13052022,07:00,08:00,306.0,0.0
13052022,08:00,09:00,307.0,0.0
13052022,09:00,10:00,334.0,0.0
13052022,10:00,11:00,325.0,0.0
13052022,11:00,12:00,211.0,0.0
13052022,12:00,13:00,177.0,0.0
13052022,13:00,14:00,177.0,0.0
13052022,14:00,15:00,175.0,0.0
13052022,15:00,16:00,169.0,0.0
13052022,16:00,17:00,172.0,0.0
13052022,17:00,18:00,191.0,0.0
13052022,18:00,19:00,254.0,109.0
13052022,19:00,20:00,337.0,233.0
13052022,20:00,21:00,350.0,348.0
13052022,21:00,22:00,351.0,361.0
13052022,22:00,23:00,352.0,363.0
13052022,23:00,00:00,290.0,248.0
14052022,00:00,01:00,0.0,165.0
14052022,01:00,02:00,0.0,194.0
14052022,02:00,03:00,0.0,190.0
14052022,03:00,04:00,0.0,193.0
14052022,04:00,05:00,0.0,193.0
14052022,05:00,06:00,0.0,171.0
14052022,06:00,07:00,0.0,167.0
14052022,07:00,08:00,0.0,165.0
14052022,08:00,09:00,0.0,168.0
14052022,09:00,10:00,0.0,170.0
14052022,10:00,11:00,0.0,190.0
14052022,11:00,12:00,0.0,192.0
14052022,12:00,13:00,0.0,191.0
14052022,13:00,14:00,0.0,193.0
14052022,14:00,15:00,0.0,194.0
14052022,15:00,16:00,0.0,193.0
14052022,16:00,17:00,0.0,193.0
14052022,17:00,18:00,0.0,207.0
14052022,18:00,19:00,0.0,291.0
14052022,19:00,20:00,0.0,292.0
14052022,20:00,21:00,0.0,297.0
14052022,21:00,22:00,0.0,295.0
14052022,22:00,23:00,0.0,325.0
14052022,23:00,00:00,0.0,349.0
15052022,00:00,01:00,0.0,271.0
15052022,01:00,02:00,0.0,166.0
15052022,02:00,03:00,0.0,164.0
15052022,03:00,04:00,0.0,164.0
15052022,04:00,05:00,0.0,164.0
15052022,05:00,06:00,0.0,160.0
15052022,06:00,07:00,0.0,159.0
15052022,07:00,08:00,0.0,166.0
15052022,08:00,09:00,0.0,199.0
15052022,09:00,10:00,0.0,193.0
15052022,10:00,11:00,0.0,196.0
15052022,11:00,12:00,0.0,194.0
15052022,12:00,13:00,0.0,194.0
15052022,13:00,14:00,0.0,193.0
15052022,14:00,15:00,0.0,194.0
15052022,15:00,16:00,0.0,192.0
15052022,16:00,17:00,0.0,192.0
15052022,17:00,18:00,0.0,194.0
15052022,18:00,19:00,0.0,218.0
15052022,19:00,20:00,0.0,338.0
15052022,20:00,21:00,0.0,342.0
15052022,21:00,22:00,0.0,346.0
15052022,22:00,23:00,0.0,337.0
15052022,23:00,00:00,0.0,222.0
16052022,00:00,01:00,0.0,194.0
16052022,01:00,02:00,0.0,190.0
16052022,02:00,03:00,0.0,202.0
16052022,03:00,04:00,2.0,197.0
16052022,04:00,05:00,69.0,193.0
16052022,05:00,06:00,273.0,211.0
16052022,06:00,07:00,404.0,312.0
16052022,07:00,08:00,405.0,328.0
16052022,08:00,09:00,408.0,330.0
16052022,09:00,10:00,408.0,330.0
16052022,10:00,11:00,395.0,322.0
16052022,11:00,12:00,311.0,245.0
16052022,12:00,13:00,246.0,170.0
16052022,13:00,14:00,245.0,172.0
16052022,14:00,15:00,248.0,174.0
16052022,15:00,16:00,335.0,260.0
16052022,16:00,17:00,397.0,321.0
16052022,17:00,18:00,408.0,329.0
16052022,18:00,19:00,409.0,330.0
16052022,19:00,20:00,411.0,329.0
16052022,20:00,21:00,409.0,329.0
16052022,21:00,22:00,410.0,328.0
16052022,22:00,23:00,408.0,329.0
16052022,23:00,00:00,404.0,329.0
17052022,00:00,01:00,348.0,278.0
17052022,01:00,02:00,250.0,179.0
17052022,02:00,03:00,244.0,170.0
17052022,03:00,04:00,242.0,171.0
17052022,04:00,05:00,253.0,177.0
17052022,05:00,06:00,378.0,306.0
17052022,06:00,07:00,407.0,330.0
17052022,07:00,08:00,407.0,318.0
17052022,08:00,09:00,409.0,329.0
17052022,09:00,10:00,410.0,329.0
17052022,10:00,11:00,408.0,328.0
17052022,11:00,12:00,360.0,270.0
17052022,12:00,13:00,268.0,191.0
17052022,13:00,14:00,241.0,170.0
17052022,14:00,15:00,240.0,171.0
17052022,15:00,16:00,244.0,179.0
17052022,16:00,17:00,367.0,292.0
17052022,17:00,18:00,399.0,327.0
17052022,18:00,19:00,407.0,330.0
17052022,19:00,20:00,410.0,328.0
17052022,20:00,21:00,412.0,329.0
17052022,21:00,22:00,410.0,330.0
17052022,22:00,23:00,411.0,329.0
17052022,23:00,00:00,409.0,330.0
18052022,00:00,01:00,385.0,307.0
18052022,01:00,02:00,258.0,181.0
18052022,02:00,03:00,248.0,163.0
18052022,03:00,04:00,248.0,167.0
18052022,04:00,05:00,252.0,170.0
18052022,05:00,06:00,329.0,217.0
18052022,06:00,07:00,396.0,316.0
18052022,07:00,08:00,406.0,330.0
18052022,08:00,09:00,405.0,329.0
18052022,09:00,10:00,387.0,309.0
18052022,10:00,11:00,258.0,183.0
18052022,11:00,12:00,248.0,168.0
18052022,12:00,13:00,245.0,171.0
18052022,13:00,14:00,241.0,170.0
18052022,14:00,15:00,241.0,167.0
18052022,15:00,16:00,244.0,166.0
18052022,16:00,17:00,268.0,190.0
18052022,17:00,18:00,394.0,318.0
18052022,18:00,19:00,405.0,328.0
18052022,19:00,20:00,408.0,330.0
18052022,20:00,21:00,411.0,330.0
18052022,21:00,22:00,409.0,328.0
18052022,22:00,23:00,403.0,329.0
18052022,23:00,00:00,408.0,329.0
19052022,00:00,01:00,392.0,288.0
19052022,01:00,02:00,264.0,174.0
19052022,02:00,03:00,244.0,162.0
19052022,03:00,04:00,244.0,169.0
19052022,04:00,05:00,243.0,170.0
19052022,05:00,06:00,267.0,191.0
19052022,06:00,07:00,396.0,320.0
19052022,07:00,08:00,398.0,322.0
19052022,08:00,09:00,347.0,273.0
19052022,09:00,10:00,344.0,263.0
19052022,10:00,11:00,228.0,180.0
19052022,11:00,12:00,140.0,168.0
19052022,12:00,13:00,126.0,172.0
19052022,13:00,14:00,123.0,165.0
19052022,14:00,15:00,122.0,169.0
19052022,15:00,16:00,121.0,168.0
19052022,16:00,17:00,121.0,197.0
19052022,17:00,18:00,134.0,294.0
19052022,18:00,19:00,135.0,297.0
19052022,19:00,20:00,135.0,298.0
19052022,20:00,21:00,135.0,284.0
19052022,21:00,22:00,135.0,296.0
19052022,22:00,23:00,136.0,298.0
19052022,23:00,00:00,135.0,298.0
20052022,00:00,01:00,138.0,291.0
20052022,01:00,02:00,141.0,173.0
20052022,02:00,03:00,141.0,173.0
20052022,03:00,04:00,138.0,171.0
20052022,04:00,05:00,137.0,183.0
20052022,05:00,06:00,138.0,290.0
20052022,06:00,07:00,139.0,298.0
20052022,07:00,08:00,138.0,295.0
20052022,08:00,09:00,138.0,300.0
20052022,09:00,10:00,136.0,307.0
20052022,10:00,11:00,136.0,304.0
20052022,11:00,12:00,221.0,304.0
20052022,12:00,13:00,337.0,304.0
20052022,13:00,14:00,224.0,214.0
20052022,14:00,15:00,219.0,169.0
20052022,15:00,16:00,216.0,172.0
20052022,16:00,17:00,242.0,201.0
20052022,17:00,18:00,397.0,331.0
20052022,18:00,19:00,413.0,333.0
20052022,19:00,20:00,249.0,328.0
20052022,20:00,21:00,187.0,329.0
20052022,21:00,22:00,386.0,310.0
20052022,22:00,23:00,227.0,209.0
20052022,23:00,00:00,0.0,174.0
21052022,00:00,01:00,0.0,192.0
21052022,01:00,02:00,0.0,188.0
21052022,02:00,03:00,0.0,192.0
21052022,03:00,04:00,0.0,192.0
21052022,04:00,05:00,0.0,190.0
21052022,05:00,06:00,0.0,191.0
21052022,06:00,07:00,0.0,189.0
21052022,07:00,08:00,0.0,191.0
21052022,08:00,09:00,0.0,190.0
21052022,09:00,10:00,0.0,189.0
21052022,10:00,11:00,0.0,190.0
21052022,11:00,12:00,0.0,191.0
21052022,12:00,13:00,0.0,191.0
21052022,13:00,14:00,0.0,192.0
21052022,14:00,15:00,0.0,192.0
21052022,15:00,16:00,0.0,193.0
21052022,16:00,17:00,0.0,190.0
21052022,17:00,18:00,0.0,190.0
21052022,18:00,19:00,0.0,192.0
21052022,19:00,20:00,0.0,239.0
21052022,20:00,21:00,0.0,345.0
21052022,21:00,22:00,0.0,351.0
21052022,22:00,23:00,0.0,347.0
21052022,23:00,00:00,0.0,277.0
22052022,00:00,01:00,0.0,165.0
22052022,01:00,02:00,0.0,164.0
22052022,02:00,03:00,0.0,164.0
22052022,03:00,04:00,0.0,164.0
22052022,04:00,05:00,0.0,163.0
22052022,05:00,06:00,0.0,165.0
22052022,06:00,07:00,0.0,165.0
22052022,07:00,08:00,0.0,165.0
22052022,08:00,09:00,0.0,195.0
22052022,09:00,10:00,0.0,194.0
22052022,10:00,11:00,0.0,193.0
22052022,11:00,12:00,0.0,194.0
22052022,12:00,13:00,0.0,192.0
22052022,13:00,14:00,0.0,191.0
22052022,14:00,15:00,0.0,191.0
22052022,15:00,16:00,0.0,193.0
22052022,16:00,17:00,0.0,193.0
22052022,17:00,18:00,0.0,194.0
22052022,18:00,19:00,0.0,197.0
22052022,19:00,20:00,0.0,313.0
22052022,20:00,21:00,0.0,349.0
22052022,21:00,22:00,0.0,352.0
22052022,22:00,23:00,0.0,330.0
22052022,23:00,00:00,0.0,209.0
23052022,00:00,01:00,0.0,192.0
23052022,01:00,02:00,0.0,192.0
23052022,02:00,03:00,0.0,191.0
23052022,03:00,04:00,0.0,192.0
23052022,04:00,05:00,0.0,188.0
23052022,05:00,06:00,0.0,190.0
23052022,06:00,07:00,0.0,236.0
23052022,07:00,08:00,0.0,305.0
23052022,08:00,09:00,0.0,308.0
23052022,09:00,10:00,0.0,308.0
23052022,10:00,11:00,0.0,306.0
23052022,11:00,12:00,0.0,243.0
23052022,12:00,13:00,0.0,173.0
23052022,13:00,14:00,0.0,168.0
23052022,14:00,15:00,0.0,168.0
23052022,15:00,16:00,0.0,170.0
23052022,16:00,17:00,0.0,166.0
23052022,17:00,18:00,0.0,155.0
23052022,18:00,19:00,0.0,156.0
23052022,19:00,20:00,0.0,155.0
23052022,20:00,21:00,0.0,158.0
23052022,21:00,22:00,0.0,169.0
23052022,22:00,23:00,0.0,165.0
23052022,23:00,00:00,0.0,173.0
24052022,00:00,01:00,0.0,198.0
24052022,01:00,02:00,0.0,191.0
24052022,02:00,03:00,0.0,194.0
24052022,03:00,04:00,0.0,189.0
24052022,04:00,05:00,0.0,189.0
24052022,05:00,06:00,0.0,211.0
24052022,06:00,07:00,0.0,302.0
24052022,07:00,08:00,0.0,304.0
24052022,08:00,09:00,0.0,307.0
24052022,09:00,10:00,0.0,304.0
24052022,10:00,11:00,0.0,300.0
24052022,11:00,12:00,0.0,303.0
24052022,12:00,13:00,0.0,299.0
24052022,13:00,14:00,0.0,227.0
24052022,14:00,15:00,0.0,163.0
24052022,15:00,16:00,0.0,165.0
24052022,16:00,17:00,111.0,169.0
24052022,17:00,18:00,187.0,201.0
24052022,18:00,19:00,347.0,212.0
24052022,19:00,20:00,413.0,318.0
24052022,20:00,21:00,417.0,330.0
24052022,21:00,22:00,420.0,330.0
24052022,22:00,23:00,418.0,326.0
24052022,23:00,00:00,388.0,281.0
25052022,00:00,01:00,314.0,214.0
25052022,01:00,02:00,242.0,171.0
25052022,02:00,03:00,243.0,171.0
25052022,03:00,04:00,242.0,170.0
25052022,04:00,05:00,242.0,172.0
25052022,05:00,06:00,255.0,174.0
25052022,06:00,07:00,403.0,315.0
25052022,07:00,08:00,418.0,329.0
25052022,08:00,09:00,414.0,326.0
25052022,09:00,10:00,335.0,253.0
25052022,10:00,11:00,240.0,210.0
25052022,11:00,12:00,167.0,0.0
25052022,12:00,13:00,166.0,0.0
25052022,13:00,14:00,173.0,0.0
25052022,14:00,15:00,170.0,0.0
25052022,15:00,16:00,168.0,0.0
25052022,16:00,17:00,164.0,0.0
25052022,17:00,18:00,166.0,0.0
25052022,18:00,19:00,166.0,0.0
25052022,19:00,20:00,170.0,0.0
25052022,20:00,21:00,163.0,0.0
25052022,21:00,22:00,175.0,0.0
25052022,22:00,23:00,170.0,0.0
25052022,23:00,00:00,170.0,0.0
26052022,00:00,01:00,199.0,0.0
26052022,01:00,02:00,194.0,0.0
26052022,02:00,03:00,195.0,0.0
26052022,03:00,04:00,191.0,0.0
26052022,04:00,05:00,192.0,0.0
26052022,05:00,06:00,192.0,0.0
26052022,06:00,07:00,192.0,0.0
26052022,07:00,08:00,193.0,0.0
26052022,08:00,09:00,190.0,0.0
26052022,09:00,10:00,192.0,0.0
26052022,10:00,11:00,193.0,0.0
26052022,11:00,12:00,189.0,0.0
26052022,12:00,13:00,190.0,0.0
26052022,13:00,14:00,192.0,0.0
26052022,14:00,15:00,192.0,0.0
26052022,15:00,16:00,192.0,0.0
26052022,16:00,17:00,190.0,0.0
26052022,17:00,18:00,192.0,0.0
26052022,18:00,19:00,182.0,0.0
26052022,19:00,20:00,161.0,0.0
26052022,20:00,21:00,168.0,0.0
26052022,21:00,22:00,178.0,0.0
26052022,22:00,23:00,212.0,0.0
26052022,23:00,00:00,236.0,0.0
27052022,00:00,01:00,235.0,0.0
27052022,01:00,02:00,237.0,0.0
27052022,02:00,03:00,236.0,0.0
27052022,03:00,04:00,235.0,0.0
27052022,04:00,05:00,238.0,0.0
27052022,05:00,06:00,238.0,0.0
27052022,06:00,07:00,191.0,0.0
27052022,07:00,08:00,184.0,0.0
27052022,08:00,09:00,193.0,0.0
27052022,09:00,10:00,198.0,0.0
27052022,10:00,11:00,195.0,0.0
27052022,11:00,12:00,191.0,0.0
27052022,12:00,13:00,191.0,0.0
27052022,13:00,14:00,188.0,0.0
27052022,14:00,15:00,188.0,0.0
27052022,15:00,16:00,173.0,0.0
27052022,16:00,17:00,164.0,0.0
27052022,17:00,18:00,170.0,0.0
27052022,18:00,19:00,166.0,0.0
27052022,19:00,20:00,180.0,0.0
27052022,20:00,21:00,203.0,0.0
27052022,21:00,22:00,194.0,0.0
27052022,22:00,23:00,190.0,0.0
27052022,23:00,00:00,193.0,0.0
28052022,00:00,01:00,190.0,0.0
28052022,01:00,02:00,193.0,0.0
28052022,02:00,03:00,191.0,0.0
28052022,03:00,04:00,192.0,0.0
28052022,04:00,05:00,190.0,0.0
28052022,05:00,06:00,191.0,0.0
28052022,06:00,07:00,190.0,0.0
28052022,07:00,08:00,190.0,0.0
28052022,08:00,09:00,187.0,0.0
28052022,09:00,10:00,191.0,0.0
28052022,10:00,11:00,193.0,0.0
28052022,11:00,12:00,190.0,0.0
28052022,12:00,13:00,189.0,0.0
28052022,13:00,14:00,191.0,0.0
28052022,14:00,15:00,191.0,0.0
28052022,15:00,16:00,191.0,0.0
28052022,16:00,17:00,192.0,0.0
28052022,17:00,18:00,191.0,0.0
28052022,18:00,19:00,189.0,0.0
28052022,19:00,20:00,189.0,0.0
28052022,20:00,21:00,192.0,0.0
28052022,21:00,22:00,189.0,0.0
28052022,22:00,23:00,196.0,0.0
28052022,23:00,00:00,231.0,0.0
29052022,00:00,01:00,231.0,0.0
29052022,01:00,02:00,234.0,0.0
29052022,02:00,03:00,232.0,0.0
29052022,03:00,04:00,232.0,0.0
29052022,04:00,05:00,233.0,0.0
29052022,05:00,06:00,235.0,0.0
29052022,06:00,07:00,235.0,0.0
29052022,07:00,08:00,231.0,0.0
29052022,08:00,09:00,196.0,0.0
29052022,09:00,10:00,192.0,0.0
29052022,10:00,11:00,193.0,0.0
29052022,11:00,12:00,191.0,0.0
29052022,12:00,13:00,199.0,0.0
29052022,13:00,14:00,200.0,0.0
29052022,14:00,15:00,200.0,0.0
29052022,15:00,16:00,197.0,0.0
29052022,16:00,17:00,194.0,0.0
29052022,17:00,18:00,191.0,6.0
29052022,18:00,19:00,211.0,79.0
29052022,19:00,20:00,295.0,185.0
29052022,20:00,21:00,337.0,341.0
29052022,21:00,22:00,360.0,364.0
29052022,22:00,23:00,367.0,370.0
29052022,23:00,00:00,368.0,365.0
30052022,00:00,01:00,357.0,303.0
30052022,01:00,02:00,293.0,272.0
30052022,02:00,03:00,236.0,208.0
30052022,03:00,04:00,235.0,192.0
30052022,04:00,05:00,235.0,191.0
30052022,05:00,06:00,249.0,197.0
30052022,06:00,07:00,398.0,319.0
30052022,07:00,08:00,410.0,328.0
30052022,08:00,09:00,409.0,329.0
30052022,09:00,10:00,410.0,329.0
30052022,10:00,11:00,413.0,329.0
30052022,11:00,12:00,412.0,328.0
30052022,12:00,13:00,412.0,330.0
30052022,13:00,14:00,412.0,330.0
30052022,14:00,15:00,103.0,83.0
30052022,15:00,16:00,0.0,0.0
30052022,16:00,17:00,0.0,0.0
30052022,17:00,18:00,414.0,330.0
30052022,18:00,19:00,414.0,331.0
30052022,19:00,20:00,412.0,329.0
30052022,20:00,21:00,410.0,330.0
30052022,21:00,22:00,413.0,330.0
30052022,22:00,23:00,412.0,332.0
30052022,23:00,00:00,410.0,333.0
31052022,00:00,01:00,383.0,306.0
31052022,01:00,02:00,314.0,245.0
31052022,02:00,03:00,243.0,176.0
31052022,03:00,04:00,236.0,169.0
31052022,04:00,05:00,304.0,215.0
31052022,05:00,06:00,413.0,329.0
31052022,06:00,07:00,411.0,328.0
31052022,07:00,08:00,411.0,333.0
31052022,08:00,09:00,205.0,165.0
31052022,09:00,10:00,0.0,0.0
31052022,10:00,11:00,0.0,0.0
31052022,11:00,12:00,0.0,0.0
31052022,12:00,13:00,0.0,0.0
31052022,13:00,14:00,0.0,0.0
31052022,14:00,15:00,0.0,0.0
31052022,15:00,16:00,208.0,148.0
31052022,16:00,17:00,361.0,187.0
31052022,17:00,18:00,410.0,316.0
31052022,18:00,19:00,415.0,329.0
31052022,19:00,20:00,415.0,330.0
31052022,20:00,21:00,412.0,329.0
31052022,21:00,22:00,412.0,329.0
31052022,22:00,23:00,411.0,329.0
31052022,23:00,00:00,413.0,327.0
1062022,00:00,01:00,411.0,329.0
1062022,01:00,02:00,413.0,332.0
1062022,02:00,03:00,401.0,317.0
1062022,03:00,04:00,339.0,262.0
1062022,04:00,05:00,348.0,270.0
1062022,05:00,06:00,416.0,324.0
1062022,06:00,07:00,418.0,303.0
1062022,07:00,08:00,417.0,303.0
1062022,08:00,09:00,419.0,302.0
1062022,09:00,10:00,420.0,301.0
1062022,10:00,11:00,424.0,302.0
1062022,11:00,12:00,414.0,295.0
1062022,12:00,13:00,322.0,225.0
1062022,13:00,14:00,270.0,171.0
1062022,14:00,15:00,311.0,173.0
1062022,15:00,16:00,305.0,176.0
1062022,16:00,17:00,326.0,191.0
1062022,17:00,18:00,393.0,316.0
1062022,18:00,19:00,408.0,331.0
1062022,19:00,20:00,412.0,330.0
1062022,20:00,21:00,410.0,328.0
1062022,21:00,22:00,412.0,330.0
1062022,22:00,23:00,408.0,328.0
1062022,23:00,00:00,407.0,329.0
2062022,00:00,01:00,376.0,300.0
2062022,01:00,02:00,246.0,175.0
2062022,02:00,03:00,242.0,176.0
2062022,03:00,04:00,244.0,172.0
2062022,04:00,05:00,241.0,176.0
2062022,05:00,06:00,248.0,182.0
2062022,06:00,07:00,391.0,314.0
2062022,07:00,08:00,406.0,328.0
2062022,08:00,09:00,403.0,312.0
2062022,09:00,10:00,310.0,232.0
2062022,10:00,11:00,241.0,167.0
2062022,11:00,12:00,240.0,175.0
2062022,12:00,13:00,238.0,177.0
2062022,13:00,14:00,239.0,170.0
2062022,14:00,15:00,239.0,172.0
2062022,15:00,16:00,256.0,188.0
2062022,16:00,17:00,310.0,239.0
2062022,17:00,18:00,362.0,302.0
2062022,18:00,19:00,406.0,333.0
2062022,19:00,20:00,407.0,333.0
2062022,20:00,21:00,406.0,332.0
2062022,21:00,22:00,405.0,332.0
2062022,22:00,23:00,406.0,332.0
2062022,23:00,00:00,396.0,326.0
3062022,00:00,01:00,244.0,205.0
3062022,01:00,02:00,0.0,170.0
3062022,02:00,03:00,0.0,173.0
3062022,03:00,04:00,0.0,167.0
3062022,04:00,05:00,0.0,171.0
3062022,05:00,06:00,0.0,171.0
3062022,06:00,07:00,0.0,214.0
3062022,07:00,08:00,0.0,291.0
3062022,08:00,09:00,0.0,221.0
3062022,09:00,10:00,0.0,166.0
3062022,10:00,11:00,0.0,165.0
3062022,11:00,12:00,0.0,164.0
3062022,12:00,13:00,0.0,169.0
3062022,13:00,14:00,0.0,169.0
3062022,14:00,15:00,0.0,166.0
3062022,15:00,16:00,0.0,163.0
3062022,16:00,17:00,0.0,167.0
3062022,17:00,18:00,0.0,168.0
3062022,18:00,19:00,0.0,223.0
3062022,19:00,20:00,0.0,300.0
3062022,20:00,21:00,0.0,297.0
3062022,21:00,22:00,0.0,249.0
3062022,22:00,23:00,0.0,218.0
3062022,23:00,00:00,0.0,173.0
4062022,00:00,01:00,0.0,196.0
4062022,01:00,02:00,0.0,186.0
4062022,02:00,03:00,0.0,188.0
4062022,03:00,04:00,0.0,191.0
4062022,04:00,05:00,0.0,191.0
4062022,05:00,06:00,0.0,189.0
4062022,06:00,07:00,0.0,170.0
4062022,07:00,08:00,0.0,168.0
4062022,08:00,09:00,0.0,163.0
4062022,09:00,10:00,0.0,163.0
4062022,10:00,11:00,0.0,165.0
4062022,11:00,12:00,0.0,166.0
4062022,12:00,13:00,0.0,165.0
4062022,13:00,14:00,0.0,163.0
4062022,14:00,15:00,0.0,163.0
4062022,15:00,16:00,0.0,170.0
4062022,16:00,17:00,0.0,167.0
4062022,17:00,18:00,0.0,168.0
4062022,18:00,19:00,0.0,170.0
4062022,19:00,20:00,0.0,169.0
4062022,20:00,21:00,0.0,170.0
4062022,21:00,22:00,0.0,169.0
4062022,22:00,23:00,0.0,169.0
4062022,23:00,00:00,0.0,158.0
5062022,00:00,01:00,0.0,154.0
5062022,01:00,02:00,0.0,153.0
5062022,02:00,03:00,0.0,154.0
5062022,03:00,04:00,0.0,154.0
5062022,04:00,05:00,0.0,154.0
5062022,05:00,06:00,0.0,153.0
