date,start,end,11WD2BR15000116G
18052018,13:00,14:00,107
18052018,14:00,15:00,107
18052018,15:00,16:00,107
18052018,16:00,17:00,104
18052018,17:00,18:00,109
18052018,18:00,19:00,114
18052018,19:00,20:00,113
18052018,20:00,21:00,111
18052018,21:00,22:00,109
18052018,22:00,23:00,106
18052018,23:00,00:00,96
19052018,00:00,01:00,89
19052018,01:00,02:00,89
19052018,02:00,03:00,89
19052018,03:00,04:00,87
19052018,04:00,05:00,85
19052018,05:00,06:00,88
19052018,06:00,07:00,106
19052018,07:00,08:00,109
19052018,08:00,09:00,98
19052018,09:00,10:00,87
19052018,10:00,11:00,77
19052018,11:00,12:00,76
19052018,12:00,13:00,76
19052018,13:00,14:00,76
19052018,14:00,15:00,76
19052018,15:00,16:00,76
19052018,16:00,17:00,76
19052018,17:00,18:00,76
19052018,18:00,19:00,98
19052018,19:00,20:00,103
19052018,20:00,21:00,108
19052018,21:00,22:00,106
19052018,22:00,23:00,104
19052018,23:00,00:00,93
20052018,00:00,01:00,82
20052018,01:00,02:00,80
20052018,02:00,03:00,79
20052018,03:00,04:00,79
20052018,04:00,05:00,78
20052018,05:00,06:00,80
20052018,06:00,07:00,79
20052018,07:00,08:00,78
20052018,08:00,09:00,78
20052018,09:00,10:00,78
20052018,10:00,11:00,78
20052018,11:00,12:00,78
20052018,12:00,13:00,78
20052018,13:00,14:00,78
20052018,14:00,15:00,78
20052018,15:00,16:00,78
20052018,16:00,17:00,78
20052018,17:00,18:00,78
20052018,18:00,19:00,79
20052018,19:00,20:00,79
20052018,20:00,21:00,79
20052018,21:00,22:00,79
20052018,22:00,23:00,78
20052018,23:00,00:00,78
21052018,00:00,01:00,78
21052018,01:00,02:00,78
21052018,02:00,03:00,77
21052018,03:00,04:00,78
21052018,04:00,05:00,78
21052018,05:00,06:00,77
21052018,06:00,07:00,80
21052018,07:00,08:00,78
21052018,08:00,09:00,78
21052018,09:00,10:00,78
21052018,10:00,11:00,79
21052018,11:00,12:00,79
21052018,12:00,13:00,82
21052018,13:00,14:00,81
21052018,14:00,15:00,83
21052018,15:00,16:00,83
21052018,16:00,17:00,83
21052018,17:00,18:00,84
21052018,18:00,19:00,85
21052018,19:00,20:00,84
21052018,20:00,21:00,84
21052018,21:00,22:00,84
21052018,22:00,23:00,84
21052018,23:00,00:00,88
22052018,00:00,01:00,88
22052018,01:00,02:00,89
22052018,02:00,03:00,90
22052018,03:00,04:00,91
22052018,04:00,05:00,89
22052018,05:00,06:00,89
22052018,06:00,07:00,96
22052018,07:00,08:00,102
22052018,08:00,09:00,103
22052018,09:00,10:00,110
22052018,10:00,11:00,111
22052018,11:00,12:00,110
22052018,12:00,13:00,110
22052018,13:00,14:00,110
22052018,14:00,15:00,107
22052018,15:00,16:00,111
22052018,16:00,17:00,112
22052018,17:00,18:00,113
22052018,18:00,19:00,114
22052018,19:00,20:00,112
22052018,20:00,21:00,110
22052018,21:00,22:00,110
22052018,22:00,23:00,88
22052018,23:00,00:00,85
23052018,00:00,01:00,80
23052018,01:00,02:00,80
23052018,02:00,03:00,80
23052018,03:00,04:00,80
23052018,04:00,05:00,92
23052018,05:00,06:00,99
23052018,06:00,07:00,107
23052018,07:00,08:00,106
23052018,08:00,09:00,106
23052018,09:00,10:00,107
23052018,10:00,11:00,106
23052018,11:00,12:00,106
23052018,12:00,13:00,107
23052018,13:00,14:00,108
23052018,14:00,15:00,111
23052018,15:00,16:00,108
23052018,16:00,17:00,108
23052018,17:00,18:00,112
23052018,18:00,19:00,113
23052018,19:00,20:00,113
23052018,20:00,21:00,113
23052018,21:00,22:00,114
23052018,22:00,23:00,112
23052018,23:00,00:00,108
24052018,00:00,01:00,80
24052018,01:00,02:00,80
24052018,02:00,03:00,79
24052018,03:00,04:00,81
24052018,04:00,05:00,80
24052018,05:00,06:00,85
24052018,06:00,07:00,105
24052018,07:00,08:00,107
24052018,08:00,09:00,107
24052018,09:00,10:00,107
24052018,10:00,11:00,105
24052018,11:00,12:00,94
24052018,12:00,13:00,89
24052018,13:00,14:00,86
24052018,14:00,15:00,82
24052018,15:00,16:00,78
24052018,16:00,17:00,78
24052018,17:00,18:00,93
24052018,18:00,19:00,109
24052018,19:00,20:00,108
24052018,20:00,21:00,109
24052018,21:00,22:00,106
24052018,22:00,23:00,86
24052018,23:00,00:00,79
25052018,00:00,01:00,80
25052018,01:00,02:00,79
25052018,02:00,03:00,79
25052018,03:00,04:00,81
25052018,04:00,05:00,80
25052018,05:00,06:00,84
25052018,06:00,07:00,98
25052018,07:00,08:00,106
25052018,08:00,09:00,108
25052018,09:00,10:00,110
25052018,10:00,11:00,110
25052018,11:00,12:00,103
25052018,12:00,13:00,79
25052018,13:00,14:00,78
25052018,14:00,15:00,79
25052018,15:00,16:00,82
25052018,16:00,17:00,83
25052018,17:00,18:00,84
25052018,18:00,19:00,99
25052018,19:00,20:00,105
25052018,20:00,21:00,107
25052018,21:00,22:00,105
25052018,22:00,23:00,86
25052018,23:00,00:00,79
26052018,00:00,01:00,80
26052018,01:00,02:00,81
26052018,02:00,03:00,81
26052018,03:00,04:00,81
26052018,04:00,05:00,81
26052018,05:00,06:00,80
26052018,06:00,07:00,87
26052018,07:00,08:00,105
26052018,08:00,09:00,111
26052018,09:00,10:00,102
26052018,10:00,11:00,97
26052018,11:00,12:00,88
26052018,12:00,13:00,85
26052018,13:00,14:00,84
26052018,14:00,15:00,85
26052018,15:00,16:00,85
26052018,16:00,17:00,86
26052018,17:00,18:00,86
26052018,18:00,19:00,96
26052018,19:00,20:00,102
26052018,20:00,21:00,107
26052018,21:00,22:00,105
26052018,22:00,23:00,95
26052018,23:00,00:00,82
27052018,00:00,01:00,78
27052018,01:00,02:00,78
27052018,02:00,03:00,79
27052018,03:00,04:00,79
27052018,04:00,05:00,78
27052018,05:00,06:00,80
27052018,06:00,07:00,78
27052018,07:00,08:00,78
27052018,08:00,09:00,79
27052018,09:00,10:00,84
27052018,10:00,11:00,85
27052018,11:00,12:00,85
27052018,12:00,13:00,85
27052018,13:00,14:00,85
27052018,14:00,15:00,85
27052018,15:00,16:00,84
27052018,16:00,17:00,100
27052018,17:00,18:00,85
27052018,18:00,19:00,87
27052018,19:00,20:00,85
27052018,20:00,21:00,83
27052018,21:00,22:00,85
27052018,22:00,23:00,88
27052018,23:00,00:00,88
28052018,00:00,01:00,88
28052018,01:00,02:00,87
28052018,02:00,03:00,88
28052018,03:00,04:00,89
28052018,04:00,05:00,89
28052018,05:00,06:00,98
28052018,06:00,07:00,110
28052018,07:00,08:00,111
28052018,08:00,09:00,113
28052018,09:00,10:00,112
28052018,10:00,11:00,111
28052018,11:00,12:00,112
28052018,12:00,13:00,111
28052018,13:00,14:00,112
28052018,14:00,15:00,112
28052018,15:00,16:00,111
28052018,16:00,17:00,110
28052018,17:00,18:00,110
28052018,18:00,19:00,111
28052018,19:00,20:00,111
28052018,20:00,21:00,110
28052018,21:00,22:00,110
28052018,22:00,23:00,89
28052018,23:00,00:00,89
29052018,00:00,01:00,82
29052018,01:00,02:00,78
29052018,02:00,03:00,78
29052018,03:00,04:00,79
29052018,04:00,05:00,81
29052018,05:00,06:00,91
29052018,06:00,07:00,107
29052018,07:00,08:00,110
29052018,08:00,09:00,111
29052018,09:00,10:00,111
29052018,10:00,11:00,111
29052018,11:00,12:00,110
29052018,12:00,13:00,112
29052018,13:00,14:00,113
29052018,14:00,15:00,107
29052018,15:00,16:00,105
29052018,16:00,17:00,88
29052018,17:00,18:00,108
29052018,18:00,19:00,106
29052018,19:00,20:00,106
29052018,20:00,21:00,107
29052018,21:00,22:00,110
29052018,22:00,23:00,107
29052018,23:00,00:00,106
30052018,00:00,01:00,84
30052018,01:00,02:00,106
30052018,02:00,03:00,91
30052018,03:00,04:00,80
30052018,04:00,05:00,82
30052018,05:00,06:00,103
30052018,06:00,07:00,108
30052018,07:00,08:00,109
30052018,08:00,09:00,111
30052018,09:00,10:00,103
30052018,10:00,11:00,110
30052018,11:00,12:00,111
30052018,12:00,13:00,111
30052018,13:00,14:00,113
30052018,14:00,15:00,113
30052018,15:00,16:00,111
30052018,16:00,17:00,107
30052018,17:00,18:00,109
30052018,18:00,19:00,110
30052018,19:00,20:00,112
30052018,20:00,21:00,111
30052018,21:00,22:00,111
30052018,22:00,23:00,109
30052018,23:00,00:00,109
31052018,00:00,01:00,95
31052018,01:00,02:00,85
31052018,02:00,03:00,78
31052018,03:00,04:00,79
31052018,04:00,05:00,97
31052018,05:00,06:00,104
31052018,06:00,07:00,113
31052018,07:00,08:00,113
31052018,08:00,09:00,113
31052018,09:00,10:00,112
31052018,10:00,11:00,110
31052018,11:00,12:00,101
31052018,12:00,13:00,80
31052018,13:00,14:00,79
31052018,14:00,15:00,79
31052018,15:00,16:00,81
31052018,16:00,17:00,90
31052018,17:00,18:00,111
31052018,18:00,19:00,111
31052018,19:00,20:00,111
31052018,20:00,21:00,111
31052018,21:00,22:00,112
31052018,22:00,23:00,111
31052018,23:00,00:00,102
1062018,00:00,01:00,89
1062018,01:00,02:00,79
1062018,02:00,03:00,80
1062018,03:00,04:00,80
1062018,04:00,05:00,87
1062018,05:00,06:00,111
1062018,06:00,07:00,111
1062018,07:00,08:00,112
1062018,08:00,09:00,112
1062018,09:00,10:00,108
1062018,10:00,11:00,105
1062018,11:00,12:00,105
1062018,12:00,13:00,105
1062018,13:00,14:00,106
1062018,14:00,15:00,104
1062018,15:00,16:00,94
1062018,16:00,17:00,109
1062018,17:00,18:00,108
1062018,18:00,19:00,105
1062018,19:00,20:00,104
1062018,20:00,21:00,106
1062018,21:00,22:00,108
1062018,22:00,23:00,103
1062018,23:00,00:00,93
2062018,00:00,01:00,85
2062018,01:00,02:00,84
2062018,02:00,03:00,83
2062018,03:00,04:00,83
2062018,04:00,05:00,90
2062018,05:00,06:00,98
2062018,06:00,07:00,101
2062018,07:00,08:00,109
2062018,08:00,09:00,110
2062018,09:00,10:00,109
2062018,10:00,11:00,108
2062018,11:00,12:00,106
2062018,12:00,13:00,102
2062018,13:00,14:00,84
2062018,14:00,15:00,79
2062018,15:00,16:00,82
2062018,16:00,17:00,95
2062018,17:00,18:00,107
2062018,18:00,19:00,105
2062018,19:00,20:00,106
2062018,20:00,21:00,108
2062018,21:00,22:00,106
2062018,22:00,23:00,103
2062018,23:00,00:00,89
3062018,00:00,01:00,81
3062018,01:00,02:00,80
3062018,02:00,03:00,79
3062018,03:00,04:00,80
3062018,04:00,05:00,80
3062018,05:00,06:00,80
3062018,06:00,07:00,80
3062018,07:00,08:00,80
3062018,08:00,09:00,80
3062018,09:00,10:00,80
3062018,10:00,11:00,80
3062018,11:00,12:00,79
3062018,12:00,13:00,79
3062018,13:00,14:00,79
3062018,14:00,15:00,78
3062018,15:00,16:00,77
3062018,16:00,17:00,81
3062018,17:00,18:00,95
3062018,18:00,19:00,107
3062018,19:00,20:00,106
3062018,20:00,21:00,107
3062018,21:00,22:00,107
3062018,22:00,23:00,106
3062018,23:00,00:00,105
4062018,00:00,01:00,106
4062018,01:00,02:00,106
4062018,02:00,03:00,107
4062018,03:00,04:00,106
4062018,04:00,05:00,105
4062018,05:00,06:00,105
4062018,06:00,07:00,107
4062018,07:00,08:00,107
4062018,08:00,09:00,107
4062018,09:00,10:00,107
4062018,10:00,11:00,108
4062018,11:00,12:00,107
4062018,12:00,13:00,109
4062018,13:00,14:00,106
4062018,14:00,15:00,102
4062018,15:00,16:00,105
4062018,16:00,17:00,106
4062018,17:00,18:00,106
4062018,18:00,19:00,106
4062018,19:00,20:00,107
4062018,20:00,21:00,106
4062018,21:00,22:00,105
4062018,22:00,23:00,102
4062018,23:00,00:00,98
5062018,00:00,01:00,96
5062018,01:00,02:00,89
5062018,02:00,03:00,89
5062018,03:00,04:00,89
5062018,04:00,05:00,89
5062018,05:00,06:00,101
5062018,06:00,07:00,105
5062018,07:00,08:00,106
5062018,08:00,09:00,107
5062018,09:00,10:00,108
5062018,10:00,11:00,106
5062018,11:00,12:00,108
5062018,12:00,13:00,108
5062018,13:00,14:00,105
5062018,14:00,15:00,103
5062018,15:00,16:00,105
5062018,16:00,17:00,106
5062018,17:00,18:00,107
5062018,18:00,19:00,106
5062018,19:00,20:00,107
5062018,20:00,21:00,103
5062018,21:00,22:00,103
5062018,22:00,23:00,103
5062018,23:00,00:00,105
6062018,00:00,01:00,99
6062018,01:00,02:00,89
6062018,02:00,03:00,90
6062018,03:00,04:00,90
6062018,04:00,05:00,89
6062018,05:00,06:00,99
6062018,06:00,07:00,102
6062018,07:00,08:00,106
6062018,08:00,09:00,106
6062018,09:00,10:00,105
6062018,10:00,11:00,105
6062018,11:00,12:00,105
6062018,12:00,13:00,106
6062018,13:00,14:00,105
6062018,14:00,15:00,102
6062018,15:00,16:00,106
6062018,16:00,17:00,106
6062018,17:00,18:00,105
6062018,18:00,19:00,106
6062018,19:00,20:00,106
6062018,20:00,21:00,106
6062018,21:00,22:00,103
6062018,22:00,23:00,89
6062018,23:00,00:00,95
7062018,00:00,01:00,99
7062018,01:00,02:00,88
7062018,02:00,03:00,80
7062018,03:00,04:00,80
7062018,04:00,05:00,80
7062018,05:00,06:00,94
7062018,06:00,07:00,103
7062018,07:00,08:00,105
7062018,08:00,09:00,106
7062018,09:00,10:00,106
7062018,10:00,11:00,106
7062018,11:00,12:00,104
7062018,12:00,13:00,104
7062018,13:00,14:00,104
7062018,14:00,15:00,105
7062018,15:00,16:00,103
7062018,16:00,17:00,105
7062018,17:00,18:00,105
7062018,18:00,19:00,105
7062018,19:00,20:00,104
7062018,20:00,21:00,105
7062018,21:00,22:00,105
7062018,22:00,23:00,104
7062018,23:00,00:00,105
8062018,00:00,01:00,104
8062018,01:00,02:00,106
8062018,02:00,03:00,107
8062018,03:00,04:00,106
8062018,04:00,05:00,105
8062018,05:00,06:00,105
8062018,06:00,07:00,105
8062018,07:00,08:00,105
8062018,08:00,09:00,106
8062018,09:00,10:00,108
8062018,10:00,11:00,93
8062018,11:00,12:00,109
8062018,12:00,13:00,106
8062018,13:00,14:00,107
8062018,14:00,15:00,97
8062018,15:00,16:00,108
8062018,16:00,17:00,108
8062018,17:00,18:00,108
8062018,18:00,19:00,108
8062018,19:00,20:00,107
8062018,20:00,21:00,107
8062018,21:00,22:00,107
8062018,22:00,23:00,107
8062018,23:00,00:00,107
9062018,00:00,01:00,88
9062018,01:00,02:00,80
9062018,02:00,03:00,80
9062018,03:00,04:00,80
9062018,04:00,05:00,79
9062018,05:00,06:00,82
9062018,06:00,07:00,80
9062018,07:00,08:00,90
9062018,08:00,09:00,104
9062018,09:00,10:00,100
9062018,10:00,11:00,96
9062018,11:00,12:00,80
9062018,12:00,13:00,80
9062018,13:00,14:00,80
9062018,14:00,15:00,81
9062018,15:00,16:00,81
9062018,16:00,17:00,82
9062018,17:00,18:00,86
9062018,18:00,19:00,106
9062018,19:00,20:00,106
9062018,20:00,21:00,110
9062018,21:00,22:00,107
9062018,22:00,23:00,101
9062018,23:00,00:00,107
10062018,00:00,01:00,96
10062018,01:00,02:00,80
10062018,02:00,03:00,80
10062018,03:00,04:00,80
10062018,04:00,05:00,80
10062018,05:00,06:00,80
10062018,06:00,07:00,81
10062018,07:00,08:00,80
10062018,08:00,09:00,80
10062018,09:00,10:00,80
10062018,10:00,11:00,79
10062018,11:00,12:00,82
10062018,12:00,13:00,81
10062018,13:00,14:00,80
10062018,14:00,15:00,80
10062018,15:00,16:00,80
10062018,16:00,17:00,81
10062018,17:00,18:00,82
10062018,18:00,19:00,82
10062018,19:00,20:00,104
10062018,20:00,21:00,105
10062018,21:00,22:00,96
10062018,22:00,23:00,89
10062018,23:00,00:00,89
11062018,00:00,01:00,89
11062018,01:00,02:00,88
11062018,02:00,03:00,88
11062018,03:00,04:00,102
11062018,04:00,05:00,96
11062018,05:00,06:00,92
11062018,06:00,07:00,100
11062018,07:00,08:00,107
11062018,08:00,09:00,106
11062018,09:00,10:00,102
11062018,10:00,11:00,101
11062018,11:00,12:00,98
11062018,12:00,13:00,98
11062018,13:00,14:00,100
11062018,14:00,15:00,98
11062018,15:00,16:00,98
11062018,16:00,17:00,97
11062018,17:00,18:00,99
11062018,18:00,19:00,108
11062018,19:00,20:00,108
11062018,20:00,21:00,108
11062018,21:00,22:00,107
11062018,22:00,23:00,108
11062018,23:00,00:00,86
12062018,00:00,01:00,80
12062018,01:00,02:00,81
12062018,02:00,03:00,81
12062018,03:00,04:00,80
12062018,04:00,05:00,82
12062018,05:00,06:00,93
12062018,06:00,07:00,95
12062018,07:00,08:00,107
12062018,08:00,09:00,107
12062018,09:00,10:00,108
12062018,10:00,11:00,111
12062018,11:00,12:00,111
12062018,12:00,13:00,112
12062018,13:00,14:00,112
12062018,14:00,15:00,111
12062018,15:00,16:00,111
12062018,16:00,17:00,111
12062018,17:00,18:00,108
12062018,18:00,19:00,107
12062018,19:00,20:00,109
12062018,20:00,21:00,97
12062018,21:00,22:00,89
12062018,22:00,23:00,88
12062018,23:00,00:00,85
13062018,00:00,01:00,81
13062018,01:00,02:00,81
13062018,02:00,03:00,80
13062018,03:00,04:00,80
13062018,04:00,05:00,82
13062018,05:00,06:00,90
13062018,06:00,07:00,103
13062018,07:00,08:00,104
13062018,08:00,09:00,104
13062018,09:00,10:00,101
13062018,10:00,11:00,107
13062018,11:00,12:00,107
13062018,12:00,13:00,106
13062018,13:00,14:00,107
13062018,14:00,15:00,108
13062018,15:00,16:00,109
13062018,16:00,17:00,108
13062018,17:00,18:00,108
13062018,18:00,19:00,106
13062018,19:00,20:00,105
13062018,20:00,21:00,106
13062018,21:00,22:00,108
13062018,22:00,23:00,109
13062018,23:00,00:00,108
14062018,00:00,01:00,95
14062018,01:00,02:00,89
14062018,02:00,03:00,90
14062018,03:00,04:00,90
14062018,04:00,05:00,90
14062018,05:00,06:00,98
14062018,06:00,07:00,103
14062018,07:00,08:00,104
14062018,08:00,09:00,106
14062018,09:00,10:00,107
14062018,10:00,11:00,108
14062018,11:00,12:00,102
14062018,12:00,13:00,88
14062018,13:00,14:00,88
14062018,14:00,15:00,85
14062018,15:00,16:00,88
14062018,16:00,17:00,101
14062018,17:00,18:00,103
14062018,18:00,19:00,108
14062018,19:00,20:00,106
14062018,20:00,21:00,106
14062018,21:00,22:00,106
14062018,22:00,23:00,106
14062018,23:00,00:00,104
15062018,00:00,01:00,79
15062018,01:00,02:00,71
15062018,02:00,03:00,79
15062018,03:00,04:00,79
15062018,04:00,05:00,82
15062018,05:00,06:00,97
15062018,06:00,07:00,103
15062018,07:00,08:00,106
15062018,08:00,09:00,106
15062018,09:00,10:00,106
15062018,10:00,11:00,106
15062018,11:00,12:00,106
15062018,12:00,13:00,107
15062018,13:00,14:00,106
15062018,14:00,15:00,89
15062018,15:00,16:00,91
15062018,16:00,17:00,91
15062018,17:00,18:00,85
15062018,18:00,19:00,83
15062018,19:00,20:00,85
15062018,20:00,21:00,92
15062018,21:00,22:00,107
15062018,22:00,23:00,104
15062018,23:00,00:00,108
16062018,00:00,01:00,109
16062018,01:00,02:00,108
16062018,02:00,03:00,103
16062018,03:00,04:00,89
16062018,04:00,05:00,90
16062018,05:00,06:00,90
16062018,06:00,07:00,96
16062018,07:00,08:00,106
16062018,08:00,09:00,105
16062018,09:00,10:00,107
16062018,10:00,11:00,102
16062018,11:00,12:00,98
16062018,12:00,13:00,85
16062018,13:00,14:00,78
16062018,14:00,15:00,78
16062018,15:00,16:00,80
16062018,16:00,17:00,96
16062018,17:00,18:00,99
16062018,18:00,19:00,105
16062018,19:00,20:00,106
16062018,20:00,21:00,105
16062018,21:00,22:00,106
16062018,22:00,23:00,106
16062018,23:00,00:00,106
17062018,00:00,01:00,89
17062018,01:00,02:00,80
17062018,02:00,03:00,80
17062018,03:00,04:00,80
17062018,04:00,05:00,74
17062018,05:00,06:00,70
17062018,06:00,07:00,71
17062018,07:00,08:00,72
17062018,08:00,09:00,71
17062018,09:00,10:00,70
17062018,10:00,11:00,69
17062018,11:00,12:00,72
17062018,12:00,13:00,71
17062018,13:00,14:00,69
17062018,14:00,15:00,71
17062018,15:00,16:00,70
17062018,16:00,17:00,70
17062018,17:00,18:00,69
17062018,18:00,19:00,69
17062018,19:00,20:00,79
17062018,20:00,21:00,91
17062018,21:00,22:00,99
17062018,22:00,23:00,100
17062018,23:00,00:00,99
18062018,00:00,01:00,79
18062018,01:00,02:00,74
18062018,02:00,03:00,74
18062018,03:00,04:00,74
18062018,04:00,05:00,76
18062018,05:00,06:00,84
18062018,06:00,07:00,88
18062018,07:00,08:00,111
18062018,08:00,09:00,115
18062018,09:00,10:00,115
18062018,10:00,11:00,108
18062018,11:00,12:00,106
18062018,12:00,13:00,106
18062018,13:00,14:00,107
18062018,14:00,15:00,105
18062018,15:00,16:00,104
18062018,16:00,17:00,105
18062018,17:00,18:00,104
18062018,18:00,19:00,103
18062018,19:00,20:00,102
18062018,20:00,21:00,103
18062018,21:00,22:00,102
18062018,22:00,23:00,104
18062018,23:00,00:00,88
19062018,00:00,01:00,78
19062018,01:00,02:00,75
19062018,02:00,03:00,75
19062018,03:00,04:00,76
19062018,04:00,05:00,76
19062018,05:00,06:00,90
19062018,06:00,07:00,100
19062018,07:00,08:00,106
19062018,08:00,09:00,109
19062018,09:00,10:00,109
19062018,10:00,11:00,109
19062018,11:00,12:00,109
19062018,12:00,13:00,107
19062018,13:00,14:00,106
19062018,14:00,15:00,106
19062018,15:00,16:00,108
19062018,16:00,17:00,107
19062018,17:00,18:00,107
19062018,18:00,19:00,107
19062018,19:00,20:00,108
19062018,20:00,21:00,108
19062018,21:00,22:00,107
19062018,22:00,23:00,107
19062018,23:00,00:00,108
20062018,00:00,01:00,102
20062018,01:00,02:00,85
20062018,02:00,03:00,78
20062018,03:00,04:00,75
20062018,04:00,05:00,81
20062018,05:00,06:00,87
20062018,06:00,07:00,106
20062018,07:00,08:00,105
20062018,08:00,09:00,107
20062018,09:00,10:00,108
20062018,10:00,11:00,108
20062018,11:00,12:00,108
20062018,12:00,13:00,106
20062018,13:00,14:00,106
20062018,14:00,15:00,105
20062018,15:00,16:00,106
20062018,16:00,17:00,106
20062018,17:00,18:00,103
20062018,18:00,19:00,104
20062018,19:00,20:00,102
20062018,20:00,21:00,104
20062018,21:00,22:00,106
20062018,22:00,23:00,107
20062018,23:00,00:00,106
21062018,00:00,01:00,91
21062018,01:00,02:00,78
21062018,02:00,03:00,76
21062018,03:00,04:00,75
21062018,04:00,05:00,78
21062018,05:00,06:00,90
21062018,06:00,07:00,101
21062018,07:00,08:00,105
21062018,08:00,09:00,106
21062018,09:00,10:00,106
21062018,10:00,11:00,111
21062018,11:00,12:00,113
21062018,12:00,13:00,112
21062018,13:00,14:00,110
21062018,14:00,15:00,70
21062018,15:00,16:00,70
21062018,16:00,17:00,70
21062018,17:00,18:00,70
21062018,18:00,19:00,70
21062018,19:00,20:00,70
21062018,20:00,21:00,70
21062018,21:00,22:00,70
21062018,22:00,23:00,70
21062018,23:00,00:00,70
22062018,00:00,01:00,70
22062018,01:00,02:00,70
22062018,02:00,03:00,70
22062018,03:00,04:00,70
22062018,04:00,05:00,70
22062018,05:00,06:00,70
22062018,06:00,07:00,70
22062018,07:00,08:00,106
22062018,08:00,09:00,106
22062018,09:00,10:00,106
22062018,10:00,11:00,105
22062018,11:00,12:00,105
22062018,12:00,13:00,106
22062018,13:00,14:00,107
22062018,14:00,15:00,107
22062018,15:00,16:00,106
22062018,16:00,17:00,88
22062018,17:00,18:00,91
22062018,18:00,19:00,101
22062018,19:00,20:00,99
22062018,20:00,21:00,92
22062018,21:00,22:00,91
22062018,22:00,23:00,90
22062018,23:00,00:00,89
23062018,00:00,01:00,90
23062018,01:00,02:00,94
23062018,02:00,03:00,107
23062018,03:00,04:00,106
23062018,04:00,05:00,108
23062018,05:00,06:00,108
23062018,06:00,07:00,109
23062018,07:00,08:00,110
23062018,08:00,09:00,109
23062018,09:00,10:00,110
23062018,10:00,11:00,98
23062018,11:00,12:00,108
23062018,12:00,13:00,107
23062018,13:00,14:00,89
23062018,14:00,15:00,90
23062018,15:00,16:00,90
23062018,16:00,17:00,90
23062018,17:00,18:00,101
