date,start,end,11WD2WBW1000039N,11WD2WBW2000040U
6022019,07:00,08:00,117,113
6022019,08:00,09:00,118,115
6022019,09:00,10:00,120,120
6022019,10:00,11:00,125,122
6022019,11:00,12:00,109,111
6022019,12:00,13:00,105,105
6022019,13:00,14:00,112,106
6022019,14:00,15:00,112,109
6022019,15:00,16:00,114,116
6022019,16:00,17:00,116,119
6022019,17:00,18:00,116,118
6022019,18:00,19:00,110,112
6022019,19:00,20:00,115,114
6022019,20:00,21:00,112,113
6022019,21:00,22:00,117,111
6022019,22:00,23:00,108,101
6022019,23:00,00:00,124,104
7022019,00:00,01:00,103,120
7022019,01:00,02:00,106,106
7022019,02:00,03:00,103,106
7022019,03:00,04:00,107,108
7022019,04:00,05:00,107,101
7022019,05:00,06:00,107,107
7022019,06:00,07:00,115,113
7022019,07:00,08:00,123,120
7022019,08:00,09:00,124,120
7022019,09:00,10:00,124,123
7022019,10:00,11:00,123,123
7022019,11:00,12:00,123,123
7022019,12:00,13:00,85,124
7022019,13:00,14:00,86,125
7022019,14:00,15:00,110,125
7022019,15:00,16:00,112,123
7022019,16:00,17:00,112,118
7022019,17:00,18:00,112,116
7022019,18:00,19:00,110,110
7022019,19:00,20:00,112,111
7022019,20:00,21:00,108,111
7022019,21:00,22:00,108,110
7022019,22:00,23:00,102,101
7022019,23:00,00:00,107,115
8022019,00:00,01:00,104,104
8022019,01:00,02:00,108,107
8022019,02:00,03:00,101,103
8022019,03:00,04:00,107,106
8022019,04:00,05:00,104,103
8022019,05:00,06:00,102,109
8022019,06:00,07:00,106,107
8022019,07:00,08:00,120,117
8022019,08:00,09:00,121,117
8022019,09:00,10:00,120,115
8022019,10:00,11:00,117,111
8022019,11:00,12:00,124,123
8022019,12:00,13:00,100,102
8022019,13:00,14:00,104,103
8022019,14:00,15:00,114,118
8022019,15:00,16:00,112,116
8022019,16:00,17:00,112,116
8022019,17:00,18:00,112,116
8022019,18:00,19:00,107,109
8022019,19:00,20:00,109,110
8022019,20:00,21:00,104,105
8022019,21:00,22:00,102,102
8022019,22:00,23:00,88,92
8022019,23:00,00:00,45,100
9022019,00:00,01:00,79,113
9022019,01:00,02:00,76,111
9022019,02:00,03:00,71,101
9022019,03:00,04:00,75,103
9022019,04:00,05:00,68,100
9022019,05:00,06:00,66,91
9022019,06:00,07:00,61,59
9022019,07:00,08:00,55,59
9022019,08:00,09:00,52,57
9022019,09:00,10:00,53,53
9022019,10:00,11:00,40,54
9022019,11:00,12:00,39,55
9022019,12:00,13:00,40,40
9022019,13:00,14:00,39,40
9022019,14:00,15:00,37,37
9022019,15:00,16:00,36,35
9022019,16:00,17:00,36,36
9022019,17:00,18:00,36,35
9022019,18:00,19:00,36,36
9022019,19:00,20:00,35,35
9022019,20:00,21:00,35,35
9022019,21:00,22:00,36,35
9022019,22:00,23:00,39,37
9022019,23:00,00:00,33,33
10022019,00:00,01:00,38,38
10022019,01:00,02:00,37,38
10022019,02:00,03:00,39,38
10022019,03:00,04:00,34,33
10022019,04:00,05:00,33,33
10022019,05:00,06:00,35,33
10022019,06:00,07:00,35,34
10022019,07:00,08:00,35,34
10022019,08:00,09:00,34,34
10022019,09:00,10:00,35,34
10022019,10:00,11:00,34,34
10022019,11:00,12:00,34,35
10022019,12:00,13:00,36,34
10022019,13:00,14:00,35,34
10022019,14:00,15:00,37,35
10022019,15:00,16:00,36,35
10022019,16:00,17:00,36,35
10022019,17:00,18:00,36,35
10022019,18:00,19:00,34,33
10022019,19:00,20:00,33,32
10022019,20:00,21:00,34,33
10022019,21:00,22:00,35,44
10022019,22:00,23:00,37,53
10022019,23:00,00:00,38,50
11022019,00:00,01:00,39,51
11022019,01:00,02:00,38,50
11022019,02:00,03:00,64,76
11022019,03:00,04:00,63,75
11022019,04:00,05:00,77,75
11022019,05:00,06:00,94,66
11022019,06:00,07:00,105,91
11022019,07:00,08:00,117,115
11022019,08:00,09:00,120,117
11022019,09:00,10:00,120,119
11022019,10:00,11:00,116,116
11022019,11:00,12:00,121,120
11022019,12:00,13:00,121,120
11022019,13:00,14:00,122,121
11022019,14:00,15:00,115,115
11022019,15:00,16:00,114,117
11022019,16:00,17:00,109,110
11022019,17:00,18:00,112,112
11022019,18:00,19:00,107,109
11022019,19:00,20:00,114,115
11022019,20:00,21:00,110,112
11022019,21:00,22:00,109,111
11022019,22:00,23:00,100,101
11022019,23:00,00:00,119,99
12022019,00:00,01:00,102,107
12022019,01:00,02:00,105,110
12022019,02:00,03:00,99,105
12022019,03:00,04:00,111,112
12022019,04:00,05:00,112,111
12022019,05:00,06:00,111,111
12022019,06:00,07:00,115,114
12022019,07:00,08:00,120,117
12022019,08:00,09:00,120,117
12022019,09:00,10:00,122,118
12022019,10:00,11:00,122,118
12022019,11:00,12:00,123,121
12022019,12:00,13:00,123,120
12022019,13:00,14:00,126,125
12022019,14:00,15:00,119,118
12022019,15:00,16:00,122,123
12022019,16:00,17:00,118,119
12022019,17:00,18:00,121,120
12022019,18:00,19:00,113,114
12022019,19:00,20:00,118,118
12022019,20:00,21:00,110,112
12022019,21:00,22:00,117,119
12022019,22:00,23:00,109,107
12022019,23:00,00:00,113,110
13022019,00:00,01:00,111,108
13022019,01:00,02:00,112,112
13022019,02:00,03:00,105,111
13022019,03:00,04:00,108,110
13022019,04:00,05:00,107,109
13022019,05:00,06:00,112,115
13022019,06:00,07:00,116,117
13022019,07:00,08:00,120,118
13022019,08:00,09:00,124,121
13022019,09:00,10:00,126,125
13022019,10:00,11:00,125,124
13022019,11:00,12:00,123,124
13022019,12:00,13:00,119,122
13022019,13:00,14:00,122,122
13022019,14:00,15:00,123,121
13022019,15:00,16:00,125,124
13022019,16:00,17:00,121,116
13022019,17:00,18:00,122,118
13022019,18:00,19:00,112,113
13022019,19:00,20:00,120,116
13022019,20:00,21:00,112,112
13022019,21:00,22:00,114,112
13022019,22:00,23:00,102,102
13022019,23:00,00:00,125,100
14022019,00:00,01:00,102,104
14022019,01:00,02:00,103,107
14022019,02:00,03:00,83,126
14022019,03:00,04:00,108,104
14022019,04:00,05:00,104,104
14022019,05:00,06:00,106,109
14022019,06:00,07:00,111,110
14022019,07:00,08:00,120,118
14022019,08:00,09:00,122,121
14022019,09:00,10:00,123,124
14022019,10:00,11:00,124,125
14022019,11:00,12:00,126,127
14022019,12:00,13:00,127,128
14022019,13:00,14:00,127,132
14022019,14:00,15:00,120,125
14022019,15:00,16:00,122,122
14022019,16:00,17:00,118,125
14022019,17:00,18:00,112,124
14022019,18:00,19:00,110,121
14022019,19:00,20:00,117,118
14022019,20:00,21:00,117,119
14022019,21:00,22:00,112,117
14022019,22:00,23:00,97,108
14022019,23:00,00:00,105,115
15022019,00:00,01:00,103,105
15022019,01:00,02:00,107,104
15022019,02:00,03:00,72,123
15022019,03:00,04:00,109,107
15022019,04:00,05:00,104,104
15022019,05:00,06:00,102,106
15022019,06:00,07:00,106,103
15022019,07:00,08:00,118,113
15022019,08:00,09:00,118,114
15022019,09:00,10:00,116,117
15022019,10:00,11:00,110,112
15022019,11:00,12:00,125,119
15022019,12:00,13:00,119,117
15022019,13:00,14:00,121,114
15022019,14:00,15:00,107,112
15022019,15:00,16:00,107,112
15022019,16:00,17:00,99,112
15022019,17:00,18:00,99,114
15022019,18:00,19:00,99,104
15022019,19:00,20:00,106,101
15022019,20:00,21:00,103,98
15022019,21:00,22:00,99,95
15022019,22:00,23:00,83,87
15022019,23:00,00:00,125,59
16022019,00:00,01:00,89,88
16022019,01:00,02:00,84,88
16022019,02:00,03:00,79,86
16022019,03:00,04:00,82,87
16022019,04:00,05:00,80,80
16022019,05:00,06:00,71,80
16022019,06:00,07:00,56,73
16022019,07:00,08:00,56,70
16022019,08:00,09:00,58,57
16022019,09:00,10:00,57,58
16022019,10:00,11:00,64,46
16022019,11:00,12:00,74,43
16022019,12:00,13:00,63,44
16022019,13:00,14:00,55,43
16022019,14:00,15:00,38,40
16022019,15:00,16:00,39,41
16022019,16:00,17:00,39,40
16022019,17:00,18:00,39,40
16022019,18:00,19:00,33,37
16022019,19:00,20:00,33,37
16022019,20:00,21:00,34,37
16022019,21:00,22:00,39,40
16022019,22:00,23:00,39,40
16022019,23:00,00:00,33,33
17022019,00:00,01:00,38,49
17022019,01:00,02:00,36,53
17022019,02:00,03:00,33,33
17022019,03:00,04:00,38,66
17022019,04:00,05:00,39,59
17022019,05:00,06:00,37,69
17022019,06:00,07:00,33,60
17022019,07:00,08:00,36,42
17022019,08:00,09:00,37,35
17022019,09:00,10:00,36,33
17022019,10:00,11:00,37,37
17022019,11:00,12:00,41,41
17022019,12:00,13:00,42,41
17022019,13:00,14:00,42,41
17022019,14:00,15:00,42,41
17022019,15:00,16:00,41,42
17022019,16:00,17:00,41,41
17022019,17:00,18:00,37,41
17022019,18:00,19:00,35,36
17022019,19:00,20:00,36,36
17022019,20:00,21:00,39,56
17022019,21:00,22:00,54,54
17022019,22:00,23:00,64,62
17022019,23:00,00:00,97,34
18022019,00:00,01:00,55,85
18022019,01:00,02:00,66,83
18022019,02:00,03:00,68,79
18022019,03:00,04:00,70,84
18022019,04:00,05:00,66,88
18022019,05:00,06:00,69,92
18022019,06:00,07:00,94,109
18022019,07:00,08:00,120,120
18022019,08:00,09:00,123,118
18022019,09:00,10:00,120,120
18022019,10:00,11:00,114,111
18022019,11:00,12:00,121,119
18022019,12:00,13:00,122,121
18022019,13:00,14:00,127,128
18022019,14:00,15:00,123,119
18022019,15:00,16:00,124,128
18022019,16:00,17:00,118,126
18022019,17:00,18:00,121,127
18022019,18:00,19:00,116,117
18022019,19:00,20:00,121,126
18022019,20:00,21:00,121,118
18022019,21:00,22:00,121,118
18022019,22:00,23:00,111,109
18022019,23:00,00:00,123,103
19022019,00:00,01:00,96,116
19022019,01:00,02:00,108,112
19022019,02:00,03:00,106,103
19022019,03:00,04:00,109,110
19022019,04:00,05:00,107,108
19022019,05:00,06:00,108,116
19022019,06:00,07:00,116,116
19022019,07:00,08:00,127,125
19022019,08:00,09:00,127,126
19022019,09:00,10:00,127,126
19022019,10:00,11:00,125,123
19022019,11:00,12:00,127,125
19022019,12:00,13:00,127,122
19022019,13:00,14:00,127,123
19022019,14:00,15:00,125,119
19022019,15:00,16:00,124,122
19022019,16:00,17:00,123,121
19022019,17:00,18:00,126,126
19022019,18:00,19:00,118,119
19022019,19:00,20:00,121,120
19022019,20:00,21:00,119,120
19022019,21:00,22:00,119,119
19022019,22:00,23:00,112,113
19022019,23:00,00:00,121,101
20022019,00:00,01:00,110,112
20022019,01:00,02:00,114,111
20022019,02:00,03:00,109,107
20022019,03:00,04:00,115,114
20022019,04:00,05:00,113,111
20022019,05:00,06:00,117,110
20022019,06:00,07:00,118,117
20022019,07:00,08:00,126,124
20022019,08:00,09:00,126,125
20022019,09:00,10:00,124,118
20022019,10:00,11:00,124,116
20022019,11:00,12:00,128,126
20022019,12:00,13:00,128,127
20022019,13:00,14:00,128,127
20022019,14:00,15:00,121,127
20022019,15:00,16:00,123,128
20022019,16:00,17:00,119,125
20022019,17:00,18:00,120,125
20022019,18:00,19:00,115,118
20022019,19:00,20:00,126,116
20022019,20:00,21:00,113,112
20022019,21:00,22:00,112,111
20022019,22:00,23:00,105,105
20022019,23:00,00:00,122,95
21022019,00:00,01:00,115,92
21022019,01:00,02:00,123,89
21022019,02:00,03:00,125,79
21022019,03:00,04:00,124,95
21022019,04:00,05:00,120,96
21022019,05:00,06:00,122,95
21022019,06:00,07:00,118,107
21022019,07:00,08:00,125,126
21022019,08:00,09:00,126,126
21022019,09:00,10:00,122,120
21022019,10:00,11:00,120,116
21022019,11:00,12:00,129,126
21022019,12:00,13:00,123,128
21022019,13:00,14:00,129,129
21022019,14:00,15:00,123,125
21022019,15:00,16:00,126,129
21022019,16:00,17:00,121,121
21022019,17:00,18:00,119,119
21022019,18:00,19:00,114,112
21022019,19:00,20:00,121,120
21022019,20:00,21:00,114,117
21022019,21:00,22:00,114,116
21022019,22:00,23:00,105,109
21022019,23:00,00:00,112,112
22022019,00:00,01:00,104,108
22022019,01:00,02:00,108,108
22022019,02:00,03:00,104,100
22022019,03:00,04:00,111,105
22022019,04:00,05:00,109,100
22022019,05:00,06:00,110,103
22022019,06:00,07:00,110,103
22022019,07:00,08:00,121,120
22022019,08:00,09:00,121,121
22022019,09:00,10:00,122,121
22022019,10:00,11:00,117,120
22022019,11:00,12:00,124,122
22022019,12:00,13:00,118,118
22022019,13:00,14:00,118,117
22022019,14:00,15:00,106,100
22022019,15:00,16:00,112,115
22022019,16:00,17:00,119,117
22022019,17:00,18:00,118,113
22022019,18:00,19:00,109,105
22022019,19:00,20:00,111,114
22022019,20:00,21:00,107,106
22022019,21:00,22:00,104,104
22022019,22:00,23:00,95,96
22022019,23:00,00:00,70,123
23022019,00:00,01:00,87,106
23022019,01:00,02:00,99,97
23022019,02:00,03:00,102,75
23022019,03:00,04:00,98,91
23022019,04:00,05:00,93,92
23022019,05:00,06:00,100,71
23022019,06:00,07:00,71,70
23022019,07:00,08:00,69,69
23022019,08:00,09:00,70,70
23022019,09:00,10:00,66,67
23022019,10:00,11:00,59,58
23022019,11:00,12:00,55,57
23022019,12:00,13:00,52,57
23022019,13:00,14:00,52,55
23022019,14:00,15:00,49,49
23022019,15:00,16:00,50,48
23022019,16:00,17:00,50,48
23022019,17:00,18:00,53,62
23022019,18:00,19:00,54,52
23022019,19:00,20:00,55,58
23022019,20:00,21:00,55,55
23022019,21:00,22:00,54,53
23022019,22:00,23:00,54,43
23022019,23:00,00:00,63,34
24022019,00:00,01:00,56,37
24022019,01:00,02:00,56,37
24022019,02:00,03:00,56,36
24022019,03:00,04:00,55,37
24022019,04:00,05:00,56,37
24022019,05:00,06:00,55,38
24022019,06:00,07:00,55,37
24022019,07:00,08:00,55,38
24022019,08:00,09:00,55,37
24022019,09:00,10:00,54,38
24022019,10:00,11:00,55,39
24022019,11:00,12:00,57,38
24022019,12:00,13:00,56,38
24022019,13:00,14:00,59,40
24022019,14:00,15:00,58,40
24022019,15:00,16:00,53,40
24022019,16:00,17:00,54,40
24022019,17:00,18:00,53,41
24022019,18:00,19:00,54,37
24022019,19:00,20:00,54,37
24022019,20:00,21:00,53,37
24022019,21:00,22:00,54,38
24022019,22:00,23:00,72,50
24022019,23:00,00:00,59,99
25022019,00:00,01:00,78,72
25022019,01:00,02:00,80,74
25022019,02:00,03:00,81,76
25022019,03:00,04:00,86,78
25022019,04:00,05:00,81,78
25022019,05:00,06:00,87,85
25022019,06:00,07:00,101,99
25022019,07:00,08:00,116,114
25022019,08:00,09:00,120,118
25022019,09:00,10:00,125,124
25022019,10:00,11:00,128,126
25022019,11:00,12:00,128,130
25022019,12:00,13:00,129,134
25022019,13:00,14:00,129,132
25022019,14:00,15:00,128,120
25022019,15:00,16:00,128,127
25022019,16:00,17:00,127,126
25022019,17:00,18:00,126,126
25022019,18:00,19:00,121,116
25022019,19:00,20:00,125,126
25022019,20:00,21:00,121,121
25022019,21:00,22:00,116,122
25022019,22:00,23:00,111,113
25022019,23:00,00:00,119,112
26022019,00:00,01:00,119,112
26022019,01:00,02:00,119,112
26022019,02:00,03:00,93,121
26022019,03:00,04:00,120,111
26022019,04:00,05:00,121,112
26022019,05:00,06:00,120,111
26022019,06:00,07:00,118,112
26022019,07:00,08:00,122,120
26022019,08:00,09:00,125,124
26022019,09:00,10:00,128,126
26022019,10:00,11:00,129,128
26022019,11:00,12:00,128,131
26022019,12:00,13:00,128,135
26022019,13:00,14:00,129,134
26022019,14:00,15:00,123,135
26022019,15:00,16:00,125,134
26022019,16:00,17:00,124,132
26022019,17:00,18:00,122,134
26022019,18:00,19:00,118,123
26022019,19:00,20:00,125,125
26022019,20:00,21:00,118,123
26022019,21:00,22:00,121,125
26022019,22:00,23:00,114,115
26022019,23:00,00:00,125,113
27022019,00:00,01:00,121,111
27022019,01:00,02:00,119,112
27022019,02:00,03:00,111,111
27022019,03:00,04:00,115,116
27022019,04:00,05:00,114,111
27022019,05:00,06:00,113,109
27022019,06:00,07:00,109,107
27022019,07:00,08:00,121,120
27022019,08:00,09:00,123,121
27022019,09:00,10:00,128,128
27022019,10:00,11:00,129,128
27022019,11:00,12:00,130,134
27022019,12:00,13:00,133,135
27022019,13:00,14:00,133,135
27022019,14:00,15:00,127,131
27022019,15:00,16:00,114,128
27022019,16:00,17:00,118,121
27022019,17:00,18:00,126,122
27022019,18:00,19:00,118,119
27022019,19:00,20:00,125,123
27022019,20:00,21:00,120,111
27022019,21:00,22:00,117,119
27022019,22:00,23:00,109,105
27022019,23:00,00:00,110,123
28022019,00:00,01:00,115,106
28022019,01:00,02:00,121,108
28022019,02:00,03:00,107,110
28022019,03:00,04:00,115,117
28022019,04:00,05:00,112,111
28022019,05:00,06:00,118,112
28022019,06:00,07:00,121,116
28022019,07:00,08:00,126,126
28022019,08:00,09:00,121,122
28022019,09:00,10:00,121,127
28022019,10:00,11:00,115,121
28022019,11:00,12:00,126,121
28022019,12:00,13:00,122,111
28022019,13:00,14:00,121,108
28022019,14:00,15:00,111,115
28022019,15:00,16:00,110,118
28022019,16:00,17:00,110,114
28022019,17:00,18:00,111,113
28022019,18:00,19:00,108,113
28022019,19:00,20:00,115,116
28022019,20:00,21:00,108,110
28022019,21:00,22:00,110,117
28022019,22:00,23:00,104,109
28022019,23:00,00:00,103,114
1032019,00:00,01:00,101,101
1032019,01:00,02:00,104,103
1032019,02:00,03:00,96,99
1032019,03:00,04:00,103,103
1032019,04:00,05:00,100,100
1032019,05:00,06:00,103,102
1032019,06:00,07:00,100,102
1032019,07:00,08:00,112,115
1032019,08:00,09:00,111,113
1032019,09:00,10:00,112,114
1032019,10:00,11:00,116,116
1032019,11:00,12:00,125,123
1032019,12:00,13:00,123,121
1032019,13:00,14:00,123,124
1032019,14:00,15:00,112,111
1032019,15:00,16:00,117,118
1032019,16:00,17:00,115,116
1032019,17:00,18:00,111,116
1032019,18:00,19:00,101,104
1032019,19:00,20:00,107,110
1032019,20:00,21:00,104,107
1032019,21:00,22:00,99,107
1032019,22:00,23:00,89,94
1032019,23:00,00:00,115,76
2032019,00:00,01:00,123,58
2032019,01:00,02:00,95,94
2032019,02:00,03:00,91,91
2032019,03:00,04:00,94,98
2032019,04:00,05:00,89,87
2032019,05:00,06:00,89,75
2032019,06:00,07:00,78,56
2032019,07:00,08:00,65,54
2032019,08:00,09:00,62,53
2032019,09:00,10:00,57,52
2032019,10:00,11:00,55,52
2032019,11:00,12:00,58,52
2032019,12:00,13:00,55,52
2032019,13:00,14:00,54,49
2032019,14:00,15:00,40,38
2032019,15:00,16:00,37,37
2032019,16:00,17:00,38,37
2032019,17:00,18:00,38,37
2032019,18:00,19:00,38,37
2032019,19:00,20:00,38,37
2032019,20:00,21:00,38,38
2032019,21:00,22:00,37,38
2032019,22:00,23:00,37,38
2032019,23:00,00:00,40,40
3032019,00:00,01:00,40,0
3032019,01:00,02:00,44,0
3032019,02:00,03:00,43,0
3032019,03:00,04:00,43,0
3032019,04:00,05:00,43,0
3032019,05:00,06:00,46,0
3032019,06:00,07:00,45,0
3032019,07:00,08:00,42,0
3032019,08:00,09:00,43,0
3032019,09:00,10:00,44,0
3032019,10:00,11:00,44,0
3032019,11:00,12:00,43,0
3032019,12:00,13:00,43,0
3032019,13:00,14:00,43,0
3032019,14:00,15:00,44,0
3032019,15:00,16:00,43,0
3032019,16:00,17:00,43,0
3032019,17:00,18:00,43,0
3032019,18:00,19:00,43,0
3032019,19:00,20:00,42,0
3032019,20:00,21:00,53,0
3032019,21:00,22:00,69,0
3032019,22:00,23:00,84,0
3032019,23:00,00:00,72,33
4032019,00:00,01:00,77,47
4032019,01:00,02:00,80,73
4032019,02:00,03:00,75,67
4032019,03:00,04:00,79,70
4032019,04:00,05:00,81,69
4032019,05:00,06:00,87,76
4032019,06:00,07:00,100,97
4032019,07:00,08:00,111,114
4032019,08:00,09:00,115,120
4032019,09:00,10:00,116,126
4032019,10:00,11:00,107,123
4032019,11:00,12:00,117,126
4032019,12:00,13:00,122,123
4032019,13:00,14:00,127,129
4032019,14:00,15:00,123,126
4032019,15:00,16:00,121,124
4032019,16:00,17:00,121,124
4032019,17:00,18:00,119,122
4032019,18:00,19:00,116,120
4032019,19:00,20:00,116,119
4032019,20:00,21:00,108,117
4032019,21:00,22:00,110,119
4032019,22:00,23:00,101,101
4032019,23:00,00:00,95,120
5032019,00:00,01:00,105,105
5032019,01:00,02:00,112,100
5032019,02:00,03:00,112,99
5032019,03:00,04:00,111,109
5032019,04:00,05:00,110,112
5032019,05:00,06:00,110,108
5032019,06:00,07:00,111,116
5032019,07:00,08:00,119,127
5032019,08:00,09:00,120,127
5032019,09:00,10:00,120,128
5032019,10:00,11:00,119,125
5032019,11:00,12:00,124,128
5032019,12:00,13:00,124,128
5032019,13:00,14:00,121,128
5032019,14:00,15:00,120,128
5032019,15:00,16:00,120,122
5032019,16:00,17:00,116,117
5032019,17:00,18:00,119,117
5032019,18:00,19:00,110,113
5032019,19:00,20:00,115,120
5032019,20:00,21:00,112,112
5032019,21:00,22:00,114,113
5032019,22:00,23:00,104,101
5032019,23:00,00:00,113,104
6032019,00:00,01:00,109,96
6032019,01:00,02:00,107,94
6032019,02:00,03:00,101,93
6032019,03:00,04:00,107,102
6032019,04:00,05:00,105,107
6032019,05:00,06:00,112,106
6032019,06:00,07:00,115,110
6032019,07:00,08:00,124,121
6032019,08:00,09:00,123,123
6032019,09:00,10:00,124,123
6032019,10:00,11:00,118,125
6032019,11:00,12:00,128,126
6032019,12:00,13:00,125,128
6032019,13:00,14:00,122,131
6032019,14:00,15:00,116,121
6032019,15:00,16:00,122,123
6032019,16:00,17:00,109,120
6032019,17:00,18:00,92,130
6032019,18:00,19:00,92,123
6032019,19:00,20:00,110,123
6032019,20:00,21:00,115,105
6032019,21:00,22:00,117,103
6032019,22:00,23:00,117,89
6032019,23:00,00:00,117,99
7032019,00:00,01:00,117,92
7032019,01:00,02:00,117,101
7032019,02:00,03:00,113,89
7032019,03:00,04:00,113,106
7032019,04:00,05:00,113,105
7032019,05:00,06:00,112,112
7032019,06:00,07:00,117,117
7032019,07:00,08:00,129,129
7032019,08:00,09:00,130,130
7032019,09:00,10:00,129,129
7032019,10:00,11:00,121,126
7032019,11:00,12:00,121,126
7032019,12:00,13:00,119,124
7032019,13:00,14:00,130,130
7032019,14:00,15:00,126,128
7032019,15:00,16:00,126,129
7032019,16:00,17:00,119,121
7032019,17:00,18:00,116,114
7032019,18:00,19:00,115,110
7032019,19:00,20:00,115,117
7032019,20:00,21:00,114,110
7032019,21:00,22:00,114,102
7032019,22:00,23:00,113,99
7032019,23:00,00:00,111,111
8032019,00:00,01:00,86,86
8032019,01:00,02:00,85,85
8032019,02:00,03:00,89,89
8032019,03:00,04:00,111,101
8032019,04:00,05:00,112,100
8032019,05:00,06:00,112,103
8032019,06:00,07:00,112,106
8032019,07:00,08:00,115,124
8032019,08:00,09:00,117,124
8032019,09:00,10:00,119,122
8032019,10:00,11:00,112,117
8032019,11:00,12:00,113,120
8032019,12:00,13:00,112,116
8032019,13:00,14:00,115,122
8032019,14:00,15:00,111,109
8032019,15:00,16:00,119,105
8032019,16:00,17:00,115,99
8032019,17:00,18:00,118,98
8032019,18:00,19:00,110,95
8032019,19:00,20:00,119,106
8032019,20:00,21:00,109,102
8032019,21:00,22:00,105,101
8032019,22:00,23:00,96,91
8032019,23:00,00:00,96,57
9032019,00:00,01:00,94,49
9032019,01:00,02:00,94,49
9032019,02:00,03:00,92,40
9032019,03:00,04:00,98,44
9032019,04:00,05:00,99,33
9032019,05:00,06:00,87,35
9032019,06:00,07:00,66,33
9032019,07:00,08:00,63,33
9032019,08:00,09:00,65,33
9032019,09:00,10:00,62,64
9032019,10:00,11:00,58,61
9032019,11:00,12:00,59,64
9032019,12:00,13:00,51,58
9032019,13:00,14:00,57,51
9032019,14:00,15:00,57,41
9032019,15:00,16:00,68,41
9032019,16:00,17:00,81,40
9032019,17:00,18:00,82,40
9032019,18:00,19:00,77,40
9032019,19:00,20:00,72,40
