date,start,end,11WD8SCHW5X---19,11WD8SCHW5X---27
30072018,14:00,15:00,100,91
30072018,15:00,16:00,100,94
30072018,16:00,17:00,100,94
30072018,17:00,18:00,100,94
30072018,18:00,19:00,99,94
30072018,19:00,20:00,100,95
30072018,20:00,21:00,100,94
30072018,21:00,22:00,101,94
30072018,22:00,23:00,100,94
30072018,23:00,00:00,100,94
31072018,00:00,01:00,100,94
31072018,01:00,02:00,100,94
31072018,02:00,03:00,99,94
31072018,03:00,04:00,100,94
31072018,04:00,05:00,100,94
31072018,05:00,06:00,100,94
31072018,06:00,07:00,100,95
31072018,07:00,08:00,98,94
31072018,08:00,09:00,98,94
31072018,09:00,10:00,97,94
31072018,10:00,11:00,97,94
31072018,11:00,12:00,97,94
31072018,12:00,13:00,101,96
31072018,13:00,14:00,104,98
31072018,14:00,15:00,104,98
31072018,15:00,16:00,104,98
31072018,16:00,17:00,104,98
31072018,17:00,18:00,104,98
31072018,18:00,19:00,104,98
31072018,19:00,20:00,103,98
31072018,20:00,21:00,101,43
31072018,21:00,22:00,97,0
31072018,22:00,23:00,98,6
31072018,23:00,00:00,99,21
1082018,00:00,01:00,99,22
1082018,01:00,02:00,98,22
1082018,02:00,03:00,98,21
1082018,03:00,04:00,98,21
1082018,04:00,05:00,98,21
1082018,05:00,06:00,98,21
1082018,06:00,07:00,98,21
1082018,07:00,08:00,97,23
1082018,08:00,09:00,97,24
1082018,09:00,10:00,97,25
1082018,10:00,11:00,97,25
1082018,11:00,12:00,97,25
1082018,12:00,13:00,97,22
1082018,13:00,14:00,98,0
1082018,14:00,15:00,98,0
1082018,15:00,16:00,99,42
1082018,16:00,17:00,98,75
1082018,17:00,18:00,102,93
1082018,18:00,19:00,99,98
1082018,19:00,20:00,98,98
1082018,20:00,21:00,98,98
1082018,21:00,22:00,98,98
1082018,22:00,23:00,98,98
1082018,23:00,00:00,98,98
2082018,00:00,01:00,98,98
2082018,01:00,02:00,98,98
2082018,02:00,03:00,98,98
2082018,03:00,04:00,98,98
2082018,04:00,05:00,98,98
2082018,05:00,06:00,98,98
2082018,06:00,07:00,99,99
2082018,07:00,08:00,99,98
2082018,08:00,09:00,99,98
2082018,09:00,10:00,99,97
2082018,10:00,11:00,99,99
2082018,11:00,12:00,99,98
2082018,12:00,13:00,99,99
2082018,13:00,14:00,99,99
2082018,14:00,15:00,99,100
2082018,15:00,16:00,99,99
2082018,16:00,17:00,100,99
2082018,17:00,18:00,99,98
2082018,18:00,19:00,100,99
2082018,19:00,20:00,99,99
2082018,20:00,21:00,98,98
2082018,21:00,22:00,97,99
2082018,22:00,23:00,98,98
2082018,23:00,00:00,98,98
3082018,00:00,01:00,97,99
3082018,01:00,02:00,98,98
3082018,02:00,03:00,98,98
3082018,03:00,04:00,96,98
3082018,04:00,05:00,95,97
3082018,05:00,06:00,95,97
3082018,06:00,07:00,95,97
3082018,07:00,08:00,95,97
3082018,08:00,09:00,95,97
3082018,09:00,10:00,95,97
3082018,10:00,11:00,95,98
3082018,11:00,12:00,95,97
3082018,12:00,13:00,95,98
3082018,13:00,14:00,95,97
3082018,14:00,15:00,96,97
3082018,15:00,16:00,96,98
3082018,16:00,17:00,97,98
3082018,17:00,18:00,97,97
3082018,18:00,19:00,97,98
3082018,19:00,20:00,97,98
3082018,20:00,21:00,96,98
3082018,21:00,22:00,96,97
3082018,22:00,23:00,96,97
3082018,23:00,00:00,95,96
4082018,00:00,01:00,95,97
4082018,01:00,02:00,94,98
4082018,02:00,03:00,95,98
4082018,03:00,04:00,95,97
4082018,04:00,05:00,96,97
4082018,05:00,06:00,97,98
4082018,06:00,07:00,96,98
4082018,07:00,08:00,96,98
4082018,08:00,09:00,96,98
4082018,09:00,10:00,96,99
4082018,10:00,11:00,96,99
4082018,11:00,12:00,97,99
4082018,12:00,13:00,97,100
4082018,13:00,14:00,98,100
4082018,14:00,15:00,98,99
4082018,15:00,16:00,98,99
4082018,16:00,17:00,97,99
4082018,17:00,18:00,98,99
4082018,18:00,19:00,97,97
4082018,19:00,20:00,97,98
4082018,20:00,21:00,95,99
4082018,21:00,22:00,96,98
4082018,22:00,23:00,96,98
4082018,23:00,00:00,96,100
5082018,00:00,01:00,97,100
5082018,01:00,02:00,98,100
5082018,02:00,03:00,98,99
5082018,03:00,04:00,98,100
5082018,04:00,05:00,98,100
5082018,05:00,06:00,98,99
5082018,06:00,07:00,98,100
5082018,07:00,08:00,98,99
5082018,08:00,09:00,98,100
5082018,09:00,10:00,98,100
5082018,10:00,11:00,98,100
5082018,11:00,12:00,98,99
5082018,12:00,13:00,98,100
5082018,13:00,14:00,98,100
5082018,14:00,15:00,98,100
5082018,15:00,16:00,98,100
5082018,16:00,17:00,98,100
5082018,17:00,18:00,98,100
5082018,18:00,19:00,99,101
5082018,19:00,20:00,99,100
5082018,20:00,21:00,99,101
5082018,21:00,22:00,100,101
5082018,22:00,23:00,101,100
5082018,23:00,00:00,101,100
6082018,00:00,01:00,101,101
6082018,01:00,02:00,101,100
6082018,02:00,03:00,101,100
6082018,03:00,04:00,101,99
6082018,04:00,05:00,101,99
6082018,05:00,06:00,102,99
6082018,06:00,07:00,103,99
6082018,07:00,08:00,102,98
6082018,08:00,09:00,102,98
6082018,09:00,10:00,103,98
6082018,10:00,11:00,104,99
6082018,11:00,12:00,104,99
6082018,12:00,13:00,104,100
6082018,13:00,14:00,104,99
6082018,14:00,15:00,104,99
6082018,15:00,16:00,104,100
6082018,16:00,17:00,104,101
6082018,17:00,18:00,104,101
6082018,18:00,19:00,104,99
6082018,19:00,20:00,104,100
6082018,20:00,21:00,104,100
6082018,21:00,22:00,103,100
6082018,22:00,23:00,104,100
6082018,23:00,00:00,103,99
7082018,00:00,01:00,103,100
7082018,01:00,02:00,103,99
7082018,02:00,03:00,103,100
7082018,03:00,04:00,103,99
7082018,04:00,05:00,103,100
7082018,05:00,06:00,103,100
7082018,06:00,07:00,103,99
7082018,07:00,08:00,103,99
7082018,08:00,09:00,103,100
7082018,09:00,10:00,103,100
7082018,10:00,11:00,103,100
7082018,11:00,12:00,103,100
7082018,12:00,13:00,103,101
7082018,13:00,14:00,103,100
7082018,14:00,15:00,103,99
7082018,15:00,16:00,103,98
7082018,16:00,17:00,103,98
7082018,17:00,18:00,104,98
7082018,18:00,19:00,103,98
7082018,19:00,20:00,103,98
7082018,20:00,21:00,103,98
7082018,21:00,22:00,103,98
7082018,22:00,23:00,103,99
7082018,23:00,00:00,103,98
8082018,00:00,01:00,105,98
8082018,01:00,02:00,104,99
8082018,02:00,03:00,104,98
8082018,03:00,04:00,104,98
8082018,04:00,05:00,104,98
8082018,05:00,06:00,105,98
8082018,06:00,07:00,104,99
8082018,07:00,08:00,104,99
8082018,08:00,09:00,104,98
8082018,09:00,10:00,104,99
8082018,10:00,11:00,104,100
8082018,11:00,12:00,104,100
8082018,12:00,13:00,103,100
8082018,13:00,14:00,103,99
8082018,14:00,15:00,103,98
8082018,15:00,16:00,102,99
8082018,16:00,17:00,102,98
8082018,17:00,18:00,102,98
8082018,18:00,19:00,101,97
8082018,19:00,20:00,101,97
8082018,20:00,21:00,101,97
8082018,21:00,22:00,101,97
8082018,22:00,23:00,102,98
8082018,23:00,00:00,101,98
9082018,00:00,01:00,101,96
9082018,01:00,02:00,101,97
9082018,02:00,03:00,101,97
9082018,03:00,04:00,101,97
9082018,04:00,05:00,101,97
9082018,05:00,06:00,101,97
9082018,06:00,07:00,100,97
9082018,07:00,08:00,100,98
9082018,08:00,09:00,100,97
9082018,09:00,10:00,99,96
9082018,10:00,11:00,98,97
9082018,11:00,12:00,98,98
9082018,12:00,13:00,99,98
9082018,13:00,14:00,99,98
9082018,14:00,15:00,99,97
9082018,15:00,16:00,98,98
9082018,16:00,17:00,99,98
9082018,17:00,18:00,99,98
9082018,18:00,19:00,99,98
9082018,19:00,20:00,99,98
9082018,20:00,21:00,99,98
9082018,21:00,22:00,99,98
9082018,22:00,23:00,99,98
9082018,23:00,00:00,99,97
10082018,00:00,01:00,99,97
10082018,01:00,02:00,98,97
10082018,02:00,03:00,99,98
10082018,03:00,04:00,99,97
10082018,04:00,05:00,98,97
10082018,05:00,06:00,99,97
10082018,06:00,07:00,99,97
10082018,07:00,08:00,99,97
10082018,08:00,09:00,99,98
10082018,09:00,10:00,99,97
10082018,10:00,11:00,99,97
10082018,11:00,12:00,99,97
10082018,12:00,13:00,99,97
10082018,13:00,14:00,99,98
10082018,14:00,15:00,98,99
10082018,15:00,16:00,99,99
10082018,16:00,17:00,99,99
10082018,17:00,18:00,99,99
10082018,18:00,19:00,100,99
10082018,19:00,20:00,100,99
10082018,20:00,21:00,99,100
10082018,21:00,22:00,99,101
10082018,22:00,23:00,99,101
10082018,23:00,00:00,99,101
11082018,00:00,01:00,99,101
11082018,01:00,02:00,99,102
11082018,02:00,03:00,99,101
11082018,03:00,04:00,99,101
11082018,04:00,05:00,101,101
11082018,05:00,06:00,101,102
11082018,06:00,07:00,101,101
11082018,07:00,08:00,101,101
11082018,08:00,09:00,101,102
11082018,09:00,10:00,100,101
11082018,10:00,11:00,101,102
11082018,11:00,12:00,101,101
11082018,12:00,13:00,101,102
11082018,13:00,14:00,101,99
11082018,14:00,15:00,101,100
11082018,15:00,16:00,100,100
11082018,16:00,17:00,100,100
11082018,17:00,18:00,101,101
11082018,18:00,19:00,100,100
11082018,19:00,20:00,100,100
11082018,20:00,21:00,100,99
11082018,21:00,22:00,100,100
11082018,22:00,23:00,100,100
11082018,23:00,00:00,100,100
12082018,00:00,01:00,100,100
12082018,01:00,02:00,100,101
12082018,02:00,03:00,100,100
12082018,03:00,04:00,100,100
12082018,04:00,05:00,100,100
12082018,05:00,06:00,100,100
12082018,06:00,07:00,100,101
12082018,07:00,08:00,101,101
12082018,08:00,09:00,100,101
12082018,09:00,10:00,99,102
12082018,10:00,11:00,99,102
12082018,11:00,12:00,98,102
12082018,12:00,13:00,99,101
12082018,13:00,14:00,100,101
12082018,14:00,15:00,100,101
12082018,15:00,16:00,100,101
12082018,16:00,17:00,100,101
12082018,17:00,18:00,100,101
12082018,18:00,19:00,100,102
12082018,19:00,20:00,100,102
12082018,20:00,21:00,101,102
12082018,21:00,22:00,101,102
12082018,22:00,23:00,101,102
12082018,23:00,00:00,101,102
13082018,00:00,01:00,95,94
13082018,01:00,02:00,93,94
13082018,02:00,03:00,93,93
13082018,03:00,04:00,93,93
13082018,04:00,05:00,93,92
13082018,05:00,06:00,93,92
13082018,06:00,07:00,92,92
13082018,07:00,08:00,90,93
13082018,08:00,09:00,90,92
13082018,09:00,10:00,90,92
13082018,10:00,11:00,90,92
13082018,11:00,12:00,90,92
13082018,12:00,13:00,90,91
13082018,13:00,14:00,90,91
13082018,14:00,15:00,90,91
13082018,15:00,16:00,90,93
13082018,16:00,17:00,91,93
13082018,17:00,18:00,90,91
13082018,18:00,19:00,90,92
13082018,19:00,20:00,90,91
13082018,20:00,21:00,90,91
13082018,21:00,22:00,90,92
13082018,22:00,23:00,91,91
13082018,23:00,00:00,91,90
14082018,00:00,01:00,91,90
14082018,01:00,02:00,91,90
14082018,02:00,03:00,92,90
14082018,03:00,04:00,92,90
14082018,04:00,05:00,91,89
14082018,05:00,06:00,91,88
14082018,06:00,07:00,91,88
14082018,07:00,08:00,91,88
14082018,08:00,09:00,91,88
14082018,09:00,10:00,90,88
14082018,10:00,11:00,89,88
14082018,11:00,12:00,90,88
14082018,12:00,13:00,90,88
14082018,13:00,14:00,90,89
14082018,14:00,15:00,90,90
14082018,15:00,16:00,90,90
14082018,16:00,17:00,90,89
14082018,17:00,18:00,89,90
14082018,18:00,19:00,87,89
14082018,19:00,20:00,87,88
14082018,20:00,21:00,87,88
14082018,21:00,22:00,86,87
14082018,22:00,23:00,86,85
14082018,23:00,00:00,86,84
15082018,00:00,01:00,86,83
15082018,01:00,02:00,84,83
15082018,02:00,03:00,86,83
15082018,03:00,04:00,86,83
15082018,04:00,05:00,85,83
15082018,05:00,06:00,85,83
15082018,06:00,07:00,85,83
15082018,07:00,08:00,85,83
15082018,08:00,09:00,84,83
15082018,09:00,10:00,85,82
15082018,10:00,11:00,86,84
15082018,11:00,12:00,87,84
15082018,12:00,13:00,87,84
15082018,13:00,14:00,87,85
15082018,14:00,15:00,87,84
15082018,15:00,16:00,88,85
15082018,16:00,17:00,88,87
15082018,17:00,18:00,92,91
15082018,18:00,19:00,93,92
15082018,19:00,20:00,92,91
15082018,20:00,21:00,92,90
15082018,21:00,22:00,92,90
15082018,22:00,23:00,92,91
15082018,23:00,00:00,92,90
16082018,00:00,01:00,95,96
16082018,01:00,02:00,94,97
16082018,02:00,03:00,95,97
16082018,03:00,04:00,95,97
16082018,04:00,05:00,95,97
16082018,05:00,06:00,94,97
16082018,06:00,07:00,95,97
16082018,07:00,08:00,95,97
16082018,08:00,09:00,94,97
16082018,09:00,10:00,94,97
16082018,10:00,11:00,95,97
16082018,11:00,12:00,95,97
16082018,12:00,13:00,95,97
16082018,13:00,14:00,95,97
16082018,14:00,15:00,94,97
16082018,15:00,16:00,94,98
16082018,16:00,17:00,95,96
16082018,17:00,18:00,94,97
16082018,18:00,19:00,94,97
16082018,19:00,20:00,94,97
16082018,20:00,21:00,95,97
16082018,21:00,22:00,96,97
16082018,22:00,23:00,96,97
16082018,23:00,00:00,96,97
17082018,00:00,01:00,96,97
17082018,01:00,02:00,96,97
17082018,02:00,03:00,96,98
17082018,03:00,04:00,96,99
17082018,04:00,05:00,96,98
17082018,05:00,06:00,96,98
17082018,06:00,07:00,96,98
17082018,07:00,08:00,94,99
17082018,08:00,09:00,95,99
17082018,09:00,10:00,97,99
17082018,10:00,11:00,97,99
17082018,11:00,12:00,98,100
17082018,12:00,13:00,97,99
17082018,13:00,14:00,98,100
17082018,14:00,15:00,98,100
17082018,15:00,16:00,98,99
17082018,16:00,17:00,98,99
17082018,17:00,18:00,98,99
17082018,18:00,19:00,98,99
17082018,19:00,20:00,98,97
17082018,20:00,21:00,98,98
17082018,21:00,22:00,98,99
17082018,22:00,23:00,98,99
17082018,23:00,00:00,97,99
18082018,00:00,01:00,97,99
18082018,01:00,02:00,97,99
18082018,02:00,03:00,97,99
18082018,03:00,04:00,97,99
18082018,04:00,05:00,98,99
18082018,05:00,06:00,97,100
18082018,06:00,07:00,98,100
18082018,07:00,08:00,98,100
18082018,08:00,09:00,98,100
18082018,09:00,10:00,98,100
18082018,10:00,11:00,99,101
18082018,11:00,12:00,97,101
18082018,12:00,13:00,98,101
18082018,13:00,14:00,98,100
18082018,14:00,15:00,98,100
18082018,15:00,16:00,98,100
18082018,16:00,17:00,98,99
18082018,17:00,18:00,98,100
18082018,18:00,19:00,98,99
18082018,19:00,20:00,97,99
18082018,20:00,21:00,98,99
18082018,21:00,22:00,98,100
18082018,22:00,23:00,97,100
18082018,23:00,00:00,98,100
19082018,00:00,01:00,98,100
19082018,01:00,02:00,98,100
19082018,02:00,03:00,98,99
19082018,03:00,04:00,98,100
19082018,04:00,05:00,98,100
19082018,05:00,06:00,98,99
19082018,06:00,07:00,99,100
19082018,07:00,08:00,100,100
19082018,08:00,09:00,99,100
19082018,09:00,10:00,99,101
19082018,10:00,11:00,100,100
19082018,11:00,12:00,100,100
19082018,12:00,13:00,100,101
19082018,13:00,14:00,100,102
19082018,14:00,15:00,100,101
19082018,15:00,16:00,100,101
19082018,16:00,17:00,100,101
19082018,17:00,18:00,100,101
19082018,18:00,19:00,100,101
19082018,19:00,20:00,100,100
19082018,20:00,21:00,100,101
19082018,21:00,22:00,100,100
19082018,22:00,23:00,100,101
19082018,23:00,00:00,100,100
20082018,00:00,01:00,100,100
20082018,01:00,02:00,100,101
20082018,02:00,03:00,100,100
20082018,03:00,04:00,100,100
20082018,04:00,05:00,100,100
20082018,05:00,06:00,100,100
20082018,06:00,07:00,100,100
20082018,07:00,08:00,100,101
20082018,08:00,09:00,100,100
20082018,09:00,10:00,100,100
20082018,10:00,11:00,100,100
20082018,11:00,12:00,100,98
20082018,12:00,13:00,100,99
20082018,13:00,14:00,100,99
20082018,14:00,15:00,100,99
20082018,15:00,16:00,100,95
20082018,16:00,17:00,100,90
20082018,17:00,18:00,96,90
20082018,18:00,19:00,96,91
20082018,19:00,20:00,96,91
20082018,20:00,21:00,96,90
20082018,21:00,22:00,96,90
20082018,22:00,23:00,96,90
20082018,23:00,00:00,96,90
21082018,00:00,01:00,96,90
21082018,01:00,02:00,96,91
21082018,02:00,03:00,96,90
21082018,03:00,04:00,96,90
21082018,04:00,05:00,96,90
21082018,05:00,06:00,96,90
21082018,06:00,07:00,96,90
21082018,07:00,08:00,96,90
21082018,08:00,09:00,96,90
21082018,09:00,10:00,96,90
21082018,10:00,11:00,97,90
21082018,11:00,12:00,96,90
21082018,12:00,13:00,96,91
21082018,13:00,14:00,96,90
21082018,14:00,15:00,96,90
21082018,15:00,16:00,98,99
21082018,16:00,17:00,99,101
21082018,17:00,18:00,99,99
21082018,18:00,19:00,98,100
21082018,19:00,20:00,98,100
21082018,20:00,21:00,98,100
21082018,21:00,22:00,99,100
21082018,22:00,23:00,99,99
21082018,23:00,00:00,99,99
22082018,00:00,01:00,100,101
22082018,01:00,02:00,99,101
22082018,02:00,03:00,99,101
22082018,03:00,04:00,99,101
22082018,04:00,05:00,99,102
22082018,05:00,06:00,99,101
22082018,06:00,07:00,99,102
22082018,07:00,08:00,99,101
22082018,08:00,09:00,99,101
22082018,09:00,10:00,99,101
22082018,10:00,11:00,99,102
22082018,11:00,12:00,99,101
22082018,12:00,13:00,99,102
22082018,13:00,14:00,99,102
22082018,14:00,15:00,99,101
22082018,15:00,16:00,99,100
22082018,16:00,17:00,99,100
22082018,17:00,18:00,99,100
22082018,18:00,19:00,100,100
22082018,19:00,20:00,100,101
22082018,20:00,21:00,100,101
22082018,21:00,22:00,100,101
22082018,22:00,23:00,100,100
22082018,23:00,00:00,100,100
23082018,00:00,01:00,102,100
23082018,01:00,02:00,101,100
23082018,02:00,03:00,101,100
23082018,03:00,04:00,101,100
23082018,04:00,05:00,102,101
23082018,05:00,06:00,102,100
23082018,06:00,07:00,102,101
23082018,07:00,08:00,102,101
23082018,08:00,09:00,102,102
23082018,09:00,10:00,102,102
23082018,10:00,11:00,102,101
23082018,11:00,12:00,102,101
23082018,12:00,13:00,102,100
23082018,13:00,14:00,102,99
23082018,14:00,15:00,102,98
23082018,15:00,16:00,102,96
23082018,16:00,17:00,100,97
23082018,17:00,18:00,100,97
23082018,18:00,19:00,102,97
23082018,19:00,20:00,102,96
23082018,20:00,21:00,102,98
23082018,21:00,22:00,101,98
23082018,22:00,23:00,100,99
23082018,23:00,00:00,101,99
24082018,00:00,01:00,101,99
24082018,01:00,02:00,101,99
24082018,02:00,03:00,100,99
24082018,03:00,04:00,100,100
24082018,04:00,05:00,101,99
24082018,05:00,06:00,100,99
24082018,06:00,07:00,100,99
24082018,07:00,08:00,100,99
24082018,08:00,09:00,100,99
24082018,09:00,10:00,100,99
24082018,10:00,11:00,101,99
24082018,11:00,12:00,100,99
24082018,12:00,13:00,100,99
24082018,13:00,14:00,100,99
24082018,14:00,15:00,100,99
24082018,15:00,16:00,100,99
24082018,16:00,17:00,100,99
24082018,17:00,18:00,100,99
24082018,18:00,19:00,99,99
24082018,19:00,20:00,99,99
24082018,20:00,21:00,99,99
24082018,21:00,22:00,99,99
24082018,22:00,23:00,99,99
24082018,23:00,00:00,99,100
25082018,00:00,01:00,99,99
25082018,01:00,02:00,98,99
25082018,02:00,03:00,99,99
25082018,03:00,04:00,99,99
25082018,04:00,05:00,98,99
25082018,05:00,06:00,99,99
25082018,06:00,07:00,99,99
25082018,07:00,08:00,99,100
25082018,08:00,09:00,99,100
25082018,09:00,10:00,99,100
25082018,10:00,11:00,99,99
25082018,11:00,12:00,99,100
25082018,12:00,13:00,99,100
25082018,13:00,14:00,99,99
25082018,14:00,15:00,99,100
25082018,15:00,16:00,99,99
25082018,16:00,17:00,99,100
25082018,17:00,18:00,99,99
25082018,18:00,19:00,99,100
25082018,19:00,20:00,99,99
25082018,20:00,21:00,98,100
25082018,21:00,22:00,98,99
25082018,22:00,23:00,99,100
25082018,23:00,00:00,99,99
26082018,00:00,01:00,99,99
26082018,01:00,02:00,99,99
26082018,02:00,03:00,99,99
26082018,03:00,04:00,99,99
26082018,04:00,05:00,98,99
26082018,05:00,06:00,98,98
26082018,06:00,07:00,99,98
26082018,07:00,08:00,99,99
26082018,08:00,09:00,99,98
26082018,09:00,10:00,99,98
26082018,10:00,11:00,99,98
26082018,11:00,12:00,99,99
26082018,12:00,13:00,99,99
26082018,13:00,14:00,99,99
26082018,14:00,15:00,99,99
26082018,15:00,16:00,99,99
26082018,16:00,17:00,99,99
26082018,17:00,18:00,99,98
26082018,18:00,19:00,99,99
26082018,19:00,20:00,99,99
26082018,20:00,21:00,99,99
26082018,21:00,22:00,99,98
26082018,22:00,23:00,99,99
26082018,23:00,00:00,99,99
27082018,00:00,01:00,99,99
27082018,01:00,02:00,99,98
27082018,02:00,03:00,99,98
27082018,03:00,04:00,99,98
27082018,04:00,05:00,99,98
27082018,05:00,06:00,99,98
27082018,06:00,07:00,99,97
27082018,07:00,08:00,99,97
27082018,08:00,09:00,99,97
27082018,09:00,10:00,99,97
27082018,10:00,11:00,99,97
27082018,11:00,12:00,97,97
27082018,12:00,13:00,97,98
27082018,13:00,14:00,99,97
27082018,14:00,15:00,99,98
27082018,15:00,16:00,99,97
27082018,16:00,17:00,99,97
27082018,17:00,18:00,98,98
27082018,18:00,19:00,99,98
27082018,19:00,20:00,99,98
27082018,20:00,21:00,99,98
27082018,21:00,22:00,100,99
27082018,22:00,23:00,99,98
27082018,23:00,00:00,99,98
28082018,00:00,01:00,99,99
28082018,01:00,02:00,99,98
28082018,02:00,03:00,99,98
28082018,03:00,04:00,99,98
28082018,04:00,05:00,99,98
28082018,05:00,06:00,99,98
28082018,06:00,07:00,99,98
28082018,07:00,08:00,100,97
28082018,08:00,09:00,98,98
28082018,09:00,10:00,99,99
28082018,10:00,11:00,98,98
28082018,11:00,12:00,98,97
28082018,12:00,13:00,98,98
28082018,13:00,14:00,99,98
28082018,14:00,15:00,98,99
28082018,15:00,16:00,98,97
28082018,16:00,17:00,98,98
28082018,17:00,18:00,98,98
28082018,18:00,19:00,98,98
28082018,19:00,20:00,98,98
28082018,20:00,21:00,99,98
28082018,21:00,22:00,100,99
28082018,22:00,23:00,100,99
28082018,23:00,00:00,99,98
29082018,00:00,01:00,100,99
29082018,01:00,02:00,101,99
29082018,02:00,03:00,100,99
29082018,03:00,04:00,100,98
29082018,04:00,05:00,100,99
29082018,05:00,06:00,100,98
29082018,06:00,07:00,100,99
29082018,07:00,08:00,100,98
29082018,08:00,09:00,100,98
29082018,09:00,10:00,100,98
29082018,10:00,11:00,100,99
29082018,11:00,12:00,100,100
29082018,12:00,13:00,100,100
29082018,13:00,14:00,99,100
29082018,14:00,15:00,99,100
29082018,15:00,16:00,99,100
29082018,16:00,17:00,99,100
29082018,17:00,18:00,99,100
29082018,18:00,19:00,99,101
29082018,19:00,20:00,99,101
29082018,20:00,21:00,99,101
29082018,21:00,22:00,99,101
29082018,22:00,23:00,99,101
29082018,23:00,00:00,98,100
30082018,00:00,01:00,99,99
30082018,01:00,02:00,99,99
30082018,02:00,03:00,99,99
30082018,03:00,04:00,99,100
30082018,04:00,05:00,99,99
30082018,05:00,06:00,99,99
30082018,06:00,07:00,99,99
30082018,07:00,08:00,99,99
30082018,08:00,09:00,99,98
30082018,09:00,10:00,100,98
30082018,10:00,11:00,101,99
30082018,11:00,12:00,101,98
30082018,12:00,13:00,99,98
30082018,13:00,14:00,98,97
30082018,14:00,15:00,98,98
30082018,15:00,16:00,98,98
30082018,16:00,17:00,98,98
30082018,17:00,18:00,98,98
30082018,18:00,19:00,98,98
30082018,19:00,20:00,99,98
30082018,20:00,21:00,98,98
30082018,21:00,22:00,99,98
30082018,22:00,23:00,98,98
30082018,23:00,00:00,98,98
31082018,00:00,01:00,98,97
31082018,01:00,02:00,98,97
31082018,02:00,03:00,98,98
31082018,03:00,04:00,97,98
31082018,04:00,05:00,98,97
31082018,05:00,06:00,98,97
31082018,06:00,07:00,98,97
31082018,07:00,08:00,98,98
31082018,08:00,09:00,98,97
31082018,09:00,10:00,98,97
31082018,10:00,11:00,97,98
31082018,11:00,12:00,98,98
31082018,12:00,13:00,98,98
31082018,13:00,14:00,98,98
31082018,14:00,15:00,97,98
31082018,15:00,16:00,98,98
