date,start,end,11WD2BR15000116G
12082020,19:00,20:00,102
12082020,20:00,21:00,107
12082020,21:00,22:00,105
12082020,22:00,23:00,103
12082020,23:00,00:00,80
13082020,00:00,01:00,0
13082020,01:00,02:00,58
13082020,02:00,03:00,59
13082020,03:00,04:00,59
13082020,04:00,05:00,59
13082020,05:00,06:00,62
13082020,06:00,07:00,79
13082020,07:00,08:00,95
13082020,08:00,09:00,99
13082020,09:00,10:00,97
13082020,10:00,11:00,98
13082020,11:00,12:00,98
13082020,12:00,13:00,98
13082020,13:00,14:00,99
13082020,14:00,15:00,98
13082020,15:00,16:00,95
13082020,16:00,17:00,97
13082020,17:00,18:00,100
13082020,18:00,19:00,99
13082020,19:00,20:00,100
13082020,20:00,21:00,102
13082020,21:00,22:00,102
13082020,22:00,23:00,100
13082020,23:00,00:00,93
14082020,00:00,01:00,0
14082020,01:00,02:00,65
14082020,02:00,03:00,60
14082020,03:00,04:00,61
14082020,04:00,05:00,60
14082020,05:00,06:00,75
14082020,06:00,07:00,88
14082020,07:00,08:00,103
14082020,08:00,09:00,102
14082020,09:00,10:00,101
14082020,10:00,11:00,98
14082020,11:00,12:00,102
14082020,12:00,13:00,103
14082020,13:00,14:00,100
14082020,14:00,15:00,100
14082020,15:00,16:00,99
14082020,16:00,17:00,99
14082020,17:00,18:00,104
14082020,18:00,19:00,102
14082020,19:00,20:00,107
14082020,20:00,21:00,108
14082020,21:00,22:00,103
14082020,22:00,23:00,103
14082020,23:00,00:00,95
15082020,00:00,01:00,0
15082020,01:00,02:00,74
15082020,02:00,03:00,61
15082020,03:00,04:00,61
15082020,04:00,05:00,62
15082020,05:00,06:00,61
15082020,06:00,07:00,63
15082020,07:00,08:00,66
15082020,08:00,09:00,64
15082020,09:00,10:00,61
15082020,10:00,11:00,61
15082020,11:00,12:00,67
15082020,12:00,13:00,72
15082020,13:00,14:00,72
15082020,14:00,15:00,73
15082020,15:00,16:00,74
15082020,16:00,17:00,73
15082020,17:00,18:00,79
15082020,18:00,19:00,96
15082020,19:00,20:00,105
15082020,20:00,21:00,103
15082020,21:00,22:00,103
15082020,22:00,23:00,101
15082020,23:00,00:00,88
16082020,00:00,01:00,0
16082020,01:00,02:00,60
16082020,02:00,03:00,63
16082020,03:00,04:00,70
16082020,04:00,05:00,71
16082020,05:00,06:00,83
16082020,06:00,07:00,83
16082020,07:00,08:00,83
16082020,08:00,09:00,81
16082020,09:00,10:00,81
16082020,10:00,11:00,88
16082020,11:00,12:00,88
16082020,12:00,13:00,82
16082020,13:00,14:00,82
16082020,14:00,15:00,83
16082020,15:00,16:00,84
16082020,16:00,17:00,82
16082020,17:00,18:00,79
16082020,18:00,19:00,79
16082020,19:00,20:00,81
16082020,20:00,21:00,82
16082020,21:00,22:00,79
16082020,22:00,23:00,77
16082020,23:00,00:00,77
17082020,00:00,01:00,0
17082020,01:00,02:00,79
17082020,02:00,03:00,77
17082020,03:00,04:00,77
17082020,04:00,05:00,77
17082020,05:00,06:00,74
17082020,06:00,07:00,91
17082020,07:00,08:00,105
17082020,08:00,09:00,106
17082020,09:00,10:00,107
17082020,10:00,11:00,105
17082020,11:00,12:00,106
17082020,12:00,13:00,105
17082020,13:00,14:00,106
17082020,14:00,15:00,104
17082020,15:00,16:00,107
17082020,16:00,17:00,106
17082020,17:00,18:00,106
17082020,18:00,19:00,98
17082020,19:00,20:00,92
17082020,20:00,21:00,108
17082020,21:00,22:00,110
17082020,22:00,23:00,108
17082020,23:00,00:00,99
18082020,00:00,01:00,0
18082020,01:00,02:00,63
18082020,02:00,03:00,63
18082020,03:00,04:00,63
18082020,04:00,05:00,67
18082020,05:00,06:00,77
18082020,06:00,07:00,95
18082020,07:00,08:00,99
18082020,08:00,09:00,99
18082020,09:00,10:00,100
18082020,10:00,11:00,99
18082020,11:00,12:00,97
18082020,12:00,13:00,96
18082020,13:00,14:00,94
18082020,14:00,15:00,95
18082020,15:00,16:00,98
18082020,16:00,17:00,99
18082020,17:00,18:00,101
18082020,18:00,19:00,106
18082020,19:00,20:00,108
18082020,20:00,21:00,109
18082020,21:00,22:00,109
18082020,22:00,23:00,109
18082020,23:00,00:00,105
19082020,00:00,01:00,0
19082020,01:00,02:00,75
19082020,02:00,03:00,63
19082020,03:00,04:00,64
19082020,04:00,05:00,64
19082020,05:00,06:00,79
19082020,06:00,07:00,104
19082020,07:00,08:00,102
19082020,08:00,09:00,99
19082020,09:00,10:00,96
19082020,10:00,11:00,97
19082020,11:00,12:00,97
19082020,12:00,13:00,98
19082020,13:00,14:00,94
19082020,14:00,15:00,95
19082020,15:00,16:00,97
19082020,16:00,17:00,100
19082020,17:00,18:00,104
19082020,18:00,19:00,104
19082020,19:00,20:00,99
19082020,20:00,21:00,99
19082020,21:00,22:00,98
19082020,22:00,23:00,100
19082020,23:00,00:00,94
20082020,00:00,01:00,0
20082020,01:00,02:00,59
20082020,02:00,03:00,59
20082020,03:00,04:00,59
20082020,04:00,05:00,59
20082020,05:00,06:00,62
20082020,06:00,07:00,80
20082020,07:00,08:00,102
20082020,08:00,09:00,104
20082020,09:00,10:00,103
20082020,10:00,11:00,100
20082020,11:00,12:00,99
20082020,12:00,13:00,83
20082020,13:00,14:00,72
20082020,14:00,15:00,60
20082020,15:00,16:00,80
20082020,16:00,17:00,103
20082020,17:00,18:00,108
20082020,18:00,19:00,109
20082020,19:00,20:00,110
20082020,20:00,21:00,109
20082020,21:00,22:00,110
20082020,22:00,23:00,105
20082020,23:00,00:00,86
21082020,00:00,01:00,0
21082020,01:00,02:00,59
21082020,02:00,03:00,61
21082020,03:00,04:00,62
21082020,04:00,05:00,60
21082020,05:00,06:00,59
21082020,06:00,07:00,72
21082020,07:00,08:00,91
21082020,08:00,09:00,96
21082020,09:00,10:00,96
21082020,10:00,11:00,80
21082020,11:00,12:00,63
21082020,12:00,13:00,61
21082020,13:00,14:00,61
21082020,14:00,15:00,61
21082020,15:00,16:00,61
21082020,16:00,17:00,59
21082020,17:00,18:00,68
21082020,18:00,19:00,90
21082020,19:00,20:00,97
21082020,20:00,21:00,97
21082020,21:00,22:00,96
21082020,22:00,23:00,91
21082020,23:00,00:00,72
22082020,00:00,01:00,0
22082020,01:00,02:00,59
22082020,02:00,03:00,59
22082020,03:00,04:00,59
22082020,04:00,05:00,59
22082020,05:00,06:00,59
22082020,06:00,07:00,59
22082020,07:00,08:00,59
22082020,08:00,09:00,58
22082020,09:00,10:00,61
22082020,10:00,11:00,60
22082020,11:00,12:00,61
22082020,12:00,13:00,60
22082020,13:00,14:00,60
22082020,14:00,15:00,59
22082020,15:00,16:00,59
22082020,16:00,17:00,60
22082020,17:00,18:00,61
22082020,18:00,19:00,75
22082020,19:00,20:00,93
22082020,20:00,21:00,101
22082020,21:00,22:00,90
22082020,22:00,23:00,68
22082020,23:00,00:00,59
23082020,00:00,01:00,0
23082020,01:00,02:00,60
23082020,02:00,03:00,62
23082020,03:00,04:00,61
23082020,04:00,05:00,59
23082020,05:00,06:00,59
23082020,06:00,07:00,60
23082020,07:00,08:00,60
23082020,08:00,09:00,61
23082020,09:00,10:00,60
23082020,10:00,11:00,60
23082020,11:00,12:00,60
23082020,12:00,13:00,60
23082020,13:00,14:00,60
23082020,14:00,15:00,61
23082020,15:00,16:00,62
23082020,16:00,17:00,62
23082020,17:00,18:00,61
23082020,18:00,19:00,61
23082020,19:00,20:00,63
23082020,20:00,21:00,63
23082020,21:00,22:00,62
23082020,22:00,23:00,63
23082020,23:00,00:00,62
24082020,00:00,01:00,0
24082020,01:00,02:00,62
24082020,02:00,03:00,60
24082020,03:00,04:00,60
24082020,04:00,05:00,59
24082020,05:00,06:00,66
24082020,06:00,07:00,89
24082020,07:00,08:00,106
24082020,08:00,09:00,106
24082020,09:00,10:00,107
24082020,10:00,11:00,105
24082020,11:00,12:00,105
24082020,12:00,13:00,104
24082020,13:00,14:00,102
24082020,14:00,15:00,105
24082020,15:00,16:00,104
24082020,16:00,17:00,104
24082020,17:00,18:00,107
24082020,18:00,19:00,108
24082020,19:00,20:00,109
24082020,20:00,21:00,108
24082020,21:00,22:00,108
24082020,22:00,23:00,108
24082020,23:00,00:00,101
25082020,00:00,01:00,0
25082020,01:00,02:00,89
25082020,02:00,03:00,68
25082020,03:00,04:00,61
25082020,04:00,05:00,66
25082020,05:00,06:00,84
25082020,06:00,07:00,97
25082020,07:00,08:00,105
25082020,08:00,09:00,106
25082020,09:00,10:00,106
25082020,10:00,11:00,104
25082020,11:00,12:00,104
25082020,12:00,13:00,102
25082020,13:00,14:00,100
25082020,14:00,15:00,88
25082020,15:00,16:00,83
25082020,16:00,17:00,95
25082020,17:00,18:00,102
25082020,18:00,19:00,103
25082020,19:00,20:00,102
25082020,20:00,21:00,104
25082020,21:00,22:00,101
25082020,22:00,23:00,79
25082020,23:00,00:00,63
26082020,00:00,01:00,0
26082020,01:00,02:00,61
26082020,02:00,03:00,63
26082020,03:00,04:00,62
26082020,04:00,05:00,61
26082020,05:00,06:00,60
26082020,06:00,07:00,61
26082020,07:00,08:00,62
26082020,08:00,09:00,60
26082020,09:00,10:00,62
26082020,10:00,11:00,61
26082020,11:00,12:00,61
26082020,12:00,13:00,61
26082020,13:00,14:00,61
26082020,14:00,15:00,62
26082020,15:00,16:00,57
26082020,16:00,17:00,58
26082020,17:00,18:00,57
26082020,18:00,19:00,57
26082020,19:00,20:00,58
26082020,20:00,21:00,58
26082020,21:00,22:00,58
26082020,22:00,23:00,59
26082020,23:00,00:00,59
27082020,00:00,01:00,0
27082020,01:00,02:00,61
27082020,02:00,03:00,61
27082020,03:00,04:00,62
27082020,04:00,05:00,61
27082020,05:00,06:00,63
27082020,06:00,07:00,82
27082020,07:00,08:00,98
27082020,08:00,09:00,104
27082020,09:00,10:00,103
27082020,10:00,11:00,101
27082020,11:00,12:00,104
27082020,12:00,13:00,104
27082020,13:00,14:00,99
27082020,14:00,15:00,99
27082020,15:00,16:00,103
27082020,16:00,17:00,100
27082020,17:00,18:00,102
27082020,18:00,19:00,102
27082020,19:00,20:00,102
27082020,20:00,21:00,62
27082020,21:00,22:00,64
27082020,22:00,23:00,92
27082020,23:00,00:00,97
28082020,00:00,01:00,0
28082020,01:00,02:00,74
28082020,02:00,03:00,60
28082020,03:00,04:00,59
28082020,04:00,05:00,63
28082020,05:00,06:00,70
28082020,06:00,07:00,91
28082020,07:00,08:00,99
28082020,08:00,09:00,106
28082020,09:00,10:00,104
28082020,10:00,11:00,103
28082020,11:00,12:00,103
28082020,12:00,13:00,102
28082020,13:00,14:00,97
28082020,14:00,15:00,86
28082020,15:00,16:00,74
28082020,16:00,17:00,97
28082020,17:00,18:00,97
28082020,18:00,19:00,98
28082020,19:00,20:00,97
28082020,20:00,21:00,104
28082020,21:00,22:00,96
28082020,22:00,23:00,98
28082020,23:00,00:00,92
29082020,00:00,01:00,0
29082020,01:00,02:00,62
29082020,02:00,03:00,61
29082020,03:00,04:00,61
29082020,04:00,05:00,61
29082020,05:00,06:00,62
29082020,06:00,07:00,62
29082020,07:00,08:00,81
29082020,08:00,09:00,97
29082020,09:00,10:00,92
29082020,10:00,11:00,82
29082020,11:00,12:00,81
29082020,12:00,13:00,75
29082020,13:00,14:00,68
29082020,14:00,15:00,60
29082020,15:00,16:00,61
29082020,16:00,17:00,70
29082020,17:00,18:00,91
29082020,18:00,19:00,100
29082020,19:00,20:00,99
29082020,20:00,21:00,99
29082020,21:00,22:00,98
29082020,22:00,23:00,97
29082020,23:00,00:00,92
30082020,00:00,01:00,0
30082020,01:00,02:00,68
30082020,02:00,03:00,60
30082020,03:00,04:00,60
30082020,04:00,05:00,60
30082020,05:00,06:00,59
30082020,06:00,07:00,58
30082020,07:00,08:00,58
30082020,08:00,09:00,59
30082020,09:00,10:00,60
30082020,10:00,11:00,59
30082020,11:00,12:00,61
30082020,12:00,13:00,59
30082020,13:00,14:00,59
30082020,14:00,15:00,59
30082020,15:00,16:00,60
30082020,16:00,17:00,59
30082020,17:00,18:00,60
30082020,18:00,19:00,76
30082020,19:00,20:00,91
30082020,20:00,21:00,90
30082020,21:00,22:00,92
30082020,22:00,23:00,91
30082020,23:00,00:00,85
31082020,00:00,01:00,0
31082020,01:00,02:00,65
31082020,02:00,03:00,59
31082020,03:00,04:00,60
31082020,04:00,05:00,65
31082020,05:00,06:00,85
31082020,06:00,07:00,97
31082020,07:00,08:00,102
31082020,08:00,09:00,107
31082020,09:00,10:00,104
31082020,10:00,11:00,107
31082020,11:00,12:00,106
31082020,12:00,13:00,104
31082020,13:00,14:00,103
31082020,14:00,15:00,103
31082020,15:00,16:00,101
31082020,16:00,17:00,102
31082020,17:00,18:00,100
31082020,18:00,19:00,103
31082020,19:00,20:00,107
31082020,20:00,21:00,105
31082020,21:00,22:00,99
31082020,22:00,23:00,92
31082020,23:00,00:00,90
1092020,00:00,01:00,0
1092020,01:00,02:00,88
1092020,02:00,03:00,78
1092020,03:00,04:00,80
1092020,04:00,05:00,86
1092020,05:00,06:00,93
1092020,06:00,07:00,95
1092020,07:00,08:00,102
1092020,08:00,09:00,107
1092020,09:00,10:00,108
1092020,10:00,11:00,108
1092020,11:00,12:00,108
1092020,12:00,13:00,108
1092020,13:00,14:00,107
1092020,14:00,15:00,105
1092020,15:00,16:00,109
1092020,16:00,17:00,105
1092020,17:00,18:00,105
1092020,18:00,19:00,104
1092020,19:00,20:00,101
1092020,20:00,21:00,102
1092020,21:00,22:00,101
1092020,22:00,23:00,99
1092020,23:00,00:00,90
2092020,00:00,01:00,0
2092020,01:00,02:00,83
2092020,02:00,03:00,74
2092020,03:00,04:00,77
2092020,04:00,05:00,82
2092020,05:00,06:00,91
2092020,06:00,07:00,95
2092020,07:00,08:00,103
2092020,08:00,09:00,106
2092020,09:00,10:00,107
2092020,10:00,11:00,108
2092020,11:00,12:00,109
2092020,12:00,13:00,105
2092020,13:00,14:00,105
2092020,14:00,15:00,104
2092020,15:00,16:00,103
2092020,16:00,17:00,102
2092020,17:00,18:00,103
2092020,18:00,19:00,104
2092020,19:00,20:00,108
2092020,20:00,21:00,107
2092020,21:00,22:00,102
2092020,22:00,23:00,96
2092020,23:00,00:00,93
3092020,00:00,01:00,89
3092020,01:00,02:00,83
3092020,02:00,03:00,75
3092020,03:00,04:00,75
3092020,04:00,05:00,79
3092020,05:00,06:00,89
3092020,06:00,07:00,97
3092020,07:00,08:00,100
3092020,08:00,09:00,103
3092020,09:00,10:00,105
3092020,10:00,11:00,105
3092020,11:00,12:00,104
3092020,12:00,13:00,98
3092020,13:00,14:00,90
3092020,14:00,15:00,81
3092020,15:00,16:00,91
3092020,16:00,17:00,94
3092020,17:00,18:00,0
3092020,18:00,19:00,0
3092020,19:00,20:00,0
3092020,20:00,21:00,0
3092020,21:00,22:00,0
3092020,22:00,23:00,0
3092020,23:00,00:00,0
4092020,00:00,01:00,0
4092020,01:00,02:00,0
4092020,02:00,03:00,0
4092020,03:00,04:00,0
4092020,04:00,05:00,0
4092020,05:00,06:00,0
4092020,06:00,07:00,0
4092020,07:00,08:00,105
4092020,08:00,09:00,104
4092020,09:00,10:00,104
4092020,10:00,11:00,103
4092020,11:00,12:00,104
4092020,12:00,13:00,98
4092020,13:00,14:00,83
4092020,14:00,15:00,76
4092020,15:00,16:00,83
4092020,16:00,17:00,93
4092020,17:00,18:00,101
4092020,18:00,19:00,102
4092020,19:00,20:00,99
4092020,20:00,21:00,99
4092020,21:00,22:00,97
4092020,22:00,23:00,98
4092020,23:00,00:00,91
5092020,00:00,01:00,0
5092020,01:00,02:00,75
5092020,02:00,03:00,74
5092020,03:00,04:00,75
5092020,04:00,05:00,75
5092020,05:00,06:00,75
5092020,06:00,07:00,80
5092020,07:00,08:00,95
5092020,08:00,09:00,93
5092020,09:00,10:00,83
5092020,10:00,11:00,98
5092020,11:00,12:00,80
5092020,12:00,13:00,77
5092020,13:00,14:00,76
5092020,14:00,15:00,80
5092020,15:00,16:00,80
5092020,16:00,17:00,81
5092020,17:00,18:00,84
5092020,18:00,19:00,95
5092020,19:00,20:00,100
5092020,20:00,21:00,99
5092020,21:00,22:00,98
5092020,22:00,23:00,97
5092020,23:00,00:00,89
6092020,00:00,01:00,0
6092020,01:00,02:00,83
6092020,02:00,03:00,80
6092020,03:00,04:00,81
6092020,04:00,05:00,82
6092020,05:00,06:00,82
6092020,06:00,07:00,82
6092020,07:00,08:00,87
6092020,08:00,09:00,92
6092020,09:00,10:00,83
6092020,10:00,11:00,81
6092020,11:00,12:00,79
6092020,12:00,13:00,79
6092020,13:00,14:00,78
6092020,14:00,15:00,78
6092020,15:00,16:00,80
6092020,16:00,17:00,81
6092020,17:00,18:00,83
6092020,18:00,19:00,89
6092020,19:00,20:00,93
6092020,20:00,21:00,93
6092020,21:00,22:00,92
6092020,22:00,23:00,92
6092020,23:00,00:00,87
7092020,00:00,01:00,0
7092020,01:00,02:00,79
7092020,02:00,03:00,74
7092020,03:00,04:00,74
7092020,04:00,05:00,77
7092020,05:00,06:00,82
7092020,06:00,07:00,87
7092020,07:00,08:00,92
7092020,08:00,09:00,100
7092020,09:00,10:00,103
7092020,10:00,11:00,106
7092020,11:00,12:00,108
7092020,12:00,13:00,105
7092020,13:00,14:00,105
7092020,14:00,15:00,104
7092020,15:00,16:00,102
7092020,16:00,17:00,101
7092020,17:00,18:00,99
7092020,18:00,19:00,101
7092020,19:00,20:00,99
7092020,20:00,21:00,102
7092020,21:00,22:00,99
7092020,22:00,23:00,101
7092020,23:00,00:00,98
8092020,00:00,01:00,0
8092020,01:00,02:00,75
8092020,02:00,03:00,74
8092020,03:00,04:00,74
8092020,04:00,05:00,77
8092020,05:00,06:00,79
8092020,06:00,07:00,96
8092020,07:00,08:00,102
8092020,08:00,09:00,104
8092020,09:00,10:00,103
8092020,10:00,11:00,97
8092020,11:00,12:00,83
8092020,12:00,13:00,76
8092020,13:00,14:00,75
8092020,14:00,15:00,74
8092020,15:00,16:00,75
8092020,16:00,17:00,76
8092020,17:00,18:00,82
8092020,18:00,19:00,103
8092020,19:00,20:00,101
8092020,20:00,21:00,101
8092020,21:00,22:00,102
8092020,22:00,23:00,95
8092020,23:00,00:00,90
9092020,00:00,01:00,0
9092020,01:00,02:00,82
9092020,02:00,03:00,75
9092020,03:00,04:00,74
9092020,04:00,05:00,78
9092020,05:00,06:00,86
9092020,06:00,07:00,103
9092020,07:00,08:00,104
9092020,08:00,09:00,104
9092020,09:00,10:00,103
9092020,10:00,11:00,100
9092020,11:00,12:00,90
9092020,12:00,13:00,83
9092020,13:00,14:00,75
9092020,14:00,15:00,73
9092020,15:00,16:00,77
9092020,16:00,17:00,89
9092020,17:00,18:00,101
9092020,18:00,19:00,101
9092020,19:00,20:00,101
9092020,20:00,21:00,101
9092020,21:00,22:00,98
9092020,22:00,23:00,96
9092020,23:00,00:00,84
10092020,00:00,01:00,0
10092020,01:00,02:00,75
10092020,02:00,03:00,75
10092020,03:00,04:00,74
10092020,04:00,05:00,76
10092020,05:00,06:00,82
10092020,06:00,07:00,94
10092020,07:00,08:00,102
10092020,08:00,09:00,103
10092020,09:00,10:00,103
10092020,10:00,11:00,105
10092020,11:00,12:00,108
10092020,12:00,13:00,105
10092020,13:00,14:00,96
10092020,14:00,15:00,98
10092020,15:00,16:00,98
10092020,16:00,17:00,98
10092020,17:00,18:00,100
10092020,18:00,19:00,104
10092020,19:00,20:00,108
10092020,20:00,21:00,106
10092020,21:00,22:00,102
10092020,22:00,23:00,97
10092020,23:00,00:00,96
11092020,00:00,01:00,0
11092020,01:00,02:00,83
11092020,02:00,03:00,75
11092020,03:00,04:00,74
11092020,04:00,05:00,81
11092020,05:00,06:00,86
11092020,06:00,07:00,90
11092020,07:00,08:00,98
11092020,08:00,09:00,103
11092020,09:00,10:00,105
11092020,10:00,11:00,106
11092020,11:00,12:00,104
11092020,12:00,13:00,105
11092020,13:00,14:00,98
11092020,14:00,15:00,89
11092020,15:00,16:00,98
11092020,16:00,17:00,99
11092020,17:00,18:00,101
11092020,18:00,19:00,100
11092020,19:00,20:00,99
11092020,20:00,21:00,99
11092020,21:00,22:00,96
11092020,22:00,23:00,94
11092020,23:00,00:00,88
12092020,00:00,01:00,0
12092020,01:00,02:00,83
12092020,02:00,03:00,76
12092020,03:00,04:00,76
12092020,04:00,05:00,75
12092020,05:00,06:00,76
12092020,06:00,07:00,82
12092020,07:00,08:00,90
12092020,08:00,09:00,94
12092020,09:00,10:00,83
12092020,10:00,11:00,77
12092020,11:00,12:00,76
12092020,12:00,13:00,76
12092020,13:00,14:00,76
12092020,14:00,15:00,77
12092020,15:00,16:00,75
12092020,16:00,17:00,74
12092020,17:00,18:00,80
12092020,18:00,19:00,92
12092020,19:00,20:00,98
12092020,20:00,21:00,98
12092020,21:00,22:00,94
12092020,22:00,23:00,91
12092020,23:00,00:00,83
13092020,00:00,01:00,0
13092020,01:00,02:00,73
13092020,02:00,03:00,74
13092020,03:00,04:00,74
13092020,04:00,05:00,74
13092020,05:00,06:00,74
13092020,06:00,07:00,75
13092020,07:00,08:00,76
13092020,08:00,09:00,76
13092020,09:00,10:00,75
13092020,10:00,11:00,75
13092020,11:00,12:00,77
13092020,12:00,13:00,75
13092020,13:00,14:00,75
13092020,14:00,15:00,74
13092020,15:00,16:00,75
13092020,16:00,17:00,75
13092020,17:00,18:00,81
13092020,18:00,19:00,98
13092020,19:00,20:00,103
13092020,20:00,21:00,103
13092020,21:00,22:00,96
13092020,22:00,23:00,91
13092020,23:00,00:00,92
14092020,00:00,01:00,0
14092020,01:00,02:00,83
14092020,02:00,03:00,75
14092020,03:00,04:00,78
14092020,04:00,05:00,77
14092020,05:00,06:00,85
14092020,06:00,07:00,96
14092020,07:00,08:00,109
14092020,08:00,09:00,107
14092020,09:00,10:00,106
14092020,10:00,11:00,106
14092020,11:00,12:00,104
14092020,12:00,13:00,102
14092020,13:00,14:00,102
14092020,14:00,15:00,104
14092020,15:00,16:00,105
14092020,16:00,17:00,105
14092020,17:00,18:00,106
14092020,18:00,19:00,108
14092020,19:00,20:00,109
14092020,20:00,21:00,109
14092020,21:00,22:00,108
14092020,22:00,23:00,103
14092020,23:00,00:00,93
15092020,00:00,01:00,0
15092020,01:00,02:00,88
15092020,02:00,03:00,82
15092020,03:00,04:00,98
15092020,04:00,05:00,98
15092020,05:00,06:00,103
15092020,06:00,07:00,103
15092020,07:00,08:00,105
15092020,08:00,09:00,105
15092020,09:00,10:00,105
15092020,10:00,11:00,106
15092020,11:00,12:00,106
15092020,12:00,13:00,0
15092020,13:00,14:00,0
15092020,14:00,15:00,105
15092020,15:00,16:00,108
15092020,16:00,17:00,108
15092020,17:00,18:00,105
15092020,18:00,19:00,111
15092020,19:00,20:00,110
15092020,20:00,21:00,110
15092020,21:00,22:00,106
15092020,22:00,23:00,105
15092020,23:00,00:00,102
16092020,00:00,01:00,0
16092020,01:00,02:00,100
16092020,02:00,03:00,96
16092020,03:00,04:00,104
16092020,04:00,05:00,99
16092020,05:00,06:00,101
16092020,06:00,07:00,102
16092020,07:00,08:00,89
16092020,08:00,09:00,94
16092020,09:00,10:00,108
16092020,10:00,11:00,106
16092020,11:00,12:00,104
16092020,12:00,13:00,103
16092020,13:00,14:00,103
16092020,14:00,15:00,105
16092020,15:00,16:00,104
16092020,16:00,17:00,105
16092020,17:00,18:00,104
16092020,18:00,19:00,105
16092020,19:00,20:00,103
16092020,20:00,21:00,101
16092020,21:00,22:00,102
16092020,22:00,23:00,98
16092020,23:00,00:00,92
17092020,00:00,01:00,0
17092020,01:00,02:00,82
17092020,02:00,03:00,74
17092020,03:00,04:00,74
17092020,04:00,05:00,76
17092020,05:00,06:00,80
17092020,06:00,07:00,88
17092020,07:00,08:00,93
17092020,08:00,09:00,101
17092020,09:00,10:00,102
17092020,10:00,11:00,103
17092020,11:00,12:00,103
17092020,12:00,13:00,103
17092020,13:00,14:00,103
17092020,14:00,15:00,105
17092020,15:00,16:00,112
17092020,16:00,17:00,111
17092020,17:00,18:00,106
17092020,18:00,19:00,106
17092020,19:00,20:00,107
17092020,20:00,21:00,99
17092020,21:00,22:00,94
17092020,22:00,23:00,89
17092020,23:00,00:00,85
18092020,00:00,01:00,0
18092020,01:00,02:00,75
18092020,02:00,03:00,78
18092020,03:00,04:00,78
18092020,04:00,05:00,79
18092020,05:00,06:00,76
18092020,06:00,07:00,78
18092020,07:00,08:00,87
18092020,08:00,09:00,93
18092020,09:00,10:00,103
18092020,10:00,11:00,110
18092020,11:00,12:00,105
18092020,12:00,13:00,101
18092020,13:00,14:00,100
18092020,14:00,15:00,101
18092020,15:00,16:00,103
18092020,16:00,17:00,98
18092020,17:00,18:00,99
18092020,18:00,19:00,103
18092020,19:00,20:00,103
18092020,20:00,21:00,100
18092020,21:00,22:00,86
18092020,22:00,23:00,88
18092020,23:00,00:00,83
19092020,00:00,01:00,0
19092020,01:00,02:00,76
