date,start,end,11WD7NIED2B--D-E,11WD7NIED2B--C-H,11WD7NIED2B--E-B,11WD7NIED2B--F-8,11WD7NIED1B--G-C,11WD7NIED1B--H-9,11WD7NIED1B--K-0
12112019,03:00,04:00,132,279,,,304,370,907
12112019,04:00,05:00,205,278,,,409,567,886
12112019,05:00,06:00,286,278,,,592,543,831
12112019,06:00,07:00,295,278,,,649,634,912
12112019,07:00,08:00,293,278,,,647,632,930
12112019,08:00,09:00,294,278,,,647,634,934
12112019,09:00,10:00,294,278,,,646,636,931
12112019,10:00,11:00,295,279,,,648,635,931
12112019,11:00,12:00,293,279,,,650,638,933
12112019,12:00,13:00,294,279,,,649,639,932
12112019,13:00,14:00,285,278,,,646,637,932
12112019,14:00,15:00,293,277,,,645,635,930
12112019,15:00,16:00,295,278,,,652,639,931
12112019,16:00,17:00,294,279,,,647,651,931
12112019,17:00,18:00,294,278,,,656,648,951
12112019,18:00,19:00,294,278,,,652,647,952
12112019,19:00,20:00,293,278,,,656,637,939
12112019,20:00,21:00,294,278,,,647,642,932
12112019,21:00,22:00,294,279,,,635,221,933
12112019,22:00,23:00,293,279,,,637,0,931
12112019,23:00,00:00,294,279,,,640,0,934
13112019,00:00,01:00,294,279,,,640,0,933
13112019,01:00,02:00,293,279,,,606,0,931
13112019,02:00,03:00,293,279,,,500,0,834
13112019,03:00,04:00,295,279,,,633,0,829
13112019,04:00,05:00,289,279,,,638,0,835
13112019,05:00,06:00,293,279,,,638,0,912
13112019,06:00,07:00,293,279,,,637,0,931
13112019,07:00,08:00,282,279,,,634,0,932
13112019,08:00,09:00,287,279,,,635,0,952
13112019,09:00,10:00,299,280,,,636,0,954
13112019,10:00,11:00,301,279,,,634,0,937
13112019,11:00,12:00,303,279,,,634,0,933
13112019,12:00,13:00,303,279,,,635,0,935
13112019,13:00,14:00,302,279,,,645,0,956
13112019,14:00,15:00,302,278,,,641,0,957
13112019,15:00,16:00,303,278,,,639,0,956
13112019,16:00,17:00,303,279,,,642,0,957
13112019,17:00,18:00,303,279,,,642,0,954
13112019,18:00,19:00,303,279,,,640,0,952
13112019,19:00,20:00,301,278,,,639,0,948
13112019,20:00,21:00,303,278,,,631,0,940
13112019,21:00,22:00,303,279,,,622,0,939
13112019,22:00,23:00,300,278,,,623,0,934
13112019,23:00,00:00,302,279,,,608,0,934
14112019,00:00,01:00,303,278,,,600,0,932
14112019,01:00,02:00,304,279,,,598,0,933
14112019,02:00,03:00,304,279,,,482,0,933
14112019,03:00,04:00,303,279,,,423,0,932
14112019,04:00,05:00,304,278,,,434,0,935
14112019,05:00,06:00,303,278,,,587,0,931
14112019,06:00,07:00,304,278,,,626,0,932
14112019,07:00,08:00,303,278,,,638,0,953
14112019,08:00,09:00,305,278,,,636,0,953
14112019,09:00,10:00,304,278,,,629,0,940
14112019,10:00,11:00,304,277,,,629,0,935
14112019,11:00,12:00,304,278,,,626,0,935
14112019,12:00,13:00,304,279,,,628,0,931
14112019,13:00,14:00,303,278,,,625,0,951
14112019,14:00,15:00,302,279,,,637,0,953
14112019,15:00,16:00,303,277,,,618,0,952
14112019,16:00,17:00,302,277,,,619,0,950
14112019,17:00,18:00,300,278,,,620,0,956
14112019,18:00,19:00,302,278,,,611,0,938
14112019,19:00,20:00,302,278,,,614,0,932
14112019,20:00,21:00,304,278,,,622,0,933
14112019,21:00,22:00,301,278,,,608,0,933
14112019,22:00,23:00,302,277,,,607,0,934
14112019,23:00,00:00,304,278,,,603,0,930
15112019,00:00,01:00,280,266,,,539,0,916
15112019,01:00,02:00,167,211,,,316,0,907
15112019,02:00,03:00,126,211,,,284,0,916
15112019,03:00,04:00,127,211,,,288,0,919
15112019,04:00,05:00,127,211,,,287,57,918
15112019,05:00,06:00,146,212,,,325,362,916
15112019,06:00,07:00,253,216,,,539,591,925
15112019,07:00,08:00,285,216,,,604,622,931
15112019,08:00,09:00,295,216,,,614,645,942
15112019,09:00,10:00,293,216,,,620,647,943
15112019,10:00,11:00,295,216,,,623,647,937
15112019,11:00,12:00,295,227,,,626,634,934
15112019,12:00,13:00,294,274,,,623,626,932
15112019,13:00,14:00,294,273,,,618,624,928
15112019,14:00,15:00,296,269,,,628,624,934
15112019,15:00,16:00,303,262,,,618,630,933
15112019,16:00,17:00,303,262,,,616,643,931
15112019,17:00,18:00,302,267,,,620,650,926
15112019,18:00,19:00,303,268,,,617,647,934
15112019,19:00,20:00,302,268,,,618,648,934
15112019,20:00,21:00,305,268,,,621,649,935
15112019,21:00,22:00,303,268,,,625,649,936
15112019,22:00,23:00,302,272,,,628,646,935
15112019,23:00,00:00,307,278,,,617,647,927
16112019,00:00,01:00,303,279,,,561,648,860
16112019,01:00,02:00,304,278,,,562,651,858
16112019,02:00,03:00,303,277,,,560,643,903
16112019,03:00,04:00,304,276,,,562,650,881
16112019,04:00,05:00,303,276,,,561,648,929
16112019,05:00,06:00,304,276,,,562,645,936
16112019,06:00,07:00,283,276,,,626,649,937
16112019,07:00,08:00,282,276,,,634,652,934
16112019,08:00,09:00,293,273,,,634,647,935
16112019,09:00,10:00,294,273,,,635,655,936
16112019,10:00,11:00,294,275,,,631,647,932
16112019,11:00,12:00,293,278,,,629,642,934
16112019,12:00,13:00,294,276,,,630,648,934
16112019,13:00,14:00,292,269,,,625,641,932
16112019,14:00,15:00,293,276,,,629,650,932
16112019,15:00,16:00,293,278,,,626,647,931
16112019,16:00,17:00,294,278,,,628,649,934
16112019,17:00,18:00,293,277,,,626,646,935
16112019,18:00,19:00,293,278,,,627,644,916
16112019,19:00,20:00,294,268,,,628,651,912
16112019,20:00,21:00,253,178,,,535,644,930
16112019,21:00,22:00,283,149,,,521,647,932
16112019,22:00,23:00,294,149,,,520,648,932
16112019,23:00,00:00,280,150,,,524,626,928
17112019,00:00,01:00,294,199,,,601,648,925
17112019,01:00,02:00,296,262,,,590,648,925
17112019,02:00,03:00,294,178,,,484,648,928
17112019,03:00,04:00,291,149,,,340,643,928
17112019,04:00,05:00,294,199,,,541,647,927
17112019,05:00,06:00,294,276,,,628,648,926
17112019,06:00,07:00,292,277,,,635,646,926
17112019,07:00,08:00,294,276,,,635,638,927
17112019,08:00,09:00,294,276,,,637,640,933
17112019,09:00,10:00,294,277,,,635,636,936
17112019,10:00,11:00,295,276,,,636,639,936
17112019,11:00,12:00,295,276,,,639,643,934
17112019,12:00,13:00,293,276,,,639,639,938
17112019,13:00,14:00,294,277,,,637,650,940
17112019,14:00,15:00,294,277,,,634,643,940
17112019,15:00,16:00,294,277,,,639,646,931
17112019,16:00,17:00,294,277,,,636,645,890
17112019,17:00,18:00,293,278,,,637,644,888
17112019,18:00,19:00,293,277,,,637,644,888
17112019,19:00,20:00,295,277,,,635,646,887
17112019,20:00,21:00,293,277,,,638,648,890
17112019,21:00,22:00,295,276,,,635,637,811
17112019,22:00,23:00,294,276,,,634,648,168
17112019,23:00,00:00,294,277,,,638,641,0
18112019,00:00,01:00,294,270,,,638,644,0
18112019,01:00,02:00,294,278,,,638,646,0
18112019,02:00,03:00,293,271,,,627,644,0
18112019,03:00,04:00,294,274,,,636,643,0
18112019,04:00,05:00,292,275,,,635,642,0
18112019,05:00,06:00,293,277,,,635,642,0
18112019,06:00,07:00,293,277,,,638,647,0
18112019,07:00,08:00,296,277,,,635,650,0
18112019,08:00,09:00,296,277,,,637,656,0
18112019,09:00,10:00,293,277,,,618,653,0
18112019,10:00,11:00,294,278,,,622,646,0
18112019,11:00,12:00,293,277,,,621,648,0
18112019,12:00,13:00,296,277,,,619,638,0
18112019,13:00,14:00,293,277,,,619,642,0
18112019,14:00,15:00,294,276,,,632,641,0
18112019,15:00,16:00,294,277,,,645,634,0
18112019,16:00,17:00,292,276,,,643,630,0
18112019,17:00,18:00,296,279,,,644,635,0
18112019,18:00,19:00,293,279,,,636,644,0
18112019,19:00,20:00,295,279,,,639,646,0
18112019,20:00,21:00,294,263,,,635,641,0
18112019,21:00,22:00,293,219,,,526,647,0
18112019,22:00,23:00,219,165,,,351,634,0
18112019,23:00,00:00,133,154,,,278,518,0
19112019,00:00,01:00,127,153,,,285,358,0
19112019,01:00,02:00,126,151,,,283,349,0
19112019,02:00,03:00,126,150,,,280,350,0
19112019,03:00,04:00,126,150,,,280,355,0
19112019,04:00,05:00,127,150,,,278,376,0
19112019,05:00,06:00,215,170,,,406,553,0
19112019,06:00,07:00,291,249,,,582,646,0
19112019,07:00,08:00,293,275,,,627,643,0
19112019,08:00,09:00,289,272,,,624,644,0
19112019,09:00,10:00,285,272,,,624,642,159
19112019,10:00,11:00,279,271,,,631,640,515
19112019,11:00,12:00,277,272,,,633,636,852
19112019,12:00,13:00,290,272,,,624,637,883
19112019,13:00,14:00,296,273,,,631,634,916
19112019,14:00,15:00,303,277,,,646,632,950
19112019,15:00,16:00,303,277,,,643,628,953
19112019,16:00,17:00,303,277,,,650,633,953
19112019,17:00,18:00,305,277,,,655,639,954
19112019,18:00,19:00,277,277,,,646,630,956
19112019,19:00,20:00,32,277,,,648,634,955
19112019,20:00,21:00,0,277,,,650,632,957
19112019,21:00,22:00,0,276,,,652,636,957
19112019,22:00,23:00,0,277,,,639,631,936
19112019,23:00,00:00,0,278,,,639,635,935
20112019,00:00,01:00,0,278,,,644,636,937
20112019,01:00,02:00,0,277,,,642,636,935
20112019,02:00,03:00,0,277,,,641,632,936
20112019,03:00,04:00,0,276,,,639,634,936
20112019,04:00,05:00,0,276,,,639,631,937
20112019,05:00,06:00,0,276,,,645,640,939
20112019,06:00,07:00,0,277,,,649,643,951
20112019,07:00,08:00,0,276,,,649,641,953
20112019,08:00,09:00,0,277,,,648,642,953
20112019,09:00,10:00,0,277,,,657,649,946
20112019,10:00,11:00,0,277,,,654,642,936
20112019,11:00,12:00,0,277,,,650,647,935
20112019,12:00,13:00,0,277,,,654,642,936
20112019,13:00,14:00,0,276,,,651,640,933
20112019,14:00,15:00,0,276,,,648,646,932
20112019,15:00,16:00,0,277,,,655,642,935
20112019,16:00,17:00,0,277,,,654,644,934
20112019,17:00,18:00,0,278,,,653,646,944
20112019,18:00,19:00,0,277,,,653,645,948
20112019,19:00,20:00,0,277,,,652,645,944
20112019,20:00,21:00,0,276,,,653,646,946
20112019,21:00,22:00,0,276,,,647,640,933
20112019,22:00,23:00,0,277,,,641,635,936
20112019,23:00,00:00,0,276,,,641,632,934
21112019,00:00,01:00,0,278,,,578,636,935
21112019,01:00,02:00,0,277,,,577,629,927
21112019,02:00,03:00,0,278,,,576,640,855
21112019,03:00,04:00,0,277,,,575,637,887
21112019,04:00,05:00,0,277,,,577,634,934
21112019,05:00,06:00,0,276,,,582,634,935
21112019,06:00,07:00,0,278,,,640,649,937
21112019,07:00,08:00,0,278,,,651,636,949
21112019,08:00,09:00,0,280,,,656,637,952
21112019,09:00,10:00,0,279,,,652,641,951
21112019,10:00,11:00,0,282,,,657,643,952
21112019,11:00,12:00,0,282,,,651,639,951
21112019,12:00,13:00,0,282,,,651,639,952
21112019,13:00,14:00,0,281,,,654,637,953
21112019,14:00,15:00,0,281,,,650,641,952
21112019,15:00,16:00,0,280,,,654,642,951
21112019,16:00,17:00,0,281,,,654,641,952
21112019,17:00,18:00,0,275,,,654,640,950
21112019,18:00,19:00,0,276,,,654,643,951
21112019,19:00,20:00,0,278,,,653,640,949
21112019,20:00,21:00,0,277,,,641,628,949
21112019,21:00,22:00,0,277,,,642,628,933
21112019,22:00,23:00,0,278,,,642,630,932
21112019,23:00,00:00,0,278,,,645,631,931
22112019,00:00,01:00,0,277,,,645,636,933
22112019,01:00,02:00,0,277,,,639,627,931
22112019,02:00,03:00,0,231,,,645,627,933
22112019,03:00,04:00,0,111,,,643,633,932
22112019,04:00,05:00,0,119,,,642,628,931
22112019,05:00,06:00,0,120,,,641,628,933
22112019,06:00,07:00,0,122,,,643,629,932
22112019,07:00,08:00,0,120,,,652,639,948
22112019,08:00,09:00,0,123,,,654,642,951
22112019,09:00,10:00,0,121,,,641,629,947
22112019,10:00,11:00,0,119,,,644,627,944
22112019,11:00,12:00,0,119,,,639,620,926
22112019,12:00,13:00,0,120,,,639,625,925
22112019,13:00,14:00,0,120,,,643,627,927
22112019,14:00,15:00,0,119,,,639,622,925
22112019,15:00,16:00,0,119,,,639,623,926
22112019,16:00,17:00,0,118,,,638,627,925
22112019,17:00,18:00,0,118,,,641,629,925
22112019,18:00,19:00,0,120,,,641,629,926
22112019,19:00,20:00,0,121,,,638,633,925
22112019,20:00,21:00,0,122,,,635,633,926
22112019,21:00,22:00,0,95,,,537,634,928
22112019,22:00,23:00,0,89,,,519,635,814
22112019,23:00,00:00,0,107,,,351,637,362
23112019,00:00,01:00,0,110,,,353,595,0
23112019,01:00,02:00,0,110,,,324,340,0
23112019,02:00,03:00,0,110,,,324,280,0
23112019,03:00,04:00,0,110,,,321,282,0
23112019,04:00,05:00,0,111,,,312,280,0
23112019,05:00,06:00,0,110,,,312,335,0
23112019,06:00,07:00,0,116,,,308,317,0
23112019,07:00,08:00,0,115,,,310,287,0
23112019,08:00,09:00,0,115,,,308,302,0
23112019,09:00,10:00,0,115,,,308,285,0
23112019,10:00,11:00,0,115,,,311,286,0
23112019,11:00,12:00,0,115,,,309,280,0
23112019,12:00,13:00,0,115,,,309,281,0
23112019,13:00,14:00,0,115,,,312,360,0
23112019,14:00,15:00,0,122,,,370,527,0
23112019,15:00,16:00,0,133,,,502,652,0
23112019,16:00,17:00,0,132,,,635,651,0
23112019,17:00,18:00,0,130,,,634,652,0
23112019,18:00,19:00,0,131,,,630,647,0
23112019,19:00,20:00,0,129,,,520,660,0
23112019,20:00,21:00,0,114,,,310,644,0
23112019,21:00,22:00,0,116,,,308,623,0
23112019,22:00,23:00,0,115,,,314,381,0
23112019,23:00,00:00,0,115,,,311,291,0
24112019,00:00,01:00,0,116,,,307,279,0
24112019,01:00,02:00,0,115,,,314,281,0
24112019,02:00,03:00,0,115,,,357,279,0
24112019,03:00,04:00,0,115,,,365,282,0
24112019,04:00,05:00,0,115,,,360,279,0
24112019,05:00,06:00,0,115,,,356,279,0
24112019,06:00,07:00,0,115,,,361,293,0
24112019,07:00,08:00,0,115,,,367,374,0
24112019,08:00,09:00,0,115,,,458,627,307
24112019,09:00,10:00,0,130,,,634,653,620
24112019,10:00,11:00,0,136,,,635,655,905
24112019,11:00,12:00,0,135,,,636,655,928
24112019,12:00,13:00,0,135,,,634,650,924
24112019,13:00,14:00,0,131,,,631,648,924
24112019,14:00,15:00,0,135,,,636,655,925
24112019,15:00,16:00,0,135,,,634,652,926
24112019,16:00,17:00,0,135,,,632,650,924
24112019,17:00,18:00,0,136,,,633,644,926
24112019,18:00,19:00,0,136,,,637,656,926
24112019,19:00,20:00,0,135,,,635,653,929
24112019,20:00,21:00,0,135,,,633,652,928
24112019,21:00,22:00,0,131,,,634,653,928
24112019,22:00,23:00,0,135,,,634,653,927
24112019,23:00,00:00,0,135,,,635,653,929
25112019,00:00,01:00,0,135,,,634,650,927
25112019,01:00,02:00,0,135,,,633,652,927
25112019,02:00,03:00,0,135,,,633,652,926
25112019,03:00,04:00,0,135,,,633,651,927
25112019,04:00,05:00,0,135,,,634,651,926
25112019,05:00,06:00,0,135,,,635,654,928
25112019,06:00,07:00,0,135,,,632,652,929
25112019,07:00,08:00,0,134,,,635,658,945
25112019,08:00,09:00,0,135,,,636,660,949
25112019,09:00,10:00,0,134,,,632,660,950
25112019,10:00,11:00,0,135,,,636,659,949
25112019,11:00,12:00,0,134,,,636,668,951
25112019,12:00,13:00,0,119,,,632,656,950
25112019,13:00,14:00,0,115,,,632,657,949
25112019,14:00,15:00,0,109,,,632,657,947
25112019,15:00,16:00,0,94,,,635,660,951
25112019,16:00,17:00,0,116,,,632,654,947
25112019,17:00,18:00,52,121,,,627,654,948
25112019,18:00,19:00,168,119,,,633,658,950
25112019,19:00,20:00,241,118,,,631,655,951
25112019,20:00,21:00,272,157,,,628,647,949
25112019,21:00,22:00,281,235,,,618,643,928
25112019,22:00,23:00,282,271,,,623,644,930
25112019,23:00,00:00,283,281,,,627,646,930
26112019,00:00,01:00,280,277,,,628,654,929
26112019,01:00,02:00,281,278,,,625,647,929
26112019,02:00,03:00,285,277,,,626,653,928
26112019,03:00,04:00,283,268,,,630,652,930
26112019,04:00,05:00,292,277,,,627,649,931
26112019,05:00,06:00,301,277,,,627,652,928
26112019,06:00,07:00,303,277,,,625,647,929
26112019,07:00,08:00,297,277,,,637,659,947
26112019,08:00,09:00,293,277,,,640,662,952
26112019,09:00,10:00,292,277,,,630,653,950
26112019,10:00,11:00,294,263,,,624,647,930
26112019,11:00,12:00,292,258,,,634,663,931
26112019,12:00,13:00,290,268,,,629,653,948
26112019,13:00,14:00,292,277,,,635,661,948
26112019,14:00,15:00,291,277,,,631,659,946
26112019,15:00,16:00,289,275,,,632,660,946
26112019,16:00,17:00,292,275,,,632,656,945
26112019,17:00,18:00,292,275,,,633,659,947
26112019,18:00,19:00,291,276,,,631,665,947
26112019,19:00,20:00,290,276,,,631,649,945
26112019,20:00,21:00,290,277,,,619,628,924
26112019,21:00,22:00,291,275,,,624,622,929
26112019,22:00,23:00,292,272,,,623,626,927
26112019,23:00,00:00,293,266,,,624,620,923
27112019,00:00,01:00,297,262,,,622,619,861
27112019,01:00,02:00,302,263,,,621,621,860
27112019,02:00,03:00,301,261,,,626,633,870
27112019,03:00,04:00,302,260,,,622,636,929
27112019,04:00,05:00,292,262,,,621,646,928
27112019,05:00,06:00,292,262,,,626,659,928
27112019,06:00,07:00,292,261,,,621,650,926
27112019,07:00,08:00,292,263,,,623,647,928
27112019,08:00,09:00,292,262,,,623,650,929
27112019,09:00,10:00,292,262,,,630,650,928
27112019,10:00,11:00,291,267,,,625,652,925
27112019,11:00,12:00,291,272,,,622,649,923
27112019,12:00,13:00,291,272,,,623,654,921
27112019,13:00,14:00,292,271,,,624,653,923
27112019,14:00,15:00,290,272,,,621,650,923
27112019,15:00,16:00,292,272,,,620,649,923
27112019,16:00,17:00,291,273,,,626,654,922
27112019,17:00,18:00,290,273,,,620,648,923
27112019,18:00,19:00,291,273,,,622,650,923
27112019,19:00,20:00,291,272,,,626,637,921
27112019,20:00,21:00,291,272,,,471,581,913
27112019,21:00,22:00,279,269,,,107,578,912
27112019,22:00,23:00,156,227,,,0,434,914
27112019,23:00,00:00,125,173,,,0,291,909
28112019,00:00,01:00,126,148,,,0,279,534
28112019,01:00,02:00,126,150,,,0,279,366
28112019,02:00,03:00,126,149,,,0,282,369
28112019,03:00,04:00,126,149,,,0,279,367
28112019,04:00,05:00,127,149,,,0,279,397
28112019,05:00,06:00,135,151,,,0,282,613
28112019,06:00,07:00,178,180,,,0,485,912
28112019,07:00,08:00,254,235,,,0,641,916
28112019,08:00,09:00,284,274,,,0,630,925
28112019,09:00,10:00,293,269,,,0,635,925
28112019,10:00,11:00,292,263,,,0,641,925
28112019,11:00,12:00,291,264,,,0,638,934
28112019,12:00,13:00,291,264,,,0,638,932
28112019,13:00,14:00,290,263,,,0,643,932
28112019,14:00,15:00,290,262,,,0,638,932
28112019,15:00,16:00,292,261,,,0,637,931
28112019,16:00,17:00,292,262,,,0,642,932
28112019,17:00,18:00,292,262,,,0,644,932
28112019,18:00,19:00,263,265,,,0,630,933
28112019,19:00,20:00,256,268,,,0,625,933
28112019,20:00,21:00,215,254,,,0,630,930
28112019,21:00,22:00,126,199,,,0,421,925
28112019,22:00,23:00,142,153,,,0,280,756
28112019,23:00,00:00,140,150,,,0,279,387
29112019,00:00,01:00,140,150,,,0,279,371
29112019,01:00,02:00,140,150,,,0,281,367
29112019,02:00,03:00,140,150,,,0,279,375
29112019,03:00,04:00,140,150,,,0,280,504
29112019,04:00,05:00,140,149,,,0,280,516
29112019,05:00,06:00,144,150,,,0,300,765
29112019,06:00,07:00,236,160,,,0,560,928
29112019,07:00,08:00,294,221,,,0,644,928
29112019,08:00,09:00,294,272,,,0,637,936
29112019,09:00,10:00,293,278,,,0,638,936
29112019,10:00,11:00,295,277,,,0,630,935
29112019,11:00,12:00,292,279,,,0,628,934
29112019,12:00,13:00,293,279,,,0,640,933
29112019,13:00,14:00,292,280,,,0,638,933
29112019,14:00,15:00,292,281,,,0,633,933
29112019,15:00,16:00,292,279,,,0,636,934
29112019,16:00,17:00,294,276,,,0,636,954
29112019,17:00,18:00,294,272,,,0,646,955
29112019,18:00,19:00,258,272,,,0,650,954
29112019,19:00,20:00,270,271,,,0,644,952
29112019,20:00,21:00,297,276,,,0,639,948
29112019,21:00,22:00,305,278,,,0,640,932
29112019,22:00,23:00,304,273,,,0,640,935
29112019,23:00,00:00,303,271,,,0,640,934
30112019,00:00,01:00,298,272,,,190,638,935
30112019,01:00,02:00,295,276,,,406,636,934
30112019,02:00,03:00,295,270,,,436,637,935
30112019,03:00,04:00,293,273,,,435,639,933
30112019,04:00,05:00,289,231,,,434,637,934
30112019,05:00,06:00,278,224,,,436,639,935
30112019,06:00,07:00,292,282,,,517,646,932
30112019,07:00,08:00,296,278,,,541,645,931
30112019,08:00,09:00,293,280,,,547,642,930
30112019,09:00,10:00,294,277,,,554,642,932
30112019,10:00,11:00,294,277,,,558,636,929
30112019,11:00,12:00,293,278,,,624,638,930
30112019,12:00,13:00,295,277,,,559,637,931
30112019,13:00,14:00,296,278,,,564,638,930
30112019,14:00,15:00,305,282,,,563,642,929
30112019,15:00,16:00,302,281,,,560,635,930
30112019,16:00,17:00,304,283,,,560,639,931
30112019,17:00,18:00,305,282,,,562,646,952
30112019,18:00,19:00,304,282,,,561,651,951
30112019,19:00,20:00,304,282,,,562,638,932
30112019,20:00,21:00,304,282,,,562,640,929
30112019,21:00,22:00,304,282,,,559,636,931
30112019,22:00,23:00,304,282,,,562,639,930
30112019,23:00,00:00,305,281,,,558,639,931
1122019,00:00,01:00,304,282,,,554,641,931
1122019,01:00,02:00,303,281,,,556,642,932
1122019,02:00,03:00,304,282,,,559,637,931
1122019,03:00,04:00,304,282,,,560,639,925
1122019,04:00,05:00,304,282,,,556,640,851
1122019,05:00,06:00,302,283,,,559,639,868
1122019,06:00,07:00,305,287,,,560,638,931
1122019,07:00,08:00,305,287,,,563,639,933
1122019,08:00,09:00,304,287,,,560,642,932
1122019,09:00,10:00,304,287,,,566,638,930
1122019,10:00,11:00,304,288,,,566,648,934
1122019,11:00,12:00,304,286,,,565,648,931
1122019,12:00,13:00,304,287,,,564,645,931
1122019,13:00,14:00,304,286,,,596,646,931
1122019,14:00,15:00,304,287,,,637,646,929
1122019,15:00,16:00,304,287,,,641,645,931
1122019,16:00,17:00,304,287,,,639,644,932
1122019,17:00,18:00,304,287,,,639,649,930
1122019,18:00,19:00,304,287,,,640,644,930
1122019,19:00,20:00,304,287,,,641,649,931
1122019,20:00,21:00,304,287,,,641,644,930
1122019,21:00,22:00,304,287,,,639,651,932
1122019,22:00,23:00,304,288,,,637,641,932
1122019,23:00,00:00,304,288,,,641,645,931
2122019,00:00,01:00,299,287,,,640,648,932
2122019,01:00,02:00,293,286,,,642,647,931
2122019,02:00,03:00,295,244,,,639,647,932
2122019,03:00,04:00,295,197,,,639,644,930
2122019,04:00,05:00,293,200,,,628,652,933
2122019,05:00,06:00,293,284,,,571,643,931
2122019,06:00,07:00,294,288,,,606,647,948
2122019,07:00,08:00,294,284,,,649,651,950
2122019,08:00,09:00,294,284,,,651,638,951
2122019,09:00,10:00,294,283,,,650,633,950
2122019,10:00,11:00,294,283,,,643,624,949
2122019,11:00,12:00,294,283,,,646,631,952
2122019,12:00,13:00,294,279,,,643,610,950
2122019,13:00,14:00,293,273,,,642,593,950
2122019,14:00,15:00,295,274,,,649,610,951
2122019,15:00,16:00,293,272,,,653,617,951
2122019,16:00,17:00,293,270,,,654,616,949
2122019,17:00,18:00,294,274,,,653,617,948
2122019,18:00,19:00,271,273,,,651,622,948
2122019,19:00,20:00,279,274,,,651,643,950
2122019,20:00,21:00,294,275,,,653,654,949
2122019,21:00,22:00,294,274,,,642,635,930
2122019,22:00,23:00,305,274,,,643,640,932
2122019,23:00,00:00,302,274,,,554,637,930
3122019,00:00,01:00,304,273,,,452,640,930
3122019,01:00,02:00,305,274,,,543,606,930
3122019,02:00,03:00,304,274,,,549,641,930
3122019,03:00,04:00,303,275,,,544,635,929
3122019,04:00,05:00,305,274,,,546,635,931
3122019,05:00,06:00,304,275,,,542,642,931
3122019,06:00,07:00,304,274,,,549,636,931
3122019,07:00,08:00,299,274,,,570,653,950
