date,start,end,11WD8SCHK1L---A2,11WD8SCHK1L---B0
20042019,01:00,02:00,0,229
20042019,02:00,03:00,0,235
20042019,03:00,04:00,0,232
20042019,04:00,05:00,0,230
20042019,05:00,06:00,0,227
20042019,06:00,07:00,0,191
20042019,07:00,08:00,0,188
20042019,08:00,09:00,0,189
20042019,09:00,10:00,0,192
20042019,10:00,11:00,0,193
20042019,11:00,12:00,0,193
20042019,12:00,13:00,0,192
20042019,13:00,14:00,0,192
20042019,14:00,15:00,0,195
20042019,15:00,16:00,0,196
20042019,16:00,17:00,0,196
20042019,17:00,18:00,0,198
20042019,18:00,19:00,0,197
20042019,19:00,20:00,0,197
20042019,20:00,21:00,0,195
20042019,21:00,22:00,0,194
20042019,22:00,23:00,0,199
20042019,23:00,00:00,0,202
21042019,00:00,01:00,0,227
21042019,01:00,02:00,0,231
21042019,02:00,03:00,0,230
21042019,03:00,04:00,0,232
21042019,04:00,05:00,0,232
21042019,05:00,06:00,0,232
21042019,06:00,07:00,0,232
21042019,07:00,08:00,0,225
21042019,08:00,09:00,0,203
21042019,09:00,10:00,0,195
21042019,10:00,11:00,0,187
21042019,11:00,12:00,0,184
21042019,12:00,13:00,0,182
21042019,13:00,14:00,0,182
21042019,14:00,15:00,0,183
21042019,15:00,16:00,0,188
21042019,16:00,17:00,0,195
21042019,17:00,18:00,0,196
21042019,18:00,19:00,0,195
21042019,19:00,20:00,0,193
21042019,20:00,21:00,0,193
21042019,21:00,22:00,0,194
21042019,22:00,23:00,0,193
21042019,23:00,00:00,0,198
22042019,00:00,01:00,0,222
22042019,01:00,02:00,0,228
22042019,02:00,03:00,0,230
22042019,03:00,04:00,0,232
22042019,04:00,05:00,0,230
22042019,05:00,06:00,0,228
22042019,06:00,07:00,0,228
22042019,07:00,08:00,0,207
22042019,08:00,09:00,0,195
22042019,09:00,10:00,0,188
22042019,10:00,11:00,0,188
22042019,11:00,12:00,0,188
22042019,12:00,13:00,0,187
22042019,13:00,14:00,0,186
22042019,14:00,15:00,0,187
22042019,15:00,16:00,0,188
22042019,16:00,17:00,0,184
22042019,17:00,18:00,0,184
22042019,18:00,19:00,0,191
22042019,19:00,20:00,0,208
22042019,20:00,21:00,0,197
22042019,21:00,22:00,0,191
22042019,22:00,23:00,0,193
22042019,23:00,00:00,0,191
23042019,00:00,01:00,0,211
23042019,01:00,02:00,0,219
23042019,02:00,03:00,0,220
23042019,03:00,04:00,0,216
23042019,04:00,05:00,0,216
23042019,05:00,06:00,0,203
23042019,06:00,07:00,0,202
23042019,07:00,08:00,0,196
23042019,08:00,09:00,0,208
23042019,09:00,10:00,0,212
23042019,10:00,11:00,0,214
23042019,11:00,12:00,0,200
23042019,12:00,13:00,0,203
23042019,13:00,14:00,0,200
23042019,14:00,15:00,0,201
23042019,15:00,16:00,0,200
23042019,16:00,17:00,0,202
23042019,17:00,18:00,0,199
23042019,18:00,19:00,0,217
23042019,19:00,20:00,0,216
23042019,20:00,21:00,0,216
23042019,21:00,22:00,0,221
23042019,22:00,23:00,0,198
23042019,23:00,00:00,0,203
24042019,00:00,01:00,0,200
24042019,01:00,02:00,0,200
24042019,02:00,03:00,0,203
24042019,03:00,04:00,0,200
24042019,04:00,05:00,0,202
24042019,05:00,06:00,0,202
24042019,06:00,07:00,0,200
24042019,07:00,08:00,0,207
24042019,08:00,09:00,0,202
24042019,09:00,10:00,0,214
24042019,10:00,11:00,0,214
24042019,11:00,12:00,0,212
24042019,12:00,13:00,0,209
24042019,13:00,14:00,0,209
24042019,14:00,15:00,0,208
24042019,15:00,16:00,0,206
24042019,16:00,17:00,0,207
24042019,17:00,18:00,0,216
24042019,18:00,19:00,0,226
24042019,19:00,20:00,0,225
24042019,20:00,21:00,0,226
24042019,21:00,22:00,0,209
24042019,22:00,23:00,0,210
24042019,23:00,00:00,0,212
25042019,00:00,01:00,0,211
25042019,01:00,02:00,0,213
25042019,02:00,03:00,0,212
25042019,03:00,04:00,0,209
25042019,04:00,05:00,0,208
25042019,05:00,06:00,0,202
25042019,06:00,07:00,0,198
25042019,07:00,08:00,0,203
25042019,08:00,09:00,0,207
25042019,09:00,10:00,0,221
25042019,10:00,11:00,0,221
25042019,11:00,12:00,6,218
25042019,12:00,13:00,95,222
25042019,13:00,14:00,243,225
25042019,14:00,15:00,280,211
25042019,15:00,16:00,259,218
25042019,16:00,17:00,234,14
25042019,17:00,18:00,309,0
25042019,18:00,19:00,361,0
25042019,19:00,20:00,349,0
25042019,20:00,21:00,336,0
25042019,21:00,22:00,241,0
25042019,22:00,23:00,231,0
25042019,23:00,00:00,224,0
26042019,00:00,01:00,224,0
26042019,01:00,02:00,224,0
26042019,02:00,03:00,224,0
26042019,03:00,04:00,222,0
26042019,04:00,05:00,224,0
26042019,05:00,06:00,223,0
26042019,06:00,07:00,227,0
26042019,07:00,08:00,321,0
26042019,08:00,09:00,335,0
26042019,09:00,10:00,334,0
26042019,10:00,11:00,335,0
26042019,11:00,12:00,329,0
26042019,12:00,13:00,279,0
26042019,13:00,14:00,230,0
26042019,14:00,15:00,225,0
26042019,15:00,16:00,224,0
26042019,16:00,17:00,225,0
26042019,17:00,18:00,232,0
26042019,18:00,19:00,335,0
26042019,19:00,20:00,371,0
26042019,20:00,21:00,366,0
26042019,21:00,22:00,244,0
26042019,22:00,23:00,221,0
26042019,23:00,00:00,214,0
27042019,00:00,01:00,213,0
27042019,01:00,02:00,214,0
27042019,02:00,03:00,214,0
27042019,03:00,04:00,213,0
27042019,04:00,05:00,213,0
27042019,05:00,06:00,215,0
27042019,06:00,07:00,214,0
27042019,07:00,08:00,214,0
27042019,08:00,09:00,213,0
27042019,09:00,10:00,214,0
27042019,10:00,11:00,214,0
27042019,11:00,12:00,214,0
27042019,12:00,13:00,214,0
27042019,13:00,14:00,213,0
27042019,14:00,15:00,215,0
27042019,15:00,16:00,214,0
27042019,16:00,17:00,215,0
27042019,17:00,18:00,215,0
27042019,18:00,19:00,215,0
27042019,19:00,20:00,214,0
27042019,20:00,21:00,215,0
27042019,21:00,22:00,214,0
27042019,22:00,23:00,214,0
27042019,23:00,00:00,213,0
28042019,00:00,01:00,225,0
28042019,01:00,02:00,239,0
28042019,02:00,03:00,241,0
28042019,03:00,04:00,242,0
28042019,04:00,05:00,241,0
28042019,05:00,06:00,242,0
28042019,06:00,07:00,244,0
28042019,07:00,08:00,241,0
28042019,08:00,09:00,230,0
28042019,09:00,10:00,221,0
28042019,10:00,11:00,226,0
28042019,11:00,12:00,225,0
28042019,12:00,13:00,228,0
28042019,13:00,14:00,225,0
28042019,14:00,15:00,225,0
28042019,15:00,16:00,224,0
28042019,16:00,17:00,225,0
28042019,17:00,18:00,225,0
28042019,18:00,19:00,233,0
28042019,19:00,20:00,326,0
28042019,20:00,21:00,336,0
28042019,21:00,22:00,335,0
28042019,22:00,23:00,330,0
28042019,23:00,00:00,243,0
29042019,00:00,01:00,246,0
29042019,01:00,02:00,244,0
29042019,02:00,03:00,246,0
29042019,03:00,04:00,246,0
29042019,04:00,05:00,245,0
29042019,05:00,06:00,236,0
29042019,06:00,07:00,322,0
29042019,07:00,08:00,340,0
29042019,08:00,09:00,340,0
29042019,09:00,10:00,341,0
29042019,10:00,11:00,343,0
29042019,11:00,12:00,337,0
29042019,12:00,13:00,246,0
29042019,13:00,14:00,228,0
29042019,14:00,15:00,228,0
29042019,15:00,16:00,218,0
29042019,16:00,17:00,204,0
29042019,17:00,18:00,215,0
29042019,18:00,19:00,339,0
29042019,19:00,20:00,343,0
29042019,20:00,21:00,344,0
29042019,21:00,22:00,344,0
29042019,22:00,23:00,341,0
29042019,23:00,00:00,296,0
30042019,00:00,01:00,223,0
30042019,01:00,02:00,208,0
30042019,02:00,03:00,209,0
30042019,03:00,04:00,210,0
30042019,04:00,05:00,208,0
30042019,05:00,06:00,214,0
30042019,06:00,07:00,314,0
30042019,07:00,08:00,319,0
30042019,08:00,09:00,318,0
30042019,09:00,10:00,321,0
30042019,10:00,11:00,323,0
30042019,11:00,12:00,319,0
30042019,12:00,13:00,231,0
30042019,13:00,14:00,215,0
30042019,14:00,15:00,214,0
30042019,15:00,16:00,214,0
30042019,16:00,17:00,215,0
30042019,17:00,18:00,223,0
30042019,18:00,19:00,313,0
30042019,19:00,20:00,316,0
30042019,20:00,21:00,315,0
30042019,21:00,22:00,315,0
30042019,22:00,23:00,278,0
30042019,23:00,00:00,212,0
1052019,00:00,01:00,209,0
1052019,01:00,02:00,213,0
1052019,02:00,03:00,210,0
1052019,03:00,04:00,212,0
1052019,04:00,05:00,212,0
1052019,05:00,06:00,212,0
1052019,06:00,07:00,213,0
1052019,07:00,08:00,212,0
1052019,08:00,09:00,213,0
1052019,09:00,10:00,212,0
1052019,10:00,11:00,213,0
1052019,11:00,12:00,213,0
1052019,12:00,13:00,212,0
1052019,13:00,14:00,213,0
1052019,14:00,15:00,213,0
1052019,15:00,16:00,213,0
1052019,16:00,17:00,212,0
1052019,17:00,18:00,213,0
1052019,18:00,19:00,212,0
1052019,19:00,20:00,213,0
1052019,20:00,21:00,213,0
1052019,21:00,22:00,214,0
1052019,22:00,23:00,211,0
1052019,23:00,00:00,213,0
2052019,00:00,01:00,234,0
2052019,01:00,02:00,243,0
2052019,02:00,03:00,243,0
2052019,03:00,04:00,243,0
2052019,04:00,05:00,242,0
2052019,05:00,06:00,231,0
2052019,06:00,07:00,222,0
2052019,07:00,08:00,304,0
2052019,08:00,09:00,324,0
2052019,09:00,10:00,303,0
2052019,10:00,11:00,284,0
2052019,11:00,12:00,232,0
2052019,12:00,13:00,215,0
2052019,13:00,14:00,214,0
2052019,14:00,15:00,215,0
2052019,15:00,16:00,215,0
2052019,16:00,17:00,213,0
2052019,17:00,18:00,275,0
2052019,18:00,19:00,335,0
2052019,19:00,20:00,319,0
2052019,20:00,21:00,314,0
2052019,21:00,22:00,308,0
2052019,22:00,23:00,216,0
2052019,23:00,00:00,205,0
3052019,00:00,01:00,215,0
3052019,01:00,02:00,210,0
3052019,02:00,03:00,212,0
3052019,03:00,04:00,212,0
3052019,04:00,05:00,212,0
3052019,05:00,06:00,223,0
3052019,06:00,07:00,323,0
3052019,07:00,08:00,326,0
3052019,08:00,09:00,327,0
3052019,09:00,10:00,336,0
3052019,10:00,11:00,343,0
3052019,11:00,12:00,335,0
3052019,12:00,13:00,295,0
3052019,13:00,14:00,240,0
3052019,14:00,15:00,216,0
3052019,15:00,16:00,210,0
3052019,16:00,17:00,211,0
3052019,17:00,18:00,210,0
3052019,18:00,19:00,231,0
3052019,19:00,20:00,337,0
3052019,20:00,21:00,341,0
3052019,21:00,22:00,341,0
3052019,22:00,23:00,333,0
3052019,23:00,00:00,222,0
4052019,00:00,01:00,210,0
4052019,01:00,02:00,209,0
4052019,02:00,03:00,212,0
4052019,03:00,04:00,211,0
4052019,04:00,05:00,211,0
4052019,05:00,06:00,211,0
4052019,06:00,07:00,211,0
4052019,07:00,08:00,210,0
4052019,08:00,09:00,210,0
4052019,09:00,10:00,210,0
4052019,10:00,11:00,210,0
4052019,11:00,12:00,212,0
4052019,12:00,13:00,210,0
4052019,13:00,14:00,210,0
4052019,14:00,15:00,211,0
4052019,15:00,16:00,211,0
4052019,16:00,17:00,211,0
4052019,17:00,18:00,211,0
4052019,18:00,19:00,212,0
4052019,19:00,20:00,210,0
4052019,20:00,21:00,210,0
4052019,21:00,22:00,219,0
4052019,22:00,23:00,219,0
4052019,23:00,00:00,224,0
5052019,00:00,01:00,238,0
5052019,01:00,02:00,239,0
5052019,02:00,03:00,239,0
5052019,03:00,04:00,239,0
5052019,04:00,05:00,238,0
5052019,05:00,06:00,240,0
5052019,06:00,07:00,238,0
5052019,07:00,08:00,234,0
5052019,08:00,09:00,219,0
5052019,09:00,10:00,213,0
5052019,10:00,11:00,214,0
5052019,11:00,12:00,215,0
5052019,12:00,13:00,215,0
5052019,13:00,14:00,215,0
5052019,14:00,15:00,219,0
5052019,15:00,16:00,214,0
5052019,16:00,17:00,216,0
5052019,17:00,18:00,215,0
5052019,18:00,19:00,215,0
5052019,19:00,20:00,215,0
5052019,20:00,21:00,231,0
5052019,21:00,22:00,247,0
5052019,22:00,23:00,255,0
5052019,23:00,00:00,255,0
6052019,00:00,01:00,256,0
6052019,01:00,02:00,255,0
6052019,02:00,03:00,255,0
6052019,03:00,04:00,254,0
6052019,04:00,05:00,223,0
6052019,05:00,06:00,220,0
6052019,06:00,07:00,320,0
6052019,07:00,08:00,317,0
6052019,08:00,09:00,307,0
6052019,09:00,10:00,310,0
6052019,10:00,11:00,316,0
6052019,11:00,12:00,317,0
6052019,12:00,13:00,301,0
6052019,13:00,14:00,303,0
6052019,14:00,15:00,312,0
6052019,15:00,16:00,282,0
6052019,16:00,17:00,315,0
6052019,17:00,18:00,315,0
6052019,18:00,19:00,316,0
6052019,19:00,20:00,312,0
6052019,20:00,21:00,307,0
6052019,21:00,22:00,312,0
6052019,22:00,23:00,312,0
6052019,23:00,00:00,314,0
7052019,00:00,01:00,315,0
7052019,01:00,02:00,311,0
7052019,02:00,03:00,231,0
7052019,03:00,04:00,226,0
7052019,04:00,05:00,326,18
7052019,05:00,06:00,328,98
7052019,06:00,07:00,301,236
7052019,07:00,08:00,321,332
7052019,08:00,09:00,323,335
7052019,09:00,10:00,372,331
7052019,10:00,11:00,393,330
7052019,11:00,12:00,386,331
7052019,12:00,13:00,384,337
7052019,13:00,14:00,385,333
7052019,14:00,15:00,389,327
7052019,15:00,16:00,393,321
7052019,16:00,17:00,392,323
7052019,17:00,18:00,393,322
7052019,18:00,19:00,395,325
7052019,19:00,20:00,394,325
7052019,20:00,21:00,392,324
7052019,21:00,22:00,394,327
7052019,22:00,23:00,394,325
7052019,23:00,00:00,393,321
8052019,00:00,01:00,325,243
8052019,01:00,02:00,247,198
8052019,02:00,03:00,223,191
8052019,03:00,04:00,217,183
8052019,04:00,05:00,219,184
8052019,05:00,06:00,219,186
8052019,06:00,07:00,246,224
8052019,07:00,08:00,247,315
8052019,08:00,09:00,247,335
8052019,09:00,10:00,242,330
8052019,10:00,11:00,235,329
8052019,11:00,12:00,201,219
8052019,12:00,13:00,219,190
8052019,13:00,14:00,219,191
8052019,14:00,15:00,0,302
8052019,15:00,16:00,0,232
8052019,16:00,17:00,0,178
8052019,17:00,18:00,0,181
8052019,18:00,19:00,0,181
8052019,19:00,20:00,0,181
8052019,20:00,21:00,0,181
8052019,21:00,22:00,0,184
8052019,22:00,23:00,0,188
8052019,23:00,00:00,0,181
9052019,00:00,01:00,0,182
9052019,01:00,02:00,0,179
9052019,02:00,03:00,0,178
9052019,03:00,04:00,0,178
9052019,04:00,05:00,0,176
9052019,05:00,06:00,0,183
9052019,06:00,07:00,0,307
9052019,07:00,08:00,0,319
9052019,08:00,09:00,0,323
9052019,09:00,10:00,0,326
9052019,10:00,11:00,0,306
9052019,11:00,12:00,0,312
9052019,12:00,13:00,0,322
9052019,13:00,14:00,0,324
9052019,14:00,15:00,7,325
9052019,15:00,16:00,209,283
9052019,16:00,17:00,253,266
9052019,17:00,18:00,259,250
9052019,18:00,19:00,377,309
9052019,19:00,20:00,389,311
9052019,20:00,21:00,385,322
9052019,21:00,22:00,376,327
9052019,22:00,23:00,330,274
9052019,23:00,00:00,269,211
10052019,00:00,01:00,226,197
10052019,01:00,02:00,227,196
10052019,02:00,03:00,227,198
10052019,03:00,04:00,228,196
10052019,04:00,05:00,227,196
10052019,05:00,06:00,237,199
10052019,06:00,07:00,381,285
10052019,07:00,08:00,396,320
10052019,08:00,09:00,383,336
10052019,09:00,10:00,369,354
10052019,10:00,11:00,366,352
10052019,11:00,12:00,366,352
10052019,12:00,13:00,357,341
10052019,13:00,14:00,294,273
10052019,14:00,15:00,223,182
10052019,15:00,16:00,212,172
10052019,16:00,17:00,215,169
10052019,17:00,18:00,342,279
10052019,18:00,19:00,397,317
10052019,19:00,20:00,399,316
10052019,20:00,21:00,393,319
10052019,21:00,22:00,392,318
10052019,22:00,23:00,392,320
10052019,23:00,00:00,385,312
11052019,00:00,01:00,248,189
11052019,01:00,02:00,0,298
11052019,02:00,03:00,0,198
11052019,03:00,04:00,0,179
11052019,04:00,05:00,0,183
11052019,05:00,06:00,0,180
11052019,06:00,07:00,0,180
11052019,07:00,08:00,0,183
11052019,08:00,09:00,0,182
11052019,09:00,10:00,0,184
11052019,10:00,11:00,0,217
11052019,11:00,12:00,0,213
11052019,12:00,13:00,0,214
11052019,13:00,14:00,0,212
11052019,14:00,15:00,0,180
11052019,15:00,16:00,0,184
11052019,16:00,17:00,0,189
11052019,17:00,18:00,0,189
11052019,18:00,19:00,0,189
11052019,19:00,20:00,0,190
11052019,20:00,21:00,0,191
11052019,21:00,22:00,0,190
11052019,22:00,23:00,0,191
11052019,23:00,00:00,0,197
12052019,00:00,01:00,0,211
12052019,01:00,02:00,0,216
12052019,02:00,03:00,0,217
12052019,03:00,04:00,0,217
12052019,04:00,05:00,0,218
12052019,05:00,06:00,0,219
12052019,06:00,07:00,0,220
12052019,07:00,08:00,0,221
12052019,08:00,09:00,0,204
12052019,09:00,10:00,0,192
12052019,10:00,11:00,0,192
12052019,11:00,12:00,0,191
12052019,12:00,13:00,0,194
12052019,13:00,14:00,0,191
12052019,14:00,15:00,0,190
12052019,15:00,16:00,0,196
12052019,16:00,17:00,0,219
12052019,17:00,18:00,0,213
12052019,18:00,19:00,0,225
12052019,19:00,20:00,0,218
12052019,20:00,21:00,0,219
12052019,21:00,22:00,0,216
12052019,22:00,23:00,0,204
12052019,23:00,00:00,0,210
13052019,00:00,01:00,0,216
13052019,01:00,02:00,0,222
13052019,02:00,03:00,0,224
13052019,03:00,04:00,0,227
13052019,04:00,05:00,0,227
13052019,05:00,06:00,0,228
13052019,06:00,07:00,0,301
13052019,07:00,08:00,0,309
13052019,08:00,09:00,0,311
13052019,09:00,10:00,0,260
13052019,10:00,11:00,0,201
13052019,11:00,12:00,0,195
13052019,12:00,13:00,0,196
13052019,13:00,14:00,0,197
13052019,14:00,15:00,0,195
13052019,15:00,16:00,0,192
13052019,16:00,17:00,0,201
13052019,17:00,18:00,0,194
13052019,18:00,19:00,0,199
13052019,19:00,20:00,85,187
13052019,20:00,21:00,201,181
13052019,21:00,22:00,228,203
13052019,22:00,23:00,240,206
13052019,23:00,00:00,225,14
14052019,00:00,01:00,215,0
14052019,01:00,02:00,213,0
14052019,02:00,03:00,214,0
14052019,03:00,04:00,214,0
14052019,04:00,05:00,215,0
14052019,05:00,06:00,214,0
14052019,06:00,07:00,234,0
14052019,07:00,08:00,312,0
14052019,08:00,09:00,317,0
14052019,09:00,10:00,242,0
14052019,10:00,11:00,217,0
14052019,11:00,12:00,215,0
14052019,12:00,13:00,216,0
14052019,13:00,14:00,215,0
14052019,14:00,15:00,216,0
14052019,15:00,16:00,222,0
14052019,16:00,17:00,220,0
14052019,17:00,18:00,222,0
14052019,18:00,19:00,221,0
14052019,19:00,20:00,289,0
14052019,20:00,21:00,314,0
14052019,21:00,22:00,314,0
14052019,22:00,23:00,309,0
14052019,23:00,00:00,223,0
15052019,00:00,01:00,218,0
15052019,01:00,02:00,216,0
15052019,02:00,03:00,223,0
15052019,03:00,04:00,229,0
15052019,04:00,05:00,242,0
15052019,05:00,06:00,234,0
15052019,06:00,07:00,250,178
15052019,07:00,08:00,317,302
15052019,08:00,09:00,343,341
15052019,09:00,10:00,346,341
15052019,10:00,11:00,291,279
15052019,11:00,12:00,241,222
15052019,12:00,13:00,216,202
15052019,13:00,14:00,218,197
15052019,14:00,15:00,234,165
15052019,15:00,16:00,233,167
15052019,16:00,17:00,237,166
15052019,17:00,18:00,276,169
15052019,18:00,19:00,299,202
15052019,19:00,20:00,398,273
15052019,20:00,21:00,393,281
15052019,21:00,22:00,253,227
15052019,22:00,23:00,237,214
15052019,23:00,00:00,248,212
16052019,00:00,01:00,229,205
16052019,01:00,02:00,233,209
16052019,02:00,03:00,235,206
16052019,03:00,04:00,234,206
16052019,04:00,05:00,234,206
16052019,05:00,06:00,236,199
16052019,06:00,07:00,249,212
16052019,07:00,08:00,390,312
16052019,08:00,09:00,402,311
16052019,09:00,10:00,308,235
16052019,10:00,11:00,244,204
16052019,11:00,12:00,244,217
16052019,12:00,13:00,244,210
16052019,13:00,14:00,242,205
16052019,14:00,15:00,236,217
16052019,15:00,16:00,253,219
16052019,16:00,17:00,231,173
16052019,17:00,18:00,231,167
16052019,18:00,19:00,234,163
16052019,19:00,20:00,239,186
16052019,20:00,21:00,230,186
16052019,21:00,22:00,232,201
16052019,22:00,23:00,212,204
16052019,23:00,00:00,0,196
17052019,00:00,01:00,0,199
17052019,01:00,02:00,0,204
17052019,02:00,03:00,0,205
17052019,03:00,04:00,0,205
17052019,04:00,05:00,0,205
17052019,05:00,06:00,0,200
17052019,06:00,07:00,0,211
17052019,07:00,08:00,0,304
17052019,08:00,09:00,0,294
17052019,09:00,10:00,0,296
17052019,10:00,11:00,0,296
17052019,11:00,12:00,0,294
17052019,12:00,13:00,0,291
17052019,13:00,14:00,0,276
17052019,14:00,15:00,0,271
17052019,15:00,16:00,0,206
17052019,16:00,17:00,0,172
17052019,17:00,18:00,0,220
17052019,18:00,19:00,0,295
17052019,19:00,20:00,0,291
17052019,20:00,21:00,0,287
17052019,21:00,22:00,0,290
17052019,22:00,23:00,0,290
17052019,23:00,00:00,0,255
18052019,00:00,01:00,0,191
18052019,01:00,02:00,0,183
18052019,02:00,03:00,0,183
18052019,03:00,04:00,0,180
18052019,04:00,05:00,0,181
18052019,05:00,06:00,0,181
18052019,06:00,07:00,0,190
18052019,07:00,08:00,0,195
18052019,08:00,09:00,0,196
18052019,09:00,10:00,0,197
18052019,10:00,11:00,0,197
18052019,11:00,12:00,0,202
18052019,12:00,13:00,0,203
18052019,13:00,14:00,0,201
18052019,14:00,15:00,0,198
18052019,15:00,16:00,0,198
18052019,16:00,17:00,0,202
18052019,17:00,18:00,0,213
18052019,18:00,19:00,0,303
18052019,19:00,20:00,0,308
18052019,20:00,21:00,0,297
18052019,21:00,22:00,0,297
18052019,22:00,23:00,0,292
18052019,23:00,00:00,0,228
19052019,00:00,01:00,0,225
19052019,01:00,02:00,0,221
19052019,02:00,03:00,0,211
19052019,03:00,04:00,0,213
19052019,04:00,05:00,0,213
19052019,05:00,06:00,0,215
19052019,06:00,07:00,0,211
19052019,07:00,08:00,0,204
19052019,08:00,09:00,0,200
19052019,09:00,10:00,0,200
19052019,10:00,11:00,0,201
19052019,11:00,12:00,0,193
19052019,12:00,13:00,0,194
19052019,13:00,14:00,0,193
19052019,14:00,15:00,0,196
19052019,15:00,16:00,0,188
19052019,16:00,17:00,0,202
19052019,17:00,18:00,0,197
19052019,18:00,19:00,0,195
19052019,19:00,20:00,0,196
19052019,20:00,21:00,0,195
19052019,21:00,22:00,0,195
19052019,22:00,23:00,0,194
19052019,23:00,00:00,0,197
20052019,00:00,01:00,0,213
20052019,01:00,02:00,0,223
20052019,02:00,03:00,0,239
20052019,03:00,04:00,0,242
20052019,04:00,05:00,0,241
20052019,05:00,06:00,125,265
20052019,06:00,07:00,261,321
20052019,07:00,08:00,327,344
20052019,08:00,09:00,374,321
20052019,09:00,10:00,376,317
20052019,10:00,11:00,377,309
20052019,11:00,12:00,384,313
20052019,12:00,13:00,384,306
20052019,13:00,14:00,384,304
20052019,14:00,15:00,384,309
20052019,15:00,16:00,383,312
20052019,16:00,17:00,383,306
20052019,17:00,18:00,385,306
20052019,18:00,19:00,384,308
20052019,19:00,20:00,384,311
20052019,20:00,21:00,384,310
20052019,21:00,22:00,380,310
20052019,22:00,23:00,280,218
20052019,23:00,00:00,234,196
21052019,00:00,01:00,228,190
21052019,01:00,02:00,228,188
21052019,02:00,03:00,230,187
21052019,03:00,04:00,229,187
21052019,04:00,05:00,230,186
21052019,05:00,06:00,230,186
21052019,06:00,07:00,229,185
21052019,07:00,08:00,230,180
21052019,08:00,09:00,238,176
21052019,09:00,10:00,239,177
21052019,10:00,11:00,237,175
21052019,11:00,12:00,236,174
21052019,12:00,13:00,225,183
21052019,13:00,14:00,227,180
21052019,14:00,15:00,227,181
21052019,15:00,16:00,226,182
21052019,16:00,17:00,226,183
21052019,17:00,18:00,233,179
21052019,18:00,19:00,235,204
21052019,19:00,20:00,352,305
21052019,20:00,21:00,383,314
21052019,21:00,22:00,244,214
21052019,22:00,23:00,226,211
21052019,23:00,00:00,225,206
22052019,00:00,01:00,224,201
