date,start,end,11WD2BR15000116G
18052016,00:00,01:00,106
18052016,01:00,02:00,106
18052016,02:00,03:00,106
18052016,03:00,04:00,105
18052016,04:00,05:00,102
18052016,05:00,06:00,98
18052016,06:00,07:00,85
18052016,07:00,08:00,90
18052016,08:00,09:00,99
18052016,09:00,10:00,100
18052016,10:00,11:00,95
18052016,11:00,12:00,89
18052016,12:00,13:00,96
18052016,13:00,14:00,98
18052016,14:00,15:00,103
18052016,15:00,16:00,106
18052016,16:00,17:00,106
18052016,17:00,18:00,106
18052016,18:00,19:00,106
18052016,19:00,20:00,105
18052016,20:00,21:00,105
18052016,21:00,22:00,105
18052016,22:00,23:00,106
18052016,23:00,00:00,106
19052016,00:00,01:00,107
19052016,01:00,02:00,108
19052016,02:00,03:00,108
19052016,03:00,04:00,108
19052016,04:00,05:00,107
19052016,05:00,06:00,104
19052016,06:00,07:00,102
19052016,07:00,08:00,103
19052016,08:00,09:00,104
19052016,09:00,10:00,105
19052016,10:00,11:00,105
19052016,11:00,12:00,104
19052016,12:00,13:00,103
19052016,13:00,14:00,106
19052016,14:00,15:00,105
19052016,15:00,16:00,102
19052016,16:00,17:00,104
19052016,17:00,18:00,104
19052016,18:00,19:00,104
19052016,19:00,20:00,100
19052016,20:00,21:00,98
19052016,21:00,22:00,100
19052016,22:00,23:00,100
19052016,23:00,00:00,100
20052016,00:00,01:00,101
20052016,01:00,02:00,106
20052016,02:00,03:00,107
20052016,03:00,04:00,108
20052016,04:00,05:00,106
20052016,05:00,06:00,103
20052016,06:00,07:00,100
20052016,07:00,08:00,102
20052016,08:00,09:00,105
20052016,09:00,10:00,105
20052016,10:00,11:00,105
20052016,11:00,12:00,105
20052016,12:00,13:00,104
20052016,13:00,14:00,101
20052016,14:00,15:00,102
20052016,15:00,16:00,104
20052016,16:00,17:00,104
20052016,17:00,18:00,103
20052016,18:00,19:00,102
20052016,19:00,20:00,100
20052016,20:00,21:00,86
20052016,21:00,22:00,80
20052016,22:00,23:00,81
20052016,23:00,00:00,82
21052016,00:00,01:00,82
21052016,01:00,02:00,82
21052016,02:00,03:00,82
21052016,03:00,04:00,83
21052016,04:00,05:00,82
21052016,05:00,06:00,83
21052016,06:00,07:00,83
21052016,07:00,08:00,83
21052016,08:00,09:00,82
21052016,09:00,10:00,82
21052016,10:00,11:00,81
21052016,11:00,12:00,83
21052016,12:00,13:00,83
21052016,13:00,14:00,83
21052016,14:00,15:00,83
21052016,15:00,16:00,78
21052016,16:00,17:00,81
21052016,17:00,18:00,91
21052016,18:00,19:00,97
21052016,19:00,20:00,105
21052016,20:00,21:00,106
21052016,21:00,22:00,106
21052016,22:00,23:00,100
21052016,23:00,00:00,80
22052016,00:00,01:00,76
22052016,01:00,02:00,70
22052016,02:00,03:00,84
22052016,03:00,04:00,99
22052016,04:00,05:00,104
22052016,05:00,06:00,104
22052016,06:00,07:00,104
22052016,07:00,08:00,104
22052016,08:00,09:00,105
22052016,09:00,10:00,105
22052016,10:00,11:00,106
22052016,11:00,12:00,105
22052016,12:00,13:00,102
22052016,13:00,14:00,102
22052016,14:00,15:00,105
22052016,15:00,16:00,107
22052016,16:00,17:00,107
22052016,17:00,18:00,106
22052016,18:00,19:00,104
22052016,19:00,20:00,100
22052016,20:00,21:00,104
22052016,21:00,22:00,104
22052016,22:00,23:00,104
22052016,23:00,00:00,105
23052016,00:00,01:00,102
23052016,01:00,02:00,102
23052016,02:00,03:00,102
23052016,03:00,04:00,101
23052016,04:00,05:00,102
23052016,05:00,06:00,101
23052016,06:00,07:00,103
23052016,07:00,08:00,103
23052016,08:00,09:00,104
23052016,09:00,10:00,104
23052016,10:00,11:00,104
23052016,11:00,12:00,105
23052016,12:00,13:00,107
23052016,13:00,14:00,105
23052016,14:00,15:00,82
23052016,15:00,16:00,98
23052016,16:00,17:00,103
23052016,17:00,18:00,98
23052016,18:00,19:00,105
23052016,19:00,20:00,104
23052016,20:00,21:00,100
23052016,21:00,22:00,75
23052016,22:00,23:00,73
23052016,23:00,00:00,81
24052016,00:00,01:00,75
24052016,01:00,02:00,73
24052016,02:00,03:00,72
24052016,03:00,04:00,68
24052016,04:00,05:00,81
24052016,05:00,06:00,83
24052016,06:00,07:00,92
24052016,07:00,08:00,87
24052016,08:00,09:00,89
24052016,09:00,10:00,86
24052016,10:00,11:00,85
24052016,11:00,12:00,84
24052016,12:00,13:00,96
24052016,13:00,14:00,103
24052016,14:00,15:00,96
24052016,15:00,16:00,102
24052016,16:00,17:00,104
24052016,17:00,18:00,104
24052016,18:00,19:00,99
24052016,19:00,20:00,94
24052016,20:00,21:00,101
24052016,21:00,22:00,94
24052016,22:00,23:00,82
24052016,23:00,00:00,84
25052016,00:00,01:00,88
25052016,01:00,02:00,91
25052016,02:00,03:00,93
25052016,03:00,04:00,92
25052016,04:00,05:00,91
25052016,05:00,06:00,92
25052016,06:00,07:00,90
25052016,07:00,08:00,93
25052016,08:00,09:00,96
25052016,09:00,10:00,95
25052016,10:00,11:00,96
25052016,11:00,12:00,96
25052016,12:00,13:00,99
25052016,13:00,14:00,98
25052016,14:00,15:00,102
25052016,15:00,16:00,101
25052016,16:00,17:00,106
25052016,17:00,18:00,105
25052016,18:00,19:00,105
25052016,19:00,20:00,104
25052016,20:00,21:00,102
25052016,21:00,22:00,100
25052016,22:00,23:00,101
25052016,23:00,00:00,100
26052016,00:00,01:00,93
26052016,01:00,02:00,86
26052016,02:00,03:00,74
26052016,03:00,04:00,83
26052016,04:00,05:00,82
26052016,05:00,06:00,83
26052016,06:00,07:00,96
26052016,07:00,08:00,103
26052016,08:00,09:00,103
26052016,09:00,10:00,103
26052016,10:00,11:00,101
26052016,11:00,12:00,103
26052016,12:00,13:00,105
26052016,13:00,14:00,104
26052016,14:00,15:00,103
26052016,15:00,16:00,101
26052016,16:00,17:00,100
26052016,17:00,18:00,101
26052016,18:00,19:00,101
26052016,19:00,20:00,100
26052016,20:00,21:00,102
26052016,21:00,22:00,100
26052016,22:00,23:00,101
26052016,23:00,00:00,101
27052016,00:00,01:00,95
27052016,01:00,02:00,92
27052016,02:00,03:00,81
27052016,03:00,04:00,82
27052016,04:00,05:00,84
27052016,05:00,06:00,101
27052016,06:00,07:00,101
27052016,07:00,08:00,102
27052016,08:00,09:00,102
27052016,09:00,10:00,103
27052016,10:00,11:00,105
27052016,11:00,12:00,107
27052016,12:00,13:00,107
27052016,13:00,14:00,103
27052016,14:00,15:00,104
27052016,15:00,16:00,107
27052016,16:00,17:00,107
27052016,17:00,18:00,104
27052016,18:00,19:00,100
27052016,19:00,20:00,101
27052016,20:00,21:00,101
27052016,21:00,22:00,101
27052016,22:00,23:00,101
27052016,23:00,00:00,102
28052016,00:00,01:00,94
28052016,01:00,02:00,86
28052016,02:00,03:00,72
28052016,03:00,04:00,73
28052016,04:00,05:00,74
28052016,05:00,06:00,73
28052016,06:00,07:00,79
28052016,07:00,08:00,93
28052016,08:00,09:00,98
28052016,09:00,10:00,99
28052016,10:00,11:00,100
28052016,11:00,12:00,100
28052016,12:00,13:00,101
28052016,13:00,14:00,78
28052016,14:00,15:00,95
28052016,15:00,16:00,96
28052016,16:00,17:00,82
28052016,17:00,18:00,91
28052016,18:00,19:00,93
28052016,19:00,20:00,99
28052016,20:00,21:00,101
28052016,21:00,22:00,101
28052016,22:00,23:00,102
28052016,23:00,00:00,88
29052016,00:00,01:00,82
29052016,01:00,02:00,76
29052016,02:00,03:00,74
29052016,03:00,04:00,83
29052016,04:00,05:00,87
29052016,05:00,06:00,86
29052016,06:00,07:00,77
29052016,07:00,08:00,77
29052016,08:00,09:00,68
29052016,09:00,10:00,81
29052016,10:00,11:00,84
29052016,11:00,12:00,70
29052016,12:00,13:00,76
29052016,13:00,14:00,83
29052016,14:00,15:00,81
29052016,15:00,16:00,61
29052016,16:00,17:00,72
29052016,17:00,18:00,75
29052016,18:00,19:00,85
29052016,19:00,20:00,101
29052016,20:00,21:00,104
29052016,21:00,22:00,98
29052016,22:00,23:00,104
29052016,23:00,00:00,91
30052016,00:00,01:00,84
30052016,01:00,02:00,78
30052016,02:00,03:00,85
30052016,03:00,04:00,93
30052016,04:00,05:00,93
30052016,05:00,06:00,99
30052016,06:00,07:00,101
30052016,07:00,08:00,104
30052016,08:00,09:00,103
30052016,09:00,10:00,101
30052016,10:00,11:00,103
30052016,11:00,12:00,104
30052016,12:00,13:00,102
30052016,13:00,14:00,100
30052016,14:00,15:00,103
30052016,15:00,16:00,105
30052016,16:00,17:00,102
30052016,17:00,18:00,102
30052016,18:00,19:00,102
30052016,19:00,20:00,101
30052016,20:00,21:00,96
30052016,21:00,22:00,74
30052016,22:00,23:00,72
30052016,23:00,00:00,74
31052016,00:00,01:00,76
31052016,01:00,02:00,78
31052016,02:00,03:00,85
31052016,03:00,04:00,102
31052016,04:00,05:00,105
31052016,05:00,06:00,104
31052016,06:00,07:00,102
31052016,07:00,08:00,105
31052016,08:00,09:00,105
31052016,09:00,10:00,107
31052016,10:00,11:00,103
31052016,11:00,12:00,105
31052016,12:00,13:00,107
31052016,13:00,14:00,107
31052016,14:00,15:00,105
31052016,15:00,16:00,84
31052016,16:00,17:00,73
31052016,17:00,18:00,74
31052016,18:00,19:00,72
31052016,19:00,20:00,71
31052016,20:00,21:00,72
31052016,21:00,22:00,69
31052016,22:00,23:00,69
31052016,23:00,00:00,69
1062016,00:00,01:00,69
1062016,01:00,02:00,69
1062016,02:00,03:00,69
1062016,03:00,04:00,69
1062016,04:00,05:00,68
1062016,05:00,06:00,68
1062016,06:00,07:00,68
1062016,07:00,08:00,70
1062016,08:00,09:00,68
1062016,09:00,10:00,68
1062016,10:00,11:00,69
1062016,11:00,12:00,69
1062016,12:00,13:00,69
1062016,13:00,14:00,69
1062016,14:00,15:00,69
1062016,15:00,16:00,68
1062016,16:00,17:00,2
1062016,17:00,18:00,0
1062016,18:00,19:00,0
1062016,19:00,20:00,0
1062016,20:00,21:00,0
1062016,21:00,22:00,0
1062016,22:00,23:00,0
1062016,23:00,00:00,0
2062016,00:00,01:00,0
2062016,01:00,02:00,0
2062016,02:00,03:00,0
2062016,03:00,04:00,0
2062016,04:00,05:00,0
2062016,05:00,06:00,31
2062016,06:00,07:00,50
2062016,07:00,08:00,73
2062016,08:00,09:00,104
2062016,09:00,10:00,104
2062016,10:00,11:00,103
2062016,11:00,12:00,106
2062016,12:00,13:00,104
2062016,13:00,14:00,105
2062016,14:00,15:00,105
2062016,15:00,16:00,105
2062016,16:00,17:00,104
2062016,17:00,18:00,105
2062016,18:00,19:00,103
2062016,19:00,20:00,105
2062016,20:00,21:00,106
2062016,21:00,22:00,106
2062016,22:00,23:00,105
2062016,23:00,00:00,92
3062016,00:00,01:00,83
3062016,01:00,02:00,74
3062016,02:00,03:00,74
3062016,03:00,04:00,74
3062016,04:00,05:00,74
3062016,05:00,06:00,88
3062016,06:00,07:00,105
3062016,07:00,08:00,104
3062016,08:00,09:00,104
3062016,09:00,10:00,103
3062016,10:00,11:00,105
3062016,11:00,12:00,103
3062016,12:00,13:00,103
3062016,13:00,14:00,104
3062016,14:00,15:00,104
3062016,15:00,16:00,104
3062016,16:00,17:00,105
3062016,17:00,18:00,103
3062016,18:00,19:00,105
3062016,19:00,20:00,106
3062016,20:00,21:00,104
3062016,21:00,22:00,103
3062016,22:00,23:00,102
3062016,23:00,00:00,104
4062016,00:00,01:00,105
4062016,01:00,02:00,106
4062016,02:00,03:00,106
4062016,03:00,04:00,107
4062016,04:00,05:00,105
4062016,05:00,06:00,102
4062016,06:00,07:00,102
4062016,07:00,08:00,104
4062016,08:00,09:00,106
4062016,09:00,10:00,106
4062016,10:00,11:00,107
4062016,11:00,12:00,106
4062016,12:00,13:00,103
4062016,13:00,14:00,98
4062016,14:00,15:00,78
4062016,15:00,16:00,86
4062016,16:00,17:00,83
4062016,17:00,18:00,95
4062016,18:00,19:00,105
4062016,19:00,20:00,104
4062016,20:00,21:00,103
4062016,21:00,22:00,102
4062016,22:00,23:00,101
4062016,23:00,00:00,95
5062016,00:00,01:00,87
5062016,01:00,02:00,72
5062016,02:00,03:00,72
5062016,03:00,04:00,72
5062016,04:00,05:00,74
5062016,05:00,06:00,72
5062016,06:00,07:00,73
5062016,07:00,08:00,72
5062016,08:00,09:00,72
5062016,09:00,10:00,72
5062016,10:00,11:00,74
5062016,11:00,12:00,73
5062016,12:00,13:00,73
5062016,13:00,14:00,73
5062016,14:00,15:00,73
5062016,15:00,16:00,73
5062016,16:00,17:00,81
5062016,17:00,18:00,85
5062016,18:00,19:00,97
5062016,19:00,20:00,104
5062016,20:00,21:00,103
5062016,21:00,22:00,105
5062016,22:00,23:00,97
5062016,23:00,00:00,72
6062016,00:00,01:00,72
6062016,01:00,02:00,72
6062016,02:00,03:00,73
6062016,03:00,04:00,73
6062016,04:00,05:00,74
6062016,05:00,06:00,92
6062016,06:00,07:00,100
6062016,07:00,08:00,107
6062016,08:00,09:00,106
6062016,09:00,10:00,106
6062016,10:00,11:00,105
6062016,11:00,12:00,105
6062016,12:00,13:00,106
6062016,13:00,14:00,106
6062016,14:00,15:00,104
6062016,15:00,16:00,102
6062016,16:00,17:00,106
6062016,17:00,18:00,108
6062016,18:00,19:00,107
6062016,19:00,20:00,104
6062016,20:00,21:00,105
6062016,21:00,22:00,106
6062016,22:00,23:00,106
6062016,23:00,00:00,106
7062016,00:00,01:00,103
7062016,01:00,02:00,103
7062016,02:00,03:00,77
7062016,03:00,04:00,64
7062016,04:00,05:00,64
7062016,05:00,06:00,67
7062016,06:00,07:00,70
7062016,07:00,08:00,70
7062016,08:00,09:00,69
7062016,09:00,10:00,68
7062016,10:00,11:00,70
7062016,11:00,12:00,69
7062016,12:00,13:00,69
7062016,13:00,14:00,70
7062016,14:00,15:00,69
7062016,15:00,16:00,69
7062016,16:00,17:00,69
7062016,17:00,18:00,69
7062016,18:00,19:00,70
7062016,19:00,20:00,70
7062016,20:00,21:00,70
7062016,21:00,22:00,70
7062016,22:00,23:00,71
7062016,23:00,00:00,67
8062016,00:00,01:00,60
8062016,01:00,02:00,61
8062016,02:00,03:00,61
8062016,03:00,04:00,60
8062016,04:00,05:00,65
8062016,05:00,06:00,68
8062016,06:00,07:00,68
8062016,07:00,08:00,69
8062016,08:00,09:00,69
8062016,09:00,10:00,68
8062016,10:00,11:00,69
8062016,11:00,12:00,69
8062016,12:00,13:00,69
8062016,13:00,14:00,69
8062016,14:00,15:00,69
8062016,15:00,16:00,68
8062016,16:00,17:00,67
8062016,17:00,18:00,68
8062016,18:00,19:00,69
8062016,19:00,20:00,70
8062016,20:00,21:00,69
8062016,21:00,22:00,68
8062016,22:00,23:00,68
8062016,23:00,00:00,69
9062016,00:00,01:00,68
9062016,01:00,02:00,68
9062016,02:00,03:00,68
9062016,03:00,04:00,67
9062016,04:00,05:00,68
9062016,05:00,06:00,68
9062016,06:00,07:00,68
9062016,07:00,08:00,69
9062016,08:00,09:00,69
9062016,09:00,10:00,69
9062016,10:00,11:00,69
9062016,11:00,12:00,68
9062016,12:00,13:00,68
9062016,13:00,14:00,69
9062016,14:00,15:00,69
9062016,15:00,16:00,69
9062016,16:00,17:00,68
9062016,17:00,18:00,68
9062016,18:00,19:00,69
9062016,19:00,20:00,68
9062016,20:00,21:00,68
9062016,21:00,22:00,68
9062016,22:00,23:00,69
9062016,23:00,00:00,68
10062016,00:00,01:00,68
10062016,01:00,02:00,68
10062016,02:00,03:00,68
10062016,03:00,04:00,68
10062016,04:00,05:00,68
10062016,05:00,06:00,68
10062016,06:00,07:00,68
10062016,07:00,08:00,69
10062016,08:00,09:00,68
10062016,09:00,10:00,67
10062016,10:00,11:00,68
10062016,11:00,12:00,68
10062016,12:00,13:00,69
10062016,13:00,14:00,69
10062016,14:00,15:00,68
10062016,15:00,16:00,73
10062016,16:00,17:00,83
10062016,17:00,18:00,83
10062016,18:00,19:00,87
10062016,19:00,20:00,86
10062016,20:00,21:00,86
10062016,21:00,22:00,86
10062016,22:00,23:00,82
10062016,23:00,00:00,82
11062016,00:00,01:00,77
11062016,01:00,02:00,74
11062016,02:00,03:00,75
11062016,03:00,04:00,74
11062016,04:00,05:00,75
11062016,05:00,06:00,76
11062016,06:00,07:00,80
11062016,07:00,08:00,92
11062016,08:00,09:00,92
11062016,09:00,10:00,96
11062016,10:00,11:00,97
11062016,11:00,12:00,94
11062016,12:00,13:00,86
11062016,13:00,14:00,78
11062016,14:00,15:00,74
11062016,15:00,16:00,74
11062016,16:00,17:00,76
11062016,17:00,18:00,87
11062016,18:00,19:00,95
11062016,19:00,20:00,101
11062016,20:00,21:00,89
11062016,21:00,22:00,82
11062016,22:00,23:00,79
11062016,23:00,00:00,72
12062016,00:00,01:00,72
12062016,01:00,02:00,73
12062016,02:00,03:00,72
12062016,03:00,04:00,73
12062016,04:00,05:00,74
12062016,05:00,06:00,74
12062016,06:00,07:00,63
12062016,07:00,08:00,65
12062016,08:00,09:00,64
12062016,09:00,10:00,64
12062016,10:00,11:00,64
12062016,11:00,12:00,63
12062016,12:00,13:00,63
12062016,13:00,14:00,64
12062016,14:00,15:00,64
12062016,15:00,16:00,65
12062016,16:00,17:00,64
12062016,17:00,18:00,64
12062016,18:00,19:00,67
12062016,19:00,20:00,97
12062016,20:00,21:00,101
12062016,21:00,22:00,102
12062016,22:00,23:00,101
12062016,23:00,00:00,94
13062016,00:00,01:00,83
13062016,01:00,02:00,72
13062016,02:00,03:00,75
13062016,03:00,04:00,74
13062016,04:00,05:00,74
13062016,05:00,06:00,76
13062016,06:00,07:00,101
13062016,07:00,08:00,101
13062016,08:00,09:00,103
13062016,09:00,10:00,104
13062016,10:00,11:00,103
13062016,11:00,12:00,106
13062016,12:00,13:00,105
13062016,13:00,14:00,102
13062016,14:00,15:00,102
13062016,15:00,16:00,104
13062016,16:00,17:00,103
13062016,17:00,18:00,103
13062016,18:00,19:00,106
13062016,19:00,20:00,105
13062016,20:00,21:00,103
13062016,21:00,22:00,99
13062016,22:00,23:00,100
13062016,23:00,00:00,101
14062016,00:00,01:00,93
14062016,01:00,02:00,82
14062016,02:00,03:00,83
14062016,03:00,04:00,82
14062016,04:00,05:00,84
14062016,05:00,06:00,86
14062016,06:00,07:00,103
14062016,07:00,08:00,103
14062016,08:00,09:00,103
14062016,09:00,10:00,104
14062016,10:00,11:00,103
14062016,11:00,12:00,103
14062016,12:00,13:00,103
14062016,13:00,14:00,102
14062016,14:00,15:00,103
14062016,15:00,16:00,104
14062016,16:00,17:00,104
14062016,17:00,18:00,104
14062016,18:00,19:00,103
14062016,19:00,20:00,101
14062016,20:00,21:00,103
14062016,21:00,22:00,104
14062016,22:00,23:00,104
14062016,23:00,00:00,102
15062016,00:00,01:00,101
15062016,01:00,02:00,99
15062016,02:00,03:00,99
15062016,03:00,04:00,89
15062016,04:00,05:00,101
15062016,05:00,06:00,99
15062016,06:00,07:00,100
15062016,07:00,08:00,102
15062016,08:00,09:00,101
15062016,09:00,10:00,100
15062016,10:00,11:00,101
15062016,11:00,12:00,102
15062016,12:00,13:00,100
15062016,13:00,14:00,97
15062016,14:00,15:00,100
15062016,15:00,16:00,105
15062016,16:00,17:00,103
15062016,17:00,18:00,103
15062016,18:00,19:00,103
15062016,19:00,20:00,101
15062016,20:00,21:00,103
15062016,21:00,22:00,103
15062016,22:00,23:00,102
15062016,23:00,00:00,99
16062016,00:00,01:00,94
16062016,01:00,02:00,92
16062016,02:00,03:00,92
16062016,03:00,04:00,92
16062016,04:00,05:00,94
16062016,05:00,06:00,100
16062016,06:00,07:00,101
16062016,07:00,08:00,103
16062016,08:00,09:00,104
16062016,09:00,10:00,105
16062016,10:00,11:00,104
16062016,11:00,12:00,103
16062016,12:00,13:00,100
16062016,13:00,14:00,99
16062016,14:00,15:00,101
16062016,15:00,16:00,101
16062016,16:00,17:00,101
16062016,17:00,18:00,99
16062016,18:00,19:00,99
16062016,19:00,20:00,99
16062016,20:00,21:00,101
16062016,21:00,22:00,101
16062016,22:00,23:00,101
16062016,23:00,00:00,100
17062016,00:00,01:00,101
17062016,01:00,02:00,103
17062016,02:00,03:00,99
17062016,03:00,04:00,99
17062016,04:00,05:00,100
17062016,05:00,06:00,100
17062016,06:00,07:00,101
17062016,07:00,08:00,102
17062016,08:00,09:00,103
17062016,09:00,10:00,103
17062016,10:00,11:00,104
17062016,11:00,12:00,104
17062016,12:00,13:00,104
17062016,13:00,14:00,100
17062016,14:00,15:00,96
17062016,15:00,16:00,98
17062016,16:00,17:00,97
17062016,17:00,18:00,96
17062016,18:00,19:00,99
17062016,19:00,20:00,102
17062016,20:00,21:00,101
17062016,21:00,22:00,100
17062016,22:00,23:00,102
17062016,23:00,00:00,103
18062016,00:00,01:00,100
18062016,01:00,02:00,98
18062016,02:00,03:00,84
18062016,03:00,04:00,74
18062016,04:00,05:00,72
18062016,05:00,06:00,73
18062016,06:00,07:00,74
18062016,07:00,08:00,78
18062016,08:00,09:00,89
18062016,09:00,10:00,101
18062016,10:00,11:00,104
18062016,11:00,12:00,100
18062016,12:00,13:00,78
18062016,13:00,14:00,69
18062016,14:00,15:00,65
18062016,15:00,16:00,66
18062016,16:00,17:00,72
18062016,17:00,18:00,89
18062016,18:00,19:00,100
18062016,19:00,20:00,98
18062016,20:00,21:00,100
18062016,21:00,22:00,102
18062016,22:00,23:00,102
18062016,23:00,00:00,96
19062016,00:00,01:00,83
19062016,01:00,02:00,71
19062016,02:00,03:00,97
19062016,03:00,04:00,100
19062016,04:00,05:00,96
19062016,05:00,06:00,96
19062016,06:00,07:00,95
19062016,07:00,08:00,96
19062016,08:00,09:00,104
19062016,09:00,10:00,101
19062016,10:00,11:00,101
19062016,11:00,12:00,103
19062016,12:00,13:00,104
19062016,13:00,14:00,106
19062016,14:00,15:00,106
19062016,15:00,16:00,105
19062016,16:00,17:00,102
19062016,17:00,18:00,98
19062016,18:00,19:00,100
19062016,19:00,20:00,103
19062016,20:00,21:00,96
19062016,21:00,22:00,90
19062016,22:00,23:00,91
19062016,23:00,00:00,88
20062016,00:00,01:00,79
20062016,01:00,02:00,71
20062016,02:00,03:00,76
20062016,03:00,04:00,92
20062016,04:00,05:00,90
20062016,05:00,06:00,91
20062016,06:00,07:00,98
20062016,07:00,08:00,100
20062016,08:00,09:00,101
20062016,09:00,10:00,102
20062016,10:00,11:00,98
20062016,11:00,12:00,97
20062016,12:00,13:00,99
20062016,13:00,14:00,103
20062016,14:00,15:00,105
20062016,15:00,16:00,106
20062016,16:00,17:00,104
20062016,17:00,18:00,103
20062016,18:00,19:00,102
20062016,19:00,20:00,100
20062016,20:00,21:00,97
20062016,21:00,22:00,99
20062016,22:00,23:00,100
20062016,23:00,00:00,93
21062016,00:00,01:00,81
21062016,01:00,02:00,73
21062016,02:00,03:00,73
21062016,03:00,04:00,73
21062016,04:00,05:00,73
21062016,05:00,06:00,91
21062016,06:00,07:00,97
21062016,07:00,08:00,102
21062016,08:00,09:00,102
21062016,09:00,10:00,100
21062016,10:00,11:00,101
21062016,11:00,12:00,100
21062016,12:00,13:00,97
21062016,13:00,14:00,97
21062016,14:00,15:00,100
21062016,15:00,16:00,104
21062016,16:00,17:00,104
21062016,17:00,18:00,105
21062016,18:00,19:00,104
21062016,19:00,20:00,105
21062016,20:00,21:00,103
21062016,21:00,22:00,101
21062016,22:00,23:00,100
21062016,23:00,00:00,80
22062016,00:00,01:00,78
22062016,01:00,02:00,75
22062016,02:00,03:00,75
22062016,03:00,04:00,75
22062016,04:00,05:00,79
22062016,05:00,06:00,99
22062016,06:00,07:00,99
22062016,07:00,08:00,101
22062016,08:00,09:00,102
22062016,09:00,10:00,102
22062016,10:00,11:00,101
22062016,11:00,12:00,97
22062016,12:00,13:00,97
22062016,13:00,14:00,95
22062016,14:00,15:00,96
22062016,15:00,16:00,98
22062016,16:00,17:00,104
22062016,17:00,18:00,103
22062016,18:00,19:00,102
22062016,19:00,20:00,101
22062016,20:00,21:00,103
22062016,21:00,22:00,102
22062016,22:00,23:00,103
22062016,23:00,00:00,102
23062016,00:00,01:00,100
23062016,01:00,02:00,97
23062016,02:00,03:00,99
23062016,03:00,04:00,92
23062016,04:00,05:00,92
23062016,05:00,06:00,95
23062016,06:00,07:00,101
23062016,07:00,08:00,103
23062016,08:00,09:00,102
