date,start,end,11WD2WBW1000039N,11WD2WBW2000040U
23082017,06:00,07:00,122,127
23082017,07:00,08:00,136,132
23082017,08:00,09:00,137,133
23082017,09:00,10:00,136,135
23082017,10:00,11:00,113,135
23082017,11:00,12:00,110,135
23082017,12:00,13:00,136,135
23082017,13:00,14:00,136,135
23082017,14:00,15:00,136,134
23082017,15:00,16:00,135,135
23082017,16:00,17:00,133,133
23082017,17:00,18:00,131,134
23082017,18:00,19:00,131,133
23082017,19:00,20:00,131,135
23082017,20:00,21:00,132,135
23082017,21:00,22:00,132,127
23082017,22:00,23:00,132,115
23082017,23:00,00:00,132,118
24082017,00:00,01:00,133,112
24082017,01:00,02:00,132,116
24082017,02:00,03:00,132,107
24082017,03:00,04:00,133,116
24082017,04:00,05:00,133,110
24082017,05:00,06:00,135,118
24082017,06:00,07:00,135,126
24082017,07:00,08:00,137,135
24082017,08:00,09:00,136,135
24082017,09:00,10:00,136,135
24082017,10:00,11:00,136,135
24082017,11:00,12:00,136,135
24082017,12:00,13:00,135,135
24082017,13:00,14:00,133,135
24082017,14:00,15:00,131,135
24082017,15:00,16:00,130,134
24082017,16:00,17:00,130,132
24082017,17:00,18:00,127,127
24082017,18:00,19:00,121,121
24082017,19:00,20:00,131,132
24082017,20:00,21:00,131,134
24082017,21:00,22:00,128,132
24082017,22:00,23:00,119,123
24082017,23:00,00:00,118,126
25082017,00:00,01:00,113,123
25082017,01:00,02:00,112,126
25082017,02:00,03:00,106,123
25082017,03:00,04:00,113,128
25082017,04:00,05:00,109,131
25082017,05:00,06:00,114,131
25082017,06:00,07:00,121,131
25082017,07:00,08:00,134,136
25082017,08:00,09:00,136,134
25082017,09:00,10:00,136,135
25082017,10:00,11:00,136,135
25082017,11:00,12:00,136,135
25082017,12:00,13:00,136,135
25082017,13:00,14:00,135,135
25082017,14:00,15:00,124,125
25082017,15:00,16:00,122,128
25082017,16:00,17:00,120,124
25082017,17:00,18:00,124,126
25082017,18:00,19:00,135,135
25082017,19:00,20:00,136,135
25082017,20:00,21:00,136,135
25082017,21:00,22:00,125,126
25082017,22:00,23:00,114,117
25082017,23:00,00:00,111,112
26082017,00:00,01:00,108,106
26082017,01:00,02:00,115,115
26082017,02:00,03:00,105,107
26082017,03:00,04:00,107,108
26082017,04:00,05:00,100,101
26082017,05:00,06:00,97,97
26082017,06:00,07:00,75,89
26082017,07:00,08:00,69,88
26082017,08:00,09:00,72,81
26082017,09:00,10:00,72,80
26082017,10:00,11:00,73,78
26082017,11:00,12:00,76,76
26082017,12:00,13:00,72,72
26082017,13:00,14:00,68,68
26082017,14:00,15:00,65,71
26082017,15:00,16:00,62,67
26082017,16:00,17:00,60,64
26082017,17:00,18:00,59,58
26082017,18:00,19:00,52,59
26082017,19:00,20:00,49,63
26082017,20:00,21:00,48,64
26082017,21:00,22:00,49,66
26082017,22:00,23:00,50,72
26082017,23:00,00:00,50,69
27082017,00:00,01:00,50,75
27082017,01:00,02:00,49,65
27082017,02:00,03:00,47,65
27082017,03:00,04:00,49,67
27082017,04:00,05:00,49,67
27082017,05:00,06:00,49,66
27082017,06:00,07:00,48,58
27082017,07:00,08:00,45,61
27082017,08:00,09:00,45,62
27082017,09:00,10:00,45,62
27082017,10:00,11:00,45,61
27082017,11:00,12:00,44,57
27082017,12:00,13:00,44,57
27082017,13:00,14:00,44,67
27082017,14:00,15:00,43,56
27082017,15:00,16:00,42,56
27082017,16:00,17:00,42,56
27082017,17:00,18:00,22,65
27082017,18:00,19:00,0,91
27082017,19:00,20:00,0,87
27082017,20:00,21:00,0,89
27082017,21:00,22:00,0,115
27082017,22:00,23:00,0,113
27082017,23:00,00:00,10,128
28082017,00:00,01:00,57,84
28082017,01:00,02:00,75,71
28082017,02:00,03:00,70,72
28082017,03:00,04:00,73,76
28082017,04:00,05:00,74,76
28082017,05:00,06:00,79,87
28082017,06:00,07:00,106,103
28082017,07:00,08:00,132,131
28082017,08:00,09:00,133,134
28082017,09:00,10:00,134,123
28082017,10:00,11:00,134,126
28082017,11:00,12:00,136,127
28082017,12:00,13:00,136,127
28082017,13:00,14:00,135,128
28082017,14:00,15:00,97,127
28082017,15:00,16:00,0,126
28082017,16:00,17:00,90,127
28082017,17:00,18:00,90,126
28082017,18:00,19:00,90,127
28082017,19:00,20:00,90,126
28082017,20:00,21:00,91,126
28082017,21:00,22:00,90,126
28082017,22:00,23:00,90,126
28082017,23:00,00:00,90,127
29082017,00:00,01:00,90,126
29082017,01:00,02:00,91,126
29082017,02:00,03:00,90,111
29082017,03:00,04:00,91,119
29082017,04:00,05:00,90,116
29082017,05:00,06:00,91,122
29082017,06:00,07:00,91,127
29082017,07:00,08:00,90,128
29082017,08:00,09:00,90,128
29082017,09:00,10:00,90,128
29082017,10:00,11:00,90,128
29082017,11:00,12:00,90,128
29082017,12:00,13:00,90,128
29082017,13:00,14:00,91,128
29082017,14:00,15:00,90,128
29082017,15:00,16:00,90,128
29082017,16:00,17:00,90,129
29082017,17:00,18:00,90,132
29082017,18:00,19:00,90,133
29082017,19:00,20:00,90,135
29082017,20:00,21:00,90,135
29082017,21:00,22:00,90,133
29082017,22:00,23:00,90,110
29082017,23:00,00:00,91,129
30082017,00:00,01:00,91,122
30082017,01:00,02:00,91,135
30082017,02:00,03:00,90,135
30082017,03:00,04:00,90,135
30082017,04:00,05:00,90,135
30082017,05:00,06:00,91,135
30082017,06:00,07:00,90,135
30082017,07:00,08:00,90,135
30082017,08:00,09:00,90,135
30082017,09:00,10:00,90,135
30082017,10:00,11:00,90,135
30082017,11:00,12:00,90,135
30082017,12:00,13:00,90,135
30082017,13:00,14:00,90,135
30082017,14:00,15:00,90,135
30082017,15:00,16:00,90,135
30082017,16:00,17:00,90,135
30082017,17:00,18:00,76,134
30082017,18:00,19:00,3,133
30082017,19:00,20:00,0,134
30082017,20:00,21:00,0,135
30082017,21:00,22:00,0,135
30082017,22:00,23:00,0,135
30082017,23:00,00:00,0,135
31082017,00:00,01:00,0,135
31082017,01:00,02:00,0,135
31082017,02:00,03:00,0,135
31082017,03:00,04:00,0,135
31082017,04:00,05:00,0,135
31082017,05:00,06:00,0,136
31082017,06:00,07:00,0,135
31082017,07:00,08:00,0,135
31082017,08:00,09:00,0,135
31082017,09:00,10:00,0,135
31082017,10:00,11:00,0,135
31082017,11:00,12:00,0,135
31082017,12:00,13:00,0,135
31082017,13:00,14:00,0,135
31082017,14:00,15:00,0,136
31082017,15:00,16:00,0,135
31082017,16:00,17:00,0,135
31082017,17:00,18:00,0,136
31082017,18:00,19:00,0,135
31082017,19:00,20:00,0,135
31082017,20:00,21:00,0,136
31082017,21:00,22:00,0,135
31082017,22:00,23:00,0,135
31082017,23:00,00:00,0,135
1092017,00:00,01:00,0,136
1092017,01:00,02:00,0,135
1092017,02:00,03:00,0,135
1092017,03:00,04:00,0,135
1092017,04:00,05:00,0,135
1092017,05:00,06:00,0,135
1092017,06:00,07:00,0,135
1092017,07:00,08:00,0,135
1092017,08:00,09:00,0,135
1092017,09:00,10:00,0,135
1092017,10:00,11:00,0,135
1092017,11:00,12:00,0,136
1092017,12:00,13:00,0,135
1092017,13:00,14:00,0,135
1092017,14:00,15:00,0,135
1092017,15:00,16:00,0,135
1092017,16:00,17:00,0,134
1092017,17:00,18:00,0,135
1092017,18:00,19:00,0,135
1092017,19:00,20:00,0,136
1092017,20:00,21:00,0,136
1092017,21:00,22:00,0,135
1092017,22:00,23:00,0,135
1092017,23:00,00:00,0,135
2092017,00:00,01:00,0,135
2092017,01:00,02:00,0,135
2092017,02:00,03:00,0,135
2092017,03:00,04:00,0,135
2092017,04:00,05:00,0,135
2092017,05:00,06:00,0,133
2092017,06:00,07:00,0,103
2092017,07:00,08:00,0,91
2092017,08:00,09:00,0,82
2092017,09:00,10:00,0,71
2092017,10:00,11:00,0,65
2092017,11:00,12:00,0,66
2092017,12:00,13:00,0,59
2092017,13:00,14:00,0,57
2092017,14:00,15:00,0,58
2092017,15:00,16:00,0,56
2092017,16:00,17:00,0,55
2092017,17:00,18:00,0,56
2092017,18:00,19:00,0,56
2092017,19:00,20:00,0,55
2092017,20:00,21:00,0,46
2092017,21:00,22:00,0,44
2092017,22:00,23:00,0,44
2092017,23:00,00:00,0,47
3092017,00:00,01:00,0,49
3092017,01:00,02:00,0,49
3092017,02:00,03:00,0,49
3092017,03:00,04:00,0,49
3092017,04:00,05:00,0,48
3092017,05:00,06:00,0,47
3092017,06:00,07:00,0,48
3092017,07:00,08:00,0,44
3092017,08:00,09:00,0,42
3092017,09:00,10:00,0,42
3092017,10:00,11:00,0,39
3092017,11:00,12:00,0,40
3092017,12:00,13:00,0,40
3092017,13:00,14:00,0,40
3092017,14:00,15:00,0,40
3092017,15:00,16:00,0,40
3092017,16:00,17:00,0,39
3092017,17:00,18:00,0,40
3092017,18:00,19:00,0,40
3092017,19:00,20:00,0,47
3092017,20:00,21:00,0,63
3092017,21:00,22:00,0,68
3092017,22:00,23:00,0,91
3092017,23:00,00:00,0,121
4092017,00:00,01:00,0,119
4092017,01:00,02:00,0,125
4092017,02:00,03:00,0,128
4092017,03:00,04:00,0,128
4092017,04:00,05:00,0,129
4092017,05:00,06:00,0,128
4092017,06:00,07:00,0,135
4092017,07:00,08:00,0,136
4092017,08:00,09:00,0,135
4092017,09:00,10:00,0,135
4092017,10:00,11:00,0,135
4092017,11:00,12:00,0,135
4092017,12:00,13:00,0,135
4092017,13:00,14:00,0,136
4092017,14:00,15:00,0,135
4092017,15:00,16:00,0,136
4092017,16:00,17:00,0,135
4092017,17:00,18:00,0,135
4092017,18:00,19:00,0,135
4092017,19:00,20:00,0,135
4092017,20:00,21:00,0,135
4092017,21:00,22:00,0,135
4092017,22:00,23:00,0,135
4092017,23:00,00:00,0,135
5092017,00:00,01:00,0,135
5092017,01:00,02:00,0,135
5092017,02:00,03:00,0,135
5092017,03:00,04:00,0,135
5092017,04:00,05:00,0,135
5092017,05:00,06:00,0,135
5092017,06:00,07:00,0,135
5092017,07:00,08:00,0,135
5092017,08:00,09:00,0,135
5092017,09:00,10:00,0,135
5092017,10:00,11:00,0,135
5092017,11:00,12:00,0,135
5092017,12:00,13:00,0,135
5092017,13:00,14:00,0,135
5092017,14:00,15:00,0,135
5092017,15:00,16:00,0,136
5092017,16:00,17:00,0,135
5092017,17:00,18:00,0,135
5092017,18:00,19:00,0,135
5092017,19:00,20:00,0,135
5092017,20:00,21:00,0,135
5092017,21:00,22:00,0,135
5092017,22:00,23:00,0,135
5092017,23:00,00:00,0,135
6092017,00:00,01:00,7,135
6092017,01:00,02:00,0,135
6092017,02:00,03:00,51,111
6092017,03:00,04:00,58,123
6092017,04:00,05:00,78,106
6092017,05:00,06:00,101,90
6092017,06:00,07:00,105,99
6092017,07:00,08:00,120,115
6092017,08:00,09:00,120,111
6092017,09:00,10:00,123,115
6092017,10:00,11:00,126,122
6092017,11:00,12:00,127,134
6092017,12:00,13:00,127,124
6092017,13:00,14:00,127,124
6092017,14:00,15:00,127,117
6092017,15:00,16:00,128,104
6092017,16:00,17:00,120,102
6092017,17:00,18:00,114,106
6092017,18:00,19:00,110,90
6092017,19:00,20:00,117,100
6092017,20:00,21:00,111,96
6092017,21:00,22:00,109,103
6092017,22:00,23:00,114,85
6092017,23:00,00:00,127,75
7092017,00:00,01:00,127,77
7092017,01:00,02:00,126,85
7092017,02:00,03:00,79,116
7092017,03:00,04:00,74,135
7092017,04:00,05:00,78,126
7092017,05:00,06:00,108,102
7092017,06:00,07:00,116,119
7092017,07:00,08:00,125,132
7092017,08:00,09:00,114,127
7092017,09:00,10:00,57,135
7092017,10:00,11:00,53,135
7092017,11:00,12:00,54,135
7092017,12:00,13:00,80,136
7092017,13:00,14:00,99,129
7092017,14:00,15:00,103,113
7092017,15:00,16:00,83,127
7092017,16:00,17:00,58,134
7092017,17:00,18:00,57,136
7092017,18:00,19:00,58,125
7092017,19:00,20:00,65,126
7092017,20:00,21:00,94,107
7092017,21:00,22:00,100,102
7092017,22:00,23:00,106,98
7092017,23:00,00:00,106,100
8092017,00:00,01:00,106,100
8092017,01:00,02:00,105,104
8092017,02:00,03:00,96,97
8092017,03:00,04:00,103,99
8092017,04:00,05:00,99,99
8092017,05:00,06:00,105,99
8092017,06:00,07:00,112,107
8092017,07:00,08:00,122,119
8092017,08:00,09:00,124,122
8092017,09:00,10:00,126,122
8092017,10:00,11:00,124,122
8092017,11:00,12:00,125,133
8092017,12:00,13:00,121,131
8092017,13:00,14:00,120,135
8092017,14:00,15:00,106,122
8092017,15:00,16:00,106,118
8092017,16:00,17:00,106,117
8092017,17:00,18:00,106,111
8092017,18:00,19:00,102,101
8092017,19:00,20:00,101,107
8092017,20:00,21:00,100,110
8092017,21:00,22:00,101,103
8092017,22:00,23:00,91,90
8092017,23:00,00:00,94,89
9092017,00:00,01:00,91,93
9092017,01:00,02:00,90,96
9092017,02:00,03:00,88,87
9092017,03:00,04:00,91,94
9092017,04:00,05:00,91,81
9092017,05:00,06:00,91,83
9092017,06:00,07:00,101,83
9092017,07:00,08:00,102,83
9092017,08:00,09:00,94,83
9092017,09:00,10:00,92,80
9092017,10:00,11:00,88,76
9092017,11:00,12:00,91,76
9092017,12:00,13:00,91,71
9092017,13:00,14:00,90,59
9092017,14:00,15:00,69,44
9092017,15:00,16:00,62,38
9092017,16:00,17:00,60,39
9092017,17:00,18:00,60,41
9092017,18:00,19:00,60,48
9092017,19:00,20:00,54,39
9092017,20:00,21:00,81,44
9092017,21:00,22:00,50,40
9092017,22:00,23:00,45,42
9092017,23:00,00:00,47,46
10092017,00:00,01:00,51,47
10092017,01:00,02:00,49,47
10092017,02:00,03:00,48,43
10092017,03:00,04:00,47,41
10092017,04:00,05:00,47,42
10092017,05:00,06:00,46,43
10092017,06:00,07:00,45,42
10092017,07:00,08:00,45,43
10092017,08:00,09:00,45,41
10092017,09:00,10:00,45,41
10092017,10:00,11:00,45,43
10092017,11:00,12:00,45,42
10092017,12:00,13:00,45,42
10092017,13:00,14:00,45,42
10092017,14:00,15:00,45,41
10092017,15:00,16:00,44,41
10092017,16:00,17:00,45,42
10092017,17:00,18:00,45,42
10092017,18:00,19:00,45,42
10092017,19:00,20:00,49,49
10092017,20:00,21:00,47,43
10092017,21:00,22:00,69,45
10092017,22:00,23:00,76,66
10092017,23:00,00:00,71,99
11092017,00:00,01:00,67,85
11092017,01:00,02:00,62,66
11092017,02:00,03:00,62,66
11092017,03:00,04:00,62,63
11092017,04:00,05:00,60,60
11092017,05:00,06:00,46,79
11092017,06:00,07:00,47,77
11092017,07:00,08:00,47,117
11092017,08:00,09:00,47,112
11092017,09:00,10:00,47,99
11092017,10:00,11:00,47,102
11092017,11:00,12:00,33,134
11092017,12:00,13:00,0,135
11092017,13:00,14:00,0,135
11092017,14:00,15:00,0,135
11092017,15:00,16:00,0,135
11092017,16:00,17:00,0,135
11092017,17:00,18:00,0,135
11092017,18:00,19:00,0,135
11092017,19:00,20:00,0,135
11092017,20:00,21:00,0,135
11092017,21:00,22:00,0,135
11092017,22:00,23:00,0,135
11092017,23:00,00:00,0,135
12092017,00:00,01:00,0,135
12092017,01:00,02:00,0,135
12092017,02:00,03:00,0,135
12092017,03:00,04:00,0,135
12092017,04:00,05:00,0,135
12092017,05:00,06:00,0,136
12092017,06:00,07:00,0,135
12092017,07:00,08:00,0,135
12092017,08:00,09:00,0,135
12092017,09:00,10:00,0,135
12092017,10:00,11:00,0,135
12092017,11:00,12:00,0,135
12092017,12:00,13:00,0,135
12092017,13:00,14:00,0,135
12092017,14:00,15:00,0,135
12092017,15:00,16:00,0,135
12092017,16:00,17:00,0,136
12092017,17:00,18:00,0,135
12092017,18:00,19:00,0,135
12092017,19:00,20:00,0,135
12092017,20:00,21:00,0,135
12092017,21:00,22:00,0,136
12092017,22:00,23:00,0,135
12092017,23:00,00:00,0,135
13092017,00:00,01:00,0,135
13092017,01:00,02:00,0,135
13092017,02:00,03:00,0,135
13092017,03:00,04:00,0,135
13092017,04:00,05:00,0,135
13092017,05:00,06:00,0,135
13092017,06:00,07:00,0,135
13092017,07:00,08:00,0,135
13092017,08:00,09:00,0,135
13092017,09:00,10:00,0,135
13092017,10:00,11:00,0,135
13092017,11:00,12:00,0,135
13092017,12:00,13:00,0,135
13092017,13:00,14:00,0,135
13092017,14:00,15:00,0,135
13092017,15:00,16:00,0,135
13092017,16:00,17:00,0,136
13092017,17:00,18:00,0,136
13092017,18:00,19:00,0,135
13092017,19:00,20:00,0,136
13092017,20:00,21:00,0,135
13092017,21:00,22:00,0,135
13092017,22:00,23:00,0,135
13092017,23:00,00:00,0,135
14092017,00:00,01:00,0,135
14092017,01:00,02:00,0,135
14092017,02:00,03:00,0,135
14092017,03:00,04:00,0,135
14092017,04:00,05:00,0,135
14092017,05:00,06:00,0,135
14092017,06:00,07:00,0,135
14092017,07:00,08:00,0,135
14092017,08:00,09:00,0,135
14092017,09:00,10:00,0,135
14092017,10:00,11:00,0,135
14092017,11:00,12:00,0,135
14092017,12:00,13:00,0,134
14092017,13:00,14:00,0,135
14092017,14:00,15:00,0,136
14092017,15:00,16:00,0,135
14092017,16:00,17:00,0,135
14092017,17:00,18:00,0,136
14092017,18:00,19:00,0,135
14092017,19:00,20:00,0,135
14092017,20:00,21:00,0,134
14092017,21:00,22:00,0,135
14092017,22:00,23:00,0,135
14092017,23:00,00:00,0,135
15092017,00:00,01:00,0,135
15092017,01:00,02:00,0,135
15092017,02:00,03:00,0,135
15092017,03:00,04:00,0,135
15092017,04:00,05:00,0,135
15092017,05:00,06:00,0,135
15092017,06:00,07:00,0,135
15092017,07:00,08:00,0,135
15092017,08:00,09:00,0,135
15092017,09:00,10:00,0,99
15092017,10:00,11:00,0,99
15092017,11:00,12:00,0,99
15092017,12:00,13:00,0,99
15092017,13:00,14:00,0,99
15092017,14:00,15:00,0,104
15092017,15:00,16:00,0,133
15092017,16:00,17:00,0,135
15092017,17:00,18:00,0,136
15092017,18:00,19:00,0,135
15092017,19:00,20:00,0,135
15092017,20:00,21:00,0,135
15092017,21:00,22:00,0,135
15092017,22:00,23:00,0,135
15092017,23:00,00:00,0,135
16092017,00:00,01:00,0,135
16092017,01:00,02:00,0,135
16092017,02:00,03:00,0,135
16092017,03:00,04:00,0,135
16092017,04:00,05:00,0,135
16092017,05:00,06:00,0,135
16092017,06:00,07:00,0,119
16092017,07:00,08:00,0,109
16092017,08:00,09:00,0,103
16092017,09:00,10:00,0,108
16092017,10:00,11:00,0,117
16092017,11:00,12:00,0,86
16092017,12:00,13:00,0,120
16092017,13:00,14:00,0,105
16092017,14:00,15:00,0,61
16092017,15:00,16:00,0,56
16092017,16:00,17:00,0,55
16092017,17:00,18:00,0,57
16092017,18:00,19:00,2,57
16092017,19:00,20:00,31,43
16092017,20:00,21:00,70,39
16092017,21:00,22:00,70,40
16092017,22:00,23:00,79,40
16092017,23:00,00:00,61,40
17092017,00:00,01:00,56,40
17092017,01:00,02:00,57,40
17092017,02:00,03:00,57,41
17092017,03:00,04:00,57,40
17092017,04:00,05:00,57,40
17092017,05:00,06:00,57,40
17092017,06:00,07:00,57,41
17092017,07:00,08:00,57,41
17092017,08:00,09:00,57,41
17092017,09:00,10:00,57,41
17092017,10:00,11:00,62,40
17092017,11:00,12:00,62,40
17092017,12:00,13:00,61,41
17092017,13:00,14:00,58,41
17092017,14:00,15:00,68,42
17092017,15:00,16:00,58,40
17092017,16:00,17:00,58,41
17092017,17:00,18:00,58,41
17092017,18:00,19:00,70,60
17092017,19:00,20:00,87,95
17092017,20:00,21:00,82,95
17092017,21:00,22:00,59,49
17092017,22:00,23:00,66,43
17092017,23:00,00:00,70,58
18092017,00:00,01:00,70,63
18092017,01:00,02:00,70,67
18092017,02:00,03:00,70,68
18092017,03:00,04:00,69,73
18092017,04:00,05:00,62,77
18092017,05:00,06:00,64,94
18092017,06:00,07:00,88,109
18092017,07:00,08:00,119,121
18092017,08:00,09:00,124,126
18092017,09:00,10:00,121,125
18092017,10:00,11:00,120,123
18092017,11:00,12:00,127,126
18092017,12:00,13:00,122,127
18092017,13:00,14:00,126,126
18092017,14:00,15:00,121,126
18092017,15:00,16:00,131,129
18092017,16:00,17:00,135,125
18092017,17:00,18:00,137,120
18092017,18:00,19:00,135,105
18092017,19:00,20:00,136,117
18092017,20:00,21:00,136,107
18092017,21:00,22:00,126,107
18092017,22:00,23:00,107,104
18092017,23:00,00:00,113,103
19092017,00:00,01:00,105,103
19092017,01:00,02:00,108,103
19092017,02:00,03:00,102,102
19092017,03:00,04:00,108,107
19092017,04:00,05:00,102,103
19092017,05:00,06:00,106,101
19092017,06:00,07:00,114,107
19092017,07:00,08:00,122,125
19092017,08:00,09:00,124,128
19092017,09:00,10:00,127,119
19092017,10:00,11:00,127,107
19092017,11:00,12:00,127,118
19092017,12:00,13:00,127,113
19092017,13:00,14:00,127,117
19092017,14:00,15:00,127,106
19092017,15:00,16:00,127,115
19092017,16:00,17:00,127,108
19092017,17:00,18:00,127,105
19092017,18:00,19:00,113,98
19092017,19:00,20:00,129,129
19092017,20:00,21:00,111,112
19092017,21:00,22:00,108,112
19092017,22:00,23:00,97,103
19092017,23:00,00:00,103,103
20092017,00:00,01:00,107,102
20092017,01:00,02:00,104,102
20092017,02:00,03:00,98,94
20092017,03:00,04:00,100,105
20092017,04:00,05:00,102,99
20092017,05:00,06:00,106,102
20092017,06:00,07:00,121,112
20092017,07:00,08:00,127,123
20092017,08:00,09:00,118,125
20092017,09:00,10:00,115,128
20092017,10:00,11:00,114,128
20092017,11:00,12:00,129,133
20092017,12:00,13:00,133,135
20092017,13:00,14:00,135,135
20092017,14:00,15:00,136,131
20092017,15:00,16:00,132,126
20092017,16:00,17:00,119,113
20092017,17:00,18:00,118,118
20092017,18:00,19:00,129,131
20092017,19:00,20:00,136,135
20092017,20:00,21:00,132,132
20092017,21:00,22:00,124,120
20092017,22:00,23:00,111,112
20092017,23:00,00:00,113,111
21092017,00:00,01:00,107,107
21092017,01:00,02:00,113,112
21092017,02:00,03:00,107,104
21092017,03:00,04:00,112,109
21092017,04:00,05:00,112,108
21092017,05:00,06:00,119,110
21092017,06:00,07:00,116,125
21092017,07:00,08:00,129,135
21092017,08:00,09:00,128,136
21092017,09:00,10:00,128,134
21092017,10:00,11:00,118,130
21092017,11:00,12:00,129,131
21092017,12:00,13:00,124,131
21092017,13:00,14:00,132,131
21092017,14:00,15:00,135,135
21092017,15:00,16:00,134,134
21092017,16:00,17:00,127,131
21092017,17:00,18:00,124,124
21092017,18:00,19:00,131,131
21092017,19:00,20:00,136,133
21092017,20:00,21:00,136,135
21092017,21:00,22:00,132,131
21092017,22:00,23:00,119,122
21092017,23:00,00:00,125,124
22092017,00:00,01:00,121,120
22092017,01:00,02:00,121,126
22092017,02:00,03:00,115,118
22092017,03:00,04:00,122,120
22092017,04:00,05:00,121,119
22092017,05:00,06:00,128,125
22092017,06:00,07:00,128,126
22092017,07:00,08:00,130,136
22092017,08:00,09:00,130,135
22092017,09:00,10:00,131,135
22092017,10:00,11:00,132,135
22092017,11:00,12:00,133,135
22092017,12:00,13:00,136,135
22092017,13:00,14:00,132,135
22092017,14:00,15:00,125,126
22092017,15:00,16:00,124,126
22092017,16:00,17:00,123,126
22092017,17:00,18:00,124,123
22092017,18:00,19:00,130,127
22092017,19:00,20:00,136,135
22092017,20:00,21:00,136,135
22092017,21:00,22:00,135,136
22092017,22:00,23:00,108,108
22092017,23:00,00:00,112,106
23092017,00:00,01:00,113,106
23092017,01:00,02:00,111,108
23092017,02:00,03:00,96,104
23092017,03:00,04:00,94,122
23092017,04:00,05:00,87,123
23092017,05:00,06:00,83,119
23092017,06:00,07:00,80,126
23092017,07:00,08:00,79,125
23092017,08:00,09:00,76,111
23092017,09:00,10:00,76,110
23092017,10:00,11:00,79,101
23092017,11:00,12:00,82,101
23092017,12:00,13:00,74,94
23092017,13:00,14:00,70,84
23092017,14:00,15:00,57,61
23092017,15:00,16:00,57,57
23092017,16:00,17:00,51,60
23092017,17:00,18:00,52,61
23092017,18:00,19:00,71,77
