Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2018-07-19 02:00:00,319,0,0,150,655,652
2018-07-19 03:00:00,319,0,0,152,653,650
2018-07-19 04:00:00,320,0,0,152,650,647
2018-07-19 05:00:00,321,0,0,150,655,647
2018-07-19 06:00:00,320,0,0,150,653,651
2018-07-19 07:00:00,321,0,0,150,650,651
2018-07-19 08:00:00,321,0,0,148,654,653
2018-07-19 09:00:00,319,0,0,149,653,649
2018-07-19 10:00:00,319,0,0,147,650,646
2018-07-19 11:00:00,320,0,0,149,648,646
2018-07-19 12:00:00,321,0,0,155,648,648
2018-07-19 13:00:00,320,0,0,153,647,647
2018-07-19 14:00:00,320,0,0,151,648,648
2018-07-19 15:00:00,320,0,0,150,650,650
2018-07-19 16:00:00,321,0,0,152,649,649
2018-07-19 17:00:00,321,0,0,148,647,646
2018-07-19 18:00:00,320,0,0,151,648,645
2018-07-19 19:00:00,321,0,0,152,649,646
2018-07-19 20:00:00,321,0,0,150,649,648
2018-07-19 21:00:00,320,0,0,153,649,648
2018-07-19 22:00:00,319,0,0,154,648,650
2018-07-19 23:00:00,319,0,0,152,648,650
2018-07-20 00:00:00,320,0,0,153,648,649
2018-07-20 01:00:00,320,0,0,153,649,647
2018-07-20 02:00:00,321,0,0,153,648,649
2018-07-20 03:00:00,320,0,0,153,649,649
2018-07-20 04:00:00,320,0,0,152,649,651
2018-07-20 05:00:00,319,0,0,151,651,652
2018-07-20 06:00:00,320,0,0,152,651,653
2018-07-20 07:00:00,319,0,0,153,653,656
2018-07-20 08:00:00,319,0,0,153,653,655
2018-07-20 09:00:00,320,0,0,150,651,648
2018-07-20 10:00:00,319,0,0,153,650,647
2018-07-20 11:00:00,320,0,0,151,651,644
2018-07-20 12:00:00,320,0,0,150,649,640
2018-07-20 13:00:00,319,0,0,260,646,651
2018-07-20 14:00:00,318,0,0,302,646,651
2018-07-20 15:00:00,318,0,0,317,645,650
2018-07-20 16:00:00,319,0,0,318,647,648
2018-07-20 17:00:00,320,0,0,316,646,648
2018-07-20 18:00:00,319,0,0,315,646,650
2018-07-20 19:00:00,320,0,0,317,648,652
2018-07-20 20:00:00,319,0,0,315,647,650
2018-07-20 21:00:00,320,0,0,318,650,650
2018-07-20 22:00:00,318,0,0,320,651,652
2018-07-20 23:00:00,322,0,0,318,651,652
2018-07-21 00:00:00,321,0,0,320,650,652
2018-07-21 01:00:00,321,0,0,320,651,656
2018-07-21 02:00:00,321,0,0,319,652,657
2018-07-21 03:00:00,321,0,0,321,650,658
2018-07-21 04:00:00,322,0,0,323,651,658
2018-07-21 05:00:00,321,0,0,321,652,658
2018-07-21 06:00:00,319,0,0,319,651,658
2018-07-21 07:00:00,319,0,0,318,653,656
2018-07-21 08:00:00,319,0,0,315,653,655
2018-07-21 09:00:00,319,0,0,320,651,654
2018-07-21 10:00:00,320,0,0,318,651,654
2018-07-21 11:00:00,320,0,0,318,651,654
2018-07-21 12:00:00,320,0,0,320,651,655
2018-07-21 13:00:00,320,0,0,317,649,655
2018-07-21 14:00:00,320,0,0,317,649,653
2018-07-21 15:00:00,320,0,0,320,646,653
2018-07-21 16:00:00,319,0,0,319,646,653
2018-07-21 17:00:00,319,0,0,318,648,653
2018-07-21 18:00:00,320,0,0,318,644,652
2018-07-21 19:00:00,320,0,0,319,647,652
2018-07-21 20:00:00,319,0,0,320,646,654
2018-07-21 21:00:00,321,0,0,319,650,655
2018-07-21 22:00:00,319,0,0,316,648,654
2018-07-21 23:00:00,321,0,0,320,646,653
2018-07-22 00:00:00,283,0,0,278,491,492
2018-07-22 01:00:00,191,0,0,227,278,273
2018-07-22 02:00:00,175,0,0,225,271,266
2018-07-22 03:00:00,176,0,0,223,270,265
2018-07-22 04:00:00,176,0,0,221,270,265
2018-07-22 05:00:00,175,0,0,222,271,265
2018-07-22 06:00:00,174,0,0,222,270,265
2018-07-22 07:00:00,174,0,0,224,262,260
2018-07-22 08:00:00,170,0,0,227,248,246
2018-07-22 09:00:00,175,0,0,219,248,243
2018-07-22 10:00:00,176,0,0,214,247,243
2018-07-22 11:00:00,175,0,0,215,248,245
2018-07-22 12:00:00,175,0,0,214,248,247
2018-07-22 13:00:00,175,0,0,212,247,248
2018-07-22 14:00:00,175,0,0,214,247,247
2018-07-22 15:00:00,176,0,0,214,248,248
2018-07-22 16:00:00,176,0,0,216,282,277
2018-07-22 17:00:00,203,0,0,259,528,513
2018-07-22 18:00:00,291,0,0,318,630,649
2018-07-22 19:00:00,321,0,0,320,645,646
2018-07-22 20:00:00,320,0,0,318,646,647
2018-07-22 21:00:00,321,0,0,318,649,650
2018-07-22 22:00:00,320,0,0,320,648,653
2018-07-22 23:00:00,320,0,0,320,647,653
2018-07-23 00:00:00,320,0,0,320,652,652
2018-07-23 01:00:00,320,0,0,321,653,656
2018-07-23 02:00:00,320,0,0,318,652,656
2018-07-23 03:00:00,320,0,0,286,651,657
2018-07-23 04:00:00,321,0,0,238,651,656
2018-07-23 05:00:00,322,0,0,310,651,659
2018-07-23 06:00:00,322,0,0,319,654,656
2018-07-23 07:00:00,322,0,0,321,652,655
2018-07-23 08:00:00,322,0,0,322,652,655
2018-07-23 09:00:00,323,0,0,321,649,653
2018-07-23 10:00:00,323,0,0,320,648,650
2018-07-23 11:00:00,323,0,0,322,647,650
2018-07-23 12:00:00,323,0,0,321,646,651
2018-07-23 13:00:00,322,0,0,318,646,650
2018-07-23 14:00:00,322,0,0,318,646,649
2018-07-23 15:00:00,321,0,0,318,643,650
2018-07-23 16:00:00,320,0,0,319,640,649
2018-07-23 17:00:00,321,0,0,318,640,648
2018-07-23 18:00:00,319,0,0,319,640,649
2018-07-23 19:00:00,319,0,0,319,641,649
2018-07-23 20:00:00,321,0,0,320,643,649
2018-07-23 21:00:00,321,0,0,316,644,651
2018-07-23 22:00:00,320,0,0,316,643,650
2018-07-23 23:00:00,321,0,0,319,644,650
2018-07-24 00:00:00,321,0,0,321,642,651
2018-07-24 01:00:00,320,0,0,320,641,652
2018-07-24 02:00:00,320,0,0,320,641,653
2018-07-24 03:00:00,319,0,0,318,645,652
2018-07-24 04:00:00,319,0,0,319,646,654
2018-07-24 05:00:00,319,0,0,318,644,654
2018-07-24 06:00:00,319,0,0,316,648,655
2018-07-24 07:00:00,320,0,0,319,645,653
2018-07-24 08:00:00,321,0,0,319,646,650
2018-07-24 09:00:00,320,0,0,316,648,650
2018-07-24 10:00:00,320,0,0,319,647,649
2018-07-24 11:00:00,319,0,0,319,647,650
2018-07-24 12:00:00,320,0,0,319,646,648
2018-07-24 13:00:00,320,0,0,315,644,648
2018-07-24 14:00:00,321,0,0,314,648,649
2018-07-24 15:00:00,317,0,0,317,648,647
2018-07-24 16:00:00,315,0,0,319,646,643
2018-07-24 17:00:00,319,0,0,314,645,643
2018-07-24 18:00:00,318,0,0,316,647,643
2018-07-24 19:00:00,318,0,0,317,643,647
2018-07-24 20:00:00,319,0,0,314,641,643
2018-07-24 21:00:00,317,0,0,316,641,647
2018-07-24 22:00:00,317,0,0,314,643,640
2018-07-24 23:00:00,319,0,0,318,645,642
2018-07-25 00:00:00,318,0,0,319,646,648
2018-07-25 01:00:00,318,0,0,317,647,648
2018-07-25 02:00:00,317,0,0,318,647,649
2018-07-25 03:00:00,318,0,0,319,648,651
2018-07-25 04:00:00,318,0,0,318,650,654
2018-07-25 05:00:00,318,0,0,320,645,651
2018-07-25 06:00:00,317,0,0,319,645,653
2018-07-25 07:00:00,320,0,0,321,646,650
2018-07-25 08:00:00,322,0,0,319,649,648
2018-07-25 09:00:00,319,0,0,318,646,651
2018-07-25 10:00:00,319,0,0,316,647,649
2018-07-25 11:00:00,320,0,0,317,643,646
2018-07-25 12:00:00,319,0,0,317,646,645
2018-07-25 13:00:00,320,0,0,315,642,645
2018-07-25 14:00:00,319,0,0,315,643,644
2018-07-25 15:00:00,316,0,0,317,642,644
2018-07-25 16:00:00,320,0,0,318,643,642
2018-07-25 17:00:00,315,0,0,98,642,644
2018-07-25 18:00:00,311,0,0,0,638,646
2018-07-25 19:00:00,312,0,0,0,633,648
2018-07-25 20:00:00,313,0,0,0,631,647
2018-07-25 21:00:00,312,0,0,0,636,648
2018-07-25 22:00:00,313,0,0,0,637,649
2018-07-25 23:00:00,313,0,0,0,638,647
2018-07-26 00:00:00,313,0,0,0,635,649
2018-07-26 01:00:00,313,0,0,0,636,519
2018-07-26 02:00:00,314,0,0,0,646,339
2018-07-26 03:00:00,313,0,0,0,646,345
2018-07-26 04:00:00,312,0,0,0,647,345
2018-07-26 05:00:00,311,0,0,0,646,345
2018-07-26 06:00:00,312,0,0,0,647,345
2018-07-26 07:00:00,313,0,0,0,645,345
2018-07-26 08:00:00,311,0,0,0,643,344
2018-07-26 09:00:00,311,0,0,0,648,376
2018-07-26 10:00:00,311,0,0,0,645,565
2018-07-26 11:00:00,313,0,0,0,644,587
2018-07-26 12:00:00,311,0,0,0,640,585
2018-07-26 13:00:00,311,0,0,0,642,622
2018-07-26 14:00:00,313,0,0,0,635,643
2018-07-26 15:00:00,312,0,0,0,631,641
2018-07-26 16:00:00,312,0,0,0,634,642
2018-07-26 17:00:00,314,0,0,0,626,643
2018-07-26 18:00:00,313,0,0,0,626,642
2018-07-26 19:00:00,316,0,0,70,631,640
2018-07-26 20:00:00,319,0,0,102,632,635
2018-07-26 21:00:00,319,0,0,112,631,637
2018-07-26 22:00:00,320,0,0,119,633,638
2018-07-26 23:00:00,320,0,0,146,634,640
2018-07-27 00:00:00,317,0,0,148,640,639
2018-07-27 01:00:00,318,0,0,164,641,642
2018-07-27 02:00:00,318,0,0,269,642,651
2018-07-27 03:00:00,318,0,0,311,645,653
2018-07-27 04:00:00,318,0,0,324,646,653
2018-07-27 05:00:00,317,0,0,321,647,654
2018-07-27 06:00:00,316,0,0,319,646,654
2018-07-27 07:00:00,317,0,0,321,646,652
2018-07-27 08:00:00,318,0,0,318,647,652
2018-07-27 09:00:00,317,0,0,318,646,651
2018-07-27 10:00:00,317,0,0,317,645,650
2018-07-27 11:00:00,318,0,0,312,645,647
2018-07-27 12:00:00,319,0,0,315,645,650
2018-07-27 13:00:00,316,0,0,319,639,646
2018-07-27 14:00:00,317,0,0,317,642,646
2018-07-27 15:00:00,319,0,0,315,643,645
2018-07-27 16:00:00,319,0,0,319,642,646
2018-07-27 17:00:00,319,0,0,320,643,644
2018-07-27 18:00:00,320,0,0,318,644,648
2018-07-27 19:00:00,319,0,0,317,644,645
2018-07-27 20:00:00,321,0,0,318,644,649
2018-07-27 21:00:00,320,0,0,317,643,646
2018-07-27 22:00:00,319,0,0,320,646,644
2018-07-27 23:00:00,319,0,0,319,641,643
2018-07-28 00:00:00,319,0,0,317,643,648
2018-07-28 01:00:00,320,0,0,317,646,649
2018-07-28 02:00:00,321,0,0,320,645,650
2018-07-28 03:00:00,320,0,0,321,644,651
2018-07-28 04:00:00,320,0,0,321,646,654
2018-07-28 05:00:00,318,0,0,319,646,652
2018-07-28 06:00:00,318,0,0,316,648,653
2018-07-28 07:00:00,318,0,0,320,649,655
2018-07-28 08:00:00,318,0,0,321,652,656
2018-07-28 09:00:00,320,0,0,320,651,655
2018-07-28 10:00:00,320,0,0,320,650,653
2018-07-28 11:00:00,319,0,0,317,650,652
2018-07-28 12:00:00,317,0,0,319,649,654
2018-07-28 13:00:00,292,0,0,289,649,597
2018-07-28 14:00:00,199,0,0,219,597,335
2018-07-28 15:00:00,175,0,0,214,648,268
2018-07-28 16:00:00,175,0,0,214,638,270
2018-07-28 17:00:00,227,0,0,287,642,500
2018-07-28 18:00:00,306,0,0,318,643,641
2018-07-28 19:00:00,319,0,0,318,644,656
2018-07-28 20:00:00,319,0,0,320,646,656
2018-07-28 21:00:00,318,0,0,323,648,657
2018-07-28 22:00:00,319,0,0,321,648,652
2018-07-28 23:00:00,318,0,0,319,649,654
2018-07-29 00:00:00,317,0,0,320,650,659
2018-07-29 01:00:00,319,0,0,323,653,633
2018-07-29 02:00:00,320,0,0,321,651,437
2018-07-29 03:00:00,303,0,0,300,646,289
2018-07-29 04:00:00,293,0,0,295,652,385
2018-07-29 05:00:00,314,0,0,320,653,575
2018-07-29 06:00:00,291,0,0,284,558,422
2018-07-29 07:00:00,201,0,0,211,610,275
2018-07-29 08:00:00,175,0,0,217,651,360
2018-07-29 09:00:00,174,0,0,219,651,422
2018-07-29 10:00:00,175,0,0,213,651,523
2018-07-29 11:00:00,176,0,0,211,623,534
2018-07-29 12:00:00,175,0,0,212,343,293
2018-07-29 13:00:00,176,0,0,216,265,264
2018-07-29 14:00:00,175,0,0,218,248,265
2018-07-29 15:00:00,176,0,0,214,247,253
2018-07-29 16:00:00,175,0,0,214,276,271
2018-07-29 17:00:00,201,0,0,257,587,505
2018-07-29 18:00:00,291,0,0,316,636,647
2018-07-29 19:00:00,319,0,0,319,640,648
2018-07-29 20:00:00,318,0,0,319,640,653
2018-07-29 21:00:00,318,0,0,320,644,654
2018-07-29 22:00:00,320,0,0,321,642,656
2018-07-29 23:00:00,320,0,0,319,643,657
2018-07-30 00:00:00,320,0,0,320,642,658
2018-07-30 01:00:00,320,0,0,321,646,659
2018-07-30 02:00:00,321,0,0,320,648,659
2018-07-30 03:00:00,320,0,0,319,648,658
2018-07-30 04:00:00,320,0,0,321,644,660
2018-07-30 05:00:00,320,0,0,323,646,661
2018-07-30 06:00:00,320,0,0,319,646,659
2018-07-30 07:00:00,320,0,0,319,642,661
2018-07-30 08:00:00,321,0,0,320,641,656
2018-07-30 09:00:00,320,0,0,321,643,654
2018-07-30 10:00:00,319,0,0,318,643,651
2018-07-30 11:00:00,319,0,0,318,640,653
2018-07-30 12:00:00,314,0,0,321,641,652
2018-07-30 13:00:00,310,0,0,319,644,653
2018-07-30 14:00:00,309,0,0,317,642,652
2018-07-30 15:00:00,312,0,0,319,640,650
2018-07-30 16:00:00,313,0,0,319,637,648
2018-07-30 17:00:00,312,0,0,319,640,649
2018-07-30 18:00:00,312,0,0,320,641,649
2018-07-30 19:00:00,313,0,0,319,640,650
2018-07-30 20:00:00,314,0,0,320,641,651
2018-07-30 21:00:00,313,0,0,319,638,654
2018-07-30 22:00:00,309,0,0,313,643,650
2018-07-30 23:00:00,311,0,0,321,640,646
2018-07-31 00:00:00,314,0,0,320,643,648
2018-07-31 01:00:00,313,0,0,321,647,651
2018-07-31 02:00:00,314,0,0,319,646,655
2018-07-31 03:00:00,313,0,0,319,647,655
2018-07-31 04:00:00,312,0,0,317,647,655
2018-07-31 05:00:00,311,0,0,317,648,656
2018-07-31 06:00:00,311,0,0,319,646,655
2018-07-31 07:00:00,313,0,0,320,646,656
2018-07-31 08:00:00,312,0,0,321,648,657
2018-07-31 09:00:00,312,0,0,321,647,655
2018-07-31 10:00:00,312,0,0,321,641,654
2018-07-31 11:00:00,311,0,0,318,643,652
2018-07-31 12:00:00,313,0,0,319,643,653
2018-07-31 13:00:00,314,0,0,320,644,653
2018-07-31 14:00:00,311,0,0,316,641,652
2018-07-31 15:00:00,313,0,0,316,642,651
2018-07-31 16:00:00,311,0,0,318,641,649
2018-07-31 17:00:00,313,0,0,319,642,649
2018-07-31 18:00:00,311,0,0,321,644,652
2018-07-31 19:00:00,312,0,0,321,643,653
2018-07-31 20:00:00,312,0,0,319,647,653
2018-07-31 21:00:00,311,0,0,318,646,652
2018-07-31 22:00:00,313,0,0,318,645,655
2018-07-31 23:00:00,318,0,0,318,646,652
2018-08-01 00:00:00,320,0,0,320,645,655
2018-08-01 01:00:00,318,0,0,308,646,655
2018-08-01 02:00:00,319,0,0,181,648,652
2018-08-01 03:00:00,318,0,0,185,649,654
2018-08-01 04:00:00,320,0,0,297,648,659
2018-08-01 05:00:00,319,0,0,322,650,659
2018-08-01 06:00:00,320,0,0,317,646,659
2018-08-01 07:00:00,320,0,0,317,646,659
2018-08-01 08:00:00,319,0,0,322,644,654
2018-08-01 09:00:00,317,0,0,318,647,655
2018-08-01 10:00:00,317,0,0,318,645,655
2018-08-01 11:00:00,319,0,0,323,646,650
2018-08-01 12:00:00,318,0,0,321,645,651
2018-08-01 13:00:00,320,0,0,318,646,653
2018-08-01 14:00:00,318,0,0,316,636,651
2018-08-01 15:00:00,319,0,0,317,641,649
2018-08-01 16:00:00,318,0,0,320,636,649
2018-08-01 17:00:00,317,0,0,316,641,649
2018-08-01 18:00:00,318,0,0,320,644,648
2018-08-01 19:00:00,319,0,0,319,646,648
2018-08-01 20:00:00,317,0,0,316,645,652
2018-08-01 21:00:00,316,0,0,319,647,652
2018-08-01 22:00:00,316,0,0,317,646,654
2018-08-01 23:00:00,321,0,0,319,643,653
2018-08-02 00:00:00,319,0,0,320,639,651
2018-08-02 01:00:00,320,0,0,319,643,653
2018-08-02 02:00:00,318,0,0,321,645,654
2018-08-02 03:00:00,319,0,0,319,645,640
2018-08-02 04:00:00,321,0,0,320,646,654
2018-08-02 05:00:00,319,0,0,320,645,653
2018-08-02 06:00:00,318,0,0,319,644,652
2018-08-02 07:00:00,320,0,0,319,645,653
2018-08-02 08:00:00,319,0,0,319,646,652
2018-08-02 09:00:00,320,0,0,319,641,650
2018-08-02 10:00:00,319,0,0,318,639,649
2018-08-02 11:00:00,318,0,0,318,644,650
2018-08-02 12:00:00,320,0,0,319,642,649
2018-08-02 13:00:00,320,0,0,316,640,648
2018-08-02 14:00:00,318,0,0,318,640,647
2018-08-02 15:00:00,320,0,0,320,641,646
2018-08-02 16:00:00,293,0,0,318,637,644
2018-08-02 17:00:00,0,0,0,315,634,636
2018-08-02 18:00:00,12,0,0,318,634,636
2018-08-02 19:00:00,117,0,0,318,635,645
2018-08-02 20:00:00,254,0,0,316,636,646
2018-08-02 21:00:00,311,0,0,314,635,643
2018-08-02 22:00:00,315,0,0,317,638,646
2018-08-02 23:00:00,320,0,0,320,637,648
2018-08-03 00:00:00,319,0,0,317,639,650
2018-08-03 01:00:00,322,0,0,319,640,651
2018-08-03 02:00:00,322,0,0,321,639,652
2018-08-03 03:00:00,323,0,0,321,641,652
2018-08-03 04:00:00,320,0,0,319,641,653
2018-08-03 05:00:00,317,0,0,318,640,653
2018-08-03 06:00:00,316,0,0,316,643,652
2018-08-03 07:00:00,317,0,0,318,645,652
2018-08-03 08:00:00,322,0,0,322,643,652
2018-08-03 09:00:00,323,0,0,320,647,654
2018-08-03 10:00:00,324,0,0,317,639,650
2018-08-03 11:00:00,321,0,0,316,644,650
2018-08-03 12:00:00,320,0,0,318,638,650
2018-08-03 13:00:00,317,0,0,315,638,648
2018-08-03 14:00:00,317,0,0,317,636,644
2018-08-03 15:00:00,314,0,0,312,634,645
2018-08-03 16:00:00,318,0,0,316,634,643
2018-08-03 17:00:00,318,0,0,318,633,642
2018-08-03 18:00:00,318,0,0,315,634,643
2018-08-03 19:00:00,318,0,0,313,633,643
2018-08-03 20:00:00,318,0,0,316,634,644
2018-08-03 21:00:00,317,0,0,316,636,643
2018-08-03 22:00:00,318,0,0,315,638,644
2018-08-03 23:00:00,318,0,0,317,639,646
2018-08-04 00:00:00,318,0,0,318,639,648
2018-08-04 01:00:00,317,0,0,317,640,648
2018-08-04 02:00:00,319,0,0,318,639,651
2018-08-04 03:00:00,317,0,0,318,640,650
2018-08-04 04:00:00,318,0,0,319,641,649
2018-08-04 05:00:00,319,0,0,320,640,653
2018-08-04 06:00:00,319,0,0,317,640,653
2018-08-04 07:00:00,320,0,0,320,641,655
2018-08-04 08:00:00,320,0,0,320,641,654
2018-08-04 09:00:00,319,0,0,319,640,652
2018-08-04 10:00:00,319,0,0,318,637,650
2018-08-04 11:00:00,318,0,0,319,637,649
2018-08-04 12:00:00,319,0,0,318,637,646
2018-08-04 13:00:00,319,0,0,319,636,644
2018-08-04 14:00:00,317,0,0,316,634,646
2018-08-04 15:00:00,319,0,0,314,633,644
2018-08-04 16:00:00,319,0,0,320,634,645
2018-08-04 17:00:00,320,0,0,318,634,644
2018-08-04 18:00:00,319,0,0,317,634,644
2018-08-04 19:00:00,319,0,0,318,635,643
2018-08-04 20:00:00,320,0,0,318,637,643
2018-08-04 21:00:00,316,0,0,318,637,646
2018-08-04 22:00:00,318,0,0,319,638,648
2018-08-04 23:00:00,320,0,0,320,639,651
2018-08-05 00:00:00,319,0,0,319,640,651
2018-08-05 01:00:00,320,0,0,320,640,651
2018-08-05 02:00:00,320,0,0,321,640,652
2018-08-05 03:00:00,320,0,0,320,643,654
2018-08-05 04:00:00,319,0,0,320,642,652
2018-08-05 05:00:00,320,0,0,321,639,651
2018-08-05 06:00:00,317,0,0,318,641,655
2018-08-05 07:00:00,321,0,0,320,641,656
2018-08-05 08:00:00,320,0,0,321,639,657
2018-08-05 09:00:00,303,0,0,317,619,639
2018-08-05 10:00:00,205,0,0,239,501,509
2018-08-05 11:00:00,225,0,0,280,617,627
2018-08-05 12:00:00,305,0,0,314,621,635
2018-08-05 13:00:00,237,0,0,237,398,428
2018-08-05 14:00:00,178,0,0,216,277,268
2018-08-05 15:00:00,175,0,0,214,439,431
2018-08-05 16:00:00,216,0,0,269,501,503
2018-08-05 17:00:00,302,0,0,316,618,637
2018-08-05 18:00:00,318,0,0,318,634,654
2018-08-05 19:00:00,321,0,0,315,638,652
2018-08-05 20:00:00,320,0,0,318,641,653
2018-08-05 21:00:00,320,0,0,321,643,653
2018-08-05 22:00:00,320,0,0,320,645,654
2018-08-05 23:00:00,320,0,0,319,646,655
2018-08-06 00:00:00,320,0,0,320,648,656
2018-08-06 01:00:00,320,0,0,321,649,656
2018-08-06 02:00:00,320,0,0,321,647,657
2018-08-06 03:00:00,320,0,0,321,650,657
2018-08-06 04:00:00,319,0,0,321,650,658
2018-08-06 05:00:00,320,0,0,323,651,657
2018-08-06 06:00:00,319,0,0,316,645,657
2018-08-06 07:00:00,320,0,0,321,645,656
2018-08-06 08:00:00,320,0,0,322,644,655
2018-08-06 09:00:00,319,0,0,320,645,654
2018-08-06 10:00:00,320,0,0,320,641,651
2018-08-06 11:00:00,321,0,0,318,641,651
2018-08-06 12:00:00,320,0,0,318,639,648
2018-08-06 13:00:00,320,0,0,320,640,648
2018-08-06 14:00:00,317,0,0,317,638,647
2018-08-06 15:00:00,317,0,0,319,637,648
2018-08-06 16:00:00,317,0,0,317,636,648
2018-08-06 17:00:00,318,0,0,316,638,647
2018-08-06 18:00:00,319,0,0,316,639,648
2018-08-06 19:00:00,321,0,0,320,633,646
2018-08-06 20:00:00,319,0,0,316,639,649
2018-08-06 21:00:00,317,0,0,317,637,650
2018-08-06 22:00:00,317,0,0,317,640,647
2018-08-06 23:00:00,318,0,0,317,643,648
2018-08-07 00:00:00,320,0,0,320,643,651
2018-08-07 01:00:00,320,0,0,320,646,650
2018-08-07 02:00:00,319,0,0,319,646,650
2018-08-07 03:00:00,319,0,0,318,647,651
2018-08-07 04:00:00,318,0,0,319,647,654
2018-08-07 05:00:00,318,0,0,318,647,654
2018-08-07 06:00:00,317,0,0,318,649,655
2018-08-07 07:00:00,317,0,0,319,650,654
2018-08-07 08:00:00,317,0,0,320,646,651
2018-08-07 09:00:00,318,0,0,321,642,650
2018-08-07 10:00:00,317,0,0,319,641,647
2018-08-07 11:00:00,315,0,0,319,641,648
2018-08-07 12:00:00,316,0,0,319,639,646
2018-08-07 13:00:00,316,0,0,321,638,646
2018-08-07 14:00:00,316,0,0,320,638,645
2018-08-07 15:00:00,319,0,0,320,638,647
2018-08-07 16:00:00,320,0,0,318,640,646
2018-08-07 17:00:00,319,0,0,315,641,645
2018-08-07 18:00:00,320,0,0,318,636,645
2018-08-07 19:00:00,318,0,0,321,639,644
2018-08-07 20:00:00,318,0,0,315,640,645
2018-08-07 21:00:00,317,0,0,315,642,647
2018-08-07 22:00:00,317,0,0,318,640,645
2018-08-07 23:00:00,316,0,0,320,640,646
2018-08-08 00:00:00,312,0,0,321,639,647
2018-08-08 01:00:00,315,0,0,318,640,650
2018-08-08 02:00:00,317,0,0,322,642,650
2018-08-08 03:00:00,315,0,0,317,643,652
2018-08-08 04:00:00,317,0,0,317,643,651
2018-08-08 05:00:00,317,0,0,322,643,651
2018-08-08 06:00:00,317,0,0,322,644,649
2018-08-08 07:00:00,316,0,0,320,644,648
2018-08-08 08:00:00,317,0,0,321,641,646
2018-08-08 09:00:00,318,0,0,321,643,648
2018-08-08 10:00:00,316,0,0,319,646,648
2018-08-08 11:00:00,314,0,0,263,642,647
2018-08-08 12:00:00,320,0,0,216,643,646
2018-08-08 13:00:00,317,0,0,216,644,650
2018-08-08 14:00:00,312,0,0,224,642,636
2018-08-08 15:00:00,316,0,0,274,641,632
2018-08-08 16:00:00,315,0,0,315,643,642
2018-08-08 17:00:00,316,0,0,321,646,652
2018-08-08 18:00:00,318,0,0,318,644,651
2018-08-08 19:00:00,316,0,0,320,643,654
2018-08-08 20:00:00,316,0,0,321,646,654
2018-08-08 21:00:00,317,0,0,319,644,655
2018-08-08 22:00:00,319,0,0,321,645,657
2018-08-08 23:00:00,318,0,0,323,645,654
2018-08-09 00:00:00,317,0,0,324,646,654
2018-08-09 01:00:00,317,0,0,321,647,655
2018-08-09 02:00:00,318,0,0,320,648,655
2018-08-09 03:00:00,318,0,0,319,650,658
2018-08-09 04:00:00,319,0,0,321,650,656
2018-08-09 05:00:00,316,0,0,320,649,655
2018-08-09 06:00:00,314,0,0,319,643,651
2018-08-09 07:00:00,314,0,0,322,645,649
2018-08-09 08:00:00,315,0,0,321,642,648
2018-08-09 09:00:00,317,0,0,320,650,652
2018-08-09 10:00:00,316,0,0,321,649,650
2018-08-09 11:00:00,316,0,0,270,648,649
2018-08-09 12:00:00,316,0,0,214,646,647
2018-08-09 13:00:00,313,0,4,213,644,645
2018-08-09 14:00:00,312,0,0,215,642,644
2018-08-09 15:00:00,315,0,0,261,644,643
2018-08-09 16:00:00,316,0,0,313,646,646
2018-08-09 17:00:00,315,0,0,317,635,617
2018-08-09 18:00:00,317,0,0,319,637,637
2018-08-09 19:00:00,302,0,0,305,644,628
2018-08-09 20:00:00,206,0,0,225,646,647
2018-08-09 21:00:00,173,0,0,214,594,591
2018-08-09 22:00:00,173,0,0,213,333,323
2018-08-09 23:00:00,174,0,0,213,269,262
2018-08-10 00:00:00,175,0,0,213,247,248
2018-08-10 01:00:00,176,0,0,216,246,247
2018-08-10 02:00:00,176,0,0,216,246,247
2018-08-10 03:00:00,175,0,0,216,246,247
2018-08-10 04:00:00,175,0,0,216,247,248
2018-08-10 05:00:00,186,0,0,230,344,342
2018-08-10 06:00:00,269,0,0,309,612,579
2018-08-10 07:00:00,314,0,0,321,635,586
2018-08-10 08:00:00,316,0,0,318,645,606
2018-08-10 09:00:00,316,0,0,322,646,654
2018-08-10 10:00:00,316,0,0,323,649,655
2018-08-10 11:00:00,316,0,0,322,643,655
2018-08-10 12:00:00,317,0,0,320,647,655
2018-08-10 13:00:00,292,0,0,282,644,633
2018-08-10 14:00:00,197,0,0,217,653,524
2018-08-10 15:00:00,174,0,0,216,648,517
2018-08-10 16:00:00,215,0,0,275,651,651
2018-08-10 17:00:00,304,0,0,323,650,651
2018-08-10 18:00:00,317,0,0,321,649,656
2018-08-10 19:00:00,317,0,0,319,650,655
2018-08-10 20:00:00,316,0,0,319,652,658
2018-08-10 21:00:00,314,0,0,322,651,656
2018-08-10 22:00:00,315,0,0,312,652,656
2018-08-10 23:00:00,313,0,0,226,650,657
2018-08-11 00:00:00,226,0,0,51,649,641
2018-08-11 01:00:00,165,0,0,0,648,509
2018-08-11 02:00:00,163,0,0,0,649,288
2018-08-11 03:00:00,164,0,0,0,648,267
2018-08-11 04:00:00,164,0,0,0,650,267
2018-08-11 05:00:00,165,0,0,0,650,270
