date,start,end,11WD8BOXB1L---R0,11WD8BOXB1L---Q2
23102017,03:00,04:00,526.0,836.0
23102017,04:00,05:00,522.0,839.0
23102017,05:00,06:00,519.0,839.0
23102017,06:00,07:00,505.0,835.0
23102017,07:00,08:00,502.0,837.0
23102017,08:00,09:00,485.0,842.0
23102017,09:00,10:00,499.0,840.0
23102017,10:00,11:00,515.0,841.0
23102017,11:00,12:00,508.0,821.0
23102017,12:00,13:00,506.0,839.0
23102017,13:00,14:00,509.0,838.0
23102017,14:00,15:00,505.0,840.0
23102017,15:00,16:00,493.0,838.0
23102017,16:00,17:00,478.0,839.0
23102017,17:00,18:00,479.0,840.0
23102017,18:00,19:00,491.0,842.0
23102017,19:00,20:00,493.0,838.0
23102017,20:00,21:00,499.0,836.0
23102017,21:00,22:00,498.0,841.0
23102017,22:00,23:00,492.0,838.0
23102017,23:00,00:00,491.0,838.0
24102017,00:00,01:00,488.0,838.0
24102017,01:00,02:00,494.0,842.0
24102017,02:00,03:00,493.0,838.0
24102017,03:00,04:00,495.0,842.0
24102017,04:00,05:00,500.0,837.0
24102017,05:00,06:00,505.0,839.0
24102017,06:00,07:00,496.0,840.0
24102017,07:00,08:00,502.0,842.0
24102017,08:00,09:00,508.0,838.0
24102017,09:00,10:00,508.0,836.0
24102017,10:00,11:00,507.0,842.0
24102017,11:00,12:00,503.0,840.0
24102017,12:00,13:00,511.0,836.0
24102017,13:00,14:00,515.0,845.0
24102017,14:00,15:00,512.0,843.0
24102017,15:00,16:00,515.0,844.0
24102017,16:00,17:00,511.0,847.0
24102017,17:00,18:00,514.0,845.0
24102017,18:00,19:00,519.0,845.0
24102017,19:00,20:00,520.0,845.0
24102017,20:00,21:00,519.0,841.0
24102017,21:00,22:00,525.0,845.0
24102017,22:00,23:00,521.0,844.0
24102017,23:00,00:00,526.0,838.0
25102017,00:00,01:00,514.0,829.0
25102017,01:00,02:00,513.0,834.0
25102017,02:00,03:00,517.0,845.0
25102017,03:00,04:00,516.0,844.0
25102017,04:00,05:00,519.0,844.0
25102017,05:00,06:00,530.0,846.0
25102017,06:00,07:00,528.0,844.0
25102017,07:00,08:00,533.0,845.0
25102017,08:00,09:00,531.0,845.0
25102017,09:00,10:00,525.0,844.0
25102017,10:00,11:00,530.0,840.0
25102017,11:00,12:00,523.0,835.0
25102017,12:00,13:00,526.0,845.0
25102017,13:00,14:00,527.0,835.0
25102017,14:00,15:00,524.0,740.0
25102017,15:00,16:00,523.0,831.0
25102017,16:00,17:00,523.0,844.0
25102017,17:00,18:00,517.0,845.0
25102017,18:00,19:00,514.0,845.0
25102017,19:00,20:00,523.0,838.0
25102017,20:00,21:00,522.0,832.0
25102017,21:00,22:00,532.0,843.0
25102017,22:00,23:00,530.0,844.0
25102017,23:00,00:00,536.0,840.0
26102017,00:00,01:00,535.0,840.0
26102017,01:00,02:00,516.0,844.0
26102017,02:00,03:00,521.0,843.0
26102017,03:00,04:00,514.0,846.0
26102017,04:00,05:00,512.0,843.0
26102017,05:00,06:00,518.0,843.0
26102017,06:00,07:00,530.0,846.0
26102017,07:00,08:00,527.0,849.0
26102017,08:00,09:00,532.0,851.0
26102017,09:00,10:00,539.0,854.0
26102017,10:00,11:00,530.0,849.0
26102017,11:00,12:00,526.0,848.0
26102017,12:00,13:00,534.0,850.0
26102017,13:00,14:00,537.0,844.0
26102017,14:00,15:00,516.0,840.0
26102017,15:00,16:00,514.0,844.0
26102017,16:00,17:00,510.0,844.0
26102017,17:00,18:00,511.0,846.0
26102017,18:00,19:00,512.0,843.0
26102017,19:00,20:00,522.0,844.0
26102017,20:00,21:00,534.0,844.0
26102017,21:00,22:00,528.0,845.0
26102017,22:00,23:00,526.0,846.0
26102017,23:00,00:00,524.0,844.0
27102017,00:00,01:00,519.0,846.0
27102017,01:00,02:00,525.0,841.0
27102017,02:00,03:00,523.0,843.0
27102017,03:00,04:00,514.0,839.0
27102017,04:00,05:00,522.0,842.0
27102017,05:00,06:00,545.0,842.0
27102017,06:00,07:00,544.0,842.0
27102017,07:00,08:00,547.0,840.0
27102017,08:00,09:00,554.0,844.0
27102017,09:00,10:00,553.0,840.0
27102017,10:00,11:00,555.0,812.0
27102017,11:00,12:00,552.0,813.0
27102017,12:00,13:00,554.0,788.0
27102017,13:00,14:00,538.0,805.0
27102017,14:00,15:00,523.0,844.0
27102017,15:00,16:00,529.0,844.0
27102017,16:00,17:00,539.0,841.0
27102017,17:00,18:00,544.0,841.0
27102017,18:00,19:00,543.0,840.0
27102017,19:00,20:00,537.0,843.0
27102017,20:00,21:00,540.0,845.0
27102017,21:00,22:00,542.0,843.0
27102017,22:00,23:00,543.0,843.0
27102017,23:00,00:00,542.0,845.0
28102017,00:00,01:00,533.0,839.0
28102017,01:00,02:00,538.0,771.0
28102017,02:00,03:00,497.0,688.0
28102017,03:00,04:00,445.0,688.0
28102017,04:00,05:00,397.0,689.0
28102017,05:00,06:00,378.0,707.0
28102017,06:00,07:00,374.0,742.0
28102017,07:00,08:00,378.0,737.0
28102017,08:00,09:00,376.0,767.0
28102017,09:00,10:00,377.0,768.0
28102017,10:00,11:00,378.0,765.0
28102017,11:00,12:00,380.0,768.0
28102017,12:00,13:00,381.0,766.0
28102017,13:00,14:00,384.0,701.0
28102017,14:00,15:00,383.0,790.0
28102017,15:00,16:00,378.0,793.0
28102017,16:00,17:00,379.0,725.0
28102017,17:00,18:00,383.0,716.0
28102017,18:00,19:00,384.0,719.0
28102017,19:00,20:00,382.0,517.0
28102017,20:00,21:00,392.0,432.0
28102017,21:00,22:00,391.0,400.0
28102017,22:00,23:00,382.0,402.0
28102017,23:00,00:00,362.0,328.0
29102017,00:00,01:00,337.0,0.0
29102017,01:00,02:00,336.0,0.0
29102017,02:00,03:00,336.0,0.0
29102017,02:00,03:00,252.0,0.0
29102017,03:00,04:00,0.0,0.0
29102017,04:00,05:00,0.0,0.0
29102017,05:00,06:00,0.0,0.0
29102017,06:00,07:00,0.0,0.0
29102017,07:00,08:00,0.0,0.0
29102017,08:00,09:00,0.0,0.0
29102017,09:00,10:00,0.0,0.0
29102017,10:00,11:00,0.0,0.0
29102017,11:00,12:00,0.0,0.0
29102017,12:00,13:00,0.0,0.0
29102017,13:00,14:00,0.0,0.0
29102017,14:00,15:00,0.0,0.0
29102017,15:00,16:00,0.0,0.0
29102017,16:00,17:00,0.0,0.0
29102017,17:00,18:00,0.0,0.0
29102017,18:00,19:00,0.0,0.0
29102017,19:00,20:00,0.0,0.0
29102017,20:00,21:00,0.0,0.0
29102017,21:00,22:00,0.0,0.0
29102017,22:00,23:00,0.0,0.0
29102017,23:00,00:00,0.0,0.0
30102017,00:00,01:00,433.0,439.0
30102017,01:00,02:00,402.0,412.0
30102017,02:00,03:00,363.0,408.0
30102017,03:00,04:00,361.0,424.0
30102017,04:00,05:00,388.0,598.0
30102017,05:00,06:00,443.0,747.0
30102017,06:00,07:00,468.0,834.0
30102017,07:00,08:00,503.0,831.0
30102017,08:00,09:00,523.0,830.0
30102017,09:00,10:00,523.0,819.0
30102017,10:00,11:00,526.0,787.0
30102017,11:00,12:00,520.0,810.0
30102017,12:00,13:00,522.0,813.0
30102017,13:00,14:00,538.0,844.0
30102017,14:00,15:00,520.0,814.0
30102017,15:00,16:00,516.0,824.0
30102017,16:00,17:00,514.0,846.0
30102017,17:00,18:00,513.0,846.0
30102017,18:00,19:00,525.0,840.0
30102017,19:00,20:00,518.0,822.0
30102017,20:00,21:00,519.0,832.0
30102017,21:00,22:00,522.0,840.0
30102017,22:00,23:00,520.0,843.0
30102017,23:00,00:00,515.0,842.0
31102017,00:00,01:00,532.0,848.0
31102017,01:00,02:00,530.0,846.0
31102017,02:00,03:00,535.0,843.0
31102017,03:00,04:00,552.0,846.0
31102017,04:00,05:00,545.0,848.0
31102017,05:00,06:00,543.0,846.0
31102017,06:00,07:00,546.0,844.0
31102017,07:00,08:00,549.0,847.0
31102017,08:00,09:00,548.0,845.0
31102017,09:00,10:00,546.0,847.0
31102017,10:00,11:00,553.0,845.0
31102017,11:00,12:00,550.0,845.0
31102017,12:00,13:00,552.0,846.0
31102017,13:00,14:00,560.0,847.0
31102017,14:00,15:00,542.0,846.0
31102017,15:00,16:00,538.0,844.0
31102017,16:00,17:00,543.0,844.0
31102017,17:00,18:00,539.0,843.0
31102017,18:00,19:00,537.0,846.0
31102017,19:00,20:00,543.0,846.0
31102017,20:00,21:00,540.0,847.0
31102017,21:00,22:00,546.0,846.0
31102017,22:00,23:00,535.0,846.0
31102017,23:00,00:00,538.0,846.0
1112017,00:00,01:00,553.0,847.0
1112017,01:00,02:00,539.0,846.0
1112017,02:00,03:00,536.0,845.0
1112017,03:00,04:00,534.0,844.0
1112017,04:00,05:00,535.0,846.0
1112017,05:00,06:00,544.0,845.0
1112017,06:00,07:00,546.0,845.0
1112017,07:00,08:00,546.0,845.0
1112017,08:00,09:00,551.0,841.0
1112017,09:00,10:00,547.0,847.0
1112017,10:00,11:00,546.0,845.0
1112017,11:00,12:00,543.0,845.0
1112017,12:00,13:00,548.0,844.0
1112017,13:00,14:00,546.0,848.0
1112017,14:00,15:00,545.0,846.0
1112017,15:00,16:00,538.0,845.0
1112017,16:00,17:00,536.0,847.0
1112017,17:00,18:00,534.0,846.0
1112017,18:00,19:00,531.0,846.0
1112017,19:00,20:00,537.0,847.0
1112017,20:00,21:00,542.0,846.0
1112017,21:00,22:00,539.0,846.0
1112017,22:00,23:00,535.0,846.0
1112017,23:00,00:00,531.0,847.0
2112017,00:00,01:00,540.0,839.0
2112017,01:00,02:00,533.0,839.0
2112017,02:00,03:00,537.0,840.0
2112017,03:00,04:00,532.0,843.0
2112017,04:00,05:00,543.0,845.0
2112017,05:00,06:00,540.0,845.0
2112017,06:00,07:00,550.0,846.0
2112017,07:00,08:00,547.0,845.0
2112017,08:00,09:00,548.0,846.0
2112017,09:00,10:00,548.0,840.0
2112017,10:00,11:00,549.0,844.0
2112017,11:00,12:00,548.0,844.0
2112017,12:00,13:00,548.0,846.0
2112017,13:00,14:00,553.0,829.0
2112017,14:00,15:00,548.0,843.0
2112017,15:00,16:00,542.0,845.0
2112017,16:00,17:00,480.0,847.0
2112017,17:00,18:00,334.0,845.0
2112017,18:00,19:00,324.0,847.0
2112017,19:00,20:00,322.0,847.0
2112017,20:00,21:00,333.0,846.0
2112017,21:00,22:00,385.0,843.0
2112017,22:00,23:00,462.0,842.0
2112017,23:00,00:00,523.0,843.0
3112017,00:00,01:00,534.0,846.0
3112017,01:00,02:00,539.0,847.0
3112017,02:00,03:00,539.0,846.0
3112017,03:00,04:00,545.0,843.0
3112017,04:00,05:00,542.0,846.0
3112017,05:00,06:00,542.0,844.0
3112017,06:00,07:00,536.0,846.0
3112017,07:00,08:00,538.0,843.0
3112017,08:00,09:00,528.0,841.0
3112017,09:00,10:00,531.0,837.0
3112017,10:00,11:00,532.0,842.0
3112017,11:00,12:00,537.0,842.0
3112017,12:00,13:00,535.0,842.0
3112017,13:00,14:00,537.0,843.0
3112017,14:00,15:00,534.0,844.0
3112017,15:00,16:00,532.0,841.0
3112017,16:00,17:00,535.0,847.0
3112017,17:00,18:00,535.0,846.0
3112017,18:00,19:00,538.0,847.0
3112017,19:00,20:00,537.0,845.0
3112017,20:00,21:00,534.0,842.0
3112017,21:00,22:00,550.0,842.0
3112017,22:00,23:00,542.0,846.0
3112017,23:00,00:00,543.0,846.0
4112017,00:00,01:00,540.0,844.0
4112017,01:00,02:00,540.0,843.0
4112017,02:00,03:00,542.0,842.0
4112017,03:00,04:00,543.0,844.0
4112017,04:00,05:00,540.0,843.0
4112017,05:00,06:00,549.0,846.0
4112017,06:00,07:00,544.0,847.0
4112017,07:00,08:00,546.0,847.0
4112017,08:00,09:00,545.0,846.0
4112017,09:00,10:00,547.0,847.0
4112017,10:00,11:00,546.0,846.0
4112017,11:00,12:00,549.0,849.0
4112017,12:00,13:00,549.0,845.0
4112017,13:00,14:00,552.0,848.0
4112017,14:00,15:00,546.0,848.0
4112017,15:00,16:00,547.0,850.0
4112017,16:00,17:00,546.0,845.0
4112017,17:00,18:00,543.0,846.0
4112017,18:00,19:00,547.0,845.0
4112017,19:00,20:00,544.0,731.0
4112017,20:00,21:00,546.0,732.0
4112017,21:00,22:00,541.0,842.0
4112017,22:00,23:00,536.0,843.0
4112017,23:00,00:00,535.0,843.0
5112017,00:00,01:00,538.0,709.0
5112017,01:00,02:00,539.0,796.0
5112017,02:00,03:00,540.0,841.0
5112017,03:00,04:00,541.0,768.0
5112017,04:00,05:00,549.0,831.0
5112017,05:00,06:00,560.0,816.0
5112017,06:00,07:00,552.0,826.0
5112017,07:00,08:00,554.0,776.0
5112017,08:00,09:00,551.0,845.0
5112017,09:00,10:00,550.0,846.0
5112017,10:00,11:00,552.0,844.0
5112017,11:00,12:00,553.0,845.0
5112017,12:00,13:00,553.0,845.0
5112017,13:00,14:00,557.0,849.0
5112017,14:00,15:00,553.0,848.0
5112017,15:00,16:00,553.0,848.0
5112017,16:00,17:00,553.0,845.0
5112017,17:00,18:00,552.0,850.0
5112017,18:00,19:00,552.0,833.0
5112017,19:00,20:00,546.0,832.0
5112017,20:00,21:00,546.0,847.0
5112017,21:00,22:00,556.0,848.0
5112017,22:00,23:00,555.0,845.0
5112017,23:00,00:00,553.0,843.0
6112017,00:00,01:00,552.0,844.0
6112017,01:00,02:00,557.0,842.0
6112017,02:00,03:00,562.0,842.0
6112017,03:00,04:00,554.0,842.0
6112017,04:00,05:00,542.0,841.0
6112017,05:00,06:00,540.0,824.0
6112017,06:00,07:00,536.0,800.0
6112017,07:00,08:00,528.0,799.0
6112017,08:00,09:00,532.0,830.0
6112017,09:00,10:00,528.0,850.0
6112017,10:00,11:00,525.0,846.0
6112017,11:00,12:00,525.0,847.0
6112017,12:00,13:00,532.0,848.0
6112017,13:00,14:00,532.0,843.0
6112017,14:00,15:00,504.0,845.0
6112017,15:00,16:00,510.0,846.0
6112017,16:00,17:00,514.0,850.0
6112017,17:00,18:00,507.0,848.0
6112017,18:00,19:00,509.0,847.0
6112017,19:00,20:00,507.0,847.0
6112017,20:00,21:00,512.0,846.0
6112017,21:00,22:00,517.0,846.0
6112017,22:00,23:00,514.0,846.0
6112017,23:00,00:00,509.0,843.0
7112017,00:00,01:00,512.0,847.0
7112017,01:00,02:00,515.0,851.0
7112017,02:00,03:00,515.0,843.0
7112017,03:00,04:00,520.0,845.0
7112017,04:00,05:00,523.0,846.0
7112017,05:00,06:00,517.0,847.0
7112017,06:00,07:00,513.0,846.0
7112017,07:00,08:00,517.0,845.0
7112017,08:00,09:00,508.0,843.0
7112017,09:00,10:00,518.0,845.0
7112017,10:00,11:00,523.0,844.0
7112017,11:00,12:00,508.0,844.0
7112017,12:00,13:00,510.0,847.0
7112017,13:00,14:00,513.0,847.0
7112017,14:00,15:00,508.0,847.0
7112017,15:00,16:00,517.0,846.0
7112017,16:00,17:00,515.0,843.0
7112017,17:00,18:00,521.0,847.0
7112017,18:00,19:00,521.0,848.0
7112017,19:00,20:00,524.0,847.0
7112017,20:00,21:00,530.0,846.0
7112017,21:00,22:00,533.0,845.0
7112017,22:00,23:00,529.0,848.0
7112017,23:00,00:00,528.0,848.0
8112017,00:00,01:00,530.0,848.0
8112017,01:00,02:00,526.0,848.0
8112017,02:00,03:00,529.0,847.0
8112017,03:00,04:00,532.0,849.0
8112017,04:00,05:00,510.0,850.0
8112017,05:00,06:00,524.0,848.0
8112017,06:00,07:00,524.0,848.0
8112017,07:00,08:00,533.0,842.0
8112017,08:00,09:00,535.0,841.0
8112017,09:00,10:00,532.0,842.0
8112017,10:00,11:00,537.0,825.0
8112017,11:00,12:00,533.0,678.0
8112017,12:00,13:00,530.0,668.0
8112017,13:00,14:00,524.0,553.0
8112017,14:00,15:00,527.0,552.0
8112017,15:00,16:00,527.0,477.0
8112017,16:00,17:00,522.0,686.0
8112017,17:00,18:00,554.0,847.0
8112017,18:00,19:00,551.0,847.0
8112017,19:00,20:00,527.0,846.0
8112017,20:00,21:00,516.0,845.0
8112017,21:00,22:00,521.0,846.0
8112017,22:00,23:00,515.0,845.0
8112017,23:00,00:00,518.0,846.0
9112017,00:00,01:00,517.0,845.0
9112017,01:00,02:00,517.0,846.0
9112017,02:00,03:00,521.0,845.0
9112017,03:00,04:00,523.0,845.0
9112017,04:00,05:00,524.0,846.0
9112017,05:00,06:00,535.0,845.0
9112017,06:00,07:00,552.0,846.0
9112017,07:00,08:00,549.0,840.0
9112017,08:00,09:00,547.0,824.0
9112017,09:00,10:00,544.0,762.0
9112017,10:00,11:00,545.0,765.0
9112017,11:00,12:00,543.0,768.0
9112017,12:00,13:00,545.0,760.0
9112017,13:00,14:00,543.0,773.0
9112017,14:00,15:00,527.0,762.0
9112017,15:00,16:00,517.0,749.0
9112017,16:00,17:00,518.0,762.0
9112017,17:00,18:00,524.0,835.0
9112017,18:00,19:00,524.0,839.0
9112017,19:00,20:00,528.0,842.0
9112017,20:00,21:00,530.0,846.0
9112017,21:00,22:00,530.0,846.0
9112017,22:00,23:00,520.0,847.0
9112017,23:00,00:00,518.0,846.0
10112017,00:00,01:00,518.0,846.0
10112017,01:00,02:00,513.0,845.0
10112017,02:00,03:00,511.0,845.0
10112017,03:00,04:00,506.0,846.0
10112017,04:00,05:00,509.0,846.0
10112017,05:00,06:00,532.0,844.0
10112017,06:00,07:00,526.0,844.0
10112017,07:00,08:00,526.0,846.0
10112017,08:00,09:00,526.0,839.0
10112017,09:00,10:00,534.0,802.0
10112017,10:00,11:00,527.0,789.0
10112017,11:00,12:00,531.0,795.0
10112017,12:00,13:00,532.0,792.0
10112017,13:00,14:00,533.0,788.0
10112017,14:00,15:00,530.0,786.0
10112017,15:00,16:00,531.0,791.0
10112017,16:00,17:00,534.0,691.0
10112017,17:00,18:00,542.0,686.0
10112017,18:00,19:00,540.0,688.0
10112017,19:00,20:00,540.0,687.0
10112017,20:00,21:00,540.0,689.0
10112017,21:00,22:00,549.0,822.0
10112017,22:00,23:00,537.0,845.0
10112017,23:00,00:00,529.0,718.0
11112017,00:00,01:00,527.0,756.0
11112017,01:00,02:00,535.0,812.0
11112017,02:00,03:00,529.0,803.0
11112017,03:00,04:00,524.0,817.0
11112017,04:00,05:00,529.0,843.0
11112017,05:00,06:00,531.0,839.0
11112017,06:00,07:00,529.0,826.0
11112017,07:00,08:00,527.0,843.0
11112017,08:00,09:00,528.0,842.0
11112017,09:00,10:00,531.0,844.0
11112017,10:00,11:00,538.0,847.0
11112017,11:00,12:00,537.0,844.0
11112017,12:00,13:00,532.0,845.0
11112017,13:00,14:00,535.0,844.0
11112017,14:00,15:00,537.0,844.0
11112017,15:00,16:00,542.0,844.0
11112017,16:00,17:00,530.0,848.0
11112017,17:00,18:00,531.0,846.0
11112017,18:00,19:00,533.0,846.0
11112017,19:00,20:00,533.0,842.0
11112017,20:00,21:00,540.0,848.0
11112017,21:00,22:00,546.0,845.0
11112017,22:00,23:00,547.0,847.0
11112017,23:00,00:00,553.0,848.0
12112017,00:00,01:00,552.0,845.0
12112017,01:00,02:00,549.0,846.0
12112017,02:00,03:00,550.0,844.0
12112017,03:00,04:00,553.0,845.0
12112017,04:00,05:00,557.0,846.0
12112017,05:00,06:00,553.0,845.0
12112017,06:00,07:00,542.0,844.0
12112017,07:00,08:00,538.0,846.0
12112017,08:00,09:00,536.0,845.0
12112017,09:00,10:00,536.0,845.0
12112017,10:00,11:00,548.0,848.0
12112017,11:00,12:00,533.0,848.0
12112017,12:00,13:00,529.0,844.0
12112017,13:00,14:00,533.0,847.0
12112017,14:00,15:00,528.0,847.0
12112017,15:00,16:00,528.0,845.0
12112017,16:00,17:00,533.0,846.0
12112017,17:00,18:00,522.0,846.0
12112017,18:00,19:00,524.0,844.0
12112017,19:00,20:00,526.0,844.0
12112017,20:00,21:00,527.0,845.0
12112017,21:00,22:00,538.0,846.0
12112017,22:00,23:00,544.0,847.0
12112017,23:00,00:00,554.0,846.0
13112017,00:00,01:00,549.0,846.0
13112017,01:00,02:00,549.0,845.0
13112017,02:00,03:00,548.0,845.0
13112017,03:00,04:00,556.0,844.0
13112017,04:00,05:00,555.0,848.0
13112017,05:00,06:00,564.0,847.0
13112017,06:00,07:00,545.0,846.0
13112017,07:00,08:00,533.0,846.0
13112017,08:00,09:00,543.0,840.0
13112017,09:00,10:00,549.0,793.0
13112017,10:00,11:00,548.0,786.0
13112017,11:00,12:00,536.0,797.0
13112017,12:00,13:00,540.0,798.0
13112017,13:00,14:00,541.0,787.0
13112017,14:00,15:00,539.0,787.0
13112017,15:00,16:00,534.0,800.0
13112017,16:00,17:00,532.0,839.0
13112017,17:00,18:00,534.0,844.0
13112017,18:00,19:00,535.0,845.0
13112017,19:00,20:00,531.0,845.0
13112017,20:00,21:00,533.0,846.0
13112017,21:00,22:00,543.0,848.0
13112017,22:00,23:00,542.0,848.0
13112017,23:00,00:00,534.0,850.0
14112017,00:00,01:00,533.0,846.0
14112017,01:00,02:00,535.0,844.0
14112017,02:00,03:00,536.0,848.0
14112017,03:00,04:00,531.0,848.0
14112017,04:00,05:00,535.0,844.0
14112017,05:00,06:00,549.0,848.0
14112017,06:00,07:00,551.0,846.0
14112017,07:00,08:00,552.0,846.0
14112017,08:00,09:00,552.0,846.0
14112017,09:00,10:00,553.0,764.0
14112017,10:00,11:00,551.0,771.0
14112017,11:00,12:00,555.0,760.0
14112017,12:00,13:00,552.0,758.0
14112017,13:00,14:00,559.0,745.0
14112017,14:00,15:00,543.0,771.0
14112017,15:00,16:00,539.0,769.0
14112017,16:00,17:00,535.0,839.0
14112017,17:00,18:00,534.0,837.0
14112017,18:00,19:00,536.0,846.0
14112017,19:00,20:00,542.0,844.0
14112017,20:00,21:00,548.0,845.0
14112017,21:00,22:00,548.0,846.0
14112017,22:00,23:00,546.0,845.0
14112017,23:00,00:00,548.0,844.0
15112017,00:00,01:00,548.0,817.0
15112017,01:00,02:00,546.0,845.0
15112017,02:00,03:00,544.0,846.0
15112017,03:00,04:00,547.0,845.0
15112017,04:00,05:00,548.0,844.0
15112017,05:00,06:00,561.0,704.0
15112017,06:00,07:00,562.0,692.0
15112017,07:00,08:00,553.0,691.0
15112017,08:00,09:00,549.0,840.0
15112017,09:00,10:00,553.0,845.0
15112017,10:00,11:00,548.0,844.0
15112017,11:00,12:00,546.0,799.0
15112017,12:00,13:00,549.0,782.0
15112017,13:00,14:00,547.0,788.0
15112017,14:00,15:00,550.0,781.0
15112017,15:00,16:00,543.0,790.0
15112017,16:00,17:00,541.0,841.0
15112017,17:00,18:00,531.0,838.0
15112017,18:00,19:00,540.0,845.0
15112017,19:00,20:00,538.0,845.0
15112017,20:00,21:00,544.0,849.0
15112017,21:00,22:00,551.0,847.0
15112017,22:00,23:00,538.0,846.0
15112017,23:00,00:00,537.0,846.0
16112017,00:00,01:00,534.0,846.0
16112017,01:00,02:00,532.0,846.0
16112017,02:00,03:00,541.0,847.0
16112017,03:00,04:00,539.0,846.0
16112017,04:00,05:00,535.0,845.0
16112017,05:00,06:00,548.0,845.0
16112017,06:00,07:00,538.0,848.0
16112017,07:00,08:00,537.0,845.0
16112017,08:00,09:00,536.0,847.0
16112017,09:00,10:00,541.0,844.0
16112017,10:00,11:00,537.0,741.0
16112017,11:00,12:00,535.0,815.0
16112017,12:00,13:00,536.0,744.0
16112017,13:00,14:00,543.0,739.0
16112017,14:00,15:00,541.0,655.0
16112017,15:00,16:00,536.0,759.0
16112017,16:00,17:00,539.0,828.0
16112017,17:00,18:00,538.0,820.0
16112017,18:00,19:00,538.0,821.0
16112017,19:00,20:00,537.0,819.0
16112017,20:00,21:00,555.0,804.0
16112017,21:00,22:00,548.0,803.0
16112017,22:00,23:00,543.0,805.0
16112017,23:00,00:00,535.0,799.0
17112017,00:00,01:00,532.0,830.0
17112017,01:00,02:00,535.0,847.0
17112017,02:00,03:00,538.0,849.0
17112017,03:00,04:00,532.0,851.0
17112017,04:00,05:00,535.0,850.0
17112017,05:00,06:00,541.0,852.0
17112017,06:00,07:00,539.0,851.0
17112017,07:00,08:00,541.0,850.0
17112017,08:00,09:00,545.0,848.0
17112017,09:00,10:00,549.0,850.0
17112017,10:00,11:00,549.0,849.0
17112017,11:00,12:00,544.0,850.0
17112017,12:00,13:00,542.0,848.0
17112017,13:00,14:00,543.0,847.0
17112017,14:00,15:00,540.0,847.0
17112017,15:00,16:00,543.0,847.0
17112017,16:00,17:00,537.0,849.0
17112017,17:00,18:00,536.0,845.0
17112017,18:00,19:00,538.0,851.0
17112017,19:00,20:00,533.0,849.0
17112017,20:00,21:00,534.0,851.0
17112017,21:00,22:00,544.0,850.0
17112017,22:00,23:00,549.0,848.0
17112017,23:00,00:00,546.0,851.0
18112017,00:00,01:00,540.0,849.0
18112017,01:00,02:00,533.0,848.0
18112017,02:00,03:00,534.0,849.0
18112017,03:00,04:00,539.0,850.0
18112017,04:00,05:00,534.0,845.0
18112017,05:00,06:00,540.0,847.0
18112017,06:00,07:00,540.0,850.0
18112017,07:00,08:00,538.0,791.0
18112017,08:00,09:00,529.0,845.0
18112017,09:00,10:00,482.0,848.0
18112017,10:00,11:00,475.0,805.0
18112017,11:00,12:00,479.0,738.0
18112017,12:00,13:00,481.0,641.0
18112017,13:00,14:00,515.0,677.0
18112017,14:00,15:00,537.0,649.0
18112017,15:00,16:00,548.0,736.0
18112017,16:00,17:00,549.0,792.0
18112017,17:00,18:00,541.0,825.0
18112017,18:00,19:00,533.0,656.0
18112017,19:00,20:00,537.0,643.0
18112017,20:00,21:00,541.0,644.0
18112017,21:00,22:00,540.0,634.0
18112017,22:00,23:00,541.0,493.0
18112017,23:00,00:00,520.0,0.0
19112017,00:00,01:00,517.0,0.0
19112017,01:00,02:00,521.0,0.0
19112017,02:00,03:00,522.0,0.0
19112017,03:00,04:00,521.0,0.0
19112017,04:00,05:00,519.0,0.0
19112017,05:00,06:00,532.0,0.0
19112017,06:00,07:00,525.0,0.0
19112017,07:00,08:00,524.0,0.0
19112017,08:00,09:00,526.0,0.0
19112017,09:00,10:00,525.0,0.0
19112017,10:00,11:00,526.0,0.0
19112017,11:00,12:00,524.0,0.0
19112017,12:00,13:00,526.0,0.0
19112017,13:00,14:00,533.0,0.0
19112017,14:00,15:00,530.0,85.0
19112017,15:00,16:00,537.0,469.0
19112017,16:00,17:00,537.0,575.0
19112017,17:00,18:00,527.0,660.0
19112017,18:00,19:00,526.0,654.0
19112017,19:00,20:00,523.0,643.0
19112017,20:00,21:00,527.0,547.0
19112017,21:00,22:00,533.0,571.0
19112017,22:00,23:00,537.0,596.0
19112017,23:00,00:00,541.0,545.0
20112017,00:00,01:00,531.0,590.0
20112017,01:00,02:00,532.0,589.0
20112017,02:00,03:00,533.0,600.0
20112017,03:00,04:00,539.0,623.0
20112017,04:00,05:00,541.0,827.0
20112017,05:00,06:00,538.0,843.0
20112017,06:00,07:00,531.0,846.0
20112017,07:00,08:00,531.0,849.0
20112017,08:00,09:00,531.0,849.0
20112017,09:00,10:00,538.0,847.0
20112017,10:00,11:00,536.0,851.0
20112017,11:00,12:00,532.0,852.0
20112017,12:00,13:00,534.0,849.0
20112017,13:00,14:00,540.0,847.0
20112017,14:00,15:00,541.0,850.0
20112017,15:00,16:00,541.0,851.0
20112017,16:00,17:00,540.0,853.0
20112017,17:00,18:00,541.0,853.0
20112017,18:00,19:00,541.0,852.0
20112017,19:00,20:00,540.0,853.0
20112017,20:00,21:00,538.0,854.0
20112017,21:00,22:00,543.0,841.0
20112017,22:00,23:00,543.0,848.0
20112017,23:00,00:00,533.0,850.0
21112017,00:00,01:00,533.0,849.0
21112017,01:00,02:00,528.0,846.0
21112017,02:00,03:00,527.0,850.0
21112017,03:00,04:00,528.0,849.0
