Timestamp,11WD7NIED2B--D-E,11WD7NIED2B--C-H,11WD7NIED2B--E-B,11WD7NIED2B--F-8,11WD7NIED1B--G-C,11WD7NIED1B--H-9,11WD7NIED1B--K-0
2021-01-24 22:00:00,,0,,,631,632,946
2021-01-24 23:00:00,,0,,,622,597,922
2021-01-25 00:00:00,,0,,,625,608,933
2021-01-25 01:00:00,,0,,,626,653,934
2021-01-25 02:00:00,,0,,,624,646,929
2021-01-25 03:00:00,,0,,,621,647,927
2021-01-25 04:00:00,,0,,,625,649,936
2021-01-25 05:00:00,,0,,,623,651,930
2021-01-25 06:00:00,,0,,,633,651,945
2021-01-25 07:00:00,,0,,,634,655,947
2021-01-25 08:00:00,,0,,,635,654,946
2021-01-25 09:00:00,,0,,,636,655,953
2021-01-25 10:00:00,,0,,,633,652,947
2021-01-25 11:00:00,,0,,,629,647,950
2021-01-25 12:00:00,,63,,,635,633,953
2021-01-25 13:00:00,,104,,,591,582,953
2021-01-25 14:00:00,,104,,,584,563,945
2021-01-25 15:00:00,,111,,,567,554,949
2021-01-25 16:00:00,,118,,,581,646,952
2021-01-25 17:00:00,,120,,,577,656,952
2021-01-25 18:00:00,,120,,,569,644,950
2021-01-25 19:00:00,,119,,,571,644,950
2021-01-25 20:00:00,,124,,,571,649,950
2021-01-25 21:00:00,,188,,,572,644,953
2021-01-25 22:00:00,,244,,,573,651,946
2021-01-25 23:00:00,,268,,,567,643,901
2021-01-26 00:00:00,,271,,,613,640,867
2021-01-26 01:00:00,,278,,,613,636,830
2021-01-26 02:00:00,,287,,,618,649,829
2021-01-26 03:00:00,,290,,,615,646,836
2021-01-26 04:00:00,,285,,,619,648,870
2021-01-26 05:00:00,,283,,,620,645,928
2021-01-26 06:00:00,,284,,,628,655,945
2021-01-26 07:00:00,,282,,,631,648,943
2021-01-26 08:00:00,,275,,,636,645,949
2021-01-26 09:00:00,,268,,,653,653,945
2021-01-26 10:00:00,,268,,,651,647,947
2021-01-26 11:00:00,,269,,,645,638,948
2021-01-26 12:00:00,,273,,,652,646,945
2021-01-26 13:00:00,,278,,,646,647,949
2021-01-26 14:00:00,,278,,,657,648,950
2021-01-26 15:00:00,,277,,,654,657,940
2021-01-26 16:00:00,,279,,,650,646,942
2021-01-26 17:00:00,,277,,,648,646,943
2021-01-26 18:00:00,,277,,,578,654,941
2021-01-26 19:00:00,,277,,,576,652,943
2021-01-26 20:00:00,,278,,,577,650,948
2021-01-26 21:00:00,,276,,,573,647,946
2021-01-26 22:00:00,,282,,,564,648,945
2021-01-26 23:00:00,,282,,,583,638,925
2021-01-27 00:00:00,,284,,,565,632,925
2021-01-27 01:00:00,,284,,,566,642,932
2021-01-27 02:00:00,,283,,,642,640,926
2021-01-27 03:00:00,,284,,,646,638,926
2021-01-27 04:00:00,,282,,,645,638,925
2021-01-27 05:00:00,,283,,,645,642,930
2021-01-27 06:00:00,,283,,,645,639,947
2021-01-27 07:00:00,,282,,,654,654,941
2021-01-27 08:00:00,,284,,,650,654,946
2021-01-27 09:00:00,,283,,,652,652,949
2021-01-27 10:00:00,,283,,,643,656,946
2021-01-27 11:00:00,,283,,,630,654,948
2021-01-27 12:00:00,,283,,,630,661,943
2021-01-27 13:00:00,,285,,,627,644,948
2021-01-27 14:00:00,,285,,,627,647,947
2021-01-27 15:00:00,,285,,,628,651,944
2021-01-27 16:00:00,,285,,,628,654,944
2021-01-27 17:00:00,,285,,,603,647,946
2021-01-27 18:00:00,,284,,,603,648,938
2021-01-27 19:00:00,,285,,,601,647,948
2021-01-27 20:00:00,,284,,,623,649,949
2021-01-27 21:00:00,,285,,,622,647,943
2021-01-27 22:00:00,,285,,,632,644,946
2021-01-27 23:00:00,,285,,,640,643,918
2021-01-28 00:00:00,,284,,,633,635,928
2021-01-28 01:00:00,,285,,,635,637,925
2021-01-28 02:00:00,,286,,,633,637,922
2021-01-28 03:00:00,,285,,,632,643,929
2021-01-28 04:00:00,,285,,,635,636,928
2021-01-28 05:00:00,,285,,,633,636,933
2021-01-28 06:00:00,,284,,,632,641,946
2021-01-28 07:00:00,,284,,,633,648,948
2021-01-28 08:00:00,,283,,,636,648,950
2021-01-28 09:00:00,,284,,,634,653,948
2021-01-28 10:00:00,,283,,,632,645,940
2021-01-28 11:00:00,,275,,,633,646,922
2021-01-28 12:00:00,,276,,,634,657,932
2021-01-28 13:00:00,,275,,,622,646,925
2021-01-28 14:00:00,,278,,,610,650,926
2021-01-28 15:00:00,,285,,,602,649,926
2021-01-28 16:00:00,,285,,,600,641,921
2021-01-28 17:00:00,,285,,,595,629,916
2021-01-28 18:00:00,,286,,,591,629,918
2021-01-28 19:00:00,,283,,,583,635,924
2021-01-28 20:00:00,,280,,,582,626,922
2021-01-28 21:00:00,,279,,,597,634,918
2021-01-28 22:00:00,,281,,,616,635,926
2021-01-28 23:00:00,,280,,,632,643,932
2021-01-29 00:00:00,,280,,,627,626,938
2021-01-29 01:00:00,,280,,,623,625,930
2021-01-29 02:00:00,,262,,,628,629,926
2021-01-29 03:00:00,,250,,,573,550,923
2021-01-29 04:00:00,,256,,,565,595,905
2021-01-29 05:00:00,,279,,,627,584,930
2021-01-29 06:00:00,,278,,,630,635,935
2021-01-29 07:00:00,,281,,,638,639,949
2021-01-29 08:00:00,,280,,,633,632,940
2021-01-29 09:00:00,,280,,,628,631,933
2021-01-29 10:00:00,,280,,,630,630,930
2021-01-29 11:00:00,,280,,,610,627,907
2021-01-29 12:00:00,,281,,,595,625,884
2021-01-29 13:00:00,,280,,,601,634,861
2021-01-29 14:00:00,,281,,,608,628,861
2021-01-29 15:00:00,,280,,,609,633,853
2021-01-29 16:00:00,,280,,,628,624,859
2021-01-29 17:00:00,,281,,,611,627,863
2021-01-29 18:00:00,,280,,,608,632,858
2021-01-29 19:00:00,,280,,,613,632,867
2021-01-29 20:00:00,,280,,,602,635,855
2021-01-29 21:00:00,,280,,,591,630,859
2021-01-29 22:00:00,,280,,,578,632,868
2021-01-29 23:00:00,,279,,,576,635,853
2021-01-30 00:00:00,,278,,,585,633,855
2021-01-30 01:00:00,,227,,,574,567,862
2021-01-30 02:00:00,,181,,,371,354,854
2021-01-30 03:00:00,,169,,,283,278,851
2021-01-30 04:00:00,,215,,,333,305,857
2021-01-30 05:00:00,,225,,,513,457,861
2021-01-30 06:00:00,,262,,,582,566,855
2021-01-30 07:00:00,,279,,,618,626,857
2021-01-30 08:00:00,,280,,,634,639,852
2021-01-30 09:00:00,,283,,,631,637,852
2021-01-30 10:00:00,,289,,,602,634,872
2021-01-30 11:00:00,,291,,,600,635,891
2021-01-30 12:00:00,,292,,,603,634,887
2021-01-30 13:00:00,,280,,,549,596,873
2021-01-30 14:00:00,,193,,,315,342,862
2021-01-30 15:00:00,,158,,,319,279,849
2021-01-30 16:00:00,,156,,,0,286,838
2021-01-30 17:00:00,,158,,,0,289,845
2021-01-30 18:00:00,,215,,,0,295,842
2021-01-30 19:00:00,,242,,,0,379,844
2021-01-30 20:00:00,,251,,,0,599,843
2021-01-30 21:00:00,,270,,,0,622,849
2021-01-30 22:00:00,,270,,,0,616,852
2021-01-30 23:00:00,,269,,,0,616,848
2021-01-31 00:00:00,,262,,,16,605,842
2021-01-31 01:00:00,,225,,,287,526,809
2021-01-31 02:00:00,,206,,,288,531,638
2021-01-31 03:00:00,,185,,,293,531,595
2021-01-31 04:00:00,,165,,,299,526,610
2021-01-31 05:00:00,,155,,,301,552,610
2021-01-31 06:00:00,,226,,,406,597,612
2021-01-31 07:00:00,,287,,,495,634,609
2021-01-31 08:00:00,,286,,,508,634,607
2021-01-31 09:00:00,,277,,,510,637,615
2021-01-31 10:00:00,,279,,,510,643,606
2021-01-31 11:00:00,,285,,,509,635,598
2021-01-31 12:00:00,,288,,,507,596,606
2021-01-31 13:00:00,,290,,,511,438,614
2021-01-31 14:00:00,,278,,,512,434,844
2021-01-31 15:00:00,,267,,,512,440,934
2021-01-31 16:00:00,,264,,,608,596,958
2021-01-31 17:00:00,,269,,,571,636,957
2021-01-31 18:00:00,,276,,,641,610,954
2021-01-31 19:00:00,,279,,,640,555,945
2021-01-31 20:00:00,,276,,,640,562,959
2021-01-31 21:00:00,,276,,,637,553,947
2021-01-31 22:00:00,,283,,,637,552,932
2021-01-31 23:00:00,,280,,,616,547,918
2021-02-01 00:00:00,,283,,,602,553,881
2021-02-01 01:00:00,,284,,,571,552,881
2021-02-01 02:00:00,,284,,,539,554,883
2021-02-01 03:00:00,,285,,,539,428,881
2021-02-01 04:00:00,,284,,,540,541,878
2021-02-01 05:00:00,,285,,,537,122,882
2021-02-01 06:00:00,,284,,,586,56,903
2021-02-01 07:00:00,,284,,,643,373,904
2021-02-01 08:00:00,,284,,,635,554,902
2021-02-01 09:00:00,,284,,,622,561,901
2021-02-01 10:00:00,,283,,,622,550,896
2021-02-01 11:00:00,,282,,,612,551,906
2021-02-01 12:00:00,,283,,,605,660,888
2021-02-01 13:00:00,,282,,,603,646,883
2021-02-01 14:00:00,,284,,,598,645,895
2021-02-01 15:00:00,,284,,,603,647,897
2021-02-01 16:00:00,,281,,,607,648,906
2021-02-01 17:00:00,,283,,,604,646,907
2021-02-01 18:00:00,,262,,,606,642,901
2021-02-01 19:00:00,,255,,,619,640,899
2021-02-01 20:00:00,,257,,,631,646,897
2021-02-01 21:00:00,,260,,,634,651,906
2021-02-01 22:00:00,,260,,,640,641,886
2021-02-01 23:00:00,,263,,,646,636,859
2021-02-02 00:00:00,,284,,,644,636,864
2021-02-02 01:00:00,,285,,,643,632,860
2021-02-02 02:00:00,,284,,,637,634,834
2021-02-02 03:00:00,,284,,,627,632,838
2021-02-02 04:00:00,,284,,,622,641,846
2021-02-02 05:00:00,,283,,,604,638,842
2021-02-02 06:00:00,,285,,,607,630,866
2021-02-02 07:00:00,,284,,,609,642,862
2021-02-02 08:00:00,,284,,,615,646,873
2021-02-02 09:00:00,,284,,,618,650,875
2021-02-02 10:00:00,,284,,,612,641,868
2021-02-02 11:00:00,,283,,,616,649,865
2021-02-02 12:00:00,,283,,,618,644,873
2021-02-02 13:00:00,,283,,,617,646,873
2021-02-02 14:00:00,,281,,,614,642,880
2021-02-02 15:00:00,,259,,,604,626,887
2021-02-02 16:00:00,,271,,,606,637,889
2021-02-02 17:00:00,,285,,,624,650,891
2021-02-02 18:00:00,,284,,,623,643,886
2021-02-02 19:00:00,,284,,,631,630,903
2021-02-02 20:00:00,,284,,,623,576,904
2021-02-02 21:00:00,,284,,,630,579,882
2021-02-02 22:00:00,,283,,,623,571,902
2021-02-02 23:00:00,,238,,,545,530,716
2021-02-03 00:00:00,,158,,,330,329,456
2021-02-03 01:00:00,,149,,,278,285,447
2021-02-03 02:00:00,,150,,,280,294,446
2021-02-03 03:00:00,,150,,,278,287,454
2021-02-03 04:00:00,,150,,,275,284,444
2021-02-03 05:00:00,,151,,,284,280,674
2021-02-03 06:00:00,,224,,,496,461,939
2021-02-03 07:00:00,,284,,,633,640,954
2021-02-03 08:00:00,,285,,,638,637,948
2021-02-03 09:00:00,,285,,,632,636,951
2021-02-03 10:00:00,,284,,,629,638,944
2021-02-03 11:00:00,,284,,,637,649,940
2021-02-03 12:00:00,,277,,,633,639,949
2021-02-03 13:00:00,,274,,,618,632,940
2021-02-03 14:00:00,,274,,,620,632,937
2021-02-03 15:00:00,,274,,,604,632,925
2021-02-03 16:00:00,,273,,,602,619,921
2021-02-03 17:00:00,,274,,,603,638,943
2021-02-03 18:00:00,,279,,,598,628,943
2021-02-03 19:00:00,,284,,,606,641,941
2021-02-03 20:00:00,,270,,,603,636,868
2021-02-03 21:00:00,,238,,,479,462,779
2021-02-03 22:00:00,,167,,,290,292,726
2021-02-03 23:00:00,,149,,,280,283,479
2021-02-04 00:00:00,,150,,,279,285,437
2021-02-04 01:00:00,,150,,,283,288,450
2021-02-04 02:00:00,,150,,,281,292,446
2021-02-04 03:00:00,,150,,,277,287,454
2021-02-04 04:00:00,,150,,,280,291,457
2021-02-04 05:00:00,,154,,,305,297,705
2021-02-04 06:00:00,,215,,,574,536,892
2021-02-04 07:00:00,,274,,,632,644,892
2021-02-04 08:00:00,,274,,,632,641,936
2021-02-04 09:00:00,,277,,,631,645,939
2021-02-04 10:00:00,,280,,,634,658,950
2021-02-04 11:00:00,,284,,,626,646,947
2021-02-04 12:00:00,,284,,,633,650,941
2021-02-04 13:00:00,,284,,,630,653,947
2021-02-04 14:00:00,,283,,,626,653,942
2021-02-04 15:00:00,,274,,,607,646,943
2021-02-04 16:00:00,,274,,,607,651,944
2021-02-04 17:00:00,,274,,,593,646,944
2021-02-04 18:00:00,,274,,,545,643,947
2021-02-04 19:00:00,,274,,,553,647,941
2021-02-04 20:00:00,,274,,,553,643,946
2021-02-04 21:00:00,,274,,,561,642,943
2021-02-04 22:00:00,,274,,,559,637,943
2021-02-04 23:00:00,,281,,,561,647,949
2021-02-05 00:00:00,,239,,,486,491,919
2021-02-05 01:00:00,,154,,,448,287,927
2021-02-05 02:00:00,,150,,,448,298,926
2021-02-05 03:00:00,,150,,,446,294,928
2021-02-05 04:00:00,,150,,,450,295,929
2021-02-05 05:00:00,,161,,,495,351,924
2021-02-05 06:00:00,,250,,,622,600,929
2021-02-05 07:00:00,,285,,,630,646,942
2021-02-05 08:00:00,,287,,,638,651,943
2021-02-05 09:00:00,,288,,,643,655,943
2021-02-05 10:00:00,,287,,,641,657,946
2021-02-05 11:00:00,,287,,,639,654,948
2021-02-05 12:00:00,,287,,,638,647,946
2021-02-05 13:00:00,,287,,,636,638,943
2021-02-05 14:00:00,,287,,,637,635,949
2021-02-05 15:00:00,,287,,,634,635,942
2021-02-05 16:00:00,,287,,,638,646,947
2021-02-05 17:00:00,,287,,,619,645,942
2021-02-05 18:00:00,,288,,,614,651,944
2021-02-05 19:00:00,,280,,,605,648,921
2021-02-05 20:00:00,,208,,,606,638,907
2021-02-05 21:00:00,,113,,,603,614,904
2021-02-05 22:00:00,,125,,,589,485,911
2021-02-05 23:00:00,,122,,,246,352,912
2021-02-06 00:00:00,,125,,,0,241,895
2021-02-06 01:00:00,,122,,,0,0,635
2021-02-06 02:00:00,,133,,,0,0,369
2021-02-06 03:00:00,,133,,,0,0,368
2021-02-06 04:00:00,,133,,,0,0,366
2021-02-06 05:00:00,,132,,,0,0,371
2021-02-06 06:00:00,,130,,,0,0,367
2021-02-06 07:00:00,,129,,,0,0,396
2021-02-06 08:00:00,,130,,,0,0,739
2021-02-06 09:00:00,,129,,,0,0,850
2021-02-06 10:00:00,,130,,,0,0,880
2021-02-06 11:00:00,,129,,,0,0,888
2021-02-06 12:00:00,,130,,,0,0,891
2021-02-06 13:00:00,,130,,,0,0,890
2021-02-06 14:00:00,,131,,,0,0,892
2021-02-06 15:00:00,,133,,,0,0,892
2021-02-06 16:00:00,,130,,,0,0,871
2021-02-06 17:00:00,,130,,,0,0,622
2021-02-06 18:00:00,,130,,,0,0,418
2021-02-06 19:00:00,,130,,,0,0,386
2021-02-06 20:00:00,,129,,,0,0,374
2021-02-06 21:00:00,,132,,,0,0,367
2021-02-06 22:00:00,,132,,,0,0,371
2021-02-06 23:00:00,,129,,,0,0,368
2021-02-07 00:00:00,,128,,,0,0,367
2021-02-07 01:00:00,,130,,,0,0,371
2021-02-07 02:00:00,,130,,,0,0,369
2021-02-07 03:00:00,,130,,,0,0,368
2021-02-07 04:00:00,,130,,,0,0,368
2021-02-07 05:00:00,,130,,,0,0,369
2021-02-07 06:00:00,,132,,,0,0,371
2021-02-07 07:00:00,,132,,,0,0,369
2021-02-07 08:00:00,,132,,,0,0,367
2021-02-07 09:00:00,,129,,,0,0,367
2021-02-07 10:00:00,,130,,,0,0,370
2021-02-07 11:00:00,,129,,,0,0,370
2021-02-07 12:00:00,,130,,,0,0,370
2021-02-07 13:00:00,,129,,,0,0,366
2021-02-07 14:00:00,,130,,,0,0,371
2021-02-07 15:00:00,,130,,,0,0,384
2021-02-07 16:00:00,,131,,,0,0,475
2021-02-07 17:00:00,,131,,,0,0,713
2021-02-07 18:00:00,,131,,,0,0,873
2021-02-07 19:00:00,,131,,,0,0,861
2021-02-07 20:00:00,,131,,,0,0,805
2021-02-07 21:00:00,,132,,,0,0,525
2021-02-07 22:00:00,,130,,,0,0,441
2021-02-07 23:00:00,,129,,,0,0,455
2021-02-08 00:00:00,,129,,,0,0,460
2021-02-08 01:00:00,,127,,,0,0,509
2021-02-08 02:00:00,,127,,,0,0,625
2021-02-08 03:00:00,,127,,,45,0,615
2021-02-08 04:00:00,,128,,,320,0,711
2021-02-08 05:00:00,,131,,,381,0,893
2021-02-08 06:00:00,,131,,,565,0,885
2021-02-08 07:00:00,,131,,,609,302,896
2021-02-08 08:00:00,,131,,,638,508,942
2021-02-08 09:00:00,,131,,,638,608,941
2021-02-08 10:00:00,,131,,,638,637,945
2021-02-08 11:00:00,,131,,,637,641,941
2021-02-08 12:00:00,,131,,,635,642,942
2021-02-08 13:00:00,,131,,,641,649,946
2021-02-08 14:00:00,,131,,,634,644,928
2021-02-08 15:00:00,,131,,,634,640,925
2021-02-08 16:00:00,,131,,,636,648,944
2021-02-08 17:00:00,,131,,,638,644,946
2021-02-08 18:00:00,,132,,,628,650,944
2021-02-08 19:00:00,,132,,,613,641,947
2021-02-08 20:00:00,,132,,,619,646,948
2021-02-08 21:00:00,,132,,,587,647,926
2021-02-08 22:00:00,,131,,,597,647,928
2021-02-08 23:00:00,,132,,,594,640,929
2021-02-09 00:00:00,,129,,,595,645,923
2021-02-09 01:00:00,,130,,,599,636,928
2021-02-09 02:00:00,,129,,,600,631,923
2021-02-09 03:00:00,,131,,,593,623,928
2021-02-09 04:00:00,,129,,,604,622,924
2021-02-09 05:00:00,,130,,,618,635,930
2021-02-09 06:00:00,,129,,,633,645,946
2021-02-09 07:00:00,,130,,,610,645,943
2021-02-09 08:00:00,,127,,,623,646,947
2021-02-09 09:00:00,,131,,,636,643,950
2021-02-09 10:00:00,,131,,,636,650,73
2021-02-09 11:00:00,,130,,,637,650,0
2021-02-09 12:00:00,,130,,,634,649,197
2021-02-09 13:00:00,,126,,,632,651,680
2021-02-09 14:00:00,,122,,,632,662,912
2021-02-09 15:00:00,,122,,,628,652,944
2021-02-09 16:00:00,,121,,,629,654,947
2021-02-09 17:00:00,,123,,,625,654,946
2021-02-09 18:00:00,,122,,,626,647,946
2021-02-09 19:00:00,,112,,,608,635,947
2021-02-09 20:00:00,,100,,,624,627,947
2021-02-09 21:00:00,,100,,,628,609,943
2021-02-09 22:00:00,,100,,,611,602,924
2021-02-09 23:00:00,,97,,,598,602,926
2021-02-10 00:00:00,,167,,,601,611,923
2021-02-10 01:00:00,,240,,,599,601,924
2021-02-10 02:00:00,,281,,,600,609,924
2021-02-10 03:00:00,,274,,,599,605,928
2021-02-10 04:00:00,,274,,,597,601,923
2021-02-10 05:00:00,,273,,,600,609,933
2021-02-10 06:00:00,,274,,,609,624,948
2021-02-10 07:00:00,,275,,,631,653,946
2021-02-10 08:00:00,,273,,,628,649,945
2021-02-10 09:00:00,,274,,,627,654,947
2021-02-10 10:00:00,,273,,,628,654,949
2021-02-10 11:00:00,,274,,,630,654,947
2021-02-10 12:00:00,,273,,,628,655,948
2021-02-10 13:00:00,,275,,,628,652,942
2021-02-10 14:00:00,,279,,,598,657,946
2021-02-10 15:00:00,,277,,,616,656,946
2021-02-10 16:00:00,,280,,,612,657,946
2021-02-10 17:00:00,,278,,,622,650,947
2021-02-10 18:00:00,,287,,,631,654,944
2021-02-10 19:00:00,,286,,,636,654,946
2021-02-10 20:00:00,,287,,,635,660,942
2021-02-10 21:00:00,,286,,,625,644,950
2021-02-10 22:00:00,,281,,,422,405,826
2021-02-10 23:00:00,,280,,,285,298,481
2021-02-11 00:00:00,,281,,,292,301,371
2021-02-11 01:00:00,,280,,,279,246,393
2021-02-11 02:00:00,,279,,,284,0,393
2021-02-11 03:00:00,,281,,,280,0,392
2021-02-11 04:00:00,,278,,,289,0,394
2021-02-11 05:00:00,,283,,,498,36,663
2021-02-11 06:00:00,,282,,,633,386,939
2021-02-11 07:00:00,,281,,,644,553,949
2021-02-11 08:00:00,,282,,,644,650,949
2021-02-11 09:00:00,,282,,,643,656,947
2021-02-11 10:00:00,,282,,,644,656,948
2021-02-11 11:00:00,,282,,,644,654,945
2021-02-11 12:00:00,,281,,,641,653,947
2021-02-11 13:00:00,,281,,,647,657,946
2021-02-11 14:00:00,,281,,,644,652,948
2021-02-11 15:00:00,,281,,,642,657,941
2021-02-11 16:00:00,,281,,,643,653,947
2021-02-11 17:00:00,,277,,,643,653,946
2021-02-11 18:00:00,,279,,,647,658,942
2021-02-11 19:00:00,,278,,,645,659,947
2021-02-11 20:00:00,,281,,,644,655,945
2021-02-11 21:00:00,,281,,,589,592,949
2021-02-11 22:00:00,,281,,,358,330,923
2021-02-11 23:00:00,,281,,,303,287,929
2021-02-12 00:00:00,,281,,,303,285,925
2021-02-12 01:00:00,,280,,,303,285,928
2021-02-12 02:00:00,,281,,,304,285,927
2021-02-12 03:00:00,,281,,,300,284,922
2021-02-12 04:00:00,,281,,,304,285,932
2021-02-12 05:00:00,,281,,,366,348,922
2021-02-12 06:00:00,,281,,,615,621,949
2021-02-12 07:00:00,,281,,,645,654,941
2021-02-12 08:00:00,,281,,,643,652,948
2021-02-12 09:00:00,,281,,,643,654,947
2021-02-12 10:00:00,,281,,,646,656,944
2021-02-12 11:00:00,,206,,,643,652,944
2021-02-12 12:00:00,,276,,,644,654,949
2021-02-12 13:00:00,,280,,,648,656,951
2021-02-12 14:00:00,,282,,,646,652,943
2021-02-12 15:00:00,,281,,,646,658,943
2021-02-12 16:00:00,,281,,,639,652,949
2021-02-12 17:00:00,,281,,,641,651,947
2021-02-12 18:00:00,,281,,,641,655,950
2021-02-12 19:00:00,,281,,,642,659,942
2021-02-12 20:00:00,,282,,,640,651,950
2021-02-12 21:00:00,,281,,,631,645,944
2021-02-12 22:00:00,,281,,,629,644,926
2021-02-12 23:00:00,,280,,,479,487,921
2021-02-13 00:00:00,,281,,,285,291,926
2021-02-13 01:00:00,,281,,,285,284,928
2021-02-13 02:00:00,,281,,,283,284,925
2021-02-13 03:00:00,,281,,,283,285,930
2021-02-13 04:00:00,,280,,,282,285,924
2021-02-13 05:00:00,,281,,,350,347,929
2021-02-13 06:00:00,,280,,,454,483,945
2021-02-13 07:00:00,,282,,,609,632,948
2021-02-13 08:00:00,,281,,,639,657,950
2021-02-13 09:00:00,,281,,,639,651,943
2021-02-13 10:00:00,,281,,,644,660,946
2021-02-13 11:00:00,,281,,,641,656,948
2021-02-13 12:00:00,,282,,,628,647,945
2021-02-13 13:00:00,,281,,,632,647,950
2021-02-13 14:00:00,,280,,,631,644,943
2021-02-13 15:00:00,,282,,,631,646,950
2021-02-13 16:00:00,,281,,,633,645,949
2021-02-13 17:00:00,,282,,,639,658,944
2021-02-13 18:00:00,,281,,,641,652,948
2021-02-13 19:00:00,,281,,,639,654,942
2021-02-13 20:00:00,,281,,,643,654,947
2021-02-13 21:00:00,,281,,,630,647,945
2021-02-13 22:00:00,,281,,,630,643,921
2021-02-13 23:00:00,,280,,,514,520,925
2021-02-14 00:00:00,,281,,,320,316,933
2021-02-14 01:00:00,,253,,,303,306,927
2021-02-14 02:00:00,,178,,,308,308,926
2021-02-14 03:00:00,,161,,,304,231,918
2021-02-14 04:00:00,,164,,,309,0,921
2021-02-14 05:00:00,,161,,,306,0,913
2021-02-14 06:00:00,,163,,,306,0,909
2021-02-14 07:00:00,,236,,,308,18,909
2021-02-14 08:00:00,,284,,,315,330,915
2021-02-14 09:00:00,,283,,,315,302,918
2021-02-14 10:00:00,,284,,,313,307,918
2021-02-14 11:00:00,,284,,,313,305,910
2021-02-14 12:00:00,,242,,,315,333,913
2021-02-14 13:00:00,,176,,,284,351,915
2021-02-14 14:00:00,,162,,,279,345,908
2021-02-14 15:00:00,,176,,,281,346,886
2021-02-14 16:00:00,,255,,,517,508,926
2021-02-14 17:00:00,,285,,,638,642,925
2021-02-14 18:00:00,,283,,,639,644,926
2021-02-14 19:00:00,,284,,,506,536,927
2021-02-14 20:00:00,,283,,,312,350,924
2021-02-14 21:00:00,,282,,,314,352,924
2021-02-14 22:00:00,,283,,,316,349,926
2021-02-14 23:00:00,,236,,,285,348,918
2021-02-15 00:00:00,,162,,,282,326,678
2021-02-15 01:00:00,,159,,,282,312,428
2021-02-15 02:00:00,,161,,,280,334,363
2021-02-15 03:00:00,,160,,,288,346,365
2021-02-15 04:00:00,,160,,,274,342,373
2021-02-15 05:00:00,,163,,,288,350,422
2021-02-15 06:00:00,,230,,,496,519,441
2021-02-15 07:00:00,,284,,,639,651,540
2021-02-15 08:00:00,,287,,,639,644,570
2021-02-15 09:00:00,,285,,,640,646,566
2021-02-15 10:00:00,,281,,,638,643,561
2021-02-15 11:00:00,,281,,,646,644,578
2021-02-15 12:00:00,,282,,,647,645,543
2021-02-15 13:00:00,,282,,,646,640,379
2021-02-15 14:00:00,,282,,,648,638,447
2021-02-15 15:00:00,,281,,,651,639,451
2021-02-15 16:00:00,,281,,,650,648,512
2021-02-15 17:00:00,,282,,,650,645,618
2021-02-15 18:00:00,,282,,,648,643,653
2021-02-15 19:00:00,,283,,,648,642,644
2021-02-15 20:00:00,,282,,,639,648,552
2021-02-15 21:00:00,,282,,,636,642,460
2021-02-15 22:00:00,,282,,,625,637,609
2021-02-15 23:00:00,,281,,,454,479,629
2021-02-16 00:00:00,,217,,,281,348,819
2021-02-16 01:00:00,,159,,,278,344,928
2021-02-16 02:00:00,,160,,,278,347,930
2021-02-16 03:00:00,,159,,,282,346,926
2021-02-16 04:00:00,,160,,,282,344,924
2021-02-16 05:00:00,,162,,,404,464,927
2021-02-16 06:00:00,,236,,,626,638,926
2021-02-16 07:00:00,,282,,,636,654,950
2021-02-16 08:00:00,,280,,,647,655,950
2021-02-16 09:00:00,,280,,,640,656,948
2021-02-16 10:00:00,,280,,,637,654,946
2021-02-16 11:00:00,,279,,,636,650,942
2021-02-16 12:00:00,,279,,,634,649,943
2021-02-16 13:00:00,,277,,,627,643,920
2021-02-16 14:00:00,,279,,,620,637,919
2021-02-16 15:00:00,,278,,,623,634,920
2021-02-16 16:00:00,,280,,,622,641,920
2021-02-16 17:00:00,,279,,,621,638,922
2021-02-16 18:00:00,,279,,,612,637,918
2021-02-16 19:00:00,,278,,,605,637,907
2021-02-16 20:00:00,,280,,,602,640,828
2021-02-16 21:00:00,,280,,,542,511,916
2021-02-16 22:00:00,,279,,,297,343,919
2021-02-16 23:00:00,,222,,,285,346,781
2021-02-17 00:00:00,,159,,,288,349,511
2021-02-17 01:00:00,,160,,,279,349,372
2021-02-17 02:00:00,,160,,,279,353,363
2021-02-17 03:00:00,,160,,,276,346,368
2021-02-17 04:00:00,,160,,,279,344,366
2021-02-17 05:00:00,,160,,,284,346,373
2021-02-17 06:00:00,,160,,,280,348,524
2021-02-17 07:00:00,,176,,,366,393,868
2021-02-17 08:00:00,,262,,,585,589,949
2021-02-17 09:00:00,,279,,,584,643,948
2021-02-17 10:00:00,,264,,,529,608,924
2021-02-17 11:00:00,,203,,,479,499,926
2021-02-17 12:00:00,,169,,,420,434,925
2021-02-17 13:00:00,,159,,,278,359,922
2021-02-17 14:00:00,,161,,,278,348,925
2021-02-17 15:00:00,,183,,,352,428,922
2021-02-17 16:00:00,,258,,,423,614,923
2021-02-17 17:00:00,,285,,,437,637,938
2021-02-17 18:00:00,,284,,,441,635,939
2021-02-17 19:00:00,,284,,,472,610,938
2021-02-17 20:00:00,,284,,,547,434,916
2021-02-17 21:00:00,,284,,,570,0,924
2021-02-17 22:00:00,,266,,,556,0,921
2021-02-17 23:00:00,,172,,,368,0,925
2021-02-18 00:00:00,,109,,,281,0,929
