date,start,end,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
27012020,04:00,05:00,311,366,329,304,,
27012020,05:00,06:00,444,429,427,423,,
27012020,06:00,07:00,487,469,477,489,,
27012020,07:00,08:00,353,413,359,355,,
27012020,08:00,09:00,348,411,409,345,,
27012020,09:00,10:00,335,405,367,334,,
27012020,10:00,11:00,419,460,476,400,,
27012020,11:00,12:00,486,478,498,490,,
27012020,12:00,13:00,481,466,488,483,,
27012020,13:00,14:00,493,477,501,496,,
27012020,14:00,15:00,495,477,501,495,,
27012020,15:00,16:00,498,476,499,495,,
27012020,16:00,17:00,494,473,497,493,,
27012020,17:00,18:00,499,474,498,493,,
27012020,18:00,19:00,500,475,496,491,,
27012020,19:00,20:00,495,470,493,485,,
27012020,20:00,21:00,499,473,499,494,,
27012020,21:00,22:00,487,415,487,482,,
27012020,22:00,23:00,454,412,482,424,,
27012020,23:00,00:00,388,400,409,388,,
28012020,00:00,01:00,305,367,332,306,,
28012020,01:00,02:00,290,359,315,292,,
28012020,02:00,03:00,292,361,329,293,,
28012020,03:00,04:00,293,360,330,293,,
28012020,04:00,05:00,292,358,322,297,,
28012020,05:00,06:00,309,365,335,312,,
28012020,06:00,07:00,466,444,472,454,,
28012020,07:00,08:00,483,448,479,467,,
28012020,08:00,09:00,485,457,475,448,,
28012020,09:00,10:00,462,447,479,428,,
28012020,10:00,11:00,378,410,358,403,,
28012020,11:00,12:00,341,406,346,394,,
28012020,12:00,13:00,345,424,359,417,,
28012020,13:00,14:00,407,408,411,436,,
28012020,14:00,15:00,339,398,374,425,,
28012020,15:00,16:00,340,406,358,422,,
28012020,16:00,17:00,346,411,364,422,,
28012020,17:00,18:00,341,405,369,423,,
28012020,18:00,19:00,363,405,403,397,,
28012020,19:00,20:00,334,407,354,359,,
28012020,20:00,21:00,320,395,339,252,,
28012020,21:00,22:00,311,393,325,192,,
28012020,22:00,23:00,308,378,322,183,,
28012020,23:00,00:00,305,362,318,166,,
29012020,00:00,01:00,295,351,319,142,,
29012020,01:00,02:00,304,348,338,130,,
29012020,02:00,03:00,295,352,318,97,,
29012020,03:00,04:00,298,355,318,77,,
29012020,04:00,05:00,298,354,294,66,,
29012020,05:00,06:00,309,374,336,0,,
29012020,06:00,07:00,451,446,466,0,,
29012020,07:00,08:00,366,393,416,0,,
29012020,08:00,09:00,349,409,402,0,,
29012020,09:00,10:00,354,413,422,0,,
29012020,10:00,11:00,355,419,388,0,,
29012020,11:00,12:00,351,417,348,0,,
29012020,12:00,13:00,346,414,351,0,,
29012020,13:00,14:00,342,411,345,0,,
29012020,14:00,15:00,340,418,332,0,,
29012020,15:00,16:00,343,422,335,0,,
29012020,16:00,17:00,352,427,342,0,,
29012020,17:00,18:00,358,429,420,0,,
29012020,18:00,19:00,468,464,485,0,,
29012020,19:00,20:00,476,466,485,0,,
29012020,20:00,21:00,403,409,446,0,,
29012020,21:00,22:00,451,441,485,0,,
29012020,22:00,23:00,394,415,423,0,,
29012020,23:00,00:00,303,386,313,0,,
30012020,00:00,01:00,299,377,327,0,,
30012020,01:00,02:00,301,374,329,0,,
30012020,02:00,03:00,302,375,328,0,,
30012020,03:00,04:00,299,371,305,0,,
30012020,04:00,05:00,300,368,305,0,,
30012020,05:00,06:00,299,368,324,0,,
30012020,06:00,07:00,306,358,333,0,,
30012020,07:00,08:00,304,355,329,0,,
30012020,08:00,09:00,331,385,347,0,,
30012020,09:00,10:00,333,390,350,0,,
30012020,10:00,11:00,324,372,339,0,,
30012020,11:00,12:00,317,367,338,0,,
30012020,12:00,13:00,322,370,349,0,,
30012020,13:00,14:00,335,400,355,0,,
30012020,14:00,15:00,336,405,355,0,,
30012020,15:00,16:00,386,412,421,0,,
30012020,16:00,17:00,472,460,481,0,,
30012020,17:00,18:00,486,472,487,0,,
30012020,18:00,19:00,477,464,480,0,,
30012020,19:00,20:00,466,453,474,0,,
30012020,20:00,21:00,339,371,366,0,,
30012020,21:00,22:00,311,347,277,0,,
30012020,22:00,23:00,338,388,157,0,,
30012020,23:00,00:00,312,392,161,0,,
31012020,00:00,01:00,295,376,154,0,,
31012020,01:00,02:00,294,375,154,0,,
31012020,02:00,03:00,294,376,153,0,,
31012020,03:00,04:00,294,377,153,0,,
31012020,04:00,05:00,295,372,149,0,,
31012020,05:00,06:00,291,359,137,0,,
31012020,06:00,07:00,336,371,172,0,,
31012020,07:00,08:00,444,409,330,0,,
31012020,08:00,09:00,486,433,384,0,,
31012020,09:00,10:00,423,413,373,0,,
31012020,10:00,11:00,331,395,358,0,,
31012020,11:00,12:00,337,392,363,0,,
31012020,12:00,13:00,336,414,355,0,,
31012020,13:00,14:00,331,413,339,0,,
31012020,14:00,15:00,412,424,444,0,,
31012020,15:00,16:00,490,437,494,0,,
31012020,16:00,17:00,499,442,495,0,,
31012020,17:00,18:00,502,442,496,0,,
31012020,18:00,19:00,481,424,477,0,,
31012020,19:00,20:00,407,411,435,0,,
31012020,20:00,21:00,245,375,316,0,,
31012020,21:00,22:00,150,371,305,0,,
31012020,22:00,23:00,0,369,307,0,,
31012020,23:00,00:00,0,367,309,0,,
1022020,00:00,01:00,0,371,318,0,,
1022020,01:00,02:00,0,378,323,0,,
1022020,02:00,03:00,0,374,321,0,,
1022020,03:00,04:00,0,369,318,0,,
1022020,04:00,05:00,0,377,321,0,,
1022020,05:00,06:00,0,384,319,0,,
1022020,06:00,07:00,0,373,321,0,,
1022020,07:00,08:00,0,372,320,0,,
1022020,08:00,09:00,0,371,319,0,,
1022020,09:00,10:00,0,371,319,0,,
1022020,10:00,11:00,0,370,319,0,,
1022020,11:00,12:00,0,373,319,0,,
1022020,12:00,13:00,0,370,319,0,,
1022020,13:00,14:00,0,372,319,0,,
1022020,14:00,15:00,0,372,319,0,,
1022020,15:00,16:00,0,371,320,0,,
1022020,16:00,17:00,0,368,319,0,,
1022020,17:00,18:00,0,371,320,0,,
1022020,18:00,19:00,0,370,319,0,,
1022020,19:00,20:00,0,371,321,0,,
1022020,20:00,21:00,0,376,320,0,,
1022020,21:00,22:00,0,371,326,0,,
1022020,22:00,23:00,0,371,326,0,,
1022020,23:00,00:00,0,376,323,0,,
2022020,00:00,01:00,0,370,311,0,,
2022020,01:00,02:00,0,370,311,0,,
2022020,02:00,03:00,0,370,315,0,,
2022020,03:00,04:00,0,371,315,0,,
2022020,04:00,05:00,0,371,315,0,,
2022020,05:00,06:00,0,380,324,0,,
2022020,06:00,07:00,0,378,325,0,,
2022020,07:00,08:00,0,377,323,0,,
2022020,08:00,09:00,0,371,314,0,,
2022020,09:00,10:00,0,384,419,0,,
2022020,10:00,11:00,0,462,492,0,,
2022020,11:00,12:00,0,472,492,0,,
2022020,12:00,13:00,0,476,493,0,,
2022020,13:00,14:00,0,476,492,0,,
2022020,14:00,15:00,0,476,492,0,,
2022020,15:00,16:00,0,481,493,0,,
2022020,16:00,17:00,0,482,488,0,,
2022020,17:00,18:00,0,481,483,0,,
2022020,18:00,19:00,0,475,482,0,,
2022020,19:00,20:00,0,473,484,0,,
2022020,20:00,21:00,0,423,456,0,,
2022020,21:00,22:00,0,419,377,0,,
2022020,22:00,23:00,0,380,419,0,,
2022020,23:00,00:00,0,370,336,0,,
3022020,00:00,01:00,0,380,358,0,,
3022020,01:00,02:00,0,378,410,0,,
3022020,02:00,03:00,0,373,338,0,,
3022020,03:00,04:00,7,380,337,0,,
3022020,04:00,05:00,99,385,322,0,,
3022020,05:00,06:00,127,391,354,72,,
3022020,06:00,07:00,147,417,380,112,,
3022020,07:00,08:00,159,438,424,126,,
3022020,08:00,09:00,353,443,454,135,,
3022020,09:00,10:00,426,440,440,143,,
3022020,10:00,11:00,395,439,440,170,,
3022020,11:00,12:00,426,442,445,188,,
3022020,12:00,13:00,374,429,422,188,,
3022020,13:00,14:00,353,427,394,206,,
3022020,14:00,15:00,347,424,379,207,,
3022020,15:00,16:00,306,418,348,165,,
3022020,16:00,17:00,336,416,368,203,,
3022020,17:00,18:00,391,415,434,200,,
3022020,18:00,19:00,419,439,468,201,,
3022020,19:00,20:00,463,451,468,194,,
3022020,20:00,21:00,471,458,469,199,,
3022020,21:00,22:00,487,475,443,209,,
3022020,22:00,23:00,426,420,424,208,,
3022020,23:00,00:00,405,399,413,213,,
4022020,00:00,01:00,309,366,333,189,,
4022020,01:00,02:00,303,197,322,198,,
4022020,02:00,03:00,321,173,308,174,,
4022020,03:00,04:00,319,174,304,151,,
4022020,04:00,05:00,297,150,312,176,,
4022020,05:00,06:00,325,145,346,294,,
4022020,06:00,07:00,332,140,367,303,,
4022020,07:00,08:00,332,141,364,305,,
4022020,08:00,09:00,408,148,438,376,,
4022020,09:00,10:00,321,140,353,352,,
4022020,10:00,11:00,318,141,339,396,,
4022020,11:00,12:00,305,141,329,398,,
4022020,12:00,13:00,299,142,308,396,,
4022020,13:00,14:00,306,161,303,398,,
4022020,14:00,15:00,299,165,305,379,,
4022020,15:00,16:00,302,164,305,398,,
4022020,16:00,17:00,320,163,353,398,,
4022020,17:00,18:00,320,163,347,398,,
4022020,18:00,19:00,299,163,313,396,,
4022020,19:00,20:00,305,160,325,396,,
4022020,20:00,21:00,299,160,305,396,,
4022020,21:00,22:00,296,148,301,392,,
4022020,22:00,23:00,298,142,300,389,,
4022020,23:00,00:00,297,139,300,385,,
5022020,00:00,01:00,301,141,320,367,,
5022020,01:00,02:00,302,143,322,366,,
5022020,02:00,03:00,305,142,319,368,,
5022020,03:00,04:00,304,141,319,366,,
5022020,04:00,05:00,310,148,323,375,,
5022020,05:00,06:00,439,170,345,411,,
5022020,06:00,07:00,497,187,413,468,,
5022020,07:00,08:00,494,214,443,491,,
5022020,08:00,09:00,495,208,466,492,,
5022020,09:00,10:00,495,212,465,492,,
5022020,10:00,11:00,489,212,470,490,,
5022020,11:00,12:00,496,216,478,498,,
5022020,12:00,13:00,484,197,464,484,,
5022020,13:00,14:00,471,197,454,469,,
5022020,14:00,15:00,477,196,460,475,,
5022020,15:00,16:00,487,195,469,477,,
5022020,16:00,17:00,501,194,484,495,,
5022020,17:00,18:00,493,198,476,488,,
5022020,18:00,19:00,502,199,484,496,,
5022020,19:00,20:00,500,199,490,494,,
5022020,20:00,21:00,488,200,479,484,,
5022020,21:00,22:00,494,199,484,484,,
5022020,22:00,23:00,500,200,491,496,,
5022020,23:00,00:00,497,205,488,492,,
6022020,00:00,01:00,414,145,426,386,,
6022020,01:00,02:00,317,132,332,366,,
6022020,02:00,03:00,307,137,319,368,,
6022020,03:00,04:00,306,138,319,367,,
6022020,04:00,05:00,323,142,328,304,,
6022020,05:00,06:00,422,165,435,212,,
6022020,06:00,07:00,477,173,476,212,,
6022020,07:00,08:00,468,170,476,211,,
6022020,08:00,09:00,471,175,473,208,,
6022020,09:00,10:00,479,178,474,200,,
6022020,10:00,11:00,454,157,456,293,,
6022020,11:00,12:00,432,138,413,317,,
6022020,12:00,13:00,435,140,384,341,,
6022020,13:00,14:00,435,134,382,347,,
6022020,14:00,15:00,414,125,356,328,,
6022020,15:00,16:00,432,136,376,345,,
6022020,16:00,17:00,439,152,459,397,,
6022020,17:00,18:00,476,184,480,471,,
6022020,18:00,19:00,494,202,491,492,,
6022020,19:00,20:00,498,204,498,495,,
6022020,20:00,21:00,496,202,451,494,,
6022020,21:00,22:00,486,200,440,484,,
6022020,22:00,23:00,487,200,446,483,,
6022020,23:00,00:00,497,203,456,496,,
7022020,00:00,01:00,488,202,447,486,,
7022020,01:00,02:00,491,201,447,487,,
7022020,02:00,03:00,496,203,452,492,,
7022020,03:00,04:00,499,203,449,498,,
7022020,04:00,05:00,499,204,447,493,,
7022020,05:00,06:00,492,205,440,487,,
7022020,06:00,07:00,494,198,456,484,,
7022020,07:00,08:00,494,203,476,493,,
7022020,08:00,09:00,495,202,487,494,,
7022020,09:00,10:00,473,200,465,471,,
7022020,10:00,11:00,481,200,480,478,,
7022020,11:00,12:00,425,144,342,339,,
7022020,12:00,13:00,462,172,447,428,,
7022020,13:00,14:00,443,145,413,362,,
7022020,14:00,15:00,435,142,432,369,,
7022020,15:00,16:00,419,140,343,320,,
7022020,16:00,17:00,436,140,363,341,,
7022020,17:00,18:00,433,149,449,407,,
7022020,18:00,19:00,485,145,491,475,,
7022020,19:00,20:00,434,141,454,393,,
7022020,20:00,21:00,458,167,472,439,,
7022020,21:00,22:00,420,150,440,398,,
7022020,22:00,23:00,401,141,439,380,,
7022020,23:00,00:00,392,133,348,304,,
8022020,00:00,01:00,390,132,330,321,,
8022020,01:00,02:00,390,126,299,298,,
8022020,02:00,03:00,393,258,314,317,,
8022020,03:00,04:00,389,165,316,303,,
8022020,04:00,05:00,389,148,318,304,,
8022020,05:00,06:00,389,158,303,303,,
8022020,06:00,07:00,394,155,304,303,,
8022020,07:00,08:00,392,153,318,318,,
8022020,08:00,09:00,417,145,340,354,,
8022020,09:00,10:00,434,140,352,352,,
8022020,10:00,11:00,394,158,355,307,,
8022020,11:00,12:00,394,157,353,308,,
8022020,12:00,13:00,393,159,332,303,,
8022020,13:00,14:00,393,160,335,305,,
8022020,14:00,15:00,401,159,361,371,,
8022020,15:00,16:00,451,197,423,459,,
8022020,16:00,17:00,481,201,485,494,,
8022020,17:00,18:00,468,194,479,477,,
8022020,18:00,19:00,480,196,494,492,,
8022020,19:00,20:00,466,194,479,472,,
8022020,20:00,21:00,459,168,469,405,,
8022020,21:00,22:00,340,171,423,337,,
8022020,22:00,23:00,322,183,440,312,,
8022020,23:00,00:00,294,158,420,201,,
9022020,00:00,01:00,292,157,402,173,,
9022020,01:00,02:00,295,157,400,178,,
9022020,02:00,03:00,291,158,399,176,,
9022020,03:00,04:00,289,151,400,176,,
9022020,04:00,05:00,290,141,398,177,,
9022020,05:00,06:00,289,135,405,176,,
9022020,06:00,07:00,288,139,400,175,,
9022020,07:00,08:00,290,129,399,138,,
9022020,08:00,09:00,289,113,399,0,,
9022020,09:00,10:00,289,6,399,0,,
9022020,10:00,11:00,288,0,399,0,,
9022020,11:00,12:00,290,0,398,0,,
9022020,12:00,13:00,290,0,399,0,,
9022020,13:00,14:00,289,0,399,0,,
9022020,14:00,15:00,293,0,400,0,,
9022020,15:00,16:00,296,0,399,0,,
9022020,16:00,17:00,293,0,400,0,,
9022020,17:00,18:00,295,0,400,0,,
9022020,18:00,19:00,289,0,400,0,,
9022020,19:00,20:00,288,0,400,0,,
9022020,20:00,21:00,289,0,400,0,,
9022020,21:00,22:00,288,0,399,0,,
9022020,22:00,23:00,289,0,399,0,,
9022020,23:00,00:00,290,0,400,0,,
10022020,00:00,01:00,290,0,400,0,,
10022020,01:00,02:00,293,0,400,0,,
10022020,02:00,03:00,294,0,399,0,,
10022020,03:00,04:00,291,0,400,0,,
10022020,04:00,05:00,294,0,399,0,,
10022020,05:00,06:00,300,0,398,0,,
10022020,06:00,07:00,297,0,394,0,,
10022020,07:00,08:00,380,0,455,0,,
10022020,08:00,09:00,423,0,461,0,,
10022020,09:00,10:00,387,0,414,0,,
10022020,10:00,11:00,317,0,398,0,,
10022020,11:00,12:00,304,0,400,0,,
10022020,12:00,13:00,296,0,394,0,,
10022020,13:00,14:00,292,0,400,0,,
10022020,14:00,15:00,293,0,400,0,,
10022020,15:00,16:00,292,0,406,0,,
10022020,16:00,17:00,293,0,414,0,,
10022020,17:00,18:00,292,0,398,0,,
10022020,18:00,19:00,292,0,411,0,,
10022020,19:00,20:00,291,0,405,0,,
10022020,20:00,21:00,290,0,394,0,,
10022020,21:00,22:00,293,0,393,0,,
10022020,22:00,23:00,291,0,395,0,,
10022020,23:00,00:00,292,0,394,0,,
11022020,00:00,01:00,292,0,396,0,,
11022020,01:00,02:00,291,0,409,0,,
11022020,02:00,03:00,291,0,399,0,,
11022020,03:00,04:00,293,0,401,0,,
11022020,04:00,05:00,293,0,407,0,,
11022020,05:00,06:00,293,0,404,0,,
11022020,06:00,07:00,292,0,401,0,,
11022020,07:00,08:00,294,0,404,0,,
11022020,08:00,09:00,295,0,393,0,,
11022020,09:00,10:00,296,0,395,0,,
11022020,10:00,11:00,298,0,393,0,,
11022020,11:00,12:00,310,0,392,0,,
11022020,12:00,13:00,296,0,390,0,,
11022020,13:00,14:00,296,0,402,0,,
11022020,14:00,15:00,297,0,392,0,,
11022020,15:00,16:00,298,0,393,0,,
11022020,16:00,17:00,297,0,400,0,,
11022020,17:00,18:00,298,0,394,0,,
11022020,18:00,19:00,298,0,396,0,,
11022020,19:00,20:00,300,0,390,0,,
11022020,20:00,21:00,299,0,395,0,,
11022020,21:00,22:00,299,0,393,0,,
11022020,22:00,23:00,299,0,396,0,,
11022020,23:00,00:00,298,0,390,0,,
12022020,00:00,01:00,301,0,390,0,,
12022020,01:00,02:00,299,0,390,0,,
12022020,02:00,03:00,300,0,393,0,,
12022020,03:00,04:00,301,0,393,0,,
12022020,04:00,05:00,304,0,395,0,,
12022020,05:00,06:00,300,0,395,0,,
12022020,06:00,07:00,317,0,403,0,,
12022020,07:00,08:00,423,0,455,0,,
12022020,08:00,09:00,457,0,468,0,,
12022020,09:00,10:00,316,0,393,0,,
12022020,10:00,11:00,302,0,390,0,,
12022020,11:00,12:00,303,0,391,0,,
12022020,12:00,13:00,300,0,394,0,,
12022020,13:00,14:00,299,0,395,0,,
12022020,14:00,15:00,298,0,398,0,,
12022020,15:00,16:00,297,0,391,0,,
12022020,16:00,17:00,340,0,429,0,,
12022020,17:00,18:00,341,0,432,0,,
12022020,18:00,19:00,337,0,431,0,,
12022020,19:00,20:00,330,0,423,0,,
12022020,20:00,21:00,351,0,430,0,,
12022020,21:00,22:00,344,0,422,0,,
12022020,22:00,23:00,332,0,391,0,,
12022020,23:00,00:00,299,0,388,0,,
13022020,00:00,01:00,331,0,439,0,,
13022020,01:00,02:00,354,0,442,40,,
13022020,02:00,03:00,325,0,391,103,,
13022020,03:00,04:00,330,0,390,149,,
13022020,04:00,05:00,310,0,388,158,,
13022020,05:00,06:00,323,0,396,155,,
13022020,06:00,07:00,406,0,468,277,,
13022020,07:00,08:00,398,49,438,363,,
13022020,08:00,09:00,398,65,447,425,,
13022020,09:00,10:00,427,72,482,453,,
13022020,10:00,11:00,427,77,477,480,,
13022020,11:00,12:00,434,100,491,483,,
13022020,12:00,13:00,428,112,489,473,,
13022020,13:00,14:00,456,118,498,488,,
13022020,14:00,15:00,400,111,439,447,,
13022020,15:00,16:00,470,168,494,473,,
13022020,16:00,17:00,455,353,476,449,,
13022020,17:00,18:00,478,401,495,477,,
13022020,18:00,19:00,481,440,494,492,,
13022020,19:00,20:00,476,441,487,488,,
13022020,20:00,21:00,486,455,496,496,,
13022020,21:00,22:00,488,466,498,499,,
13022020,22:00,23:00,461,440,476,468,,
13022020,23:00,00:00,460,442,477,461,,
14022020,00:00,01:00,405,393,440,411,,
14022020,01:00,02:00,369,350,411,351,,
14022020,02:00,03:00,366,387,397,343,,
14022020,03:00,04:00,397,399,399,352,,
14022020,04:00,05:00,395,388,420,368,,
14022020,05:00,06:00,464,454,414,456,,
14022020,06:00,07:00,479,457,477,480,,
14022020,07:00,08:00,490,457,500,483,,
14022020,08:00,09:00,491,456,501,485,,
14022020,09:00,10:00,492,457,501,488,,
14022020,10:00,11:00,488,454,499,488,,
14022020,11:00,12:00,485,453,498,487,,
14022020,12:00,13:00,487,462,502,492,,
14022020,13:00,14:00,488,462,504,493,,
14022020,14:00,15:00,488,465,499,494,,
14022020,15:00,16:00,486,471,497,492,,
14022020,16:00,17:00,473,466,486,479,,
14022020,17:00,18:00,486,479,501,496,,
14022020,18:00,19:00,486,480,500,494,,
14022020,19:00,20:00,462,455,478,470,,
14022020,20:00,21:00,487,478,499,495,,
14022020,21:00,22:00,486,477,500,495,,
14022020,22:00,23:00,484,469,494,479,,
14022020,23:00,00:00,426,421,470,405,,
15022020,00:00,01:00,283,389,344,437,,
15022020,01:00,02:00,108,376,144,345,,
15022020,02:00,03:00,0,390,131,342,,
15022020,03:00,04:00,0,399,0,347,,
15022020,04:00,05:00,0,376,0,296,,
15022020,05:00,06:00,0,377,0,303,,
15022020,06:00,07:00,0,377,0,301,,
15022020,07:00,08:00,0,379,0,299,,
15022020,08:00,09:00,0,416,0,363,,
15022020,09:00,10:00,0,461,0,390,,
15022020,10:00,11:00,0,386,0,310,,
15022020,11:00,12:00,0,383,0,298,,
15022020,12:00,13:00,0,379,0,297,,
15022020,13:00,14:00,0,378,0,298,,
15022020,14:00,15:00,0,380,0,300,,
15022020,15:00,16:00,0,379,0,303,,
15022020,16:00,17:00,0,390,0,303,,
15022020,17:00,18:00,0,401,0,299,,
15022020,18:00,19:00,0,407,0,320,,
15022020,19:00,20:00,0,387,0,297,,
15022020,20:00,21:00,0,380,0,298,,
15022020,21:00,22:00,0,378,0,297,,
15022020,22:00,23:00,0,378,0,300,,
15022020,23:00,00:00,0,379,0,300,,
16022020,00:00,01:00,0,378,0,298,,
16022020,01:00,02:00,0,379,0,297,,
16022020,02:00,03:00,0,379,0,298,,
16022020,03:00,04:00,0,377,0,297,,
16022020,04:00,05:00,0,379,0,299,,
16022020,05:00,06:00,0,377,0,301,,
16022020,06:00,07:00,0,377,0,297,,
16022020,07:00,08:00,0,379,0,297,,
16022020,08:00,09:00,0,377,0,298,,
16022020,09:00,10:00,0,378,0,305,,
16022020,10:00,11:00,0,379,0,303,,
16022020,11:00,12:00,0,380,0,297,,
16022020,12:00,13:00,0,382,0,298,,
16022020,13:00,14:00,0,383,0,299,,
16022020,14:00,15:00,0,383,0,301,,
16022020,15:00,16:00,0,383,0,303,,
16022020,16:00,17:00,0,379,0,298,,
16022020,17:00,18:00,0,379,0,303,,
16022020,18:00,19:00,0,380,0,311,,
16022020,19:00,20:00,0,379,0,303,,
16022020,20:00,21:00,0,379,0,297,,
16022020,21:00,22:00,0,378,0,297,,
16022020,22:00,23:00,0,380,0,297,,
16022020,23:00,00:00,0,379,0,297,,
17022020,00:00,01:00,0,378,0,298,,
17022020,01:00,02:00,0,375,0,298,,
17022020,02:00,03:00,0,376,0,299,,
17022020,03:00,04:00,0,376,0,298,,
17022020,04:00,05:00,0,371,0,303,,
17022020,05:00,06:00,0,379,0,296,,
17022020,06:00,07:00,0,380,0,310,,
17022020,07:00,08:00,0,453,0,463,,
17022020,08:00,09:00,0,402,0,482,,
17022020,09:00,10:00,0,400,0,465,,
17022020,10:00,11:00,0,464,0,490,,
17022020,11:00,12:00,0,467,0,496,,
17022020,12:00,13:00,0,425,0,498,,
17022020,13:00,14:00,0,426,0,498,,
17022020,14:00,15:00,0,424,0,500,,
17022020,15:00,16:00,0,426,0,501,,
17022020,16:00,17:00,0,450,0,495,,
17022020,17:00,18:00,0,449,0,458,,
17022020,18:00,19:00,0,470,0,488,,
17022020,19:00,20:00,0,464,0,486,,
17022020,20:00,21:00,0,466,0,476,,
17022020,21:00,22:00,0,381,0,309,,
17022020,22:00,23:00,0,397,0,366,,
17022020,23:00,00:00,0,377,0,299,,
18022020,00:00,01:00,0,383,0,301,,
18022020,01:00,02:00,0,380,0,297,,
18022020,02:00,03:00,0,394,0,303,,
18022020,03:00,04:00,0,393,0,300,,
18022020,04:00,05:00,0,384,0,296,,
18022020,05:00,06:00,0,393,0,296,,
18022020,06:00,07:00,0,390,0,296,,
18022020,07:00,08:00,0,384,0,298,,
18022020,08:00,09:00,0,398,0,320,,
18022020,09:00,10:00,0,398,0,297,,
18022020,10:00,11:00,0,398,0,298,,
18022020,11:00,12:00,0,395,0,296,,
18022020,12:00,13:00,0,390,0,296,,
18022020,13:00,14:00,0,391,0,297,,
18022020,14:00,15:00,0,392,0,296,,
18022020,15:00,16:00,0,390,0,297,,
18022020,16:00,17:00,0,393,0,353,,
18022020,17:00,18:00,0,387,0,352,,
18022020,18:00,19:00,0,385,0,341,,
18022020,19:00,20:00,0,389,0,336,,
18022020,20:00,21:00,0,452,0,362,,
18022020,21:00,22:00,0,390,0,298,,
18022020,22:00,23:00,0,385,0,298,,
18022020,23:00,00:00,0,395,0,298,,
19022020,00:00,01:00,0,378,0,304,,
19022020,01:00,02:00,0,376,0,302,,
19022020,02:00,03:00,0,377,0,299,,
19022020,03:00,04:00,0,375,0,303,,
19022020,04:00,05:00,0,383,0,298,,
19022020,05:00,06:00,0,398,0,313,,
19022020,06:00,07:00,0,464,0,478,,
19022020,07:00,08:00,0,466,0,481,,
19022020,08:00,09:00,0,463,0,497,,
19022020,09:00,10:00,0,464,0,499,,
19022020,10:00,11:00,0,457,0,493,,
19022020,11:00,12:00,0,439,0,443,,
19022020,12:00,13:00,0,417,0,333,,
19022020,13:00,14:00,0,420,0,324,,
19022020,14:00,15:00,0,408,0,298,,
19022020,15:00,16:00,0,420,0,313,,
19022020,16:00,17:00,0,462,0,482,,
19022020,17:00,18:00,0,451,0,475,,
19022020,18:00,19:00,0,470,0,477,,
19022020,19:00,20:00,0,469,0,488,,
19022020,20:00,21:00,0,464,0,479,,
19022020,21:00,22:00,0,405,0,426,,
19022020,22:00,23:00,0,413,0,344,,
19022020,23:00,00:00,0,411,0,299,,
20022020,00:00,01:00,0,398,0,310,,
20022020,01:00,02:00,0,392,0,302,,
20022020,02:00,03:00,0,398,0,310,,
20022020,03:00,04:00,0,399,0,307,,
