date,start,end,11WD2BRE4000115K
22082018,12:00,13:00,124
22082018,13:00,14:00,118
22082018,14:00,15:00,79
22082018,15:00,16:00,42
22082018,16:00,17:00,42
22082018,17:00,18:00,42
22082018,18:00,19:00,46
22082018,19:00,20:00,96
22082018,20:00,21:00,124
22082018,21:00,22:00,105
22082018,22:00,23:00,102
22082018,23:00,00:00,102
23082018,00:00,01:00,109
23082018,01:00,02:00,116
23082018,02:00,03:00,119
23082018,03:00,04:00,119
23082018,04:00,05:00,118
23082018,05:00,06:00,119
23082018,06:00,07:00,125
23082018,07:00,08:00,131
23082018,08:00,09:00,138
23082018,09:00,10:00,131
23082018,10:00,11:00,144
23082018,11:00,12:00,158
23082018,12:00,13:00,159
23082018,13:00,14:00,158
23082018,14:00,15:00,139
23082018,15:00,16:00,128
23082018,16:00,17:00,127
23082018,17:00,18:00,117
23082018,18:00,19:00,128
23082018,19:00,20:00,138
23082018,20:00,21:00,139
23082018,21:00,22:00,119
23082018,22:00,23:00,96
23082018,23:00,00:00,99
24082018,00:00,01:00,102
24082018,01:00,02:00,44
24082018,02:00,03:00,43
24082018,03:00,04:00,43
24082018,04:00,05:00,43
24082018,05:00,06:00,43
24082018,06:00,07:00,41
24082018,07:00,08:00,54
24082018,08:00,09:00,83
24082018,09:00,10:00,85
24082018,10:00,11:00,77
24082018,11:00,12:00,91
24082018,12:00,13:00,150
24082018,13:00,14:00,147
24082018,14:00,15:00,124
24082018,15:00,16:00,114
24082018,16:00,17:00,102
24082018,17:00,18:00,112
24082018,18:00,19:00,126
24082018,19:00,20:00,110
24082018,20:00,21:00,113
24082018,21:00,22:00,110
24082018,22:00,23:00,108
24082018,23:00,00:00,116
25082018,00:00,01:00,104
25082018,01:00,02:00,102
25082018,02:00,03:00,59
25082018,03:00,04:00,43
25082018,04:00,05:00,42
25082018,05:00,06:00,42
25082018,06:00,07:00,42
25082018,07:00,08:00,45
25082018,08:00,09:00,93
25082018,09:00,10:00,115
25082018,10:00,11:00,133
25082018,11:00,12:00,117
25082018,12:00,13:00,103
25082018,13:00,14:00,122
25082018,14:00,15:00,122
25082018,15:00,16:00,117
25082018,16:00,17:00,127
25082018,17:00,18:00,127
25082018,18:00,19:00,127
25082018,19:00,20:00,126
25082018,20:00,21:00,112
25082018,21:00,22:00,129
25082018,22:00,23:00,122
25082018,23:00,00:00,115
26082018,00:00,01:00,117
26082018,01:00,02:00,122
26082018,02:00,03:00,128
26082018,03:00,04:00,119
26082018,04:00,05:00,129
26082018,05:00,06:00,133
26082018,06:00,07:00,118
26082018,07:00,08:00,126
26082018,08:00,09:00,127
26082018,09:00,10:00,126
26082018,10:00,11:00,138
26082018,11:00,12:00,150
26082018,12:00,13:00,117
26082018,13:00,14:00,111
26082018,14:00,15:00,124
26082018,15:00,16:00,117
26082018,16:00,17:00,113
26082018,17:00,18:00,124
26082018,18:00,19:00,113
26082018,19:00,20:00,123
26082018,20:00,21:00,112
26082018,21:00,22:00,123
26082018,22:00,23:00,140
26082018,23:00,00:00,144
27082018,00:00,01:00,133
27082018,01:00,02:00,121
27082018,02:00,03:00,131
27082018,03:00,04:00,143
27082018,04:00,05:00,132
27082018,05:00,06:00,138
27082018,06:00,07:00,130
27082018,07:00,08:00,119
27082018,08:00,09:00,125
27082018,09:00,10:00,118
27082018,10:00,11:00,122
27082018,11:00,12:00,123
27082018,12:00,13:00,119
27082018,13:00,14:00,129
27082018,14:00,15:00,115
27082018,15:00,16:00,117
27082018,16:00,17:00,127
27082018,17:00,18:00,116
27082018,18:00,19:00,117
27082018,19:00,20:00,132
27082018,20:00,21:00,117
27082018,21:00,22:00,117
27082018,22:00,23:00,127
27082018,23:00,00:00,143
28082018,00:00,01:00,117
28082018,01:00,02:00,119
28082018,02:00,03:00,138
28082018,03:00,04:00,132
28082018,04:00,05:00,126
28082018,05:00,06:00,118
28082018,06:00,07:00,119
28082018,07:00,08:00,126
28082018,08:00,09:00,131
28082018,09:00,10:00,122
28082018,10:00,11:00,122
28082018,11:00,12:00,143
28082018,12:00,13:00,117
28082018,13:00,14:00,118
28082018,14:00,15:00,119
28082018,15:00,16:00,119
28082018,16:00,17:00,119
28082018,17:00,18:00,119
28082018,18:00,19:00,118
28082018,19:00,20:00,118
28082018,20:00,21:00,118
28082018,21:00,22:00,126
28082018,22:00,23:00,135
28082018,23:00,00:00,135
29082018,00:00,01:00,116
29082018,01:00,02:00,130
29082018,02:00,03:00,120
29082018,03:00,04:00,119
29082018,04:00,05:00,119
29082018,05:00,06:00,127
29082018,06:00,07:00,135
29082018,07:00,08:00,135
29082018,08:00,09:00,135
29082018,09:00,10:00,121
29082018,10:00,11:00,126
29082018,11:00,12:00,132
29082018,12:00,13:00,112
29082018,13:00,14:00,121
29082018,14:00,15:00,129
29082018,15:00,16:00,121
29082018,16:00,17:00,113
29082018,17:00,18:00,138
29082018,18:00,19:00,161
29082018,19:00,20:00,130
29082018,20:00,21:00,125
29082018,21:00,22:00,114
29082018,22:00,23:00,145
29082018,23:00,00:00,126
30082018,00:00,01:00,116
30082018,01:00,02:00,119
30082018,02:00,03:00,88
30082018,03:00,04:00,26
30082018,04:00,05:00,0
30082018,05:00,06:00,0
30082018,06:00,07:00,0
30082018,07:00,08:00,0
30082018,08:00,09:00,0
30082018,09:00,10:00,0
30082018,10:00,11:00,0
30082018,11:00,12:00,0
30082018,12:00,13:00,0
30082018,13:00,14:00,0
30082018,14:00,15:00,0
30082018,15:00,16:00,0
30082018,16:00,17:00,0
30082018,17:00,18:00,0
30082018,18:00,19:00,0
30082018,19:00,20:00,0
30082018,20:00,21:00,0
30082018,21:00,22:00,0
30082018,22:00,23:00,0
30082018,23:00,00:00,0
31082018,00:00,01:00,0
31082018,01:00,02:00,4
31082018,02:00,03:00,72
31082018,03:00,04:00,112
31082018,04:00,05:00,129
31082018,05:00,06:00,130
31082018,06:00,07:00,130
31082018,07:00,08:00,114
31082018,08:00,09:00,116
31082018,09:00,10:00,123
31082018,10:00,11:00,126
31082018,11:00,12:00,119
31082018,12:00,13:00,121
31082018,13:00,14:00,130
31082018,14:00,15:00,123
31082018,15:00,16:00,135
31082018,16:00,17:00,114
31082018,17:00,18:00,95
31082018,18:00,19:00,105
31082018,19:00,20:00,97
31082018,20:00,21:00,89
31082018,21:00,22:00,116
31082018,22:00,23:00,128
31082018,23:00,00:00,116
1092018,00:00,01:00,117
1092018,01:00,02:00,125
1092018,02:00,03:00,124
1092018,03:00,04:00,110
1092018,04:00,05:00,113
1092018,05:00,06:00,104
1092018,06:00,07:00,104
1092018,07:00,08:00,110
1092018,08:00,09:00,111
1092018,09:00,10:00,108
1092018,10:00,11:00,102
1092018,11:00,12:00,102
1092018,12:00,13:00,103
1092018,13:00,14:00,109
1092018,14:00,15:00,115
1092018,15:00,16:00,114
1092018,16:00,17:00,119
1092018,17:00,18:00,123
1092018,18:00,19:00,120
1092018,19:00,20:00,114
1092018,20:00,21:00,114
1092018,21:00,22:00,109
1092018,22:00,23:00,115
1092018,23:00,00:00,111
2092018,00:00,01:00,119
2092018,01:00,02:00,111
2092018,02:00,03:00,109
2092018,03:00,04:00,123
2092018,04:00,05:00,115
2092018,05:00,06:00,120
2092018,06:00,07:00,123
2092018,07:00,08:00,118
2092018,08:00,09:00,115
2092018,09:00,10:00,124
2092018,10:00,11:00,119
2092018,11:00,12:00,114
2092018,12:00,13:00,114
2092018,13:00,14:00,112
2092018,14:00,15:00,110
2092018,15:00,16:00,119
2092018,16:00,17:00,119
2092018,17:00,18:00,122
2092018,18:00,19:00,122
2092018,19:00,20:00,113
2092018,20:00,21:00,119
2092018,21:00,22:00,118
2092018,22:00,23:00,123
2092018,23:00,00:00,123
3092018,00:00,01:00,134
3092018,01:00,02:00,144
3092018,02:00,03:00,128
3092018,03:00,04:00,128
3092018,04:00,05:00,132
3092018,05:00,06:00,133
3092018,06:00,07:00,128
3092018,07:00,08:00,123
3092018,08:00,09:00,124
3092018,09:00,10:00,136
3092018,10:00,11:00,139
3092018,11:00,12:00,136
3092018,12:00,13:00,116
3092018,13:00,14:00,125
3092018,14:00,15:00,143
3092018,15:00,16:00,87
3092018,16:00,17:00,85
3092018,17:00,18:00,102
3092018,18:00,19:00,142
3092018,19:00,20:00,128
3092018,20:00,21:00,117
3092018,21:00,22:00,137
3092018,22:00,23:00,126
3092018,23:00,00:00,128
4092018,00:00,01:00,129
4092018,01:00,02:00,141
4092018,02:00,03:00,127
4092018,03:00,04:00,124
4092018,04:00,05:00,133
4092018,05:00,06:00,127
4092018,06:00,07:00,129
4092018,07:00,08:00,136
4092018,08:00,09:00,116
4092018,09:00,10:00,125
4092018,10:00,11:00,133
4092018,11:00,12:00,139
4092018,12:00,13:00,135
4092018,13:00,14:00,128
4092018,14:00,15:00,133
4092018,15:00,16:00,143
4092018,16:00,17:00,154
4092018,17:00,18:00,151
4092018,18:00,19:00,136
4092018,19:00,20:00,138
4092018,20:00,21:00,143
4092018,21:00,22:00,144
4092018,22:00,23:00,130
4092018,23:00,00:00,123
5092018,00:00,01:00,117
5092018,01:00,02:00,132
5092018,02:00,03:00,121
5092018,03:00,04:00,111
5092018,04:00,05:00,111
5092018,05:00,06:00,78
5092018,06:00,07:00,68
5092018,07:00,08:00,79
5092018,08:00,09:00,100
5092018,09:00,10:00,105
5092018,10:00,11:00,110
5092018,11:00,12:00,109
5092018,12:00,13:00,105
5092018,13:00,14:00,112
5092018,14:00,15:00,120
5092018,15:00,16:00,109
5092018,16:00,17:00,99
5092018,17:00,18:00,85
5092018,18:00,19:00,68
5092018,19:00,20:00,94
5092018,20:00,21:00,96
5092018,21:00,22:00,100
5092018,22:00,23:00,130
5092018,23:00,00:00,126
6092018,00:00,01:00,115
6092018,01:00,02:00,104
6092018,02:00,03:00,81
6092018,03:00,04:00,67
6092018,04:00,05:00,66
6092018,05:00,06:00,78
6092018,06:00,07:00,115
6092018,07:00,08:00,133
6092018,08:00,09:00,131
6092018,09:00,10:00,116
6092018,10:00,11:00,133
6092018,11:00,12:00,125
6092018,12:00,13:00,128
6092018,13:00,14:00,149
6092018,14:00,15:00,149
6092018,15:00,16:00,139
6092018,16:00,17:00,138
6092018,17:00,18:00,132
6092018,18:00,19:00,135
6092018,19:00,20:00,140
6092018,20:00,21:00,132
6092018,21:00,22:00,135
6092018,22:00,23:00,135
6092018,23:00,00:00,149
7092018,00:00,01:00,127
7092018,01:00,02:00,125
7092018,02:00,03:00,146
7092018,03:00,04:00,146
7092018,04:00,05:00,119
7092018,05:00,06:00,111
7092018,06:00,07:00,116
7092018,07:00,08:00,130
7092018,08:00,09:00,120
7092018,09:00,10:00,131
7092018,10:00,11:00,127
7092018,11:00,12:00,117
7092018,12:00,13:00,141
7092018,13:00,14:00,149
7092018,14:00,15:00,138
7092018,15:00,16:00,142
7092018,16:00,17:00,126
7092018,17:00,18:00,134
7092018,18:00,19:00,124
7092018,19:00,20:00,124
7092018,20:00,21:00,125
7092018,21:00,22:00,121
7092018,22:00,23:00,120
7092018,23:00,00:00,124
8092018,00:00,01:00,139
8092018,01:00,02:00,139
8092018,02:00,03:00,139
8092018,03:00,04:00,130
8092018,04:00,05:00,123
8092018,05:00,06:00,138
8092018,06:00,07:00,111
8092018,07:00,08:00,120
8092018,08:00,09:00,120
8092018,09:00,10:00,140
8092018,10:00,11:00,129
8092018,11:00,12:00,121
8092018,12:00,13:00,119
8092018,13:00,14:00,119
8092018,14:00,15:00,136
8092018,15:00,16:00,138
8092018,16:00,17:00,132
8092018,17:00,18:00,135
8092018,18:00,19:00,142
8092018,19:00,20:00,148
8092018,20:00,21:00,133
8092018,21:00,22:00,117
8092018,22:00,23:00,127
8092018,23:00,00:00,131
9092018,00:00,01:00,131
9092018,01:00,02:00,139
9092018,02:00,03:00,131
9092018,03:00,04:00,139
9092018,04:00,05:00,134
9092018,05:00,06:00,122
9092018,06:00,07:00,130
9092018,07:00,08:00,141
9092018,08:00,09:00,140
9092018,09:00,10:00,103
9092018,10:00,11:00,94
9092018,11:00,12:00,113
9092018,12:00,13:00,120
9092018,13:00,14:00,124
9092018,14:00,15:00,126
9092018,15:00,16:00,115
9092018,16:00,17:00,114
9092018,17:00,18:00,121
9092018,18:00,19:00,120
9092018,19:00,20:00,120
9092018,20:00,21:00,121
9092018,21:00,22:00,131
9092018,22:00,23:00,125
9092018,23:00,00:00,124
10092018,00:00,01:00,134
10092018,01:00,02:00,141
10092018,02:00,03:00,147
10092018,03:00,04:00,136
10092018,04:00,05:00,125
10092018,05:00,06:00,125
10092018,06:00,07:00,124
10092018,07:00,08:00,125
10092018,08:00,09:00,125
10092018,09:00,10:00,124
10092018,10:00,11:00,131
10092018,11:00,12:00,127
10092018,12:00,13:00,132
10092018,13:00,14:00,122
10092018,14:00,15:00,121
10092018,15:00,16:00,124
10092018,16:00,17:00,116
10092018,17:00,18:00,123
10092018,18:00,19:00,118
10092018,19:00,20:00,123
10092018,20:00,21:00,118
10092018,21:00,22:00,125
10092018,22:00,23:00,123
10092018,23:00,00:00,132
11092018,00:00,01:00,128
11092018,01:00,02:00,114
11092018,02:00,03:00,148
11092018,03:00,04:00,141
11092018,04:00,05:00,126
11092018,05:00,06:00,150
11092018,06:00,07:00,153
11092018,07:00,08:00,135
11092018,08:00,09:00,146
11092018,09:00,10:00,154
11092018,10:00,11:00,153
11092018,11:00,12:00,150
11092018,12:00,13:00,154
11092018,13:00,14:00,155
11092018,14:00,15:00,144
11092018,15:00,16:00,155
11092018,16:00,17:00,144
11092018,17:00,18:00,131
11092018,18:00,19:00,130
11092018,19:00,20:00,131
11092018,20:00,21:00,126
11092018,21:00,22:00,144
11092018,22:00,23:00,147
11092018,23:00,00:00,147
12092018,00:00,01:00,139
12092018,01:00,02:00,123
12092018,02:00,03:00,121
12092018,03:00,04:00,139
12092018,04:00,05:00,139
12092018,05:00,06:00,142
12092018,06:00,07:00,143
12092018,07:00,08:00,126
12092018,08:00,09:00,141
12092018,09:00,10:00,148
12092018,10:00,11:00,122
12092018,11:00,12:00,111
12092018,12:00,13:00,112
12092018,13:00,14:00,133
12092018,14:00,15:00,135
12092018,15:00,16:00,133
12092018,16:00,17:00,130
12092018,17:00,18:00,116
12092018,18:00,19:00,116
12092018,19:00,20:00,124
12092018,20:00,21:00,132
12092018,21:00,22:00,153
12092018,22:00,23:00,155
12092018,23:00,00:00,137
13092018,00:00,01:00,118
13092018,01:00,02:00,138
13092018,02:00,03:00,143
13092018,03:00,04:00,116
13092018,04:00,05:00,118
13092018,05:00,06:00,118
13092018,06:00,07:00,75
13092018,07:00,08:00,62
13092018,08:00,09:00,64
13092018,09:00,10:00,90
13092018,10:00,11:00,137
13092018,11:00,12:00,131
13092018,12:00,13:00,117
13092018,13:00,14:00,112
13092018,14:00,15:00,126
13092018,15:00,16:00,124
13092018,16:00,17:00,115
13092018,17:00,18:00,148
13092018,18:00,19:00,145
13092018,19:00,20:00,142
13092018,20:00,21:00,149
13092018,21:00,22:00,150
13092018,22:00,23:00,149
13092018,23:00,00:00,149
14092018,00:00,01:00,139
14092018,01:00,02:00,127
14092018,02:00,03:00,125
14092018,03:00,04:00,130
14092018,04:00,05:00,132
14092018,05:00,06:00,126
14092018,06:00,07:00,139
14092018,07:00,08:00,134
14092018,08:00,09:00,126
14092018,09:00,10:00,119
14092018,10:00,11:00,76
14092018,11:00,12:00,74
14092018,12:00,13:00,95
14092018,13:00,14:00,93
14092018,14:00,15:00,82
14092018,15:00,16:00,75
14092018,16:00,17:00,93
14092018,17:00,18:00,155
14092018,18:00,19:00,136
14092018,19:00,20:00,114
14092018,20:00,21:00,109
14092018,21:00,22:00,73
14092018,22:00,23:00,63
14092018,23:00,00:00,64
15092018,00:00,01:00,97
15092018,01:00,02:00,145
15092018,02:00,03:00,146
15092018,03:00,04:00,119
15092018,04:00,05:00,110
15092018,05:00,06:00,128
15092018,06:00,07:00,128
15092018,07:00,08:00,124
15092018,08:00,09:00,104
15092018,09:00,10:00,115
15092018,10:00,11:00,130
15092018,11:00,12:00,134
15092018,12:00,13:00,136
15092018,13:00,14:00,135
15092018,14:00,15:00,144
15092018,15:00,16:00,150
15092018,16:00,17:00,131
15092018,17:00,18:00,145
15092018,18:00,19:00,156
15092018,19:00,20:00,157
15092018,20:00,21:00,156
15092018,21:00,22:00,141
15092018,22:00,23:00,134
15092018,23:00,00:00,120
16092018,00:00,01:00,150
16092018,01:00,02:00,163
16092018,02:00,03:00,145
16092018,03:00,04:00,148
16092018,04:00,05:00,159
16092018,05:00,06:00,146
16092018,06:00,07:00,140
16092018,07:00,08:00,137
16092018,08:00,09:00,142
16092018,09:00,10:00,149
16092018,10:00,11:00,150
16092018,11:00,12:00,149
16092018,12:00,13:00,124
16092018,13:00,14:00,133
16092018,14:00,15:00,145
16092018,15:00,16:00,131
16092018,16:00,17:00,132
16092018,17:00,18:00,130
16092018,18:00,19:00,123
16092018,19:00,20:00,138
16092018,20:00,21:00,125
16092018,21:00,22:00,130
16092018,22:00,23:00,132
16092018,23:00,00:00,125
17092018,00:00,01:00,121
17092018,01:00,02:00,118
17092018,02:00,03:00,131
17092018,03:00,04:00,117
17092018,04:00,05:00,124
17092018,05:00,06:00,131
17092018,06:00,07:00,122
17092018,07:00,08:00,122
17092018,08:00,09:00,123
17092018,09:00,10:00,116
17092018,10:00,11:00,86
17092018,11:00,12:00,66
17092018,12:00,13:00,65
17092018,13:00,14:00,65
17092018,14:00,15:00,65
17092018,15:00,16:00,70
17092018,16:00,17:00,106
17092018,17:00,18:00,98
17092018,18:00,19:00,102
17092018,19:00,20:00,89
17092018,20:00,21:00,84
17092018,21:00,22:00,114
17092018,22:00,23:00,129
17092018,23:00,00:00,124
18092018,00:00,01:00,73
18092018,01:00,02:00,66
18092018,02:00,03:00,65
18092018,03:00,04:00,91
18092018,04:00,05:00,138
18092018,05:00,06:00,142
18092018,06:00,07:00,128
18092018,07:00,08:00,128
18092018,08:00,09:00,142
18092018,09:00,10:00,156
18092018,10:00,11:00,156
18092018,11:00,12:00,153
18092018,12:00,13:00,146
18092018,13:00,14:00,130
18092018,14:00,15:00,146
18092018,15:00,16:00,146
18092018,16:00,17:00,136
18092018,17:00,18:00,125
18092018,18:00,19:00,126
18092018,19:00,20:00,126
18092018,20:00,21:00,126
18092018,21:00,22:00,119
18092018,22:00,23:00,117
18092018,23:00,00:00,127
19092018,00:00,01:00,129
19092018,01:00,02:00,129
19092018,02:00,03:00,122
19092018,03:00,04:00,115
19092018,04:00,05:00,115
19092018,05:00,06:00,114
19092018,06:00,07:00,87
19092018,07:00,08:00,100
19092018,08:00,09:00,74
19092018,09:00,10:00,68
19092018,10:00,11:00,74
19092018,11:00,12:00,72
19092018,12:00,13:00,85
19092018,13:00,14:00,85
19092018,14:00,15:00,86
19092018,15:00,16:00,84
19092018,16:00,17:00,73
19092018,17:00,18:00,65
19092018,18:00,19:00,65
19092018,19:00,20:00,62
19092018,20:00,21:00,77
19092018,21:00,22:00,128
19092018,22:00,23:00,150
19092018,23:00,00:00,119
20092018,00:00,01:00,115
20092018,01:00,02:00,130
20092018,02:00,03:00,139
20092018,03:00,04:00,125
20092018,04:00,05:00,125
20092018,05:00,06:00,141
20092018,06:00,07:00,147
20092018,07:00,08:00,130
20092018,08:00,09:00,132
20092018,09:00,10:00,132
20092018,10:00,11:00,139
20092018,11:00,12:00,142
20092018,12:00,13:00,142
20092018,13:00,14:00,128
20092018,14:00,15:00,126
20092018,15:00,16:00,133
20092018,16:00,17:00,104
20092018,17:00,18:00,97
20092018,18:00,19:00,93
20092018,19:00,20:00,66
20092018,20:00,21:00,66
20092018,21:00,22:00,85
20092018,22:00,23:00,134
20092018,23:00,00:00,138
21092018,00:00,01:00,150
21092018,01:00,02:00,151
21092018,02:00,03:00,152
21092018,03:00,04:00,150
21092018,04:00,05:00,134
21092018,05:00,06:00,113
21092018,06:00,07:00,142
21092018,07:00,08:00,136
21092018,08:00,09:00,134
21092018,09:00,10:00,140
21092018,10:00,11:00,146
21092018,11:00,12:00,152
21092018,12:00,13:00,148
21092018,13:00,14:00,136
21092018,14:00,15:00,127
21092018,15:00,16:00,126
21092018,16:00,17:00,125
21092018,17:00,18:00,137
21092018,18:00,19:00,124
21092018,19:00,20:00,111
21092018,20:00,21:00,126
21092018,21:00,22:00,93
21092018,22:00,23:00,60
21092018,23:00,00:00,60
22092018,00:00,01:00,46
22092018,01:00,02:00,45
22092018,02:00,03:00,90
22092018,03:00,04:00,120
22092018,04:00,05:00,126
22092018,05:00,06:00,123
22092018,06:00,07:00,116
22092018,07:00,08:00,120
22092018,08:00,09:00,128
22092018,09:00,10:00,134
22092018,10:00,11:00,121
22092018,11:00,12:00,113
22092018,12:00,13:00,136
22092018,13:00,14:00,134
22092018,14:00,15:00,106
22092018,15:00,16:00,125
22092018,16:00,17:00,123
22092018,17:00,18:00,113
22092018,18:00,19:00,119
22092018,19:00,20:00,135
22092018,20:00,21:00,137
22092018,21:00,22:00,137
22092018,22:00,23:00,145
22092018,23:00,00:00,143
23092018,00:00,01:00,127
23092018,01:00,02:00,143
23092018,02:00,03:00,151
23092018,03:00,04:00,136
23092018,04:00,05:00,152
23092018,05:00,06:00,152
23092018,06:00,07:00,105
23092018,07:00,08:00,102
23092018,08:00,09:00,92
23092018,09:00,10:00,73
23092018,10:00,11:00,85
23092018,11:00,12:00,93
23092018,12:00,13:00,96
23092018,13:00,14:00,111
23092018,14:00,15:00,134
23092018,15:00,16:00,129
23092018,16:00,17:00,120
23092018,17:00,18:00,121
23092018,18:00,19:00,116
23092018,19:00,20:00,106
23092018,20:00,21:00,92
23092018,21:00,22:00,100
23092018,22:00,23:00,77
23092018,23:00,00:00,42
24092018,00:00,01:00,61
24092018,01:00,02:00,68
24092018,02:00,03:00,67
24092018,03:00,04:00,65
24092018,04:00,05:00,92
24092018,05:00,06:00,152
24092018,06:00,07:00,152
24092018,07:00,08:00,152
24092018,08:00,09:00,131
24092018,09:00,10:00,117
24092018,10:00,11:00,151
24092018,11:00,12:00,126
24092018,12:00,13:00,136
24092018,13:00,14:00,132
24092018,14:00,15:00,137
24092018,15:00,16:00,139
24092018,16:00,17:00,146
24092018,17:00,18:00,128
24092018,18:00,19:00,131
24092018,19:00,20:00,116
24092018,20:00,21:00,131
24092018,21:00,22:00,142
24092018,22:00,23:00,156
24092018,23:00,00:00,139
25092018,00:00,01:00,139
25092018,01:00,02:00,139
25092018,02:00,03:00,139
25092018,03:00,04:00,136
25092018,04:00,05:00,147
25092018,05:00,06:00,142
25092018,06:00,07:00,114
25092018,07:00,08:00,132
25092018,08:00,09:00,136
25092018,09:00,10:00,134
25092018,10:00,11:00,124
25092018,11:00,12:00,124
25092018,12:00,13:00,124
25092018,13:00,14:00,131
25092018,14:00,15:00,143
25092018,15:00,16:00,155
25092018,16:00,17:00,141
25092018,17:00,18:00,119
25092018,18:00,19:00,119
25092018,19:00,20:00,107
25092018,20:00,21:00,117
25092018,21:00,22:00,116
25092018,22:00,23:00,120
25092018,23:00,00:00,130
26092018,00:00,01:00,134
26092018,01:00,02:00,128
26092018,02:00,03:00,118
26092018,03:00,04:00,129
26092018,04:00,05:00,136
26092018,05:00,06:00,109
26092018,06:00,07:00,132
26092018,07:00,08:00,129
26092018,08:00,09:00,117
26092018,09:00,10:00,136
