date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
6022016,06:00,07:00,700,698
6022016,07:00,08:00,611,611
6022016,08:00,09:00,618,617
6022016,09:00,10:00,756,756
6022016,10:00,11:00,761,757
6022016,11:00,12:00,751,757
6022016,12:00,13:00,753,759
6022016,13:00,14:00,751,756
6022016,14:00,15:00,627,630
6022016,15:00,16:00,445,447
6022016,16:00,17:00,456,468
6022016,17:00,18:00,719,724
6022016,18:00,19:00,681,679
6022016,19:00,20:00,674,676
6022016,20:00,21:00,667,673
6022016,21:00,22:00,659,660
6022016,22:00,23:00,676,672
6022016,23:00,00:00,654,649
7022016,00:00,01:00,439,439
7022016,01:00,02:00,436,433
7022016,02:00,03:00,437,433
7022016,03:00,04:00,437,433
7022016,04:00,05:00,436,432
7022016,05:00,06:00,435,433
7022016,06:00,07:00,435,434
7022016,07:00,08:00,437,431
7022016,08:00,09:00,439,437
7022016,09:00,10:00,503,502
7022016,10:00,11:00,507,502
7022016,11:00,12:00,520,516
7022016,12:00,13:00,521,517
7022016,13:00,14:00,471,466
7022016,14:00,15:00,436,432
7022016,15:00,16:00,437,434
7022016,16:00,17:00,459,461
7022016,17:00,18:00,685,697
7022016,18:00,19:00,667,663
7022016,19:00,20:00,748,744
7022016,20:00,21:00,741,740
7022016,21:00,22:00,635,634
7022016,22:00,23:00,629,625
7022016,23:00,00:00,520,518
8022016,00:00,01:00,435,420
8022016,01:00,02:00,436,0
8022016,02:00,03:00,436,0
8022016,03:00,04:00,436,0
8022016,04:00,05:00,435,0
8022016,05:00,06:00,435,0
8022016,06:00,07:00,436,0
8022016,07:00,08:00,437,0
8022016,08:00,09:00,600,0
8022016,09:00,10:00,606,0
8022016,10:00,11:00,606,0
8022016,11:00,12:00,607,0
8022016,12:00,13:00,606,0
8022016,13:00,14:00,607,0
8022016,14:00,15:00,606,0
8022016,15:00,16:00,605,0
8022016,16:00,17:00,606,0
8022016,17:00,18:00,607,0
8022016,18:00,19:00,606,0
8022016,19:00,20:00,605,0
8022016,20:00,21:00,606,0
8022016,21:00,22:00,606,0
8022016,22:00,23:00,608,0
8022016,23:00,00:00,604,0
9022016,00:00,01:00,455,0
9022016,01:00,02:00,434,0
9022016,02:00,03:00,436,0
9022016,03:00,04:00,437,0
9022016,04:00,05:00,595,0
9022016,05:00,06:00,607,0
9022016,06:00,07:00,605,0
9022016,07:00,08:00,605,0
9022016,08:00,09:00,607,0
9022016,09:00,10:00,608,0
9022016,10:00,11:00,605,0
9022016,11:00,12:00,606,0
9022016,12:00,13:00,612,0
9022016,13:00,14:00,812,0
9022016,14:00,15:00,840,0
9022016,15:00,16:00,840,0
9022016,16:00,17:00,826,0
9022016,17:00,18:00,806,0
9022016,18:00,19:00,608,0
9022016,19:00,20:00,606,0
9022016,20:00,21:00,605,0
9022016,21:00,22:00,606,0
9022016,22:00,23:00,607,0
9022016,23:00,00:00,604,0
10022016,00:00,01:00,470,0
10022016,01:00,02:00,452,0
10022016,02:00,03:00,457,0
10022016,03:00,04:00,460,0
10022016,04:00,05:00,622,0
10022016,05:00,06:00,627,309
10022016,06:00,07:00,655,555
10022016,07:00,08:00,786,598
10022016,08:00,09:00,859,844
10022016,09:00,10:00,757,755
10022016,10:00,11:00,768,769
10022016,11:00,12:00,662,660
10022016,12:00,13:00,595,589
10022016,13:00,14:00,630,635
10022016,14:00,15:00,800,796
10022016,15:00,16:00,864,853
10022016,16:00,17:00,866,853
10022016,17:00,18:00,867,852
10022016,18:00,19:00,868,849
10022016,19:00,20:00,866,851
10022016,20:00,21:00,864,853
10022016,21:00,22:00,868,851
10022016,22:00,23:00,867,852
10022016,23:00,00:00,754,751
11022016,00:00,01:00,754,744
11022016,01:00,02:00,815,800
11022016,02:00,03:00,851,848
11022016,03:00,04:00,767,766
11022016,04:00,05:00,749,742
11022016,05:00,06:00,754,742
11022016,06:00,07:00,710,705
11022016,07:00,08:00,693,684
11022016,08:00,09:00,578,575
11022016,09:00,10:00,577,572
11022016,10:00,11:00,585,582
11022016,11:00,12:00,455,454
11022016,12:00,13:00,452,447
11022016,13:00,14:00,455,456
11022016,14:00,15:00,624,629
11022016,15:00,16:00,628,632
11022016,16:00,17:00,697,705
11022016,17:00,18:00,706,717
11022016,18:00,19:00,849,848
11022016,19:00,20:00,751,746
11022016,20:00,21:00,824,819
11022016,21:00,22:00,692,689
11022016,22:00,23:00,673,673
11022016,23:00,00:00,662,666
12022016,00:00,01:00,854,858
12022016,01:00,02:00,866,867
12022016,02:00,03:00,864,860
12022016,03:00,04:00,864,863
12022016,04:00,05:00,861,862
12022016,05:00,06:00,861,860
12022016,06:00,07:00,857,861
12022016,07:00,08:00,861,860
12022016,08:00,09:00,862,861
12022016,09:00,10:00,862,861
12022016,10:00,11:00,862,861
12022016,11:00,12:00,860,859
12022016,12:00,13:00,861,861
12022016,13:00,14:00,860,855
12022016,14:00,15:00,860,859
12022016,15:00,16:00,859,858
12022016,16:00,17:00,861,856
12022016,17:00,18:00,861,856
12022016,18:00,19:00,861,837
12022016,19:00,20:00,858,608
12022016,20:00,21:00,859,600
12022016,21:00,22:00,859,613
12022016,22:00,23:00,861,697
12022016,23:00,00:00,860,709
13022016,00:00,01:00,861,745
13022016,01:00,02:00,860,506
13022016,02:00,03:00,861,497
13022016,03:00,04:00,860,497
13022016,04:00,05:00,856,497
13022016,05:00,06:00,851,499
13022016,06:00,07:00,857,793
13022016,07:00,08:00,860,859
13022016,08:00,09:00,860,860
13022016,09:00,10:00,862,860
13022016,10:00,11:00,862,860
13022016,11:00,12:00,864,860
13022016,12:00,13:00,866,857
13022016,13:00,14:00,862,859
13022016,14:00,15:00,862,859
13022016,15:00,16:00,861,859
13022016,16:00,17:00,860,855
13022016,17:00,18:00,863,860
13022016,18:00,19:00,864,860
13022016,19:00,20:00,864,859
13022016,20:00,21:00,716,698
13022016,21:00,22:00,461,445
13022016,22:00,23:00,447,445
13022016,23:00,00:00,458,450
14022016,00:00,01:00,583,542
14022016,01:00,02:00,521,514
14022016,02:00,03:00,517,505
14022016,03:00,04:00,437,432
14022016,04:00,05:00,436,436
14022016,05:00,06:00,436,435
14022016,06:00,07:00,436,435
14022016,07:00,08:00,441,446
14022016,08:00,09:00,662,690
14022016,09:00,10:00,848,853
14022016,10:00,11:00,697,703
14022016,11:00,12:00,714,710
14022016,12:00,13:00,689,687
14022016,13:00,14:00,633,636
14022016,14:00,15:00,602,608
14022016,15:00,16:00,841,835
14022016,16:00,17:00,869,854
14022016,17:00,18:00,867,855
14022016,18:00,19:00,869,855
14022016,19:00,20:00,868,852
14022016,20:00,21:00,867,854
14022016,21:00,22:00,859,854
14022016,22:00,23:00,851,837
14022016,23:00,00:00,686,692
15022016,00:00,01:00,852,848
15022016,01:00,02:00,854,848
15022016,02:00,03:00,845,850
15022016,03:00,04:00,737,738
15022016,04:00,05:00,744,744
15022016,05:00,06:00,857,856
15022016,06:00,07:00,868,859
15022016,07:00,08:00,868,859
15022016,08:00,09:00,866,856
15022016,09:00,10:00,841,833
15022016,10:00,11:00,862,852
15022016,11:00,12:00,869,854
15022016,12:00,13:00,869,849
15022016,13:00,14:00,867,853
15022016,14:00,15:00,869,853
15022016,15:00,16:00,870,851
15022016,16:00,17:00,869,852
15022016,17:00,18:00,868,851
15022016,18:00,19:00,869,849
15022016,19:00,20:00,868,852
15022016,20:00,21:00,869,852
15022016,21:00,22:00,871,849
15022016,22:00,23:00,866,849
15022016,23:00,00:00,734,730
16022016,00:00,01:00,714,699
16022016,01:00,02:00,867,847
16022016,02:00,03:00,880,857
16022016,03:00,04:00,878,858
16022016,04:00,05:00,879,858
16022016,05:00,06:00,858,855
16022016,06:00,07:00,867,855
16022016,07:00,08:00,867,850
16022016,08:00,09:00,866,854
16022016,09:00,10:00,869,853
16022016,10:00,11:00,874,854
16022016,11:00,12:00,873,854
16022016,12:00,13:00,872,852
16022016,13:00,14:00,874,850
16022016,14:00,15:00,875,852
16022016,15:00,16:00,876,854
16022016,16:00,17:00,872,852
16022016,17:00,18:00,872,852
16022016,18:00,19:00,872,856
16022016,19:00,20:00,874,856
16022016,20:00,21:00,873,853
16022016,21:00,22:00,874,856
16022016,22:00,23:00,874,857
16022016,23:00,00:00,874,851
17022016,00:00,01:00,877,853
17022016,01:00,02:00,873,853
17022016,02:00,03:00,858,852
17022016,03:00,04:00,872,853
17022016,04:00,05:00,872,854
17022016,05:00,06:00,874,854
17022016,06:00,07:00,874,852
17022016,07:00,08:00,873,854
17022016,08:00,09:00,873,849
17022016,09:00,10:00,872,852
17022016,10:00,11:00,806,821
17022016,11:00,12:00,571,597
17022016,12:00,13:00,568,571
17022016,13:00,14:00,682,683
17022016,14:00,15:00,676,674
17022016,15:00,16:00,854,848
17022016,16:00,17:00,863,856
17022016,17:00,18:00,865,861
17022016,18:00,19:00,864,857
17022016,19:00,20:00,864,857
17022016,20:00,21:00,862,861
17022016,21:00,22:00,859,859
17022016,22:00,23:00,861,863
17022016,23:00,00:00,859,860
18022016,00:00,01:00,868,865
18022016,01:00,02:00,869,865
18022016,02:00,03:00,869,864
18022016,03:00,04:00,872,865
18022016,04:00,05:00,870,862
18022016,05:00,06:00,869,864
18022016,06:00,07:00,869,863
18022016,07:00,08:00,866,861
18022016,08:00,09:00,866,865
18022016,09:00,10:00,862,864
18022016,10:00,11:00,851,856
18022016,11:00,12:00,849,854
18022016,12:00,13:00,861,853
18022016,13:00,14:00,861,857
18022016,14:00,15:00,863,859
18022016,15:00,16:00,865,856
18022016,16:00,17:00,864,859
18022016,17:00,18:00,864,858
18022016,18:00,19:00,866,862
18022016,19:00,20:00,863,863
18022016,20:00,21:00,862,863
18022016,21:00,22:00,863,863
18022016,22:00,23:00,862,864
18022016,23:00,00:00,864,862
19022016,00:00,01:00,866,864
19022016,01:00,02:00,866,865
19022016,02:00,03:00,869,864
19022016,03:00,04:00,870,865
19022016,04:00,05:00,867,865
19022016,05:00,06:00,867,865
19022016,06:00,07:00,865,863
19022016,07:00,08:00,865,863
19022016,08:00,09:00,868,863
19022016,09:00,10:00,867,863
19022016,10:00,11:00,868,863
19022016,11:00,12:00,867,864
19022016,12:00,13:00,870,862
19022016,13:00,14:00,867,867
19022016,14:00,15:00,870,868
19022016,15:00,16:00,862,866
19022016,16:00,17:00,864,864
19022016,17:00,18:00,864,866
19022016,18:00,19:00,863,863
19022016,19:00,20:00,865,865
19022016,20:00,21:00,861,862
19022016,21:00,22:00,861,865
19022016,22:00,23:00,828,830
19022016,23:00,00:00,722,718
20022016,00:00,01:00,800,684
20022016,01:00,02:00,842,582
20022016,02:00,03:00,619,287
20022016,03:00,04:00,433,0
20022016,04:00,05:00,437,0
20022016,05:00,06:00,435,0
20022016,06:00,07:00,438,0
20022016,07:00,08:00,478,0
20022016,08:00,09:00,505,0
20022016,09:00,10:00,605,0
20022016,10:00,11:00,607,0
20022016,11:00,12:00,607,0
20022016,12:00,13:00,606,0
20022016,13:00,14:00,606,0
20022016,14:00,15:00,605,0
20022016,15:00,16:00,606,0
20022016,16:00,17:00,606,0
20022016,17:00,18:00,608,0
20022016,18:00,19:00,605,0
20022016,19:00,20:00,607,0
20022016,20:00,21:00,604,0
20022016,21:00,22:00,605,0
20022016,22:00,23:00,605,0
20022016,23:00,00:00,604,0
21022016,00:00,01:00,605,0
21022016,01:00,02:00,606,0
21022016,02:00,03:00,588,0
21022016,03:00,04:00,435,0
21022016,04:00,05:00,434,0
21022016,05:00,06:00,436,0
21022016,06:00,07:00,435,0
21022016,07:00,08:00,436,0
21022016,08:00,09:00,450,0
21022016,09:00,10:00,604,0
21022016,10:00,11:00,618,0
21022016,11:00,12:00,766,0
21022016,12:00,13:00,607,0
21022016,13:00,14:00,605,0
21022016,14:00,15:00,603,0
21022016,15:00,16:00,606,0
21022016,16:00,17:00,604,0
21022016,17:00,18:00,604,0
21022016,18:00,19:00,604,0
21022016,19:00,20:00,606,0
21022016,20:00,21:00,604,0
21022016,21:00,22:00,607,0
21022016,22:00,23:00,606,0
21022016,23:00,00:00,590,0
22022016,00:00,01:00,435,0
22022016,01:00,02:00,436,0
22022016,02:00,03:00,436,0
22022016,03:00,04:00,435,0
22022016,04:00,05:00,435,0
22022016,05:00,06:00,447,348
22022016,06:00,07:00,733,522
22022016,07:00,08:00,863,596
22022016,08:00,09:00,688,632
22022016,09:00,10:00,663,658
22022016,10:00,11:00,661,658
22022016,11:00,12:00,680,673
22022016,12:00,13:00,708,709
22022016,13:00,14:00,827,824
22022016,14:00,15:00,860,857
22022016,15:00,16:00,862,855
22022016,16:00,17:00,860,855
22022016,17:00,18:00,863,858
22022016,18:00,19:00,863,863
22022016,19:00,20:00,863,868
22022016,20:00,21:00,861,860
22022016,21:00,22:00,858,861
22022016,22:00,23:00,860,861
22022016,23:00,00:00,849,854
23022016,00:00,01:00,663,667
23022016,01:00,02:00,670,671
23022016,02:00,03:00,858,855
23022016,03:00,04:00,864,859
23022016,04:00,05:00,848,842
23022016,05:00,06:00,760,751
23022016,06:00,07:00,845,840
23022016,07:00,08:00,827,821
23022016,08:00,09:00,815,805
23022016,09:00,10:00,665,662
23022016,10:00,11:00,661,658
23022016,11:00,12:00,663,658
23022016,12:00,13:00,663,657
23022016,13:00,14:00,662,658
23022016,14:00,15:00,628,601
23022016,15:00,16:00,663,637
23022016,16:00,17:00,837,840
23022016,17:00,18:00,869,857
23022016,18:00,19:00,868,857
23022016,19:00,20:00,866,860
23022016,20:00,21:00,866,854
23022016,21:00,22:00,725,708
23022016,22:00,23:00,613,611
23022016,23:00,00:00,606,609
24022016,00:00,01:00,820,825
24022016,01:00,02:00,845,840
24022016,02:00,03:00,775,769
24022016,03:00,04:00,804,800
24022016,04:00,05:00,735,721
24022016,05:00,06:00,662,657
24022016,06:00,07:00,662,658
24022016,07:00,08:00,662,656
24022016,08:00,09:00,663,657
24022016,09:00,10:00,622,695
24022016,10:00,11:00,606,712
24022016,11:00,12:00,661,657
24022016,12:00,13:00,662,658
24022016,13:00,14:00,663,659
24022016,14:00,15:00,680,679
24022016,15:00,16:00,858,858
24022016,16:00,17:00,863,859
24022016,17:00,18:00,861,857
24022016,18:00,19:00,863,859
24022016,19:00,20:00,863,860
24022016,20:00,21:00,860,857
24022016,21:00,22:00,859,857
24022016,22:00,23:00,857,859
24022016,23:00,00:00,860,858
25022016,00:00,01:00,857,859
25022016,01:00,02:00,858,858
25022016,02:00,03:00,862,860
25022016,03:00,04:00,864,864
25022016,04:00,05:00,860,864
25022016,05:00,06:00,861,865
25022016,06:00,07:00,862,862
25022016,07:00,08:00,862,862
25022016,08:00,09:00,861,864
25022016,09:00,10:00,862,860
25022016,10:00,11:00,861,863
25022016,11:00,12:00,859,862
25022016,12:00,13:00,857,857
25022016,13:00,14:00,859,860
25022016,14:00,15:00,861,860
25022016,15:00,16:00,861,862
25022016,16:00,17:00,862,860
25022016,17:00,18:00,862,862
25022016,18:00,19:00,859,860
25022016,19:00,20:00,856,860
25022016,20:00,21:00,855,860
25022016,21:00,22:00,858,861
25022016,22:00,23:00,857,863
25022016,23:00,00:00,858,862
26022016,00:00,01:00,862,862
26022016,01:00,02:00,861,865
26022016,02:00,03:00,861,863
26022016,03:00,04:00,862,864
26022016,04:00,05:00,859,863
26022016,05:00,06:00,856,860
26022016,06:00,07:00,859,862
26022016,07:00,08:00,859,862
26022016,08:00,09:00,858,864
26022016,09:00,10:00,860,862
26022016,10:00,11:00,860,863
26022016,11:00,12:00,861,863
26022016,12:00,13:00,860,861
26022016,13:00,14:00,860,863
26022016,14:00,15:00,860,860
26022016,15:00,16:00,859,860
26022016,16:00,17:00,857,858
26022016,17:00,18:00,857,858
26022016,18:00,19:00,856,856
26022016,19:00,20:00,856,855
26022016,20:00,21:00,859,855
26022016,21:00,22:00,856,857
26022016,22:00,23:00,856,859
26022016,23:00,00:00,859,859
27022016,00:00,01:00,858,851
27022016,01:00,02:00,859,831
27022016,02:00,03:00,857,858
27022016,03:00,04:00,855,859
27022016,04:00,05:00,856,858
27022016,05:00,06:00,857,859
27022016,06:00,07:00,859,863
27022016,07:00,08:00,862,859
27022016,08:00,09:00,862,859
27022016,09:00,10:00,863,862
27022016,10:00,11:00,863,856
27022016,11:00,12:00,816,825
27022016,12:00,13:00,661,659
27022016,13:00,14:00,664,659
27022016,14:00,15:00,721,710
27022016,15:00,16:00,863,862
27022016,16:00,17:00,867,863
27022016,17:00,18:00,871,858
27022016,18:00,19:00,867,859
27022016,19:00,20:00,862,857
27022016,20:00,21:00,861,855
27022016,21:00,22:00,862,857
27022016,22:00,23:00,862,860
27022016,23:00,00:00,862,860
28022016,00:00,01:00,863,862
28022016,01:00,02:00,862,860
28022016,02:00,03:00,857,860
28022016,03:00,04:00,836,835
28022016,04:00,05:00,814,811
28022016,05:00,06:00,766,765
28022016,06:00,07:00,667,664
28022016,07:00,08:00,663,656
28022016,08:00,09:00,695,694
28022016,09:00,10:00,786,785
28022016,10:00,11:00,865,847
28022016,11:00,12:00,867,846
28022016,12:00,13:00,869,847
28022016,13:00,14:00,866,843
28022016,14:00,15:00,867,846
28022016,15:00,16:00,869,846
28022016,16:00,17:00,868,855
28022016,17:00,18:00,867,855
28022016,18:00,19:00,867,855
28022016,19:00,20:00,688,680
28022016,20:00,21:00,662,658
28022016,21:00,22:00,660,656
28022016,22:00,23:00,661,653
28022016,23:00,00:00,662,655
29022016,00:00,01:00,668,654
29022016,01:00,02:00,725,703
29022016,02:00,03:00,805,641
29022016,03:00,04:00,852,592
29022016,04:00,05:00,823,595
29022016,05:00,06:00,691,659
29022016,06:00,07:00,677,674
29022016,07:00,08:00,695,696
29022016,08:00,09:00,856,848
29022016,09:00,10:00,849,857
29022016,10:00,11:00,754,740
29022016,11:00,12:00,636,635
29022016,12:00,13:00,604,601
29022016,13:00,14:00,565,560
29022016,14:00,15:00,559,558
29022016,15:00,16:00,560,557
29022016,16:00,17:00,577,573
29022016,17:00,18:00,585,571
29022016,18:00,19:00,679,673
29022016,19:00,20:00,682,682
29022016,20:00,21:00,674,674
29022016,21:00,22:00,675,672
29022016,22:00,23:00,676,671
29022016,23:00,00:00,686,691
1032016,00:00,01:00,863,854
1032016,01:00,02:00,867,855
1032016,02:00,03:00,867,857
1032016,03:00,04:00,866,856
1032016,04:00,05:00,863,855
1032016,05:00,06:00,862,854
1032016,06:00,07:00,863,854
1032016,07:00,08:00,863,851
1032016,08:00,09:00,864,849
1032016,09:00,10:00,865,849
1032016,10:00,11:00,865,850
1032016,11:00,12:00,865,850
1032016,12:00,13:00,863,851
1032016,13:00,14:00,866,853
1032016,14:00,15:00,871,854
1032016,15:00,16:00,868,852
1032016,16:00,17:00,867,851
1032016,17:00,18:00,868,849
1032016,18:00,19:00,867,848
1032016,19:00,20:00,870,849
1032016,20:00,21:00,867,852
1032016,21:00,22:00,869,854
1032016,22:00,23:00,873,858
1032016,23:00,00:00,867,840
2032016,00:00,01:00,593,582
2032016,01:00,02:00,540,540
2032016,02:00,03:00,532,527
2032016,03:00,04:00,526,528
2032016,04:00,05:00,662,660
2032016,05:00,06:00,663,660
2032016,06:00,07:00,662,658
2032016,07:00,08:00,664,659
2032016,08:00,09:00,676,672
2032016,09:00,10:00,677,674
2032016,10:00,11:00,677,674
2032016,11:00,12:00,675,672
2032016,12:00,13:00,676,672
2032016,13:00,14:00,684,693
2032016,14:00,15:00,864,855
2032016,15:00,16:00,818,819
2032016,16:00,17:00,819,817
2032016,17:00,18:00,818,815
2032016,18:00,19:00,824,819
2032016,19:00,20:00,839,830
2032016,20:00,21:00,864,860
2032016,21:00,22:00,859,864
2032016,22:00,23:00,862,865
2032016,23:00,00:00,863,865
3032016,00:00,01:00,865,865
3032016,01:00,02:00,862,866
3032016,02:00,03:00,859,863
3032016,03:00,04:00,859,863
3032016,04:00,05:00,859,863
3032016,05:00,06:00,859,862
3032016,06:00,07:00,858,859
3032016,07:00,08:00,861,863
3032016,08:00,09:00,863,864
3032016,09:00,10:00,865,863
3032016,10:00,11:00,866,865
3032016,11:00,12:00,865,864
3032016,12:00,13:00,863,863
3032016,13:00,14:00,868,866
3032016,14:00,15:00,867,864
3032016,15:00,16:00,866,865
3032016,16:00,17:00,863,865
3032016,17:00,18:00,863,863
3032016,18:00,19:00,866,867
3032016,19:00,20:00,864,865
3032016,20:00,21:00,860,864
3032016,21:00,22:00,861,862
3032016,22:00,23:00,858,862
3032016,23:00,00:00,862,864
4032016,00:00,01:00,867,865
4032016,01:00,02:00,865,867
4032016,02:00,03:00,865,866
4032016,03:00,04:00,810,807
4032016,04:00,05:00,810,804
4032016,05:00,06:00,863,861
4032016,06:00,07:00,863,863
4032016,07:00,08:00,854,864
4032016,08:00,09:00,861,860
4032016,09:00,10:00,858,860
4032016,10:00,11:00,860,860
4032016,11:00,12:00,861,857
4032016,12:00,13:00,861,858
4032016,13:00,14:00,860,861
4032016,14:00,15:00,855,851
4032016,15:00,16:00,853,851
4032016,16:00,17:00,862,860
4032016,17:00,18:00,861,863
4032016,18:00,19:00,864,861
4032016,19:00,20:00,862,858
4032016,20:00,21:00,842,856
4032016,21:00,22:00,698,700
4032016,22:00,23:00,677,675
4032016,23:00,00:00,675,671
5032016,00:00,01:00,672,658
5032016,01:00,02:00,677,657
5032016,02:00,03:00,674,656
5032016,03:00,04:00,758,695
5032016,04:00,05:00,746,736
5032016,05:00,06:00,682,660
5032016,06:00,07:00,679,658
5032016,07:00,08:00,767,759
5032016,08:00,09:00,860,854
5032016,09:00,10:00,864,861
5032016,10:00,11:00,862,860
5032016,11:00,12:00,861,858
5032016,12:00,13:00,863,858
5032016,13:00,14:00,864,858
5032016,14:00,15:00,863,859
5032016,15:00,16:00,864,859
5032016,16:00,17:00,865,860
5032016,17:00,18:00,862,859
5032016,18:00,19:00,864,858
5032016,19:00,20:00,863,858
5032016,20:00,21:00,863,858
5032016,21:00,22:00,862,860
5032016,22:00,23:00,865,859
5032016,23:00,00:00,867,858
6032016,00:00,01:00,868,862
6032016,01:00,02:00,873,852
6032016,02:00,03:00,859,851
6032016,03:00,04:00,877,851
6032016,04:00,05:00,879,849
6032016,05:00,06:00,866,846
6032016,06:00,07:00,761,732
6032016,07:00,08:00,665,649
6032016,08:00,09:00,870,842
6032016,09:00,10:00,872,850
6032016,10:00,11:00,856,850
6032016,11:00,12:00,855,853
6032016,12:00,13:00,794,772
6032016,13:00,14:00,860,837
6032016,14:00,15:00,635,626
6032016,15:00,16:00,565,558
6032016,16:00,17:00,614,590
6032016,17:00,18:00,869,845
6032016,18:00,19:00,871,858
6032016,19:00,20:00,877,858
6032016,20:00,21:00,836,833
6032016,21:00,22:00,663,663
6032016,22:00,23:00,663,659
6032016,23:00,00:00,664,657
7032016,00:00,01:00,684,675
7032016,01:00,02:00,756,750
7032016,02:00,03:00,779,775
7032016,03:00,04:00,796,795
7032016,04:00,05:00,700,688
7032016,05:00,06:00,865,855
7032016,06:00,07:00,869,861
7032016,07:00,08:00,870,859
7032016,08:00,09:00,871,861
7032016,09:00,10:00,868,862
7032016,10:00,11:00,870,864
7032016,11:00,12:00,869,864
7032016,12:00,13:00,873,866
7032016,13:00,14:00,872,867
7032016,14:00,15:00,870,867
7032016,15:00,16:00,873,866
7032016,16:00,17:00,871,863
