date,start,end,11WD8DRES5X----D
11022016,13:00,14:00,244
11022016,14:00,15:00,246
11022016,15:00,16:00,244
11022016,16:00,17:00,244
11022016,17:00,18:00,245
11022016,18:00,19:00,245
11022016,19:00,20:00,245
11022016,20:00,21:00,245
11022016,21:00,22:00,246
11022016,22:00,23:00,246
11022016,23:00,00:00,238
12022016,00:00,01:00,236
12022016,01:00,02:00,236
12022016,02:00,03:00,235
12022016,03:00,04:00,235
12022016,04:00,05:00,236
12022016,05:00,06:00,248
12022016,06:00,07:00,249
12022016,07:00,08:00,249
12022016,08:00,09:00,249
12022016,09:00,10:00,247
12022016,10:00,11:00,246
12022016,11:00,12:00,245
12022016,12:00,13:00,246
12022016,13:00,14:00,245
12022016,14:00,15:00,245
12022016,15:00,16:00,246
12022016,16:00,17:00,246
12022016,17:00,18:00,246
12022016,18:00,19:00,246
12022016,19:00,20:00,246
12022016,20:00,21:00,247
12022016,21:00,22:00,247
12022016,22:00,23:00,247
12022016,23:00,00:00,247
13022016,00:00,01:00,246
13022016,01:00,02:00,242
13022016,02:00,03:00,241
13022016,03:00,04:00,241
13022016,04:00,05:00,241
13022016,05:00,06:00,242
13022016,06:00,07:00,248
13022016,07:00,08:00,248
13022016,08:00,09:00,248
13022016,09:00,10:00,248
13022016,10:00,11:00,246
13022016,11:00,12:00,245
13022016,12:00,13:00,244
13022016,13:00,14:00,244
13022016,14:00,15:00,244
13022016,15:00,16:00,243
13022016,16:00,17:00,244
13022016,17:00,18:00,244
13022016,18:00,19:00,244
13022016,19:00,20:00,244
13022016,20:00,21:00,244
13022016,21:00,22:00,243
13022016,22:00,23:00,243
13022016,23:00,00:00,231
14022016,00:00,01:00,203
14022016,01:00,02:00,200
14022016,02:00,03:00,200
14022016,03:00,04:00,201
14022016,04:00,05:00,201
14022016,05:00,06:00,201
14022016,06:00,07:00,201
14022016,07:00,08:00,222
14022016,08:00,09:00,229
14022016,09:00,10:00,236
14022016,10:00,11:00,237
14022016,11:00,12:00,236
14022016,12:00,13:00,234
14022016,13:00,14:00,234
14022016,14:00,15:00,235
14022016,15:00,16:00,234
14022016,16:00,17:00,233
14022016,17:00,18:00,233
14022016,18:00,19:00,234
14022016,19:00,20:00,234
14022016,20:00,21:00,233
14022016,21:00,22:00,233
14022016,22:00,23:00,232
14022016,23:00,00:00,224
15022016,00:00,01:00,222
15022016,01:00,02:00,224
15022016,02:00,03:00,224
15022016,03:00,04:00,224
15022016,04:00,05:00,232
15022016,05:00,06:00,239
15022016,06:00,07:00,242
15022016,07:00,08:00,245
15022016,08:00,09:00,245
15022016,09:00,10:00,246
15022016,10:00,11:00,246
15022016,11:00,12:00,246
15022016,12:00,13:00,246
15022016,13:00,14:00,244
15022016,14:00,15:00,244
15022016,15:00,16:00,244
15022016,16:00,17:00,245
15022016,17:00,18:00,249
15022016,18:00,19:00,248
15022016,19:00,20:00,249
15022016,20:00,21:00,249
15022016,21:00,22:00,250
15022016,22:00,23:00,244
15022016,23:00,00:00,233
16022016,00:00,01:00,235
16022016,01:00,02:00,236
16022016,02:00,03:00,235
16022016,03:00,04:00,235
16022016,04:00,05:00,236
16022016,05:00,06:00,251
16022016,06:00,07:00,255
16022016,07:00,08:00,256
16022016,08:00,09:00,260
16022016,09:00,10:00,255
16022016,10:00,11:00,255
16022016,11:00,12:00,255
16022016,12:00,13:00,255
16022016,13:00,14:00,255
16022016,14:00,15:00,255
16022016,15:00,16:00,254
16022016,16:00,17:00,254
16022016,17:00,18:00,254
16022016,18:00,19:00,254
16022016,19:00,20:00,254
16022016,20:00,21:00,255
16022016,21:00,22:00,255
16022016,22:00,23:00,256
16022016,23:00,00:00,256
17022016,00:00,01:00,256
17022016,01:00,02:00,256
17022016,02:00,03:00,256
17022016,03:00,04:00,256
17022016,04:00,05:00,256
17022016,05:00,06:00,256
17022016,06:00,07:00,255
17022016,07:00,08:00,254
17022016,08:00,09:00,254
17022016,09:00,10:00,254
17022016,10:00,11:00,254
17022016,11:00,12:00,252
17022016,12:00,13:00,251
17022016,13:00,14:00,251
17022016,14:00,15:00,249
17022016,15:00,16:00,248
17022016,16:00,17:00,248
17022016,17:00,18:00,248
17022016,18:00,19:00,248
17022016,19:00,20:00,248
17022016,20:00,21:00,249
17022016,21:00,22:00,250
17022016,22:00,23:00,250
17022016,23:00,00:00,249
18022016,00:00,01:00,250
18022016,01:00,02:00,250
18022016,02:00,03:00,250
18022016,03:00,04:00,250
18022016,04:00,05:00,250
18022016,05:00,06:00,251
18022016,06:00,07:00,251
18022016,07:00,08:00,250
18022016,08:00,09:00,250
18022016,09:00,10:00,249
18022016,10:00,11:00,248
18022016,11:00,12:00,246
18022016,12:00,13:00,245
18022016,13:00,14:00,245
18022016,14:00,15:00,240
18022016,15:00,16:00,238
18022016,16:00,17:00,238
18022016,17:00,18:00,238
18022016,18:00,19:00,246
18022016,19:00,20:00,247
18022016,20:00,21:00,248
18022016,21:00,22:00,249
18022016,22:00,23:00,249
18022016,23:00,00:00,249
19022016,00:00,01:00,249
19022016,01:00,02:00,249
19022016,02:00,03:00,249
19022016,03:00,04:00,249
19022016,04:00,05:00,249
19022016,05:00,06:00,251
19022016,06:00,07:00,251
19022016,07:00,08:00,251
19022016,08:00,09:00,251
19022016,09:00,10:00,251
19022016,10:00,11:00,250
19022016,11:00,12:00,249
19022016,12:00,13:00,248
19022016,13:00,14:00,249
19022016,14:00,15:00,248
19022016,15:00,16:00,249
19022016,16:00,17:00,249
19022016,17:00,18:00,250
19022016,18:00,19:00,250
19022016,19:00,20:00,250
19022016,20:00,21:00,250
19022016,21:00,22:00,250
19022016,22:00,23:00,250
19022016,23:00,00:00,250
20022016,00:00,01:00,243
20022016,01:00,02:00,231
20022016,02:00,03:00,232
20022016,03:00,04:00,231
20022016,04:00,05:00,232
20022016,05:00,06:00,232
20022016,06:00,07:00,233
20022016,07:00,08:00,233
20022016,08:00,09:00,247
20022016,09:00,10:00,248
20022016,10:00,11:00,247
20022016,11:00,12:00,247
20022016,12:00,13:00,247
20022016,13:00,14:00,246
20022016,14:00,15:00,245
20022016,15:00,16:00,245
20022016,16:00,17:00,245
20022016,17:00,18:00,247
20022016,18:00,19:00,247
20022016,19:00,20:00,246
20022016,20:00,21:00,244
20022016,21:00,22:00,226
20022016,22:00,23:00,223
20022016,23:00,00:00,210
21022016,00:00,01:00,171
21022016,01:00,02:00,170
21022016,02:00,03:00,171
21022016,03:00,04:00,171
21022016,04:00,05:00,171
21022016,05:00,06:00,171
21022016,06:00,07:00,170
21022016,07:00,08:00,169
21022016,08:00,09:00,221
21022016,09:00,10:00,218
21022016,10:00,11:00,218
21022016,11:00,12:00,218
21022016,12:00,13:00,223
21022016,13:00,14:00,230
21022016,14:00,15:00,228
21022016,15:00,16:00,228
21022016,16:00,17:00,228
21022016,17:00,18:00,228
21022016,18:00,19:00,228
21022016,19:00,20:00,228
21022016,20:00,21:00,202
21022016,21:00,22:00,165
21022016,22:00,23:00,162
21022016,23:00,00:00,160
22022016,00:00,01:00,161
22022016,01:00,02:00,162
22022016,02:00,03:00,162
22022016,03:00,04:00,162
22022016,04:00,05:00,164
22022016,05:00,06:00,219
22022016,06:00,07:00,215
22022016,07:00,08:00,215
22022016,08:00,09:00,215
22022016,09:00,10:00,217
22022016,10:00,11:00,216
22022016,11:00,12:00,217
22022016,12:00,13:00,217
22022016,13:00,14:00,217
22022016,14:00,15:00,218
22022016,15:00,16:00,219
22022016,16:00,17:00,219
22022016,17:00,18:00,223
22022016,18:00,19:00,225
22022016,19:00,20:00,226
22022016,20:00,21:00,227
22022016,21:00,22:00,226
22022016,22:00,23:00,227
22022016,23:00,00:00,228
23022016,00:00,01:00,229
23022016,01:00,02:00,229
23022016,02:00,03:00,229
23022016,03:00,04:00,229
23022016,04:00,05:00,231
23022016,05:00,06:00,241
23022016,06:00,07:00,249
23022016,07:00,08:00,249
23022016,08:00,09:00,248
23022016,09:00,10:00,248
23022016,10:00,11:00,248
23022016,11:00,12:00,247
23022016,12:00,13:00,247
23022016,13:00,14:00,246
23022016,14:00,15:00,246
23022016,15:00,16:00,246
23022016,16:00,17:00,247
23022016,17:00,18:00,247
23022016,18:00,19:00,248
23022016,19:00,20:00,248
23022016,20:00,21:00,248
23022016,21:00,22:00,247
23022016,22:00,23:00,244
23022016,23:00,00:00,235
24022016,00:00,01:00,239
24022016,01:00,02:00,240
24022016,02:00,03:00,240
24022016,03:00,04:00,242
24022016,04:00,05:00,244
24022016,05:00,06:00,248
24022016,06:00,07:00,249
24022016,07:00,08:00,250
24022016,08:00,09:00,249
24022016,09:00,10:00,248
24022016,10:00,11:00,248
24022016,11:00,12:00,247
24022016,12:00,13:00,247
24022016,13:00,14:00,246
24022016,14:00,15:00,247
24022016,15:00,16:00,248
24022016,16:00,17:00,248
24022016,17:00,18:00,248
24022016,18:00,19:00,249
24022016,19:00,20:00,250
24022016,20:00,21:00,250
24022016,21:00,22:00,250
24022016,22:00,23:00,251
24022016,23:00,00:00,251
25022016,00:00,01:00,252
25022016,01:00,02:00,252
25022016,02:00,03:00,252
25022016,03:00,04:00,252
25022016,04:00,05:00,252
25022016,05:00,06:00,252
25022016,06:00,07:00,252
25022016,07:00,08:00,252
25022016,08:00,09:00,251
25022016,09:00,10:00,251
25022016,10:00,11:00,249
25022016,11:00,12:00,248
25022016,12:00,13:00,247
25022016,13:00,14:00,247
25022016,14:00,15:00,247
25022016,15:00,16:00,247
25022016,16:00,17:00,248
25022016,17:00,18:00,249
25022016,18:00,19:00,249
25022016,19:00,20:00,249
25022016,20:00,21:00,249
25022016,21:00,22:00,250
25022016,22:00,23:00,250
25022016,23:00,00:00,250
26022016,00:00,01:00,250
26022016,01:00,02:00,250
26022016,02:00,03:00,250
26022016,03:00,04:00,250
26022016,04:00,05:00,251
26022016,05:00,06:00,251
26022016,06:00,07:00,250
26022016,07:00,08:00,251
26022016,08:00,09:00,250
26022016,09:00,10:00,249
26022016,10:00,11:00,249
26022016,11:00,12:00,249
26022016,12:00,13:00,248
26022016,13:00,14:00,248
26022016,14:00,15:00,248
26022016,15:00,16:00,249
26022016,16:00,17:00,250
26022016,17:00,18:00,250
26022016,18:00,19:00,250
26022016,19:00,20:00,251
26022016,20:00,21:00,251
26022016,21:00,22:00,252
26022016,22:00,23:00,252
26022016,23:00,00:00,253
27022016,00:00,01:00,253
27022016,01:00,02:00,254
27022016,02:00,03:00,253
27022016,03:00,04:00,253
27022016,04:00,05:00,254
27022016,05:00,06:00,254
27022016,06:00,07:00,255
27022016,07:00,08:00,254
27022016,08:00,09:00,253
27022016,09:00,10:00,252
27022016,10:00,11:00,250
27022016,11:00,12:00,247
27022016,12:00,13:00,245
27022016,13:00,14:00,244
27022016,14:00,15:00,244
27022016,15:00,16:00,245
27022016,16:00,17:00,245
27022016,17:00,18:00,247
27022016,18:00,19:00,249
27022016,19:00,20:00,249
27022016,20:00,21:00,249
27022016,21:00,22:00,249
27022016,22:00,23:00,250
27022016,23:00,00:00,251
28022016,00:00,01:00,252
28022016,01:00,02:00,253
28022016,02:00,03:00,253
28022016,03:00,04:00,253
28022016,04:00,05:00,253
28022016,05:00,06:00,253
28022016,06:00,07:00,253
28022016,07:00,08:00,253
28022016,08:00,09:00,252
28022016,09:00,10:00,253
28022016,10:00,11:00,252
28022016,11:00,12:00,250
28022016,12:00,13:00,247
28022016,13:00,14:00,246
28022016,14:00,15:00,246
28022016,15:00,16:00,246
28022016,16:00,17:00,247
28022016,17:00,18:00,248
28022016,18:00,19:00,249
28022016,19:00,20:00,249
28022016,20:00,21:00,249
28022016,21:00,22:00,249
28022016,22:00,23:00,249
28022016,23:00,00:00,248
29022016,00:00,01:00,249
29022016,01:00,02:00,249
29022016,02:00,03:00,249
29022016,03:00,04:00,248
29022016,04:00,05:00,249
29022016,05:00,06:00,249
29022016,06:00,07:00,249
29022016,07:00,08:00,250
29022016,08:00,09:00,251
29022016,09:00,10:00,250
29022016,10:00,11:00,249
29022016,11:00,12:00,250
29022016,12:00,13:00,250
29022016,13:00,14:00,250
29022016,14:00,15:00,250
29022016,15:00,16:00,250
29022016,16:00,17:00,250
29022016,17:00,18:00,250
29022016,18:00,19:00,249
29022016,19:00,20:00,248
29022016,20:00,21:00,248
29022016,21:00,22:00,248
29022016,22:00,23:00,248
29022016,23:00,00:00,201
1032016,00:00,01:00,162
1032016,01:00,02:00,163
1032016,02:00,03:00,188
1032016,03:00,04:00,222
1032016,04:00,05:00,245
1032016,05:00,06:00,248
1032016,06:00,07:00,248
1032016,07:00,08:00,247
1032016,08:00,09:00,248
1032016,09:00,10:00,248
1032016,10:00,11:00,249
1032016,11:00,12:00,250
1032016,12:00,13:00,249
1032016,13:00,14:00,249
1032016,14:00,15:00,250
1032016,15:00,16:00,250
1032016,16:00,17:00,251
1032016,17:00,18:00,251
1032016,18:00,19:00,251
1032016,19:00,20:00,251
1032016,20:00,21:00,251
1032016,21:00,22:00,250
1032016,22:00,23:00,251
1032016,23:00,00:00,251
2032016,00:00,01:00,251
2032016,01:00,02:00,251
2032016,02:00,03:00,250
2032016,03:00,04:00,249
2032016,04:00,05:00,247
2032016,05:00,06:00,247
2032016,06:00,07:00,247
2032016,07:00,08:00,247
2032016,08:00,09:00,247
2032016,09:00,10:00,246
2032016,10:00,11:00,244
2032016,11:00,12:00,243
2032016,12:00,13:00,239
2032016,13:00,14:00,239
2032016,14:00,15:00,237
2032016,15:00,16:00,236
2032016,16:00,17:00,236
2032016,17:00,18:00,241
2032016,18:00,19:00,242
2032016,19:00,20:00,243
2032016,20:00,21:00,243
2032016,21:00,22:00,244
2032016,22:00,23:00,244
2032016,23:00,00:00,242
3032016,00:00,01:00,245
3032016,01:00,02:00,245
3032016,02:00,03:00,245
3032016,03:00,04:00,245
3032016,04:00,05:00,245
3032016,05:00,06:00,247
3032016,06:00,07:00,247
3032016,07:00,08:00,247
3032016,08:00,09:00,246
3032016,09:00,10:00,246
3032016,10:00,11:00,245
3032016,11:00,12:00,244
3032016,12:00,13:00,242
3032016,13:00,14:00,243
3032016,14:00,15:00,244
3032016,15:00,16:00,244
3032016,16:00,17:00,244
3032016,17:00,18:00,245
3032016,18:00,19:00,245
3032016,19:00,20:00,246
3032016,20:00,21:00,246
3032016,21:00,22:00,246
3032016,22:00,23:00,247
3032016,23:00,00:00,247
4032016,00:00,01:00,248
4032016,01:00,02:00,249
4032016,02:00,03:00,249
4032016,03:00,04:00,250
4032016,04:00,05:00,249
4032016,05:00,06:00,250
4032016,06:00,07:00,250
4032016,07:00,08:00,249
4032016,08:00,09:00,249
4032016,09:00,10:00,248
4032016,10:00,11:00,246
4032016,11:00,12:00,244
4032016,12:00,13:00,243
4032016,13:00,14:00,241
4032016,14:00,15:00,241
4032016,15:00,16:00,240
4032016,16:00,17:00,241
4032016,17:00,18:00,243
4032016,18:00,19:00,244
4032016,19:00,20:00,245
4032016,20:00,21:00,245
4032016,21:00,22:00,244
4032016,22:00,23:00,238
4032016,23:00,00:00,238
5032016,00:00,01:00,232
5032016,01:00,02:00,232
5032016,02:00,03:00,232
5032016,03:00,04:00,232
5032016,04:00,05:00,232
5032016,05:00,06:00,233
5032016,06:00,07:00,234
5032016,07:00,08:00,238
5032016,08:00,09:00,237
5032016,09:00,10:00,235
5032016,10:00,11:00,234
5032016,11:00,12:00,232
5032016,12:00,13:00,227
5032016,13:00,14:00,226
5032016,14:00,15:00,226
5032016,15:00,16:00,227
5032016,16:00,17:00,230
5032016,17:00,18:00,240
5032016,18:00,19:00,241
5032016,19:00,20:00,243
5032016,20:00,21:00,236
5032016,21:00,22:00,235
5032016,22:00,23:00,230
5032016,23:00,00:00,230
6032016,00:00,01:00,229
6032016,01:00,02:00,229
6032016,02:00,03:00,229
6032016,03:00,04:00,229
6032016,04:00,05:00,229
6032016,05:00,06:00,230
6032016,06:00,07:00,249
6032016,07:00,08:00,243
6032016,08:00,09:00,232
6032016,09:00,10:00,236
6032016,10:00,11:00,236
6032016,11:00,12:00,236
6032016,12:00,13:00,235
6032016,13:00,14:00,235
6032016,14:00,15:00,236
6032016,15:00,16:00,236
6032016,16:00,17:00,237
6032016,17:00,18:00,243
6032016,18:00,19:00,245
6032016,19:00,20:00,246
6032016,20:00,21:00,247
6032016,21:00,22:00,244
6032016,22:00,23:00,243
6032016,23:00,00:00,235
7032016,00:00,01:00,234
7032016,01:00,02:00,234
7032016,02:00,03:00,234
7032016,03:00,04:00,236
7032016,04:00,05:00,237
7032016,05:00,06:00,248
7032016,06:00,07:00,248
7032016,07:00,08:00,247
7032016,08:00,09:00,246
7032016,09:00,10:00,244
7032016,10:00,11:00,243
7032016,11:00,12:00,244
7032016,12:00,13:00,245
7032016,13:00,14:00,244
7032016,14:00,15:00,245
7032016,15:00,16:00,246
7032016,16:00,17:00,245
7032016,17:00,18:00,246
7032016,18:00,19:00,246
7032016,19:00,20:00,246
7032016,20:00,21:00,247
7032016,21:00,22:00,248
7032016,22:00,23:00,249
7032016,23:00,00:00,249
8032016,00:00,01:00,243
8032016,01:00,02:00,241
8032016,02:00,03:00,241
8032016,03:00,04:00,241
8032016,04:00,05:00,241
8032016,05:00,06:00,242
8032016,06:00,07:00,248
8032016,07:00,08:00,248
8032016,08:00,09:00,249
8032016,09:00,10:00,249
8032016,10:00,11:00,249
8032016,11:00,12:00,248
8032016,12:00,13:00,247
8032016,13:00,14:00,247
8032016,14:00,15:00,246
8032016,15:00,16:00,246
8032016,16:00,17:00,246
8032016,17:00,18:00,246
8032016,18:00,19:00,247
8032016,19:00,20:00,247
8032016,20:00,21:00,248
8032016,21:00,22:00,249
8032016,22:00,23:00,250
8032016,23:00,00:00,250
9032016,00:00,01:00,250
9032016,01:00,02:00,251
9032016,02:00,03:00,249
9032016,03:00,04:00,246
9032016,04:00,05:00,247
9032016,05:00,06:00,249
9032016,06:00,07:00,249
9032016,07:00,08:00,249
9032016,08:00,09:00,250
9032016,09:00,10:00,250
9032016,10:00,11:00,250
9032016,11:00,12:00,248
9032016,12:00,13:00,247
9032016,13:00,14:00,247
9032016,14:00,15:00,206
9032016,15:00,16:00,189
9032016,16:00,17:00,230
9032016,17:00,18:00,244
9032016,18:00,19:00,245
9032016,19:00,20:00,247
9032016,20:00,21:00,248
9032016,21:00,22:00,248
9032016,22:00,23:00,247
9032016,23:00,00:00,247
10032016,00:00,01:00,246
10032016,01:00,02:00,244
10032016,02:00,03:00,243
10032016,03:00,04:00,243
10032016,04:00,05:00,243
10032016,05:00,06:00,247
10032016,06:00,07:00,260
10032016,07:00,08:00,248
10032016,08:00,09:00,249
10032016,09:00,10:00,248
10032016,10:00,11:00,248
10032016,11:00,12:00,248
10032016,12:00,13:00,248
10032016,13:00,14:00,248
10032016,14:00,15:00,248
10032016,15:00,16:00,234
10032016,16:00,17:00,230
10032016,17:00,18:00,207
10032016,18:00,19:00,241
10032016,19:00,20:00,247
10032016,20:00,21:00,248
10032016,21:00,22:00,248
10032016,22:00,23:00,248
10032016,23:00,00:00,247
11032016,00:00,01:00,238
11032016,01:00,02:00,237
11032016,02:00,03:00,238
11032016,03:00,04:00,238
11032016,04:00,05:00,238
11032016,05:00,06:00,247
11032016,06:00,07:00,247
11032016,07:00,08:00,247
11032016,08:00,09:00,249
11032016,09:00,10:00,250
11032016,10:00,11:00,245
11032016,11:00,12:00,244
11032016,12:00,13:00,240
11032016,13:00,14:00,238
11032016,14:00,15:00,226
11032016,15:00,16:00,226
11032016,16:00,17:00,216
11032016,17:00,18:00,209
11032016,18:00,19:00,249
11032016,19:00,20:00,251
11032016,20:00,21:00,251
11032016,21:00,22:00,251
11032016,22:00,23:00,251
11032016,23:00,00:00,252
12032016,00:00,01:00,249
12032016,01:00,02:00,250
12032016,02:00,03:00,249
12032016,03:00,04:00,249
12032016,04:00,05:00,249
12032016,05:00,06:00,249
12032016,06:00,07:00,251
12032016,07:00,08:00,251
12032016,08:00,09:00,189
12032016,09:00,10:00,170
12032016,10:00,11:00,178
12032016,11:00,12:00,202
12032016,12:00,13:00,242
12032016,13:00,14:00,252
12032016,14:00,15:00,253
12032016,15:00,16:00,253
12032016,16:00,17:00,252
12032016,17:00,18:00,252
12032016,18:00,19:00,253
12032016,19:00,20:00,253
12032016,20:00,21:00,253
12032016,21:00,22:00,253
12032016,22:00,23:00,253
12032016,23:00,00:00,253
13032016,00:00,01:00,252
13032016,01:00,02:00,252
13032016,02:00,03:00,252
13032016,03:00,04:00,252
13032016,04:00,05:00,253
13032016,05:00,06:00,252
13032016,06:00,07:00,251
13032016,07:00,08:00,251
13032016,08:00,09:00,252
13032016,09:00,10:00,254
13032016,10:00,11:00,254
13032016,11:00,12:00,254
13032016,12:00,13:00,254
13032016,13:00,14:00,254
13032016,14:00,15:00,254
13032016,15:00,16:00,254
13032016,16:00,17:00,255
13032016,17:00,18:00,255
13032016,18:00,19:00,254
13032016,19:00,20:00,254
13032016,20:00,21:00,254
13032016,21:00,22:00,255
13032016,22:00,23:00,254
13032016,23:00,00:00,260
14032016,00:00,01:00,254
14032016,01:00,02:00,255
14032016,02:00,03:00,255
14032016,03:00,04:00,255
14032016,04:00,05:00,256
14032016,05:00,06:00,256
14032016,06:00,07:00,255
14032016,07:00,08:00,255
14032016,08:00,09:00,255
14032016,09:00,10:00,254
14032016,10:00,11:00,246
14032016,11:00,12:00,251
14032016,12:00,13:00,250
14032016,13:00,14:00,249
14032016,14:00,15:00,246
14032016,15:00,16:00,245
14032016,16:00,17:00,246
14032016,17:00,18:00,246
14032016,18:00,19:00,247
14032016,19:00,20:00,246
14032016,20:00,21:00,245
14032016,21:00,22:00,245
14032016,22:00,23:00,246
14032016,23:00,00:00,245
15032016,00:00,01:00,245
15032016,01:00,02:00,244
15032016,02:00,03:00,244
15032016,03:00,04:00,244
15032016,04:00,05:00,245
15032016,05:00,06:00,250
15032016,06:00,07:00,250
15032016,07:00,08:00,250
15032016,08:00,09:00,237
15032016,09:00,10:00,238
15032016,10:00,11:00,236
15032016,11:00,12:00,236
15032016,12:00,13:00,249
15032016,13:00,14:00,250
15032016,14:00,15:00,250
15032016,15:00,16:00,251
15032016,16:00,17:00,251
15032016,17:00,18:00,252
15032016,18:00,19:00,252
15032016,19:00,20:00,252
15032016,20:00,21:00,252
15032016,21:00,22:00,252
15032016,22:00,23:00,250
15032016,23:00,00:00,248
16032016,00:00,01:00,248
16032016,01:00,02:00,248
16032016,02:00,03:00,248
16032016,03:00,04:00,248
16032016,04:00,05:00,248
16032016,05:00,06:00,253
16032016,06:00,07:00,253
16032016,07:00,08:00,253
16032016,08:00,09:00,260
16032016,09:00,10:00,251
16032016,10:00,11:00,233
16032016,11:00,12:00,231
16032016,12:00,13:00,233
16032016,13:00,14:00,233
16032016,14:00,15:00,218
16032016,15:00,16:00,216
16032016,16:00,17:00,243
16032016,17:00,18:00,248
16032016,18:00,19:00,250
16032016,19:00,20:00,250
16032016,20:00,21:00,251
16032016,21:00,22:00,252
16032016,22:00,23:00,251
16032016,23:00,00:00,251
17032016,00:00,01:00,251
