Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2016-04-09 00:00:00,486,1,470,491,457,475
2016-04-09 01:00:00,488,1,470,490,455,475
2016-04-09 02:00:00,489,1,470,492,456,475
2016-04-09 03:00:00,489,1,471,493,462,477
2016-04-09 04:00:00,488,1,471,491,463,476
2016-04-09 05:00:00,488,1,469,492,465,474
2016-04-09 06:00:00,489,1,470,490,453,476
2016-04-09 07:00:00,489,1,471,489,454,476
2016-04-09 08:00:00,486,1,470,491,452,474
2016-04-09 09:00:00,483,1,468,488,455,475
2016-04-09 10:00:00,484,1,468,487,450,472
2016-04-09 11:00:00,488,1,469,491,453,474
2016-04-09 12:00:00,486,1,470,490,461,475
2016-04-09 13:00:00,485,1,470,490,460,474
2016-04-09 14:00:00,487,1,470,490,461,476
2016-04-09 15:00:00,487,1,467,488,464,474
2016-04-09 16:00:00,486,1,469,489,459,474
2016-04-09 17:00:00,488,1,471,490,460,476
2016-04-09 18:00:00,493,1,474,474,455,475
2016-04-09 19:00:00,495,1,476,475,453,476
2016-04-09 20:00:00,493,1,475,477,452,475
2016-04-09 21:00:00,484,1,471,491,463,475
2016-04-09 22:00:00,487,1,470,491,447,476
2016-04-09 23:00:00,485,1,469,489,440,474
2016-04-10 00:00:00,484,1,467,488,435,472
2016-04-10 01:00:00,485,1,469,488,448,475
2016-04-10 02:00:00,486,1,451,483,449,463
2016-04-10 03:00:00,469,1,348,361,425,359
2016-04-10 04:00:00,453,1,342,370,434,357
2016-04-10 05:00:00,353,1,341,361,441,351
2016-04-10 06:00:00,429,1,345,392,460,375
2016-04-10 07:00:00,437,1,345,403,464,395
2016-04-10 08:00:00,472,1,440,471,463,462
2016-04-10 09:00:00,479,1,464,483,462,464
2016-04-10 10:00:00,480,1,427,468,468,435
2016-04-10 11:00:00,485,1,441,475,470,456
2016-04-10 12:00:00,471,1,425,455,466,444
2016-04-10 13:00:00,450,1,399,416,465,413
2016-04-10 14:00:00,448,1,399,416,466,413
2016-04-10 15:00:00,448,1,390,414,463,406
2016-04-10 16:00:00,466,1,403,439,465,427
2016-04-10 17:00:00,469,1,412,445,467,438
2016-04-10 18:00:00,490,1,463,489,470,473
2016-04-10 19:00:00,493,1,466,493,469,474
2016-04-10 20:00:00,493,1,468,494,468,475
2016-04-10 21:00:00,490,1,464,492,471,474
2016-04-10 22:00:00,488,1,463,489,464,472
2016-04-10 23:00:00,488,1,465,490,465,473
2016-04-11 00:00:00,436,1,394,397,451,397
2016-04-11 01:00:00,432,1,380,381,437,386
2016-04-11 02:00:00,349,1,346,354,433,337
2016-04-11 03:00:00,338,1,339,373,429,320
2016-04-11 04:00:00,335,1,342,372,427,321
2016-04-11 05:00:00,463,1,439,458,470,455
2016-04-11 06:00:00,477,1,468,487,473,471
2016-04-11 07:00:00,465,1,415,444,463,432
2016-04-11 08:00:00,468,1,416,446,461,436
2016-04-11 09:00:00,468,1,417,445,464,436
2016-04-11 10:00:00,469,1,405,444,464,435
2016-04-11 11:00:00,468,1,416,445,463,434
2016-04-11 12:00:00,465,1,410,441,459,434
2016-04-11 13:00:00,467,1,402,443,467,431
2016-04-11 14:00:00,402,1,351,382,429,358
2016-04-11 15:00:00,422,1,363,397,425,379
2016-04-11 16:00:00,446,1,436,465,426,455
2016-04-11 17:00:00,405,1,361,389,426,379
2016-04-11 18:00:00,408,1,424,454,418,445
2016-04-11 19:00:00,409,1,434,462,438,454
2016-04-11 20:00:00,409,1,426,455,440,446
2016-04-11 21:00:00,422,1,468,490,451,471
2016-04-11 22:00:00,422,1,469,492,450,474
2016-04-11 23:00:00,421,1,470,492,447,473
2016-04-12 00:00:00,418,1,402,431,428,419
2016-04-12 01:00:00,412,1,346,380,423,371
2016-04-12 02:00:00,418,1,364,424,422,411
2016-04-12 03:00:00,420,1,356,425,422,415
2016-04-12 04:00:00,418,1,357,441,422,422
2016-04-12 05:00:00,408,1,333,379,424,366
2016-04-12 06:00:00,387,1,326,345,404,346
2016-04-12 07:00:00,385,1,330,344,403,347
2016-04-12 08:00:00,404,1,341,363,431,355
2016-04-12 09:00:00,318,1,343,331,400,350
2016-04-12 10:00:00,334,1,342,364,389,349
2016-04-12 11:00:00,344,1,344,367,406,350
2016-04-12 12:00:00,379,1,341,364,429,348
2016-04-12 13:00:00,340,1,342,367,399,350
2016-04-12 14:00:00,336,1,338,368,398,350
2016-04-12 15:00:00,350,1,343,350,394,351
2016-04-12 16:00:00,411,1,395,419,416,413
2016-04-12 17:00:00,417,1,395,424,416,424
2016-04-12 18:00:00,417,1,395,425,420,427
2016-04-12 19:00:00,418,1,393,423,415,423
2016-04-12 20:00:00,418,1,393,423,404,425
2016-04-12 21:00:00,444,1,425,424,417,447
2016-04-12 22:00:00,444,1,414,421,430,446
2016-04-12 23:00:00,444,1,422,421,422,446
2016-04-13 00:00:00,453,1,438,448,436,464
2016-04-13 01:00:00,472,1,466,489,444,473
2016-04-13 02:00:00,474,1,463,493,450,474
2016-04-13 03:00:00,477,1,473,494,446,473
2016-04-13 04:00:00,477,1,471,495,443,474
2016-04-13 05:00:00,457,1,413,442,438,432
2016-04-13 06:00:00,457,1,413,444,422,429
2016-04-13 07:00:00,475,1,474,493,338,388
2016-04-13 08:00:00,469,1,448,473,376,410
2016-04-13 09:00:00,475,1,465,488,390,448
2016-04-13 10:00:00,478,1,468,494,383,455
2016-04-13 11:00:00,475,1,434,461,374,448
2016-04-13 12:00:00,475,1,430,460,368,450
2016-04-13 13:00:00,475,1,433,461,376,451
2016-04-13 14:00:00,447,1,377,408,370,398
2016-04-13 15:00:00,444,1,370,400,375,389
2016-04-13 16:00:00,458,1,398,426,369,417
2016-04-13 17:00:00,457,1,420,449,405,439
2016-04-13 18:00:00,469,1,457,481,445,455
2016-04-13 19:00:00,469,1,423,452,433,439
2016-04-13 20:00:00,481,1,461,486,441,464
2016-04-13 21:00:00,482,1,467,493,447,467
2016-04-13 22:00:00,483,1,464,491,448,467
2016-04-13 23:00:00,483,1,465,492,441,468
2016-04-14 00:00:00,484,1,460,491,443,468
2016-04-14 01:00:00,485,1,462,494,445,474
2016-04-14 02:00:00,481,1,462,494,443,474
2016-04-14 03:00:00,470,1,466,497,463,474
2016-04-14 04:00:00,469,1,464,496,471,472
2016-04-14 05:00:00,469,1,464,493,471,471
2016-04-14 06:00:00,474,1,465,497,475,474
2016-04-14 07:00:00,425,1,386,470,442,398
2016-04-14 08:00:00,424,1,378,449,447,383
2016-04-14 09:00:00,436,1,381,444,452,408
2016-04-14 10:00:00,394,1,374,379,438,366
2016-04-14 11:00:00,424,1,370,388,448,373
2016-04-14 12:00:00,424,1,373,384,449,374
2016-04-14 13:00:00,443,1,389,419,438,407
2016-04-14 14:00:00,387,1,348,371,417,358
2016-04-14 15:00:00,441,1,401,424,432,420
2016-04-14 16:00:00,458,1,408,440,431,428
2016-04-14 17:00:00,479,1,462,486,436,466
2016-04-14 18:00:00,479,1,469,493,421,472
2016-04-14 19:00:00,479,1,466,495,432,473
2016-04-14 20:00:00,479,1,466,496,442,474
2016-04-14 21:00:00,479,1,465,496,456,473
2016-04-14 22:00:00,479,1,460,495,446,473
2016-04-14 23:00:00,478,1,463,498,430,471
2016-04-15 00:00:00,482,1,453,495,438,471
2016-04-15 01:00:00,484,1,463,496,439,473
2016-04-15 02:00:00,485,1,464,493,433,472
2016-04-15 03:00:00,491,1,464,492,425,473
2016-04-15 04:00:00,497,1,469,469,435,471
2016-04-15 05:00:00,484,1,453,477,437,469
2016-04-15 06:00:00,456,1,451,469,410,460
2016-04-15 07:00:00,480,1,465,480,426,471
2016-04-15 08:00:00,473,1,460,493,435,473
2016-04-15 09:00:00,471,1,464,493,433,473
2016-04-15 10:00:00,429,1,468,493,438,472
2016-04-15 11:00:00,428,1,477,493,441,463
2016-04-15 12:00:00,367,1,466,493,432,461
2016-04-15 13:00:00,362,1,466,494,444,464
2016-04-15 14:00:00,360,1,410,440,440,426
2016-04-15 15:00:00,363,1,417,447,436,436
2016-04-15 16:00:00,362,1,371,400,441,388
2016-04-15 17:00:00,294,1,376,408,442,397
2016-04-15 18:00:00,162,1,432,461,447,453
2016-04-15 19:00:00,165,1,467,493,445,468
2016-04-15 20:00:00,23,1,463,485,445,467
2016-04-15 21:00:00,0,1,467,481,441,472
2016-04-15 22:00:00,0,1,469,485,445,471
2016-04-15 23:00:00,0,1,463,486,442,473
2016-04-16 00:00:00,0,1,441,466,409,452
2016-04-16 01:00:00,0,1,444,463,410,458
2016-04-16 02:00:00,0,1,436,459,424,459
2016-04-16 03:00:00,0,1,431,461,427,459
2016-04-16 04:00:00,0,1,438,461,434,460
2016-04-16 05:00:00,0,1,415,437,449,436
2016-04-16 06:00:00,0,1,392,443,449,416
2016-04-16 07:00:00,0,1,377,445,441,419
2016-04-16 08:00:00,0,1,404,446,444,436
2016-04-16 09:00:00,0,1,413,443,444,433
2016-04-16 10:00:00,0,1,412,442,445,433
2016-04-16 11:00:00,0,1,362,382,429,382
2016-04-16 12:00:00,0,1,328,339,415,337
2016-04-16 13:00:00,0,1,321,330,406,330
2016-04-16 14:00:00,0,1,314,324,385,332
2016-04-16 15:00:00,0,1,315,330,376,332
2016-04-16 16:00:00,0,1,312,319,383,328
2016-04-16 17:00:00,0,1,328,355,421,350
2016-04-16 18:00:00,0,1,333,360,423,353
2016-04-16 19:00:00,0,1,319,347,410,339
2016-04-16 20:00:00,0,1,318,345,412,339
2016-04-16 21:00:00,0,1,456,478,445,452
2016-04-16 22:00:00,0,1,463,487,453,467
2016-04-16 23:00:00,0,1,463,490,453,467
2016-04-17 00:00:00,0,1,353,352,424,346
2016-04-17 01:00:00,0,1,341,345,413,341
2016-04-17 02:00:00,0,1,324,347,412,341
2016-04-17 03:00:00,0,1,321,346,409,340
2016-04-17 04:00:00,0,1,325,346,409,340
2016-04-17 05:00:00,0,1,335,347,428,339
2016-04-17 06:00:00,0,1,339,345,426,341
2016-04-17 07:00:00,0,1,348,346,423,342
2016-04-17 08:00:00,0,1,410,448,436,439
2016-04-17 09:00:00,0,1,379,396,432,390
2016-04-17 10:00:00,0,1,381,393,430,387
2016-04-17 11:00:00,0,1,382,395,431,387
2016-04-17 12:00:00,0,1,346,368,429,343
2016-04-17 13:00:00,0,1,336,347,427,342
2016-04-17 14:00:00,0,1,338,348,427,341
2016-04-17 15:00:00,0,1,340,348,423,341
2016-04-17 16:00:00,0,1,338,348,425,340
2016-04-17 17:00:00,0,1,338,348,429,342
2016-04-17 18:00:00,0,1,340,327,406,337
2016-04-17 19:00:00,0,1,340,325,403,335
2016-04-17 20:00:00,0,1,332,346,426,341
2016-04-17 21:00:00,0,1,374,387,430,380
2016-04-17 22:00:00,0,1,375,385,429,379
2016-04-17 23:00:00,0,1,363,379,428,373
2016-04-18 00:00:00,0,1,349,378,430,372
2016-04-18 01:00:00,0,1,452,482,461,465
2016-04-18 02:00:00,0,1,450,456,464,448
2016-04-18 03:00:00,0,1,440,436,458,429
2016-04-18 04:00:00,0,1,452,473,462,466
2016-04-18 05:00:00,0,1,465,488,472,469
2016-04-18 06:00:00,0,1,465,489,469,465
2016-04-18 07:00:00,0,1,465,491,462,469
2016-04-18 08:00:00,0,1,463,490,463,473
2016-04-18 09:00:00,0,1,426,456,446,466
2016-04-18 10:00:00,0,1,422,447,449,463
2016-04-18 11:00:00,0,1,422,450,448,463
2016-04-18 12:00:00,0,1,424,451,451,463
2016-04-18 13:00:00,0,1,426,452,450,463
2016-04-18 14:00:00,0,1,421,448,453,464
2016-04-18 15:00:00,0,1,427,453,443,464
2016-04-18 16:00:00,0,1,460,484,430,468
2016-04-18 17:00:00,0,1,465,487,427,469
2016-04-18 18:00:00,0,1,465,487,429,470
2016-04-18 19:00:00,0,1,464,486,428,471
2016-04-18 20:00:00,0,1,470,488,376,469
2016-04-18 21:00:00,0,1,468,490,376,471
2016-04-18 22:00:00,0,1,464,485,373,472
2016-04-18 23:00:00,0,1,457,481,372,470
2016-04-19 00:00:00,0,1,429,455,377,448
2016-04-19 01:00:00,0,1,389,416,374,417
2016-04-19 02:00:00,0,1,342,368,366,387
2016-04-19 03:00:00,0,1,390,410,367,421
2016-04-19 04:00:00,0,1,422,456,386,448
2016-04-19 05:00:00,0,1,462,486,380,470
2016-04-19 06:00:00,0,1,468,496,380,473
2016-04-19 07:00:00,0,1,469,496,417,474
2016-04-19 08:00:00,0,1,470,494,428,475
2016-04-19 09:00:00,0,1,370,396,412,436
2016-04-19 10:00:00,0,1,328,358,429,417
2016-04-19 11:00:00,1,1,364,398,427,438
2016-04-19 12:00:00,1,1,393,423,433,451
2016-04-19 13:00:00,1,1,340,364,406,418
2016-04-19 14:00:00,0,1,346,360,411,417
2016-04-19 15:00:00,1,1,351,379,419,370
2016-04-19 16:00:00,0,1,349,376,416,372
2016-04-19 17:00:00,0,1,344,348,395,361
2016-04-19 18:00:00,0,1,340,346,399,376
2016-04-19 19:00:00,0,1,401,435,435,425
2016-04-19 20:00:00,0,1,458,484,448,470
2016-04-19 21:00:00,0,1,464,493,445,474
2016-04-19 22:00:00,0,1,462,489,447,470
2016-04-19 23:00:00,0,1,450,477,431,464
2016-04-20 00:00:00,0,1,448,475,426,463
2016-04-20 01:00:00,0,1,401,426,429,416
2016-04-20 02:00:00,0,1,336,358,405,368
2016-04-20 03:00:00,0,1,316,323,375,345
2016-04-20 04:00:00,0,1,396,413,440,415
2016-04-20 05:00:00,0,1,454,484,457,469
2016-04-20 06:00:00,0,1,458,488,449,473
2016-04-20 07:00:00,0,1,463,492,439,470
2016-04-20 08:00:00,0,1,453,490,433,470
2016-04-20 09:00:00,0,1,359,397,417,378
2016-04-20 10:00:00,0,1,347,373,418,366
2016-04-20 11:00:00,0,1,364,397,422,387
2016-04-20 12:00:00,0,1,440,478,435,451
2016-04-20 13:00:00,0,1,445,483,435,458
2016-04-20 14:00:00,0,1,446,491,445,465
2016-04-20 15:00:00,0,1,407,461,425,426
2016-04-20 16:00:00,0,1,444,494,430,459
2016-04-20 17:00:00,0,1,391,482,418,388
2016-04-20 18:00:00,0,1,399,475,397,363
2016-04-20 19:00:00,0,1,456,489,450,468
2016-04-20 20:00:00,0,1,463,491,449,475
2016-04-20 21:00:00,0,1,461,489,452,474
2016-04-20 22:00:00,0,1,459,487,445,470
2016-04-20 23:00:00,0,1,450,486,439,471
2016-04-21 00:00:00,0,1,457,489,442,473
2016-04-21 01:00:00,0,1,462,489,459,474
2016-04-21 02:00:00,0,1,462,489,454,473
2016-04-21 03:00:00,0,1,465,489,452,473
2016-04-21 04:00:00,0,1,472,483,461,475
2016-04-21 05:00:00,0,1,464,466,472,477
2016-04-21 06:00:00,0,1,468,473,470,475
2016-04-21 07:00:00,0,1,471,473,464,474
2016-04-21 08:00:00,0,1,470,472,465,473
2016-04-21 09:00:00,0,1,469,470,467,474
2016-04-21 10:00:00,0,1,469,480,463,474
2016-04-21 11:00:00,0,1,447,471,459,464
2016-04-21 12:00:00,0,1,404,434,456,425
2016-04-21 13:00:00,0,1,364,395,452,380
2016-04-21 14:00:00,0,1,358,380,423,365
2016-04-21 15:00:00,0,1,361,388,451,381
2016-04-21 16:00:00,0,1,410,411,449,415
2016-04-21 17:00:00,0,1,405,428,431,423
2016-04-21 18:00:00,0,1,442,456,428,458
2016-04-21 19:00:00,0,1,467,485,443,474
2016-04-21 20:00:00,0,1,442,500,443,474
2016-04-21 21:00:00,0,1,437,498,448,474
2016-04-21 22:00:00,0,1,435,497,447,473
2016-04-21 23:00:00,0,1,436,498,443,472
2016-04-22 00:00:00,0,1,408,467,440,454
2016-04-22 01:00:00,0,1,402,463,449,452
2016-04-22 02:00:00,0,1,390,433,450,423
2016-04-22 03:00:00,0,1,384,439,443,431
2016-04-22 04:00:00,0,1,385,444,447,433
2016-04-22 05:00:00,0,1,375,434,445,425
2016-04-22 06:00:00,0,1,382,452,445,458
2016-04-22 07:00:00,0,1,402,430,439,425
2016-04-22 08:00:00,0,1,440,460,451,469
2016-04-22 09:00:00,55,1,454,474,449,474
2016-04-22 10:00:00,0,1,400,428,445,419
2016-04-22 11:00:00,19,11,376,413,452,400
2016-04-22 12:00:00,0,1,349,382,416,360
2016-04-22 13:00:00,0,1,348,381,418,353
2016-04-22 14:00:00,0,1,396,417,415,413
2016-04-22 15:00:00,0,1,437,441,415,464
2016-04-22 16:00:00,0,1,462,471,425,475
2016-04-22 17:00:00,0,1,423,422,434,424
2016-04-22 18:00:00,0,1,459,469,442,468
2016-04-22 19:00:00,0,1,425,456,424,429
2016-04-22 20:00:00,0,1,388,390,373,390
2016-04-22 21:00:00,0,1,428,424,392,431
2016-04-22 22:00:00,0,1,441,434,413,444
2016-04-22 23:00:00,0,1,455,439,416,464
2016-04-23 00:00:00,0,1,448,452,425,455
2016-04-23 01:00:00,0,1,422,466,439,459
2016-04-23 02:00:00,0,1,427,457,441,452
2016-04-23 03:00:00,0,1,425,446,440,445
2016-04-23 04:00:00,0,1,426,458,445,454
2016-04-23 05:00:00,0,1,421,464,457,455
2016-04-23 06:00:00,0,1,416,455,444,447
2016-04-23 07:00:00,0,1,370,415,394,398
2016-04-23 08:00:00,0,1,395,446,203,415
2016-04-23 09:00:00,0,1,369,439,196,412
2016-04-23 10:00:00,0,1,353,438,198,379
2016-04-23 11:00:00,0,1,352,438,199,374
2016-04-23 12:00:00,0,1,381,437,197,402
2016-04-23 13:00:00,0,1,431,457,194,451
2016-04-23 14:00:00,0,1,449,479,205,470
2016-04-23 15:00:00,0,1,424,451,202,444
2016-04-23 16:00:00,0,1,430,463,203,455
2016-04-23 17:00:00,0,1,434,468,203,461
2016-04-23 18:00:00,0,1,465,472,209,474
2016-04-23 19:00:00,0,1,467,473,210,472
2016-04-23 20:00:00,0,1,468,472,210,475
2016-04-23 21:00:00,0,1,441,463,201,460
2016-04-23 22:00:00,0,1,439,463,196,459
2016-04-23 23:00:00,0,1,441,464,193,458
2016-04-24 00:00:00,0,1,447,482,207,468
2016-04-24 01:00:00,0,1,446,486,210,473
2016-04-24 02:00:00,0,1,461,487,209,475
2016-04-24 03:00:00,0,1,439,468,198,460
2016-04-24 04:00:00,0,1,430,469,196,459
2016-04-24 05:00:00,0,1,437,468,202,461
2016-04-24 06:00:00,0,1,408,463,198,443
2016-04-24 07:00:00,0,1,402,405,187,423
2016-04-24 08:00:00,0,1,439,428,208,449
2016-04-24 09:00:00,0,1,439,435,212,447
2016-04-24 10:00:00,0,1,451,437,211,450
2016-04-24 11:00:00,1,1,448,440,213,450
2016-04-24 12:00:00,0,1,385,426,191,406
2016-04-24 13:00:00,1,1,325,424,173,338
2016-04-24 14:00:00,1,1,317,423,169,322
2016-04-24 15:00:00,1,1,320,429,171,325
2016-04-24 16:00:00,1,1,339,444,174,343
2016-04-24 17:00:00,0,1,422,460,187,427
2016-04-24 18:00:00,1,1,455,481,204,471
2016-04-24 19:00:00,1,1,453,481,201,471
2016-04-24 20:00:00,1,1,453,483,202,472
2016-04-24 21:00:00,1,1,453,480,203,471
2016-04-24 22:00:00,1,1,450,479,187,468
2016-04-24 23:00:00,1,1,452,477,197,469
2016-04-25 00:00:00,1,1,422,453,389,447
2016-04-25 01:00:00,1,1,437,472,442,460
2016-04-25 02:00:00,1,1,456,489,457,471
2016-04-25 03:00:00,1,1,457,492,453,470
2016-04-25 04:00:00,1,1,459,495,456,474
2016-04-25 05:00:00,1,1,461,491,462,472
2016-04-25 06:00:00,1,1,457,485,465,467
2016-04-25 07:00:00,1,1,427,458,458,445
2016-04-25 08:00:00,1,1,390,447,449,411
2016-04-25 09:00:00,1,1,403,447,448,424
2016-04-25 10:00:00,1,1,387,444,447,407
2016-04-25 11:00:00,1,1,394,447,450,414
2016-04-25 12:00:00,81,1,397,447,447,420
2016-04-25 13:00:00,241,1,395,447,449,417
2016-04-25 14:00:00,57,1,417,452,458,438
2016-04-25 15:00:00,173,1,355,359,401,362
2016-04-25 16:00:00,160,1,342,344,399,349
2016-04-25 17:00:00,182,1,411,431,432,426
2016-04-25 18:00:00,202,1,445,479,454,466
2016-04-25 19:00:00,218,1,407,493,454,471
2016-04-25 20:00:00,214,1,398,501,454,474
2016-04-25 21:00:00,222,1,395,498,458,473
2016-04-25 22:00:00,208,1,392,491,453,471
2016-04-25 23:00:00,32,1,401,488,434,474
2016-04-26 00:00:00,0,1,402,488,441,474
2016-04-26 01:00:00,0,1,375,402,405,384
2016-04-26 02:00:00,25,1,434,472,438,452
2016-04-26 03:00:00,153,1,370,441,402,379
2016-04-26 04:00:00,160,1,361,425,390,365
2016-04-26 05:00:00,163,1,366,422,392,369
2016-04-26 06:00:00,157,1,365,425,405,370
2016-04-26 07:00:00,167,1,435,475,433,458
2016-04-26 08:00:00,172,1,454,489,435,473
2016-04-26 09:00:00,171,1,410,442,438,428
2016-04-26 10:00:00,186,1,398,427,424,420
2016-04-26 11:00:00,184,1,411,439,438,430
2016-04-26 12:00:00,182,1,367,392,455,383
2016-04-26 13:00:00,182,1,349,351,433,358
2016-04-26 14:00:00,182,1,342,341,427,349
2016-04-26 15:00:00,248,1,344,358,421,352
2016-04-26 16:00:00,345,1,342,352,391,351
2016-04-26 17:00:00,340,1,342,351,389,349
2016-04-26 18:00:00,369,1,401,419,402,417
2016-04-26 19:00:00,432,1,440,436,417,457
2016-04-26 20:00:00,432,1,382,428,421,400
2016-04-26 21:00:00,442,1,410,449,431,431
2016-04-26 22:00:00,449,1,425,468,433,458
2016-04-26 23:00:00,483,1,452,475,437,470
2016-04-27 00:00:00,495,1,459,477,444,473
2016-04-27 01:00:00,499,1,458,472,446,474
2016-04-27 02:00:00,489,1,407,468,404,456
2016-04-27 03:00:00,490,1,401,463,403,453
2016-04-27 04:00:00,489,1,396,463,391,453
2016-04-27 05:00:00,495,1,451,472,400,474
2016-04-27 06:00:00,491,1,407,442,403,457
2016-04-27 07:00:00,451,1,374,405,407,395
2016-04-27 08:00:00,395,1,343,362,400,362
2016-04-27 09:00:00,364,1,336,350,396,357
2016-04-27 10:00:00,355,1,335,348,406,355
2016-04-27 11:00:00,354,1,335,348,406,354
2016-04-27 12:00:00,331,1,318,325,397,345
2016-04-27 13:00:00,332,1,316,318,402,344
2016-04-27 14:00:00,357,1,326,341,409,342
2016-04-27 15:00:00,373,1,333,347,393,348
2016-04-27 16:00:00,373,1,333,347,390,345
2016-04-27 17:00:00,371,1,334,345,398,344
2016-04-27 18:00:00,371,1,343,347,399,347
2016-04-27 19:00:00,431,1,365,386,418,383
2016-04-27 20:00:00,451,1,375,404,419,395
2016-04-27 21:00:00,429,1,356,384,415,374
2016-04-27 22:00:00,429,1,347,398,412,401
2016-04-27 23:00:00,385,1,341,350,398,355
2016-04-28 00:00:00,459,1,418,434,417,447
2016-04-28 01:00:00,485,1,440,454,429,459
2016-04-28 02:00:00,454,1,440,442,409,444
2016-04-28 03:00:00,450,1,439,442,402,446
2016-04-28 04:00:00,451,1,442,447,398,451
2016-04-28 05:00:00,439,1,413,413,401,416
2016-04-28 06:00:00,448,1,427,446,421,446
2016-04-28 07:00:00,451,1,419,447,450,438
2016-04-28 08:00:00,450,1,412,435,444,426
2016-04-28 09:00:00,450,1,412,433,450,424
2016-04-28 10:00:00,452,1,411,433,454,423
2016-04-28 11:00:00,356,1,371,366,406,370
2016-04-28 12:00:00,339,1,362,352,400,362
2016-04-28 13:00:00,342,1,364,352,402,362
2016-04-28 14:00:00,342,1,362,352,405,362
2016-04-28 15:00:00,345,1,353,350,408,361
2016-04-28 16:00:00,426,1,364,389,433,383
2016-04-28 17:00:00,452,1,381,408,428,400
2016-04-28 18:00:00,483,1,456,478,438,463
2016-04-28 19:00:00,484,1,460,482,437,465
2016-04-28 20:00:00,486,1,469,490,442,472
2016-04-28 21:00:00,487,1,472,490,447,472
2016-04-28 22:00:00,495,1,462,491,450,474
2016-04-28 23:00:00,494,1,459,489,433,471
2016-04-29 00:00:00,481,1,427,459,429,427
2016-04-29 01:00:00,482,1,412,460,430,423
2016-04-29 02:00:00,415,1,399,409,411,406
2016-04-29 03:00:00,387,1,369,383,407,376
2016-04-29 04:00:00,379,1,344,342,409,353
2016-04-29 05:00:00,386,1,341,335,404,350
2016-04-29 06:00:00,386,1,338,334,419,350
2016-04-29 07:00:00,467,1,386,414,450,418
2016-04-29 08:00:00,493,1,424,458,438,463
2016-04-29 09:00:00,456,1,382,411,444,409
2016-04-29 10:00:00,443,1,359,395,440,381
2016-04-29 11:00:00,453,1,376,407,450,397
2016-04-29 12:00:00,471,1,414,436,442,438
2016-04-29 13:00:00,473,1,415,439,440,443
2016-04-29 14:00:00,483,1,433,451,391,454
2016-04-29 15:00:00,488,1,429,454,379,449
2016-04-29 16:00:00,486,1,416,447,373,438
2016-04-29 17:00:00,485,1,418,449,366,439
2016-04-29 18:00:00,490,1,449,464,417,470
2016-04-29 19:00:00,494,1,470,480,437,474
2016-04-29 20:00:00,491,1,461,483,436,473
2016-04-29 21:00:00,492,1,471,481,439,473
2016-04-29 22:00:00,492,1,468,481,439,474
2016-04-29 23:00:00,492,1,471,481,430,472
2016-04-30 00:00:00,491,1,466,483,431,473
2016-04-30 01:00:00,491,1,467,484,432,475
2016-04-30 02:00:00,492,1,466,483,435,472
2016-04-30 03:00:00,493,1,465,481,443,471
2016-04-30 04:00:00,494,1,466,486,455,474
2016-04-30 05:00:00,494,1,468,484,463,473
2016-04-30 06:00:00,491,1,449,481,461,469
2016-04-30 07:00:00,494,1,455,483,463,473
2016-04-30 08:00:00,494,1,460,483,466,473
2016-04-30 09:00:00,492,1,453,485,464,466
2016-04-30 10:00:00,490,1,438,469,464,451
2016-04-30 11:00:00,492,1,450,442,470,469
2016-04-30 12:00:00,493,1,462,464,468,472
