date,start,end,11WD8DRES5X----D
8052019,05:00,06:00,155
8052019,06:00,07:00,149
8052019,07:00,08:00,147
8052019,08:00,09:00,146
8052019,09:00,10:00,144
8052019,10:00,11:00,143
8052019,11:00,12:00,142
8052019,12:00,13:00,141
8052019,13:00,14:00,141
8052019,14:00,15:00,140
8052019,15:00,16:00,140
8052019,16:00,17:00,140
8052019,17:00,18:00,139
8052019,18:00,19:00,139
8052019,19:00,20:00,140
8052019,20:00,21:00,140
8052019,21:00,22:00,141
8052019,22:00,23:00,142
8052019,23:00,00:00,142
9052019,00:00,01:00,106
9052019,01:00,02:00,106
9052019,02:00,03:00,106
9052019,03:00,04:00,106
9052019,04:00,05:00,106
9052019,05:00,06:00,142
9052019,06:00,07:00,143
9052019,07:00,08:00,142
9052019,08:00,09:00,142
9052019,09:00,10:00,141
9052019,10:00,11:00,105
9052019,11:00,12:00,118
9052019,12:00,13:00,131
9052019,13:00,14:00,129
9052019,14:00,15:00,106
9052019,15:00,16:00,105
9052019,16:00,17:00,106
9052019,17:00,18:00,139
9052019,18:00,19:00,139
9052019,19:00,20:00,140
9052019,20:00,21:00,141
9052019,21:00,22:00,141
9052019,22:00,23:00,142
9052019,23:00,00:00,142
10052019,00:00,01:00,143
10052019,01:00,02:00,143
10052019,02:00,03:00,144
10052019,03:00,04:00,144
10052019,04:00,05:00,145
10052019,05:00,06:00,145
10052019,06:00,07:00,144
10052019,07:00,08:00,144
10052019,08:00,09:00,143
10052019,09:00,10:00,143
10052019,10:00,11:00,145
10052019,11:00,12:00,146
10052019,12:00,13:00,146
10052019,13:00,14:00,146
10052019,14:00,15:00,146
10052019,15:00,16:00,146
10052019,16:00,17:00,146
10052019,17:00,18:00,146
10052019,18:00,19:00,147
10052019,19:00,20:00,147
10052019,20:00,21:00,148
10052019,21:00,22:00,149
10052019,22:00,23:00,149
10052019,23:00,00:00,149
11052019,00:00,01:00,149
11052019,01:00,02:00,149
11052019,02:00,03:00,149
11052019,03:00,04:00,149
11052019,04:00,05:00,150
11052019,05:00,06:00,151
11052019,06:00,07:00,150
11052019,07:00,08:00,149
11052019,08:00,09:00,149
11052019,09:00,10:00,148
11052019,10:00,11:00,149
11052019,11:00,12:00,149
11052019,12:00,13:00,149
11052019,13:00,14:00,149
11052019,14:00,15:00,149
11052019,15:00,16:00,149
11052019,16:00,17:00,148
11052019,17:00,18:00,148
11052019,18:00,19:00,149
11052019,19:00,20:00,149
11052019,20:00,21:00,149
11052019,21:00,22:00,149
11052019,22:00,23:00,149
11052019,23:00,00:00,150
12052019,00:00,01:00,150
12052019,01:00,02:00,152
12052019,02:00,03:00,152
12052019,03:00,04:00,152
12052019,04:00,05:00,152
12052019,05:00,06:00,151
12052019,06:00,07:00,152
12052019,07:00,08:00,151
12052019,08:00,09:00,151
12052019,09:00,10:00,150
12052019,10:00,11:00,149
12052019,11:00,12:00,146
12052019,12:00,13:00,128
12052019,13:00,14:00,70
12052019,14:00,15:00,70
12052019,15:00,16:00,70
12052019,16:00,17:00,70
12052019,17:00,18:00,108
12052019,18:00,19:00,146
12052019,19:00,20:00,146
12052019,20:00,21:00,146
12052019,21:00,22:00,147
12052019,22:00,23:00,147
12052019,23:00,00:00,147
13052019,00:00,01:00,148
13052019,01:00,02:00,149
13052019,02:00,03:00,150
13052019,03:00,04:00,150
13052019,04:00,05:00,151
13052019,05:00,06:00,152
13052019,06:00,07:00,151
13052019,07:00,08:00,150
13052019,08:00,09:00,149
13052019,09:00,10:00,149
13052019,10:00,11:00,117
13052019,11:00,12:00,145
13052019,12:00,13:00,128
13052019,13:00,14:00,125
13052019,14:00,15:00,124
13052019,15:00,16:00,120
13052019,16:00,17:00,118
13052019,17:00,18:00,148
13052019,18:00,19:00,149
13052019,19:00,20:00,149
13052019,20:00,21:00,150
13052019,21:00,22:00,150
13052019,22:00,23:00,150
13052019,23:00,00:00,150
14052019,00:00,01:00,151
14052019,01:00,02:00,152
14052019,02:00,03:00,151
14052019,03:00,04:00,152
14052019,04:00,05:00,152
14052019,05:00,06:00,152
14052019,06:00,07:00,151
14052019,07:00,08:00,126
14052019,08:00,09:00,117
14052019,09:00,10:00,116
14052019,10:00,11:00,117
14052019,11:00,12:00,116
14052019,12:00,13:00,116
14052019,13:00,14:00,116
14052019,14:00,15:00,117
14052019,15:00,16:00,118
14052019,16:00,17:00,146
14052019,17:00,18:00,146
14052019,18:00,19:00,145
14052019,19:00,20:00,145
14052019,20:00,21:00,147
14052019,21:00,22:00,148
14052019,22:00,23:00,149
14052019,23:00,00:00,150
15052019,00:00,01:00,150
15052019,01:00,02:00,150
15052019,02:00,03:00,150
15052019,03:00,04:00,150
15052019,04:00,05:00,151
15052019,05:00,06:00,151
15052019,06:00,07:00,151
15052019,07:00,08:00,129
15052019,08:00,09:00,118
15052019,09:00,10:00,118
15052019,10:00,11:00,118
15052019,11:00,12:00,118
15052019,12:00,13:00,118
15052019,13:00,14:00,118
15052019,14:00,15:00,118
15052019,15:00,16:00,110
15052019,16:00,17:00,66
15052019,17:00,18:00,118
15052019,18:00,19:00,146
15052019,19:00,20:00,149
15052019,20:00,21:00,149
15052019,21:00,22:00,149
15052019,22:00,23:00,149
15052019,23:00,00:00,149
16052019,00:00,01:00,149
16052019,01:00,02:00,150
16052019,02:00,03:00,150
16052019,03:00,04:00,150
16052019,04:00,05:00,151
16052019,05:00,06:00,150
16052019,06:00,07:00,156
16052019,07:00,08:00,157
16052019,08:00,09:00,157
16052019,09:00,10:00,156
16052019,10:00,11:00,153
16052019,11:00,12:00,149
16052019,12:00,13:00,153
16052019,13:00,14:00,147
16052019,14:00,15:00,153
16052019,15:00,16:00,144
16052019,16:00,17:00,155
16052019,17:00,18:00,155
16052019,18:00,19:00,155
16052019,19:00,20:00,154
16052019,20:00,21:00,154
16052019,21:00,22:00,154
16052019,22:00,23:00,155
16052019,23:00,00:00,155
17052019,00:00,01:00,155
17052019,01:00,02:00,155
17052019,02:00,03:00,156
17052019,03:00,04:00,156
17052019,04:00,05:00,156
17052019,05:00,06:00,155
17052019,06:00,07:00,151
17052019,07:00,08:00,146
17052019,08:00,09:00,146
17052019,09:00,10:00,139
17052019,10:00,11:00,134
17052019,11:00,12:00,128
17052019,12:00,13:00,143
17052019,13:00,14:00,137
17052019,14:00,15:00,142
17052019,15:00,16:00,129
17052019,16:00,17:00,129
17052019,17:00,18:00,129
17052019,18:00,19:00,141
17052019,19:00,20:00,141
17052019,20:00,21:00,141
17052019,21:00,22:00,142
17052019,22:00,23:00,143
17052019,23:00,00:00,131
18052019,00:00,01:00,90
18052019,01:00,02:00,91
18052019,02:00,03:00,91
18052019,03:00,04:00,91
18052019,04:00,05:00,91
18052019,05:00,06:00,91
18052019,06:00,07:00,92
18052019,07:00,08:00,92
18052019,08:00,09:00,94
18052019,09:00,10:00,132
18052019,10:00,11:00,92
18052019,11:00,12:00,92
18052019,12:00,13:00,92
18052019,13:00,14:00,92
18052019,14:00,15:00,92
18052019,15:00,16:00,114
18052019,16:00,17:00,114
18052019,17:00,18:00,114
18052019,18:00,19:00,139
18052019,19:00,20:00,139
18052019,20:00,21:00,139
18052019,21:00,22:00,140
18052019,22:00,23:00,122
18052019,23:00,00:00,115
19052019,00:00,01:00,91
19052019,01:00,02:00,91
19052019,02:00,03:00,91
19052019,03:00,04:00,91
19052019,04:00,05:00,91
19052019,05:00,06:00,91
19052019,06:00,07:00,91
19052019,07:00,08:00,91
19052019,08:00,09:00,91
19052019,09:00,10:00,91
19052019,10:00,11:00,91
19052019,11:00,12:00,91
19052019,12:00,13:00,91
19052019,13:00,14:00,91
19052019,14:00,15:00,91
19052019,15:00,16:00,91
19052019,16:00,17:00,91
19052019,17:00,18:00,91
19052019,18:00,19:00,91
19052019,19:00,20:00,90
19052019,20:00,21:00,91
19052019,21:00,22:00,137
19052019,22:00,23:00,139
19052019,23:00,00:00,128
20052019,00:00,01:00,70
20052019,01:00,02:00,70
20052019,02:00,03:00,70
20052019,03:00,04:00,70
20052019,04:00,05:00,70
20052019,05:00,06:00,70
20052019,06:00,07:00,124
20052019,07:00,08:00,141
20052019,08:00,09:00,114
20052019,09:00,10:00,114
20052019,10:00,11:00,117
20052019,11:00,12:00,112
20052019,12:00,13:00,116
20052019,13:00,14:00,115
20052019,14:00,15:00,115
20052019,15:00,16:00,114
20052019,16:00,17:00,141
20052019,17:00,18:00,142
20052019,18:00,19:00,142
20052019,19:00,20:00,142
20052019,20:00,21:00,142
20052019,21:00,22:00,143
20052019,22:00,23:00,125
20052019,23:00,00:00,70
21052019,00:00,01:00,70
21052019,01:00,02:00,70
21052019,02:00,03:00,71
21052019,03:00,04:00,70
21052019,04:00,05:00,70
21052019,05:00,06:00,71
21052019,06:00,07:00,82
21052019,07:00,08:00,142
21052019,08:00,09:00,142
21052019,09:00,10:00,116
21052019,10:00,11:00,113
21052019,11:00,12:00,111
21052019,12:00,13:00,140
21052019,13:00,14:00,114
21052019,14:00,15:00,138
21052019,15:00,16:00,81
21052019,16:00,17:00,81
21052019,17:00,18:00,136
21052019,18:00,19:00,138
21052019,19:00,20:00,138
21052019,20:00,21:00,139
21052019,21:00,22:00,139
21052019,22:00,23:00,81
21052019,23:00,00:00,80
22052019,00:00,01:00,70
22052019,01:00,02:00,70
22052019,02:00,03:00,70
22052019,03:00,04:00,70
22052019,04:00,05:00,70
22052019,05:00,06:00,70
22052019,06:00,07:00,71
22052019,07:00,08:00,143
22052019,08:00,09:00,144
22052019,09:00,10:00,131
22052019,10:00,11:00,111
22052019,11:00,12:00,110
22052019,12:00,13:00,68
22052019,13:00,14:00,112
22052019,14:00,15:00,110
22052019,15:00,16:00,136
22052019,16:00,17:00,148
22052019,17:00,18:00,149
22052019,18:00,19:00,149
22052019,19:00,20:00,149
22052019,20:00,21:00,149
22052019,21:00,22:00,149
22052019,22:00,23:00,149
22052019,23:00,00:00,149
23052019,00:00,01:00,115
23052019,01:00,02:00,113
23052019,02:00,03:00,71
23052019,03:00,04:00,70
23052019,04:00,05:00,70
23052019,05:00,06:00,77
23052019,06:00,07:00,111
23052019,07:00,08:00,146
23052019,08:00,09:00,145
23052019,09:00,10:00,100
23052019,10:00,11:00,100
23052019,11:00,12:00,100
23052019,12:00,13:00,119
23052019,13:00,14:00,119
23052019,14:00,15:00,119
23052019,15:00,16:00,119
23052019,16:00,17:00,119
23052019,17:00,18:00,141
23052019,18:00,19:00,142
23052019,19:00,20:00,142
23052019,20:00,21:00,142
23052019,21:00,22:00,143
23052019,22:00,23:00,145
23052019,23:00,00:00,120
24052019,00:00,01:00,72
24052019,01:00,02:00,71
24052019,02:00,03:00,71
24052019,03:00,04:00,71
24052019,04:00,05:00,71
24052019,05:00,06:00,83
24052019,06:00,07:00,148
24052019,07:00,08:00,147
24052019,08:00,09:00,145
24052019,09:00,10:00,120
24052019,10:00,11:00,101
24052019,11:00,12:00,100
24052019,12:00,13:00,100
24052019,13:00,14:00,100
24052019,14:00,15:00,101
24052019,15:00,16:00,100
24052019,16:00,17:00,101
24052019,17:00,18:00,137
24052019,18:00,19:00,137
24052019,19:00,20:00,138
24052019,20:00,21:00,139
24052019,21:00,22:00,140
24052019,22:00,23:00,141
24052019,23:00,00:00,121
25052019,00:00,01:00,137
25052019,01:00,02:00,72
25052019,02:00,03:00,71
25052019,03:00,04:00,71
25052019,04:00,05:00,71
25052019,05:00,06:00,71
25052019,06:00,07:00,71
25052019,07:00,08:00,71
25052019,08:00,09:00,71
25052019,09:00,10:00,71
25052019,10:00,11:00,71
25052019,11:00,12:00,71
25052019,12:00,13:00,71
25052019,13:00,14:00,71
25052019,14:00,15:00,70
25052019,15:00,16:00,70
25052019,16:00,17:00,70
25052019,17:00,18:00,70
25052019,18:00,19:00,110
25052019,19:00,20:00,140
25052019,20:00,21:00,141
25052019,21:00,22:00,142
25052019,22:00,23:00,143
25052019,23:00,00:00,118
26052019,00:00,01:00,70
26052019,01:00,02:00,70
26052019,02:00,03:00,70
26052019,03:00,04:00,70
26052019,04:00,05:00,70
26052019,05:00,06:00,70
26052019,06:00,07:00,70
26052019,07:00,08:00,70
26052019,08:00,09:00,70
26052019,09:00,10:00,70
26052019,10:00,11:00,70
26052019,11:00,12:00,70
26052019,12:00,13:00,70
26052019,13:00,14:00,70
26052019,14:00,15:00,70
26052019,15:00,16:00,70
26052019,16:00,17:00,70
26052019,17:00,18:00,70
26052019,18:00,19:00,71
26052019,19:00,20:00,71
26052019,20:00,21:00,111
26052019,21:00,22:00,111
26052019,22:00,23:00,111
26052019,23:00,00:00,71
27052019,00:00,01:00,70
27052019,01:00,02:00,70
27052019,02:00,03:00,70
27052019,03:00,04:00,70
27052019,04:00,05:00,70
27052019,05:00,06:00,79
27052019,06:00,07:00,117
27052019,07:00,08:00,139
27052019,08:00,09:00,139
27052019,09:00,10:00,128
27052019,10:00,11:00,71
27052019,11:00,12:00,71
27052019,12:00,13:00,134
27052019,13:00,14:00,70
27052019,14:00,15:00,70
27052019,15:00,16:00,70
27052019,16:00,17:00,96
27052019,17:00,18:00,136
27052019,18:00,19:00,138
27052019,19:00,20:00,138
27052019,20:00,21:00,139
27052019,21:00,22:00,140
27052019,22:00,23:00,141
27052019,23:00,00:00,117
28052019,00:00,01:00,70
28052019,01:00,02:00,70
28052019,02:00,03:00,70
28052019,03:00,04:00,70
28052019,04:00,05:00,70
28052019,05:00,06:00,70
28052019,06:00,07:00,121
28052019,07:00,08:00,140
28052019,08:00,09:00,143
28052019,09:00,10:00,143
28052019,10:00,11:00,143
28052019,11:00,12:00,143
28052019,12:00,13:00,143
28052019,13:00,14:00,141
28052019,14:00,15:00,71
28052019,15:00,16:00,70
28052019,16:00,17:00,71
28052019,17:00,18:00,139
28052019,18:00,19:00,71
28052019,19:00,20:00,70
28052019,20:00,21:00,110
28052019,21:00,22:00,142
28052019,22:00,23:00,92
28052019,23:00,00:00,69
29052019,00:00,01:00,69
29052019,01:00,02:00,69
29052019,02:00,03:00,69
29052019,03:00,04:00,69
29052019,04:00,05:00,69
29052019,05:00,06:00,69
29052019,06:00,07:00,126
29052019,07:00,08:00,146
29052019,08:00,09:00,146
29052019,09:00,10:00,145
29052019,10:00,11:00,145
29052019,11:00,12:00,144
29052019,12:00,13:00,144
29052019,13:00,14:00,143
29052019,14:00,15:00,143
29052019,15:00,16:00,143
29052019,16:00,17:00,142
29052019,17:00,18:00,142
29052019,18:00,19:00,142
29052019,19:00,20:00,142
29052019,20:00,21:00,143
29052019,21:00,22:00,144
29052019,22:00,23:00,103
29052019,23:00,00:00,71
30052019,00:00,01:00,71
30052019,01:00,02:00,71
30052019,02:00,03:00,71
30052019,03:00,04:00,71
30052019,04:00,05:00,71
30052019,05:00,06:00,71
30052019,06:00,07:00,71
30052019,07:00,08:00,71
30052019,08:00,09:00,71
30052019,09:00,10:00,71
30052019,10:00,11:00,71
30052019,11:00,12:00,71
30052019,12:00,13:00,71
30052019,13:00,14:00,71
30052019,14:00,15:00,70
30052019,15:00,16:00,70
30052019,16:00,17:00,70
30052019,17:00,18:00,70
30052019,18:00,19:00,70
30052019,19:00,20:00,70
30052019,20:00,21:00,70
30052019,21:00,22:00,140
30052019,22:00,23:00,142
30052019,23:00,00:00,72
31052019,00:00,01:00,71
31052019,01:00,02:00,71
31052019,02:00,03:00,71
31052019,03:00,04:00,71
31052019,04:00,05:00,71
31052019,05:00,06:00,71
31052019,06:00,07:00,71
31052019,07:00,08:00,86
31052019,08:00,09:00,94
31052019,09:00,10:00,70
31052019,10:00,11:00,70
31052019,11:00,12:00,70
31052019,12:00,13:00,70
31052019,13:00,14:00,70
31052019,14:00,15:00,70
31052019,15:00,16:00,70
31052019,16:00,17:00,70
31052019,17:00,18:00,72
31052019,18:00,19:00,92
31052019,19:00,20:00,140
31052019,20:00,21:00,140
31052019,21:00,22:00,141
31052019,22:00,23:00,142
31052019,23:00,00:00,89
1062019,00:00,01:00,70
1062019,01:00,02:00,70
1062019,02:00,03:00,70
1062019,03:00,04:00,70
1062019,04:00,05:00,70
1062019,05:00,06:00,71
1062019,06:00,07:00,70
1062019,07:00,08:00,70
1062019,08:00,09:00,70
1062019,09:00,10:00,70
1062019,10:00,11:00,70
1062019,11:00,12:00,70
1062019,12:00,13:00,70
1062019,13:00,14:00,70
1062019,14:00,15:00,70
1062019,15:00,16:00,70
1062019,16:00,17:00,70
1062019,17:00,18:00,70
1062019,18:00,19:00,71
1062019,19:00,20:00,72
1062019,20:00,21:00,70
1062019,21:00,22:00,70
1062019,22:00,23:00,71
1062019,23:00,00:00,71
2062019,00:00,01:00,71
2062019,01:00,02:00,71
2062019,02:00,03:00,70
2062019,03:00,04:00,70
2062019,04:00,05:00,70
2062019,05:00,06:00,70
2062019,06:00,07:00,70
2062019,07:00,08:00,70
2062019,08:00,09:00,70
2062019,09:00,10:00,70
2062019,10:00,11:00,70
2062019,11:00,12:00,70
2062019,12:00,13:00,70
2062019,13:00,14:00,70
2062019,14:00,15:00,71
2062019,15:00,16:00,71
2062019,16:00,17:00,71
2062019,17:00,18:00,71
2062019,18:00,19:00,71
2062019,19:00,20:00,71
2062019,20:00,21:00,71
2062019,21:00,22:00,71
2062019,22:00,23:00,71
2062019,23:00,00:00,71
3062019,00:00,01:00,71
3062019,01:00,02:00,71
3062019,02:00,03:00,71
3062019,03:00,04:00,71
3062019,04:00,05:00,71
3062019,05:00,06:00,71
3062019,06:00,07:00,88
3062019,07:00,08:00,139
3062019,08:00,09:00,138
3062019,09:00,10:00,136
3062019,10:00,11:00,134
3062019,11:00,12:00,132
3062019,12:00,13:00,131
3062019,13:00,14:00,71
3062019,14:00,15:00,70
3062019,15:00,16:00,70
3062019,16:00,17:00,71
3062019,17:00,18:00,130
3062019,18:00,19:00,131
3062019,19:00,20:00,131
3062019,20:00,21:00,132
3062019,21:00,22:00,134
3062019,22:00,23:00,129
3062019,23:00,00:00,103
4062019,00:00,01:00,70
4062019,01:00,02:00,70
4062019,02:00,03:00,70
4062019,03:00,04:00,71
4062019,04:00,05:00,72
4062019,05:00,06:00,72
4062019,06:00,07:00,123
4062019,07:00,08:00,140
4062019,08:00,09:00,138
4062019,09:00,10:00,136
4062019,10:00,11:00,72
4062019,11:00,12:00,71
4062019,12:00,13:00,71
4062019,13:00,14:00,71
4062019,14:00,15:00,71
4062019,15:00,16:00,71
4062019,16:00,17:00,71
4062019,17:00,18:00,131
4062019,18:00,19:00,132
4062019,19:00,20:00,132
4062019,20:00,21:00,133
4062019,21:00,22:00,87
4062019,22:00,23:00,71
4062019,23:00,00:00,72
5062019,00:00,01:00,72
5062019,01:00,02:00,72
5062019,02:00,03:00,72
5062019,03:00,04:00,72
5062019,04:00,05:00,72
5062019,05:00,06:00,72
5062019,06:00,07:00,89
5062019,07:00,08:00,138
5062019,08:00,09:00,136
5062019,09:00,10:00,134
5062019,10:00,11:00,133
5062019,11:00,12:00,131
5062019,12:00,13:00,131
5062019,13:00,14:00,130
5062019,14:00,15:00,72
5062019,15:00,16:00,71
5062019,16:00,17:00,129
5062019,17:00,18:00,130
5062019,18:00,19:00,131
5062019,19:00,20:00,132
5062019,20:00,21:00,133
5062019,21:00,22:00,118
5062019,22:00,23:00,70
5062019,23:00,00:00,71
6062019,00:00,01:00,71
6062019,01:00,02:00,71
6062019,02:00,03:00,71
6062019,03:00,04:00,71
6062019,04:00,05:00,71
6062019,05:00,06:00,71
6062019,06:00,07:00,71
6062019,07:00,08:00,72
6062019,08:00,09:00,135
6062019,09:00,10:00,135
6062019,10:00,11:00,135
6062019,11:00,12:00,134
6062019,12:00,13:00,133
6062019,13:00,14:00,71
6062019,14:00,15:00,70
6062019,15:00,16:00,71
6062019,16:00,17:00,130
6062019,17:00,18:00,138
6062019,18:00,19:00,140
6062019,19:00,20:00,141
6062019,20:00,21:00,142
6062019,21:00,22:00,142
6062019,22:00,23:00,120
6062019,23:00,00:00,101
7062019,00:00,01:00,71
7062019,01:00,02:00,71
7062019,02:00,03:00,71
7062019,03:00,04:00,71
7062019,04:00,05:00,71
7062019,05:00,06:00,83
7062019,06:00,07:00,143
7062019,07:00,08:00,143
7062019,08:00,09:00,142
7062019,09:00,10:00,143
7062019,10:00,11:00,142
7062019,11:00,12:00,71
7062019,12:00,13:00,67
7062019,13:00,14:00,67
7062019,14:00,15:00,67
7062019,15:00,16:00,66
7062019,16:00,17:00,65
7062019,17:00,18:00,65
7062019,18:00,19:00,65
7062019,19:00,20:00,68
7062019,20:00,21:00,69
7062019,21:00,22:00,70
7062019,22:00,23:00,70
7062019,23:00,00:00,70
8062019,00:00,01:00,53
8062019,01:00,02:00,53
8062019,02:00,03:00,53
8062019,03:00,04:00,52
8062019,04:00,05:00,52
8062019,05:00,06:00,53
8062019,06:00,07:00,54
8062019,07:00,08:00,53
8062019,08:00,09:00,68
8062019,09:00,10:00,68
8062019,10:00,11:00,68
8062019,11:00,12:00,53
8062019,12:00,13:00,53
8062019,13:00,14:00,53
8062019,14:00,15:00,53
8062019,15:00,16:00,53
8062019,16:00,17:00,53
8062019,17:00,18:00,53
8062019,18:00,19:00,69
8062019,19:00,20:00,71
8062019,20:00,21:00,71
8062019,21:00,22:00,71
8062019,22:00,23:00,71
8062019,23:00,00:00,71
9062019,00:00,01:00,70
9062019,01:00,02:00,71
9062019,02:00,03:00,71
9062019,03:00,04:00,71
9062019,04:00,05:00,71
9062019,05:00,06:00,72
9062019,06:00,07:00,71
9062019,07:00,08:00,71
9062019,08:00,09:00,66
9062019,09:00,10:00,53
9062019,10:00,11:00,53
9062019,11:00,12:00,53
9062019,12:00,13:00,67
9062019,13:00,14:00,66
9062019,14:00,15:00,66
9062019,15:00,16:00,66
9062019,16:00,17:00,66
9062019,17:00,18:00,66
9062019,18:00,19:00,66
9062019,19:00,20:00,66
9062019,20:00,21:00,67
9062019,21:00,22:00,67
9062019,22:00,23:00,67
9062019,23:00,00:00,67
10062019,00:00,01:00,67
10062019,01:00,02:00,68
10062019,02:00,03:00,67
10062019,03:00,04:00,67
10062019,04:00,05:00,67
10062019,05:00,06:00,67
10062019,06:00,07:00,67
10062019,07:00,08:00,66
10062019,08:00,09:00,66
10062019,09:00,10:00,66
10062019,10:00,11:00,66
10062019,11:00,12:00,66
10062019,12:00,13:00,65
10062019,13:00,14:00,65
10062019,14:00,15:00,65
10062019,15:00,16:00,65
10062019,16:00,17:00,64
10062019,17:00,18:00,64
10062019,18:00,19:00,64
10062019,19:00,20:00,64
10062019,20:00,21:00,64
10062019,21:00,22:00,64
10062019,22:00,23:00,65
10062019,23:00,00:00,67
11062019,00:00,01:00,53
11062019,01:00,02:00,53
11062019,02:00,03:00,53
11062019,03:00,04:00,54
11062019,04:00,05:00,79
11062019,05:00,06:00,88
11062019,06:00,07:00,115
11062019,07:00,08:00,139
11062019,08:00,09:00,138
11062019,09:00,10:00,137
11062019,10:00,11:00,137
11062019,11:00,12:00,137
11062019,12:00,13:00,136
11062019,13:00,14:00,135
11062019,14:00,15:00,134
11062019,15:00,16:00,133
11062019,16:00,17:00,132
11062019,17:00,18:00,132
11062019,18:00,19:00,132
11062019,19:00,20:00,132
11062019,20:00,21:00,134
11062019,21:00,22:00,135
11062019,22:00,23:00,128
11062019,23:00,00:00,123
12062019,00:00,01:00,107
12062019,01:00,02:00,74
12062019,02:00,03:00,73
12062019,03:00,04:00,73
12062019,04:00,05:00,73
12062019,05:00,06:00,90
12062019,06:00,07:00,136
12062019,07:00,08:00,139
12062019,08:00,09:00,138
12062019,09:00,10:00,137
12062019,10:00,11:00,134
12062019,11:00,12:00,131
12062019,12:00,13:00,130
12062019,13:00,14:00,130
12062019,14:00,15:00,129
12062019,15:00,16:00,128
12062019,16:00,17:00,128
12062019,17:00,18:00,134
12062019,18:00,19:00,138
12062019,19:00,20:00,138
12062019,20:00,21:00,137
12062019,21:00,22:00,138
12062019,22:00,23:00,135
12062019,23:00,00:00,122
