date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
6022019,06:00,07:00,852,853
6022019,07:00,08:00,856,851
6022019,08:00,09:00,871,851
6022019,09:00,10:00,872,851
6022019,10:00,11:00,871,853
6022019,11:00,12:00,872,854
6022019,12:00,13:00,872,852
6022019,13:00,14:00,869,858
6022019,14:00,15:00,872,860
6022019,15:00,16:00,871,857
6022019,16:00,17:00,871,859
6022019,17:00,18:00,871,856
6022019,18:00,19:00,869,856
6022019,19:00,20:00,871,858
6022019,20:00,21:00,869,858
6022019,21:00,22:00,869,857
6022019,22:00,23:00,870,857
6022019,23:00,00:00,868,858
7022019,00:00,01:00,843,851
7022019,01:00,02:00,600,839
7022019,02:00,03:00,601,843
7022019,03:00,04:00,787,806
7022019,04:00,05:00,805,801
7022019,05:00,06:00,800,799
7022019,06:00,07:00,801,737
7022019,07:00,08:00,802,571
7022019,08:00,09:00,800,573
7022019,09:00,10:00,801,574
7022019,10:00,11:00,784,573
7022019,11:00,12:00,592,577
7022019,12:00,13:00,532,774
7022019,13:00,14:00,481,856
7022019,14:00,15:00,390,856
7022019,15:00,16:00,437,844
7022019,16:00,17:00,523,792
7022019,17:00,18:00,688,682
7022019,18:00,19:00,687,685
7022019,19:00,20:00,627,633
7022019,20:00,21:00,500,494
7022019,21:00,22:00,465,464
7022019,22:00,23:00,452,448
7022019,23:00,00:00,446,442
8022019,00:00,01:00,653,655
8022019,01:00,02:00,690,683
8022019,02:00,03:00,690,683
8022019,03:00,04:00,729,723
8022019,04:00,05:00,685,685
8022019,05:00,06:00,673,684
8022019,06:00,07:00,682,685
8022019,07:00,08:00,688,684
8022019,08:00,09:00,602,609
8022019,09:00,10:00,486,431
8022019,10:00,11:00,487,432
8022019,11:00,12:00,487,433
8022019,12:00,13:00,437,435
8022019,13:00,14:00,439,435
8022019,14:00,15:00,440,435
8022019,15:00,16:00,440,435
8022019,16:00,17:00,440,476
8022019,17:00,18:00,443,581
8022019,18:00,19:00,505,581
8022019,19:00,20:00,575,445
8022019,20:00,21:00,609,71
8022019,21:00,22:00,633,0
8022019,22:00,23:00,622,0
8022019,23:00,00:00,619,0
9022019,00:00,01:00,493,0
9022019,01:00,02:00,471,0
9022019,02:00,03:00,463,0
9022019,03:00,04:00,451,0
9022019,04:00,05:00,453,0
9022019,05:00,06:00,452,0
9022019,06:00,07:00,452,0
9022019,07:00,08:00,451,0
9022019,08:00,09:00,451,0
9022019,09:00,10:00,450,0
9022019,10:00,11:00,448,0
9022019,11:00,12:00,453,0
9022019,12:00,13:00,452,0
9022019,13:00,14:00,450,0
9022019,14:00,15:00,453,0
9022019,15:00,16:00,459,0
9022019,16:00,17:00,536,0
9022019,17:00,18:00,447,0
9022019,18:00,19:00,445,0
9022019,19:00,20:00,446,0
9022019,20:00,21:00,563,0
9022019,21:00,22:00,450,0
9022019,22:00,23:00,456,0
9022019,23:00,00:00,571,0
10022019,00:00,01:00,547,0
10022019,01:00,02:00,465,0
10022019,02:00,03:00,465,0
10022019,03:00,04:00,446,0
10022019,04:00,05:00,446,0
10022019,05:00,06:00,450,0
10022019,06:00,07:00,450,0
10022019,07:00,08:00,451,0
10022019,08:00,09:00,451,0
10022019,09:00,10:00,450,0
10022019,10:00,11:00,451,0
10022019,11:00,12:00,452,0
10022019,12:00,13:00,452,0
10022019,13:00,14:00,451,0
10022019,14:00,15:00,451,0
10022019,15:00,16:00,455,0
10022019,16:00,17:00,478,0
10022019,17:00,18:00,491,0
10022019,18:00,19:00,492,0
10022019,19:00,20:00,484,0
10022019,20:00,21:00,451,0
10022019,21:00,22:00,452,0
10022019,22:00,23:00,453,0
10022019,23:00,00:00,451,0
11022019,00:00,01:00,448,0
11022019,01:00,02:00,451,0
11022019,02:00,03:00,452,0
11022019,03:00,04:00,452,0
11022019,04:00,05:00,451,0
11022019,05:00,06:00,451,0
11022019,06:00,07:00,452,0
11022019,07:00,08:00,453,0
11022019,08:00,09:00,555,0
11022019,09:00,10:00,497,0
11022019,10:00,11:00,495,0
11022019,11:00,12:00,455,0
11022019,12:00,13:00,495,0
11022019,13:00,14:00,502,0
11022019,14:00,15:00,496,111
11022019,15:00,16:00,487,413
11022019,16:00,17:00,517,443
11022019,17:00,18:00,631,565
11022019,18:00,19:00,637,639
11022019,19:00,20:00,643,636
11022019,20:00,21:00,643,638
11022019,21:00,22:00,643,636
11022019,22:00,23:00,643,638
11022019,23:00,00:00,570,569
12022019,00:00,01:00,564,561
12022019,01:00,02:00,443,438
12022019,02:00,03:00,437,432
12022019,03:00,04:00,440,438
12022019,04:00,05:00,608,601
12022019,05:00,06:00,769,764
12022019,06:00,07:00,865,853
12022019,07:00,08:00,868,850
12022019,08:00,09:00,790,786
12022019,09:00,10:00,790,788
12022019,10:00,11:00,861,854
12022019,11:00,12:00,869,859
12022019,12:00,13:00,867,851
12022019,13:00,14:00,789,778
12022019,14:00,15:00,793,784
12022019,15:00,16:00,864,847
12022019,16:00,17:00,872,848
12022019,17:00,18:00,872,850
12022019,18:00,19:00,871,851
12022019,19:00,20:00,872,851
12022019,20:00,21:00,858,851
12022019,21:00,22:00,844,854
12022019,22:00,23:00,850,851
12022019,23:00,00:00,851,853
13022019,00:00,01:00,772,764
13022019,01:00,02:00,686,684
13022019,02:00,03:00,682,678
13022019,03:00,04:00,575,572
13022019,04:00,05:00,685,683
13022019,05:00,06:00,684,684
13022019,06:00,07:00,689,684
13022019,07:00,08:00,689,684
13022019,08:00,09:00,689,684
13022019,09:00,10:00,677,685
13022019,10:00,11:00,727,722
13022019,11:00,12:00,843,851
13022019,12:00,13:00,793,785
13022019,13:00,14:00,857,860
13022019,14:00,15:00,866,861
13022019,15:00,16:00,867,860
13022019,16:00,17:00,865,861
13022019,17:00,18:00,867,862
13022019,18:00,19:00,864,860
13022019,19:00,20:00,866,862
13022019,20:00,21:00,865,861
13022019,21:00,22:00,864,863
13022019,22:00,23:00,862,862
13022019,23:00,00:00,862,861
14022019,00:00,01:00,862,862
14022019,01:00,02:00,866,861
14022019,02:00,03:00,867,861
14022019,03:00,04:00,866,861
14022019,04:00,05:00,866,861
14022019,05:00,06:00,864,862
14022019,06:00,07:00,861,860
14022019,07:00,08:00,859,861
14022019,08:00,09:00,856,861
14022019,09:00,10:00,850,860
14022019,10:00,11:00,855,860
14022019,11:00,12:00,847,861
14022019,12:00,13:00,864,863
14022019,13:00,14:00,862,862
14022019,14:00,15:00,863,861
14022019,15:00,16:00,860,859
14022019,16:00,17:00,869,862
14022019,17:00,18:00,867,861
14022019,18:00,19:00,864,861
14022019,19:00,20:00,862,861
14022019,20:00,21:00,868,859
14022019,21:00,22:00,865,859
14022019,22:00,23:00,869,858
14022019,23:00,00:00,868,858
15022019,00:00,01:00,857,821
15022019,01:00,02:00,805,547
15022019,02:00,03:00,794,568
15022019,03:00,04:00,558,797
15022019,04:00,05:00,582,806
15022019,05:00,06:00,838,842
15022019,06:00,07:00,861,852
15022019,07:00,08:00,860,850
15022019,08:00,09:00,861,852
15022019,09:00,10:00,861,852
15022019,10:00,11:00,863,853
15022019,11:00,12:00,864,855
15022019,12:00,13:00,860,854
15022019,13:00,14:00,861,856
15022019,14:00,15:00,866,857
15022019,15:00,16:00,866,857
15022019,16:00,17:00,871,855
15022019,17:00,18:00,867,856
15022019,18:00,19:00,869,855
15022019,19:00,20:00,864,855
15022019,20:00,21:00,870,858
15022019,21:00,22:00,868,860
15022019,22:00,23:00,865,859
15022019,23:00,00:00,865,859
16022019,00:00,01:00,810,802
16022019,01:00,02:00,736,735
16022019,02:00,03:00,727,721
16022019,03:00,04:00,729,721
16022019,04:00,05:00,806,789
16022019,05:00,06:00,867,849
16022019,06:00,07:00,866,837
16022019,07:00,08:00,845,603
16022019,08:00,09:00,851,598
16022019,09:00,10:00,630,808
16022019,10:00,11:00,585,589
16022019,11:00,12:00,700,687
16022019,12:00,13:00,846,856
16022019,13:00,14:00,841,860
16022019,14:00,15:00,870,860
16022019,15:00,16:00,871,860
16022019,16:00,17:00,868,861
16022019,17:00,18:00,869,862
16022019,18:00,19:00,867,860
16022019,19:00,20:00,867,860
16022019,20:00,21:00,868,861
16022019,21:00,22:00,868,861
16022019,22:00,23:00,868,860
16022019,23:00,00:00,869,861
17022019,00:00,01:00,870,859
17022019,01:00,02:00,869,860
17022019,02:00,03:00,870,860
17022019,03:00,04:00,870,860
17022019,04:00,05:00,868,858
17022019,05:00,06:00,867,857
17022019,06:00,07:00,869,856
17022019,07:00,08:00,869,858
17022019,08:00,09:00,869,858
17022019,09:00,10:00,872,857
17022019,10:00,11:00,867,858
17022019,11:00,12:00,870,859
17022019,12:00,13:00,870,859
17022019,13:00,14:00,868,861
17022019,14:00,15:00,869,862
17022019,15:00,16:00,871,860
17022019,16:00,17:00,875,861
17022019,17:00,18:00,874,861
17022019,18:00,19:00,871,859
17022019,19:00,20:00,871,860
17022019,20:00,21:00,871,861
17022019,21:00,22:00,872,860
17022019,22:00,23:00,870,859
17022019,23:00,00:00,869,861
18022019,00:00,01:00,862,853
18022019,01:00,02:00,775,598
18022019,02:00,03:00,767,585
18022019,03:00,04:00,583,761
18022019,04:00,05:00,603,779
18022019,05:00,06:00,850,853
18022019,06:00,07:00,870,851
18022019,07:00,08:00,865,849
18022019,08:00,09:00,868,849
18022019,09:00,10:00,868,852
18022019,10:00,11:00,867,852
18022019,11:00,12:00,868,859
18022019,12:00,13:00,870,860
18022019,13:00,14:00,869,859
18022019,14:00,15:00,871,860
18022019,15:00,16:00,871,860
18022019,16:00,17:00,871,859
18022019,17:00,18:00,871,859
18022019,18:00,19:00,868,859
18022019,19:00,20:00,871,858
18022019,20:00,21:00,870,859
18022019,21:00,22:00,869,858
18022019,22:00,23:00,871,859
18022019,23:00,00:00,869,858
19022019,00:00,01:00,856,857
19022019,01:00,02:00,592,804
19022019,02:00,03:00,729,697
19022019,03:00,04:00,854,604
19022019,04:00,05:00,869,855
19022019,05:00,06:00,866,858
19022019,06:00,07:00,826,814
19022019,07:00,08:00,725,722
19022019,08:00,09:00,771,763
19022019,09:00,10:00,781,774
19022019,10:00,11:00,867,854
19022019,11:00,12:00,868,856
19022019,12:00,13:00,815,811
19022019,13:00,14:00,868,851
19022019,14:00,15:00,870,854
19022019,15:00,16:00,850,841
19022019,16:00,17:00,756,752
19022019,17:00,18:00,757,753
19022019,18:00,19:00,761,757
19022019,19:00,20:00,841,827
19022019,20:00,21:00,825,824
19022019,21:00,22:00,762,752
19022019,22:00,23:00,799,778
19022019,23:00,00:00,795,800
20022019,00:00,01:00,869,856
20022019,01:00,02:00,868,858
20022019,02:00,03:00,868,860
20022019,03:00,04:00,868,860
20022019,04:00,05:00,871,857
20022019,05:00,06:00,869,850
20022019,06:00,07:00,869,856
20022019,07:00,08:00,869,857
20022019,08:00,09:00,867,858
20022019,09:00,10:00,872,858
20022019,10:00,11:00,870,860
20022019,11:00,12:00,869,860
20022019,12:00,13:00,864,860
20022019,13:00,14:00,869,859
20022019,14:00,15:00,865,867
20022019,15:00,16:00,867,869
20022019,16:00,17:00,865,866
20022019,17:00,18:00,862,863
20022019,18:00,19:00,864,863
20022019,19:00,20:00,866,863
20022019,20:00,21:00,867,867
20022019,21:00,22:00,864,867
20022019,22:00,23:00,863,866
20022019,23:00,00:00,864,866
21022019,00:00,01:00,868,782
21022019,01:00,02:00,868,588
21022019,02:00,03:00,866,611
21022019,03:00,04:00,867,855
21022019,04:00,05:00,862,867
21022019,05:00,06:00,863,866
21022019,06:00,07:00,864,869
21022019,07:00,08:00,865,866
21022019,08:00,09:00,864,863
21022019,09:00,10:00,865,861
21022019,10:00,11:00,866,856
21022019,11:00,12:00,861,857
21022019,12:00,13:00,866,867
21022019,13:00,14:00,868,867
21022019,14:00,15:00,867,871
21022019,15:00,16:00,867,872
21022019,16:00,17:00,863,870
21022019,17:00,18:00,865,869
21022019,18:00,19:00,863,867
21022019,19:00,20:00,867,867
21022019,20:00,21:00,869,869
21022019,21:00,22:00,864,869
21022019,22:00,23:00,864,869
21022019,23:00,00:00,864,870
22022019,00:00,01:00,863,844
22022019,01:00,02:00,867,575
22022019,02:00,03:00,702,738
22022019,03:00,04:00,621,852
22022019,04:00,05:00,847,862
22022019,05:00,06:00,864,869
22022019,06:00,07:00,864,870
22022019,07:00,08:00,864,870
22022019,08:00,09:00,864,868
22022019,09:00,10:00,863,870
22022019,10:00,11:00,867,867
22022019,11:00,12:00,867,871
22022019,12:00,13:00,866,871
22022019,13:00,14:00,866,866
22022019,14:00,15:00,863,867
22022019,15:00,16:00,865,864
22022019,16:00,17:00,863,865
22022019,17:00,18:00,863,865
22022019,18:00,19:00,860,864
22022019,19:00,20:00,861,866
22022019,20:00,21:00,860,865
22022019,21:00,22:00,862,867
22022019,22:00,23:00,863,871
22022019,23:00,00:00,860,873
23022019,00:00,01:00,820,872
23022019,01:00,02:00,603,866
23022019,02:00,03:00,626,843
23022019,03:00,04:00,845,603
23022019,04:00,05:00,858,600
23022019,05:00,06:00,864,842
23022019,06:00,07:00,868,866
23022019,07:00,08:00,869,864
23022019,08:00,09:00,869,864
23022019,09:00,10:00,871,865
23022019,10:00,11:00,872,865
23022019,11:00,12:00,871,866
23022019,12:00,13:00,872,865
23022019,13:00,14:00,867,866
23022019,14:00,15:00,869,866
23022019,15:00,16:00,872,865
23022019,16:00,17:00,869,868
23022019,17:00,18:00,872,864
23022019,18:00,19:00,869,864
23022019,19:00,20:00,868,865
23022019,20:00,21:00,872,865
23022019,21:00,22:00,869,865
23022019,22:00,23:00,868,865
23022019,23:00,00:00,870,866
24022019,00:00,01:00,871,867
24022019,01:00,02:00,871,867
24022019,02:00,03:00,871,867
24022019,03:00,04:00,873,867
24022019,04:00,05:00,871,864
24022019,05:00,06:00,873,866
24022019,06:00,07:00,868,865
24022019,07:00,08:00,871,865
24022019,08:00,09:00,866,864
24022019,09:00,10:00,868,863
24022019,10:00,11:00,869,852
24022019,11:00,12:00,867,612
24022019,12:00,13:00,856,594
24022019,13:00,14:00,611,818
24022019,14:00,15:00,614,846
24022019,15:00,16:00,826,828
24022019,16:00,17:00,864,859
24022019,17:00,18:00,864,859
24022019,18:00,19:00,863,859
24022019,19:00,20:00,863,860
24022019,20:00,21:00,865,858
24022019,21:00,22:00,864,860
24022019,22:00,23:00,866,859
24022019,23:00,00:00,862,859
25022019,00:00,01:00,862,861
25022019,01:00,02:00,862,861
25022019,02:00,03:00,862,864
25022019,03:00,04:00,860,862
25022019,04:00,05:00,853,864
25022019,05:00,06:00,860,864
25022019,06:00,07:00,860,864
25022019,07:00,08:00,860,863
25022019,08:00,09:00,860,864
25022019,09:00,10:00,864,864
25022019,10:00,11:00,864,864
25022019,11:00,12:00,866,869
25022019,12:00,13:00,866,869
25022019,13:00,14:00,863,865
25022019,14:00,15:00,868,865
25022019,15:00,16:00,867,868
25022019,16:00,17:00,868,870
25022019,17:00,18:00,868,870
25022019,18:00,19:00,866,867
25022019,19:00,20:00,865,867
25022019,20:00,21:00,863,867
25022019,21:00,22:00,866,867
25022019,22:00,23:00,869,863
25022019,23:00,00:00,845,864
26022019,00:00,01:00,593,844
26022019,01:00,02:00,591,847
26022019,02:00,03:00,615,835
26022019,03:00,04:00,846,602
26022019,04:00,05:00,856,595
26022019,05:00,06:00,855,605
26022019,06:00,07:00,863,847
26022019,07:00,08:00,868,858
26022019,08:00,09:00,869,863
26022019,09:00,10:00,870,866
26022019,10:00,11:00,870,868
26022019,11:00,12:00,871,868
26022019,12:00,13:00,871,868
26022019,13:00,14:00,870,869
26022019,14:00,15:00,874,872
26022019,15:00,16:00,872,871
26022019,16:00,17:00,871,871
26022019,17:00,18:00,869,871
26022019,18:00,19:00,871,870
26022019,19:00,20:00,868,869
26022019,20:00,21:00,868,870
26022019,21:00,22:00,870,869
26022019,22:00,23:00,868,870
26022019,23:00,00:00,870,869
27022019,00:00,01:00,834,871
27022019,01:00,02:00,591,846
27022019,02:00,03:00,728,717
27022019,03:00,04:00,850,607
27022019,04:00,05:00,866,856
27022019,05:00,06:00,868,867
27022019,06:00,07:00,868,866
27022019,07:00,08:00,869,864
27022019,08:00,09:00,871,864
27022019,09:00,10:00,869,866
27022019,10:00,11:00,868,868
27022019,11:00,12:00,872,869
27022019,12:00,13:00,871,870
27022019,13:00,14:00,873,870
27022019,14:00,15:00,872,871
27022019,15:00,16:00,872,870
27022019,16:00,17:00,873,869
27022019,17:00,18:00,871,871
27022019,18:00,19:00,872,870
27022019,19:00,20:00,870,869
27022019,20:00,21:00,870,870
27022019,21:00,22:00,873,870
27022019,22:00,23:00,868,870
27022019,23:00,00:00,839,864
28022019,00:00,01:00,643,652
28022019,01:00,02:00,532,489
28022019,02:00,03:00,567,494
28022019,03:00,04:00,606,603
28022019,04:00,05:00,605,603
28022019,05:00,06:00,735,717
28022019,06:00,07:00,857,867
28022019,07:00,08:00,864,867
28022019,08:00,09:00,862,868
28022019,09:00,10:00,867,868
28022019,10:00,11:00,817,816
28022019,11:00,12:00,689,689
28022019,12:00,13:00,687,691
28022019,13:00,14:00,772,771
28022019,14:00,15:00,857,857
28022019,15:00,16:00,865,857
28022019,16:00,17:00,858,856
28022019,17:00,18:00,870,867
28022019,18:00,19:00,870,868
28022019,19:00,20:00,872,868
28022019,20:00,21:00,869,868
28022019,21:00,22:00,873,869
28022019,22:00,23:00,870,869
28022019,23:00,00:00,874,870
1032019,00:00,01:00,853,868
1032019,01:00,02:00,589,864
1032019,02:00,03:00,741,727
1032019,03:00,04:00,856,604
1032019,04:00,05:00,870,862
1032019,05:00,06:00,869,865
1032019,06:00,07:00,868,867
1032019,07:00,08:00,866,869
1032019,08:00,09:00,867,867
1032019,09:00,10:00,867,867
1032019,10:00,11:00,869,869
1032019,11:00,12:00,872,867
1032019,12:00,13:00,872,871
1032019,13:00,14:00,874,869
1032019,14:00,15:00,872,868
1032019,15:00,16:00,872,868
1032019,16:00,17:00,872,869
1032019,17:00,18:00,871,866
1032019,18:00,19:00,868,866
1032019,19:00,20:00,868,866
1032019,20:00,21:00,872,866
1032019,21:00,22:00,871,867
1032019,22:00,23:00,873,868
1032019,23:00,00:00,874,867
2032019,00:00,01:00,839,868
2032019,01:00,02:00,588,870
2032019,02:00,03:00,592,850
2032019,03:00,04:00,842,595
2032019,04:00,05:00,865,613
2032019,05:00,06:00,868,862
2032019,06:00,07:00,866,868
2032019,07:00,08:00,867,867
2032019,08:00,09:00,865,866
2032019,09:00,10:00,871,867
2032019,10:00,11:00,869,867
2032019,11:00,12:00,871,867
2032019,12:00,13:00,866,865
2032019,13:00,14:00,868,865
2032019,14:00,15:00,872,866
2032019,15:00,16:00,868,865
2032019,16:00,17:00,870,865
2032019,17:00,18:00,865,865
2032019,18:00,19:00,867,864
2032019,19:00,20:00,860,866
2032019,20:00,21:00,857,441
2032019,21:00,22:00,839,0
2032019,22:00,23:00,847,0
2032019,23:00,00:00,673,0
3032019,00:00,01:00,451,0
3032019,01:00,02:00,455,0
3032019,02:00,03:00,450,0
3032019,03:00,04:00,450,0
3032019,04:00,05:00,451,0
3032019,05:00,06:00,452,0
3032019,06:00,07:00,450,0
3032019,07:00,08:00,451,0
3032019,08:00,09:00,451,0
3032019,09:00,10:00,450,0
3032019,10:00,11:00,451,0
3032019,11:00,12:00,450,0
3032019,12:00,13:00,452,0
3032019,13:00,14:00,451,0
3032019,14:00,15:00,451,0
3032019,15:00,16:00,452,0
3032019,16:00,17:00,452,0
3032019,17:00,18:00,451,0
3032019,18:00,19:00,493,0
3032019,19:00,20:00,449,0
3032019,20:00,21:00,447,0
3032019,21:00,22:00,450,0
3032019,22:00,23:00,451,0
3032019,23:00,00:00,450,0
4032019,00:00,01:00,452,0
4032019,01:00,02:00,452,0
4032019,02:00,03:00,450,0
4032019,03:00,04:00,449,0
4032019,04:00,05:00,451,0
4032019,05:00,06:00,465,0
4032019,06:00,07:00,555,0
4032019,07:00,08:00,600,0
4032019,08:00,09:00,582,0
4032019,09:00,10:00,551,0
4032019,10:00,11:00,552,0
4032019,11:00,12:00,550,0
4032019,12:00,13:00,505,0
4032019,13:00,14:00,501,0
4032019,14:00,15:00,500,0
4032019,15:00,16:00,504,0
4032019,16:00,17:00,526,0
4032019,17:00,18:00,487,0
4032019,18:00,19:00,501,0
4032019,19:00,20:00,494,0
4032019,20:00,21:00,501,0
4032019,21:00,22:00,500,0
4032019,22:00,23:00,499,0
4032019,23:00,00:00,498,0
5032019,00:00,01:00,452,0
5032019,01:00,02:00,452,0
5032019,02:00,03:00,451,0
5032019,03:00,04:00,450,0
5032019,04:00,05:00,451,0
5032019,05:00,06:00,451,0
5032019,06:00,07:00,451,0
5032019,07:00,08:00,451,0
5032019,08:00,09:00,490,0
5032019,09:00,10:00,435,0
5032019,10:00,11:00,442,0
5032019,11:00,12:00,459,0
5032019,12:00,13:00,528,0
5032019,13:00,14:00,566,0
5032019,14:00,15:00,569,0
5032019,15:00,16:00,713,0
5032019,16:00,17:00,604,0
5032019,17:00,18:00,741,255
5032019,18:00,19:00,851,478
5032019,19:00,20:00,861,598
5032019,20:00,21:00,752,701
5032019,21:00,22:00,776,773
5032019,22:00,23:00,847,837
5032019,23:00,00:00,755,755
6032019,00:00,01:00,756,752
6032019,01:00,02:00,822,817
6032019,02:00,03:00,792,794
6032019,03:00,04:00,850,845
6032019,04:00,05:00,853,845
6032019,05:00,06:00,855,846
6032019,06:00,07:00,855,843
6032019,07:00,08:00,798,793
6032019,08:00,09:00,667,672
6032019,09:00,10:00,550,564
6032019,10:00,11:00,452,475
6032019,11:00,12:00,434,467
6032019,12:00,13:00,468,467
6032019,13:00,14:00,468,467
6032019,14:00,15:00,467,467
6032019,15:00,16:00,468,468
6032019,16:00,17:00,464,467
6032019,17:00,18:00,474,478
6032019,18:00,19:00,477,452
6032019,19:00,20:00,486,447
6032019,20:00,21:00,508,495
6032019,21:00,22:00,485,456
6032019,22:00,23:00,488,449
6032019,23:00,00:00,486,404
7032019,00:00,01:00,486,300
7032019,01:00,02:00,486,298
7032019,02:00,03:00,462,297
7032019,03:00,04:00,472,297
7032019,04:00,05:00,436,298
7032019,05:00,06:00,437,297
7032019,06:00,07:00,575,297
7032019,07:00,08:00,551,293
7032019,08:00,09:00,520,291
7032019,09:00,10:00,535,289
7032019,10:00,11:00,466,380
7032019,11:00,12:00,0,615
7032019,12:00,13:00,0,613
7032019,13:00,14:00,0,609
7032019,14:00,15:00,0,611
7032019,15:00,16:00,0,463
7032019,16:00,17:00,0,447
7032019,17:00,18:00,0,445
7032019,18:00,19:00,0,449
7032019,19:00,20:00,0,447
7032019,20:00,21:00,0,447
7032019,21:00,22:00,0,448
7032019,22:00,23:00,0,448
7032019,23:00,00:00,0,446
8032019,00:00,01:00,0,447
8032019,01:00,02:00,0,446
8032019,02:00,03:00,0,447
8032019,03:00,04:00,0,448
8032019,04:00,05:00,0,446
8032019,05:00,06:00,0,445
8032019,06:00,07:00,0,448
8032019,07:00,08:00,0,448
8032019,08:00,09:00,0,446
8032019,09:00,10:00,0,448
8032019,10:00,11:00,0,447
8032019,11:00,12:00,0,448
8032019,12:00,13:00,0,449
8032019,13:00,14:00,0,447
8032019,14:00,15:00,0,483
8032019,15:00,16:00,0,701
8032019,16:00,17:00,0,864
8032019,17:00,18:00,0,861
