date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
30012021,00:00,01:00,854.0,859.0
30012021,01:00,02:00,856.0,859.0
30012021,02:00,03:00,858.0,859.0
30012021,03:00,04:00,853.0,861.0
30012021,04:00,05:00,853.0,861.0
30012021,05:00,06:00,852.0,859.0
30012021,06:00,07:00,852.0,862.0
30012021,07:00,08:00,848.0,860.0
30012021,08:00,09:00,847.0,862.0
30012021,09:00,10:00,848.0,860.0
30012021,10:00,11:00,849.0,861.0
30012021,11:00,12:00,851.0,861.0
30012021,12:00,13:00,849.0,862.0
30012021,13:00,14:00,850.0,859.0
30012021,14:00,15:00,849.0,859.0
30012021,15:00,16:00,850.0,861.0
30012021,16:00,17:00,851.0,862.0
30012021,17:00,18:00,849.0,861.0
30012021,18:00,19:00,851.0,862.0
30012021,19:00,20:00,848.0,862.0
30012021,20:00,21:00,851.0,862.0
30012021,21:00,22:00,852.0,861.0
30012021,22:00,23:00,852.0,861.0
30012021,23:00,00:00,850.0,862.0
31012021,00:00,01:00,857.0,862.0
31012021,01:00,02:00,858.0,863.0
31012021,02:00,03:00,858.0,862.0
31012021,03:00,04:00,858.0,864.0
31012021,04:00,05:00,858.0,862.0
31012021,05:00,06:00,858.0,863.0
31012021,06:00,07:00,857.0,862.0
31012021,07:00,08:00,849.0,862.0
31012021,08:00,09:00,847.0,861.0
31012021,09:00,10:00,847.0,860.0
31012021,10:00,11:00,847.0,861.0
31012021,11:00,12:00,848.0,861.0
31012021,12:00,13:00,846.0,862.0
31012021,13:00,14:00,847.0,861.0
31012021,14:00,15:00,848.0,862.0
31012021,15:00,16:00,853.0,862.0
31012021,16:00,17:00,852.0,860.0
31012021,17:00,18:00,848.0,859.0
31012021,18:00,19:00,852.0,860.0
31012021,19:00,20:00,851.0,859.0
31012021,20:00,21:00,849.0,860.0
31012021,21:00,22:00,850.0,859.0
31012021,22:00,23:00,853.0,860.0
31012021,23:00,00:00,855.0,860.0
1022021,00:00,01:00,852.0,862.0
1022021,01:00,02:00,849.0,863.0
1022021,02:00,03:00,850.0,861.0
1022021,03:00,04:00,848.0,863.0
1022021,04:00,05:00,847.0,862.0
1022021,05:00,06:00,849.0,862.0
1022021,06:00,07:00,849.0,862.0
1022021,07:00,08:00,846.0,862.0
1022021,08:00,09:00,846.0,864.0
1022021,09:00,10:00,848.0,863.0
1022021,10:00,11:00,852.0,862.0
1022021,11:00,12:00,855.0,861.0
1022021,12:00,13:00,853.0,862.0
1022021,13:00,14:00,855.0,862.0
1022021,14:00,15:00,853.0,861.0
1022021,15:00,16:00,855.0,861.0
1022021,16:00,17:00,855.0,863.0
1022021,17:00,18:00,852.0,859.0
1022021,18:00,19:00,853.0,861.0
1022021,19:00,20:00,854.0,860.0
1022021,20:00,21:00,851.0,859.0
1022021,21:00,22:00,851.0,859.0
1022021,22:00,23:00,856.0,861.0
1022021,23:00,00:00,855.0,861.0
2022021,00:00,01:00,865.0,858.0
2022021,01:00,02:00,859.0,857.0
2022021,02:00,03:00,869.0,858.0
2022021,03:00,04:00,864.0,857.0
2022021,04:00,05:00,862.0,855.0
2022021,05:00,06:00,864.0,857.0
2022021,06:00,07:00,862.0,855.0
2022021,07:00,08:00,861.0,862.0
2022021,08:00,09:00,864.0,860.0
2022021,09:00,10:00,865.0,860.0
2022021,10:00,11:00,865.0,861.0
2022021,11:00,12:00,867.0,862.0
2022021,12:00,13:00,866.0,860.0
2022021,13:00,14:00,869.0,862.0
2022021,14:00,15:00,864.0,860.0
2022021,15:00,16:00,863.0,860.0
2022021,16:00,17:00,864.0,860.0
2022021,17:00,18:00,867.0,851.0
2022021,18:00,19:00,862.0,850.0
2022021,19:00,20:00,866.0,853.0
2022021,20:00,21:00,839.0,854.0
2022021,21:00,22:00,855.0,853.0
2022021,22:00,23:00,854.0,856.0
2022021,23:00,00:00,857.0,858.0
3022021,00:00,01:00,759.0,763.0
3022021,01:00,02:00,579.0,556.0
3022021,02:00,03:00,467.0,462.0
3022021,03:00,04:00,470.0,471.0
3022021,04:00,05:00,664.0,655.0
3022021,05:00,06:00,836.0,835.0
3022021,06:00,07:00,856.0,854.0
3022021,07:00,08:00,864.0,855.0
3022021,08:00,09:00,863.0,859.0
3022021,09:00,10:00,861.0,858.0
3022021,10:00,11:00,864.0,860.0
3022021,11:00,12:00,864.0,859.0
3022021,12:00,13:00,865.0,860.0
3022021,13:00,14:00,858.0,859.0
3022021,14:00,15:00,856.0,860.0
3022021,15:00,16:00,857.0,859.0
3022021,16:00,17:00,857.0,859.0
3022021,17:00,18:00,861.0,857.0
3022021,18:00,19:00,864.0,852.0
3022021,19:00,20:00,865.0,851.0
3022021,20:00,21:00,863.0,850.0
3022021,21:00,22:00,829.0,834.0
3022021,22:00,23:00,795.0,780.0
3022021,23:00,00:00,704.0,705.0
4022021,00:00,01:00,738.0,738.0
4022021,01:00,02:00,741.0,734.0
4022021,02:00,03:00,666.0,658.0
4022021,03:00,04:00,694.0,670.0
4022021,04:00,05:00,830.0,703.0
4022021,05:00,06:00,812.0,830.0
4022021,06:00,07:00,824.0,857.0
4022021,07:00,08:00,832.0,860.0
4022021,08:00,09:00,849.0,859.0
4022021,09:00,10:00,852.0,857.0
4022021,10:00,11:00,857.0,859.0
4022021,11:00,12:00,864.0,861.0
4022021,12:00,13:00,860.0,859.0
4022021,13:00,14:00,866.0,859.0
4022021,14:00,15:00,853.0,860.0
4022021,15:00,16:00,864.0,858.0
4022021,16:00,17:00,867.0,861.0
4022021,17:00,18:00,858.0,855.0
4022021,18:00,19:00,863.0,857.0
4022021,19:00,20:00,861.0,861.0
4022021,20:00,21:00,862.0,858.0
4022021,21:00,22:00,858.0,860.0
4022021,22:00,23:00,867.0,858.0
4022021,23:00,00:00,867.0,861.0
5022021,00:00,01:00,868.0,861.0
5022021,01:00,02:00,871.0,859.0
5022021,02:00,03:00,869.0,860.0
5022021,03:00,04:00,871.0,860.0
5022021,04:00,05:00,872.0,859.0
5022021,05:00,06:00,868.0,859.0
5022021,06:00,07:00,858.0,860.0
5022021,07:00,08:00,861.0,858.0
5022021,08:00,09:00,870.0,857.0
5022021,09:00,10:00,866.0,857.0
5022021,10:00,11:00,866.0,857.0
5022021,11:00,12:00,863.0,859.0
5022021,12:00,13:00,867.0,862.0
5022021,13:00,14:00,868.0,861.0
5022021,14:00,15:00,868.0,861.0
5022021,15:00,16:00,867.0,862.0
5022021,16:00,17:00,867.0,861.0
5022021,17:00,18:00,865.0,858.0
5022021,18:00,19:00,870.0,859.0
5022021,19:00,20:00,870.0,860.0
5022021,20:00,21:00,866.0,859.0
5022021,21:00,22:00,865.0,857.0
5022021,22:00,23:00,863.0,857.0
5022021,23:00,00:00,860.0,860.0
6022021,00:00,01:00,820.0,826.0
6022021,01:00,02:00,436.0,578.0
6022021,02:00,03:00,0.0,442.0
6022021,03:00,04:00,0.0,446.0
6022021,04:00,05:00,0.0,445.0
6022021,05:00,06:00,0.0,442.0
6022021,06:00,07:00,0.0,444.0
6022021,07:00,08:00,0.0,523.0
6022021,08:00,09:00,0.0,816.0
6022021,09:00,10:00,0.0,842.0
6022021,10:00,11:00,0.0,838.0
6022021,11:00,12:00,0.0,840.0
6022021,12:00,13:00,0.0,844.0
6022021,13:00,14:00,0.0,846.0
6022021,14:00,15:00,0.0,845.0
6022021,15:00,16:00,0.0,845.0
6022021,16:00,17:00,0.0,824.0
6022021,17:00,18:00,0.0,599.0
6022021,18:00,19:00,0.0,557.0
6022021,19:00,20:00,0.0,547.0
6022021,20:00,21:00,0.0,463.0
6022021,21:00,22:00,0.0,443.0
6022021,22:00,23:00,0.0,442.0
6022021,23:00,00:00,0.0,443.0
7022021,00:00,01:00,0.0,442.0
7022021,01:00,02:00,0.0,443.0
7022021,02:00,03:00,0.0,443.0
7022021,03:00,04:00,0.0,441.0
7022021,04:00,05:00,0.0,443.0
7022021,05:00,06:00,0.0,442.0
7022021,06:00,07:00,0.0,442.0
7022021,07:00,08:00,0.0,443.0
7022021,08:00,09:00,0.0,443.0
7022021,09:00,10:00,0.0,444.0
7022021,10:00,11:00,0.0,443.0
7022021,11:00,12:00,0.0,441.0
7022021,12:00,13:00,0.0,442.0
7022021,13:00,14:00,0.0,442.0
7022021,14:00,15:00,0.0,442.0
7022021,15:00,16:00,0.0,442.0
7022021,16:00,17:00,0.0,442.0
7022021,17:00,18:00,0.0,458.0
7022021,18:00,19:00,0.0,555.0
7022021,19:00,20:00,0.0,557.0
7022021,20:00,21:00,0.0,557.0
7022021,21:00,22:00,0.0,560.0
7022021,22:00,23:00,0.0,577.0
7022021,23:00,00:00,0.0,577.0
8022021,00:00,01:00,297.0,530.0
8022021,01:00,02:00,440.0,544.0
8022021,02:00,03:00,439.0,543.0
8022021,03:00,04:00,435.0,541.0
8022021,04:00,05:00,433.0,546.0
8022021,05:00,06:00,490.0,563.0
8022021,06:00,07:00,618.0,687.0
8022021,07:00,08:00,567.0,853.0
8022021,08:00,09:00,687.0,852.0
8022021,09:00,10:00,683.0,852.0
8022021,10:00,11:00,767.0,853.0
8022021,11:00,12:00,760.0,853.0
8022021,12:00,13:00,800.0,855.0
8022021,13:00,14:00,806.0,851.0
8022021,14:00,15:00,806.0,851.0
8022021,15:00,16:00,805.0,850.0
8022021,16:00,17:00,804.0,856.0
8022021,17:00,18:00,802.0,857.0
8022021,18:00,19:00,802.0,858.0
8022021,19:00,20:00,806.0,859.0
8022021,20:00,21:00,860.0,858.0
8022021,21:00,22:00,864.0,860.0
8022021,22:00,23:00,865.0,860.0
8022021,23:00,00:00,868.0,847.0
9022021,00:00,01:00,869.0,856.0
9022021,01:00,02:00,868.0,857.0
9022021,02:00,03:00,869.0,858.0
9022021,03:00,04:00,869.0,858.0
9022021,04:00,05:00,869.0,859.0
9022021,05:00,06:00,867.0,856.0
9022021,06:00,07:00,833.0,849.0
9022021,07:00,08:00,801.0,857.0
9022021,08:00,09:00,829.0,856.0
9022021,09:00,10:00,826.0,857.0
9022021,10:00,11:00,832.0,859.0
9022021,11:00,12:00,831.0,859.0
9022021,12:00,13:00,831.0,858.0
9022021,13:00,14:00,830.0,860.0
9022021,14:00,15:00,830.0,842.0
9022021,15:00,16:00,826.0,602.0
9022021,16:00,17:00,827.0,599.0
9022021,17:00,18:00,861.0,834.0
9022021,18:00,19:00,856.0,843.0
9022021,19:00,20:00,799.0,841.0
9022021,20:00,21:00,476.0,820.0
9022021,21:00,22:00,467.0,824.0
9022021,22:00,23:00,415.0,830.0
9022021,23:00,00:00,349.0,838.0
10022021,00:00,01:00,257.0,835.0
10022021,01:00,02:00,257.0,826.0
10022021,02:00,03:00,312.0,815.0
10022021,03:00,04:00,475.0,823.0
10022021,04:00,05:00,691.0,832.0
10022021,05:00,06:00,751.0,852.0
10022021,06:00,07:00,747.0,852.0
10022021,07:00,08:00,750.0,860.0
10022021,08:00,09:00,787.0,859.0
10022021,09:00,10:00,823.0,857.0
10022021,10:00,11:00,823.0,858.0
10022021,11:00,12:00,827.0,859.0
10022021,12:00,13:00,840.0,850.0
10022021,13:00,14:00,847.0,847.0
10022021,14:00,15:00,844.0,850.0
10022021,15:00,16:00,845.0,850.0
10022021,16:00,17:00,846.0,849.0
10022021,17:00,18:00,844.0,850.0
10022021,18:00,19:00,844.0,848.0
10022021,19:00,20:00,847.0,849.0
10022021,20:00,21:00,855.0,843.0
10022021,21:00,22:00,861.0,841.0
10022021,22:00,23:00,858.0,837.0
10022021,23:00,00:00,859.0,838.0
11022021,00:00,01:00,859.0,832.0
11022021,01:00,02:00,828.0,608.0
11022021,02:00,03:00,833.0,596.0
11022021,03:00,04:00,834.0,621.0
11022021,04:00,05:00,857.0,836.0
11022021,05:00,06:00,858.0,841.0
11022021,06:00,07:00,855.0,840.0
11022021,07:00,08:00,861.0,839.0
11022021,08:00,09:00,862.0,838.0
11022021,09:00,10:00,861.0,836.0
11022021,10:00,11:00,849.0,837.0
11022021,11:00,12:00,854.0,801.0
11022021,12:00,13:00,812.0,479.0
11022021,13:00,14:00,830.0,447.0
11022021,14:00,15:00,834.0,394.0
11022021,15:00,16:00,813.0,514.0
11022021,16:00,17:00,849.0,839.0
11022021,17:00,18:00,854.0,842.0
11022021,18:00,19:00,860.0,843.0
11022021,19:00,20:00,859.0,841.0
11022021,20:00,21:00,864.0,841.0
11022021,21:00,22:00,860.0,842.0
11022021,22:00,23:00,859.0,846.0
11022021,23:00,00:00,863.0,848.0
12022021,00:00,01:00,840.0,848.0
12022021,01:00,02:00,502.0,843.0
12022021,02:00,03:00,416.0,837.0
12022021,03:00,04:00,426.0,814.0
12022021,04:00,05:00,469.0,833.0
12022021,05:00,06:00,821.0,857.0
12022021,06:00,07:00,860.0,849.0
12022021,07:00,08:00,863.0,839.0
12022021,08:00,09:00,858.0,838.0
12022021,09:00,10:00,855.0,839.0
12022021,10:00,11:00,854.0,835.0
12022021,11:00,12:00,853.0,838.0
12022021,12:00,13:00,861.0,842.0
12022021,13:00,14:00,859.0,843.0
12022021,14:00,15:00,859.0,843.0
12022021,15:00,16:00,855.0,840.0
12022021,16:00,17:00,858.0,840.0
12022021,17:00,18:00,852.0,837.0
12022021,18:00,19:00,859.0,837.0
12022021,19:00,20:00,853.0,837.0
12022021,20:00,21:00,854.0,839.0
12022021,21:00,22:00,857.0,838.0
12022021,22:00,23:00,859.0,840.0
12022021,23:00,00:00,860.0,842.0
13022021,00:00,01:00,860.0,842.0
13022021,01:00,02:00,860.0,843.0
13022021,02:00,03:00,861.0,838.0
13022021,03:00,04:00,859.0,840.0
13022021,04:00,05:00,861.0,841.0
13022021,05:00,06:00,864.0,842.0
13022021,06:00,07:00,865.0,842.0
13022021,07:00,08:00,861.0,839.0
13022021,08:00,09:00,857.0,840.0
13022021,09:00,10:00,857.0,838.0
13022021,10:00,11:00,858.0,838.0
13022021,11:00,12:00,859.0,839.0
13022021,12:00,13:00,863.0,841.0
13022021,13:00,14:00,864.0,843.0
13022021,14:00,15:00,865.0,846.0
13022021,15:00,16:00,855.0,846.0
13022021,16:00,17:00,856.0,844.0
13022021,17:00,18:00,848.0,842.0
13022021,18:00,19:00,857.0,840.0
13022021,19:00,20:00,854.0,840.0
13022021,20:00,21:00,858.0,840.0
13022021,21:00,22:00,841.0,840.0
13022021,22:00,23:00,845.0,835.0
13022021,23:00,00:00,856.0,843.0
14022021,00:00,01:00,856.0,845.0
14022021,01:00,02:00,794.0,813.0
14022021,02:00,03:00,616.0,816.0
14022021,03:00,04:00,621.0,802.0
14022021,04:00,05:00,790.0,608.0
14022021,05:00,06:00,727.0,567.0
14022021,06:00,07:00,815.0,791.0
14022021,07:00,08:00,857.0,840.0
14022021,08:00,09:00,858.0,847.0
14022021,09:00,10:00,853.0,849.0
14022021,10:00,11:00,846.0,844.0
14022021,11:00,12:00,841.0,843.0
14022021,12:00,13:00,845.0,844.0
14022021,13:00,14:00,816.0,840.0
14022021,14:00,15:00,777.0,768.0
14022021,15:00,16:00,822.0,815.0
14022021,16:00,17:00,855.0,839.0
14022021,17:00,18:00,849.0,840.0
14022021,18:00,19:00,830.0,833.0
14022021,19:00,20:00,801.0,836.0
14022021,20:00,21:00,839.0,837.0
14022021,21:00,22:00,788.0,775.0
14022021,22:00,23:00,708.0,706.0
14022021,23:00,00:00,649.0,644.0
15022021,00:00,01:00,595.0,593.0
15022021,01:00,02:00,491.0,486.0
15022021,02:00,03:00,435.0,433.0
15022021,03:00,04:00,437.0,435.0
15022021,04:00,05:00,438.0,435.0
15022021,05:00,06:00,539.0,507.0
15022021,06:00,07:00,781.0,713.0
15022021,07:00,08:00,845.0,834.0
15022021,08:00,09:00,846.0,838.0
15022021,09:00,10:00,857.0,839.0
15022021,10:00,11:00,861.0,839.0
15022021,11:00,12:00,863.0,840.0
15022021,12:00,13:00,861.0,844.0
15022021,13:00,14:00,866.0,841.0
15022021,14:00,15:00,868.0,843.0
15022021,15:00,16:00,866.0,844.0
15022021,16:00,17:00,865.0,843.0
15022021,17:00,18:00,857.0,844.0
15022021,18:00,19:00,852.0,844.0
15022021,19:00,20:00,862.0,844.0
15022021,20:00,21:00,863.0,848.0
15022021,21:00,22:00,859.0,846.0
15022021,22:00,23:00,861.0,844.0
15022021,23:00,00:00,858.0,850.0
16022021,00:00,01:00,862.0,853.0
16022021,01:00,02:00,860.0,850.0
16022021,02:00,03:00,851.0,841.0
16022021,03:00,04:00,601.0,664.0
16022021,04:00,05:00,614.0,826.0
16022021,05:00,06:00,849.0,843.0
16022021,06:00,07:00,861.0,844.0
16022021,07:00,08:00,852.0,847.0
16022021,08:00,09:00,860.0,848.0
16022021,09:00,10:00,860.0,849.0
16022021,10:00,11:00,857.0,850.0
16022021,11:00,12:00,857.0,850.0
16022021,12:00,13:00,857.0,852.0
16022021,13:00,14:00,858.0,852.0
16022021,14:00,15:00,862.0,852.0
16022021,15:00,16:00,859.0,851.0
16022021,16:00,17:00,864.0,848.0
16022021,17:00,18:00,864.0,851.0
16022021,18:00,19:00,864.0,846.0
16022021,19:00,20:00,864.0,847.0
16022021,20:00,21:00,858.0,850.0
16022021,21:00,22:00,858.0,851.0
16022021,22:00,23:00,834.0,841.0
16022021,23:00,00:00,795.0,797.0
17022021,00:00,01:00,693.0,695.0
17022021,01:00,02:00,591.0,592.0
17022021,02:00,03:00,565.0,561.0
17022021,03:00,04:00,453.0,446.0
17022021,04:00,05:00,472.0,471.0
17022021,05:00,06:00,589.0,591.0
17022021,06:00,07:00,682.0,676.0
17022021,07:00,08:00,792.0,789.0
17022021,08:00,09:00,847.0,840.0
17022021,09:00,10:00,851.0,852.0
17022021,10:00,11:00,823.0,846.0
17022021,11:00,12:00,707.0,720.0
17022021,12:00,13:00,689.0,691.0
17022021,13:00,14:00,686.0,685.0
17022021,14:00,15:00,701.0,697.0
17022021,15:00,16:00,751.0,756.0
17022021,16:00,17:00,855.0,837.0
17022021,17:00,18:00,859.0,849.0
17022021,18:00,19:00,862.0,849.0
17022021,19:00,20:00,864.0,850.0
17022021,20:00,21:00,851.0,852.0
17022021,21:00,22:00,841.0,851.0
17022021,22:00,23:00,845.0,843.0
17022021,23:00,00:00,758.0,761.0
18022021,00:00,01:00,698.0,692.0
18022021,01:00,02:00,664.0,661.0
18022021,02:00,03:00,662.0,658.0
18022021,03:00,04:00,668.0,659.0
18022021,04:00,05:00,665.0,660.0
18022021,05:00,06:00,684.0,677.0
18022021,06:00,07:00,834.0,831.0
18022021,07:00,08:00,858.0,853.0
18022021,08:00,09:00,847.0,853.0
18022021,09:00,10:00,852.0,846.0
18022021,10:00,11:00,834.0,831.0
18022021,11:00,12:00,813.0,814.0
18022021,12:00,13:00,692.0,690.0
18022021,13:00,14:00,689.0,684.0
18022021,14:00,15:00,691.0,686.0
18022021,15:00,16:00,707.0,702.0
18022021,16:00,17:00,744.0,745.0
18022021,17:00,18:00,814.0,814.0
18022021,18:00,19:00,715.0,730.0
18022021,19:00,20:00,552.0,552.0
18022021,20:00,21:00,538.0,552.0
18022021,21:00,22:00,562.0,562.0
18022021,22:00,23:00,563.0,558.0
18022021,23:00,00:00,537.0,531.0
19022021,00:00,01:00,662.0,658.0
19022021,01:00,02:00,665.0,660.0
19022021,02:00,03:00,663.0,659.0
19022021,03:00,04:00,628.0,636.0
19022021,04:00,05:00,661.0,657.0
19022021,05:00,06:00,667.0,683.0
19022021,06:00,07:00,840.0,836.0
19022021,07:00,08:00,864.0,850.0
19022021,08:00,09:00,864.0,849.0
19022021,09:00,10:00,854.0,853.0
19022021,10:00,11:00,858.0,853.0
19022021,11:00,12:00,861.0,854.0
19022021,12:00,13:00,846.0,854.0
19022021,13:00,14:00,803.0,823.0
19022021,14:00,15:00,803.0,819.0
19022021,15:00,16:00,833.0,846.0
19022021,16:00,17:00,869.0,856.0
19022021,17:00,18:00,865.0,854.0
19022021,18:00,19:00,865.0,853.0
19022021,19:00,20:00,860.0,853.0
19022021,20:00,21:00,857.0,856.0
19022021,21:00,22:00,864.0,855.0
19022021,22:00,23:00,864.0,857.0
19022021,23:00,00:00,592.0,826.0
20022021,00:00,01:00,440.0,594.0
20022021,01:00,02:00,192.0,547.0
20022021,02:00,03:00,0.0,533.0
20022021,03:00,04:00,0.0,498.0
20022021,04:00,05:00,0.0,442.0
20022021,05:00,06:00,0.0,443.0
20022021,06:00,07:00,0.0,441.0
20022021,07:00,08:00,0.0,452.0
20022021,08:00,09:00,0.0,614.0
20022021,09:00,10:00,0.0,587.0
20022021,10:00,11:00,0.0,444.0
20022021,11:00,12:00,0.0,447.0
20022021,12:00,13:00,0.0,444.0
20022021,13:00,14:00,0.0,441.0
20022021,14:00,15:00,0.0,444.0
20022021,15:00,16:00,0.0,457.0
20022021,16:00,17:00,0.0,718.0
20022021,17:00,18:00,0.0,843.0
20022021,18:00,19:00,0.0,842.0
20022021,19:00,20:00,0.0,800.0
20022021,20:00,21:00,0.0,479.0
20022021,21:00,22:00,0.0,441.0
20022021,22:00,23:00,0.0,444.0
20022021,23:00,00:00,0.0,445.0
21022021,00:00,01:00,0.0,442.0
21022021,01:00,02:00,0.0,441.0
21022021,02:00,03:00,0.0,442.0
21022021,03:00,04:00,0.0,442.0
21022021,04:00,05:00,0.0,441.0
21022021,05:00,06:00,0.0,444.0
21022021,06:00,07:00,0.0,442.0
21022021,07:00,08:00,0.0,442.0
21022021,08:00,09:00,0.0,444.0
21022021,09:00,10:00,0.0,442.0
21022021,10:00,11:00,0.0,445.0
21022021,11:00,12:00,0.0,603.0
21022021,12:00,13:00,0.0,554.0
21022021,13:00,14:00,0.0,553.0
21022021,14:00,15:00,21.0,543.0
21022021,15:00,16:00,388.0,450.0
21022021,16:00,17:00,551.0,637.0
21022021,17:00,18:00,688.0,699.0
21022021,18:00,19:00,794.0,836.0
21022021,19:00,20:00,847.0,858.0
21022021,20:00,21:00,868.0,857.0
21022021,21:00,22:00,869.0,856.0
21022021,22:00,23:00,867.0,856.0
21022021,23:00,00:00,850.0,853.0
22022021,00:00,01:00,693.0,686.0
22022021,01:00,02:00,563.0,559.0
22022021,02:00,03:00,563.0,560.0
22022021,03:00,04:00,563.0,559.0
22022021,04:00,05:00,634.0,627.0
22022021,05:00,06:00,731.0,726.0
22022021,06:00,07:00,847.0,843.0
22022021,07:00,08:00,869.0,851.0
22022021,08:00,09:00,865.0,853.0
22022021,09:00,10:00,867.0,851.0
22022021,10:00,11:00,869.0,853.0
22022021,11:00,12:00,868.0,855.0
22022021,12:00,13:00,860.0,856.0
22022021,13:00,14:00,865.0,860.0
22022021,14:00,15:00,864.0,859.0
22022021,15:00,16:00,864.0,861.0
22022021,16:00,17:00,859.0,862.0
22022021,17:00,18:00,863.0,860.0
22022021,18:00,19:00,866.0,860.0
22022021,19:00,20:00,859.0,860.0
22022021,20:00,21:00,864.0,857.0
22022021,21:00,22:00,857.0,857.0
22022021,22:00,23:00,860.0,860.0
22022021,23:00,00:00,831.0,841.0
23022021,00:00,01:00,777.0,781.0
23022021,01:00,02:00,753.0,755.0
23022021,02:00,03:00,662.0,666.0
23022021,03:00,04:00,665.0,659.0
23022021,04:00,05:00,664.0,659.0
23022021,05:00,06:00,688.0,680.0
23022021,06:00,07:00,848.0,846.0
23022021,07:00,08:00,861.0,855.0
23022021,08:00,09:00,861.0,855.0
23022021,09:00,10:00,865.0,860.0
23022021,10:00,11:00,863.0,861.0
23022021,11:00,12:00,781.0,787.0
23022021,12:00,13:00,516.0,508.0
23022021,13:00,14:00,477.0,433.0
23022021,14:00,15:00,555.0,432.0
23022021,15:00,16:00,609.0,515.0
23022021,16:00,17:00,849.0,838.0
23022021,17:00,18:00,859.0,863.0
23022021,18:00,19:00,865.0,862.0
23022021,19:00,20:00,865.0,860.0
23022021,20:00,21:00,855.0,858.0
23022021,21:00,22:00,809.0,818.0
23022021,22:00,23:00,684.0,710.0
23022021,23:00,00:00,455.0,453.0
24022021,00:00,01:00,434.0,351.0
24022021,01:00,02:00,438.0,289.0
24022021,02:00,03:00,437.0,289.0
24022021,03:00,04:00,435.0,289.0
24022021,04:00,05:00,439.0,343.0
24022021,05:00,06:00,442.0,447.0
24022021,06:00,07:00,685.0,683.0
24022021,07:00,08:00,827.0,829.0
24022021,08:00,09:00,857.0,856.0
24022021,09:00,10:00,785.0,787.0
24022021,10:00,11:00,677.0,677.0
24022021,11:00,12:00,655.0,653.0
24022021,12:00,13:00,465.0,460.0
24022021,13:00,14:00,434.0,431.0
24022021,14:00,15:00,453.0,447.0
24022021,15:00,16:00,626.0,624.0
24022021,16:00,17:00,857.0,860.0
24022021,17:00,18:00,864.0,861.0
24022021,18:00,19:00,860.0,860.0
24022021,19:00,20:00,863.0,861.0
24022021,20:00,21:00,863.0,859.0
24022021,21:00,22:00,863.0,860.0
24022021,22:00,23:00,840.0,847.0
24022021,23:00,00:00,710.0,718.0
25022021,00:00,01:00,682.0,679.0
25022021,01:00,02:00,663.0,660.0
25022021,02:00,03:00,666.0,658.0
25022021,03:00,04:00,668.0,662.0
25022021,04:00,05:00,671.0,662.0
25022021,05:00,06:00,787.0,783.0
25022021,06:00,07:00,848.0,851.0
25022021,07:00,08:00,851.0,851.0
25022021,08:00,09:00,867.0,858.0
25022021,09:00,10:00,868.0,849.0
25022021,10:00,11:00,852.0,856.0
25022021,11:00,12:00,854.0,856.0
25022021,12:00,13:00,844.0,854.0
25022021,13:00,14:00,841.0,842.0
25022021,14:00,15:00,855.0,849.0
25022021,15:00,16:00,861.0,859.0
25022021,16:00,17:00,864.0,864.0
25022021,17:00,18:00,868.0,861.0
25022021,18:00,19:00,868.0,860.0
25022021,19:00,20:00,855.0,860.0
25022021,20:00,21:00,846.0,861.0
25022021,21:00,22:00,861.0,859.0
25022021,22:00,23:00,862.0,861.0
25022021,23:00,00:00,866.0,857.0
26022021,00:00,01:00,766.0,768.0
26022021,01:00,02:00,578.0,771.0
26022021,02:00,03:00,581.0,643.0
26022021,03:00,04:00,579.0,585.0
26022021,04:00,05:00,668.0,648.0
26022021,05:00,06:00,854.0,847.0
26022021,06:00,07:00,866.0,861.0
26022021,07:00,08:00,865.0,860.0
26022021,08:00,09:00,864.0,861.0
26022021,09:00,10:00,865.0,859.0
26022021,10:00,11:00,866.0,857.0
26022021,11:00,12:00,867.0,854.0
26022021,12:00,13:00,774.0,755.0
26022021,13:00,14:00,677.0,678.0
26022021,14:00,15:00,716.0,715.0
26022021,15:00,16:00,764.0,761.0
26022021,16:00,17:00,856.0,851.0
26022021,17:00,18:00,873.0,859.0
26022021,18:00,19:00,867.0,858.0
26022021,19:00,20:00,867.0,857.0
26022021,20:00,21:00,868.0,855.0
26022021,21:00,22:00,870.0,856.0
26022021,22:00,23:00,868.0,856.0
26022021,23:00,00:00,864.0,856.0
27022021,00:00,01:00,858.0,848.0
27022021,01:00,02:00,726.0,734.0
27022021,02:00,03:00,664.0,660.0
27022021,03:00,04:00,665.0,662.0
27022021,04:00,05:00,667.0,661.0
27022021,05:00,06:00,684.0,688.0
27022021,06:00,07:00,847.0,846.0
27022021,07:00,08:00,873.0,858.0
27022021,08:00,09:00,868.0,856.0
27022021,09:00,10:00,862.0,856.0
27022021,10:00,11:00,842.0,856.0
27022021,11:00,12:00,834.0,816.0
27022021,12:00,13:00,680.0,667.0
