date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
23072019,05:00,06:00,498,493
23072019,06:00,07:00,493,493
23072019,07:00,08:00,490,491
23072019,08:00,09:00,488,490
23072019,09:00,10:00,482,490
23072019,10:00,11:00,433,462
23072019,11:00,12:00,430,457
23072019,12:00,13:00,480,464
23072019,13:00,14:00,485,461
23072019,14:00,15:00,487,460
23072019,15:00,16:00,487,465
23072019,16:00,17:00,485,452
23072019,17:00,18:00,490,485
23072019,18:00,19:00,490,487
23072019,19:00,20:00,488,487
23072019,20:00,21:00,488,487
23072019,21:00,22:00,488,490
23072019,22:00,23:00,486,488
23072019,23:00,00:00,484,489
24072019,00:00,01:00,488,488
24072019,01:00,02:00,490,488
24072019,02:00,03:00,491,488
24072019,03:00,04:00,490,488
24072019,04:00,05:00,489,487
24072019,05:00,06:00,490,491
24072019,06:00,07:00,477,488
24072019,07:00,08:00,491,490
24072019,08:00,09:00,486,487
24072019,09:00,10:00,489,489
24072019,10:00,11:00,487,490
24072019,11:00,12:00,488,490
24072019,12:00,13:00,487,489
24072019,13:00,14:00,487,486
24072019,14:00,15:00,476,462
24072019,15:00,16:00,488,470
24072019,16:00,17:00,487,477
24072019,17:00,18:00,488,486
24072019,18:00,19:00,485,487
24072019,19:00,20:00,489,486
24072019,20:00,21:00,488,486
24072019,21:00,22:00,489,486
24072019,22:00,23:00,490,485
24072019,23:00,00:00,487,490
25072019,00:00,01:00,486,490
25072019,01:00,02:00,493,490
25072019,02:00,03:00,492,491
25072019,03:00,04:00,493,493
25072019,04:00,05:00,492,492
25072019,05:00,06:00,492,489
25072019,06:00,07:00,493,486
25072019,07:00,08:00,488,487
25072019,08:00,09:00,484,488
25072019,09:00,10:00,486,490
25072019,10:00,11:00,488,483
25072019,11:00,12:00,491,462
25072019,12:00,13:00,487,455
25072019,13:00,14:00,478,458
25072019,14:00,15:00,476,479
25072019,15:00,16:00,487,482
25072019,16:00,17:00,485,448
25072019,17:00,18:00,486,483
25072019,18:00,19:00,486,479
25072019,19:00,20:00,484,482
25072019,20:00,21:00,487,484
25072019,21:00,22:00,488,485
25072019,22:00,23:00,488,489
25072019,23:00,00:00,488,489
26072019,00:00,01:00,487,487
26072019,01:00,02:00,491,489
26072019,02:00,03:00,490,488
26072019,03:00,04:00,492,490
26072019,04:00,05:00,493,490
26072019,05:00,06:00,492,492
26072019,06:00,07:00,491,487
26072019,07:00,08:00,488,489
26072019,08:00,09:00,486,488
26072019,09:00,10:00,488,486
26072019,10:00,11:00,478,487
26072019,11:00,12:00,473,484
26072019,12:00,13:00,485,484
26072019,13:00,14:00,477,486
26072019,14:00,15:00,459,485
26072019,15:00,16:00,488,461
26072019,16:00,17:00,488,486
26072019,17:00,18:00,485,461
26072019,18:00,19:00,489,485
26072019,19:00,20:00,484,484
26072019,20:00,21:00,490,485
26072019,21:00,22:00,490,485
26072019,22:00,23:00,491,443
26072019,23:00,00:00,492,436
27072019,00:00,01:00,493,360
27072019,01:00,02:00,484,146
27072019,02:00,03:00,445,148
27072019,03:00,04:00,448,161
27072019,04:00,05:00,484,158
27072019,05:00,06:00,487,159
27072019,06:00,07:00,488,144
27072019,07:00,08:00,487,145
27072019,08:00,09:00,489,141
27072019,09:00,10:00,488,144
27072019,10:00,11:00,415,155
27072019,11:00,12:00,394,113
27072019,12:00,13:00,394,112
27072019,13:00,14:00,395,117
27072019,14:00,15:00,395,118
27072019,15:00,16:00,474,114
27072019,16:00,17:00,488,113
27072019,17:00,18:00,489,148
27072019,18:00,19:00,487,151
27072019,19:00,20:00,489,158
27072019,20:00,21:00,489,128
27072019,21:00,22:00,484,286
27072019,22:00,23:00,490,387
27072019,23:00,00:00,487,436
28072019,00:00,01:00,488,438
28072019,01:00,02:00,486,416
28072019,02:00,03:00,487,419
28072019,03:00,04:00,489,442
28072019,04:00,05:00,489,444
28072019,05:00,06:00,488,444
28072019,06:00,07:00,466,439
28072019,07:00,08:00,484,441
28072019,08:00,09:00,489,439
28072019,09:00,10:00,492,438
28072019,10:00,11:00,488,438
28072019,11:00,12:00,491,439
28072019,12:00,13:00,435,443
28072019,13:00,14:00,429,422
28072019,14:00,15:00,478,420
28072019,15:00,16:00,486,414
28072019,16:00,17:00,489,444
28072019,17:00,18:00,485,450
28072019,18:00,19:00,490,445
28072019,19:00,20:00,490,447
28072019,20:00,21:00,488,449
28072019,21:00,22:00,488,449
28072019,22:00,23:00,486,443
28072019,23:00,00:00,484,446
29072019,00:00,01:00,489,447
29072019,01:00,02:00,489,442
29072019,02:00,03:00,489,453
29072019,03:00,04:00,487,445
29072019,04:00,05:00,486,441
29072019,05:00,06:00,489,442
29072019,06:00,07:00,488,432
29072019,07:00,08:00,493,430
29072019,08:00,09:00,492,433
29072019,09:00,10:00,490,431
29072019,10:00,11:00,486,429
29072019,11:00,12:00,491,426
29072019,12:00,13:00,492,433
29072019,13:00,14:00,493,432
29072019,14:00,15:00,494,424
29072019,15:00,16:00,488,429
29072019,16:00,17:00,487,409
29072019,17:00,18:00,490,414
29072019,18:00,19:00,489,430
29072019,19:00,20:00,490,431
29072019,20:00,21:00,490,432
29072019,21:00,22:00,488,423
29072019,22:00,23:00,490,424
29072019,23:00,00:00,491,436
30072019,00:00,01:00,490,459
30072019,01:00,02:00,488,485
30072019,02:00,03:00,489,487
30072019,03:00,04:00,488,488
30072019,04:00,05:00,487,486
30072019,05:00,06:00,489,488
30072019,06:00,07:00,488,489
30072019,07:00,08:00,485,488
30072019,08:00,09:00,485,488
30072019,09:00,10:00,489,489
30072019,10:00,11:00,488,489
30072019,11:00,12:00,487,490
30072019,12:00,13:00,487,483
30072019,13:00,14:00,489,468
30072019,14:00,15:00,489,482
30072019,15:00,16:00,488,484
30072019,16:00,17:00,490,484
30072019,17:00,18:00,489,485
30072019,18:00,19:00,489,484
30072019,19:00,20:00,487,484
30072019,20:00,21:00,489,484
30072019,21:00,22:00,489,490
30072019,22:00,23:00,489,491
30072019,23:00,00:00,490,491
31072019,00:00,01:00,491,491
31072019,01:00,02:00,491,492
31072019,02:00,03:00,489,492
31072019,03:00,04:00,490,492
31072019,04:00,05:00,489,491
31072019,05:00,06:00,491,492
31072019,06:00,07:00,492,493
31072019,07:00,08:00,487,487
31072019,08:00,09:00,486,485
31072019,09:00,10:00,487,486
31072019,10:00,11:00,486,484
31072019,11:00,12:00,489,490
31072019,12:00,13:00,486,491
31072019,13:00,14:00,487,492
31072019,14:00,15:00,490,492
31072019,15:00,16:00,489,490
31072019,16:00,17:00,489,489
31072019,17:00,18:00,487,490
31072019,18:00,19:00,490,491
31072019,19:00,20:00,490,489
31072019,20:00,21:00,491,491
31072019,21:00,22:00,492,493
31072019,22:00,23:00,491,491
31072019,23:00,00:00,491,492
1082019,00:00,01:00,491,490
1082019,01:00,02:00,485,491
1082019,02:00,03:00,486,491
1082019,03:00,04:00,488,493
1082019,04:00,05:00,486,492
1082019,05:00,06:00,486,493
1082019,06:00,07:00,471,493
1082019,07:00,08:00,495,488
1082019,08:00,09:00,494,495
1082019,09:00,10:00,494,492
1082019,10:00,11:00,487,490
1082019,11:00,12:00,440,495
1082019,12:00,13:00,431,484
1082019,13:00,14:00,426,470
1082019,14:00,15:00,477,465
1082019,15:00,16:00,486,463
1082019,16:00,17:00,484,462
1082019,17:00,18:00,489,485
1082019,18:00,19:00,493,485
1082019,19:00,20:00,492,488
1082019,20:00,21:00,493,477
1082019,21:00,22:00,491,482
1082019,22:00,23:00,485,459
1082019,23:00,00:00,489,463
2082019,00:00,01:00,492,471
2082019,01:00,02:00,493,469
2082019,02:00,03:00,492,467
2082019,03:00,04:00,491,467
2082019,04:00,05:00,489,474
2082019,05:00,06:00,491,475
2082019,06:00,07:00,490,476
2082019,07:00,08:00,485,479
2082019,08:00,09:00,486,493
2082019,09:00,10:00,484,481
2082019,10:00,11:00,453,475
2082019,11:00,12:00,410,459
2082019,12:00,13:00,243,459
2082019,13:00,14:00,173,466
2082019,14:00,15:00,169,468
2082019,15:00,16:00,148,468
2082019,16:00,17:00,148,483
2082019,17:00,18:00,147,465
2082019,18:00,19:00,130,476
2082019,19:00,20:00,127,460
2082019,20:00,21:00,105,433
2082019,21:00,22:00,86,439
2082019,22:00,23:00,86,439
2082019,23:00,00:00,80,438
3082019,00:00,01:00,0,433
3082019,01:00,02:00,0,443
3082019,02:00,03:00,0,438
3082019,03:00,04:00,0,436
3082019,04:00,05:00,0,435
3082019,05:00,06:00,0,438
3082019,06:00,07:00,0,446
3082019,07:00,08:00,0,449
3082019,08:00,09:00,0,447
3082019,09:00,10:00,0,455
3082019,10:00,11:00,39,472
3082019,11:00,12:00,78,478
3082019,12:00,13:00,78,470
3082019,13:00,14:00,78,471
3082019,14:00,15:00,0,463
3082019,15:00,16:00,0,459
3082019,16:00,17:00,0,459
3082019,17:00,18:00,0,458
3082019,18:00,19:00,0,465
3082019,19:00,20:00,0,463
3082019,20:00,21:00,0,467
3082019,21:00,22:00,0,469
3082019,22:00,23:00,0,468
3082019,23:00,00:00,0,467
4082019,00:00,01:00,0,472
4082019,01:00,02:00,0,468
4082019,02:00,03:00,0,465
4082019,03:00,04:00,0,465
4082019,04:00,05:00,0,466
4082019,05:00,06:00,0,470
4082019,06:00,07:00,0,464
4082019,07:00,08:00,0,468
4082019,08:00,09:00,0,440
4082019,09:00,10:00,0,430
4082019,10:00,11:00,0,380
4082019,11:00,12:00,0,365
4082019,12:00,13:00,0,364
4082019,13:00,14:00,0,390
4082019,14:00,15:00,0,388
4082019,15:00,16:00,0,399
4082019,16:00,17:00,0,456
4082019,17:00,18:00,0,470
4082019,18:00,19:00,0,468
4082019,19:00,20:00,0,464
4082019,20:00,21:00,0,459
4082019,21:00,22:00,0,463
4082019,22:00,23:00,0,463
4082019,23:00,00:00,0,466
5082019,00:00,01:00,0,474
5082019,01:00,02:00,0,468
5082019,02:00,03:00,0,466
5082019,03:00,04:00,0,467
5082019,04:00,05:00,0,465
5082019,05:00,06:00,0,472
5082019,06:00,07:00,0,461
5082019,07:00,08:00,0,472
5082019,08:00,09:00,0,492
5082019,09:00,10:00,0,493
5082019,10:00,11:00,0,483
5082019,11:00,12:00,0,471
5082019,12:00,13:00,0,467
5082019,13:00,14:00,0,471
5082019,14:00,15:00,0,470
5082019,15:00,16:00,0,473
5082019,16:00,17:00,0,485
5082019,17:00,18:00,0,466
5082019,18:00,19:00,0,462
5082019,19:00,20:00,0,465
5082019,20:00,21:00,0,464
5082019,21:00,22:00,0,460
5082019,22:00,23:00,0,456
5082019,23:00,00:00,0,456
6082019,00:00,01:00,0,462
6082019,01:00,02:00,0,467
6082019,02:00,03:00,0,467
6082019,03:00,04:00,0,469
6082019,04:00,05:00,0,467
6082019,05:00,06:00,0,469
6082019,06:00,07:00,0,465
6082019,07:00,08:00,0,467
6082019,08:00,09:00,0,465
6082019,09:00,10:00,0,468
6082019,10:00,11:00,0,466
6082019,11:00,12:00,0,469
6082019,12:00,13:00,0,468
6082019,13:00,14:00,0,301
6082019,14:00,15:00,0,174
6082019,15:00,16:00,0,164
6082019,16:00,17:00,0,145
6082019,17:00,18:00,0,328
6082019,18:00,19:00,0,381
6082019,19:00,20:00,0,467
6082019,20:00,21:00,0,485
6082019,21:00,22:00,0,482
6082019,22:00,23:00,0,465
6082019,23:00,00:00,0,468
7082019,00:00,01:00,0,462
7082019,01:00,02:00,0,468
7082019,02:00,03:00,0,460
7082019,03:00,04:00,0,460
7082019,04:00,05:00,0,466
7082019,05:00,06:00,0,471
7082019,06:00,07:00,0,469
7082019,07:00,08:00,0,467
7082019,08:00,09:00,0,473
7082019,09:00,10:00,0,472
7082019,10:00,11:00,0,477
7082019,11:00,12:00,0,480
7082019,12:00,13:00,0,481
7082019,13:00,14:00,0,481
7082019,14:00,15:00,0,466
7082019,15:00,16:00,0,463
7082019,16:00,17:00,0,456
7082019,17:00,18:00,0,454
7082019,18:00,19:00,0,455
7082019,19:00,20:00,0,457
7082019,20:00,21:00,0,459
7082019,21:00,22:00,0,458
7082019,22:00,23:00,0,462
7082019,23:00,00:00,0,460
8082019,00:00,01:00,0,457
8082019,01:00,02:00,0,454
8082019,02:00,03:00,0,455
8082019,03:00,04:00,0,389
8082019,04:00,05:00,0,452
8082019,05:00,06:00,0,484
8082019,06:00,07:00,0,485
8082019,07:00,08:00,0,496
8082019,08:00,09:00,0,494
8082019,09:00,10:00,0,495
8082019,10:00,11:00,0,468
8082019,11:00,12:00,0,438
8082019,12:00,13:00,0,393
8082019,13:00,14:00,0,396
8082019,14:00,15:00,0,380
8082019,15:00,16:00,0,367
8082019,16:00,17:00,0,372
8082019,17:00,18:00,0,443
8082019,18:00,19:00,0,440
8082019,19:00,20:00,0,464
8082019,20:00,21:00,0,464
8082019,21:00,22:00,0,462
8082019,22:00,23:00,0,460
8082019,23:00,00:00,0,461
9082019,00:00,01:00,0,463
9082019,01:00,02:00,0,462
9082019,02:00,03:00,0,462
9082019,03:00,04:00,0,466
9082019,04:00,05:00,0,463
9082019,05:00,06:00,0,463
9082019,06:00,07:00,0,469
9082019,07:00,08:00,0,477
9082019,08:00,09:00,0,473
9082019,09:00,10:00,0,473
9082019,10:00,11:00,0,473
9082019,11:00,12:00,0,469
9082019,12:00,13:00,0,471
9082019,13:00,14:00,0,469
9082019,14:00,15:00,0,464
9082019,15:00,16:00,0,465
9082019,16:00,17:00,0,464
9082019,17:00,18:00,0,460
9082019,18:00,19:00,0,465
9082019,19:00,20:00,0,464
9082019,20:00,21:00,0,462
9082019,21:00,22:00,0,467
9082019,22:00,23:00,0,440
9082019,23:00,00:00,0,410
10082019,00:00,01:00,0,423
10082019,01:00,02:00,0,414
10082019,02:00,03:00,0,423
10082019,03:00,04:00,0,355
10082019,04:00,05:00,0,343
10082019,05:00,06:00,0,344
10082019,06:00,07:00,0,338
10082019,07:00,08:00,0,340
10082019,08:00,09:00,0,409
10082019,09:00,10:00,0,344
10082019,10:00,11:00,0,344
10082019,11:00,12:00,0,385
10082019,12:00,13:00,0,384
10082019,13:00,14:00,0,333
10082019,14:00,15:00,0,320
10082019,15:00,16:00,0,319
10082019,16:00,17:00,0,312
10082019,17:00,18:00,0,315
10082019,18:00,19:00,0,313
10082019,19:00,20:00,0,331
10082019,20:00,21:00,0,411
10082019,21:00,22:00,0,409
10082019,22:00,23:00,0,416
10082019,23:00,00:00,0,417
11082019,00:00,01:00,0,348
11082019,01:00,02:00,0,354
11082019,02:00,03:00,0,346
11082019,03:00,04:00,0,344
11082019,04:00,05:00,0,343
11082019,05:00,06:00,0,347
11082019,06:00,07:00,0,331
11082019,07:00,08:00,0,401
11082019,08:00,09:00,0,368
11082019,09:00,10:00,0,317
11082019,10:00,11:00,0,359
11082019,11:00,12:00,0,339
11082019,12:00,13:00,0,336
11082019,13:00,14:00,0,342
11082019,14:00,15:00,0,339
11082019,15:00,16:00,0,339
11082019,16:00,17:00,0,345
11082019,17:00,18:00,0,403
11082019,18:00,19:00,0,414
11082019,19:00,20:00,0,414
11082019,20:00,21:00,0,419
11082019,21:00,22:00,0,412
11082019,22:00,23:00,0,480
11082019,23:00,00:00,0,474
12082019,00:00,01:00,0,459
12082019,01:00,02:00,0,454
12082019,02:00,03:00,0,478
12082019,03:00,04:00,0,472
12082019,04:00,05:00,0,451
12082019,05:00,06:00,0,474
12082019,06:00,07:00,0,488
12082019,07:00,08:00,0,491
12082019,08:00,09:00,0,490
12082019,09:00,10:00,0,476
12082019,10:00,11:00,0,353
12082019,11:00,12:00,0,204
12082019,12:00,13:00,0,205
12082019,13:00,14:00,0,204
12082019,14:00,15:00,0,195
12082019,15:00,16:00,0,200
12082019,16:00,17:00,0,205
12082019,17:00,18:00,0,205
12082019,18:00,19:00,0,197
12082019,19:00,20:00,0,202
12082019,20:00,21:00,0,202
12082019,21:00,22:00,0,201
12082019,22:00,23:00,0,199
12082019,23:00,00:00,0,199
13082019,00:00,01:00,0,198
13082019,01:00,02:00,0,199
13082019,02:00,03:00,0,199
13082019,03:00,04:00,0,199
13082019,04:00,05:00,0,201
13082019,05:00,06:00,0,206
13082019,06:00,07:00,0,207
13082019,07:00,08:00,0,212
13082019,08:00,09:00,0,213
13082019,09:00,10:00,0,215
13082019,10:00,11:00,0,214
13082019,11:00,12:00,0,212
13082019,12:00,13:00,0,212
13082019,13:00,14:00,0,212
13082019,14:00,15:00,0,209
13082019,15:00,16:00,0,208
13082019,16:00,17:00,0,212
13082019,17:00,18:00,0,211
13082019,18:00,19:00,0,212
13082019,19:00,20:00,0,210
13082019,20:00,21:00,0,214
13082019,21:00,22:00,0,214
13082019,22:00,23:00,0,212
13082019,23:00,00:00,0,207
14082019,00:00,01:00,0,207
14082019,01:00,02:00,0,207
14082019,02:00,03:00,0,205
14082019,03:00,04:00,0,208
14082019,04:00,05:00,0,210
14082019,05:00,06:00,0,215
14082019,06:00,07:00,0,213
14082019,07:00,08:00,0,214
14082019,08:00,09:00,0,213
14082019,09:00,10:00,0,214
14082019,10:00,11:00,0,214
14082019,11:00,12:00,0,212
14082019,12:00,13:00,0,211
14082019,13:00,14:00,0,214
14082019,14:00,15:00,0,213
14082019,15:00,16:00,0,210
14082019,16:00,17:00,0,205
14082019,17:00,18:00,0,209
14082019,18:00,19:00,0,210
14082019,19:00,20:00,0,210
14082019,20:00,21:00,0,210
14082019,21:00,22:00,0,210
14082019,22:00,23:00,0,216
14082019,23:00,00:00,0,214
15082019,00:00,01:00,0,214
15082019,01:00,02:00,0,211
15082019,02:00,03:00,0,214
15082019,03:00,04:00,0,214
15082019,04:00,05:00,0,213
15082019,05:00,06:00,0,213
15082019,06:00,07:00,0,215
15082019,07:00,08:00,0,211
15082019,08:00,09:00,0,211
15082019,09:00,10:00,0,197
15082019,10:00,11:00,0,210
15082019,11:00,12:00,0,210
15082019,12:00,13:00,0,204
15082019,13:00,14:00,0,201
15082019,14:00,15:00,0,197
15082019,15:00,16:00,0,180
15082019,16:00,17:00,0,170
15082019,17:00,18:00,0,373
15082019,18:00,19:00,0,407
15082019,19:00,20:00,0,472
15082019,20:00,21:00,0,487
15082019,21:00,22:00,0,489
15082019,22:00,23:00,0,484
15082019,23:00,00:00,0,484
16082019,00:00,01:00,0,482
16082019,01:00,02:00,0,416
16082019,02:00,03:00,0,413
16082019,03:00,04:00,0,415
16082019,04:00,05:00,0,417
16082019,05:00,06:00,0,416
16082019,06:00,07:00,0,486
16082019,07:00,08:00,0,489
16082019,08:00,09:00,0,488
16082019,09:00,10:00,0,488
16082019,10:00,11:00,0,291
16082019,11:00,12:00,0,198
16082019,12:00,13:00,0,194
16082019,13:00,14:00,0,183
16082019,14:00,15:00,0,176
16082019,15:00,16:00,0,178
16082019,16:00,17:00,0,200
16082019,17:00,18:00,0,203
16082019,18:00,19:00,0,202
16082019,19:00,20:00,0,198
16082019,20:00,21:00,0,198
16082019,21:00,22:00,0,194
16082019,22:00,23:00,0,193
16082019,23:00,00:00,0,192
17082019,00:00,01:00,0,189
17082019,01:00,02:00,0,191
17082019,02:00,03:00,0,359
17082019,03:00,04:00,0,330
17082019,04:00,05:00,0,334
17082019,05:00,06:00,0,350
17082019,06:00,07:00,0,351
17082019,07:00,08:00,0,357
17082019,08:00,09:00,0,357
17082019,09:00,10:00,0,349
17082019,10:00,11:00,0,352
17082019,11:00,12:00,0,380
17082019,12:00,13:00,0,446
17082019,13:00,14:00,0,388
17082019,14:00,15:00,0,358
17082019,15:00,16:00,0,362
17082019,16:00,17:00,0,363
17082019,17:00,18:00,0,400
17082019,18:00,19:00,0,443
17082019,19:00,20:00,0,455
17082019,20:00,21:00,0,442
17082019,21:00,22:00,0,442
17082019,22:00,23:00,0,438
17082019,23:00,00:00,0,439
18082019,00:00,01:00,0,441
18082019,01:00,02:00,0,439
18082019,02:00,03:00,0,437
18082019,03:00,04:00,0,408
18082019,04:00,05:00,0,436
18082019,05:00,06:00,0,370
18082019,06:00,07:00,0,335
18082019,07:00,08:00,0,343
18082019,08:00,09:00,0,344
18082019,09:00,10:00,0,403
18082019,10:00,11:00,0,354
18082019,11:00,12:00,0,348
18082019,12:00,13:00,0,351
18082019,13:00,14:00,0,340
18082019,14:00,15:00,0,341
18082019,15:00,16:00,0,346
18082019,16:00,17:00,0,349
18082019,17:00,18:00,0,346
18082019,18:00,19:00,0,421
18082019,19:00,20:00,0,440
18082019,20:00,21:00,0,435
18082019,21:00,22:00,0,437
18082019,22:00,23:00,0,439
18082019,23:00,00:00,0,456
19082019,00:00,01:00,0,445
19082019,01:00,02:00,0,443
19082019,02:00,03:00,0,411
19082019,03:00,04:00,0,446
19082019,04:00,05:00,0,410
19082019,05:00,06:00,0,450
19082019,06:00,07:00,0,433
19082019,07:00,08:00,0,433
19082019,08:00,09:00,0,410
19082019,09:00,10:00,0,341
19082019,10:00,11:00,0,332
19082019,11:00,12:00,0,337
19082019,12:00,13:00,0,339
19082019,13:00,14:00,0,385
19082019,14:00,15:00,0,363
19082019,15:00,16:00,0,357
19082019,16:00,17:00,0,359
19082019,17:00,18:00,0,319
19082019,18:00,19:00,0,360
19082019,19:00,20:00,0,419
19082019,20:00,21:00,0,420
19082019,21:00,22:00,0,432
19082019,22:00,23:00,0,423
19082019,23:00,00:00,0,420
20082019,00:00,01:00,0,421
20082019,01:00,02:00,0,434
20082019,02:00,03:00,0,442
20082019,03:00,04:00,0,387
20082019,04:00,05:00,0,419
20082019,05:00,06:00,0,431
20082019,06:00,07:00,0,430
20082019,07:00,08:00,0,437
20082019,08:00,09:00,0,431
20082019,09:00,10:00,0,431
20082019,10:00,11:00,0,421
20082019,11:00,12:00,0,393
20082019,12:00,13:00,0,416
20082019,13:00,14:00,0,412
20082019,14:00,15:00,0,406
20082019,15:00,16:00,0,406
20082019,16:00,17:00,0,417
20082019,17:00,18:00,0,397
20082019,18:00,19:00,0,416
20082019,19:00,20:00,0,417
20082019,20:00,21:00,0,427
20082019,21:00,22:00,0,431
20082019,22:00,23:00,0,434
20082019,23:00,00:00,0,434
21082019,00:00,01:00,0,437
21082019,01:00,02:00,0,432
21082019,02:00,03:00,0,433
21082019,03:00,04:00,0,443
21082019,04:00,05:00,0,430
21082019,05:00,06:00,0,441
21082019,06:00,07:00,0,456
21082019,07:00,08:00,0,457
21082019,08:00,09:00,0,466
21082019,09:00,10:00,0,457
21082019,10:00,11:00,0,397
21082019,11:00,12:00,0,382
21082019,12:00,13:00,0,341
21082019,13:00,14:00,0,335
21082019,14:00,15:00,0,341
21082019,15:00,16:00,0,338
21082019,16:00,17:00,0,383
21082019,17:00,18:00,0,377
21082019,18:00,19:00,0,433
21082019,19:00,20:00,0,426
21082019,20:00,21:00,0,429
21082019,21:00,22:00,0,428
21082019,22:00,23:00,0,424
21082019,23:00,00:00,0,424
22082019,00:00,01:00,0,431
22082019,01:00,02:00,0,433
22082019,02:00,03:00,0,430
22082019,03:00,04:00,0,434
22082019,04:00,05:00,0,419
22082019,05:00,06:00,0,433
22082019,06:00,07:00,0,472
22082019,07:00,08:00,0,473
22082019,08:00,09:00,0,471
22082019,09:00,10:00,0,415
22082019,10:00,11:00,0,375
22082019,11:00,12:00,0,355
22082019,12:00,13:00,0,343
22082019,13:00,14:00,0,343
22082019,14:00,15:00,0,313
22082019,15:00,16:00,0,309
22082019,16:00,17:00,0,305
22082019,17:00,18:00,0,363
