Timestamp,11WD7NIED2B--D-E,11WD7NIED2B--C-H,11WD7NIED2B--E-B,11WD7NIED2B--F-8,11WD7NIED1B--G-C,11WD7NIED1B--H-9,11WD7NIED1B--K-0
2019-01-23 23:00:00,285,277,,,0,641,915
2019-01-24 00:00:00,285,278,,,0,644,922
2019-01-24 01:00:00,283,278,,,0,639,923
2019-01-24 02:00:00,284,277,,,0,638,919
2019-01-24 03:00:00,285,277,,,0,641,917
2019-01-24 04:00:00,284,278,,,0,643,916
2019-01-24 05:00:00,283,278,,,0,643,916
2019-01-24 06:00:00,284,278,,,0,652,942
2019-01-24 07:00:00,289,274,,,0,653,944
2019-01-24 08:00:00,294,273,,,0,653,943
2019-01-24 09:00:00,293,273,,,0,654,944
2019-01-24 10:00:00,294,273,,,0,650,943
2019-01-24 11:00:00,295,273,,,0,650,942
2019-01-24 12:00:00,294,273,,,0,654,944
2019-01-24 13:00:00,294,271,,,0,653,943
2019-01-24 14:00:00,293,271,,,0,652,946
2019-01-24 15:00:00,292,271,,,0,652,943
2019-01-24 16:00:00,296,271,,,0,652,945
2019-01-24 17:00:00,294,272,,,0,654,943
2019-01-24 18:00:00,294,271,,,0,653,945
2019-01-24 19:00:00,294,270,,,0,654,943
2019-01-24 20:00:00,293,271,,,0,649,944
2019-01-24 21:00:00,294,271,,,0,650,943
2019-01-24 22:00:00,294,272,,,0,647,916
2019-01-24 23:00:00,294,277,,,0,639,915
2019-01-25 00:00:00,294,276,,,0,638,917
2019-01-25 01:00:00,293,273,,,0,643,917
2019-01-25 02:00:00,296,274,,,0,640,915
2019-01-25 03:00:00,294,274,,,0,639,918
2019-01-25 04:00:00,293,275,,,0,637,917
2019-01-25 05:00:00,295,276,,,0,636,919
2019-01-25 06:00:00,294,276,,,0,649,944
2019-01-25 07:00:00,295,277,,,0,647,949
2019-01-25 08:00:00,295,276,,,0,650,944
2019-01-25 09:00:00,294,276,,,0,645,946
2019-01-25 10:00:00,295,276,,,0,646,947
2019-01-25 11:00:00,294,276,,,0,647,947
2019-01-25 12:00:00,294,274,,,0,647,942
2019-01-25 13:00:00,295,274,,,0,635,916
2019-01-25 14:00:00,294,274,,,0,635,912
2019-01-25 15:00:00,292,271,,,0,632,915
2019-01-25 16:00:00,292,272,,,0,636,917
2019-01-25 17:00:00,297,271,,,0,649,945
2019-01-25 18:00:00,294,272,,,0,645,946
2019-01-25 19:00:00,293,277,,,0,637,924
2019-01-25 20:00:00,290,279,,,0,634,917
2019-01-25 21:00:00,294,276,,,0,632,916
2019-01-25 22:00:00,294,276,,,0,636,915
2019-01-25 23:00:00,290,276,,,0,632,915
2019-01-26 00:00:00,275,276,,,0,634,916
2019-01-26 01:00:00,198,276,,,0,637,917
2019-01-26 02:00:00,170,276,,,0,632,915
2019-01-26 03:00:00,179,276,,,0,631,915
2019-01-26 04:00:00,180,276,,,0,639,915
2019-01-26 05:00:00,180,276,,,0,635,914
2019-01-26 06:00:00,214,276,,,0,608,915
2019-01-26 07:00:00,235,277,,,0,492,916
2019-01-26 08:00:00,291,283,,,0,487,916
2019-01-26 09:00:00,293,283,,,0,485,916
2019-01-26 10:00:00,292,283,,,0,545,917
2019-01-26 11:00:00,295,283,,,0,642,917
2019-01-26 12:00:00,292,283,,,0,636,917
2019-01-26 13:00:00,293,283,,,0,638,917
2019-01-26 14:00:00,293,283,,,0,637,919
2019-01-26 15:00:00,287,282,,,0,638,917
2019-01-26 16:00:00,293,282,,,0,633,892
2019-01-26 17:00:00,291,283,,,0,638,914
2019-01-26 18:00:00,294,283,,,0,637,917
2019-01-26 19:00:00,293,283,,,0,638,918
2019-01-26 20:00:00,252,259,,,0,617,918
2019-01-26 21:00:00,150,168,,,0,462,916
2019-01-26 22:00:00,72,150,,,0,323,727
2019-01-26 23:00:00,0,152,,,0,279,517
2019-01-27 00:00:00,21,151,,,0,279,371
2019-01-27 01:00:00,143,151,,,0,280,374
2019-01-27 02:00:00,140,151,,,0,280,369
2019-01-27 03:00:00,150,151,,,0,280,374
2019-01-27 04:00:00,151,151,,,0,280,369
2019-01-27 05:00:00,150,151,,,0,279,370
2019-01-27 06:00:00,149,151,,,0,279,373
2019-01-27 07:00:00,151,151,,,0,279,369
2019-01-27 08:00:00,150,151,,,0,280,370
2019-01-27 09:00:00,150,151,,,0,280,389
2019-01-27 10:00:00,150,151,,,0,280,706
2019-01-27 11:00:00,150,151,,,0,281,780
2019-01-27 12:00:00,150,152,,,0,281,896
2019-01-27 13:00:00,150,152,,,0,280,861
2019-01-27 14:00:00,150,152,,,0,280,849
2019-01-27 15:00:00,150,152,,,0,280,859
2019-01-27 16:00:00,181,169,,,0,344,912
2019-01-27 17:00:00,289,253,,,0,622,908
2019-01-27 18:00:00,292,263,,,0,644,909
2019-01-27 19:00:00,295,280,,,0,640,908
2019-01-27 20:00:00,291,281,,,0,640,908
2019-01-27 21:00:00,191,281,,,0,643,908
2019-01-27 22:00:00,148,281,,,0,641,908
2019-01-27 23:00:00,150,281,,,0,644,908
2019-01-28 00:00:00,149,246,,,0,520,917
2019-01-28 01:00:00,151,170,,,0,361,917
2019-01-28 02:00:00,150,150,,,0,281,918
2019-01-28 03:00:00,151,151,,,0,285,918
2019-01-28 04:00:00,150,150,,,0,280,917
2019-01-28 05:00:00,183,153,,,0,345,915
2019-01-28 06:00:00,281,227,,,0,608,904
2019-01-28 07:00:00,284,281,,,0,646,645
2019-01-28 08:00:00,284,282,,,0,643,629
2019-01-28 09:00:00,284,281,,,0,643,641
2019-01-28 10:00:00,283,281,,,0,641,785
2019-01-28 11:00:00,283,281,,,0,643,855
2019-01-28 12:00:00,284,281,,,0,644,899
2019-01-28 13:00:00,285,281,,,0,649,910
2019-01-28 14:00:00,283,282,,,0,644,910
2019-01-28 15:00:00,284,281,,,0,640,911
2019-01-28 16:00:00,284,281,,,0,644,912
2019-01-28 17:00:00,284,281,,,0,643,911
2019-01-28 18:00:00,283,281,,,0,643,909
2019-01-28 19:00:00,284,281,,,0,646,910
2019-01-28 20:00:00,284,282,,,0,643,911
2019-01-28 21:00:00,284,281,,,0,643,911
2019-01-28 22:00:00,287,281,,,0,645,910
2019-01-28 23:00:00,288,281,,,0,643,907
2019-01-29 00:00:00,290,280,,,0,645,740
2019-01-29 01:00:00,289,282,,,0,647,716
2019-01-29 02:00:00,290,279,,,0,647,714
2019-01-29 03:00:00,289,265,,,0,641,724
2019-01-29 04:00:00,289,230,,,0,645,885
2019-01-29 05:00:00,289,230,,,0,647,917
2019-01-29 06:00:00,291,231,,,0,642,918
2019-01-29 07:00:00,294,229,,,0,655,936
2019-01-29 08:00:00,304,229,,,0,652,934
2019-01-29 09:00:00,299,233,,,0,657,934
2019-01-29 10:00:00,300,272,,,0,663,936
2019-01-29 11:00:00,299,280,,,0,647,913
2019-01-29 12:00:00,298,279,,,0,647,910
2019-01-29 13:00:00,298,279,,,0,648,909
2019-01-29 14:00:00,300,279,,,0,606,910
2019-01-29 15:00:00,299,279,,,0,571,908
2019-01-29 16:00:00,298,279,,,0,567,913
2019-01-29 17:00:00,299,278,,,0,579,940
2019-01-29 18:00:00,298,279,,,0,576,940
2019-01-29 19:00:00,299,279,,,0,569,911
2019-01-29 20:00:00,300,279,,,0,567,914
2019-01-29 21:00:00,299,279,,,0,565,910
2019-01-29 22:00:00,300,278,,,0,559,912
2019-01-29 23:00:00,298,273,,,0,557,909
2019-01-30 00:00:00,298,274,,,0,557,913
2019-01-30 01:00:00,300,275,,,0,562,911
2019-01-30 02:00:00,299,274,,,0,557,911
2019-01-30 03:00:00,299,275,,,0,561,912
2019-01-30 04:00:00,298,274,,,0,558,912
2019-01-30 05:00:00,299,273,,,0,559,911
2019-01-30 06:00:00,298,273,,,0,560,911
2019-01-30 07:00:00,299,274,,,0,558,913
2019-01-30 08:00:00,299,274,,,0,563,912
2019-01-30 09:00:00,299,246,,,0,558,912
2019-01-30 10:00:00,298,223,,,0,551,911
2019-01-30 11:00:00,300,225,,,0,548,916
2019-01-30 12:00:00,300,226,,,0,558,915
2019-01-30 13:00:00,299,227,,,0,557,915
2019-01-30 14:00:00,299,226,,,0,558,916
2019-01-30 15:00:00,299,227,,,0,560,916
2019-01-30 16:00:00,299,242,,,0,632,915
2019-01-30 17:00:00,298,274,,,0,634,917
2019-01-30 18:00:00,299,276,,,0,641,916
2019-01-30 19:00:00,298,279,,,0,639,916
2019-01-30 20:00:00,299,279,,,0,639,917
2019-01-30 21:00:00,299,279,,,0,637,915
2019-01-30 22:00:00,300,279,,,0,641,919
2019-01-30 23:00:00,299,279,,,0,635,918
2019-01-31 00:00:00,298,278,,,0,634,916
2019-01-31 01:00:00,293,280,,,0,631,916
2019-01-31 02:00:00,298,279,,,0,636,918
2019-01-31 03:00:00,298,280,,,0,632,916
2019-01-31 04:00:00,299,279,,,0,633,917
2019-01-31 05:00:00,299,279,,,0,636,917
2019-01-31 06:00:00,294,279,,,0,636,921
2019-01-31 07:00:00,294,279,,,0,649,945
2019-01-31 08:00:00,294,279,,,0,643,943
2019-01-31 09:00:00,294,279,,,0,636,914
2019-01-31 10:00:00,293,279,,,0,633,918
2019-01-31 11:00:00,294,279,,,0,633,919
2019-01-31 12:00:00,292,279,,,0,633,918
2019-01-31 13:00:00,294,279,,,0,636,919
2019-01-31 14:00:00,294,279,,,0,634,917
2019-01-31 15:00:00,294,279,,,0,636,919
2019-01-31 16:00:00,295,280,,,0,629,916
2019-01-31 17:00:00,293,276,,,0,641,919
2019-01-31 18:00:00,294,272,,,0,633,921
2019-01-31 19:00:00,294,279,,,0,629,919
2019-01-31 20:00:00,294,279,,,0,636,918
2019-01-31 21:00:00,294,278,,,0,630,918
2019-01-31 22:00:00,293,258,,,0,632,918
2019-01-31 23:00:00,292,273,,,0,635,920
2019-02-01 00:00:00,293,279,,,0,636,918
2019-02-01 01:00:00,218,279,,,0,632,919
2019-02-01 02:00:00,127,278,,,0,634,917
2019-02-01 03:00:00,128,279,,,0,522,917
2019-02-01 04:00:00,127,280,,,0,580,918
2019-02-01 05:00:00,188,280,,,0,636,918
2019-02-01 06:00:00,290,279,,,0,634,919
2019-02-01 07:00:00,289,279,,,0,631,916
2019-02-01 08:00:00,289,280,,,0,630,915
2019-02-01 09:00:00,290,279,,,0,632,918
2019-02-01 10:00:00,288,278,,,0,633,913
2019-02-01 11:00:00,289,278,,,0,631,915
2019-02-01 12:00:00,289,279,,,0,634,913
2019-02-01 13:00:00,288,279,,,0,631,913
2019-02-01 14:00:00,290,279,,,0,630,912
2019-02-01 15:00:00,289,279,,,0,636,915
2019-02-01 16:00:00,289,281,,,0,635,915
2019-02-01 17:00:00,288,285,,,0,638,915
2019-02-01 18:00:00,289,284,,,0,638,916
2019-02-01 19:00:00,289,284,,,0,637,915
2019-02-01 20:00:00,289,284,,,0,635,916
2019-02-01 21:00:00,289,284,,,0,638,917
2019-02-01 22:00:00,288,283,,,0,642,916
2019-02-01 23:00:00,289,283,,,0,637,918
2019-02-02 00:00:00,290,283,,,0,628,915
2019-02-02 01:00:00,289,284,,,0,634,919
2019-02-02 02:00:00,289,284,,,0,633,915
2019-02-02 03:00:00,289,283,,,0,627,918
2019-02-02 04:00:00,289,284,,,0,635,917
2019-02-02 05:00:00,289,285,,,0,626,919
2019-02-02 06:00:00,289,285,,,0,633,916
2019-02-02 07:00:00,288,284,,,0,628,920
2019-02-02 08:00:00,290,284,,,0,629,916
2019-02-02 09:00:00,288,284,,,0,631,918
2019-02-02 10:00:00,289,283,,,0,631,916
2019-02-02 11:00:00,289,283,,,0,633,918
2019-02-02 12:00:00,289,284,,,0,632,918
2019-02-02 13:00:00,290,283,,,0,628,918
2019-02-02 14:00:00,289,285,,,0,634,919
2019-02-02 15:00:00,289,285,,,0,633,918
2019-02-02 16:00:00,290,285,,,0,627,916
2019-02-02 17:00:00,289,284,,,0,626,918
2019-02-02 18:00:00,288,283,,,0,631,916
2019-02-02 19:00:00,288,284,,,0,632,919
2019-02-02 20:00:00,288,284,,,0,630,917
2019-02-02 21:00:00,289,284,,,0,632,915
2019-02-02 22:00:00,288,283,,,0,628,919
2019-02-02 23:00:00,290,282,,,0,633,917
2019-02-03 00:00:00,289,282,,,0,632,924
2019-02-03 01:00:00,289,284,,,0,631,923
2019-02-03 02:00:00,289,285,,,0,635,923
2019-02-03 03:00:00,226,285,,,0,634,923
2019-02-03 04:00:00,129,285,,,0,522,923
2019-02-03 05:00:00,129,264,,,0,500,926
2019-02-03 06:00:00,148,224,,,0,574,920
2019-02-03 07:00:00,177,223,,,0,632,923
2019-02-03 08:00:00,291,223,,,0,636,921
2019-02-03 09:00:00,288,223,,,0,633,922
2019-02-03 10:00:00,289,223,,,0,628,923
2019-02-03 11:00:00,289,260,,,0,632,921
2019-02-03 12:00:00,289,285,,,0,635,923
2019-02-03 13:00:00,287,283,,,0,629,921
2019-02-03 14:00:00,290,285,,,0,630,920
2019-02-03 15:00:00,289,284,,,0,628,922
2019-02-03 16:00:00,289,284,,,0,636,924
2019-02-03 17:00:00,289,284,,,0,631,922
2019-02-03 18:00:00,287,283,,,0,627,922
2019-02-03 19:00:00,290,284,,,0,635,915
2019-02-03 20:00:00,290,284,,,0,638,916
2019-02-03 21:00:00,288,284,,,0,635,906
2019-02-03 22:00:00,289,284,,,0,635,730
2019-02-03 23:00:00,288,283,,,0,634,722
2019-02-04 00:00:00,200,285,,,0,604,702
2019-02-04 01:00:00,129,284,,,0,440,701
2019-02-04 02:00:00,129,284,,,0,558,699
2019-02-04 03:00:00,126,229,,,0,637,700
2019-02-04 04:00:00,135,233,,,0,634,702
2019-02-04 05:00:00,237,283,,,0,634,704
2019-02-04 06:00:00,287,283,,,0,631,721
2019-02-04 07:00:00,294,283,,,0,635,727
2019-02-04 08:00:00,294,285,,,0,639,897
2019-02-04 09:00:00,294,285,,,0,640,892
2019-02-04 10:00:00,293,284,,,0,634,913
2019-02-04 11:00:00,294,282,,,0,645,918
2019-02-04 12:00:00,294,285,,,0,644,907
2019-02-04 13:00:00,294,284,,,0,645,923
2019-02-04 14:00:00,294,286,,,0,637,921
2019-02-04 15:00:00,294,284,,,0,643,920
2019-02-04 16:00:00,294,283,,,0,642,921
2019-02-04 17:00:00,294,284,,,0,639,915
2019-02-04 18:00:00,294,284,,,0,641,922
2019-02-04 19:00:00,294,284,,,0,645,922
2019-02-04 20:00:00,294,284,,,0,643,924
2019-02-04 21:00:00,263,284,,,0,637,925
2019-02-04 22:00:00,176,280,,,0,643,923
2019-02-04 23:00:00,124,210,,,0,609,924
2019-02-05 00:00:00,126,151,,,0,342,918
2019-02-05 01:00:00,126,151,,,0,304,916
2019-02-05 02:00:00,125,150,,,0,280,913
2019-02-05 03:00:00,128,184,,,0,431,904
2019-02-05 04:00:00,151,269,,,0,572,905
2019-02-05 05:00:00,253,282,,,0,637,922
2019-02-05 06:00:00,295,281,,,0,588,869
2019-02-05 07:00:00,293,281,,,0,420,726
2019-02-05 08:00:00,294,281,,,0,439,719
2019-02-05 09:00:00,293,281,,,0,440,720
2019-02-05 10:00:00,294,282,,,0,440,724
2019-02-05 11:00:00,294,283,,,0,439,720
2019-02-05 12:00:00,294,278,,,0,436,720
2019-02-05 13:00:00,294,280,,,0,444,725
2019-02-05 14:00:00,294,277,,,0,627,893
2019-02-05 15:00:00,293,277,,,0,627,914
2019-02-05 16:00:00,293,277,,,0,631,910
2019-02-05 17:00:00,293,280,,,0,636,907
2019-02-05 18:00:00,293,280,,,0,631,911
2019-02-05 19:00:00,294,282,,,0,630,911
2019-02-05 20:00:00,293,282,,,0,635,914
2019-02-05 21:00:00,294,282,,,0,637,911
2019-02-05 22:00:00,293,282,,,0,635,919
2019-02-05 23:00:00,295,281,,,0,633,919
2019-02-06 00:00:00,186,282,,,0,636,919
2019-02-06 01:00:00,123,283,,,0,638,922
2019-02-06 02:00:00,127,282,,,0,636,917
2019-02-06 03:00:00,126,282,,,0,536,823
2019-02-06 04:00:00,126,281,,,0,533,819
2019-02-06 05:00:00,169,239,,,0,515,825
2019-02-06 06:00:00,260,280,,,0,640,914
2019-02-06 07:00:00,296,282,,,0,643,920
2019-02-06 08:00:00,295,282,,,0,635,916
2019-02-06 09:00:00,293,281,,,0,637,919
2019-02-06 10:00:00,294,282,,,0,642,917
2019-02-06 11:00:00,293,283,,,0,643,918
2019-02-06 12:00:00,293,281,,,0,640,917
2019-02-06 13:00:00,294,283,,,0,639,920
2019-02-06 14:00:00,290,281,,,0,636,916
2019-02-06 15:00:00,296,283,,,0,639,917
2019-02-06 16:00:00,294,283,,,0,638,917
2019-02-06 17:00:00,294,282,,,0,637,914
2019-02-06 18:00:00,294,282,,,0,634,915
2019-02-06 19:00:00,294,282,,,0,634,918
2019-02-06 20:00:00,294,282,,,0,638,917
2019-02-06 21:00:00,294,282,,,0,635,917
2019-02-06 22:00:00,293,282,,,0,635,916
2019-02-06 23:00:00,295,281,,,0,638,918
2019-02-07 00:00:00,292,282,,,0,636,919
2019-02-07 01:00:00,189,238,,,0,632,918
2019-02-07 02:00:00,125,235,,,0,639,916
2019-02-07 03:00:00,126,283,,,0,641,921
2019-02-07 04:00:00,127,281,,,0,632,917
2019-02-07 05:00:00,128,281,,,0,641,918
2019-02-07 06:00:00,194,286,,,0,641,920
2019-02-07 07:00:00,293,289,,,0,640,919
2019-02-07 08:00:00,293,289,,,0,638,918
2019-02-07 09:00:00,293,288,,,0,638,919
2019-02-07 10:00:00,292,289,,,0,637,918
2019-02-07 11:00:00,293,289,,,0,634,918
2019-02-07 12:00:00,293,289,,,0,633,916
2019-02-07 13:00:00,292,288,,,0,632,916
2019-02-07 14:00:00,292,289,,,0,632,918
2019-02-07 15:00:00,292,287,,,0,637,915
2019-02-07 16:00:00,292,286,,,0,627,915
2019-02-07 17:00:00,292,286,,,0,634,918
2019-02-07 18:00:00,292,290,,,0,617,913
2019-02-07 19:00:00,293,288,,,0,330,918
2019-02-07 20:00:00,217,258,,,0,0,918
2019-02-07 21:00:00,129,164,,,0,0,903
2019-02-07 22:00:00,124,151,,,0,0,800
2019-02-07 23:00:00,127,152,,,0,0,535
2019-02-08 00:00:00,126,85,,,0,0,468
2019-02-08 01:00:00,127,92,,,0,0,472
2019-02-08 02:00:00,128,91,,,0,0,649
2019-02-08 03:00:00,127,90,,,0,0,874
2019-02-08 04:00:00,126,90,,,0,0,913
2019-02-08 05:00:00,156,95,,,0,0,911
2019-02-08 06:00:00,277,128,,,0,0,913
2019-02-08 07:00:00,290,141,,,0,0,913
2019-02-08 08:00:00,291,138,,,0,0,912
2019-02-08 09:00:00,288,135,,,0,0,915
2019-02-08 10:00:00,195,129,,,0,0,911
2019-02-08 11:00:00,124,96,,,0,0,909
2019-02-08 12:00:00,125,93,,,0,0,875
2019-02-08 13:00:00,126,93,,,0,0,574
2019-02-08 14:00:00,126,94,,,0,0,554
2019-02-08 15:00:00,126,95,,,0,0,754
2019-02-08 16:00:00,126,95,,,0,0,900
2019-02-08 17:00:00,126,95,,,0,0,908
2019-02-08 18:00:00,126,101,,,0,0,912
2019-02-08 19:00:00,127,111,,,0,0,904
2019-02-08 20:00:00,126,111,,,0,0,698
2019-02-08 21:00:00,127,111,,,0,0,389
2019-02-08 22:00:00,127,112,,,0,0,374
2019-02-08 23:00:00,126,111,,,0,0,370
2019-02-09 00:00:00,127,111,,,0,0,376
2019-02-09 01:00:00,127,112,,,0,0,371
2019-02-09 02:00:00,127,112,,,0,0,374
2019-02-09 03:00:00,127,112,,,0,0,371
2019-02-09 04:00:00,127,112,,,0,0,372
2019-02-09 05:00:00,127,112,,,0,0,382
2019-02-09 06:00:00,127,112,,,0,0,374
2019-02-09 07:00:00,127,111,,,0,0,370
2019-02-09 08:00:00,127,112,,,0,0,375
2019-02-09 09:00:00,127,112,,,0,0,371
2019-02-09 10:00:00,127,112,,,0,0,381
2019-02-09 11:00:00,127,111,,,0,0,381
2019-02-09 12:00:00,128,112,,,0,0,383
2019-02-09 13:00:00,127,112,,,0,0,380
2019-02-09 14:00:00,127,112,,,0,0,410
2019-02-09 15:00:00,127,112,,,0,0,373
2019-02-09 16:00:00,128,111,,,0,0,397
2019-02-09 17:00:00,126,111,,,0,0,689
2019-02-09 18:00:00,135,111,,,0,0,841
2019-02-09 19:00:00,125,111,,,0,0,890
2019-02-09 20:00:00,127,111,,,0,0,715
2019-02-09 21:00:00,126,112,,,0,0,440
2019-02-09 22:00:00,126,112,,,0,0,489
2019-02-09 23:00:00,126,112,,,0,0,437
2019-02-10 00:00:00,126,112,,,0,0,761
2019-02-10 01:00:00,127,112,,,0,0,492
2019-02-10 02:00:00,127,112,,,0,0,370
2019-02-10 03:00:00,127,111,,,0,0,370
2019-02-10 04:00:00,126,111,,,0,0,373
2019-02-10 05:00:00,127,112,,,0,0,378
2019-02-10 06:00:00,126,111,,,0,0,374
2019-02-10 07:00:00,126,108,,,0,0,372
2019-02-10 08:00:00,126,104,,,0,0,376
2019-02-10 09:00:00,126,103,,,0,0,371
2019-02-10 10:00:00,126,103,,,0,0,375
2019-02-10 11:00:00,126,103,,,0,0,373
2019-02-10 12:00:00,127,103,,,0,0,372
2019-02-10 13:00:00,127,103,,,0,0,374
2019-02-10 14:00:00,127,103,,,0,0,383
2019-02-10 15:00:00,127,103,,,0,0,382
2019-02-10 16:00:00,126,103,,,0,0,381
2019-02-10 17:00:00,127,103,,,0,0,381
2019-02-10 18:00:00,126,103,,,0,0,385
2019-02-10 19:00:00,127,102,,,0,0,384
2019-02-10 20:00:00,125,103,,,0,0,381
2019-02-10 21:00:00,127,103,,,0,0,384
2019-02-10 22:00:00,126,102,,,0,0,384
2019-02-10 23:00:00,126,103,,,0,0,384
2019-02-11 00:00:00,127,103,,,0,0,382
2019-02-11 01:00:00,126,103,,,0,0,388
2019-02-11 02:00:00,126,103,,,0,0,374
2019-02-11 03:00:00,127,103,,,0,0,373
2019-02-11 04:00:00,126,103,,,0,0,373
2019-02-11 05:00:00,138,106,,,0,0,616
2019-02-11 06:00:00,248,126,,,0,0,900
2019-02-11 07:00:00,293,125,,,0,0,910
2019-02-11 08:00:00,294,125,,,0,0,911
2019-02-11 09:00:00,293,102,,,0,0,911
2019-02-11 10:00:00,293,98,,,0,0,901
2019-02-11 11:00:00,294,122,,,0,0,844
2019-02-11 12:00:00,294,120,,,0,0,842
2019-02-11 13:00:00,291,119,,,0,0,821
2019-02-11 14:00:00,293,113,,,0,0,831
2019-02-11 15:00:00,293,112,,,0,0,832
2019-02-11 16:00:00,293,112,,,0,0,815
2019-02-11 17:00:00,293,112,,,0,0,886
2019-02-11 18:00:00,294,113,,,0,0,907
2019-02-11 19:00:00,293,113,,,0,0,907
2019-02-11 20:00:00,294,112,,,0,0,900
2019-02-11 21:00:00,294,112,,,0,0,899
2019-02-11 22:00:00,293,112,,,0,0,898
2019-02-11 23:00:00,293,111,,,0,0,880
2019-02-12 00:00:00,206,101,,,0,0,766
2019-02-12 01:00:00,126,99,,,0,0,697
2019-02-12 02:00:00,126,93,,,57,0,695
2019-02-12 03:00:00,125,92,,,301,0,700
2019-02-12 04:00:00,150,87,,,348,0,880
2019-02-12 05:00:00,247,87,,,391,244,907
2019-02-12 06:00:00,283,165,,,395,345,892
2019-02-12 07:00:00,284,256,,,398,450,779
2019-02-12 08:00:00,284,282,,,396,628,779
2019-02-12 09:00:00,284,285,,,396,616,776
2019-02-12 10:00:00,285,284,,,394,612,776
2019-02-12 11:00:00,282,285,,,406,629,777
2019-02-12 12:00:00,284,284,,,406,635,776
2019-02-12 13:00:00,284,284,,,405,632,771
2019-02-12 14:00:00,284,284,,,406,640,771
2019-02-12 15:00:00,284,284,,,409,642,772
2019-02-12 16:00:00,291,284,,,407,641,769
2019-02-12 17:00:00,295,284,,,408,636,773
2019-02-12 18:00:00,292,284,,,414,630,772
2019-02-12 19:00:00,294,284,,,489,576,723
2019-02-12 20:00:00,294,283,,,631,524,683
2019-02-12 21:00:00,294,288,,,631,521,685
2019-02-12 22:00:00,206,289,,,628,533,683
2019-02-12 23:00:00,126,246,,,456,410,693
2019-02-13 00:00:00,126,158,,,284,324,783
2019-02-13 01:00:00,126,152,,,302,329,785
2019-02-13 02:00:00,126,150,,,300,326,783
2019-02-13 03:00:00,125,150,,,309,346,788
2019-02-13 04:00:00,128,150,,,489,524,784
2019-02-13 05:00:00,225,214,,,631,630,787
2019-02-13 06:00:00,296,288,,,629,631,785
2019-02-13 07:00:00,293,290,,,619,628,785
2019-02-13 08:00:00,296,289,,,609,633,785
2019-02-13 09:00:00,293,289,,,598,631,784
2019-02-13 10:00:00,294,287,,,567,631,800
2019-02-13 11:00:00,293,290,,,589,627,896
2019-02-13 12:00:00,294,289,,,588,629,910
2019-02-13 13:00:00,293,289,,,580,625,913
2019-02-13 14:00:00,293,289,,,580,630,911
2019-02-13 15:00:00,291,290,,,580,628,909
2019-02-13 16:00:00,293,289,,,580,628,908
2019-02-13 17:00:00,292,282,,,578,623,909
2019-02-13 18:00:00,292,280,,,578,628,910
2019-02-13 19:00:00,294,279,,,579,629,911
2019-02-13 20:00:00,294,279,,,579,630,913
2019-02-13 21:00:00,294,279,,,578,627,842
2019-02-13 22:00:00,294,278,,,579,628,768
2019-02-13 23:00:00,294,278,,,580,629,717
2019-02-14 00:00:00,294,279,,,578,635,752
2019-02-14 01:00:00,293,279,,,582,596,809
2019-02-14 02:00:00,295,279,,,579,591,781
2019-02-14 03:00:00,294,279,,,577,279,743
2019-02-14 04:00:00,294,279,,,576,0,781
2019-02-14 05:00:00,294,273,,,573,0,842
2019-02-14 06:00:00,294,274,,,570,0,832
2019-02-14 07:00:00,294,277,,,568,203,908
2019-02-14 08:00:00,294,278,,,571,455,826
2019-02-14 09:00:00,293,277,,,557,618,857
2019-02-14 10:00:00,295,280,,,567,616,856
2019-02-14 11:00:00,294,280,,,568,629,830
2019-02-14 12:00:00,292,289,,,566,632,869
2019-02-14 13:00:00,292,289,,,568,634,894
2019-02-14 14:00:00,290,289,,,568,631,887
2019-02-14 15:00:00,292,287,,,568,628,884
2019-02-14 16:00:00,289,283,,,565,633,883
2019-02-14 17:00:00,291,283,,,569,631,883
2019-02-14 18:00:00,292,284,,,569,633,901
2019-02-14 19:00:00,291,284,,,570,633,914
2019-02-14 20:00:00,292,283,,,569,631,913
2019-02-14 21:00:00,294,283,,,568,635,912
2019-02-14 22:00:00,292,284,,,570,632,912
2019-02-14 23:00:00,283,283,,,571,639,913
2019-02-15 00:00:00,284,281,,,579,630,913
2019-02-15 01:00:00,285,280,,,577,635,912
2019-02-15 02:00:00,284,281,,,574,631,898
2019-02-15 03:00:00,283,280,,,578,630,898
2019-02-15 04:00:00,284,280,,,579,617,897
2019-02-15 05:00:00,284,282,,,577,616,897
2019-02-15 06:00:00,283,284,,,578,617,894
2019-02-15 07:00:00,288,285,,,578,616,887
2019-02-15 08:00:00,287,284,,,578,603,877
2019-02-15 09:00:00,290,279,,,577,567,878
2019-02-15 10:00:00,290,266,,,580,566,875
2019-02-15 11:00:00,288,265,,,579,568,877
2019-02-15 12:00:00,287,274,,,578,579,875
2019-02-15 13:00:00,286,285,,,576,626,869
2019-02-15 14:00:00,284,285,,,577,628,862
2019-02-15 15:00:00,285,286,,,575,629,861
2019-02-15 16:00:00,285,284,,,574,626,861
2019-02-15 17:00:00,284,278,,,573,627,862
2019-02-15 18:00:00,285,280,,,576,626,862
2019-02-15 19:00:00,285,279,,,578,633,864
2019-02-15 20:00:00,287,279,,,580,633,864
2019-02-15 21:00:00,286,278,,,577,624,864
2019-02-15 22:00:00,241,277,,,576,634,858
2019-02-15 23:00:00,134,253,,,537,614,825
2019-02-16 00:00:00,126,163,,,345,402,801
2019-02-16 01:00:00,125,151,,,294,285,751
