date,start,end,11WD2S2610001015,11WD2S262000102W,11WD2S260000100F
29102020,17:00,18:00,102,104,85
29102020,18:00,19:00,102,104,88
29102020,19:00,20:00,100,102,84
29102020,20:00,21:00,99,101,83
29102020,21:00,22:00,98,98,77
29102020,22:00,23:00,77,77,71
29102020,23:00,00:00,68,69,67
30102020,00:00,01:00,70,9,37
30102020,01:00,02:00,69,0,32
30102020,02:00,03:00,82,0,34
30102020,03:00,04:00,88,0,35
30102020,04:00,05:00,78,0,34
30102020,05:00,06:00,92,40,43
30102020,06:00,07:00,99,98,86
30102020,07:00,08:00,106,107,90
30102020,08:00,09:00,107,109,94
30102020,09:00,10:00,107,109,92
30102020,10:00,11:00,106,109,83
30102020,11:00,12:00,96,98,78
30102020,12:00,13:00,83,85,74
30102020,13:00,14:00,82,84,72
30102020,14:00,15:00,80,82,70
30102020,15:00,16:00,75,77,70
30102020,16:00,17:00,85,87,72
30102020,17:00,18:00,100,103,77
30102020,18:00,19:00,101,103,78
30102020,19:00,20:00,101,104,78
30102020,20:00,21:00,101,99,76
30102020,21:00,22:00,102,20,52
30102020,22:00,23:00,103,0,36
30102020,23:00,00:00,103,0,38
31102020,00:00,01:00,89,0,35
31102020,01:00,02:00,83,0,35
31102020,02:00,03:00,84,0,34
31102020,03:00,04:00,83,0,34
31102020,04:00,05:00,97,0,45
31102020,05:00,06:00,108,0,57
31102020,06:00,07:00,108,0,55
31102020,07:00,08:00,108,0,54
31102020,08:00,09:00,108,0,50
31102020,09:00,10:00,108,0,51
31102020,10:00,11:00,104,0,46
31102020,11:00,12:00,98,0,41
31102020,12:00,13:00,100,0,38
31102020,13:00,14:00,83,0,34
31102020,14:00,15:00,78,0,30
31102020,15:00,16:00,69,0,31
31102020,16:00,17:00,69,0,32
31102020,17:00,18:00,87,0,37
31102020,18:00,19:00,94,0,40
31102020,19:00,20:00,94,0,43
31102020,20:00,21:00,96,0,44
31102020,21:00,22:00,99,0,44
31102020,22:00,23:00,104,0,41
31102020,23:00,00:00,101,0,35
1112020,00:00,01:00,97,0,34
1112020,01:00,02:00,87,0,33
1112020,02:00,03:00,87,0,33
1112020,03:00,04:00,87,0,32
1112020,04:00,05:00,84,0,33
1112020,05:00,06:00,87,0,32
1112020,06:00,07:00,88,0,30
1112020,07:00,08:00,75,0,30
1112020,08:00,09:00,69,0,31
1112020,09:00,10:00,89,0,36
1112020,10:00,11:00,98,0,39
1112020,11:00,12:00,98,0,40
1112020,12:00,13:00,99,0,45
1112020,13:00,14:00,99,0,44
1112020,14:00,15:00,98,0,45
1112020,15:00,16:00,99,0,48
1112020,16:00,17:00,100,0,50
1112020,17:00,18:00,100,0,50
1112020,18:00,19:00,100,0,47
1112020,19:00,20:00,97,0,35
1112020,20:00,21:00,98,0,34
1112020,21:00,22:00,99,0,34
1112020,22:00,23:00,97,0,33
1112020,23:00,00:00,72,0,30
2112020,00:00,01:00,71,0,29
2112020,01:00,02:00,70,0,30
2112020,02:00,03:00,69,0,30
2112020,03:00,04:00,69,0,30
2112020,04:00,05:00,69,0,31
2112020,05:00,06:00,77,0,32
2112020,06:00,07:00,84,14,34
2112020,07:00,08:00,79,56,54
2112020,08:00,09:00,89,92,74
2112020,09:00,10:00,83,84,74
2112020,10:00,11:00,71,72,69
2112020,11:00,12:00,75,60,66
2112020,12:00,13:00,99,3,37
2112020,13:00,14:00,87,0,34
2112020,14:00,15:00,79,0,32
2112020,15:00,16:00,84,0,34
2112020,16:00,17:00,98,0,36
2112020,17:00,18:00,99,0,37
2112020,18:00,19:00,99,0,35
2112020,19:00,20:00,100,0,38
2112020,20:00,21:00,102,0,38
2112020,21:00,22:00,94,0,34
2112020,22:00,23:00,86,0,32
2112020,23:00,00:00,89,0,31
3112020,00:00,01:00,81,0,30
3112020,01:00,02:00,86,0,31
3112020,02:00,03:00,89,0,31
3112020,03:00,04:00,89,0,31
3112020,04:00,05:00,96,0,33
3112020,05:00,06:00,98,13,38
3112020,06:00,07:00,99,77,56
3112020,07:00,08:00,100,107,80
3112020,08:00,09:00,103,109,82
3112020,09:00,10:00,106,109,87
3112020,10:00,11:00,108,111,88
3112020,11:00,12:00,107,109,83
3112020,12:00,13:00,108,109,82
3112020,13:00,14:00,108,109,86
3112020,14:00,15:00,107,109,91
3112020,15:00,16:00,100,101,89
3112020,16:00,17:00,102,104,91
3112020,17:00,18:00,102,104,99
3112020,18:00,19:00,102,104,84
3112020,19:00,20:00,102,104,80
3112020,20:00,21:00,97,98,77
3112020,21:00,22:00,83,84,72
3112020,22:00,23:00,70,34,50
3112020,23:00,00:00,79,0,32
4112020,00:00,01:00,75,0,31
4112020,01:00,02:00,84,0,33
4112020,02:00,03:00,84,0,31
4112020,03:00,04:00,87,0,32
4112020,04:00,05:00,91,0,33
4112020,05:00,06:00,102,13,40
4112020,06:00,07:00,107,61,55
4112020,07:00,08:00,109,110,81
4112020,08:00,09:00,111,113,84
4112020,09:00,10:00,111,113,83
4112020,10:00,11:00,111,113,87
4112020,11:00,12:00,110,113,95
4112020,12:00,13:00,110,113,90
4112020,13:00,14:00,110,113,84
4112020,14:00,15:00,98,95,76
4112020,15:00,16:00,91,92,75
4112020,16:00,17:00,103,104,84
4112020,17:00,18:00,105,106,90
4112020,18:00,19:00,102,104,86
4112020,19:00,20:00,96,97,74
4112020,20:00,21:00,78,80,69
4112020,21:00,22:00,68,74,67
4112020,22:00,23:00,68,74,67
4112020,23:00,00:00,10,87,38
5112020,00:00,01:00,0,81,30
5112020,01:00,02:00,0,80,29
5112020,02:00,03:00,0,87,30
5112020,03:00,04:00,0,94,31
5112020,04:00,05:00,0,91,33
5112020,05:00,06:00,19,95,39
5112020,06:00,07:00,73,94,67
5112020,07:00,08:00,109,99,75
5112020,08:00,09:00,109,99,78
5112020,09:00,10:00,96,96,75
5112020,10:00,11:00,103,97,74
5112020,11:00,12:00,108,105,77
5112020,12:00,13:00,88,88,74
5112020,13:00,14:00,109,112,20
5112020,14:00,15:00,54,112,4
5112020,15:00,16:00,5,112,0
5112020,16:00,17:00,0,113,0
5112020,17:00,18:00,50,113,0
5112020,18:00,19:00,85,110,42
5112020,19:00,20:00,111,113,82
5112020,20:00,21:00,109,111,79
5112020,21:00,22:00,97,99,76
5112020,22:00,23:00,88,80,71
5112020,23:00,00:00,78,12,41
6112020,00:00,01:00,77,0,32
6112020,01:00,02:00,79,0,32
6112020,02:00,03:00,79,0,32
6112020,03:00,04:00,89,0,33
6112020,04:00,05:00,98,30,39
6112020,05:00,06:00,88,69,69
6112020,06:00,07:00,103,102,79
6112020,07:00,08:00,114,114,94
6112020,08:00,09:00,114,115,102
6112020,09:00,10:00,114,114,100
6112020,10:00,11:00,114,114,94
6112020,11:00,12:00,114,114,88
6112020,12:00,13:00,114,115,90
6112020,13:00,14:00,114,114,95
6112020,14:00,15:00,113,114,102
6112020,15:00,16:00,113,114,119
6112020,16:00,17:00,113,114,123
6112020,17:00,18:00,113,114,122
6112020,18:00,19:00,113,114,119
6112020,19:00,20:00,113,114,116
6112020,20:00,21:00,113,114,110
6112020,21:00,22:00,102,103,98
6112020,22:00,23:00,95,95,90
6112020,23:00,00:00,86,86,75
7112020,00:00,01:00,78,78,68
7112020,01:00,02:00,83,84,68
7112020,02:00,03:00,83,83,70
7112020,03:00,04:00,83,84,70
7112020,04:00,05:00,90,91,77
7112020,05:00,06:00,93,93,86
7112020,06:00,07:00,104,104,94
7112020,07:00,08:00,108,108,98
7112020,08:00,09:00,108,108,102
7112020,09:00,10:00,107,108,102
7112020,10:00,11:00,105,105,100
7112020,11:00,12:00,96,96,90
7112020,12:00,13:00,91,91,83
7112020,13:00,14:00,97,97,75
7112020,14:00,15:00,94,93,72
7112020,15:00,16:00,106,106,76
7112020,16:00,17:00,111,112,82
7112020,17:00,18:00,112,113,101
7112020,18:00,19:00,113,113,104
7112020,19:00,20:00,113,113,104
7112020,20:00,21:00,113,114,99
7112020,21:00,22:00,113,114,91
7112020,22:00,23:00,113,115,90
7112020,23:00,00:00,106,106,80
8112020,00:00,01:00,94,97,73
8112020,01:00,02:00,93,94,72
8112020,02:00,03:00,94,94,73
8112020,03:00,04:00,94,94,74
8112020,04:00,05:00,100,101,85
8112020,05:00,06:00,109,111,103
8112020,06:00,07:00,113,114,108
8112020,07:00,08:00,113,114,108
8112020,08:00,09:00,112,114,109
8112020,09:00,10:00,112,114,106
8112020,10:00,11:00,112,113,103
8112020,11:00,12:00,108,107,76
8112020,12:00,13:00,100,100,72
8112020,13:00,14:00,97,97,71
8112020,14:00,15:00,98,98,73
8112020,15:00,16:00,102,106,77
8112020,16:00,17:00,103,110,80
8112020,17:00,18:00,107,111,80
8112020,18:00,19:00,107,112,83
8112020,19:00,20:00,107,113,89
8112020,20:00,21:00,107,113,93
8112020,21:00,22:00,109,113,88
8112020,22:00,23:00,102,103,83
8112020,23:00,00:00,92,91,70
9112020,00:00,01:00,74,73,65
9112020,01:00,02:00,72,72,65
9112020,02:00,03:00,72,72,66
9112020,03:00,04:00,72,72,66
9112020,04:00,05:00,85,86,68
9112020,05:00,06:00,103,109,86
9112020,06:00,07:00,109,114,96
9112020,07:00,08:00,114,114,107
9112020,08:00,09:00,112,114,108
9112020,09:00,10:00,112,114,104
9112020,10:00,11:00,110,113,95
9112020,11:00,12:00,110,112,77
9112020,12:00,13:00,110,110,76
9112020,13:00,14:00,110,110,76
9112020,14:00,15:00,110,111,82
9112020,15:00,16:00,110,112,90
9112020,16:00,17:00,110,113,102
9112020,17:00,18:00,110,113,105
9112020,18:00,19:00,111,114,105
9112020,19:00,20:00,111,114,105
9112020,20:00,21:00,111,114,105
9112020,21:00,22:00,111,114,101
9112020,22:00,23:00,111,115,91
9112020,23:00,00:00,92,95,73
10112020,00:00,01:00,85,86,70
10112020,01:00,02:00,88,87,70
10112020,02:00,03:00,76,82,67
10112020,03:00,04:00,86,90,70
10112020,04:00,05:00,101,105,74
10112020,05:00,06:00,105,106,83
10112020,06:00,07:00,107,114,89
10112020,07:00,08:00,108,115,92
10112020,08:00,09:00,114,114,100
10112020,09:00,10:00,114,114,104
10112020,10:00,11:00,115,115,92
10112020,11:00,12:00,114,114,80
10112020,12:00,13:00,112,113,79
10112020,13:00,14:00,109,109,79
10112020,14:00,15:00,111,112,80
10112020,15:00,16:00,112,113,86
10112020,16:00,17:00,113,113,95
10112020,17:00,18:00,113,114,107
10112020,18:00,19:00,113,114,109
10112020,19:00,20:00,113,114,113
10112020,20:00,21:00,113,113,97
10112020,21:00,22:00,113,113,91
10112020,22:00,23:00,113,113,85
10112020,23:00,00:00,108,108,75
11112020,00:00,01:00,103,104,75
11112020,01:00,02:00,100,100,75
11112020,02:00,03:00,88,85,70
11112020,03:00,04:00,83,84,70
11112020,04:00,05:00,93,92,71
11112020,05:00,06:00,108,107,85
11112020,06:00,07:00,114,114,106
11112020,07:00,08:00,113,113,116
11112020,08:00,09:00,113,113,119
11112020,09:00,10:00,113,113,118
11112020,10:00,11:00,112,113,91
11112020,11:00,12:00,112,112,89
11112020,12:00,13:00,110,111,111
11112020,13:00,14:00,109,110,110
11112020,14:00,15:00,109,109,102
11112020,15:00,16:00,109,109,102
11112020,16:00,17:00,109,102,104
11112020,17:00,18:00,108,105,109
11112020,18:00,19:00,109,108,113
11112020,19:00,20:00,110,109,111
11112020,20:00,21:00,105,105,101
11112020,21:00,22:00,105,105,96
11112020,22:00,23:00,108,108,95
11112020,23:00,00:00,108,108,89
12112020,00:00,01:00,108,108,79
12112020,01:00,02:00,108,108,78
12112020,02:00,03:00,104,104,78
12112020,03:00,04:00,103,103,79
12112020,04:00,05:00,103,103,89
12112020,05:00,06:00,107,107,95
12112020,06:00,07:00,112,110,108
12112020,07:00,08:00,113,110,118
12112020,08:00,09:00,113,110,116
12112020,09:00,10:00,112,110,115
12112020,10:00,11:00,112,110,113
12112020,11:00,12:00,111,109,112
12112020,12:00,13:00,110,107,108
12112020,13:00,14:00,108,105,111
12112020,14:00,15:00,107,105,105
12112020,15:00,16:00,107,104,100
12112020,16:00,17:00,107,105,89
12112020,17:00,18:00,108,105,89
12112020,18:00,19:00,108,106,89
12112020,19:00,20:00,109,106,91
12112020,20:00,21:00,109,107,91
12112020,21:00,22:00,110,107,90
12112020,22:00,23:00,108,108,83
12112020,23:00,00:00,97,97,73
13112020,00:00,01:00,81,81,71
13112020,01:00,02:00,81,81,72
13112020,02:00,03:00,90,90,74
13112020,03:00,04:00,101,101,81
13112020,04:00,05:00,109,109,91
13112020,05:00,06:00,111,111,96
13112020,06:00,07:00,111,111,103
13112020,07:00,08:00,112,110,115
13112020,08:00,09:00,113,110,110
13112020,09:00,10:00,111,109,105
13112020,10:00,11:00,111,108,85
13112020,11:00,12:00,104,103,77
13112020,12:00,13:00,98,98,77
13112020,13:00,14:00,98,98,77
13112020,14:00,15:00,98,98,77
13112020,15:00,16:00,98,98,76
13112020,16:00,17:00,100,99,79
13112020,17:00,18:00,108,106,83
13112020,18:00,19:00,109,107,83
13112020,19:00,20:00,110,107,83
13112020,20:00,21:00,111,108,83
13112020,21:00,22:00,111,108,84
13112020,22:00,23:00,110,108,81
13112020,23:00,00:00,109,108,77
14112020,00:00,01:00,109,108,77
14112020,01:00,02:00,109,108,77
14112020,02:00,03:00,109,108,76
14112020,03:00,04:00,109,108,77
14112020,04:00,05:00,109,108,77
14112020,05:00,06:00,110,108,77
14112020,06:00,07:00,110,109,80
14112020,07:00,08:00,110,109,80
14112020,08:00,09:00,110,110,81
14112020,09:00,10:00,108,108,79
14112020,10:00,11:00,107,106,78
14112020,11:00,12:00,106,105,77
14112020,12:00,13:00,106,104,77
14112020,13:00,14:00,100,100,76
14112020,14:00,15:00,104,102,76
14112020,15:00,16:00,106,103,75
14112020,16:00,17:00,106,104,78
14112020,17:00,18:00,108,105,79
14112020,18:00,19:00,109,107,81
14112020,19:00,20:00,110,107,81
14112020,20:00,21:00,108,106,78
14112020,21:00,22:00,112,109,79
14112020,22:00,23:00,113,110,79
14112020,23:00,00:00,110,109,76
15112020,00:00,01:00,83,35,48
15112020,01:00,02:00,79,0,33
15112020,02:00,03:00,79,0,32
15112020,03:00,04:00,79,0,32
15112020,04:00,05:00,79,0,33
15112020,05:00,06:00,79,0,33
15112020,06:00,07:00,79,0,32
15112020,07:00,08:00,99,0,31
15112020,08:00,09:00,95,0,33
15112020,09:00,10:00,96,0,32
15112020,10:00,11:00,92,0,31
15112020,11:00,12:00,80,0,32
15112020,12:00,13:00,81,0,32
15112020,13:00,14:00,85,0,34
15112020,14:00,15:00,91,0,34
15112020,15:00,16:00,105,8,38
15112020,16:00,17:00,107,38,39
15112020,17:00,18:00,108,38,39
15112020,18:00,19:00,108,38,37
15112020,19:00,20:00,108,38,38
15112020,20:00,21:00,93,38,34
15112020,21:00,22:00,74,38,32
15112020,22:00,23:00,64,54,30
15112020,23:00,00:00,74,74,34
16112020,00:00,01:00,79,79,39
16112020,01:00,02:00,79,79,45
16112020,02:00,03:00,81,80,50
16112020,03:00,04:00,78,77,51
16112020,04:00,05:00,86,85,50
16112020,05:00,06:00,100,98,51
16112020,06:00,07:00,92,90,63
16112020,07:00,08:00,102,102,78
16112020,08:00,09:00,108,108,82
16112020,09:00,10:00,108,108,78
16112020,10:00,11:00,108,106,78
16112020,11:00,12:00,108,104,78
16112020,12:00,13:00,108,107,81
16112020,13:00,14:00,110,107,78
16112020,14:00,15:00,109,107,80
16112020,15:00,16:00,109,107,79
16112020,16:00,17:00,109,107,79
16112020,17:00,18:00,110,108,81
16112020,18:00,19:00,110,108,79
16112020,19:00,20:00,110,108,79
16112020,20:00,21:00,111,108,79
16112020,21:00,22:00,111,108,80
16112020,22:00,23:00,111,108,77
16112020,23:00,00:00,111,108,78
17112020,00:00,01:00,111,108,51
17112020,01:00,02:00,112,110,40
17112020,02:00,03:00,112,110,35
17112020,03:00,04:00,112,110,40
17112020,04:00,05:00,112,110,65
17112020,05:00,06:00,112,110,70
17112020,06:00,07:00,112,110,80
17112020,07:00,08:00,112,110,84
17112020,08:00,09:00,112,110,85
17112020,09:00,10:00,112,110,84
17112020,10:00,11:00,112,109,83
17112020,11:00,12:00,111,109,82
17112020,12:00,13:00,110,108,80
17112020,13:00,14:00,110,108,80
17112020,14:00,15:00,110,107,80
17112020,15:00,16:00,110,108,82
17112020,16:00,17:00,110,108,83
17112020,17:00,18:00,111,109,84
17112020,18:00,19:00,112,110,83
17112020,19:00,20:00,113,111,82
17112020,20:00,21:00,113,111,81
17112020,21:00,22:00,113,111,82
17112020,22:00,23:00,114,112,81
17112020,23:00,00:00,115,112,80
18112020,00:00,01:00,115,112,79
18112020,01:00,02:00,115,112,81
18112020,02:00,03:00,115,112,81
18112020,03:00,04:00,115,112,81
18112020,04:00,05:00,115,112,82
18112020,05:00,06:00,115,112,81
18112020,06:00,07:00,115,112,82
18112020,07:00,08:00,115,112,82
18112020,08:00,09:00,115,112,82
18112020,09:00,10:00,114,112,83
18112020,10:00,11:00,112,110,87
18112020,11:00,12:00,111,108,80
18112020,12:00,13:00,110,107,79
18112020,13:00,14:00,108,105,78
18112020,14:00,15:00,108,105,78
18112020,15:00,16:00,107,105,78
18112020,16:00,17:00,108,106,78
18112020,17:00,18:00,109,107,78
18112020,18:00,19:00,111,109,81
18112020,19:00,20:00,112,110,82
18112020,20:00,21:00,112,111,82
18112020,21:00,22:00,113,111,79
18112020,22:00,23:00,113,110,79
18112020,23:00,00:00,113,111,72
19112020,00:00,01:00,94,94,60
19112020,01:00,02:00,79,80,48
19112020,02:00,03:00,74,74,37
19112020,03:00,04:00,71,71,33
19112020,04:00,05:00,89,89,32
19112020,05:00,06:00,103,103,36
19112020,06:00,07:00,106,106,47
19112020,07:00,08:00,110,108,67
19112020,08:00,09:00,111,109,80
19112020,09:00,10:00,109,107,79
19112020,10:00,11:00,107,105,79
19112020,11:00,12:00,107,104,79
19112020,12:00,13:00,107,105,86
19112020,13:00,14:00,108,105,95
19112020,14:00,15:00,109,106,95
19112020,15:00,16:00,110,108,95
19112020,16:00,17:00,112,109,92
19112020,17:00,18:00,112,110,89
19112020,18:00,19:00,112,110,91
19112020,19:00,20:00,113,111,91
19112020,20:00,21:00,113,111,92
19112020,21:00,22:00,113,111,92
19112020,22:00,23:00,113,111,87
19112020,23:00,00:00,102,101,76
20112020,00:00,01:00,92,92,73
20112020,01:00,02:00,92,91,73
20112020,02:00,03:00,113,110,79
20112020,03:00,04:00,115,112,80
20112020,04:00,05:00,114,112,81
20112020,05:00,06:00,114,111,90
20112020,06:00,07:00,115,112,84
20112020,07:00,08:00,115,112,81
20112020,08:00,09:00,115,112,89
20112020,09:00,10:00,115,112,89
20112020,10:00,11:00,115,112,88
20112020,11:00,12:00,115,112,85
20112020,12:00,13:00,115,112,80
20112020,13:00,14:00,115,112,81
20112020,14:00,15:00,115,112,82
20112020,15:00,16:00,115,112,82
20112020,16:00,17:00,115,112,82
20112020,17:00,18:00,116,112,83
20112020,18:00,19:00,116,112,82
20112020,19:00,20:00,116,113,82
20112020,20:00,21:00,116,112,82
20112020,21:00,22:00,116,113,82
20112020,22:00,23:00,115,113,82
20112020,23:00,00:00,116,113,82
21112020,00:00,01:00,116,113,82
21112020,01:00,02:00,116,114,83
21112020,02:00,03:00,116,114,83
21112020,03:00,04:00,117,114,84
21112020,04:00,05:00,117,114,84
21112020,05:00,06:00,117,114,91
21112020,06:00,07:00,117,114,91
21112020,07:00,08:00,117,114,91
21112020,08:00,09:00,117,114,92
21112020,09:00,10:00,116,113,92
21112020,10:00,11:00,115,112,91
21112020,11:00,12:00,116,112,90
21112020,12:00,13:00,115,113,94
21112020,13:00,14:00,115,112,93
21112020,14:00,15:00,115,112,93
21112020,15:00,16:00,115,112,94
21112020,16:00,17:00,115,113,95
21112020,17:00,18:00,115,112,95
21112020,18:00,19:00,115,112,93
21112020,19:00,20:00,115,112,91
21112020,20:00,21:00,115,112,91
21112020,21:00,22:00,115,113,90
21112020,22:00,23:00,115,113,83
21112020,23:00,00:00,116,113,83
22112020,00:00,01:00,116,113,81
22112020,01:00,02:00,116,113,82
22112020,02:00,03:00,114,113,82
22112020,03:00,04:00,112,112,78
22112020,04:00,05:00,113,113,78
22112020,05:00,06:00,114,113,83
22112020,06:00,07:00,114,113,88
22112020,07:00,08:00,114,113,90
22112020,08:00,09:00,114,112,88
22112020,09:00,10:00,114,111,89
22112020,10:00,11:00,113,111,90
22112020,11:00,12:00,97,97,87
22112020,12:00,13:00,102,101,87
22112020,13:00,14:00,91,91,81
22112020,14:00,15:00,102,102,76
22112020,15:00,16:00,106,107,79
22112020,16:00,17:00,108,108,82
22112020,17:00,18:00,108,108,81
22112020,18:00,19:00,108,108,83
22112020,19:00,20:00,108,108,87
22112020,20:00,21:00,108,108,85
22112020,21:00,22:00,108,108,86
22112020,22:00,23:00,108,108,87
22112020,23:00,00:00,112,111,82
23112020,00:00,01:00,115,112,80
23112020,01:00,02:00,115,112,82
23112020,02:00,03:00,115,112,81
23112020,03:00,04:00,115,112,83
23112020,04:00,05:00,115,111,82
23112020,05:00,06:00,115,112,85
23112020,06:00,07:00,115,112,87
23112020,07:00,08:00,115,112,86
23112020,08:00,09:00,115,112,87
23112020,09:00,10:00,114,112,87
23112020,10:00,11:00,114,111,84
23112020,11:00,12:00,113,110,81
23112020,12:00,13:00,113,110,79
23112020,13:00,14:00,112,109,79
23112020,14:00,15:00,113,110,82
23112020,15:00,16:00,113,110,83
23112020,16:00,17:00,112,110,86
23112020,17:00,18:00,113,110,89
23112020,18:00,19:00,113,111,86
23112020,19:00,20:00,113,111,79
23112020,20:00,21:00,113,111,82
23112020,21:00,22:00,114,111,79
23112020,22:00,23:00,114,111,79
23112020,23:00,00:00,114,112,80
24112020,00:00,01:00,100,99,75
24112020,01:00,02:00,94,94,74
24112020,02:00,03:00,98,92,76
24112020,03:00,04:00,99,92,70
24112020,04:00,05:00,108,107,63
24112020,05:00,06:00,108,108,79
24112020,06:00,07:00,108,107,88
24112020,07:00,08:00,111,109,91
24112020,08:00,09:00,114,111,91
24112020,09:00,10:00,114,111,90
24112020,10:00,11:00,114,111,90
24112020,11:00,12:00,114,111,86
24112020,12:00,13:00,114,111,81
24112020,13:00,14:00,114,111,82
24112020,14:00,15:00,114,111,81
24112020,15:00,16:00,113,110,83
24112020,16:00,17:00,113,111,88
24112020,17:00,18:00,114,111,90
24112020,18:00,19:00,114,111,91
24112020,19:00,20:00,114,111,90
24112020,20:00,21:00,114,111,87
24112020,21:00,22:00,114,111,87
24112020,22:00,23:00,114,111,80
24112020,23:00,00:00,111,109,78
25112020,00:00,01:00,114,111,75
25112020,01:00,02:00,114,111,75
25112020,02:00,03:00,114,111,58
25112020,03:00,04:00,114,111,51
25112020,04:00,05:00,114,111,64
25112020,05:00,06:00,114,111,86
25112020,06:00,07:00,114,111,91
25112020,07:00,08:00,114,111,92
25112020,08:00,09:00,113,111,90
25112020,09:00,10:00,113,111,86
25112020,10:00,11:00,113,111,85
25112020,11:00,12:00,113,110,86
25112020,12:00,13:00,114,111,80
25112020,13:00,14:00,114,111,82
25112020,14:00,15:00,113,110,79
25112020,15:00,16:00,113,110,79
25112020,16:00,17:00,114,111,82
25112020,17:00,18:00,114,110,87
25112020,18:00,19:00,114,110,89
25112020,19:00,20:00,114,110,87
25112020,20:00,21:00,113,111,88
25112020,21:00,22:00,113,111,83
25112020,22:00,23:00,114,111,82
25112020,23:00,00:00,114,111,80
26112020,00:00,01:00,114,111,81
26112020,01:00,02:00,114,111,83
26112020,02:00,03:00,114,111,89
26112020,03:00,04:00,114,111,89
26112020,04:00,05:00,114,111,89
26112020,05:00,06:00,114,111,90
26112020,06:00,07:00,114,111,90
26112020,07:00,08:00,114,111,91
26112020,08:00,09:00,114,111,91
26112020,09:00,10:00,114,111,90
26112020,10:00,11:00,114,110,90
26112020,11:00,12:00,113,110,90
26112020,12:00,13:00,113,110,91
26112020,13:00,14:00,113,110,91
26112020,14:00,15:00,113,111,89
26112020,15:00,16:00,113,110,89
26112020,16:00,17:00,113,110,90
26112020,17:00,18:00,113,110,91
26112020,18:00,19:00,113,110,90
26112020,19:00,20:00,113,111,90
26112020,20:00,21:00,113,111,90
26112020,21:00,22:00,114,111,88
26112020,22:00,23:00,114,111,89
26112020,23:00,00:00,114,111,88
27112020,00:00,01:00,114,111,89
27112020,01:00,02:00,115,112,90
27112020,02:00,03:00,115,112,89
27112020,03:00,04:00,115,112,89
27112020,04:00,05:00,114,112,90
27112020,05:00,06:00,114,111,89
27112020,06:00,07:00,115,112,89
27112020,07:00,08:00,115,112,89
27112020,08:00,09:00,115,112,91
27112020,09:00,10:00,114,111,91
27112020,10:00,11:00,113,110,89
27112020,11:00,12:00,113,110,89
27112020,12:00,13:00,112,110,90
27112020,13:00,14:00,113,110,91
27112020,14:00,15:00,113,110,93
27112020,15:00,16:00,113,110,94
27112020,16:00,17:00,113,110,92
27112020,17:00,18:00,113,110,91
27112020,18:00,19:00,113,110,90
27112020,19:00,20:00,113,111,89
27112020,20:00,21:00,113,111,90
27112020,21:00,22:00,114,111,88
27112020,22:00,23:00,114,111,83
27112020,23:00,00:00,114,112,81
28112020,00:00,01:00,114,112,82
28112020,01:00,02:00,114,112,86
28112020,02:00,03:00,114,112,86
28112020,03:00,04:00,114,112,85
28112020,04:00,05:00,114,112,85
28112020,05:00,06:00,114,112,87
28112020,06:00,07:00,114,111,89
28112020,07:00,08:00,114,111,89
28112020,08:00,09:00,114,111,90
28112020,09:00,10:00,114,111,90
28112020,10:00,11:00,114,111,92
28112020,11:00,12:00,114,111,92
28112020,12:00,13:00,113,111,92
28112020,13:00,14:00,113,111,92
28112020,14:00,15:00,113,110,92
28112020,15:00,16:00,113,110,91
28112020,16:00,17:00,113,110,92
28112020,17:00,18:00,113,110,92
28112020,18:00,19:00,113,110,91
28112020,19:00,20:00,113,110,91
