Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2019-10-12 04:00:00,193,0,0,0,0,249
2019-10-12 05:00:00,192,0,0,0,0,250
2019-10-12 06:00:00,192,0,0,0,0,270
2019-10-12 07:00:00,193,0,0,0,0,271
2019-10-12 08:00:00,192,0,0,0,0,250
2019-10-12 09:00:00,192,0,0,0,0,249
2019-10-12 10:00:00,192,0,0,0,0,250
2019-10-12 11:00:00,191,0,0,0,0,272
2019-10-12 12:00:00,191,0,0,0,0,268
2019-10-12 13:00:00,193,0,0,0,0,270
2019-10-12 14:00:00,189,0,0,0,0,272
2019-10-12 15:00:00,189,0,0,0,0,272
2019-10-12 16:00:00,191,0,0,0,0,405
2019-10-12 17:00:00,264,0,0,0,0,612
2019-10-12 18:00:00,307,0,0,0,0,631
2019-10-12 19:00:00,307,0,0,0,0,630
2019-10-12 20:00:00,308,0,0,0,0,633
2019-10-12 21:00:00,310,0,0,0,0,634
2019-10-12 22:00:00,311,0,0,0,0,633
2019-10-12 23:00:00,235,0,0,0,0,634
2019-10-13 00:00:00,193,0,0,0,0,566
2019-10-13 01:00:00,193,0,0,0,0,313
2019-10-13 02:00:00,194,0,0,0,0,271
2019-10-13 03:00:00,194,0,0,0,0,271
2019-10-13 04:00:00,194,0,0,0,0,271
2019-10-13 05:00:00,193,0,0,0,0,359
2019-10-13 06:00:00,193,0,0,0,0,614
2019-10-13 07:00:00,193,0,0,0,0,630
2019-10-13 08:00:00,193,0,0,0,0,576
2019-10-13 09:00:00,195,0,0,0,180,399
2019-10-13 10:00:00,193,0,0,0,281,276
2019-10-13 11:00:00,193,0,0,0,279,271
2019-10-13 12:00:00,194,0,0,0,277,271
2019-10-13 13:00:00,192,0,0,0,270,252
2019-10-13 14:00:00,192,0,0,0,256,248
2019-10-13 15:00:00,191,0,0,0,295,249
2019-10-13 16:00:00,193,0,0,0,302,271
2019-10-13 17:00:00,194,0,0,0,305,375
2019-10-13 18:00:00,190,0,0,0,307,613
2019-10-13 19:00:00,195,0,0,0,318,556
2019-10-13 20:00:00,194,0,0,0,369,299
2019-10-13 21:00:00,193,0,0,0,378,274
2019-10-13 22:00:00,194,0,0,0,378,272
2019-10-13 23:00:00,194,0,0,0,338,271
2019-10-14 00:00:00,193,0,0,0,339,249
2019-10-14 01:00:00,192,0,0,0,340,249
2019-10-14 02:00:00,195,0,0,0,341,250
2019-10-14 03:00:00,194,0,0,0,339,251
2019-10-14 04:00:00,192,0,0,0,338,252
2019-10-14 05:00:00,241,0,0,0,339,390
2019-10-14 06:00:00,311,0,0,0,338,644
2019-10-14 07:00:00,314,0,0,0,338,652
2019-10-14 08:00:00,316,0,0,0,340,653
2019-10-14 09:00:00,315,0,0,0,338,651
2019-10-14 10:00:00,313,0,0,0,339,651
2019-10-14 11:00:00,315,0,0,0,339,653
2019-10-14 12:00:00,316,0,0,0,337,657
2019-10-14 13:00:00,314,0,0,0,339,656
2019-10-14 14:00:00,313,0,0,0,340,654
2019-10-14 15:00:00,316,0,0,0,338,654
2019-10-14 16:00:00,314,0,0,0,339,655
2019-10-14 17:00:00,315,0,0,0,338,656
2019-10-14 18:00:00,315,0,0,0,338,655
2019-10-14 19:00:00,314,0,0,0,338,654
2019-10-14 20:00:00,315,0,0,0,338,657
2019-10-14 21:00:00,310,0,0,0,339,658
2019-10-14 22:00:00,294,0,0,0,338,655
2019-10-14 23:00:00,262,0,0,0,337,656
2019-10-15 00:00:00,195,0,0,0,337,656
2019-10-15 01:00:00,193,0,0,0,339,514
2019-10-15 02:00:00,194,0,0,0,340,265
2019-10-15 03:00:00,192,0,0,0,338,251
2019-10-15 04:00:00,192,0,0,0,339,270
2019-10-15 05:00:00,270,0,0,0,337,520
2019-10-15 06:00:00,314,0,0,0,338,651
2019-10-15 07:00:00,313,0,0,0,337,654
2019-10-15 08:00:00,317,0,0,0,340,657
2019-10-15 09:00:00,316,0,0,0,341,657
2019-10-15 10:00:00,315,0,0,0,338,657
2019-10-15 11:00:00,315,0,0,0,339,656
2019-10-15 12:00:00,313,0,0,0,339,657
2019-10-15 13:00:00,313,0,0,0,337,656
2019-10-15 14:00:00,313,0,0,0,338,655
2019-10-15 15:00:00,316,0,0,0,341,654
2019-10-15 16:00:00,317,0,0,0,340,658
2019-10-15 17:00:00,316,0,0,0,340,657
2019-10-15 18:00:00,314,0,0,0,338,657
2019-10-15 19:00:00,315,0,0,0,340,659
2019-10-15 20:00:00,315,0,0,0,338,658
2019-10-15 21:00:00,312,0,0,0,340,656
2019-10-15 22:00:00,285,0,0,0,339,654
2019-10-15 23:00:00,286,0,0,0,338,656
2019-10-16 00:00:00,224,0,0,0,339,656
2019-10-16 01:00:00,192,0,0,0,338,653
2019-10-16 02:00:00,195,0,0,0,339,524
2019-10-16 03:00:00,194,0,0,0,338,307
2019-10-16 04:00:00,205,0,0,0,340,319
2019-10-16 05:00:00,282,0,0,0,339,614
2019-10-16 06:00:00,296,0,0,0,339,655
2019-10-16 07:00:00,300,0,0,0,339,657
2019-10-16 08:00:00,310,0,0,0,350,656
2019-10-16 09:00:00,308,0,0,0,398,656
2019-10-16 10:00:00,304,0,0,0,459,657
2019-10-16 11:00:00,307,0,0,0,533,656
2019-10-16 12:00:00,312,0,0,0,584,655
2019-10-16 13:00:00,315,0,0,0,618,657
2019-10-16 14:00:00,316,0,0,0,617,658
2019-10-16 15:00:00,315,0,0,0,617,657
2019-10-16 16:00:00,313,0,0,0,615,657
2019-10-16 17:00:00,314,0,0,0,616,656
2019-10-16 18:00:00,316,0,0,0,616,657
2019-10-16 19:00:00,316,0,0,0,618,657
2019-10-16 20:00:00,317,0,0,0,614,655
2019-10-16 21:00:00,316,0,0,0,617,658
2019-10-16 22:00:00,314,0,0,0,614,656
2019-10-16 23:00:00,269,0,0,0,617,657
2019-10-17 00:00:00,196,0,0,0,617,659
2019-10-17 01:00:00,195,0,0,0,614,650
2019-10-17 02:00:00,193,0,0,0,620,443
2019-10-17 03:00:00,194,0,0,0,619,410
2019-10-17 04:00:00,194,0,0,0,618,453
2019-10-17 05:00:00,193,0,0,0,613,519
2019-10-17 06:00:00,239,0,0,0,620,653
2019-10-17 07:00:00,310,0,0,0,614,654
2019-10-17 08:00:00,315,0,0,0,617,657
2019-10-17 09:00:00,316,0,0,0,618,658
2019-10-17 10:00:00,314,0,0,0,617,657
2019-10-17 11:00:00,313,0,0,0,616,661
2019-10-17 12:00:00,315,0,0,0,620,662
2019-10-17 13:00:00,314,0,0,0,615,660
2019-10-17 14:00:00,313,0,0,0,618,661
2019-10-17 15:00:00,313,0,0,0,638,660
2019-10-17 16:00:00,314,0,0,0,635,656
2019-10-17 17:00:00,317,0,0,0,627,656
2019-10-17 18:00:00,316,0,0,0,638,656
2019-10-17 19:00:00,313,0,0,0,633,655
2019-10-17 20:00:00,316,0,0,0,636,659
2019-10-17 21:00:00,315,0,0,0,630,658
2019-10-17 22:00:00,314,0,0,0,631,659
2019-10-17 23:00:00,315,0,0,0,634,659
2019-10-18 00:00:00,317,0,0,0,633,646
2019-10-18 01:00:00,292,0,0,0,630,644
2019-10-18 02:00:00,217,0,0,0,631,638
2019-10-18 03:00:00,192,0,0,0,633,644
2019-10-18 04:00:00,192,0,0,0,630,645
2019-10-18 05:00:00,214,0,0,0,631,646
2019-10-18 06:00:00,302,0,0,0,631,644
2019-10-18 07:00:00,315,0,0,0,631,646
2019-10-18 08:00:00,316,0,0,0,631,645
2019-10-18 09:00:00,315,0,0,0,628,645
2019-10-18 10:00:00,315,0,0,0,627,645
2019-10-18 11:00:00,274,0,0,0,627,645
2019-10-18 12:00:00,203,0,0,0,630,645
2019-10-18 13:00:00,193,0,0,0,627,643
2019-10-18 14:00:00,192,0,0,0,631,568
2019-10-18 15:00:00,194,0,0,0,618,302
2019-10-18 16:00:00,196,0,0,0,626,267
2019-10-18 17:00:00,191,0,0,0,631,446
2019-10-18 18:00:00,191,0,0,0,628,644
2019-10-18 19:00:00,194,0,0,0,625,645
2019-10-18 20:00:00,195,0,0,0,605,646
2019-10-18 21:00:00,197,0,0,0,590,549
2019-10-18 22:00:00,194,0,0,0,588,309
2019-10-18 23:00:00,193,0,0,0,584,265
2019-10-19 00:00:00,191,0,0,0,587,275
2019-10-19 01:00:00,191,0,0,0,592,278
2019-10-19 02:00:00,195,0,0,0,591,278
2019-10-19 03:00:00,197,0,0,0,591,275
2019-10-19 04:00:00,196,0,0,0,590,276
2019-10-19 05:00:00,195,0,0,0,590,275
2019-10-19 06:00:00,193,0,0,0,588,278
2019-10-19 07:00:00,195,0,0,0,588,315
2019-10-19 08:00:00,193,0,0,0,591,552
2019-10-19 09:00:00,193,0,0,0,586,633
2019-10-19 10:00:00,196,0,0,0,592,638
2019-10-19 11:00:00,268,0,0,0,616,639
2019-10-19 12:00:00,317,0,0,0,617,565
2019-10-19 13:00:00,314,0,0,0,610,346
2019-10-19 14:00:00,316,0,0,0,456,278
2019-10-19 15:00:00,314,0,0,0,341,129
2019-10-19 16:00:00,314,0,0,0,340,0
2019-10-19 17:00:00,313,0,0,0,344,0
2019-10-19 18:00:00,314,0,0,0,342,0
2019-10-19 19:00:00,295,0,0,0,343,0
2019-10-19 20:00:00,204,0,0,0,342,0
2019-10-19 21:00:00,192,0,0,0,336,0
2019-10-19 22:00:00,192,0,0,0,325,0
2019-10-19 23:00:00,192,0,0,0,322,0
2019-10-20 00:00:00,193,0,0,0,327,0
2019-10-20 01:00:00,194,0,0,0,325,0
2019-10-20 02:00:00,190,0,0,0,326,0
2019-10-20 03:00:00,190,0,0,0,323,0
2019-10-20 04:00:00,193,0,0,0,324,0
2019-10-20 05:00:00,193,0,0,0,325,0
2019-10-20 06:00:00,193,0,0,0,324,0
2019-10-20 07:00:00,192,0,0,0,330,0
2019-10-20 08:00:00,197,0,0,0,322,0
2019-10-20 09:00:00,276,0,0,0,324,0
2019-10-20 10:00:00,315,0,0,0,324,0
2019-10-20 11:00:00,314,0,0,0,325,0
2019-10-20 12:00:00,312,0,0,0,328,0
2019-10-20 13:00:00,229,0,0,0,326,0
2019-10-20 14:00:00,192,0,0,0,326,0
2019-10-20 15:00:00,230,0,0,0,325,0
2019-10-20 16:00:00,313,0,0,0,326,0
2019-10-20 17:00:00,317,0,0,0,325,0
2019-10-20 18:00:00,317,0,0,0,326,0
2019-10-20 19:00:00,316,0,0,0,328,0
2019-10-20 20:00:00,316,0,0,0,325,0
2019-10-20 21:00:00,318,0,0,0,326,0
2019-10-20 22:00:00,317,0,0,0,326,0
2019-10-20 23:00:00,317,0,0,0,327,0
2019-10-21 00:00:00,236,0,0,0,327,0
2019-10-21 01:00:00,194,0,0,0,328,0
2019-10-21 02:00:00,193,0,0,0,327,0
2019-10-21 03:00:00,192,0,0,0,327,0
2019-10-21 04:00:00,192,0,0,0,326,0
2019-10-21 05:00:00,243,0,0,0,326,0
2019-10-21 06:00:00,319,0,0,0,325,0
2019-10-21 07:00:00,328,0,0,0,327,0
2019-10-21 08:00:00,327,0,0,0,326,0
2019-10-21 09:00:00,325,0,0,0,325,0
2019-10-21 10:00:00,297,0,0,0,325,0
2019-10-21 11:00:00,271,0,0,0,326,0
2019-10-21 12:00:00,265,0,0,0,325,0
2019-10-21 13:00:00,264,0,0,0,325,0
2019-10-21 14:00:00,263,0,0,0,325,0
2019-10-21 15:00:00,304,0,0,0,326,0
2019-10-21 16:00:00,328,0,0,0,324,0
2019-10-21 17:00:00,324,0,0,0,323,0
2019-10-21 18:00:00,325,0,0,0,325,0
2019-10-21 19:00:00,328,0,0,0,327,0
2019-10-21 20:00:00,328,0,0,0,322,0
2019-10-21 21:00:00,326,0,0,0,326,0
2019-10-21 22:00:00,328,0,0,0,323,0
2019-10-21 23:00:00,326,0,0,0,322,0
2019-10-22 00:00:00,295,0,0,0,324,0
2019-10-22 01:00:00,209,0,0,0,325,0
2019-10-22 02:00:00,201,0,0,0,323,86
2019-10-22 03:00:00,201,0,0,0,326,338
2019-10-22 04:00:00,257,0,0,0,341,405
2019-10-22 05:00:00,312,0,0,0,380,582
2019-10-22 06:00:00,312,0,0,0,400,521
2019-10-22 07:00:00,319,0,0,0,525,519
2019-10-22 08:00:00,328,0,0,0,540,520
2019-10-22 09:00:00,327,0,0,0,545,518
2019-10-22 10:00:00,326,0,0,0,551,519
2019-10-22 11:00:00,301,0,0,0,552,519
2019-10-22 12:00:00,265,0,0,0,554,518
2019-10-22 13:00:00,262,0,0,0,551,521
2019-10-22 14:00:00,269,0,0,0,549,519
2019-10-22 15:00:00,319,0,0,0,550,519
2019-10-22 16:00:00,329,0,0,0,601,518
2019-10-22 17:00:00,330,0,0,0,644,519
2019-10-22 18:00:00,326,0,0,0,628,517
2019-10-22 19:00:00,327,0,0,0,625,634
2019-10-22 20:00:00,328,0,0,0,625,661
2019-10-22 21:00:00,327,0,0,0,626,664
2019-10-22 22:00:00,303,0,0,0,621,661
2019-10-22 23:00:00,206,0,0,0,568,661
2019-10-23 00:00:00,199,0,0,0,505,656
2019-10-23 01:00:00,198,0,0,0,452,632
2019-10-23 02:00:00,199,0,0,0,369,605
2019-10-23 03:00:00,200,0,0,0,375,528
2019-10-23 04:00:00,200,0,0,0,377,529
2019-10-23 05:00:00,216,0,0,0,428,597
2019-10-23 06:00:00,286,0,0,0,510,655
2019-10-23 07:00:00,288,0,0,0,534,653
2019-10-23 08:00:00,289,0,0,0,527,639
2019-10-23 09:00:00,288,0,0,0,546,634
2019-10-23 10:00:00,291,0,0,0,588,658
2019-10-23 11:00:00,289,0,0,0,593,656
2019-10-23 12:00:00,286,0,0,0,593,653
2019-10-23 13:00:00,309,0,0,0,594,655
2019-10-23 14:00:00,316,0,0,0,590,653
2019-10-23 15:00:00,316,0,0,0,595,654
2019-10-23 16:00:00,319,0,0,0,595,655
2019-10-23 17:00:00,319,0,0,0,618,655
2019-10-23 18:00:00,317,0,0,0,616,655
2019-10-23 19:00:00,317,0,0,0,616,654
2019-10-23 20:00:00,317,0,0,0,617,657
2019-10-23 21:00:00,316,0,0,0,617,656
2019-10-23 22:00:00,318,0,0,0,617,656
2019-10-23 23:00:00,317,0,0,0,616,657
2019-10-24 00:00:00,253,0,0,0,616,654
2019-10-24 01:00:00,191,0,0,0,617,655
2019-10-24 02:00:00,193,0,0,0,616,655
2019-10-24 03:00:00,194,0,0,0,616,656
2019-10-24 04:00:00,199,0,0,0,618,658
2019-10-24 05:00:00,279,0,0,0,621,657
2019-10-24 06:00:00,317,0,0,0,613,653
2019-10-24 07:00:00,316,0,0,0,616,655
2019-10-24 08:00:00,315,0,0,0,618,656
2019-10-24 09:00:00,315,0,0,0,615,652
2019-10-24 10:00:00,316,0,0,0,614,649
2019-10-24 11:00:00,279,0,0,0,616,648
2019-10-24 12:00:00,192,0,0,0,617,649
2019-10-24 13:00:00,192,0,0,0,616,649
2019-10-24 14:00:00,254,0,0,0,616,648
2019-10-24 15:00:00,317,0,0,0,626,647
2019-10-24 16:00:00,317,0,0,0,617,648
2019-10-24 17:00:00,318,0,0,0,618,648
2019-10-24 18:00:00,315,0,0,0,614,648
2019-10-24 19:00:00,316,0,0,0,617,648
2019-10-24 20:00:00,318,0,0,0,616,649
2019-10-24 21:00:00,243,0,0,0,618,645
2019-10-24 22:00:00,190,0,0,0,619,476
2019-10-24 23:00:00,190,0,0,0,618,300
2019-10-25 00:00:00,188,0,0,0,616,329
2019-10-25 01:00:00,188,0,0,0,618,263
2019-10-25 02:00:00,191,0,0,0,622,263
2019-10-25 03:00:00,190,0,0,0,619,264
2019-10-25 04:00:00,191,0,0,0,618,265
2019-10-25 05:00:00,190,0,0,0,623,421
2019-10-25 06:00:00,193,0,0,0,630,537
2019-10-25 07:00:00,284,0,0,0,630,542
2019-10-25 08:00:00,315,0,0,0,624,610
2019-10-25 09:00:00,221,0,0,0,628,649
2019-10-25 10:00:00,193,0,0,0,624,649
2019-10-25 11:00:00,196,0,0,0,629,648
2019-10-25 12:00:00,195,0,0,0,630,648
2019-10-25 13:00:00,195,0,0,0,626,650
2019-10-25 14:00:00,196,0,0,0,629,508
2019-10-25 15:00:00,197,0,0,0,630,316
2019-10-25 16:00:00,194,0,0,0,623,517
2019-10-25 17:00:00,269,0,0,0,625,644
2019-10-25 18:00:00,319,0,0,0,627,649
2019-10-25 19:00:00,314,0,0,0,627,650
2019-10-25 20:00:00,223,0,0,0,615,652
2019-10-25 21:00:00,193,0,0,0,426,597
2019-10-25 22:00:00,195,0,0,0,324,313
2019-10-25 23:00:00,193,0,0,0,327,0
2019-10-26 00:00:00,192,0,0,0,328,0
2019-10-26 01:00:00,192,0,0,0,327,0
2019-10-26 02:00:00,191,0,0,0,326,0
2019-10-26 03:00:00,188,0,0,0,325,0
2019-10-26 04:00:00,190,0,0,0,328,0
2019-10-26 05:00:00,190,0,0,0,326,0
2019-10-26 06:00:00,190,0,0,0,327,0
2019-10-26 07:00:00,190,0,0,0,327,0
2019-10-26 08:00:00,190,0,0,0,329,0
2019-10-26 09:00:00,190,0,0,0,328,0
2019-10-26 10:00:00,190,0,0,0,328,0
2019-10-26 11:00:00,189,0,0,0,328,0
2019-10-26 12:00:00,190,0,0,0,327,0
2019-10-26 13:00:00,190,0,0,0,328,0
2019-10-26 14:00:00,192,0,0,0,331,0
2019-10-26 15:00:00,190,0,0,0,329,0
2019-10-26 16:00:00,192,0,0,0,328,0
2019-10-26 17:00:00,280,0,0,0,328,0
2019-10-26 18:00:00,317,0,0,0,332,0
2019-10-26 19:00:00,317,0,0,0,328,0
2019-10-26 20:00:00,299,0,0,0,329,0
2019-10-26 21:00:00,195,0,0,0,330,0
2019-10-26 22:00:00,181,0,0,0,330,0
2019-10-26 23:00:00,197,0,0,0,331,0
2019-10-27 00:00:00,300,0,0,0,330,0
2019-10-27 01:00:00,300,0,0,0,330,0
2019-10-27 02:00:00,200,0,0,0,331,0
2019-10-27 02:00:00,189,0,0,0,331,0
2019-10-27 03:00:00,190,0,0,0,330,0
2019-10-27 04:00:00,190,0,0,0,331,0
2019-10-27 05:00:00,190,0,0,0,330,0
2019-10-27 06:00:00,189,0,0,0,328,0
2019-10-27 07:00:00,190,0,0,0,330,0
2019-10-27 08:00:00,190,0,0,0,332,0
2019-10-27 09:00:00,192,0,0,0,329,0
2019-10-27 10:00:00,192,0,0,0,330,0
2019-10-27 11:00:00,192,0,0,0,329,0
2019-10-27 12:00:00,191,0,0,0,331,0
2019-10-27 13:00:00,228,0,0,0,328,0
2019-10-27 14:00:00,313,0,0,0,330,0
2019-10-27 15:00:00,317,0,0,0,330,137
2019-10-27 16:00:00,315,0,0,0,379,345
2019-10-27 17:00:00,318,0,0,0,589,393
2019-10-27 18:00:00,317,0,0,0,620,525
2019-10-27 19:00:00,315,0,0,0,619,602
2019-10-27 20:00:00,299,0,0,0,618,656
2019-10-27 21:00:00,190,0,0,0,619,636
2019-10-27 22:00:00,179,0,0,0,619,650
2019-10-27 23:00:00,180,0,0,0,621,507
2019-10-28 00:00:00,271,0,0,0,620,348
2019-10-28 01:00:00,293,0,0,0,619,270
2019-10-28 02:00:00,192,0,0,0,621,257
2019-10-28 03:00:00,185,0,0,0,621,265
2019-10-28 04:00:00,186,0,0,0,618,378
2019-10-28 05:00:00,189,0,0,0,620,592
2019-10-28 06:00:00,278,0,0,0,620,655
2019-10-28 07:00:00,320,108,0,0,649,657
2019-10-28 08:00:00,316,194,0,0,649,656
2019-10-28 09:00:00,316,197,0,0,645,656
2019-10-28 10:00:00,316,193,0,0,643,659
2019-10-28 11:00:00,317,189,0,0,643,658
2019-10-28 12:00:00,319,196,0,0,647,658
2019-10-28 13:00:00,318,196,0,0,640,657
2019-10-28 14:00:00,320,189,0,0,640,657
2019-10-28 15:00:00,317,173,0,0,631,656
2019-10-28 16:00:00,319,177,0,0,644,655
2019-10-28 17:00:00,321,198,0,0,645,654
2019-10-28 18:00:00,319,198,0,0,649,658
2019-10-28 19:00:00,319,198,0,0,648,658
2019-10-28 20:00:00,321,199,0,0,650,657
2019-10-28 21:00:00,319,200,0,0,647,658
2019-10-28 22:00:00,319,200,0,0,648,658
2019-10-28 23:00:00,321,201,0,0,651,657
2019-10-29 00:00:00,319,201,0,0,645,659
2019-10-29 01:00:00,322,191,0,0,627,607
2019-10-29 02:00:00,323,9,0,0,393,274
2019-10-29 03:00:00,319,0,0,0,318,0
2019-10-29 04:00:00,317,0,0,0,303,0
2019-10-29 05:00:00,316,0,0,0,310,0
2019-10-29 06:00:00,312,0,0,0,322,0
2019-10-29 07:00:00,315,0,0,0,324,0
2019-10-29 08:00:00,315,0,0,0,326,0
2019-10-29 09:00:00,319,0,0,0,327,0
2019-10-29 10:00:00,318,0,0,0,325,0
2019-10-29 11:00:00,317,0,0,0,325,0
2019-10-29 12:00:00,315,0,0,0,326,0
2019-10-29 13:00:00,318,0,0,0,330,0
2019-10-29 14:00:00,322,0,0,0,326,0
2019-10-29 15:00:00,320,0,0,0,326,0
2019-10-29 16:00:00,321,0,0,0,340,0
2019-10-29 17:00:00,319,0,0,0,341,0
2019-10-29 18:00:00,319,0,0,0,342,0
2019-10-29 19:00:00,321,0,0,0,335,0
2019-10-29 20:00:00,318,0,0,0,326,0
2019-10-29 21:00:00,318,0,0,0,323,0
2019-10-29 22:00:00,319,0,0,0,327,0
2019-10-29 23:00:00,319,0,0,0,324,0
2019-10-30 00:00:00,317,0,0,0,326,0
2019-10-30 01:00:00,297,0,0,0,326,0
2019-10-30 02:00:00,200,0,0,0,329,0
2019-10-30 03:00:00,186,0,0,0,327,0
2019-10-30 04:00:00,187,0,0,0,326,0
2019-10-30 05:00:00,191,0,0,0,326,0
2019-10-30 06:00:00,288,0,0,0,324,0
2019-10-30 07:00:00,318,0,0,0,324,0
2019-10-30 08:00:00,300,0,0,0,327,0
2019-10-30 09:00:00,289,0,0,0,327,0
2019-10-30 10:00:00,292,0,0,0,326,0
2019-10-30 11:00:00,295,0,0,0,326,0
2019-10-30 12:00:00,318,0,0,0,328,0
2019-10-30 13:00:00,318,0,0,0,327,0
2019-10-30 14:00:00,317,0,0,0,325,0
2019-10-30 15:00:00,319,0,0,0,326,0
2019-10-30 16:00:00,319,0,0,0,325,0
2019-10-30 17:00:00,317,0,0,0,325,0
2019-10-30 18:00:00,317,0,0,0,326,0
2019-10-30 19:00:00,318,0,0,0,329,0
2019-10-30 20:00:00,318,0,0,0,323,0
2019-10-30 21:00:00,318,0,0,0,325,0
2019-10-30 22:00:00,315,0,0,0,328,0
2019-10-30 23:00:00,318,0,0,0,321,0
2019-10-31 00:00:00,303,0,0,0,336,0
2019-10-31 01:00:00,198,0,0,0,340,0
2019-10-31 02:00:00,185,0,0,0,345,0
2019-10-31 03:00:00,211,0,0,0,332,0
2019-10-31 04:00:00,309,0,0,0,345,0
2019-10-31 05:00:00,321,0,0,0,344,0
2019-10-31 06:00:00,316,0,0,0,346,0
2019-10-31 07:00:00,319,0,0,0,345,0
2019-10-31 08:00:00,321,0,0,0,346,0
2019-10-31 09:00:00,321,0,0,0,345,0
2019-10-31 10:00:00,320,0,0,0,345,0
2019-10-31 11:00:00,319,0,0,0,345,0
2019-10-31 12:00:00,319,0,0,0,345,0
2019-10-31 13:00:00,319,0,0,0,345,0
2019-10-31 14:00:00,318,0,0,0,344,0
2019-10-31 15:00:00,317,0,0,0,334,0
2019-10-31 16:00:00,317,0,0,0,334,0
2019-10-31 17:00:00,317,0,0,0,341,0
2019-10-31 18:00:00,319,0,0,0,344,0
2019-10-31 19:00:00,320,0,0,0,345,0
2019-10-31 20:00:00,319,0,0,0,343,0
2019-10-31 21:00:00,244,0,0,0,344,0
2019-10-31 22:00:00,185,0,0,0,343,0
2019-10-31 23:00:00,184,0,0,0,343,0
2019-11-01 00:00:00,186,0,0,0,345,0
2019-11-01 01:00:00,186,0,0,0,344,0
2019-11-01 02:00:00,185,0,0,0,336,0
2019-11-01 03:00:00,185,0,0,0,335,0
2019-11-01 04:00:00,185,0,0,0,336,0
2019-11-01 05:00:00,186,0,0,0,336,0
2019-11-01 06:00:00,186,0,0,0,336,0
2019-11-01 07:00:00,187,0,0,0,336,0
2019-11-01 08:00:00,185,0,0,0,336,0
2019-11-01 09:00:00,185,0,0,0,335,0
2019-11-01 10:00:00,187,0,0,0,336,0
2019-11-01 11:00:00,187,0,0,0,336,0
2019-11-01 12:00:00,200,0,0,0,335,0
2019-11-01 13:00:00,240,0,0,0,336,0
2019-11-01 14:00:00,310,0,0,0,334,0
2019-11-01 15:00:00,314,0,0,0,338,0
2019-11-01 16:00:00,314,0,0,0,334,0
2019-11-01 17:00:00,315,0,0,0,337,0
2019-11-01 18:00:00,296,0,0,0,336,0
2019-11-01 19:00:00,196,0,0,0,337,0
2019-11-01 20:00:00,184,0,0,0,334,0
2019-11-01 21:00:00,186,0,0,0,336,0
2019-11-01 22:00:00,183,0,0,0,334,0
2019-11-01 23:00:00,183,0,0,0,336,0
2019-11-02 00:00:00,184,0,0,0,335,0
2019-11-02 01:00:00,185,0,0,0,336,0
2019-11-02 02:00:00,184,0,0,0,335,0
2019-11-02 03:00:00,185,0,0,0,334,0
2019-11-02 04:00:00,185,0,0,0,336,0
2019-11-02 05:00:00,187,0,0,0,334,0
2019-11-02 06:00:00,186,0,0,0,336,0
2019-11-02 07:00:00,187,0,0,0,334,0
2019-11-02 08:00:00,185,0,0,0,335,0
2019-11-02 09:00:00,185,0,0,0,333,0
2019-11-02 10:00:00,185,0,0,0,335,0
2019-11-02 11:00:00,184,0,0,0,335,0
2019-11-02 12:00:00,184,0,0,0,335,0
2019-11-02 13:00:00,187,0,0,0,335,0
2019-11-02 14:00:00,186,0,0,0,334,0
2019-11-02 15:00:00,185,0,0,0,334,0
2019-11-02 16:00:00,185,0,0,0,334,0
2019-11-02 17:00:00,184,0,0,0,336,0
2019-11-02 18:00:00,185,0,0,0,335,0
2019-11-02 19:00:00,186,0,0,0,336,0
2019-11-02 20:00:00,186,0,0,0,334,0
2019-11-02 21:00:00,189,0,0,0,336,0
2019-11-02 22:00:00,185,0,0,0,335,0
2019-11-02 23:00:00,185,0,0,0,335,0
2019-11-03 00:00:00,184,0,0,0,335,0
2019-11-03 01:00:00,185,0,0,0,334,0
2019-11-03 02:00:00,186,0,0,0,335,0
2019-11-03 03:00:00,186,0,0,0,336,0
2019-11-03 04:00:00,185,0,0,0,335,0
2019-11-03 05:00:00,187,0,0,0,336,0
2019-11-03 06:00:00,186,0,0,0,335,0
2019-11-03 07:00:00,185,0,0,0,335,0
2019-11-03 08:00:00,184,0,0,0,336,0
2019-11-03 09:00:00,185,0,0,0,335,0
2019-11-03 10:00:00,236,0,0,0,334,3
2019-11-03 11:00:00,312,0,0,0,336,138
2019-11-03 12:00:00,314,0,0,0,339,322
2019-11-03 13:00:00,312,0,0,0,508,499
2019-11-03 14:00:00,316,0,0,0,619,586
2019-11-03 15:00:00,315,0,0,0,618,630
2019-11-03 16:00:00,313,0,0,0,617,640
2019-11-03 17:00:00,313,0,0,0,617,648
2019-11-03 18:00:00,314,0,0,0,616,647
2019-11-03 19:00:00,314,0,0,0,619,625
2019-11-03 20:00:00,316,0,0,0,618,561
2019-11-03 21:00:00,317,0,0,0,619,538
2019-11-03 22:00:00,314,0,0,0,594,512
2019-11-03 23:00:00,263,0,0,0,395,378
2019-11-04 00:00:00,185,0,0,0,330,247
2019-11-04 01:00:00,184,0,0,0,333,247
2019-11-04 02:00:00,186,0,0,0,330,247
2019-11-04 03:00:00,186,0,0,0,331,251
2019-11-04 04:00:00,186,0,0,0,333,257
2019-11-04 05:00:00,202,0,0,0,497,308
2019-11-04 06:00:00,300,0,0,0,616,572
