date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
30092020,17:00,18:00,119,111
30092020,18:00,19:00,124,127
30092020,19:00,20:00,130,134
30092020,20:00,21:00,130,134
30092020,21:00,22:00,117,103
30092020,22:00,23:00,73,69
30092020,23:00,00:00,53,49
1102020,00:00,01:00,42,40
1102020,01:00,02:00,39,40
1102020,02:00,03:00,38,39
1102020,03:00,04:00,38,40
1102020,04:00,05:00,38,40
1102020,05:00,06:00,59,53
1102020,06:00,07:00,106,92
1102020,07:00,08:00,122,130
1102020,08:00,09:00,124,136
1102020,09:00,10:00,125,137
1102020,10:00,11:00,127,137
1102020,11:00,12:00,128,136
1102020,12:00,13:00,126,132
1102020,13:00,14:00,118,123
1102020,14:00,15:00,129,135
1102020,15:00,16:00,127,130
1102020,16:00,17:00,114,120
1102020,17:00,18:00,128,133
1102020,18:00,19:00,130,136
1102020,19:00,20:00,129,135
1102020,20:00,21:00,126,132
1102020,21:00,22:00,88,91
1102020,22:00,23:00,80,61
1102020,23:00,00:00,75,58
2102020,00:00,01:00,49,50
2102020,01:00,02:00,39,40
2102020,02:00,03:00,39,40
2102020,03:00,04:00,40,39
2102020,04:00,05:00,40,39
2102020,05:00,06:00,61,54
2102020,06:00,07:00,107,102
2102020,07:00,08:00,124,135
2102020,08:00,09:00,125,136
2102020,09:00,10:00,120,123
2102020,10:00,11:00,120,120
2102020,11:00,12:00,118,115
2102020,12:00,13:00,113,111
2102020,13:00,14:00,110,106
2102020,14:00,15:00,117,105
2102020,15:00,16:00,115,101
2102020,16:00,17:00,110,91
2102020,17:00,18:00,115,91
2102020,18:00,19:00,120,91
2102020,19:00,20:00,125,100
2102020,20:00,21:00,108,90
2102020,21:00,22:00,81,70
2102020,22:00,23:00,77,50
2102020,23:00,00:00,66,51
3102020,00:00,01:00,59,40
3102020,01:00,02:00,66,40
3102020,02:00,03:00,60,41
3102020,03:00,04:00,60,41
3102020,04:00,05:00,59,40
3102020,05:00,06:00,59,40
3102020,06:00,07:00,58,41
3102020,07:00,08:00,54,40
3102020,08:00,09:00,54,40
3102020,09:00,10:00,59,39
3102020,10:00,11:00,67,39
3102020,11:00,12:00,72,40
3102020,12:00,13:00,72,42
3102020,13:00,14:00,81,47
3102020,14:00,15:00,91,55
3102020,15:00,16:00,106,75
3102020,16:00,17:00,117,90
3102020,17:00,18:00,112,88
3102020,18:00,19:00,89,71
3102020,19:00,20:00,72,68
3102020,20:00,21:00,77,67
3102020,21:00,22:00,57,41
3102020,22:00,23:00,52,41
3102020,23:00,00:00,52,39
4102020,00:00,01:00,53,40
4102020,01:00,02:00,52,41
4102020,02:00,03:00,52,41
4102020,03:00,04:00,52,40
4102020,04:00,05:00,44,39
4102020,05:00,06:00,41,38
4102020,06:00,07:00,41,39
4102020,07:00,08:00,40,41
4102020,08:00,09:00,44,41
4102020,09:00,10:00,55,43
4102020,10:00,11:00,55,41
4102020,11:00,12:00,51,40
4102020,12:00,13:00,49,40
4102020,13:00,14:00,55,40
4102020,14:00,15:00,53,40
4102020,15:00,16:00,50,40
4102020,16:00,17:00,49,40
4102020,17:00,18:00,53,39
4102020,18:00,19:00,71,39
4102020,19:00,20:00,83,39
4102020,20:00,21:00,70,40
4102020,21:00,22:00,55,39
4102020,22:00,23:00,55,39
4102020,23:00,00:00,55,41
5102020,00:00,01:00,52,40
5102020,01:00,02:00,51,40
5102020,02:00,03:00,51,40
5102020,03:00,04:00,52,40
5102020,04:00,05:00,51,40
5102020,05:00,06:00,54,49
5102020,06:00,07:00,89,78
5102020,07:00,08:00,98,109
5102020,08:00,09:00,116,114
5102020,09:00,10:00,122,121
5102020,10:00,11:00,125,126
5102020,11:00,12:00,126,134
5102020,12:00,13:00,130,133
5102020,13:00,14:00,121,122
5102020,14:00,15:00,121,119
5102020,15:00,16:00,120,111
5102020,16:00,17:00,114,105
5102020,17:00,18:00,117,107
5102020,18:00,19:00,119,119
5102020,19:00,20:00,120,120
5102020,20:00,21:00,119,110
5102020,21:00,22:00,92,85
5102020,22:00,23:00,71,67
5102020,23:00,00:00,57,57
6102020,00:00,01:00,52,46
6102020,01:00,02:00,52,40
6102020,02:00,03:00,52,40
6102020,03:00,04:00,52,40
6102020,04:00,05:00,52,40
6102020,05:00,06:00,56,60
6102020,06:00,07:00,92,92
6102020,07:00,08:00,118,107
6102020,08:00,09:00,120,122
6102020,09:00,10:00,126,126
6102020,10:00,11:00,125,131
6102020,11:00,12:00,127,135
6102020,12:00,13:00,128,135
6102020,13:00,14:00,123,135
6102020,14:00,15:00,119,123
6102020,15:00,16:00,119,116
6102020,16:00,17:00,115,115
6102020,17:00,18:00,115,114
6102020,18:00,19:00,115,105
6102020,19:00,20:00,122,126
6102020,20:00,21:00,117,111
6102020,21:00,22:00,89,96
6102020,22:00,23:00,76,76
6102020,23:00,00:00,62,60
7102020,00:00,01:00,52,47
7102020,01:00,02:00,49,41
7102020,02:00,03:00,50,41
7102020,03:00,04:00,50,41
7102020,04:00,05:00,49,42
7102020,05:00,06:00,58,55
7102020,06:00,07:00,88,83
7102020,07:00,08:00,114,108
7102020,08:00,09:00,120,119
7102020,09:00,10:00,120,124
7102020,10:00,11:00,124,134
7102020,11:00,12:00,119,126
7102020,12:00,13:00,120,126
7102020,13:00,14:00,120,128
7102020,14:00,15:00,119,112
7102020,15:00,16:00,118,105
7102020,16:00,17:00,115,107
7102020,17:00,18:00,115,100
7102020,18:00,19:00,120,112
7102020,19:00,20:00,120,124
7102020,20:00,21:00,109,107
7102020,21:00,22:00,91,80
7102020,22:00,23:00,77,61
7102020,23:00,00:00,60,50
8102020,00:00,01:00,51,40
8102020,01:00,02:00,51,41
8102020,02:00,03:00,50,41
8102020,03:00,04:00,50,39
8102020,04:00,05:00,50,41
8102020,05:00,06:00,60,54
8102020,06:00,07:00,94,79
8102020,07:00,08:00,125,127
8102020,08:00,09:00,122,133
8102020,09:00,10:00,119,131
8102020,10:00,11:00,119,131
8102020,11:00,12:00,122,135
8102020,12:00,13:00,126,134
8102020,13:00,14:00,125,134
8102020,14:00,15:00,124,134
8102020,15:00,16:00,120,133
8102020,16:00,17:00,120,130
8102020,17:00,18:00,119,126
8102020,18:00,19:00,122,127
8102020,19:00,20:00,123,133
8102020,20:00,21:00,115,119
8102020,21:00,22:00,97,82
8102020,22:00,23:00,80,60
8102020,23:00,00:00,62,60
9102020,00:00,01:00,50,45
9102020,01:00,02:00,49,40
9102020,02:00,03:00,50,41
9102020,03:00,04:00,50,40
9102020,04:00,05:00,56,40
9102020,05:00,06:00,77,54
9102020,06:00,07:00,107,90
9102020,07:00,08:00,119,121
9102020,08:00,09:00,120,125
9102020,09:00,10:00,120,127
9102020,10:00,11:00,123,135
9102020,11:00,12:00,119,131
9102020,12:00,13:00,120,130
9102020,13:00,14:00,121,130
9102020,14:00,15:00,119,112
9102020,15:00,16:00,114,111
9102020,16:00,17:00,114,110
9102020,17:00,18:00,112,106
9102020,18:00,19:00,109,109
9102020,19:00,20:00,115,120
9102020,20:00,21:00,101,105
9102020,21:00,22:00,100,67
9102020,22:00,23:00,93,50
9102020,23:00,00:00,66,41
10102020,00:00,01:00,50,43
10102020,01:00,02:00,51,40
10102020,02:00,03:00,50,38
10102020,03:00,04:00,50,40
10102020,04:00,05:00,49,40
10102020,05:00,06:00,48,40
10102020,06:00,07:00,49,41
10102020,07:00,08:00,49,41
10102020,08:00,09:00,51,47
10102020,09:00,10:00,66,49
10102020,10:00,11:00,73,50
10102020,11:00,12:00,84,51
10102020,12:00,13:00,85,51
10102020,13:00,14:00,85,51
10102020,14:00,15:00,75,52
10102020,15:00,16:00,69,51
10102020,16:00,17:00,65,49
10102020,17:00,18:00,78,54
10102020,18:00,19:00,79,79
10102020,19:00,20:00,80,71
10102020,20:00,21:00,67,62
10102020,21:00,22:00,64,50
10102020,22:00,23:00,65,40
10102020,23:00,00:00,66,40
11102020,00:00,01:00,60,40
11102020,01:00,02:00,55,40
11102020,02:00,03:00,50,40
11102020,03:00,04:00,60,40
11102020,04:00,05:00,64,40
11102020,05:00,06:00,68,39
11102020,06:00,07:00,66,37
11102020,07:00,08:00,66,39
11102020,08:00,09:00,65,41
11102020,09:00,10:00,71,45
11102020,10:00,11:00,74,39
11102020,11:00,12:00,74,42
11102020,12:00,13:00,70,54
11102020,13:00,14:00,71,55
11102020,14:00,15:00,67,55
11102020,15:00,16:00,56,55
11102020,16:00,17:00,60,59
11102020,17:00,18:00,76,72
11102020,18:00,19:00,93,85
11102020,19:00,20:00,85,61
11102020,20:00,21:00,65,60
11102020,21:00,22:00,60,51
11102020,22:00,23:00,50,50
11102020,23:00,00:00,50,40
12102020,00:00,01:00,50,40
12102020,01:00,02:00,50,40
12102020,02:00,03:00,49,40
12102020,03:00,04:00,49,40
12102020,04:00,05:00,49,40
12102020,05:00,06:00,61,51
12102020,06:00,07:00,94,86
12102020,07:00,08:00,115,113
12102020,08:00,09:00,111,121
12102020,09:00,10:00,119,131
12102020,10:00,11:00,121,135
12102020,11:00,12:00,120,135
12102020,12:00,13:00,119,134
12102020,13:00,14:00,117,134
12102020,14:00,15:00,110,123
12102020,15:00,16:00,112,120
12102020,16:00,17:00,110,116
12102020,17:00,18:00,116,119
12102020,18:00,19:00,118,124
12102020,19:00,20:00,119,127
12102020,20:00,21:00,108,118
12102020,21:00,22:00,89,87
12102020,22:00,23:00,74,80
12102020,23:00,00:00,59,71
13102020,00:00,01:00,49,54
13102020,01:00,02:00,49,44
13102020,02:00,03:00,50,41
13102020,03:00,04:00,50,40
13102020,04:00,05:00,59,40
13102020,05:00,06:00,78,59
13102020,06:00,07:00,109,96
13102020,07:00,08:00,123,128
13102020,08:00,09:00,121,133
13102020,09:00,10:00,118,134
13102020,10:00,11:00,119,134
13102020,11:00,12:00,120,134
13102020,12:00,13:00,119,134
13102020,13:00,14:00,120,129
13102020,14:00,15:00,119,121
13102020,15:00,16:00,115,120
13102020,16:00,17:00,109,113
13102020,17:00,18:00,117,120
13102020,18:00,19:00,116,129
13102020,19:00,20:00,115,132
13102020,20:00,21:00,103,116
13102020,21:00,22:00,89,112
13102020,22:00,23:00,76,73
13102020,23:00,00:00,65,61
14102020,00:00,01:00,75,45
14102020,01:00,02:00,81,40
14102020,02:00,03:00,81,40
14102020,03:00,04:00,80,40
14102020,04:00,05:00,79,40
14102020,05:00,06:00,94,41
14102020,06:00,07:00,117,68
14102020,07:00,08:00,118,107
14102020,08:00,09:00,116,126
14102020,09:00,10:00,117,135
14102020,10:00,11:00,117,136
14102020,11:00,12:00,116,136
14102020,12:00,13:00,116,135
14102020,13:00,14:00,117,135
14102020,14:00,15:00,114,127
14102020,15:00,16:00,114,124
14102020,16:00,17:00,114,119
14102020,17:00,18:00,115,127
14102020,18:00,19:00,116,128
14102020,19:00,20:00,119,134
14102020,20:00,21:00,119,113
14102020,21:00,22:00,100,73
14102020,22:00,23:00,81,67
14102020,23:00,00:00,71,52
15102020,00:00,01:00,75,40
15102020,01:00,02:00,74,41
15102020,02:00,03:00,74,39
15102020,03:00,04:00,76,40
15102020,04:00,05:00,102,40
15102020,05:00,06:00,110,40
15102020,06:00,07:00,112,56
15102020,07:00,08:00,112,98
15102020,08:00,09:00,111,127
15102020,09:00,10:00,111,135
15102020,10:00,11:00,112,137
15102020,11:00,12:00,112,137
15102020,12:00,13:00,113,137
15102020,13:00,14:00,114,137
15102020,14:00,15:00,116,137
15102020,15:00,16:00,117,136
15102020,16:00,17:00,116,136
15102020,17:00,18:00,114,136
15102020,18:00,19:00,114,136
15102020,19:00,20:00,114,136
15102020,20:00,21:00,114,104
15102020,21:00,22:00,114,68
15102020,22:00,23:00,106,45
15102020,23:00,00:00,79,40
16102020,00:00,01:00,71,40
16102020,01:00,02:00,70,40
16102020,02:00,03:00,71,40
16102020,03:00,04:00,71,40
16102020,04:00,05:00,66,44
16102020,05:00,06:00,71,66
16102020,06:00,07:00,79,95
16102020,07:00,08:00,105,117
16102020,08:00,09:00,114,134
16102020,09:00,10:00,113,137
16102020,10:00,11:00,115,137
16102020,11:00,12:00,116,137
16102020,12:00,13:00,117,136
16102020,13:00,14:00,118,133
16102020,14:00,15:00,117,136
16102020,15:00,16:00,117,136
16102020,16:00,17:00,117,136
16102020,17:00,18:00,117,136
16102020,18:00,19:00,117,137
16102020,19:00,20:00,117,137
16102020,20:00,21:00,117,128
16102020,21:00,22:00,96,85
16102020,22:00,23:00,75,66
16102020,23:00,00:00,71,43
17102020,00:00,01:00,74,40
17102020,01:00,02:00,75,40
17102020,02:00,03:00,76,41
17102020,03:00,04:00,74,41
17102020,04:00,05:00,74,40
17102020,05:00,06:00,76,40
17102020,06:00,07:00,78,40
17102020,07:00,08:00,79,40
17102020,08:00,09:00,81,54
17102020,09:00,10:00,82,60
17102020,10:00,11:00,82,78
17102020,11:00,12:00,81,66
17102020,12:00,13:00,84,57
17102020,13:00,14:00,85,58
17102020,14:00,15:00,85,49
17102020,15:00,16:00,116,84
17102020,16:00,17:00,122,133
17102020,17:00,18:00,120,137
17102020,18:00,19:00,120,138
17102020,19:00,20:00,120,138
17102020,20:00,21:00,116,120
17102020,21:00,22:00,99,61
17102020,22:00,23:00,89,42
17102020,23:00,00:00,67,41
18102020,00:00,01:00,87,42
18102020,01:00,02:00,69,41
18102020,02:00,03:00,71,41
18102020,03:00,04:00,72,40
18102020,04:00,05:00,61,41
18102020,05:00,06:00,63,41
18102020,06:00,07:00,64,41
18102020,07:00,08:00,63,41
18102020,08:00,09:00,67,41
18102020,09:00,10:00,65,41
18102020,10:00,11:00,71,40
18102020,11:00,12:00,70,40
18102020,12:00,13:00,77,40
18102020,13:00,14:00,77,40
18102020,14:00,15:00,72,40
18102020,15:00,16:00,74,39
18102020,16:00,17:00,77,40
18102020,17:00,18:00,104,59
18102020,18:00,19:00,112,64
18102020,19:00,20:00,115,77
18102020,20:00,21:00,117,66
18102020,21:00,22:00,111,41
18102020,22:00,23:00,94,40
18102020,23:00,00:00,72,41
19102020,00:00,01:00,58,41
19102020,01:00,02:00,62,40
19102020,02:00,03:00,65,40
19102020,03:00,04:00,68,40
19102020,04:00,05:00,76,40
19102020,05:00,06:00,85,42
19102020,06:00,07:00,106,85
19102020,07:00,08:00,110,95
19102020,08:00,09:00,112,102
19102020,09:00,10:00,113,133
19102020,10:00,11:00,113,135
19102020,11:00,12:00,112,136
19102020,12:00,13:00,112,126
19102020,13:00,14:00,112,104
19102020,14:00,15:00,111,116
19102020,15:00,16:00,109,116
19102020,16:00,17:00,107,122
19102020,17:00,18:00,111,134
19102020,18:00,19:00,112,137
19102020,19:00,20:00,111,134
19102020,20:00,21:00,113,98
19102020,21:00,22:00,114,67
19102020,22:00,23:00,103,50
19102020,23:00,00:00,82,41
20102020,00:00,01:00,78,40
20102020,01:00,02:00,76,40
20102020,02:00,03:00,76,40
20102020,03:00,04:00,81,40
20102020,04:00,05:00,82,40
20102020,05:00,06:00,98,39
20102020,06:00,07:00,112,64
20102020,07:00,08:00,112,93
20102020,08:00,09:00,112,95
20102020,09:00,10:00,111,103
20102020,10:00,11:00,112,110
20102020,11:00,12:00,113,112
20102020,12:00,13:00,112,111
20102020,13:00,14:00,108,112
20102020,14:00,15:00,117,115
20102020,15:00,16:00,118,130
20102020,16:00,17:00,116,116
20102020,17:00,18:00,116,126
20102020,18:00,19:00,116,135
20102020,19:00,20:00,119,135
20102020,20:00,21:00,122,115
20102020,21:00,22:00,119,67
20102020,22:00,23:00,95,47
20102020,23:00,00:00,75,44
21102020,00:00,01:00,59,41
21102020,01:00,02:00,58,41
21102020,02:00,03:00,58,41
21102020,03:00,04:00,59,39
21102020,04:00,05:00,70,39
21102020,05:00,06:00,84,42
21102020,06:00,07:00,110,80
21102020,07:00,08:00,112,117
21102020,08:00,09:00,112,126
21102020,09:00,10:00,119,132
21102020,10:00,11:00,123,135
21102020,11:00,12:00,123,135
21102020,12:00,13:00,121,135
21102020,13:00,14:00,119,128
21102020,14:00,15:00,117,125
21102020,15:00,16:00,117,118
21102020,16:00,17:00,117,112
21102020,17:00,18:00,118,111
21102020,18:00,19:00,117,121
21102020,19:00,20:00,119,121
21102020,20:00,21:00,120,96
21102020,21:00,22:00,118,56
21102020,22:00,23:00,104,41
21102020,23:00,00:00,76,40
22102020,00:00,01:00,60,40
22102020,01:00,02:00,55,41
22102020,02:00,03:00,54,41
22102020,03:00,04:00,54,41
22102020,04:00,05:00,54,41
22102020,05:00,06:00,72,46
22102020,06:00,07:00,112,75
22102020,07:00,08:00,115,106
22102020,08:00,09:00,114,122
22102020,09:00,10:00,114,131
22102020,10:00,11:00,121,135
22102020,11:00,12:00,124,136
22102020,12:00,13:00,124,135
22102020,13:00,14:00,126,134
22102020,14:00,15:00,124,127
22102020,15:00,16:00,115,112
22102020,16:00,17:00,116,116
22102020,17:00,18:00,126,134
22102020,18:00,19:00,124,134
22102020,19:00,20:00,119,126
22102020,20:00,21:00,114,105
22102020,21:00,22:00,104,78
22102020,22:00,23:00,92,52
22102020,23:00,00:00,71,45
23102020,00:00,01:00,56,39
23102020,01:00,02:00,51,39
23102020,02:00,03:00,52,40
23102020,03:00,04:00,51,40
23102020,04:00,05:00,57,39
23102020,05:00,06:00,80,40
23102020,06:00,07:00,115,63
23102020,07:00,08:00,114,113
23102020,08:00,09:00,116,131
23102020,09:00,10:00,116,133
23102020,10:00,11:00,121,136
23102020,11:00,12:00,122,136
23102020,12:00,13:00,121,136
23102020,13:00,14:00,122,135
23102020,14:00,15:00,115,123
23102020,15:00,16:00,115,129
23102020,16:00,17:00,115,121
23102020,17:00,18:00,117,121
23102020,18:00,19:00,124,129
23102020,19:00,20:00,124,130
23102020,20:00,21:00,115,110
23102020,21:00,22:00,103,73
23102020,22:00,23:00,96,47
23102020,23:00,00:00,69,41
24102020,00:00,01:00,60,40
24102020,01:00,02:00,51,40
24102020,02:00,03:00,50,40
24102020,03:00,04:00,50,40
24102020,04:00,05:00,50,39
24102020,05:00,06:00,53,40
24102020,06:00,07:00,53,40
24102020,07:00,08:00,57,40
24102020,08:00,09:00,70,40
24102020,09:00,10:00,84,41
24102020,10:00,11:00,96,44
24102020,11:00,12:00,105,44
24102020,12:00,13:00,105,43
24102020,13:00,14:00,94,41
24102020,14:00,15:00,85,41
24102020,15:00,16:00,81,41
24102020,16:00,17:00,87,44
24102020,17:00,18:00,94,45
24102020,18:00,19:00,113,45
24102020,19:00,20:00,119,43
24102020,20:00,21:00,92,43
24102020,21:00,22:00,58,40
24102020,22:00,23:00,49,41
24102020,23:00,00:00,45,40
25102020,00:00,01:00,40,41
25102020,01:00,02:00,41,41
25102020,02:00,03:00,40,41
25102020,02:00,03:00,41,41
25102020,03:00,04:00,42,41
25102020,04:00,05:00,41,41
25102020,05:00,06:00,41,41
25102020,06:00,07:00,42,41
25102020,07:00,08:00,50,40
25102020,08:00,09:00,52,40
25102020,09:00,10:00,76,51
25102020,10:00,11:00,85,53
25102020,11:00,12:00,69,50
25102020,12:00,13:00,70,50
25102020,13:00,14:00,70,50
25102020,14:00,15:00,66,50
25102020,15:00,16:00,66,50
25102020,16:00,17:00,103,53
25102020,17:00,18:00,117,56
25102020,18:00,19:00,113,55
25102020,19:00,20:00,110,50
25102020,20:00,21:00,99,50
25102020,21:00,22:00,84,45
25102020,22:00,23:00,90,40
25102020,23:00,00:00,67,40
26102020,00:00,01:00,51,41
26102020,01:00,02:00,50,41
26102020,02:00,03:00,50,41
26102020,03:00,04:00,49,40
26102020,04:00,05:00,51,40
26102020,05:00,06:00,78,44
26102020,06:00,07:00,113,68
26102020,07:00,08:00,118,107
26102020,08:00,09:00,117,134
26102020,09:00,10:00,118,137
26102020,10:00,11:00,119,135
26102020,11:00,12:00,118,135
26102020,12:00,13:00,117,135
26102020,13:00,14:00,118,122
26102020,14:00,15:00,119,129
26102020,15:00,16:00,119,122
26102020,16:00,17:00,119,134
26102020,17:00,18:00,120,136
26102020,18:00,19:00,120,136
26102020,19:00,20:00,120,133
26102020,20:00,21:00,114,106
26102020,21:00,22:00,104,80
26102020,22:00,23:00,92,63
26102020,23:00,00:00,76,50
27102020,00:00,01:00,58,40
27102020,01:00,02:00,52,41
27102020,02:00,03:00,52,41
27102020,03:00,04:00,50,41
27102020,04:00,05:00,62,41
27102020,05:00,06:00,90,52
27102020,06:00,07:00,115,79
27102020,07:00,08:00,116,122
27102020,08:00,09:00,116,136
27102020,09:00,10:00,111,135
27102020,10:00,11:00,105,129
27102020,11:00,12:00,112,130
27102020,12:00,13:00,116,135
27102020,13:00,14:00,104,135
27102020,14:00,15:00,104,136
27102020,15:00,16:00,105,118
27102020,16:00,17:00,104,105
27102020,17:00,18:00,106,121
27102020,18:00,19:00,105,136
27102020,19:00,20:00,106,119
27102020,20:00,21:00,105,109
27102020,21:00,22:00,97,87
27102020,22:00,23:00,90,72
27102020,23:00,00:00,78,48
28102020,00:00,01:00,57,41
28102020,01:00,02:00,51,41
28102020,02:00,03:00,50,41
28102020,03:00,04:00,54,39
28102020,04:00,05:00,67,39
28102020,05:00,06:00,99,45
28102020,06:00,07:00,117,86
28102020,07:00,08:00,116,120
28102020,08:00,09:00,117,129
28102020,09:00,10:00,119,133
28102020,10:00,11:00,118,128
28102020,11:00,12:00,103,102
28102020,12:00,13:00,96,96
28102020,13:00,14:00,105,104
28102020,14:00,15:00,90,94
28102020,15:00,16:00,89,90
28102020,16:00,17:00,92,97
28102020,17:00,18:00,123,134
28102020,18:00,19:00,124,136
28102020,19:00,20:00,121,125
28102020,20:00,21:00,108,89
28102020,21:00,22:00,90,63
28102020,22:00,23:00,78,59
28102020,23:00,00:00,64,41
29102020,00:00,01:00,54,41
29102020,01:00,02:00,46,32
29102020,02:00,03:00,48,30
29102020,03:00,04:00,46,32
29102020,04:00,05:00,47,34
29102020,05:00,06:00,67,31
29102020,06:00,07:00,84,66
29102020,07:00,08:00,83,93
29102020,08:00,09:00,83,101
29102020,09:00,10:00,83,101
29102020,10:00,11:00,95,98
29102020,11:00,12:00,94,89
29102020,12:00,13:00,96,88
29102020,13:00,14:00,95,89
29102020,14:00,15:00,112,99
29102020,15:00,16:00,117,130
29102020,16:00,17:00,97,107
29102020,17:00,18:00,101,100
29102020,18:00,19:00,110,100
29102020,19:00,20:00,101,100
29102020,20:00,21:00,90,89
29102020,21:00,22:00,90,66
29102020,22:00,23:00,80,65
29102020,23:00,00:00,62,56
30102020,00:00,01:00,60,51
30102020,01:00,02:00,61,50
30102020,02:00,03:00,55,40
30102020,03:00,04:00,56,41
30102020,04:00,05:00,51,41
30102020,05:00,06:00,78,47
30102020,06:00,07:00,114,84
30102020,07:00,08:00,120,106
30102020,08:00,09:00,120,85
30102020,09:00,10:00,120,77
30102020,10:00,11:00,120,84
30102020,11:00,12:00,121,70
30102020,12:00,13:00,110,67
30102020,13:00,14:00,99,61
30102020,14:00,15:00,100,60
30102020,15:00,16:00,105,64
30102020,16:00,17:00,101,61
30102020,17:00,18:00,106,61
30102020,18:00,19:00,109,62
30102020,19:00,20:00,117,96
30102020,20:00,21:00,120,79
30102020,21:00,22:00,120,55
30102020,22:00,23:00,108,45
30102020,23:00,00:00,75,46
31102020,00:00,01:00,50,44
31102020,01:00,02:00,49,41
31102020,02:00,03:00,49,41
31102020,03:00,04:00,49,41
31102020,04:00,05:00,50,41
31102020,05:00,06:00,50,40
31102020,06:00,07:00,59,39
31102020,07:00,08:00,52,40
31102020,08:00,09:00,56,39
31102020,09:00,10:00,61,40
31102020,10:00,11:00,60,41
31102020,11:00,12:00,61,40
31102020,12:00,13:00,70,40
31102020,13:00,14:00,62,39
31102020,14:00,15:00,60,41
31102020,15:00,16:00,58,41
31102020,16:00,17:00,69,41
31102020,17:00,18:00,59,41
31102020,18:00,19:00,60,41
31102020,19:00,20:00,70,40
31102020,20:00,21:00,67,40
31102020,21:00,22:00,61,40
31102020,22:00,23:00,53,41
31102020,23:00,00:00,51,40
1112020,00:00,01:00,54,41
1112020,01:00,02:00,53,41
1112020,02:00,03:00,54,40
1112020,03:00,04:00,54,40
1112020,04:00,05:00,53,41
1112020,05:00,06:00,55,40
1112020,06:00,07:00,55,40
1112020,07:00,08:00,54,41
1112020,08:00,09:00,53,41
1112020,09:00,10:00,54,41
1112020,10:00,11:00,55,41
1112020,11:00,12:00,59,41
1112020,12:00,13:00,64,41
1112020,13:00,14:00,67,40
1112020,14:00,15:00,55,40
1112020,15:00,16:00,53,40
1112020,16:00,17:00,57,37
1112020,17:00,18:00,56,35
1112020,18:00,19:00,56,35
1112020,19:00,20:00,69,36
1112020,20:00,21:00,77,39
1112020,21:00,22:00,60,39
1112020,22:00,23:00,54,40
1112020,23:00,00:00,55,41
2112020,00:00,01:00,41,41
2112020,01:00,02:00,40,40
2112020,02:00,03:00,41,41
2112020,03:00,04:00,39,41
2112020,04:00,05:00,40,41
2112020,05:00,06:00,72,41
2112020,06:00,07:00,117,69
2112020,07:00,08:00,117,105
2112020,08:00,09:00,107,118
2112020,09:00,10:00,108,113
2112020,10:00,11:00,120,123
2112020,11:00,12:00,124,127
2112020,12:00,13:00,115,115
2112020,13:00,14:00,114,112
2112020,14:00,15:00,103,114
2112020,15:00,16:00,106,117
2112020,16:00,17:00,109,124
2112020,17:00,18:00,104,104
2112020,18:00,19:00,115,123
2112020,19:00,20:00,105,109
2112020,20:00,21:00,109,115
2112020,21:00,22:00,105,81
2112020,22:00,23:00,100,50
2112020,23:00,00:00,78,50
3112020,00:00,01:00,53,42
3112020,01:00,02:00,49,39
3112020,02:00,03:00,49,40
3112020,03:00,04:00,50,40
3112020,04:00,05:00,54,40
3112020,05:00,06:00,88,41
3112020,06:00,07:00,113,81
3112020,07:00,08:00,118,106
3112020,08:00,09:00,121,108
3112020,09:00,10:00,120,99
3112020,10:00,11:00,119,100
3112020,11:00,12:00,120,106
3112020,12:00,13:00,118,104
3112020,13:00,14:00,119,80
3112020,14:00,15:00,120,82
3112020,15:00,16:00,120,64
3112020,16:00,17:00,120,83
3112020,17:00,18:00,119,91
3112020,18:00,19:00,120,109
3112020,19:00,20:00,120,118
3112020,20:00,21:00,95,105
3112020,21:00,22:00,73,101
3112020,22:00,23:00,53,91
3112020,23:00,00:00,50,68
4112020,00:00,01:00,49,54
4112020,01:00,02:00,49,52
4112020,02:00,03:00,49,53
4112020,03:00,04:00,50,54
4112020,04:00,05:00,54,53
4112020,05:00,06:00,74,53
4112020,06:00,07:00,102,86
4112020,07:00,08:00,110,109
4112020,08:00,09:00,113,130
4112020,09:00,10:00,113,133
4112020,10:00,11:00,121,134
4112020,11:00,12:00,120,133
4112020,12:00,13:00,122,133
4112020,13:00,14:00,98,130
4112020,14:00,15:00,108,130
4112020,15:00,16:00,101,130
4112020,16:00,17:00,108,130
4112020,17:00,18:00,118,130
4112020,18:00,19:00,105,130
4112020,19:00,20:00,99,129
4112020,20:00,21:00,103,103
4112020,21:00,22:00,106,67
4112020,22:00,23:00,101,52
4112020,23:00,00:00,73,48
5112020,00:00,01:00,68,40
5112020,01:00,02:00,70,39
5112020,02:00,03:00,69,40
5112020,03:00,04:00,70,41
5112020,04:00,05:00,75,40
5112020,05:00,06:00,91,45
5112020,06:00,07:00,111,77
5112020,07:00,08:00,111,112
5112020,08:00,09:00,112,112
5112020,09:00,10:00,116,118
5112020,10:00,11:00,117,110
5112020,11:00,12:00,112,65
5112020,12:00,13:00,112,59
5112020,13:00,14:00,100,60
5112020,14:00,15:00,98,60
5112020,15:00,16:00,81,61
5112020,16:00,17:00,84,63
5112020,17:00,18:00,109,79
5112020,18:00,19:00,80,60
5112020,19:00,20:00,73,60
5112020,20:00,21:00,61,55
5112020,21:00,22:00,59,48
5112020,22:00,23:00,59,39
5112020,23:00,00:00,62,40
6112020,00:00,01:00,69,40
