date,start,end,11WD2WBW1000039N,11WD2WBW2000040U
26072016,14:00,15:00,122,114
26072016,15:00,16:00,126,126
26072016,16:00,17:00,120,120
26072016,17:00,18:00,121,119
26072016,18:00,19:00,115,113
26072016,19:00,20:00,123,121
26072016,20:00,21:00,113,113
26072016,21:00,22:00,103,108
26072016,22:00,23:00,95,109
26072016,23:00,00:00,97,113
27072016,00:00,01:00,95,105
27072016,01:00,02:00,95,99
27072016,02:00,03:00,96,95
27072016,03:00,04:00,100,102
27072016,04:00,05:00,100,97
27072016,05:00,06:00,101,104
27072016,06:00,07:00,110,106
27072016,07:00,08:00,117,119
27072016,08:00,09:00,123,123
27072016,09:00,10:00,124,127
27072016,10:00,11:00,123,123
27072016,11:00,12:00,122,126
27072016,12:00,13:00,122,126
27072016,13:00,14:00,125,129
27072016,14:00,15:00,120,120
27072016,15:00,16:00,122,123
27072016,16:00,17:00,121,120
27072016,17:00,18:00,119,118
27072016,18:00,19:00,118,115
27072016,19:00,20:00,122,121
27072016,20:00,21:00,117,118
27072016,21:00,22:00,118,116
27072016,22:00,23:00,110,111
27072016,23:00,00:00,113,113
28072016,00:00,01:00,108,105
28072016,01:00,02:00,108,107
28072016,02:00,03:00,102,102
28072016,03:00,04:00,104,110
28072016,04:00,05:00,104,106
28072016,05:00,06:00,104,110
28072016,06:00,07:00,112,116
28072016,07:00,08:00,122,133
28072016,08:00,09:00,123,135
28072016,09:00,10:00,127,133
28072016,10:00,11:00,127,130
28072016,11:00,12:00,129,135
28072016,12:00,13:00,131,135
28072016,13:00,14:00,134,135
28072016,14:00,15:00,122,135
28072016,15:00,16:00,117,133
28072016,16:00,17:00,108,130
28072016,17:00,18:00,103,124
28072016,18:00,19:00,100,115
28072016,19:00,20:00,107,126
28072016,20:00,21:00,104,123
28072016,21:00,22:00,104,126
28072016,22:00,23:00,104,108
28072016,23:00,00:00,104,113
29072016,00:00,01:00,101,105
29072016,01:00,02:00,101,109
29072016,02:00,03:00,102,99
29072016,03:00,04:00,105,104
29072016,04:00,05:00,102,102
29072016,05:00,06:00,109,112
29072016,06:00,07:00,113,116
29072016,07:00,08:00,126,129
29072016,08:00,09:00,130,130
29072016,09:00,10:00,131,130
29072016,10:00,11:00,124,127
29072016,11:00,12:00,132,135
29072016,12:00,13:00,130,133
29072016,13:00,14:00,128,135
29072016,14:00,15:00,103,135
29072016,15:00,16:00,100,129
29072016,16:00,17:00,99,120
29072016,17:00,18:00,102,122
29072016,18:00,19:00,125,125
29072016,19:00,20:00,113,131
29072016,20:00,21:00,118,131
29072016,21:00,22:00,121,127
29072016,22:00,23:00,104,102
29072016,23:00,00:00,104,100
30072016,00:00,01:00,101,97
30072016,01:00,02:00,101,96
30072016,02:00,03:00,92,93
30072016,03:00,04:00,95,98
30072016,04:00,05:00,91,89
30072016,05:00,06:00,90,79
30072016,06:00,07:00,83,61
30072016,07:00,08:00,74,62
30072016,08:00,09:00,64,62
30072016,09:00,10:00,61,62
30072016,10:00,11:00,66,71
30072016,11:00,12:00,66,70
30072016,12:00,13:00,68,66
30072016,13:00,14:00,62,62
30072016,14:00,15:00,56,53
30072016,15:00,16:00,60,42
30072016,16:00,17:00,57,42
30072016,17:00,18:00,45,43
30072016,18:00,19:00,44,44
30072016,19:00,20:00,44,44
30072016,20:00,21:00,45,44
30072016,21:00,22:00,59,61
30072016,22:00,23:00,62,49
30072016,23:00,00:00,44,43
31072016,00:00,01:00,44,43
31072016,01:00,02:00,43,43
31072016,02:00,03:00,40,40
31072016,03:00,04:00,41,39
31072016,04:00,05:00,43,40
31072016,05:00,06:00,44,40
31072016,06:00,07:00,44,40
31072016,07:00,08:00,43,40
31072016,08:00,09:00,43,39
31072016,09:00,10:00,43,40
31072016,10:00,11:00,43,40
31072016,11:00,12:00,43,40
31072016,12:00,13:00,43,40
31072016,13:00,14:00,43,40
31072016,14:00,15:00,43,40
31072016,15:00,16:00,43,40
31072016,16:00,17:00,43,40
31072016,17:00,18:00,42,40
31072016,18:00,19:00,42,39
31072016,19:00,20:00,43,40
31072016,20:00,21:00,43,44
31072016,21:00,22:00,47,66
31072016,22:00,23:00,71,69
31072016,23:00,00:00,92,71
1082016,00:00,01:00,91,73
1082016,01:00,02:00,91,88
1082016,02:00,03:00,80,79
1082016,03:00,04:00,86,71
1082016,04:00,05:00,91,71
1082016,05:00,06:00,95,71
1082016,06:00,07:00,95,102
1082016,07:00,08:00,99,133
1082016,08:00,09:00,108,133
1082016,09:00,10:00,117,132
1082016,10:00,11:00,119,130
1082016,11:00,12:00,121,131
1082016,12:00,13:00,132,133
1082016,13:00,14:00,131,131
1082016,14:00,15:00,124,124
1082016,15:00,16:00,123,119
1082016,16:00,17:00,116,121
1082016,17:00,18:00,120,115
1082016,18:00,19:00,107,111
1082016,19:00,20:00,116,118
1082016,20:00,21:00,111,119
1082016,21:00,22:00,114,122
1082016,22:00,23:00,114,122
1082016,23:00,00:00,118,126
2082016,00:00,01:00,113,118
2082016,01:00,02:00,117,122
2082016,02:00,03:00,117,114
2082016,03:00,04:00,121,120
2082016,04:00,05:00,122,120
2082016,05:00,06:00,119,124
2082016,06:00,07:00,110,128
2082016,07:00,08:00,127,132
2082016,08:00,09:00,136,135
2082016,09:00,10:00,127,136
2082016,10:00,11:00,123,135
2082016,11:00,12:00,135,135
2082016,12:00,13:00,127,136
2082016,13:00,14:00,135,135
2082016,14:00,15:00,130,107
2082016,15:00,16:00,135,94
2082016,16:00,17:00,133,96
2082016,17:00,18:00,126,110
2082016,18:00,19:00,113,113
2082016,19:00,20:00,118,121
2082016,20:00,21:00,115,117
2082016,21:00,22:00,123,118
2082016,22:00,23:00,121,116
2082016,23:00,00:00,127,125
3082016,00:00,01:00,123,122
3082016,01:00,02:00,125,126
3082016,02:00,03:00,121,120
3082016,03:00,04:00,127,126
3082016,04:00,05:00,128,127
3082016,05:00,06:00,132,133
3082016,06:00,07:00,130,134
3082016,07:00,08:00,133,133
3082016,08:00,09:00,133,125
3082016,09:00,10:00,132,129
3082016,10:00,11:00,128,129
3082016,11:00,12:00,131,131
3082016,12:00,13:00,124,132
3082016,13:00,14:00,129,133
3082016,14:00,15:00,128,111
3082016,15:00,16:00,130,90
3082016,16:00,17:00,129,90
3082016,17:00,18:00,131,94
3082016,18:00,19:00,118,111
3082016,19:00,20:00,125,124
3082016,20:00,21:00,119,120
3082016,21:00,22:00,118,126
3082016,22:00,23:00,109,120
3082016,23:00,00:00,104,126
4082016,00:00,01:00,100,124
4082016,01:00,02:00,100,126
4082016,02:00,03:00,100,115
4082016,03:00,04:00,99,127
4082016,04:00,05:00,98,123
4082016,05:00,06:00,103,128
4082016,06:00,07:00,108,130
4082016,07:00,08:00,125,135
4082016,08:00,09:00,128,135
4082016,09:00,10:00,131,135
4082016,10:00,11:00,123,134
4082016,11:00,12:00,130,135
4082016,12:00,13:00,122,135
4082016,13:00,14:00,128,135
4082016,14:00,15:00,121,132
4082016,15:00,16:00,118,130
4082016,16:00,17:00,118,127
4082016,17:00,18:00,126,130
4082016,18:00,19:00,124,125
4082016,19:00,20:00,131,135
4082016,20:00,21:00,125,125
4082016,21:00,22:00,122,119
4082016,22:00,23:00,120,126
4082016,23:00,00:00,105,126
5082016,00:00,01:00,100,119
5082016,01:00,02:00,101,125
5082016,02:00,03:00,96,111
5082016,03:00,04:00,99,118
5082016,04:00,05:00,99,120
5082016,05:00,06:00,99,124
5082016,06:00,07:00,114,122
5082016,07:00,08:00,132,133
5082016,08:00,09:00,135,133
5082016,09:00,10:00,136,132
5082016,10:00,11:00,129,128
5082016,11:00,12:00,130,133
5082016,12:00,13:00,129,129
5082016,13:00,14:00,134,134
5082016,14:00,15:00,124,124
5082016,15:00,16:00,112,129
5082016,16:00,17:00,101,128
5082016,17:00,18:00,100,126
5082016,18:00,19:00,102,118
5082016,19:00,20:00,100,122
5082016,20:00,21:00,96,117
5082016,21:00,22:00,93,126
5082016,22:00,23:00,89,112
5082016,23:00,00:00,93,110
6082016,00:00,01:00,95,97
6082016,01:00,02:00,97,95
6082016,02:00,03:00,92,92
6082016,03:00,04:00,97,94
6082016,04:00,05:00,88,90
6082016,05:00,06:00,82,82
6082016,06:00,07:00,67,70
6082016,07:00,08:00,62,65
6082016,08:00,09:00,59,61
6082016,09:00,10:00,69,66
6082016,10:00,11:00,77,73
6082016,11:00,12:00,74,74
6082016,12:00,13:00,70,70
6082016,13:00,14:00,61,61
6082016,14:00,15:00,48,48
6082016,15:00,16:00,44,44
6082016,16:00,17:00,41,41
6082016,17:00,18:00,39,39
6082016,18:00,19:00,37,37
6082016,19:00,20:00,37,37
6082016,20:00,21:00,37,37
6082016,21:00,22:00,39,39
6082016,22:00,23:00,41,41
6082016,23:00,00:00,43,43
7082016,00:00,01:00,43,43
7082016,01:00,02:00,43,43
7082016,02:00,03:00,41,41
7082016,03:00,04:00,41,41
7082016,04:00,05:00,40,40
7082016,05:00,06:00,38,38
7082016,06:00,07:00,36,36
7082016,07:00,08:00,36,36
7082016,08:00,09:00,36,36
7082016,09:00,10:00,36,36
7082016,10:00,11:00,36,36
7082016,11:00,12:00,36,36
7082016,12:00,13:00,35,35
7082016,13:00,14:00,34,35
7082016,14:00,15:00,34,33
7082016,15:00,16:00,34,33
7082016,16:00,17:00,34,33
7082016,17:00,18:00,34,34
7082016,18:00,19:00,34,35
7082016,19:00,20:00,36,36
7082016,20:00,21:00,43,43
7082016,21:00,22:00,52,52
7082016,22:00,23:00,69,69
7082016,23:00,00:00,84,84
8082016,00:00,01:00,89,89
8082016,01:00,02:00,81,89
8082016,02:00,03:00,82,90
8082016,03:00,04:00,80,94
8082016,04:00,05:00,72,94
8082016,05:00,06:00,86,94
8082016,06:00,07:00,109,102
8082016,07:00,08:00,131,130
8082016,08:00,09:00,132,135
8082016,09:00,10:00,134,133
8082016,10:00,11:00,130,131
8082016,11:00,12:00,136,136
8082016,12:00,13:00,136,135
8082016,13:00,14:00,136,135
8082016,14:00,15:00,127,135
8082016,15:00,16:00,123,135
8082016,16:00,17:00,115,135
8082016,17:00,18:00,113,135
8082016,18:00,19:00,100,136
8082016,19:00,20:00,108,134
8082016,20:00,21:00,105,131
8082016,21:00,22:00,108,131
8082016,22:00,23:00,101,131
8082016,23:00,00:00,112,130
9082016,00:00,01:00,99,128
9082016,01:00,02:00,104,127
9082016,02:00,03:00,104,119
9082016,03:00,04:00,113,117
9082016,04:00,05:00,114,122
9082016,05:00,06:00,120,126
9082016,06:00,07:00,119,127
9082016,07:00,08:00,134,134
9082016,08:00,09:00,136,135
9082016,09:00,10:00,136,135
9082016,10:00,11:00,129,135
9082016,11:00,12:00,136,135
9082016,12:00,13:00,128,135
9082016,13:00,14:00,134,134
9082016,14:00,15:00,122,131
9082016,15:00,16:00,114,129
9082016,16:00,17:00,111,129
9082016,17:00,18:00,116,130
9082016,18:00,19:00,106,124
9082016,19:00,20:00,114,129
9082016,20:00,21:00,108,129
9082016,21:00,22:00,113,129
9082016,22:00,23:00,95,122
9082016,23:00,00:00,104,126
10082016,00:00,01:00,108,127
10082016,01:00,02:00,114,127
10082016,02:00,03:00,115,120
10082016,03:00,04:00,125,128
10082016,04:00,05:00,119,131
10082016,05:00,06:00,124,128
10082016,06:00,07:00,129,130
10082016,07:00,08:00,136,135
10082016,08:00,09:00,136,135
10082016,09:00,10:00,136,135
10082016,10:00,11:00,136,136
10082016,11:00,12:00,136,135
10082016,12:00,13:00,136,135
10082016,13:00,14:00,136,136
10082016,14:00,15:00,129,135
10082016,15:00,16:00,120,129
10082016,16:00,17:00,118,119
10082016,17:00,18:00,131,131
10082016,18:00,19:00,119,131
10082016,19:00,20:00,126,131
10082016,20:00,21:00,119,131
10082016,21:00,22:00,122,131
10082016,22:00,23:00,107,131
10082016,23:00,00:00,111,131
11082016,00:00,01:00,112,132
11082016,01:00,02:00,117,131
11082016,02:00,03:00,109,130
11082016,03:00,04:00,120,131
11082016,04:00,05:00,100,131
11082016,05:00,06:00,99,132
11082016,06:00,07:00,112,133
11082016,07:00,08:00,132,135
11082016,08:00,09:00,133,135
11082016,09:00,10:00,133,135
11082016,10:00,11:00,134,135
11082016,11:00,12:00,136,135
11082016,12:00,13:00,136,135
11082016,13:00,14:00,136,134
11082016,14:00,15:00,136,134
11082016,15:00,16:00,135,133
11082016,16:00,17:00,132,132
11082016,17:00,18:00,129,132
11082016,18:00,19:00,127,129
11082016,19:00,20:00,132,133
11082016,20:00,21:00,128,127
11082016,21:00,22:00,129,130
11082016,22:00,23:00,105,131
11082016,23:00,00:00,108,135
12082016,00:00,01:00,120,134
12082016,01:00,02:00,130,133
12082016,02:00,03:00,113,134
12082016,03:00,04:00,125,134
12082016,04:00,05:00,122,133
12082016,05:00,06:00,123,135
12082016,06:00,07:00,129,135
12082016,07:00,08:00,136,135
12082016,08:00,09:00,136,136
12082016,09:00,10:00,135,135
12082016,10:00,11:00,129,135
12082016,11:00,12:00,135,135
12082016,12:00,13:00,136,136
12082016,13:00,14:00,135,135
12082016,14:00,15:00,131,132
12082016,15:00,16:00,129,130
12082016,16:00,17:00,125,127
12082016,17:00,18:00,126,131
12082016,18:00,19:00,125,132
12082016,19:00,20:00,130,134
12082016,20:00,21:00,129,128
12082016,21:00,22:00,126,129
12082016,22:00,23:00,116,127
12082016,23:00,00:00,118,129
13082016,00:00,01:00,113,124
13082016,01:00,02:00,115,122
13082016,02:00,03:00,105,120
13082016,03:00,04:00,105,133
13082016,04:00,05:00,87,134
13082016,05:00,06:00,81,132
13082016,06:00,07:00,64,118
13082016,07:00,08:00,57,107
13082016,08:00,09:00,58,99
13082016,09:00,10:00,58,99
13082016,10:00,11:00,58,89
13082016,11:00,12:00,58,94
13082016,12:00,13:00,58,82
13082016,13:00,14:00,58,73
13082016,14:00,15:00,59,42
13082016,15:00,16:00,63,36
13082016,16:00,17:00,53,37
13082016,17:00,18:00,38,39
13082016,18:00,19:00,39,38
13082016,19:00,20:00,39,39
13082016,20:00,21:00,39,39
13082016,21:00,22:00,39,39
13082016,22:00,23:00,40,39
13082016,23:00,00:00,40,39
14082016,00:00,01:00,39,39
14082016,01:00,02:00,39,39
14082016,02:00,03:00,39,39
14082016,03:00,04:00,39,39
14082016,04:00,05:00,39,39
14082016,05:00,06:00,40,39
14082016,06:00,07:00,41,39
14082016,07:00,08:00,40,39
14082016,08:00,09:00,40,40
14082016,09:00,10:00,40,39
14082016,10:00,11:00,40,40
14082016,11:00,12:00,40,39
14082016,12:00,13:00,41,39
14082016,13:00,14:00,40,39
14082016,14:00,15:00,40,39
14082016,15:00,16:00,40,39
14082016,16:00,17:00,40,39
14082016,17:00,18:00,40,39
14082016,18:00,19:00,40,39
14082016,19:00,20:00,40,47
14082016,20:00,21:00,40,57
14082016,21:00,22:00,45,66
14082016,22:00,23:00,68,71
14082016,23:00,00:00,85,80
15082016,00:00,01:00,86,80
15082016,01:00,02:00,91,80
15082016,02:00,03:00,92,79
15082016,03:00,04:00,93,89
15082016,04:00,05:00,90,85
15082016,05:00,06:00,97,94
15082016,06:00,07:00,125,109
15082016,07:00,08:00,128,133
15082016,08:00,09:00,130,133
15082016,09:00,10:00,131,131
15082016,10:00,11:00,132,131
15082016,11:00,12:00,132,132
15082016,12:00,13:00,132,133
15082016,13:00,14:00,132,132
15082016,14:00,15:00,129,132
15082016,15:00,16:00,131,133
15082016,16:00,17:00,129,133
15082016,17:00,18:00,130,133
15082016,18:00,19:00,124,133
15082016,19:00,20:00,130,133
15082016,20:00,21:00,129,132
15082016,21:00,22:00,130,132
15082016,22:00,23:00,120,134
15082016,23:00,00:00,127,135
16082016,00:00,01:00,106,137
16082016,01:00,02:00,110,135
16082016,02:00,03:00,98,134
16082016,03:00,04:00,108,135
16082016,04:00,05:00,99,136
16082016,05:00,06:00,93,135
16082016,06:00,07:00,100,135
16082016,07:00,08:00,128,136
16082016,08:00,09:00,133,135
16082016,09:00,10:00,130,135
16082016,10:00,11:00,117,135
16082016,11:00,12:00,131,135
16082016,12:00,13:00,125,135
16082016,13:00,14:00,119,135
16082016,14:00,15:00,113,134
16082016,15:00,16:00,113,131
16082016,16:00,17:00,105,130
16082016,17:00,18:00,99,127
16082016,18:00,19:00,93,123
16082016,19:00,20:00,104,131
16082016,20:00,21:00,123,127
16082016,21:00,22:00,120,131
16082016,22:00,23:00,94,110
16082016,23:00,00:00,93,115
17082016,00:00,01:00,93,112
17082016,01:00,02:00,94,113
17082016,02:00,03:00,93,104
17082016,03:00,04:00,93,117
17082016,04:00,05:00,93,110
17082016,05:00,06:00,93,122
17082016,06:00,07:00,103,119
17082016,07:00,08:00,120,131
17082016,08:00,09:00,123,131
17082016,09:00,10:00,129,132
17082016,10:00,11:00,125,126
17082016,11:00,12:00,127,131
17082016,12:00,13:00,121,131
17082016,13:00,14:00,126,132
17082016,14:00,15:00,119,120
17082016,15:00,16:00,114,119
17082016,16:00,17:00,115,117
17082016,17:00,18:00,117,117
17082016,18:00,19:00,98,114
17082016,19:00,20:00,111,113
17082016,20:00,21:00,103,113
17082016,21:00,22:00,117,112
17082016,22:00,23:00,106,100
17082016,23:00,00:00,107,102
18082016,00:00,01:00,105,103
18082016,01:00,02:00,101,103
18082016,02:00,03:00,96,96
18082016,03:00,04:00,101,101
18082016,04:00,05:00,99,97
18082016,05:00,06:00,104,101
18082016,06:00,07:00,104,112
18082016,07:00,08:00,113,123
18082016,08:00,09:00,113,124
18082016,09:00,10:00,111,130
18082016,10:00,11:00,102,132
18082016,11:00,12:00,109,131
18082016,12:00,13:00,106,130
18082016,13:00,14:00,121,135
18082016,14:00,15:00,101,135
18082016,15:00,16:00,92,131
18082016,16:00,17:00,102,118
18082016,17:00,18:00,95,115
18082016,18:00,19:00,103,117
18082016,19:00,20:00,118,116
18082016,20:00,21:00,116,109
18082016,21:00,22:00,115,109
18082016,22:00,23:00,94,96
18082016,23:00,00:00,94,101
19082016,00:00,01:00,88,99
19082016,01:00,02:00,87,100
19082016,02:00,03:00,92,92
19082016,03:00,04:00,98,93
19082016,04:00,05:00,94,91
19082016,05:00,06:00,98,97
19082016,06:00,07:00,98,104
19082016,07:00,08:00,108,125
19082016,08:00,09:00,107,124
19082016,09:00,10:00,107,135
19082016,10:00,11:00,94,126
19082016,11:00,12:00,93,135
19082016,12:00,13:00,92,123
19082016,13:00,14:00,100,118
19082016,14:00,15:00,96,117
19082016,15:00,16:00,100,117
19082016,16:00,17:00,97,113
19082016,17:00,18:00,104,109
19082016,18:00,19:00,108,112
19082016,19:00,20:00,102,124
19082016,20:00,21:00,99,105
19082016,21:00,22:00,103,99
19082016,22:00,23:00,91,96
19082016,23:00,00:00,91,104
20082016,00:00,01:00,92,97
20082016,01:00,02:00,93,98
20082016,02:00,03:00,74,96
20082016,03:00,04:00,71,109
20082016,04:00,05:00,67,105
20082016,05:00,06:00,68,112
20082016,06:00,07:00,64,98
20082016,07:00,08:00,60,88
20082016,08:00,09:00,58,83
20082016,09:00,10:00,59,78
20082016,10:00,11:00,60,74
20082016,11:00,12:00,60,73
20082016,12:00,13:00,60,69
20082016,13:00,14:00,61,74
20082016,14:00,15:00,41,76
20082016,15:00,16:00,41,55
20082016,16:00,17:00,42,57
20082016,17:00,18:00,42,55
20082016,18:00,19:00,42,50
20082016,19:00,20:00,42,54
20082016,20:00,21:00,42,55
20082016,21:00,22:00,42,55
20082016,22:00,23:00,42,55
20082016,23:00,00:00,42,55
21082016,00:00,01:00,41,55
21082016,01:00,02:00,41,55
21082016,02:00,03:00,41,55
21082016,03:00,04:00,41,55
21082016,04:00,05:00,41,56
21082016,05:00,06:00,41,55
21082016,06:00,07:00,42,56
21082016,07:00,08:00,41,55
21082016,08:00,09:00,41,55
21082016,09:00,10:00,42,56
21082016,10:00,11:00,42,55
21082016,11:00,12:00,41,54
21082016,12:00,13:00,41,55
21082016,13:00,14:00,41,55
21082016,14:00,15:00,41,55
21082016,15:00,16:00,41,55
21082016,16:00,17:00,42,55
21082016,17:00,18:00,42,55
21082016,18:00,19:00,42,55
21082016,19:00,20:00,42,55
21082016,20:00,21:00,42,55
21082016,21:00,22:00,42,69
21082016,22:00,23:00,56,83
21082016,23:00,00:00,75,76
22082016,00:00,01:00,71,82
22082016,01:00,02:00,75,85
22082016,02:00,03:00,66,81
22082016,03:00,04:00,67,85
22082016,04:00,05:00,69,83
22082016,05:00,06:00,58,58
22082016,06:00,07:00,77,77
22082016,07:00,08:00,113,97
22082016,08:00,09:00,116,103
22082016,09:00,10:00,112,111
22082016,10:00,11:00,105,113
22082016,11:00,12:00,105,105
22082016,12:00,13:00,106,118
22082016,13:00,14:00,109,116
22082016,14:00,15:00,112,111
22082016,15:00,16:00,101,102
22082016,16:00,17:00,97,97
22082016,17:00,18:00,86,100
22082016,18:00,19:00,72,103
22082016,19:00,20:00,75,108
22082016,20:00,21:00,74,108
22082016,21:00,22:00,81,109
22082016,22:00,23:00,82,101
22082016,23:00,00:00,81,95
23082016,00:00,01:00,85,99
23082016,01:00,02:00,73,101
23082016,02:00,03:00,68,95
23082016,03:00,04:00,72,103
23082016,04:00,05:00,72,102
23082016,05:00,06:00,70,113
23082016,06:00,07:00,75,113
23082016,07:00,08:00,99,113
23082016,08:00,09:00,109,113
23082016,09:00,10:00,114,111
23082016,10:00,11:00,109,108
23082016,11:00,12:00,117,117
23082016,12:00,13:00,114,115
23082016,13:00,14:00,111,113
23082016,14:00,15:00,104,102
23082016,15:00,16:00,103,102
23082016,16:00,17:00,99,97
23082016,17:00,18:00,100,98
23082016,18:00,19:00,95,93
23082016,19:00,20:00,108,106
23082016,20:00,21:00,117,118
23082016,21:00,22:00,118,121
23082016,22:00,23:00,104,110
23082016,23:00,00:00,89,90
24082016,00:00,01:00,89,88
24082016,01:00,02:00,92,93
24082016,02:00,03:00,86,83
24082016,03:00,04:00,88,88
24082016,04:00,05:00,91,86
24082016,05:00,06:00,90,90
24082016,06:00,07:00,98,100
24082016,07:00,08:00,119,131
24082016,08:00,09:00,109,118
24082016,09:00,10:00,123,126
24082016,10:00,11:00,126,132
24082016,11:00,12:00,111,124
24082016,12:00,13:00,100,122
24082016,13:00,14:00,104,120
24082016,14:00,15:00,105,107
24082016,15:00,16:00,110,103
24082016,16:00,17:00,100,99
24082016,17:00,18:00,110,107
24082016,18:00,19:00,98,97
24082016,19:00,20:00,106,104
24082016,20:00,21:00,107,111
24082016,21:00,22:00,109,116
24082016,22:00,23:00,90,91
24082016,23:00,00:00,90,98
25082016,00:00,01:00,91,89
25082016,01:00,02:00,93,92
25082016,02:00,03:00,87,90
25082016,03:00,04:00,90,97
25082016,04:00,05:00,90,90
25082016,05:00,06:00,90,93
25082016,06:00,07:00,96,96
25082016,07:00,08:00,109,108
25082016,08:00,09:00,109,112
25082016,09:00,10:00,111,125
25082016,10:00,11:00,130,136
25082016,11:00,12:00,133,135
25082016,12:00,13:00,127,129
25082016,13:00,14:00,131,131
25082016,14:00,15:00,131,131
25082016,15:00,16:00,131,131
25082016,16:00,17:00,129,131
25082016,17:00,18:00,131,131
25082016,18:00,19:00,128,124
25082016,19:00,20:00,135,134
25082016,20:00,21:00,129,129
25082016,21:00,22:00,127,130
25082016,22:00,23:00,122,115
25082016,23:00,00:00,124,115
26082016,00:00,01:00,121,110
26082016,01:00,02:00,123,110
26082016,02:00,03:00,117,106
26082016,03:00,04:00,128,107
26082016,04:00,05:00,127,105
26082016,05:00,06:00,130,104
26082016,06:00,07:00,122,114
26082016,07:00,08:00,127,133
26082016,08:00,09:00,132,134
26082016,09:00,10:00,127,131
26082016,10:00,11:00,125,131
26082016,11:00,12:00,133,130
26082016,12:00,13:00,134,130
26082016,13:00,14:00,133,133
26082016,14:00,15:00,131,132
26082016,15:00,16:00,126,128
26082016,16:00,17:00,119,120
26082016,17:00,18:00,126,127
26082016,18:00,19:00,131,129
26082016,19:00,20:00,127,128
26082016,20:00,21:00,128,130
26082016,21:00,22:00,130,132
26082016,22:00,23:00,108,116
26082016,23:00,00:00,110,111
27082016,00:00,01:00,114,114
27082016,01:00,02:00,107,111
27082016,02:00,03:00,98,105
27082016,03:00,04:00,100,108
27082016,04:00,05:00,101,108
27082016,05:00,06:00,93,101
27082016,06:00,07:00,69,92
27082016,07:00,08:00,62,90
27082016,08:00,09:00,78,106
27082016,09:00,10:00,67,70
27082016,10:00,11:00,69,67
27082016,11:00,12:00,70,66
27082016,12:00,13:00,65,67
27082016,13:00,14:00,64,65
