Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2021-04-04 08:00:00,90,0,0,0,0,277
2021-04-04 09:00:00,90,0,0,0,0,267
2021-04-04 10:00:00,91,0,0,0,0,264
2021-04-04 11:00:00,94,0,0,0,0,253
2021-04-04 12:00:00,95,0,0,0,0,255
2021-04-04 13:00:00,95,0,0,0,0,257
2021-04-04 14:00:00,93,0,0,0,0,256
2021-04-04 15:00:00,92,0,0,0,0,258
2021-04-04 16:00:00,94,0,0,0,0,254
2021-04-04 17:00:00,95,0,0,0,0,253
2021-04-04 18:00:00,95,0,0,0,0,255
2021-04-04 19:00:00,93,0,0,0,0,260
2021-04-04 20:00:00,93,0,0,0,0,258
2021-04-04 21:00:00,95,0,0,0,0,259
2021-04-04 22:00:00,95,0,0,0,0,260
2021-04-04 23:00:00,96,0,0,0,0,260
2021-04-05 00:00:00,96,0,0,0,0,282
2021-04-05 01:00:00,95,0,0,0,0,273
2021-04-05 02:00:00,94,0,0,0,0,251
2021-04-05 03:00:00,93,0,0,0,0,251
2021-04-05 04:00:00,94,0,0,0,0,253
2021-04-05 05:00:00,94,0,0,0,0,297
2021-04-05 06:00:00,94,0,0,0,0,301
2021-04-05 07:00:00,96,0,0,0,0,304
2021-04-05 08:00:00,96,0,0,0,0,303
2021-04-05 09:00:00,95,0,0,0,0,304
2021-04-05 10:00:00,94,0,0,0,0,304
2021-04-05 11:00:00,96,0,0,0,0,304
2021-04-05 12:00:00,96,0,0,0,0,304
2021-04-05 13:00:00,97,0,0,0,0,299
2021-04-05 14:00:00,96,0,0,0,0,290
2021-04-05 15:00:00,96,0,0,0,0,295
2021-04-05 16:00:00,96,0,0,0,0,298
2021-04-05 17:00:00,93,0,0,0,0,297
2021-04-05 18:00:00,89,0,0,0,0,297
2021-04-05 19:00:00,88,0,0,0,0,295
2021-04-05 20:00:00,89,0,0,0,0,270
2021-04-05 21:00:00,90,0,0,0,0,265
2021-04-05 22:00:00,92,0,0,0,0,265
2021-04-05 23:00:00,93,0,0,0,0,265
2021-04-06 00:00:00,92,0,0,0,0,258
2021-04-06 01:00:00,93,0,0,0,0,261
2021-04-06 02:00:00,91,0,0,0,0,276
2021-04-06 03:00:00,89,0,0,0,0,308
2021-04-06 04:00:00,101,0,0,0,0,370
2021-04-06 05:00:00,143,0,0,0,0,624
2021-04-06 06:00:00,143,0,0,0,0,662
2021-04-06 07:00:00,141,0,0,0,0,664
2021-04-06 08:00:00,141,0,0,0,0,660
2021-04-06 09:00:00,142,0,0,0,0,662
2021-04-06 10:00:00,142,0,0,0,0,654
2021-04-06 11:00:00,142,0,0,0,0,665
2021-04-06 12:00:00,140,0,0,0,0,550
2021-04-06 13:00:00,138,0,0,0,0,302
2021-04-06 14:00:00,139,0,0,62,0,273
2021-04-06 15:00:00,116,0,0,81,0,305
2021-04-06 16:00:00,93,0,0,85,0,311
2021-04-06 17:00:00,127,0,0,101,0,425
2021-04-06 18:00:00,147,0,0,124,0,634
2021-04-06 19:00:00,148,0,0,152,0,654
2021-04-06 20:00:00,149,0,0,153,0,657
2021-04-06 21:00:00,146,0,0,149,0,656
2021-04-06 22:00:00,146,0,0,152,0,655
2021-04-06 23:00:00,138,0,0,142,0,657
2021-04-07 00:00:00,93,0,0,100,0,420
2021-04-07 01:00:00,92,0,0,98,0,323
2021-04-07 02:00:00,93,0,0,98,0,325
2021-04-07 03:00:00,94,0,0,95,0,326
2021-04-07 04:00:00,94,0,0,95,0,326
2021-04-07 05:00:00,94,0,0,98,0,542
2021-04-07 06:00:00,136,0,0,139,0,652
2021-04-07 07:00:00,146,0,0,150,0,631
2021-04-07 08:00:00,146,0,0,150,0,646
2021-04-07 09:00:00,146,0,0,149,0,645
2021-04-07 10:00:00,136,0,0,141,0,644
2021-04-07 11:00:00,91,0,0,95,0,643
2021-04-07 12:00:00,93,0,0,94,0,629
2021-04-07 13:00:00,95,0,0,95,0,371
2021-04-07 14:00:00,94,0,0,95,0,311
2021-04-07 15:00:00,94,0,0,95,0,317
2021-04-07 16:00:00,94,0,0,96,0,315
2021-04-07 17:00:00,109,0,0,116,0,436
2021-04-07 18:00:00,138,0,0,155,0,650
2021-04-07 19:00:00,147,0,0,154,0,659
2021-04-07 20:00:00,146,0,0,154,0,658
2021-04-07 21:00:00,146,0,0,153,0,658
2021-04-07 22:00:00,146,0,0,154,0,655
2021-04-07 23:00:00,113,0,0,115,0,392
2021-04-08 00:00:00,93,0,0,90,0,299
2021-04-08 01:00:00,93,0,0,91,0,301
2021-04-08 02:00:00,92,0,0,91,0,302
2021-04-08 03:00:00,92,0,0,92,0,466
2021-04-08 04:00:00,93,0,0,92,0,567
2021-04-08 05:00:00,98,0,0,94,0,583
2021-04-08 06:00:00,145,0,0,144,0,651
2021-04-08 07:00:00,147,0,0,155,0,654
2021-04-08 08:00:00,145,0,0,154,0,658
2021-04-08 09:00:00,145,0,0,152,0,657
2021-04-08 10:00:00,145,0,0,152,0,644
2021-04-08 11:00:00,106,0,0,116,0,615
2021-04-08 12:00:00,93,0,0,94,0,521
2021-04-08 13:00:00,93,0,0,95,0,485
2021-04-08 14:00:00,92,0,0,90,0,428
2021-04-08 15:00:00,91,0,0,94,0,427
2021-04-08 16:00:00,90,0,0,97,0,432
2021-04-08 17:00:00,89,0,0,91,0,437
2021-04-08 18:00:00,96,0,0,97,0,587
2021-04-08 19:00:00,113,0,0,120,0,646
2021-04-08 20:00:00,149,0,0,160,0,653
2021-04-08 21:00:00,147,0,0,158,0,655
2021-04-08 22:00:00,148,0,0,152,0,655
2021-04-08 23:00:00,146,0,0,153,0,651
2021-04-09 00:00:00,149,0,0,149,0,618
2021-04-09 01:00:00,104,0,0,101,0,468
2021-04-09 02:00:00,90,0,0,90,0,339
2021-04-09 03:00:00,91,0,0,90,0,300
2021-04-09 04:00:00,91,0,0,90,0,302
2021-04-09 05:00:00,88,0,0,92,0,378
2021-04-09 06:00:00,123,0,0,132,0,610
2021-04-09 07:00:00,148,0,0,151,0,660
2021-04-09 08:00:00,134,0,0,136,0,663
2021-04-09 09:00:00,92,0,0,93,0,530
2021-04-09 10:00:00,90,0,0,93,0,405
2021-04-09 11:00:00,91,0,0,93,0,261
2021-04-09 12:00:00,91,0,0,93,0,260
2021-04-09 13:00:00,91,0,0,93,0,259
2021-04-09 14:00:00,92,0,0,92,0,260
2021-04-09 15:00:00,90,0,0,92,0,315
2021-04-09 16:00:00,94,0,0,97,0,607
2021-04-09 17:00:00,129,0,0,131,0,662
2021-04-09 18:00:00,146,0,0,156,0,663
2021-04-09 19:00:00,145,0,0,157,0,664
2021-04-09 20:00:00,145,0,0,157,0,664
2021-04-09 21:00:00,146,0,0,156,0,664
2021-04-09 22:00:00,145,0,0,151,0,665
2021-04-09 23:00:00,145,0,0,156,0,663
2021-04-10 00:00:00,143,0,0,152,0,650
2021-04-10 01:00:00,145,0,0,157,0,657
2021-04-10 02:00:00,149,0,0,155,0,652
2021-04-10 03:00:00,148,0,0,152,0,652
2021-04-10 04:00:00,147,0,0,151,0,663
2021-04-10 05:00:00,145,0,0,153,0,663
2021-04-10 06:00:00,145,0,0,154,0,663
2021-04-10 07:00:00,146,0,0,153,0,662
2021-04-10 08:00:00,143,0,0,151,0,658
2021-04-10 09:00:00,146,0,0,151,0,646
2021-04-10 10:00:00,146,0,0,155,0,641
2021-04-10 11:00:00,147,0,0,158,0,640
2021-04-10 12:00:00,147,0,0,156,0,630
2021-04-10 13:00:00,146,0,0,153,0,631
2021-04-10 14:00:00,144,0,0,151,0,529
2021-04-10 15:00:00,145,0,0,152,0,430
2021-04-10 16:00:00,147,0,0,156,0,431
2021-04-10 17:00:00,146,0,0,153,0,473
2021-04-10 18:00:00,146,0,0,154,0,656
2021-04-10 19:00:00,146,0,0,151,0,655
2021-04-10 20:00:00,145,0,0,153,0,654
2021-04-10 21:00:00,145,0,0,153,0,474
2021-04-10 22:00:00,147,0,0,152,0,410
2021-04-10 23:00:00,117,0,0,119,0,344
2021-04-11 00:00:00,96,0,0,97,0,273
2021-04-11 01:00:00,93,0,0,97,0,270
2021-04-11 02:00:00,94,0,0,95,0,271
2021-04-11 03:00:00,94,0,0,97,0,271
2021-04-11 04:00:00,93,0,0,95,0,255
2021-04-11 05:00:00,95,0,0,97,0,256
2021-04-11 06:00:00,95,0,0,97,0,315
2021-04-11 07:00:00,92,0,0,98,0,406
2021-04-11 08:00:00,93,0,0,100,0,425
2021-04-11 09:00:00,95,0,0,99,0,322
2021-04-11 10:00:00,93,0,0,98,0,291
2021-04-11 11:00:00,92,0,0,97,0,278
2021-04-11 12:00:00,93,0,0,98,0,325
2021-04-11 13:00:00,95,0,0,97,0,327
2021-04-11 14:00:00,94,0,0,97,0,326
2021-04-11 15:00:00,95,0,0,99,0,324
2021-04-11 16:00:00,93,0,0,98,0,306
2021-04-11 17:00:00,92,0,0,97,0,389
2021-04-11 18:00:00,93,0,0,112,0,627
2021-04-11 19:00:00,93,0,0,153,0,641
2021-04-11 20:00:00,107,0,0,153,0,631
2021-04-11 21:00:00,139,0,0,154,0,645
2021-04-11 22:00:00,122,0,0,132,0,662
2021-04-11 23:00:00,84,0,0,98,0,659
2021-04-12 00:00:00,82,0,0,99,0,643
2021-04-12 01:00:00,80,0,0,99,61,641
2021-04-12 02:00:00,78,0,0,119,263,640
2021-04-12 03:00:00,77,0,0,153,327,640
2021-04-12 04:00:00,183,0,0,160,418,640
2021-04-12 05:00:00,185,0,0,158,617,655
2021-04-12 06:00:00,257,0,0,152,653,653
2021-04-12 07:00:00,315,0,0,152,653,655
2021-04-12 08:00:00,316,0,0,153,654,655
2021-04-12 09:00:00,310,0,0,154,653,657
2021-04-12 10:00:00,310,0,0,152,652,658
2021-04-12 11:00:00,310,0,0,151,650,656
2021-04-12 12:00:00,307,0,0,152,655,648
2021-04-12 13:00:00,210,0,0,122,658,649
2021-04-12 14:00:00,182,0,0,97,655,646
2021-04-12 15:00:00,182,0,0,99,658,649
2021-04-12 16:00:00,182,0,0,99,656,653
2021-04-12 17:00:00,182,0,0,99,658,664
2021-04-12 18:00:00,185,0,0,101,662,666
2021-04-12 19:00:00,273,0,0,139,660,665
2021-04-12 20:00:00,313,0,0,146,661,666
2021-04-12 21:00:00,311,0,0,143,660,666
2021-04-12 22:00:00,312,0,0,152,658,666
2021-04-12 23:00:00,312,0,0,156,659,656
2021-04-13 00:00:00,312,0,0,152,661,656
2021-04-13 01:00:00,223,0,0,110,660,655
2021-04-13 02:00:00,188,0,0,96,658,655
2021-04-13 03:00:00,193,0,0,94,656,653
2021-04-13 04:00:00,191,0,0,95,658,665
2021-04-13 05:00:00,207,0,0,104,656,664
2021-04-13 06:00:00,300,0,0,150,656,663
2021-04-13 07:00:00,314,0,0,157,658,665
2021-04-13 08:00:00,304,0,0,151,659,665
2021-04-13 09:00:00,203,0,0,102,657,667
2021-04-13 10:00:00,182,0,0,99,635,236
2021-04-13 11:00:00,183,0,0,146,629,0
2021-04-13 12:00:00,182,0,0,154,563,192
2021-04-13 13:00:00,180,0,0,153,344,301
2021-04-13 14:00:00,180,0,0,152,315,274
2021-04-13 15:00:00,181,0,0,154,319,266
2021-04-13 16:00:00,182,0,0,154,380,321
2021-04-13 17:00:00,180,0,0,154,606,591
2021-04-13 18:00:00,182,0,0,153,655,668
2021-04-13 19:00:00,184,0,0,154,654,669
2021-04-13 20:00:00,184,0,0,151,652,665
2021-04-13 21:00:00,183,0,0,149,655,665
2021-04-13 22:00:00,196,0,0,152,660,666
2021-04-13 23:00:00,244,0,0,149,656,668
2021-04-14 00:00:00,245,0,0,148,644,651
2021-04-14 01:00:00,244,0,0,146,648,651
2021-04-14 02:00:00,248,0,0,140,650,648
2021-04-14 03:00:00,240,0,0,178,649,650
2021-04-14 04:00:00,197,0,0,307,660,665
2021-04-14 05:00:00,192,0,0,321,658,666
2021-04-14 06:00:00,192,19,28,321,653,664
2021-04-14 07:00:00,189,190,205,319,653,661
2021-04-14 08:00:00,190,213,206,319,656,665
2021-04-14 09:00:00,190,211,205,319,656,669
2021-04-14 10:00:00,189,177,173,319,621,633
2021-04-14 11:00:00,189,0,0,321,596,604
2021-04-14 12:00:00,190,0,0,320,640,646
2021-04-14 13:00:00,186,0,0,321,658,653
2021-04-14 14:00:00,182,0,0,321,659,646
2021-04-14 15:00:00,194,0,0,319,660,649
2021-04-14 16:00:00,239,0,0,321,659,665
2021-04-14 17:00:00,247,46,76,322,656,661
2021-04-14 18:00:00,253,202,202,322,650,660
2021-04-14 19:00:00,249,210,203,320,654,661
2021-04-14 20:00:00,245,211,205,320,653,661
2021-04-14 21:00:00,245,212,205,318,652,660
2021-04-14 22:00:00,244,177,168,319,621,633
2021-04-14 23:00:00,244,0,0,319,609,621
2021-04-15 00:00:00,246,0,0,320,648,651
2021-04-15 01:00:00,246,0,0,320,662,661
2021-04-15 02:00:00,259,0,0,320,663,658
2021-04-15 03:00:00,300,0,0,320,659,655
2021-04-15 04:00:00,307,0,0,319,658,665
2021-04-15 05:00:00,309,0,0,323,660,665
2021-04-15 06:00:00,308,63,61,322,653,663
2021-04-15 07:00:00,307,214,208,320,659,661
2021-04-15 08:00:00,306,215,208,322,658,666
2021-04-15 09:00:00,305,213,207,320,660,662
2021-04-15 10:00:00,305,149,109,320,624,619
2021-04-15 11:00:00,271,0,0,321,595,605
2021-04-15 12:00:00,267,0,0,320,611,636
2021-04-15 13:00:00,229,0,0,280,637,653
2021-04-15 14:00:00,182,0,0,194,639,648
2021-04-15 15:00:00,181,0,0,194,639,650
2021-04-15 16:00:00,216,0,0,230,649,648
2021-04-15 17:00:00,306,0,0,318,654,666
2021-04-15 18:00:00,314,0,0,320,658,667
2021-04-15 19:00:00,317,0,0,319,657,666
2021-04-15 20:00:00,318,0,0,321,660,666
2021-04-15 21:00:00,318,0,0,320,658,667
2021-04-15 22:00:00,315,0,0,320,659,666
2021-04-15 23:00:00,220,0,0,319,658,666
2021-04-16 00:00:00,188,0,0,321,658,664
2021-04-16 01:00:00,190,0,0,321,659,564
2021-04-16 02:00:00,188,0,0,320,658,475
2021-04-16 03:00:00,231,0,0,320,658,465
2021-04-16 04:00:00,311,0,0,320,657,467
2021-04-16 05:00:00,312,0,0,319,656,484
2021-04-16 06:00:00,314,0,0,320,655,584
2021-04-16 07:00:00,314,0,0,320,656,660
2021-04-16 08:00:00,314,0,0,321,650,666
2021-04-16 09:00:00,314,0,0,319,659,665
2021-04-16 10:00:00,311,0,0,319,657,568
2021-04-16 11:00:00,314,0,0,322,656,468
2021-04-16 12:00:00,313,0,0,320,644,428
2021-04-16 13:00:00,250,0,0,256,452,430
2021-04-16 14:00:00,183,0,0,200,352,429
2021-04-16 15:00:00,178,0,0,196,348,428
2021-04-16 16:00:00,178,0,0,196,452,427
2021-04-16 17:00:00,217,0,0,243,639,424
2021-04-16 18:00:00,309,0,0,317,655,427
2021-04-16 19:00:00,316,0,0,321,657,427
2021-04-16 20:00:00,316,0,0,320,656,429
2021-04-16 21:00:00,315,0,0,320,654,496
2021-04-16 22:00:00,315,0,0,320,656,593
2021-04-16 23:00:00,315,0,0,320,653,598
2021-04-17 00:00:00,317,0,0,319,560,595
2021-04-17 01:00:00,315,0,0,321,558,589
2021-04-17 02:00:00,315,0,0,321,561,535
2021-04-17 03:00:00,316,0,0,320,564,514
2021-04-17 04:00:00,316,0,0,320,599,468
2021-04-17 05:00:00,316,0,0,321,649,468
2021-04-17 06:00:00,314,0,0,318,640,515
2021-04-17 07:00:00,314,0,0,321,624,538
2021-04-17 08:00:00,313,0,0,321,627,662
2021-04-17 09:00:00,313,0,0,319,624,666
2021-04-17 10:00:00,308,0,0,313,626,671
2021-04-17 11:00:00,204,0,0,217,538,600
2021-04-17 12:00:00,181,0,0,195,394,434
2021-04-17 13:00:00,179,0,0,195,251,267
2021-04-17 14:00:00,180,0,0,195,250,259
2021-04-17 15:00:00,180,0,0,194,250,259
2021-04-17 16:00:00,179,0,0,194,321,364
2021-04-17 17:00:00,179,0,0,194,614,631
2021-04-17 18:00:00,255,0,0,276,654,662
2021-04-17 19:00:00,314,0,0,320,654,663
2021-04-17 20:00:00,314,0,0,321,605,639
2021-04-17 21:00:00,315,0,0,321,481,531
2021-04-17 22:00:00,314,0,0,319,390,453
2021-04-17 23:00:00,313,0,0,320,295,450
2021-04-18 00:00:00,315,0,0,320,292,462
2021-04-18 01:00:00,316,0,0,321,302,465
2021-04-18 02:00:00,315,0,0,318,294,465
2021-04-18 03:00:00,316,0,0,317,294,478
2021-04-18 04:00:00,317,0,0,317,294,537
2021-04-18 05:00:00,315,0,0,317,292,528
2021-04-18 06:00:00,315,0,0,317,293,480
2021-04-18 07:00:00,316,0,0,318,293,504
2021-04-18 08:00:00,316,0,0,320,293,538
2021-04-18 09:00:00,316,0,0,319,293,559
2021-04-18 10:00:00,314,0,0,320,292,649
2021-04-18 11:00:00,314,0,0,318,294,664
2021-04-18 12:00:00,270,0,0,303,352,663
2021-04-18 13:00:00,190,0,0,207,355,660
2021-04-18 14:00:00,182,0,0,196,355,659
2021-04-18 15:00:00,179,0,0,195,453,661
2021-04-18 16:00:00,184,0,0,198,459,662
2021-04-18 17:00:00,273,0,0,286,460,664
2021-04-18 18:00:00,313,0,0,319,542,667
2021-04-18 19:00:00,313,0,0,317,633,663
2021-04-18 20:00:00,316,0,0,317,653,655
2021-04-18 21:00:00,317,0,0,318,654,660
2021-04-18 22:00:00,316,0,0,319,650,642
2021-04-18 23:00:00,315,0,0,319,652,619
2021-04-19 00:00:00,315,0,0,319,651,658
2021-04-19 01:00:00,316,0,0,321,653,620
2021-04-19 02:00:00,317,0,0,320,655,464
2021-04-19 03:00:00,317,0,0,320,654,464
2021-04-19 04:00:00,317,0,0,321,655,474
2021-04-19 05:00:00,316,0,0,321,653,475
2021-04-19 06:00:00,315,39,114,321,649,629
2021-04-19 07:00:00,314,204,193,320,653,660
2021-04-19 08:00:00,315,207,200,320,650,659
2021-04-19 09:00:00,316,207,201,317,651,661
2021-04-19 10:00:00,316,209,202,320,652,661
2021-04-19 11:00:00,315,208,202,322,655,660
2021-04-19 12:00:00,316,207,201,319,650,660
2021-04-19 13:00:00,314,207,200,320,655,660
2021-04-19 14:00:00,316,207,200,319,654,660
2021-04-19 15:00:00,315,206,199,320,653,660
2021-04-19 16:00:00,316,204,198,319,651,662
2021-04-19 17:00:00,314,204,198,320,651,660
2021-04-19 18:00:00,316,204,197,321,652,660
2021-04-19 19:00:00,316,203,198,321,654,661
2021-04-19 20:00:00,315,204,198,321,652,660
2021-04-19 21:00:00,315,204,198,319,651,660
2021-04-19 22:00:00,315,175,171,320,623,632
2021-04-19 23:00:00,299,0,0,300,595,606
2021-04-20 00:00:00,216,0,0,213,535,544
2021-04-20 01:00:00,199,0,0,197,463,482
2021-04-20 02:00:00,200,0,0,197,457,479
2021-04-20 03:00:00,202,0,0,198,457,479
2021-04-20 04:00:00,202,0,0,198,458,479
2021-04-20 05:00:00,201,0,0,198,626,627
2021-04-20 06:00:00,267,47,60,263,649,657
2021-04-20 07:00:00,313,206,199,315,655,660
2021-04-20 08:00:00,313,204,198,320,653,657
2021-04-20 09:00:00,315,202,196,321,654,656
2021-04-20 10:00:00,313,201,195,322,651,659
2021-04-20 11:00:00,249,200,194,243,652,663
2021-04-20 12:00:00,212,199,193,209,651,661
2021-04-20 13:00:00,189,199,194,192,653,658
2021-04-20 14:00:00,188,199,194,202,655,659
2021-04-20 15:00:00,190,198,193,202,652,663
2021-04-20 16:00:00,196,198,193,199,650,663
2021-04-20 17:00:00,268,198,192,268,651,657
2021-04-20 18:00:00,313,32,192,321,615,659
2021-04-20 19:00:00,314,161,192,322,636,661
2021-04-20 20:00:00,316,201,193,321,648,659
2021-04-20 21:00:00,312,202,194,320,649,659
2021-04-20 22:00:00,313,196,190,322,635,649
2021-04-20 23:00:00,313,70,70,320,594,597
2021-04-21 00:00:00,314,0,0,320,591,603
2021-04-21 01:00:00,314,0,0,319,594,648
2021-04-21 02:00:00,314,0,0,321,552,576
2021-04-21 03:00:00,314,0,0,320,535,546
2021-04-21 04:00:00,314,0,0,320,534,544
2021-04-21 05:00:00,314,0,0,320,535,541
2021-04-21 06:00:00,314,0,0,319,537,544
2021-04-21 07:00:00,312,0,0,319,539,543
2021-04-21 08:00:00,316,0,0,320,538,543
2021-04-21 09:00:00,315,0,0,302,534,543
2021-04-21 10:00:00,287,0,0,135,536,545
2021-04-21 11:00:00,274,0,0,118,463,436
2021-04-21 12:00:00,151,0,0,87,272,277
2021-04-21 13:00:00,83,0,0,88,249,252
2021-04-21 14:00:00,86,0,0,89,249,251
2021-04-21 15:00:00,83,0,0,96,248,251
2021-04-21 16:00:00,86,0,0,106,249,253
2021-04-21 17:00:00,87,0,0,97,287,293
2021-04-21 18:00:00,106,0,0,122,548,555
2021-04-21 19:00:00,138,0,0,150,645,665
2021-04-21 20:00:00,125,0,0,143,651,665
2021-04-21 21:00:00,94,0,0,159,650,599
2021-04-21 22:00:00,95,0,0,153,650,394
2021-04-21 23:00:00,95,0,0,152,639,0
2021-04-22 00:00:00,95,0,0,151,643,0
2021-04-22 01:00:00,113,0,0,152,640,0
2021-04-22 02:00:00,143,0,0,154,641,0
2021-04-22 03:00:00,142,0,0,151,639,0
2021-04-22 04:00:00,144,0,0,151,634,0
2021-04-22 05:00:00,143,0,0,152,633,0
2021-04-22 06:00:00,143,0,0,151,631,0
2021-04-22 07:00:00,143,0,0,152,628,0
2021-04-22 08:00:00,142,0,0,152,623,0
2021-04-22 09:00:00,142,0,0,152,626,0
2021-04-22 10:00:00,96,0,0,151,614,0
2021-04-22 11:00:00,89,0,0,144,143,2
2021-04-22 12:00:00,91,0,0,148,299,0
2021-04-22 13:00:00,91,0,0,151,315,0
2021-04-22 14:00:00,93,0,0,120,319,0
2021-04-22 15:00:00,94,0,0,95,319,0
2021-04-22 16:00:00,95,0,0,97,319,0
2021-04-22 17:00:00,113,0,0,137,332,0
2021-04-22 18:00:00,149,0,0,151,604,0
2021-04-22 19:00:00,146,0,0,150,644,0
2021-04-22 20:00:00,149,0,0,155,643,0
2021-04-22 21:00:00,150,0,0,154,638,0
2021-04-22 22:00:00,150,0,0,155,637,0
2021-04-22 23:00:00,150,0,0,153,637,0
2021-04-23 00:00:00,137,0,0,154,626,0
2021-04-23 01:00:00,95,0,0,153,627,0
2021-04-23 02:00:00,97,0,0,156,626,0
2021-04-23 03:00:00,98,0,0,154,629,0
2021-04-23 04:00:00,96,0,0,153,621,0
2021-04-23 05:00:00,97,0,0,152,628,0
2021-04-23 06:00:00,114,0,0,152,629,0
2021-04-23 07:00:00,156,0,0,154,629,0
2021-04-23 08:00:00,156,0,0,151,631,0
2021-04-23 09:00:00,155,0,0,150,628,0
2021-04-23 10:00:00,155,0,0,151,627,0
2021-04-23 11:00:00,118,0,0,121,606,0
2021-04-23 12:00:00,92,0,0,118,353,0
2021-04-23 13:00:00,95,0,0,126,320,0
2021-04-23 14:00:00,98,0,0,127,320,0
2021-04-23 15:00:00,97,0,0,136,320,0
2021-04-23 16:00:00,98,0,0,152,336,0
2021-04-23 17:00:00,98,0,0,152,367,0
2021-04-23 18:00:00,96,0,0,150,488,0
2021-04-23 19:00:00,97,0,0,155,630,0
2021-04-23 20:00:00,96,0,0,155,645,0
2021-04-23 21:00:00,97,0,0,151,647,0
2021-04-23 22:00:00,100,0,0,152,648,0
2021-04-23 23:00:00,103,0,0,110,646,0
2021-04-24 00:00:00,103,0,0,97,651,0
2021-04-24 01:00:00,102,0,0,98,649,0
2021-04-24 02:00:00,102,0,0,100,646,0
2021-04-24 03:00:00,100,0,0,131,648,0
2021-04-24 04:00:00,100,0,0,156,642,0
2021-04-24 05:00:00,99,0,0,157,646,0
2021-04-24 06:00:00,99,0,0,157,643,0
2021-04-24 07:00:00,97,0,0,156,637,0
2021-04-24 08:00:00,97,0,0,153,636,0
2021-04-24 09:00:00,98,0,0,152,477,0
2021-04-24 10:00:00,95,0,0,149,331,0
2021-04-24 11:00:00,96,0,0,146,336,0
2021-04-24 12:00:00,99,0,0,105,322,0
2021-04-24 13:00:00,100,0,0,100,323,0
2021-04-24 14:00:00,99,0,0,99,320,0
2021-04-24 15:00:00,93,0,0,100,322,0
2021-04-24 16:00:00,94,0,0,99,335,0
2021-04-24 17:00:00,93,0,0,106,334,0
2021-04-24 18:00:00,94,0,0,151,411,0
2021-04-24 19:00:00,98,0,0,158,532,0
2021-04-24 20:00:00,100,0,0,158,613,0
2021-04-24 21:00:00,100,0,0,157,515,0
2021-04-24 22:00:00,101,0,0,156,344,0
2021-04-24 23:00:00,100,0,0,157,319,0
2021-04-25 00:00:00,97,0,0,114,320,0
2021-04-25 01:00:00,95,0,0,98,319,0
2021-04-25 02:00:00,96,0,0,99,319,0
2021-04-25 03:00:00,96,0,0,102,321,0
2021-04-25 04:00:00,98,0,0,104,322,0
2021-04-25 05:00:00,100,0,0,103,319,0
2021-04-25 06:00:00,99,0,0,102,321,0
2021-04-25 07:00:00,95,0,0,101,318,0
2021-04-25 08:00:00,94,0,0,99,320,0
2021-04-25 09:00:00,98,0,0,101,322,0
2021-04-25 10:00:00,102,0,0,102,322,0
2021-04-25 11:00:00,103,0,0,102,320,0
2021-04-25 12:00:00,101,0,0,104,321,0
2021-04-25 13:00:00,97,0,0,104,321,0
2021-04-25 14:00:00,93,0,0,100,319,0
2021-04-25 15:00:00,92,0,0,99,320,0
2021-04-25 16:00:00,93,0,0,100,320,0
2021-04-25 17:00:00,96,0,0,102,320,0
2021-04-25 18:00:00,111,0,0,117,367,0
2021-04-25 19:00:00,142,0,0,156,614,0
2021-04-25 20:00:00,140,0,0,155,642,0
2021-04-25 21:00:00,136,0,0,159,645,0
2021-04-25 22:00:00,132,0,0,160,631,0
2021-04-25 23:00:00,122,0,0,159,622,0
2021-04-26 00:00:00,79,0,0,122,488,0
2021-04-26 01:00:00,106,0,0,101,325,30
2021-04-26 02:00:00,199,0,0,102,319,249
2021-04-26 03:00:00,188,0,0,99,319,327
2021-04-26 04:00:00,181,0,0,97,335,330
2021-04-26 05:00:00,184,0,0,96,582,560
2021-04-26 06:00:00,198,0,0,93,658,658
2021-04-26 07:00:00,296,0,0,180,662,652
2021-04-26 08:00:00,315,0,0,254,661,662
2021-04-26 09:00:00,275,0,0,260,651,662
2021-04-26 10:00:00,187,0,0,210,651,661
2021-04-26 11:00:00,184,0,0,198,493,585
2021-04-26 12:00:00,185,0,0,194,259,285
2021-04-26 13:00:00,184,0,0,193,250,252
2021-04-26 14:00:00,182,0,0,195,248,253
2021-04-26 15:00:00,183,0,0,197,250,252
2021-04-26 16:00:00,183,0,0,195,286,295
2021-04-26 17:00:00,195,0,0,198,515,567
2021-04-26 18:00:00,291,0,0,233,648,661
2021-04-26 19:00:00,318,0,0,261,638,663
2021-04-26 20:00:00,322,0,0,263,646,667
2021-04-26 21:00:00,313,0,0,256,644,669
2021-04-26 22:00:00,275,0,0,253,641,667
2021-04-26 23:00:00,187,0,0,209,500,531
2021-04-27 00:00:00,171,0,0,195,414,394
2021-04-27 01:00:00,173,0,0,193,280,268
2021-04-27 02:00:00,175,0,0,193,267,267
2021-04-27 03:00:00,174,0,0,193,269,269
2021-04-27 04:00:00,172,0,0,193,301,302
2021-04-27 05:00:00,173,0,0,194,501,514
2021-04-27 06:00:00,180,0,0,196,639,609
2021-04-27 07:00:00,253,0,0,251,655,612
2021-04-27 08:00:00,314,0,0,290,655,613
2021-04-27 09:00:00,285,0,0,280,656,577
2021-04-27 10:00:00,187,0,0,202,519,310
2021-04-27 11:00:00,180,0,0,198,258,254
