date,start,end,11WD8DRES5X----D
12052018,14:00,15:00,91
12052018,15:00,16:00,91
12052018,16:00,17:00,91
12052018,17:00,18:00,86
12052018,18:00,19:00,65
12052018,19:00,20:00,62
12052018,20:00,21:00,62
12052018,21:00,22:00,62
12052018,22:00,23:00,64
12052018,23:00,00:00,64
13052018,00:00,01:00,64
13052018,01:00,02:00,65
13052018,02:00,03:00,65
13052018,03:00,04:00,65
13052018,04:00,05:00,65
13052018,05:00,06:00,65
13052018,06:00,07:00,65
13052018,07:00,08:00,65
13052018,08:00,09:00,65
13052018,09:00,10:00,65
13052018,10:00,11:00,65
13052018,11:00,12:00,64
13052018,12:00,13:00,65
13052018,13:00,14:00,65
13052018,14:00,15:00,66
13052018,15:00,16:00,65
13052018,16:00,17:00,65
13052018,17:00,18:00,72
13052018,18:00,19:00,81
13052018,19:00,20:00,66
13052018,20:00,21:00,67
13052018,21:00,22:00,67
13052018,22:00,23:00,67
13052018,23:00,00:00,67
14052018,00:00,01:00,67
14052018,01:00,02:00,67
14052018,02:00,03:00,67
14052018,03:00,04:00,67
14052018,04:00,05:00,67
14052018,05:00,06:00,68
14052018,06:00,07:00,142
14052018,07:00,08:00,142
14052018,08:00,09:00,140
14052018,09:00,10:00,138
14052018,10:00,11:00,137
14052018,11:00,12:00,136
14052018,12:00,13:00,68
14052018,13:00,14:00,66
14052018,14:00,15:00,66
14052018,15:00,16:00,66
14052018,16:00,17:00,66
14052018,17:00,18:00,66
14052018,18:00,19:00,66
14052018,19:00,20:00,66
14052018,20:00,21:00,67
14052018,21:00,22:00,66
14052018,22:00,23:00,67
14052018,23:00,00:00,67
15052018,00:00,01:00,67
15052018,01:00,02:00,67
15052018,02:00,03:00,67
15052018,03:00,04:00,67
15052018,04:00,05:00,67
15052018,05:00,06:00,67
15052018,06:00,07:00,66
15052018,07:00,08:00,123
15052018,08:00,09:00,143
15052018,09:00,10:00,141
15052018,10:00,11:00,141
15052018,11:00,12:00,127
15052018,12:00,13:00,66
15052018,13:00,14:00,66
15052018,14:00,15:00,66
15052018,15:00,16:00,67
15052018,16:00,17:00,139
15052018,17:00,18:00,68
15052018,18:00,19:00,140
15052018,19:00,20:00,142
15052018,20:00,21:00,142
15052018,21:00,22:00,68
15052018,22:00,23:00,66
15052018,23:00,00:00,66
16052018,00:00,01:00,66
16052018,01:00,02:00,66
16052018,02:00,03:00,66
16052018,03:00,04:00,66
16052018,04:00,05:00,66
16052018,05:00,06:00,66
16052018,06:00,07:00,84
16052018,07:00,08:00,143
16052018,08:00,09:00,143
16052018,09:00,10:00,143
16052018,10:00,11:00,142
16052018,11:00,12:00,115
16052018,12:00,13:00,66
16052018,13:00,14:00,66
16052018,14:00,15:00,82
16052018,15:00,16:00,66
16052018,16:00,17:00,66
16052018,17:00,18:00,66
16052018,18:00,19:00,66
16052018,19:00,20:00,66
16052018,20:00,21:00,65
16052018,21:00,22:00,65
16052018,22:00,23:00,66
16052018,23:00,00:00,66
17052018,00:00,01:00,67
17052018,01:00,02:00,67
17052018,02:00,03:00,66
17052018,03:00,04:00,66
17052018,04:00,05:00,66
17052018,05:00,06:00,66
17052018,06:00,07:00,66
17052018,07:00,08:00,66
17052018,08:00,09:00,66
17052018,09:00,10:00,66
17052018,10:00,11:00,68
17052018,11:00,12:00,68
17052018,12:00,13:00,68
17052018,13:00,14:00,67
17052018,14:00,15:00,66
17052018,15:00,16:00,66
17052018,16:00,17:00,66
17052018,17:00,18:00,66
17052018,18:00,19:00,66
17052018,19:00,20:00,66
17052018,20:00,21:00,66
17052018,21:00,22:00,68
17052018,22:00,23:00,68
17052018,23:00,00:00,68
18052018,00:00,01:00,68
18052018,01:00,02:00,68
18052018,02:00,03:00,67
18052018,03:00,04:00,66
18052018,04:00,05:00,66
18052018,05:00,06:00,66
18052018,06:00,07:00,66
18052018,07:00,08:00,123
18052018,08:00,09:00,135
18052018,09:00,10:00,143
18052018,10:00,11:00,131
18052018,11:00,12:00,69
18052018,12:00,13:00,68
18052018,13:00,14:00,67
18052018,14:00,15:00,66
18052018,15:00,16:00,66
18052018,16:00,17:00,66
18052018,17:00,18:00,66
18052018,18:00,19:00,84
18052018,19:00,20:00,143
18052018,20:00,21:00,143
18052018,21:00,22:00,91
18052018,22:00,23:00,72
18052018,23:00,00:00,66
19052018,00:00,01:00,67
19052018,01:00,02:00,68
19052018,02:00,03:00,66
19052018,03:00,04:00,65
19052018,04:00,05:00,64
19052018,05:00,06:00,64
19052018,06:00,07:00,65
19052018,07:00,08:00,143
19052018,08:00,09:00,144
19052018,09:00,10:00,143
19052018,10:00,11:00,142
19052018,11:00,12:00,70
19052018,12:00,13:00,68
19052018,13:00,14:00,68
19052018,14:00,15:00,66
19052018,15:00,16:00,66
19052018,16:00,17:00,66
19052018,17:00,18:00,79
19052018,18:00,19:00,120
19052018,19:00,20:00,121
19052018,20:00,21:00,120
19052018,21:00,22:00,91
19052018,22:00,23:00,91
19052018,23:00,00:00,66
20052018,00:00,01:00,66
20052018,01:00,02:00,67
20052018,02:00,03:00,67
20052018,03:00,04:00,67
20052018,04:00,05:00,67
20052018,05:00,06:00,67
20052018,06:00,07:00,67
20052018,07:00,08:00,67
20052018,08:00,09:00,67
20052018,09:00,10:00,67
20052018,10:00,11:00,67
20052018,11:00,12:00,67
20052018,12:00,13:00,67
20052018,13:00,14:00,67
20052018,14:00,15:00,66
20052018,15:00,16:00,66
20052018,16:00,17:00,66
20052018,17:00,18:00,66
20052018,18:00,19:00,129
20052018,19:00,20:00,130
20052018,20:00,21:00,129
20052018,21:00,22:00,90
20052018,22:00,23:00,66
20052018,23:00,00:00,66
21052018,00:00,01:00,68
21052018,01:00,02:00,68
21052018,02:00,03:00,66
21052018,03:00,04:00,66
21052018,04:00,05:00,66
21052018,05:00,06:00,66
21052018,06:00,07:00,66
21052018,07:00,08:00,66
21052018,08:00,09:00,66
21052018,09:00,10:00,66
21052018,10:00,11:00,66
21052018,11:00,12:00,66
21052018,12:00,13:00,66
21052018,13:00,14:00,66
21052018,14:00,15:00,66
21052018,15:00,16:00,66
21052018,16:00,17:00,66
21052018,17:00,18:00,66
21052018,18:00,19:00,66
21052018,19:00,20:00,95
21052018,20:00,21:00,96
21052018,21:00,22:00,96
21052018,22:00,23:00,95
21052018,23:00,00:00,66
22052018,00:00,01:00,68
22052018,01:00,02:00,68
22052018,02:00,03:00,66
22052018,03:00,04:00,66
22052018,04:00,05:00,66
22052018,05:00,06:00,70
22052018,06:00,07:00,70
22052018,07:00,08:00,82
22052018,08:00,09:00,87
22052018,09:00,10:00,87
22052018,10:00,11:00,81
22052018,11:00,12:00,81
22052018,12:00,13:00,81
22052018,13:00,14:00,81
22052018,14:00,15:00,80
22052018,15:00,16:00,80
22052018,16:00,17:00,70
22052018,17:00,18:00,69
22052018,18:00,19:00,69
22052018,19:00,20:00,77
22052018,20:00,21:00,76
22052018,21:00,22:00,66
22052018,22:00,23:00,66
22052018,23:00,00:00,66
23052018,00:00,01:00,67
23052018,01:00,02:00,67
23052018,02:00,03:00,66
23052018,03:00,04:00,66
23052018,04:00,05:00,66
23052018,05:00,06:00,66
23052018,06:00,07:00,67
23052018,07:00,08:00,67
23052018,08:00,09:00,69
23052018,09:00,10:00,67
23052018,10:00,11:00,66
23052018,11:00,12:00,66
23052018,12:00,13:00,65
23052018,13:00,14:00,65
23052018,14:00,15:00,65
23052018,15:00,16:00,65
23052018,16:00,17:00,65
23052018,17:00,18:00,65
23052018,18:00,19:00,67
23052018,19:00,20:00,67
23052018,20:00,21:00,68
23052018,21:00,22:00,68
23052018,22:00,23:00,68
23052018,23:00,00:00,68
24052018,00:00,01:00,68
24052018,01:00,02:00,68
24052018,02:00,03:00,67
24052018,03:00,04:00,67
24052018,04:00,05:00,67
24052018,05:00,06:00,67
24052018,06:00,07:00,67
24052018,07:00,08:00,67
24052018,08:00,09:00,67
24052018,09:00,10:00,67
24052018,10:00,11:00,66
24052018,11:00,12:00,66
24052018,12:00,13:00,66
24052018,13:00,14:00,66
24052018,14:00,15:00,65
24052018,15:00,16:00,65
24052018,16:00,17:00,66
24052018,17:00,18:00,67
24052018,18:00,19:00,66
24052018,19:00,20:00,67
24052018,20:00,21:00,67
24052018,21:00,22:00,67
24052018,22:00,23:00,67
24052018,23:00,00:00,67
25052018,00:00,01:00,67
25052018,01:00,02:00,67
25052018,02:00,03:00,66
25052018,03:00,04:00,66
25052018,04:00,05:00,66
25052018,05:00,06:00,66
25052018,06:00,07:00,67
25052018,07:00,08:00,67
25052018,08:00,09:00,67
25052018,09:00,10:00,67
25052018,10:00,11:00,67
25052018,11:00,12:00,66
25052018,12:00,13:00,66
25052018,13:00,14:00,66
25052018,14:00,15:00,66
25052018,15:00,16:00,66
25052018,16:00,17:00,66
25052018,17:00,18:00,66
25052018,18:00,19:00,66
25052018,19:00,20:00,66
25052018,20:00,21:00,66
25052018,21:00,22:00,67
25052018,22:00,23:00,67
25052018,23:00,00:00,67
26052018,00:00,01:00,69
26052018,01:00,02:00,69
26052018,02:00,03:00,68
26052018,03:00,04:00,67
26052018,04:00,05:00,67
26052018,05:00,06:00,67
26052018,06:00,07:00,67
26052018,07:00,08:00,67
26052018,08:00,09:00,67
26052018,09:00,10:00,67
26052018,10:00,11:00,67
26052018,11:00,12:00,66
26052018,12:00,13:00,67
26052018,13:00,14:00,65
26052018,14:00,15:00,63
26052018,15:00,16:00,63
26052018,16:00,17:00,63
26052018,17:00,18:00,63
26052018,18:00,19:00,65
26052018,19:00,20:00,65
26052018,20:00,21:00,65
26052018,21:00,22:00,65
26052018,22:00,23:00,66
26052018,23:00,00:00,66
27052018,00:00,01:00,66
27052018,01:00,02:00,66
27052018,02:00,03:00,66
27052018,03:00,04:00,66
27052018,04:00,05:00,66
27052018,05:00,06:00,66
27052018,06:00,07:00,66
27052018,07:00,08:00,66
27052018,08:00,09:00,66
27052018,09:00,10:00,66
27052018,10:00,11:00,66
27052018,11:00,12:00,66
27052018,12:00,13:00,66
27052018,13:00,14:00,63
27052018,14:00,15:00,63
27052018,15:00,16:00,63
27052018,16:00,17:00,63
27052018,17:00,18:00,63
27052018,18:00,19:00,64
27052018,19:00,20:00,64
27052018,20:00,21:00,64
27052018,21:00,22:00,64
27052018,22:00,23:00,64
27052018,23:00,00:00,65
28052018,00:00,01:00,65
28052018,01:00,02:00,65
28052018,02:00,03:00,65
28052018,03:00,04:00,66
28052018,04:00,05:00,66
28052018,05:00,06:00,66
28052018,06:00,07:00,66
28052018,07:00,08:00,50
28052018,08:00,09:00,66
28052018,09:00,10:00,66
28052018,10:00,11:00,65
28052018,11:00,12:00,65
28052018,12:00,13:00,65
28052018,13:00,14:00,66
28052018,14:00,15:00,109
28052018,15:00,16:00,132
28052018,16:00,17:00,130
28052018,17:00,18:00,130
28052018,18:00,19:00,133
28052018,19:00,20:00,133
28052018,20:00,21:00,134
28052018,21:00,22:00,111
28052018,22:00,23:00,85
28052018,23:00,00:00,66
29052018,00:00,01:00,66
29052018,01:00,02:00,67
29052018,02:00,03:00,67
29052018,03:00,04:00,67
29052018,04:00,05:00,67
29052018,05:00,06:00,67
29052018,06:00,07:00,119
29052018,07:00,08:00,136
29052018,08:00,09:00,135
29052018,09:00,10:00,134
29052018,10:00,11:00,133
29052018,11:00,12:00,131
29052018,12:00,13:00,66
29052018,13:00,14:00,65
29052018,14:00,15:00,65
29052018,15:00,16:00,65
29052018,16:00,17:00,65
29052018,17:00,18:00,113
29052018,18:00,19:00,129
29052018,19:00,20:00,130
29052018,20:00,21:00,131
29052018,21:00,22:00,132
29052018,22:00,23:00,101
29052018,23:00,00:00,67
30052018,00:00,01:00,66
30052018,01:00,02:00,67
30052018,02:00,03:00,67
30052018,03:00,04:00,67
30052018,04:00,05:00,67
30052018,05:00,06:00,67
30052018,06:00,07:00,119
30052018,07:00,08:00,136
30052018,08:00,09:00,134
30052018,09:00,10:00,134
30052018,10:00,11:00,133
30052018,11:00,12:00,133
30052018,12:00,13:00,132
30052018,13:00,14:00,132
30052018,14:00,15:00,132
30052018,15:00,16:00,132
30052018,16:00,17:00,132
30052018,17:00,18:00,132
30052018,18:00,19:00,132
30052018,19:00,20:00,132
30052018,20:00,21:00,134
30052018,21:00,22:00,135
30052018,22:00,23:00,111
30052018,23:00,00:00,82
31052018,00:00,01:00,81
31052018,01:00,02:00,67
31052018,02:00,03:00,67
31052018,03:00,04:00,67
31052018,04:00,05:00,67
31052018,05:00,06:00,67
31052018,06:00,07:00,120
31052018,07:00,08:00,137
31052018,08:00,09:00,135
31052018,09:00,10:00,133
31052018,10:00,11:00,68
31052018,11:00,12:00,67
31052018,12:00,13:00,66
31052018,13:00,14:00,66
31052018,14:00,15:00,66
31052018,15:00,16:00,67
31052018,16:00,17:00,128
31052018,17:00,18:00,129
31052018,18:00,19:00,131
31052018,19:00,20:00,131
31052018,20:00,21:00,132
31052018,21:00,22:00,133
31052018,22:00,23:00,112
31052018,23:00,00:00,92
1062018,00:00,01:00,69
1062018,01:00,02:00,69
1062018,02:00,03:00,69
1062018,03:00,04:00,69
1062018,04:00,05:00,69
1062018,05:00,06:00,69
1062018,06:00,07:00,120
1062018,07:00,08:00,102
1062018,08:00,09:00,135
1062018,09:00,10:00,133
1062018,10:00,11:00,133
1062018,11:00,12:00,132
1062018,12:00,13:00,131
1062018,13:00,14:00,69
1062018,14:00,15:00,68
1062018,15:00,16:00,68
1062018,16:00,17:00,68
1062018,17:00,18:00,69
1062018,18:00,19:00,136
1062018,19:00,20:00,137
1062018,20:00,21:00,137
1062018,21:00,22:00,138
1062018,22:00,23:00,122
1062018,23:00,00:00,93
2062018,00:00,01:00,66
2062018,01:00,02:00,65
2062018,02:00,03:00,52
2062018,03:00,04:00,52
2062018,04:00,05:00,53
2062018,05:00,06:00,55
2062018,06:00,07:00,55
2062018,07:00,08:00,67
2062018,08:00,09:00,66
2062018,09:00,10:00,66
2062018,10:00,11:00,66
2062018,11:00,12:00,66
2062018,12:00,13:00,66
2062018,13:00,14:00,66
2062018,14:00,15:00,66
2062018,15:00,16:00,65
2062018,16:00,17:00,65
2062018,17:00,18:00,65
2062018,18:00,19:00,65
2062018,19:00,20:00,66
2062018,20:00,21:00,66
2062018,21:00,22:00,66
2062018,22:00,23:00,66
2062018,23:00,00:00,66
3062018,00:00,01:00,66
3062018,01:00,02:00,67
3062018,02:00,03:00,53
3062018,03:00,04:00,53
3062018,04:00,05:00,53
3062018,05:00,06:00,53
3062018,06:00,07:00,53
3062018,07:00,08:00,53
3062018,08:00,09:00,67
3062018,09:00,10:00,67
3062018,10:00,11:00,67
3062018,11:00,12:00,67
3062018,12:00,13:00,66
3062018,13:00,14:00,53
3062018,14:00,15:00,52
3062018,15:00,16:00,52
3062018,16:00,17:00,53
3062018,17:00,18:00,65
3062018,18:00,19:00,65
3062018,19:00,20:00,65
3062018,20:00,21:00,65
3062018,21:00,22:00,66
3062018,22:00,23:00,66
3062018,23:00,00:00,66
4062018,00:00,01:00,66
4062018,01:00,02:00,67
4062018,02:00,03:00,67
4062018,03:00,04:00,67
4062018,04:00,05:00,68
4062018,05:00,06:00,69
4062018,06:00,07:00,87
4062018,07:00,08:00,108
4062018,08:00,09:00,137
4062018,09:00,10:00,136
4062018,10:00,11:00,136
4062018,11:00,12:00,135
4062018,12:00,13:00,134
4062018,13:00,14:00,133
4062018,14:00,15:00,133
4062018,15:00,16:00,133
4062018,16:00,17:00,132
4062018,17:00,18:00,133
4062018,18:00,19:00,133
4062018,19:00,20:00,133
4062018,20:00,21:00,133
4062018,21:00,22:00,135
4062018,22:00,23:00,125
4062018,23:00,00:00,94
5062018,00:00,01:00,69
5062018,01:00,02:00,69
5062018,02:00,03:00,69
5062018,03:00,04:00,69
5062018,04:00,05:00,69
5062018,05:00,06:00,68
5062018,06:00,07:00,139
5062018,07:00,08:00,140
5062018,08:00,09:00,140
5062018,09:00,10:00,141
5062018,10:00,11:00,140
5062018,11:00,12:00,139
5062018,12:00,13:00,139
5062018,13:00,14:00,139
5062018,14:00,15:00,139
5062018,15:00,16:00,138
5062018,16:00,17:00,138
5062018,17:00,18:00,138
5062018,18:00,19:00,138
5062018,19:00,20:00,138
5062018,20:00,21:00,138
5062018,21:00,22:00,139
5062018,22:00,23:00,124
5062018,23:00,00:00,104
6062018,00:00,01:00,69
6062018,01:00,02:00,69
6062018,02:00,03:00,69
6062018,03:00,04:00,69
6062018,04:00,05:00,68
6062018,05:00,06:00,67
6062018,06:00,07:00,122
6062018,07:00,08:00,141
6062018,08:00,09:00,141
6062018,09:00,10:00,114
6062018,10:00,11:00,70
6062018,11:00,12:00,70
6062018,12:00,13:00,70
6062018,13:00,14:00,70
6062018,14:00,15:00,71
6062018,15:00,16:00,125
6062018,16:00,17:00,71
6062018,17:00,18:00,134
6062018,18:00,19:00,135
6062018,19:00,20:00,136
6062018,20:00,21:00,137
6062018,21:00,22:00,139
6062018,22:00,23:00,129
6062018,23:00,00:00,69
7062018,00:00,01:00,68
7062018,01:00,02:00,68
7062018,02:00,03:00,68
7062018,03:00,04:00,68
7062018,04:00,05:00,68
7062018,05:00,06:00,68
7062018,06:00,07:00,122
7062018,07:00,08:00,140
7062018,08:00,09:00,138
7062018,09:00,10:00,137
7062018,10:00,11:00,135
7062018,11:00,12:00,134
7062018,12:00,13:00,134
7062018,13:00,14:00,133
7062018,14:00,15:00,133
7062018,15:00,16:00,132
7062018,16:00,17:00,132
7062018,17:00,18:00,131
7062018,18:00,19:00,132
7062018,19:00,20:00,133
7062018,20:00,21:00,134
7062018,21:00,22:00,135
7062018,22:00,23:00,135
7062018,23:00,00:00,105
8062018,00:00,01:00,69
8062018,01:00,02:00,69
8062018,02:00,03:00,69
8062018,03:00,04:00,69
8062018,04:00,05:00,67
8062018,05:00,06:00,67
8062018,06:00,07:00,120
8062018,07:00,08:00,138
8062018,08:00,09:00,136
8062018,09:00,10:00,135
8062018,10:00,11:00,133
8062018,11:00,12:00,101
8062018,12:00,13:00,133
8062018,13:00,14:00,133
8062018,14:00,15:00,132
8062018,15:00,16:00,81
8062018,16:00,17:00,132
8062018,17:00,18:00,108
8062018,18:00,19:00,132
8062018,19:00,20:00,133
8062018,20:00,21:00,134
8062018,21:00,22:00,136
8062018,22:00,23:00,124
8062018,23:00,00:00,104
9062018,00:00,01:00,66
9062018,01:00,02:00,53
9062018,02:00,03:00,53
9062018,03:00,04:00,53
9062018,04:00,05:00,53
9062018,05:00,06:00,53
9062018,06:00,07:00,52
9062018,07:00,08:00,67
9062018,08:00,09:00,66
9062018,09:00,10:00,65
9062018,10:00,11:00,64
9062018,11:00,12:00,63
9062018,12:00,13:00,63
9062018,13:00,14:00,62
9062018,14:00,15:00,62
9062018,15:00,16:00,62
9062018,16:00,17:00,62
9062018,17:00,18:00,63
9062018,18:00,19:00,65
9062018,19:00,20:00,65
9062018,20:00,21:00,65
9062018,21:00,22:00,65
9062018,22:00,23:00,65
9062018,23:00,00:00,66
10062018,00:00,01:00,67
10062018,01:00,02:00,67
10062018,02:00,03:00,54
10062018,03:00,04:00,53
10062018,04:00,05:00,53
10062018,05:00,06:00,53
10062018,06:00,07:00,52
10062018,07:00,08:00,52
10062018,08:00,09:00,52
10062018,09:00,10:00,53
10062018,10:00,11:00,53
10062018,11:00,12:00,53
10062018,12:00,13:00,53
10062018,13:00,14:00,53
10062018,14:00,15:00,64
10062018,15:00,16:00,64
10062018,16:00,17:00,64
10062018,17:00,18:00,65
10062018,18:00,19:00,66
10062018,19:00,20:00,66
10062018,20:00,21:00,67
10062018,21:00,22:00,67
10062018,22:00,23:00,67
10062018,23:00,00:00,64
11062018,00:00,01:00,53
11062018,01:00,02:00,54
11062018,02:00,03:00,54
11062018,03:00,04:00,54
11062018,04:00,05:00,54
11062018,05:00,06:00,67
11062018,06:00,07:00,74
11062018,07:00,08:00,109
11062018,08:00,09:00,139
11062018,09:00,10:00,138
11062018,10:00,11:00,136
11062018,11:00,12:00,132
11062018,12:00,13:00,132
11062018,13:00,14:00,133
11062018,14:00,15:00,133
11062018,15:00,16:00,133
11062018,16:00,17:00,132
11062018,17:00,18:00,130
11062018,18:00,19:00,130
11062018,19:00,20:00,130
11062018,20:00,21:00,133
11062018,21:00,22:00,137
11062018,22:00,23:00,119
11062018,23:00,00:00,112
12062018,00:00,01:00,68
12062018,01:00,02:00,68
12062018,02:00,03:00,68
12062018,03:00,04:00,68
12062018,04:00,05:00,68
12062018,05:00,06:00,67
12062018,06:00,07:00,83
12062018,07:00,08:00,138
12062018,08:00,09:00,138
12062018,09:00,10:00,139
12062018,10:00,11:00,139
12062018,11:00,12:00,137
12062018,12:00,13:00,136
12062018,13:00,14:00,136
12062018,14:00,15:00,136
12062018,15:00,16:00,136
12062018,16:00,17:00,132
12062018,17:00,18:00,132
12062018,18:00,19:00,132
12062018,19:00,20:00,133
12062018,20:00,21:00,134
12062018,21:00,22:00,134
12062018,22:00,23:00,121
12062018,23:00,00:00,68
13062018,00:00,01:00,68
13062018,01:00,02:00,68
13062018,02:00,03:00,68
13062018,03:00,04:00,68
13062018,04:00,05:00,68
13062018,05:00,06:00,68
13062018,06:00,07:00,85
13062018,07:00,08:00,137
13062018,08:00,09:00,135
13062018,09:00,10:00,136
13062018,10:00,11:00,136
13062018,11:00,12:00,136
13062018,12:00,13:00,136
13062018,13:00,14:00,136
13062018,14:00,15:00,136
13062018,15:00,16:00,136
13062018,16:00,17:00,136
13062018,17:00,18:00,136
13062018,18:00,19:00,136
13062018,19:00,20:00,137
13062018,20:00,21:00,137
13062018,21:00,22:00,138
13062018,22:00,23:00,129
13062018,23:00,00:00,102
14062018,00:00,01:00,86
14062018,01:00,02:00,67
14062018,02:00,03:00,67
14062018,03:00,04:00,67
14062018,04:00,05:00,67
14062018,05:00,06:00,67
14062018,06:00,07:00,86
14062018,07:00,08:00,136
14062018,08:00,09:00,137
14062018,09:00,10:00,137
14062018,10:00,11:00,138
14062018,11:00,12:00,138
14062018,12:00,13:00,138
14062018,13:00,14:00,141
14062018,14:00,15:00,136
14062018,15:00,16:00,127
14062018,16:00,17:00,127
14062018,17:00,18:00,127
14062018,18:00,19:00,138
14062018,19:00,20:00,139
14062018,20:00,21:00,139
14062018,21:00,22:00,139
14062018,22:00,23:00,130
14062018,23:00,00:00,97
15062018,00:00,01:00,96
15062018,01:00,02:00,97
15062018,02:00,03:00,97
15062018,03:00,04:00,98
15062018,04:00,05:00,137
15062018,05:00,06:00,139
15062018,06:00,07:00,138
15062018,07:00,08:00,136
15062018,08:00,09:00,135
15062018,09:00,10:00,136
15062018,10:00,11:00,136
15062018,11:00,12:00,136
15062018,12:00,13:00,135
15062018,13:00,14:00,109
15062018,14:00,15:00,119
15062018,15:00,16:00,123
15062018,16:00,17:00,117
15062018,17:00,18:00,134
15062018,18:00,19:00,136
15062018,19:00,20:00,136
15062018,20:00,21:00,136
15062018,21:00,22:00,136
15062018,22:00,23:00,111
15062018,23:00,00:00,92
16062018,00:00,01:00,68
16062018,01:00,02:00,67
16062018,02:00,03:00,67
16062018,03:00,04:00,67
16062018,04:00,05:00,68
16062018,05:00,06:00,68
16062018,06:00,07:00,68
16062018,07:00,08:00,67
16062018,08:00,09:00,67
16062018,09:00,10:00,67
16062018,10:00,11:00,67
16062018,11:00,12:00,67
16062018,12:00,13:00,66
16062018,13:00,14:00,65
16062018,14:00,15:00,65
16062018,15:00,16:00,65
16062018,16:00,17:00,64
16062018,17:00,18:00,64
16062018,18:00,19:00,65
16062018,19:00,20:00,134
16062018,20:00,21:00,136
16062018,21:00,22:00,137
16062018,22:00,23:00,137
16062018,23:00,00:00,68
17062018,00:00,01:00,66
17062018,01:00,02:00,66
17062018,02:00,03:00,66
17062018,03:00,04:00,66
17062018,04:00,05:00,66
17062018,05:00,06:00,67
17062018,06:00,07:00,67
17062018,07:00,08:00,66
17062018,08:00,09:00,66
17062018,09:00,10:00,66
17062018,10:00,11:00,66
17062018,11:00,12:00,66
17062018,12:00,13:00,66
17062018,13:00,14:00,66
17062018,14:00,15:00,66
17062018,15:00,16:00,66
17062018,16:00,17:00,66
17062018,17:00,18:00,66
17062018,18:00,19:00,66
17062018,19:00,20:00,81
17062018,20:00,21:00,141
17062018,21:00,22:00,141
17062018,22:00,23:00,135
17062018,23:00,00:00,112
18062018,00:00,01:00,67
18062018,01:00,02:00,66
18062018,02:00,03:00,66
18062018,03:00,04:00,66
18062018,04:00,05:00,66
18062018,05:00,06:00,66
