Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2020-08-01 04:00:00,95,0,0,99,247,251
2020-08-01 05:00:00,95,0,0,100,248,249
2020-08-01 06:00:00,95,0,0,99,249,251
2020-08-01 07:00:00,95,0,0,92,248,252
2020-08-01 08:00:00,95,0,0,90,248,251
2020-08-01 09:00:00,95,0,0,89,248,251
2020-08-01 10:00:00,95,0,0,91,247,251
2020-08-01 11:00:00,95,0,0,88,249,251
2020-08-01 12:00:00,94,0,0,51,248,258
2020-08-01 13:00:00,91,0,0,24,248,265
2020-08-01 14:00:00,94,0,0,95,248,252
2020-08-01 15:00:00,94,0,0,98,248,252
2020-08-01 16:00:00,97,0,0,94,247,251
2020-08-01 17:00:00,96,0,0,97,334,361
2020-08-01 18:00:00,93,0,0,97,597,615
2020-08-01 19:00:00,95,0,0,98,647,657
2020-08-01 20:00:00,96,0,0,97,645,657
2020-08-01 21:00:00,96,0,0,99,647,658
2020-08-01 22:00:00,96,0,0,101,650,659
2020-08-01 23:00:00,95,0,0,102,569,540
2020-08-02 00:00:00,95,0,0,100,287,268
2020-08-02 01:00:00,95,0,0,100,252,251
2020-08-02 02:00:00,96,0,0,101,249,252
2020-08-02 03:00:00,96,0,0,100,248,252
2020-08-02 04:00:00,95,0,0,100,247,251
2020-08-02 05:00:00,94,0,0,100,248,252
2020-08-02 06:00:00,95,0,0,99,248,252
2020-08-02 07:00:00,96,0,0,96,248,251
2020-08-02 08:00:00,96,0,0,91,248,251
2020-08-02 09:00:00,95,0,0,90,246,251
2020-08-02 10:00:00,95,0,0,91,248,251
2020-08-02 11:00:00,96,0,0,91,248,253
2020-08-02 12:00:00,97,0,0,91,248,252
2020-08-02 13:00:00,96,0,0,90,248,251
2020-08-02 14:00:00,96,0,0,89,247,251
2020-08-02 15:00:00,94,0,0,91,248,251
2020-08-02 16:00:00,94,0,0,91,247,252
2020-08-02 17:00:00,95,0,0,92,249,252
2020-08-02 18:00:00,96,0,0,101,336,348
2020-08-02 19:00:00,96,0,0,101,547,574
2020-08-02 20:00:00,100,0,0,105,655,660
2020-08-02 21:00:00,146,0,0,150,655,662
2020-08-02 22:00:00,149,0,0,154,656,664
2020-08-02 23:00:00,149,0,0,152,651,661
2020-08-03 00:00:00,112,0,0,113,496,464
2020-08-03 01:00:00,95,0,0,95,297,308
2020-08-03 02:00:00,95,0,0,92,284,306
2020-08-03 03:00:00,96,0,0,89,285,306
2020-08-03 04:00:00,95,0,0,89,292,312
2020-08-03 05:00:00,117,0,0,222,530,542
2020-08-03 06:00:00,148,133,136,315,649,660
2020-08-03 07:00:00,147,179,186,319,647,658
2020-08-03 08:00:00,148,187,185,319,648,659
2020-08-03 09:00:00,148,185,184,320,648,659
2020-08-03 10:00:00,149,184,182,319,645,658
2020-08-03 11:00:00,147,183,176,312,648,658
2020-08-03 12:00:00,149,183,181,320,649,661
2020-08-03 13:00:00,150,182,180,320,647,658
2020-08-03 14:00:00,149,181,179,317,653,659
2020-08-03 15:00:00,147,181,179,317,647,659
2020-08-03 16:00:00,146,181,179,316,645,656
2020-08-03 17:00:00,144,181,178,315,651,662
2020-08-03 18:00:00,148,180,178,319,655,660
2020-08-03 19:00:00,149,180,179,321,653,663
2020-08-03 20:00:00,151,183,181,322,651,658
2020-08-03 21:00:00,148,184,183,318,655,664
2020-08-03 22:00:00,148,185,184,318,654,660
2020-08-03 23:00:00,144,187,185,316,655,660
2020-08-04 00:00:00,97,188,186,222,655,660
2020-08-04 01:00:00,91,188,187,202,651,660
2020-08-04 02:00:00,90,189,187,201,656,657
2020-08-04 03:00:00,89,188,187,201,652,657
2020-08-04 04:00:00,90,189,188,201,649,661
2020-08-04 05:00:00,120,189,188,261,652,658
2020-08-04 06:00:00,147,190,189,321,653,658
2020-08-04 07:00:00,149,190,189,315,649,656
2020-08-04 08:00:00,149,189,188,312,653,663
2020-08-04 09:00:00,149,188,186,315,654,660
2020-08-04 10:00:00,149,187,185,320,649,657
2020-08-04 11:00:00,149,185,184,318,651,658
2020-08-04 12:00:00,146,183,182,314,652,658
2020-08-04 13:00:00,103,182,181,318,653,658
2020-08-04 14:00:00,89,181,180,324,657,659
2020-08-04 15:00:00,91,181,180,309,655,658
2020-08-04 16:00:00,90,181,180,202,654,658
2020-08-04 17:00:00,101,181,179,191,653,655
2020-08-04 18:00:00,145,180,179,259,653,657
2020-08-04 19:00:00,146,181,179,317,654,658
2020-08-04 20:00:00,147,181,180,318,653,657
2020-08-04 21:00:00,149,182,181,319,655,658
2020-08-04 22:00:00,144,185,184,315,654,661
2020-08-04 23:00:00,98,157,157,213,632,638
2020-08-05 00:00:00,91,0,0,195,595,611
2020-08-05 01:00:00,91,0,0,196,505,489
2020-08-05 02:00:00,88,0,0,194,255,250
2020-08-05 03:00:00,94,0,0,195,247,252
2020-08-05 04:00:00,91,0,0,195,248,254
2020-08-05 05:00:00,91,0,0,195,247,253
2020-08-05 06:00:00,90,0,0,194,246,252
2020-08-05 07:00:00,90,0,0,196,247,251
2020-08-05 08:00:00,91,0,0,196,246,251
2020-08-05 09:00:00,90,0,0,190,247,252
2020-08-05 10:00:00,88,0,0,193,246,252
2020-08-05 11:00:00,87,0,0,218,246,252
2020-08-05 12:00:00,89,0,0,311,247,253
2020-08-05 13:00:00,90,0,0,316,247,255
2020-08-05 14:00:00,91,0,0,296,248,254
2020-08-05 15:00:00,88,0,0,197,267,270
2020-08-05 16:00:00,87,0,0,190,542,565
2020-08-05 17:00:00,86,127,128,191,641,646
2020-08-05 18:00:00,114,170,170,261,645,649
2020-08-05 19:00:00,145,172,171,319,648,651
2020-08-05 20:00:00,146,173,172,319,648,656
2020-08-05 21:00:00,146,175,173,318,650,654
2020-08-05 22:00:00,146,176,175,320,651,657
2020-08-05 23:00:00,147,178,176,319,649,656
2020-08-06 00:00:00,114,180,179,250,649,654
2020-08-06 01:00:00,86,180,179,187,651,653
2020-08-06 02:00:00,89,180,178,198,654,653
2020-08-06 03:00:00,90,179,178,198,653,656
2020-08-06 04:00:00,90,180,178,191,654,656
2020-08-06 05:00:00,92,182,181,191,653,655
2020-08-06 06:00:00,115,185,184,247,651,655
2020-08-06 07:00:00,146,185,184,318,652,656
2020-08-06 08:00:00,146,183,181,314,652,655
2020-08-06 09:00:00,147,179,178,212,649,654
2020-08-06 10:00:00,145,176,175,191,650,653
2020-08-06 11:00:00,97,174,173,200,651,656
2020-08-06 12:00:00,89,174,173,299,652,655
2020-08-06 13:00:00,89,173,172,319,649,654
2020-08-06 14:00:00,88,173,172,308,649,655
2020-08-06 15:00:00,85,173,171,205,649,656
2020-08-06 16:00:00,110,172,171,193,648,655
2020-08-06 17:00:00,146,172,171,192,649,655
2020-08-06 18:00:00,146,172,171,275,648,656
2020-08-06 19:00:00,146,172,171,320,650,655
2020-08-06 20:00:00,146,173,172,318,651,654
2020-08-06 21:00:00,146,174,173,315,650,653
2020-08-06 22:00:00,145,175,174,319,652,656
2020-08-06 23:00:00,139,175,174,304,648,654
2020-08-07 00:00:00,89,176,174,200,648,654
2020-08-07 01:00:00,88,180,178,197,647,653
2020-08-07 02:00:00,87,180,178,198,649,656
2020-08-07 03:00:00,88,181,179,197,649,623
2020-08-07 04:00:00,89,182,180,192,650,622
2020-08-07 05:00:00,89,183,180,200,652,622
2020-08-07 06:00:00,131,183,181,282,650,623
2020-08-07 07:00:00,147,184,180,317,650,617
2020-08-07 08:00:00,146,179,176,313,649,621
2020-08-07 09:00:00,146,176,173,214,649,620
2020-08-07 10:00:00,143,173,171,193,648,622
2020-08-07 11:00:00,125,172,171,190,648,649
2020-08-07 12:00:00,93,172,171,194,646,657
2020-08-07 13:00:00,90,171,170,195,645,654
2020-08-07 14:00:00,89,170,169,193,645,654
2020-08-07 15:00:00,92,170,169,192,645,659
2020-08-07 16:00:00,133,170,169,193,643,655
2020-08-07 17:00:00,144,170,169,266,649,654
2020-08-07 18:00:00,143,170,169,317,648,656
2020-08-07 19:00:00,146,171,169,315,648,656
2020-08-07 20:00:00,146,171,170,318,648,653
2020-08-07 21:00:00,146,172,171,321,646,656
2020-08-07 22:00:00,145,173,172,318,648,656
2020-08-07 23:00:00,146,174,172,319,646,658
2020-08-08 00:00:00,144,174,173,317,651,655
2020-08-08 01:00:00,125,175,174,300,650,656
2020-08-08 02:00:00,87,176,175,195,650,657
2020-08-08 03:00:00,89,177,175,190,648,657
2020-08-08 04:00:00,90,177,175,191,650,660
2020-08-08 05:00:00,88,178,176,194,648,657
2020-08-08 06:00:00,89,179,178,290,647,658
2020-08-08 07:00:00,90,177,175,317,648,657
2020-08-08 08:00:00,88,151,152,317,630,637
2020-08-08 09:00:00,91,0,0,233,602,587
2020-08-08 10:00:00,90,0,0,192,546,308
2020-08-08 11:00:00,90,0,0,190,281,252
2020-08-08 12:00:00,90,0,0,189,249,253
2020-08-08 13:00:00,91,0,0,190,249,256
2020-08-08 14:00:00,90,0,0,191,248,257
2020-08-08 15:00:00,88,0,0,192,384,402
2020-08-08 16:00:00,109,0,0,236,644,651
2020-08-08 17:00:00,146,112,116,316,646,651
2020-08-08 18:00:00,146,166,160,313,646,647
2020-08-08 19:00:00,145,167,164,317,640,650
2020-08-08 20:00:00,144,168,165,316,640,654
2020-08-08 21:00:00,146,170,167,315,640,654
2020-08-08 22:00:00,146,172,169,314,635,651
2020-08-08 23:00:00,145,173,148,315,634,645
2020-08-09 00:00:00,105,65,0,237,612,581
2020-08-09 01:00:00,86,0,0,190,380,304
2020-08-09 02:00:00,88,0,0,190,253,251
2020-08-09 03:00:00,90,0,0,188,249,252
2020-08-09 04:00:00,90,0,0,189,248,253
2020-08-09 05:00:00,89,0,0,189,248,253
2020-08-09 06:00:00,89,0,0,192,250,253
2020-08-09 07:00:00,88,0,0,191,249,253
2020-08-09 08:00:00,89,0,0,193,249,253
2020-08-09 09:00:00,89,0,0,192,249,252
2020-08-09 10:00:00,89,0,0,191,248,251
2020-08-09 11:00:00,89,0,0,191,249,254
2020-08-09 12:00:00,88,0,0,191,249,252
2020-08-09 13:00:00,88,0,0,190,248,253
2020-08-09 14:00:00,89,0,0,191,249,252
2020-08-09 15:00:00,89,0,0,191,248,252
2020-08-09 16:00:00,89,0,0,191,374,403
2020-08-09 17:00:00,100,0,0,212,577,602
2020-08-09 18:00:00,146,130,130,309,642,656
2020-08-09 19:00:00,147,172,172,316,648,651
2020-08-09 20:00:00,149,172,174,320,645,656
2020-08-09 21:00:00,146,172,174,319,648,653
2020-08-09 22:00:00,146,172,174,317,647,654
2020-08-09 23:00:00,98,172,176,217,646,654
2020-08-10 00:00:00,89,172,177,191,648,655
2020-08-10 01:00:00,88,172,175,191,645,656
2020-08-10 02:00:00,86,172,177,191,648,655
2020-08-10 03:00:00,89,172,177,191,650,655
2020-08-10 04:00:00,107,172,177,240,645,657
2020-08-10 05:00:00,148,172,176,318,644,656
2020-08-10 06:00:00,146,179,175,317,646,657
2020-08-10 07:00:00,147,180,176,316,646,657
2020-08-10 08:00:00,146,180,176,318,648,658
2020-08-10 09:00:00,146,176,172,317,641,657
2020-08-10 10:00:00,146,174,170,318,643,658
2020-08-10 11:00:00,144,173,169,316,645,652
2020-08-10 12:00:00,146,172,168,316,642,657
2020-08-10 13:00:00,148,171,167,317,640,652
2020-08-10 14:00:00,145,170,166,314,647,654
2020-08-10 15:00:00,145,170,166,319,645,654
2020-08-10 16:00:00,83,169,165,317,641,650
2020-08-10 17:00:00,0,169,165,316,640,649
2020-08-10 18:00:00,0,169,165,315,642,648
2020-08-10 19:00:00,0,169,165,316,634,645
2020-08-10 20:00:00,0,170,166,316,631,640
2020-08-10 21:00:00,0,171,167,315,638,643
2020-08-10 22:00:00,0,173,169,314,640,646
2020-08-10 23:00:00,0,174,169,315,635,646
2020-08-11 00:00:00,0,175,170,318,644,646
2020-08-11 01:00:00,0,177,172,320,643,653
2020-08-11 02:00:00,0,177,173,254,643,651
2020-08-11 03:00:00,0,178,173,193,648,651
2020-08-11 04:00:00,0,178,173,193,641,651
2020-08-11 05:00:00,0,179,174,191,645,648
2020-08-11 06:00:00,0,180,175,223,642,650
2020-08-11 07:00:00,0,180,176,311,642,651
2020-08-11 08:00:00,0,179,174,316,641,649
2020-08-11 09:00:00,0,177,172,314,645,655
2020-08-11 10:00:00,0,174,170,314,644,648
2020-08-11 11:00:00,0,172,168,316,641,650
2020-08-11 12:00:00,0,171,166,317,643,647
2020-08-11 13:00:00,0,170,166,315,643,648
2020-08-11 14:00:00,0,169,165,314,641,647
2020-08-11 15:00:00,0,168,164,316,640,647
2020-08-11 16:00:00,0,169,165,316,642,649
2020-08-11 17:00:00,0,175,171,316,643,649
2020-08-11 18:00:00,0,175,170,316,640,649
2020-08-11 19:00:00,0,174,170,315,642,651
2020-08-11 20:00:00,0,175,171,317,645,649
2020-08-11 21:00:00,0,176,172,317,647,649
2020-08-11 22:00:00,0,178,173,319,643,654
2020-08-11 23:00:00,0,179,175,253,646,651
2020-08-12 00:00:00,0,180,175,191,644,652
2020-08-12 01:00:00,0,180,175,191,639,652
2020-08-12 02:00:00,0,180,175,191,637,653
2020-08-12 03:00:00,0,180,176,191,642,656
2020-08-12 04:00:00,0,181,177,192,645,657
2020-08-12 05:00:00,0,182,177,191,642,657
2020-08-12 06:00:00,0,182,177,235,642,658
2020-08-12 07:00:00,0,182,177,316,637,657
2020-08-12 08:00:00,0,182,177,316,640,657
2020-08-12 09:00:00,0,179,174,312,638,657
2020-08-12 10:00:00,0,178,173,316,638,656
2020-08-12 11:00:00,0,176,171,315,632,659
2020-08-12 12:00:00,0,174,169,315,638,655
2020-08-12 13:00:00,0,173,168,314,637,658
2020-08-12 14:00:00,0,171,167,313,634,654
2020-08-12 15:00:00,0,171,167,315,635,656
2020-08-12 16:00:00,0,175,170,313,640,652
2020-08-12 17:00:00,0,178,173,315,641,656
2020-08-12 18:00:00,0,179,174,316,642,658
2020-08-12 19:00:00,0,178,174,315,641,658
2020-08-12 20:00:00,0,178,173,314,641,657
2020-08-12 21:00:00,0,178,173,314,645,657
2020-08-12 22:00:00,0,177,173,315,642,655
2020-08-12 23:00:00,0,178,174,315,641,653
2020-08-13 00:00:00,0,179,174,258,645,656
2020-08-13 01:00:00,0,179,174,191,647,660
2020-08-13 02:00:00,0,180,175,191,645,658
2020-08-13 03:00:00,0,181,176,192,646,657
2020-08-13 04:00:00,0,181,176,191,643,655
2020-08-13 05:00:00,0,181,177,207,645,657
2020-08-13 06:00:00,0,182,177,306,643,660
2020-08-13 07:00:00,0,181,177,315,643,659
2020-08-13 08:00:00,0,181,177,317,646,658
2020-08-13 09:00:00,0,179,174,318,643,656
2020-08-13 10:00:00,0,176,172,317,642,657
2020-08-13 11:00:00,0,174,168,310,640,653
2020-08-13 12:00:00,0,168,168,307,641,655
2020-08-13 13:00:00,0,171,167,318,641,655
2020-08-13 14:00:00,0,170,166,315,638,651
2020-08-13 15:00:00,0,169,166,315,640,653
2020-08-13 16:00:00,0,171,167,315,636,653
2020-08-13 17:00:00,0,169,165,316,639,650
2020-08-13 18:00:00,0,169,166,318,640,654
2020-08-13 19:00:00,0,171,167,316,640,648
2020-08-13 20:00:00,0,172,168,316,646,648
2020-08-13 21:00:00,0,174,171,318,638,652
2020-08-13 22:00:00,0,167,172,314,621,654
2020-08-13 23:00:00,0,177,172,315,631,652
2020-08-14 00:00:00,0,177,172,318,635,653
2020-08-14 01:00:00,0,177,173,317,637,651
2020-08-14 02:00:00,0,177,173,252,638,652
2020-08-14 03:00:00,0,177,173,189,635,654
2020-08-14 04:00:00,0,178,174,190,635,653
2020-08-14 05:00:00,5,178,174,198,639,655
2020-08-14 06:00:00,86,178,174,298,638,655
2020-08-14 07:00:00,80,178,174,318,643,657
2020-08-14 08:00:00,88,178,174,317,645,657
2020-08-14 09:00:00,119,177,173,318,644,658
2020-08-14 10:00:00,143,176,172,318,644,658
2020-08-14 11:00:00,148,176,172,318,643,659
2020-08-14 12:00:00,148,175,171,319,640,657
2020-08-14 13:00:00,147,174,170,318,642,659
2020-08-14 14:00:00,146,173,169,317,642,657
2020-08-14 15:00:00,147,173,169,320,639,659
2020-08-14 16:00:00,146,173,169,320,646,658
2020-08-14 17:00:00,145,173,169,319,648,661
2020-08-14 18:00:00,149,173,169,319,649,660
2020-08-14 19:00:00,148,174,170,319,649,661
2020-08-14 20:00:00,147,174,170,319,646,660
2020-08-14 21:00:00,148,175,171,319,648,659
2020-08-14 22:00:00,148,176,172,318,647,658
2020-08-14 23:00:00,147,178,173,316,647,658
2020-08-15 00:00:00,147,178,174,317,648,660
2020-08-15 01:00:00,133,179,175,317,649,661
2020-08-15 02:00:00,90,180,176,318,650,662
2020-08-15 03:00:00,90,181,176,316,648,661
2020-08-15 04:00:00,91,182,177,316,646,661
2020-08-15 05:00:00,91,183,178,315,652,661
2020-08-15 06:00:00,89,183,178,315,652,660
2020-08-15 07:00:00,90,183,178,316,653,662
2020-08-15 08:00:00,91,182,177,315,653,662
2020-08-15 09:00:00,92,181,176,316,650,661
2020-08-15 10:00:00,91,179,174,233,651,660
2020-08-15 11:00:00,92,178,174,192,650,660
2020-08-15 12:00:00,91,178,173,191,648,660
2020-08-15 13:00:00,91,177,173,192,651,661
2020-08-15 14:00:00,90,177,173,190,650,660
2020-08-15 15:00:00,93,177,173,194,648,657
2020-08-15 16:00:00,91,177,173,194,650,659
2020-08-15 17:00:00,96,179,175,198,650,659
2020-08-15 18:00:00,143,179,175,291,650,660
2020-08-15 19:00:00,148,179,174,318,650,659
2020-08-15 20:00:00,148,179,175,318,650,661
2020-08-15 21:00:00,149,180,176,317,651,661
2020-08-15 22:00:00,148,180,176,316,651,661
2020-08-15 23:00:00,149,146,153,316,633,642
2020-08-16 00:00:00,122,0,0,266,577,594
2020-08-16 01:00:00,88,0,0,189,316,385
2020-08-16 02:00:00,93,0,0,188,251,278
2020-08-16 03:00:00,93,0,0,189,251,272
2020-08-16 04:00:00,92,0,0,189,250,256
2020-08-16 05:00:00,92,0,0,189,251,254
2020-08-16 06:00:00,92,0,0,189,250,254
2020-08-16 07:00:00,92,0,0,190,251,254
2020-08-16 08:00:00,86,0,0,188,251,253
2020-08-16 09:00:00,90,0,0,186,249,256
2020-08-16 10:00:00,95,0,0,198,251,254
2020-08-16 11:00:00,111,0,0,199,251,255
2020-08-16 12:00:00,90,0,0,193,251,255
2020-08-16 13:00:00,87,0,0,191,251,255
2020-08-16 14:00:00,99,0,0,188,251,254
2020-08-16 15:00:00,99,0,0,190,251,255
2020-08-16 16:00:00,96,0,0,190,250,254
2020-08-16 17:00:00,103,0,0,199,333,339
2020-08-16 18:00:00,144,0,0,299,503,632
2020-08-16 19:00:00,147,0,0,319,629,661
2020-08-16 20:00:00,146,0,0,319,645,660
2020-08-16 21:00:00,146,0,0,319,654,662
2020-08-16 22:00:00,143,0,0,319,655,661
2020-08-16 23:00:00,137,0,0,316,650,642
2020-08-17 00:00:00,115,0,0,279,527,528
2020-08-17 01:00:00,81,0,0,190,386,368
2020-08-17 02:00:00,78,0,0,189,367,293
2020-08-17 03:00:00,76,0,0,188,381,315
2020-08-17 04:00:00,169,0,0,191,463,404
2020-08-17 05:00:00,222,0,0,194,641,646
2020-08-17 06:00:00,297,43,43,280,652,657
2020-08-17 07:00:00,312,178,171,318,654,659
2020-08-17 08:00:00,306,180,172,318,650,656
2020-08-17 09:00:00,308,178,170,318,648,658
2020-08-17 10:00:00,309,176,168,318,650,658
2020-08-17 11:00:00,309,175,168,315,653,659
2020-08-17 12:00:00,310,175,167,316,652,660
2020-08-17 13:00:00,312,175,167,319,647,660
2020-08-17 14:00:00,317,175,167,318,651,659
2020-08-17 15:00:00,317,175,167,318,649,664
2020-08-17 16:00:00,315,175,167,318,653,659
2020-08-17 17:00:00,318,174,166,313,650,660
2020-08-17 18:00:00,316,175,167,310,653,660
2020-08-17 19:00:00,310,176,168,312,654,657
2020-08-17 20:00:00,315,177,169,314,651,659
2020-08-17 21:00:00,318,178,169,322,651,660
2020-08-17 22:00:00,316,179,170,319,650,660
2020-08-17 23:00:00,318,180,172,317,650,659
2020-08-18 00:00:00,317,180,172,317,649,658
2020-08-18 01:00:00,316,181,173,315,652,658
2020-08-18 02:00:00,309,182,174,316,652,661
2020-08-18 03:00:00,314,183,174,319,651,659
2020-08-18 04:00:00,317,184,175,317,652,658
2020-08-18 05:00:00,317,184,175,318,654,657
2020-08-18 06:00:00,314,184,176,317,654,659
2020-08-18 07:00:00,314,184,176,316,647,659
2020-08-18 08:00:00,316,184,175,316,655,659
2020-08-18 09:00:00,318,182,174,318,657,660
2020-08-18 10:00:00,318,180,172,317,655,662
2020-08-18 11:00:00,317,179,171,317,650,666
2020-08-18 12:00:00,317,177,170,316,653,662
2020-08-18 13:00:00,317,178,170,317,645,663
2020-08-18 14:00:00,316,177,170,317,651,662
2020-08-18 15:00:00,316,176,169,317,651,662
2020-08-18 16:00:00,315,177,169,312,652,662
2020-08-18 17:00:00,312,177,169,319,653,665
2020-08-18 18:00:00,310,179,171,315,651,663
2020-08-18 19:00:00,309,180,172,316,653,664
2020-08-18 20:00:00,306,181,173,317,651,663
2020-08-18 21:00:00,308,182,174,318,654,663
2020-08-18 22:00:00,311,183,175,320,655,664
2020-08-18 23:00:00,311,184,175,318,652,662
2020-08-19 00:00:00,310,183,175,316,655,663
2020-08-19 01:00:00,309,183,175,314,655,663
2020-08-19 02:00:00,312,184,175,320,653,663
2020-08-19 03:00:00,311,184,175,320,654,663
2020-08-19 04:00:00,311,184,176,317,653,664
2020-08-19 05:00:00,308,185,176,316,653,663
2020-08-19 06:00:00,306,186,178,318,653,665
2020-08-19 07:00:00,312,187,178,318,653,666
2020-08-19 08:00:00,313,185,176,318,654,665
2020-08-19 09:00:00,311,182,174,316,653,664
2020-08-19 10:00:00,313,178,170,317,649,661
2020-08-19 11:00:00,316,175,168,320,650,664
2020-08-19 12:00:00,313,174,167,318,646,658
2020-08-19 13:00:00,313,174,167,317,647,659
2020-08-19 14:00:00,312,174,166,317,649,660
2020-08-19 15:00:00,311,173,166,317,646,658
2020-08-19 16:00:00,312,173,166,315,646,654
2020-08-19 17:00:00,313,173,166,314,646,660
2020-08-19 18:00:00,312,173,166,318,645,658
2020-08-19 19:00:00,312,174,166,310,647,655
2020-08-19 20:00:00,313,174,167,320,649,659
2020-08-19 21:00:00,309,175,168,321,648,660
2020-08-19 22:00:00,310,176,168,317,645,658
2020-08-19 23:00:00,276,152,148,288,642,655
2020-08-20 00:00:00,203,0,0,196,534,572
2020-08-20 01:00:00,181,0,0,191,284,295
2020-08-20 02:00:00,179,0,0,190,249,249
2020-08-20 03:00:00,179,0,0,190,250,252
2020-08-20 04:00:00,179,0,0,190,269,270
2020-08-20 05:00:00,180,0,0,192,546,565
2020-08-20 06:00:00,211,131,128,237,647,640
2020-08-20 07:00:00,305,177,169,316,648,651
2020-08-20 08:00:00,290,177,169,317,646,655
2020-08-20 09:00:00,135,176,168,316,645,657
2020-08-20 10:00:00,143,175,167,317,646,657
2020-08-20 11:00:00,139,174,167,301,647,658
2020-08-20 12:00:00,91,173,165,201,648,658
2020-08-20 13:00:00,86,172,164,190,649,656
2020-08-20 14:00:00,86,165,162,189,645,656
2020-08-20 15:00:00,93,170,154,224,643,655
2020-08-20 16:00:00,138,169,161,291,642,652
2020-08-20 17:00:00,142,169,161,316,642,652
2020-08-20 18:00:00,143,170,162,317,647,651
2020-08-20 19:00:00,142,171,162,316,650,657
2020-08-20 20:00:00,145,172,163,318,647,655
2020-08-20 21:00:00,143,171,163,318,648,653
2020-08-20 22:00:00,140,172,165,315,645,656
2020-08-20 23:00:00,132,151,146,291,638,647
2020-08-21 00:00:00,99,0,0,196,568,563
2020-08-21 01:00:00,92,0,0,190,311,281
2020-08-21 02:00:00,92,0,0,189,250,251
2020-08-21 03:00:00,90,0,0,189,250,253
2020-08-21 04:00:00,91,0,0,189,269,253
2020-08-21 05:00:00,95,0,0,198,527,298
2020-08-21 06:00:00,139,0,0,293,651,547
2020-08-21 07:00:00,130,131,0,288,646,619
2020-08-21 08:00:00,89,173,0,197,652,659
2020-08-21 09:00:00,88,173,0,192,648,660
2020-08-21 10:00:00,88,173,0,192,646,660
2020-08-21 11:00:00,90,173,0,192,648,659
2020-08-21 12:00:00,90,172,0,191,644,545
2020-08-21 13:00:00,90,171,0,191,643,320
2020-08-21 14:00:00,90,172,0,192,646,254
2020-08-21 15:00:00,91,50,0,191,610,255
2020-08-21 16:00:00,113,164,0,232,630,348
2020-08-21 17:00:00,146,173,0,315,649,636
2020-08-21 18:00:00,145,175,0,318,647,654
2020-08-21 19:00:00,146,174,0,318,642,655
2020-08-21 20:00:00,145,175,0,318,645,657
2020-08-21 21:00:00,145,176,0,318,646,578
2020-08-21 22:00:00,146,177,0,317,644,312
2020-08-21 23:00:00,144,178,0,287,639,0
2020-08-22 00:00:00,144,154,0,134,626,0
2020-08-22 01:00:00,125,0,0,121,577,0
2020-08-22 02:00:00,89,0,0,123,523,0
2020-08-22 03:00:00,89,0,0,124,323,0
2020-08-22 04:00:00,90,0,0,132,316,0
2020-08-22 05:00:00,90,0,0,128,256,0
2020-08-22 06:00:00,89,0,0,126,245,0
2020-08-22 07:00:00,88,0,0,143,245,0
2020-08-22 08:00:00,88,0,0,149,244,0
2020-08-22 09:00:00,88,0,0,150,246,0
2020-08-22 10:00:00,88,0,0,148,245,0
2020-08-22 11:00:00,89,0,0,147,245,0
2020-08-22 12:00:00,89,0,0,146,246,0
2020-08-22 13:00:00,87,0,0,117,245,0
2020-08-22 14:00:00,89,0,0,102,245,0
2020-08-22 15:00:00,89,0,0,105,246,0
2020-08-22 16:00:00,89,0,0,101,246,0
2020-08-22 17:00:00,91,0,0,119,249,0
2020-08-22 18:00:00,92,0,0,119,280,0
2020-08-22 19:00:00,134,0,0,150,541,0
2020-08-22 20:00:00,144,0,0,150,644,0
2020-08-22 21:00:00,143,0,0,151,641,0
2020-08-22 22:00:00,136,0,0,143,616,0
2020-08-22 23:00:00,89,0,0,149,328,0
2020-08-23 00:00:00,88,0,0,148,248,1
2020-08-23 01:00:00,88,0,0,142,246,0
2020-08-23 02:00:00,86,0,0,145,246,1
2020-08-23 03:00:00,88,0,0,150,245,0
2020-08-23 04:00:00,90,0,0,151,250,0
2020-08-23 05:00:00,89,0,0,146,247,0
2020-08-23 06:00:00,89,0,0,122,247,0
2020-08-23 07:00:00,87,0,0,118,250,0
2020-08-23 08:00:00,87,0,0,119,250,0
2020-08-23 09:00:00,84,0,0,122,250,0
2020-08-23 10:00:00,88,0,0,119,250,0
2020-08-23 11:00:00,89,0,0,116,92,0
2020-08-23 12:00:00,88,0,0,114,0,0
2020-08-23 13:00:00,89,0,0,112,111,0
2020-08-23 14:00:00,88,0,0,113,252,0
2020-08-23 15:00:00,87,0,0,109,249,0
2020-08-23 16:00:00,88,0,0,109,248,13
2020-08-23 17:00:00,87,0,0,113,254,284
2020-08-23 18:00:00,88,0,0,112,305,329
2020-08-23 19:00:00,110,0,0,231,565,607
