Datum;Anfang;Ende;Generation_DE Kraftwerk Jänschwalde Block A [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block B [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block C [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block D [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block E [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block F [MW] Originalauflösungen
02.12.2020;01:00;02:00;429;189;496;494;-;-
02.12.2020;02:00;03:00;421;196;495;493;-;-
02.12.2020;03:00;04:00;426;194;497;494;-;-
02.12.2020;04:00;05:00;424;199;497;496;-;-
02.12.2020;05:00;06:00;436;207;498;496;-;-
02.12.2020;06:00;07:00;486;184;496;494;-;-
02.12.2020;07:00;08:00;449;178;497;495;-;-
02.12.2020;08:00;09:00;437;181;499;498;-;-
02.12.2020;09:00;10:00;440;179;498;495;-;-
02.12.2020;10:00;11:00;445;188;448;498;-;-
02.12.2020;11:00;12:00;468;183;431;496;-;-
02.12.2020;12:00;13:00;492;197;434;498;-;-
02.12.2020;13:00;14:00;497;203;436;500;-;-
02.12.2020;14:00;15:00;498;189;436;497;-;-
02.12.2020;15:00;16:00;496;191;435;499;-;-
02.12.2020;16:00;17:00;497;194;436;500;-;-
02.12.2020;17:00;18:00;495;176;441;496;-;-
02.12.2020;18:00;19:00;495;187;497;495;-;-
02.12.2020;19:00;20:00;495;181;496;494;-;-
02.12.2020;20:00;21:00;496;190;495;493;-;-
02.12.2020;21:00;22:00;440;188;494;496;-;-
02.12.2020;22:00;23:00;431;191;495;501;-;-
02.12.2020;23:00;00:00;419;185;496;497;-;-
03.12.2020;00:00;01:00;390;189;495;496;-;-
03.12.2020;01:00;02:00;417;189;493;495;-;-
03.12.2020;02:00;03:00;419;191;497;495;-;-
03.12.2020;03:00;04:00;421;189;499;495;-;-
03.12.2020;04:00;05:00;441;186;499;496;-;-
03.12.2020;05:00;06:00;483;189;496;494;-;-
03.12.2020;06:00;07:00;489;184;498;494;-;-
03.12.2020;07:00;08:00;491;182;496;494;-;-
03.12.2020;08:00;09:00;493;182;499;496;-;-
03.12.2020;09:00;10:00;491;165;500;497;-;-
03.12.2020;10:00;11:00;487;133;489;497;-;-
03.12.2020;11:00;12:00;494;150;498;497;-;-
03.12.2020;12:00;13:00;487;174;498;497;-;-
03.12.2020;13:00;14:00;477;192;501;498;-;-
03.12.2020;14:00;15:00;484;183;500;502;-;-
03.12.2020;15:00;16:00;490;182;499;498;-;-
03.12.2020;16:00;17:00;497;178;501;503;-;-
03.12.2020;17:00;18:00;489;176;500;501;-;-
03.12.2020;18:00;19:00;492;184;498;500;-;-
03.12.2020;19:00;20:00;494;183;497;499;-;-
03.12.2020;20:00;21:00;490;187;492;496;-;-
03.12.2020;21:00;22:00;378;143;418;379;-;-
03.12.2020;22:00;23:00;340;141;418;346;-;-
03.12.2020;23:00;00:00;321;140;423;336;-;-
04.12.2020;00:00;01:00;297;119;400;318;-;-
04.12.2020;01:00;02:00;299;128;403;304;-;-
04.12.2020;02:00;03:00;299;123;402;306;-;-
04.12.2020;03:00;04:00;306;119;415;312;-;-
04.12.2020;04:00;05:00;297;129;399;313;-;-
04.12.2020;05:00;06:00;329;155;399;336;-;-
04.12.2020;06:00;07:00;459;172;479;427;-;-
04.12.2020;07:00;08:00;492;187;494;488;-;-
04.12.2020;08:00;09:00;487;191;492;489;-;-
04.12.2020;09:00;10:00;491;189;497;491;-;-
04.12.2020;10:00;11:00;488;192;490;490;-;-
04.12.2020;11:00;12:00;485;200;485;484;-;-
04.12.2020;12:00;13:00;487;200;486;485;-;-
04.12.2020;13:00;14:00;487;204;490;487;-;-
04.12.2020;14:00;15:00;482;195;486;483;-;-
04.12.2020;15:00;16:00;494;189;496;495;-;-
04.12.2020;16:00;17:00;495;189;497;495;-;-
04.12.2020;17:00;18:00;494;189;497;495;-;-
04.12.2020;18:00;19:00;497;198;499;496;-;-
04.12.2020;19:00;20:00;494;204;500;497;-;-
04.12.2020;20:00;21:00;491;202;494;492;-;-
04.12.2020;21:00;22:00;483;206;486;482;-;-
04.12.2020;22:00;23:00;481;206;487;485;-;-
04.12.2020;23:00;00:00;493;206;498;492;-;-
05.12.2020;00:00;01:00;494;201;499;495;-;-
05.12.2020;01:00;02:00;486;202;489;486;-;-
05.12.2020;02:00;03:00;495;192;498;493;-;-
05.12.2020;03:00;04:00;492;191;499;494;-;-
05.12.2020;04:00;05:00;489;208;496;490;-;-
05.12.2020;05:00;06:00;492;212;497;493;-;-
05.12.2020;06:00;07:00;494;196;497;493;-;-
05.12.2020;07:00;08:00;479;188;482;378;-;-
05.12.2020;08:00;09:00;483;179;485;235;-;-
05.12.2020;09:00;10:00;495;184;495;234;-;-
05.12.2020;10:00;11:00;493;172;498;234;-;-
05.12.2020;11:00;12:00;494;159;498;238;-;-
05.12.2020;12:00;13:00;495;179;497;236;-;-
05.12.2020;13:00;14:00;492;184;495;234;-;-
05.12.2020;14:00;15:00;494;173;497;226;-;-
05.12.2020;15:00;16:00;495;166;486;226;-;-
05.12.2020;16:00;17:00;495;160;500;229;-;-
05.12.2020;17:00;18:00;482;267;493;209;-;-
05.12.2020;18:00;19:00;474;381;487;205;-;-
05.12.2020;19:00;20:00;497;394;497;237;-;-
05.12.2020;20:00;21:00;479;397;496;237;-;-
05.12.2020;21:00;22:00;432;403;497;237;-;-
05.12.2020;22:00;23:00;431;408;496;237;-;-
05.12.2020;23:00;00:00;433;403;492;219;-;-
06.12.2020;00:00;01:00;476;311;489;220;-;-
06.12.2020;01:00;02:00;487;170;486;229;-;-
06.12.2020;02:00;03:00;499;185;493;243;-;-
06.12.2020;03:00;04:00;490;188;486;238;-;-
06.12.2020;04:00;05:00;480;181;474;221;-;-
06.12.2020;05:00;06:00;447;169;467;197;-;-
06.12.2020;06:00;07:00;362;164;433;190;-;-
06.12.2020;07:00;08:00;408;159;437;188;-;-
06.12.2020;08:00;09:00;342;158;432;190;-;-
06.12.2020;09:00;10:00;478;183;493;241;-;-
06.12.2020;10:00;11:00;494;193;493;244;-;-
06.12.2020;11:00;12:00;494;189;495;242;-;-
06.12.2020;12:00;13:00;492;185;490;230;-;-
06.12.2020;13:00;14:00;490;196;488;225;-;-
06.12.2020;14:00;15:00;456;189;495;217;-;-
06.12.2020;15:00;16:00;430;185;480;281;-;-
06.12.2020;16:00;17:00;410;163;446;432;-;-
06.12.2020;17:00;18:00;376;167;437;388;-;-
06.12.2020;18:00;19:00;419;170;447;437;-;-
06.12.2020;19:00;20:00;442;169;461;459;-;-
06.12.2020;20:00;21:00;491;199;486;484;-;-
06.12.2020;21:00;22:00;453;177;469;465;-;-
06.12.2020;22:00;23:00;439;170;461;457;-;-
06.12.2020;23:00;00:00;418;169;442;438;-;-
07.12.2020;00:00;01:00;378;168;401;389;-;-
07.12.2020;01:00;02:00;378;170;400;390;-;-
07.12.2020;02:00;03:00;349;170;384;368;-;-
07.12.2020;03:00;04:00;349;169;386;366;-;-
07.12.2020;04:00;05:00;349;169;386;354;-;-
07.12.2020;05:00;06:00;415;169;440;434;-;-
07.12.2020;06:00;07:00;481;189;477;480;-;-
07.12.2020;07:00;08:00;494;177;485;482;-;-
07.12.2020;08:00;09:00;496;179;498;497;-;-
07.12.2020;09:00;10:00;497;181;497;497;-;-
07.12.2020;10:00;11:00;497;188;497;493;-;-
07.12.2020;11:00;12:00;494;189;494;492;-;-
07.12.2020;12:00;13:00;495;180;499;497;-;-
07.12.2020;13:00;14:00;497;182;499;500;-;-
07.12.2020;14:00;15:00;464;188;501;498;-;-
07.12.2020;15:00;16:00;437;190;495;494;-;-
07.12.2020;16:00;17:00;439;190;497;494;-;-
07.12.2020;17:00;18:00;437;163;496;493;-;-
07.12.2020;18:00;19:00;453;162;492;491;-;-
07.12.2020;19:00;20:00;491;171;494;493;-;-
07.12.2020;20:00;21:00;434;177;489;487;-;-
07.12.2020;21:00;22:00;437;179;490;487;-;-
07.12.2020;22:00;23:00;433;180;483;481;-;-
07.12.2020;23:00;00:00;442;177;491;489;-;-
08.12.2020;00:00;01:00;433;158;492;491;-;-
08.12.2020;01:00;02:00;438;172;493;491;-;-
08.12.2020;02:00;03:00;436;174;493;492;-;-
08.12.2020;03:00;04:00;405;145;437;432;-;-
08.12.2020;04:00;05:00;399;155;428;424;-;-
08.12.2020;05:00;06:00;435;162;487;483;-;-
08.12.2020;06:00;07:00;449;173;499;496;-;-
08.12.2020;07:00;08:00;492;179;497;495;-;-
08.12.2020;08:00;09:00;491;183;498;495;-;-
08.12.2020;09:00;10:00;485;190;489;487;-;-
08.12.2020;10:00;11:00;472;192;484;481;-;-
08.12.2020;11:00;12:00;484;195;487;487;-;-
08.12.2020;12:00;13:00;488;172;474;489;-;-
08.12.2020;13:00;14:00;494;181;483;497;-;-
08.12.2020;14:00;15:00;439;182;476;493;-;-
08.12.2020;15:00;16:00;439;171;484;498;-;-
08.12.2020;16:00;17:00;485;169;495;495;-;-
08.12.2020;17:00;18:00;496;168;504;500;-;-
08.12.2020;18:00;19:00;493;163;500;497;-;-
08.12.2020;19:00;20:00;491;167;500;497;-;-
08.12.2020;20:00;21:00;441;171;500;498;-;-
08.12.2020;21:00;22:00;440;167;498;498;-;-
08.12.2020;22:00;23:00;436;175;499;497;-;-
08.12.2020;23:00;00:00;434;173;494;494;-;-
09.12.2020;00:00;01:00;438;168;502;503;-;-
09.12.2020;01:00;02:00;440;170;502;501;-;-
09.12.2020;02:00;03:00;437;163;493;494;-;-
09.12.2020;03:00;04:00;437;166;502;502;-;-
09.12.2020;04:00;05:00;435;168;496;494;-;-
09.12.2020;05:00;06:00;442;168;501;501;-;-
09.12.2020;06:00;07:00;453;164;500;498;-;-
09.12.2020;07:00;08:00;490;169;499;497;-;-
09.12.2020;08:00;09:00;494;177;504;503;-;-
09.12.2020;09:00;10:00;495;170;500;498;-;-
09.12.2020;10:00;11:00;495;170;501;499;-;-
09.12.2020;11:00;12:00;498;167;503;503;-;-
09.12.2020;12:00;13:00;496;179;502;501;-;-
09.12.2020;13:00;14:00;492;180;501;497;-;-
09.12.2020;14:00;15:00;453;168;500;497;-;-
09.12.2020;15:00;16:00;483;169;500;498;-;-
09.12.2020;16:00;17:00;474;183;501;501;-;-
09.12.2020;17:00;18:00;455;188;498;496;-;-
09.12.2020;18:00;19:00;474;170;495;493;-;-
09.12.2020;19:00;20:00;479;161;487;493;-;-
09.12.2020;20:00;21:00;482;165;486;483;-;-
09.12.2020;21:00;22:00;489;159;492;493;-;-
09.12.2020;22:00;23:00;456;162;499;499;-;-
09.12.2020;23:00;00:00;454;160;495;494;-;-
10.12.2020;00:00;01:00;455;159;490;491;-;-
10.12.2020;01:00;02:00;460;156;485;485;-;-
10.12.2020;02:00;03:00;461;160;502;502;-;-
10.12.2020;03:00;04:00;453;165;489;494;-;-
10.12.2020;04:00;05:00;457;180;479;492;-;-
10.12.2020;05:00;06:00;480;191;487;495;-;-
10.12.2020;06:00;07:00;492;192;482;489;-;-
10.12.2020;07:00;08:00;492;184;487;495;-;-
10.12.2020;08:00;09:00;499;184;490;500;-;-
10.12.2020;09:00;10:00;500;191;489;501;-;-
10.12.2020;10:00;11:00;497;187;493;498;-;-
10.12.2020;11:00;12:00;482;187;495;499;-;-
10.12.2020;12:00;13:00;437;185;497;500;-;-
10.12.2020;13:00;14:00;467;191;495;501;-;-
10.12.2020;14:00;15:00;492;181;351;502;-;-
10.12.2020;15:00;16:00;492;177;230;501;-;-
10.12.2020;16:00;17:00;494;168;230;503;-;-
10.12.2020;17:00;18:00;496;166;231;502;-;-
10.12.2020;18:00;19:00;496;164;234;502;-;-
10.12.2020;19:00;20:00;488;184;236;495;-;-
10.12.2020;20:00;21:00;484;190;234;490;-;-
10.12.2020;21:00;22:00;496;185;240;501;-;-
10.12.2020;22:00;23:00;497;175;239;502;-;-
10.12.2020;23:00;00:00;491;177;235;494;-;-
11.12.2020;00:00;01:00;485;172;233;487;-;-
11.12.2020;01:00;02:00;489;171;234;493;-;-
11.12.2020;02:00;03:00;492;172;235;493;-;-
11.12.2020;03:00;04:00;490;179;233;488;-;-
11.12.2020;04:00;05:00;496;194;236;496;-;-
11.12.2020;05:00;06:00;497;189;236;492;-;-
11.12.2020;06:00;07:00;450;153;206;463;-;-
11.12.2020;07:00;08:00;455;156;208;468;-;-
11.12.2020;08:00;09:00;493;165;237;493;-;-
11.12.2020;09:00;10:00;496;175;229;493;-;-
11.12.2020;10:00;11:00;499;173;237;493;-;-
11.12.2020;11:00;12:00;498;187;237;492;-;-
11.12.2020;12:00;13:00;497;182;237;491;-;-
11.12.2020;13:00;14:00;497;181;238;493;-;-
11.12.2020;14:00;15:00;498;178;236;493;-;-
11.12.2020;15:00;16:00;497;179;237;492;-;-
11.12.2020;16:00;17:00;497;184;237;493;-;-
11.12.2020;17:00;18:00;497;185;237;493;-;-
11.12.2020;18:00;19:00;494;184;236;492;-;-
11.12.2020;19:00;20:00;492;172;236;492;-;-
11.12.2020;20:00;21:00;491;163;176;490;-;-
11.12.2020;21:00;22:00;429;163;174;487;-;-
11.12.2020;22:00;23:00;421;162;175;494;-;-
11.12.2020;23:00;00:00;422;170;175;488;-;-
12.12.2020;00:00;01:00;416;159;174;489;-;-
12.12.2020;01:00;02:00;415;139;174;493;-;-
12.12.2020;02:00;03:00;425;141;175;495;-;-
12.12.2020;03:00;04:00;424;135;175;495;-;-
12.12.2020;04:00;05:00;419;131;175;483;-;-
12.12.2020;05:00;06:00;403;232;167;425;-;-
12.12.2020;06:00;07:00;372;369;180;426;-;-
12.12.2020;07:00;08:00;472;373;222;445;-;-
12.12.2020;08:00;09:00;493;397;233;446;-;-
12.12.2020;09:00;10:00;489;415;233;448;-;-
12.12.2020;10:00;11:00;494;422;239;467;-;-
12.12.2020;11:00;12:00;496;419;238;492;-;-
12.12.2020;12:00;13:00;495;421;237;492;-;-
12.12.2020;13:00;14:00;495;428;236;493;-;-
12.12.2020;14:00;15:00;496;420;237;494;-;-
12.12.2020;15:00;16:00;497;420;237;496;-;-
12.12.2020;16:00;17:00;496;427;237;497;-;-
12.12.2020;17:00;18:00;495;431;237;497;-;-
12.12.2020;18:00;19:00;497;428;237;497;-;-
12.12.2020;19:00;20:00;493;427;237;496;-;-
12.12.2020;20:00;21:00;496;428;236;497;-;-
12.12.2020;21:00;22:00;496;429;237;495;-;-
12.12.2020;22:00;23:00;496;428;238;498;-;-
12.12.2020;23:00;00:00;491;431;234;491;-;-
13.12.2020;00:00;01:00;492;427;235;492;-;-
13.12.2020;01:00;02:00;488;426;233;491;-;-
13.12.2020;02:00;03:00;493;425;233;494;-;-
13.12.2020;03:00;04:00;470;427;215;488;-;-
13.12.2020;04:00;05:00;486;432;194;493;-;-
13.12.2020;05:00;06:00;491;443;207;495;-;-
13.12.2020;06:00;07:00;489;435;206;493;-;-
13.12.2020;07:00;08:00;491;433;205;495;-;-
13.12.2020;08:00;09:00;496;434;212;497;-;-
13.12.2020;09:00;10:00;497;436;206;497;-;-
13.12.2020;10:00;11:00;496;438;327;491;-;-
13.12.2020;11:00;12:00;496;440;418;496;-;-
13.12.2020;12:00;13:00;492;440;479;494;-;-
13.12.2020;13:00;14:00;496;446;499;496;-;-
13.12.2020;14:00;15:00;496;440;499;496;-;-
13.12.2020;15:00;16:00;496;442;498;495;-;-
13.12.2020;16:00;17:00;497;447;499;497;-;-
13.12.2020;17:00;18:00;496;448;499;496;-;-
13.12.2020;18:00;19:00;494;445;497;496;-;-
13.12.2020;19:00;20:00;493;437;497;495;-;-
13.12.2020;20:00;21:00;489;430;490;490;-;-
13.12.2020;21:00;22:00;487;429;494;491;-;-
13.12.2020;22:00;23:00;485;428;493;490;-;-
13.12.2020;23:00;00:00;437;430;456;452;-;-
14.12.2020;00:00;01:00;472;430;488;492;-;-
14.12.2020;01:00;02:00;375;429;390;387;-;-
14.12.2020;02:00;03:00;357;429;380;375;-;-
14.12.2020;03:00;04:00;298;377;306;315;-;-
14.12.2020;04:00;05:00;350;399;362;371;-;-
14.12.2020;05:00;06:00;407;402;412;428;-;-
14.12.2020;06:00;07:00;483;416;490;486;-;-
14.12.2020;07:00;08:00;414;412;440;436;-;-
14.12.2020;08:00;09:00;370;408;392;388;-;-
14.12.2020;09:00;10:00;421;401;445;440;-;-
14.12.2020;10:00;11:00;489;411;499;493;-;-
14.12.2020;11:00;12:00;489;406;498;490;-;-
14.12.2020;12:00;13:00;469;406;493;487;-;-
14.12.2020;13:00;14:00;492;414;501;495;-;-
14.12.2020;14:00;15:00;499;408;503;498;-;-
14.12.2020;15:00;16:00;482;399;489;483;-;-
14.12.2020;16:00;17:00;490;382;496;490;-;-
14.12.2020;17:00;18:00;483;385;490;484;-;-
14.12.2020;18:00;19:00;493;379;500;495;-;-
14.12.2020;19:00;20:00;494;377;498;495;-;-
14.12.2020;20:00;21:00;483;385;487;483;-;-
14.12.2020;21:00;22:00;487;388;490;438;-;-
14.12.2020;22:00;23:00;496;385;496;441;-;-
14.12.2020;23:00;00:00;471;391;493;441;-;-
15.12.2020;00:00;01:00;483;391;491;442;-;-
15.12.2020;01:00;02:00;408;381;428;406;-;-
15.12.2020;02:00;03:00;377;368;400;384;-;-
15.12.2020;03:00;04:00;436;371;459;433;-;-
15.12.2020;04:00;05:00;439;368;467;443;-;-
15.12.2020;05:00;06:00;484;387;494;493;-;-
15.12.2020;06:00;07:00;487;384;491;487;-;-
15.12.2020;07:00;08:00;485;392;488;484;-;-
15.12.2020;08:00;09:00;495;397;498;494;-;-
15.12.2020;09:00;10:00;494;402;499;494;-;-
15.12.2020;10:00;11:00;495;403;498;496;-;-
15.12.2020;11:00;12:00;493;403;495;492;-;-
15.12.2020;12:00;13:00;492;406;492;490;-;-
15.12.2020;13:00;14:00;495;412;493;490;-;-
15.12.2020;14:00;15:00;495;400;494;491;-;-
15.12.2020;15:00;16:00;492;397;493;494;-;-
15.12.2020;16:00;17:00;494;396;499;497;-;-
15.12.2020;17:00;18:00;496;395;496;494;-;-
15.12.2020;18:00;19:00;497;401;494;493;-;-
15.12.2020;19:00;20:00;490;400;490;487;-;-
15.12.2020;20:00;21:00;491;409;493;495;-;-
15.12.2020;21:00;22:00;493;409;438;492;-;-
15.12.2020;22:00;23:00;497;415;434;492;-;-
15.12.2020;23:00;00:00;498;417;435;494;-;-
16.12.2020;00:00;01:00;499;413;438;497;-;-
16.12.2020;01:00;02:00;497;412;446;494;-;-
16.12.2020;02:00;03:00;500;413;499;497;-;-
16.12.2020;03:00;04:00;497;412;498;498;-;-
16.12.2020;04:00;05:00;499;413;500;500;-;-
16.12.2020;05:00;06:00;497;421;499;498;-;-
16.12.2020;06:00;07:00;493;411;494;494;-;-
16.12.2020;07:00;08:00;491;405;489;486;-;-
16.12.2020;08:00;09:00;500;395;501;496;-;-
16.12.2020;09:00;10:00;498;404;500;494;-;-
16.12.2020;10:00;11:00;487;237;494;490;-;-
16.12.2020;11:00;12:00;502;159;501;498;-;-
16.12.2020;12:00;13:00;499;168;499;494;-;-
16.12.2020;13:00;14:00;498;180;503;497;-;-
16.12.2020;14:00;15:00;501;164;504;501;-;-
16.12.2020;15:00;16:00;501;173;503;499;-;-
16.12.2020;16:00;17:00;501;173;503;499;-;-
16.12.2020;17:00;18:00;493;174;500;496;-;-
16.12.2020;18:00;19:00;444;165;489;486;-;-
16.12.2020;19:00;20:00;406;171;485;478;-;-
16.12.2020;20:00;21:00;389;147;476;466;-;-
16.12.2020;21:00;22:00;404;184;448;489;-;-
16.12.2020;22:00;23:00;378;146;428;456;-;-
16.12.2020;23:00;00:00;327;125;321;347;-;-
17.12.2020;00:00;01:00;395;127;371;381;-;-
17.12.2020;01:00;02:00;313;111;313;316;-;-
17.12.2020;02:00;03:00;306;114;317;327;-;-
17.12.2020;03:00;04:00;306;111;313;316;-;-
17.12.2020;04:00;05:00;306;108;313;311;-;-
17.12.2020;05:00;06:00;366;118;387;391;-;-
17.12.2020;06:00;07:00;469;170;492;475;-;-
17.12.2020;07:00;08:00;482;175;495;478;-;-
17.12.2020;08:00;09:00;492;183;501;486;-;-
17.12.2020;09:00;10:00;498;169;502;491;-;-
17.12.2020;10:00;11:00;498;170;502;493;-;-
17.12.2020;11:00;12:00;498;172;502;497;-;-
17.12.2020;12:00;13:00;496;192;500;497;-;-
17.12.2020;13:00;14:00;497;212;501;496;-;-
17.12.2020;14:00;15:00;490;191;498;490;-;-
17.12.2020;15:00;16:00;496;191;501;498;-;-
17.12.2020;16:00;17:00;489;190;492;494;-;-
17.12.2020;17:00;18:00;494;181;498;499;-;-
17.12.2020;18:00;19:00;471;174;486;487;-;-
17.12.2020;19:00;20:00;413;177;476;476;-;-
17.12.2020;20:00;21:00;436;182;495;486;-;-
17.12.2020;21:00;22:00;420;167;497;428;-;-
17.12.2020;22:00;23:00;420;161;495;425;-;-
17.12.2020;23:00;00:00;375;122;425;400;-;-
18.12.2020;00:00;01:00;382;122;394;374;-;-
18.12.2020;01:00;02:00;347;129;380;353;-;-
18.12.2020;02:00;03:00;392;124;451;418;-;-
18.12.2020;03:00;04:00;390;130;435;405;-;-
18.12.2020;04:00;05:00;381;129;437;409;-;-
18.12.2020;05:00;06:00;396;135;449;426;-;-
18.12.2020;06:00;07:00;436;129;473;452;-;-
18.12.2020;07:00;08:00;471;194;489;479;-;-
18.12.2020;08:00;09:00;485;205;497;491;-;-
18.12.2020;09:00;10:00;485;203;495;490;-;-
18.12.2020;10:00;11:00;466;203;472;468;-;-
18.12.2020;11:00;12:00;470;191;474;472;-;-
18.12.2020;12:00;13:00;455;155;482;478;-;-
18.12.2020;13:00;14:00;471;168;493;490;-;-
18.12.2020;14:00;15:00;488;191;499;496;-;-
18.12.2020;15:00;16:00;473;183;482;479;-;-
18.12.2020;16:00;17:00;467;177;480;477;-;-
18.12.2020;17:00;18:00;486;168;494;490;-;-
18.12.2020;18:00;19:00;487;173;493;491;-;-
18.12.2020;19:00;20:00;491;170;496;494;-;-
18.12.2020;20:00;21:00;491;180;494;492;-;-
18.12.2020;21:00;22:00;492;179;496;494;-;-
18.12.2020;22:00;23:00;467;162;485;483;-;-
18.12.2020;23:00;00:00;350;118;363;367;-;-
19.12.2020;00:00;01:00;339;108;335;336;-;-
19.12.2020;01:00;02:00;380;107;323;332;-;-
19.12.2020;02:00;03:00;377;111;304;330;-;-
19.12.2020;03:00;04:00;377;120;311;329;-;-
19.12.2020;04:00;05:00;392;137;308;328;-;-
19.12.2020;05:00;06:00;400;137;317;276;-;-
19.12.2020;06:00;07:00;395;139;315;179;-;-
19.12.2020;07:00;08:00;442;133;301;166;-;-
19.12.2020;08:00;09:00;425;132;317;163;-;-
19.12.2020;09:00;10:00;444;129;320;180;-;-
19.12.2020;10:00;11:00;426;132;302;179;-;-
19.12.2020;11:00;12:00;439;134;341;174;-;-
19.12.2020;12:00;13:00;372;135;334;181;-;-
19.12.2020;13:00;14:00;368;137;331;183;-;-
19.12.2020;14:00;15:00;368;131;311;157;-;-
19.12.2020;15:00;16:00;378;134;315;165;-;-
19.12.2020;16:00;17:00;463;169;414;168;-;-
19.12.2020;17:00;18:00;438;183;444;303;-;-
19.12.2020;18:00;19:00;425;191;457;380;-;-
19.12.2020;19:00;20:00;440;201;488;388;-;-
19.12.2020;20:00;21:00;323;157;331;395;-;-
19.12.2020;21:00;22:00;299;137;331;395;-;-
19.12.2020;22:00;23:00;416;142;451;415;-;-
19.12.2020;23:00;00:00;437;190;464;471;-;-
20.12.2020;00:00;01:00;324;132;346;380;-;-
20.12.2020;01:00;02:00;437;132;465;470;-;-
20.12.2020;02:00;03:00;444;139;464;487;-;-
20.12.2020;03:00;04:00;419;141;465;478;-;-
20.12.2020;04:00;05:00;306;136;325;384;-;-
20.12.2020;05:00;06:00;310;140;335;387;-;-
20.12.2020;06:00;07:00;310;161;340;387;-;-
20.12.2020;07:00;08:00;305;351;322;386;-;-
20.12.2020;08:00;09:00;406;414;464;477;-;-
20.12.2020;09:00;10:00;442;411;494;491;-;-
20.12.2020;10:00;11:00;486;415;498;497;-;-
20.12.2020;11:00;12:00;492;422;497;497;-;-
20.12.2020;12:00;13:00;494;422;497;494;-;-
20.12.2020;13:00;14:00;487;427;497;490;-;-
20.12.2020;14:00;15:00;492;424;497;494;-;-
20.12.2020;15:00;16:00;439;426;461;460;-;-
20.12.2020;16:00;17:00;428;424;454;451;-;-
20.12.2020;17:00;18:00;430;426;454;452;-;-
20.12.2020;18:00;19:00;443;427;469;465;-;-
20.12.2020;19:00;20:00;488;428;492;492;-;-
20.12.2020;20:00;21:00;493;426;497;496;-;-
20.12.2020;21:00;22:00;487;427;491;489;-;-
20.12.2020;22:00;23:00;494;429;497;496;-;-
20.12.2020;23:00;00:00;477;428;494;492;-;-
21.12.2020;00:00;01:00;484;427;496;491;-;-
21.12.2020;01:00;02:00;426;426;417;421;-;-
21.12.2020;02:00;03:00;307;387;314;340;-;-
21.12.2020;03:00;04:00;300;386;302;342;-;-
21.12.2020;04:00;05:00;353;432;412;403;-;-
21.12.2020;05:00;06:00;461;437;478;478;-;-
21.12.2020;06:00;07:00;470;427;476;473;-;-
21.12.2020;07:00;08:00;458;426;484;479;-;-
21.12.2020;08:00;09:00;432;420;458;454;-;-
21.12.2020;09:00;10:00;442;419;464;458;-;-
21.12.2020;10:00;11:00;443;421;466;460;-;-
21.12.2020;11:00;12:00;453;420;471;446;-;-
21.12.2020;12:00;13:00;492;437;495;432;-;-
21.12.2020;13:00;14:00;495;444;498;435;-;-
21.12.2020;14:00;15:00;489;431;497;436;-;-
21.12.2020;15:00;16:00;476;408;483;424;-;-
21.12.2020;16:00;17:00;481;396;492;430;-;-
21.12.2020;17:00;18:00;488;389;495;480;-;-
21.12.2020;18:00;19:00;476;386;485;479;-;-
21.12.2020;19:00;20:00;350;378;363;361;-;-
21.12.2020;20:00;21:00;329;339;281;308;-;-
21.12.2020;21:00;22:00;276;341;188;305;-;-
21.12.2020;22:00;23:00;184;346;184;300;-;-
21.12.2020;23:00;00:00;164;337;180;297;-;-
22.12.2020;00:00;01:00;163;335;181;299;-;-
22.12.2020;01:00;02:00;162;339;181;297;-;-
22.12.2020;02:00;03:00;163;347;178;299;-;-
22.12.2020;03:00;04:00;164;346;170;297;-;-
22.12.2020;04:00;05:00;174;350;149;301;-;-
22.12.2020;05:00;06:00;173;348;309;315;-;-
22.12.2020;06:00;07:00;165;266;353;302;-;-
22.12.2020;07:00;08:00;282;268;340;305;-;-
22.12.2020;08:00;09:00;168;300;335;332;-;-
22.12.2020;09:00;10:00;179;284;336;320;-;-
22.12.2020;10:00;11:00;176;290;336;337;-;-
22.12.2020;11:00;12:00;173;360;361;343;-;-
22.12.2020;12:00;13:00;170;293;348;346;-;-
22.12.2020;13:00;14:00;171;276;343;337;-;-
22.12.2020;14:00;15:00;177;334;333;325;-;-
22.12.2020;15:00;16:00;338;385;427;413;-;-
22.12.2020;16:00;17:00;472;367;474;484;-;-
22.12.2020;17:00;18:00;478;373;489;490;-;-
22.12.2020;18:00;19:00;485;374;493;494;-;-
22.12.2020;19:00;20:00;486;372;497;493;-;-
22.12.2020;20:00;21:00;492;382;494;493;-;-
22.12.2020;21:00;22:00;486;386;490;488;-;-
22.12.2020;22:00;23:00;477;391;492;488;-;-
22.12.2020;23:00;00:00;493;389;496;492;-;-
23.12.2020;00:00;01:00;487;406;489;488;-;-
23.12.2020;01:00;02:00;423;387;442;450;-;-
23.12.2020;02:00;03:00;426;377;449;452;-;-
23.12.2020;03:00;04:00;471;380;489;482;-;-
23.12.2020;04:00;05:00;494;389;497;494;-;-
23.12.2020;05:00;06:00;495;391;497;495;-;-
23.12.2020;06:00;07:00;470;401;472;470;-;-
