Datum;Anfang;Ende;Generation_DE Vianden M6 [MW] Originalauflösungen;Generation_DE Vianden M7 [MW] Originalauflösungen;Generation_DE Vianden M8 [MW] Originalauflösungen;Generation_DE Vianden M9 [MW] Originalauflösungen;Generation_DE Vianden M1 [MW] Originalauflösungen;Generation_DE Vianden M2 [MW] Originalauflösungen;Generation_DE Vianden M3 [MW] Originalauflösungen;Generation_DE Vianden M4 [MW] Originalauflösungen;Generation_DE Vianden M10 [MW] Originalauflösungen;Generation_DE Vianden M5 [MW] Originalauflösungen;Generation_DE Vianden M11 [MW] Originalauflösungen
18.11.2017;11:00;12:00;57;56;58;0;58;57;59;58;0;57;1
18.11.2017;12:00;13:00;8;8;8;0;9;47;9;48;0;8;1
18.11.2017;13:00;14:00;0;0;0;0;0;0;0;0;0;0;1
18.11.2017;14:00;15:00;0;0;0;0;0;0;0;0;0;0;1
18.11.2017;15:00;16:00;0;0;0;0;0;0;0;0;0;0;1
18.11.2017;16:00;17:00;0;1;0;0;0;0;0;0;0;2;1
18.11.2017;17:00;18:00;0;62;0;0;0;0;0;0;0;64;1
18.11.2017;18:00;19:00;0;94;0;0;0;0;0;0;0;96;1
18.11.2017;19:00;20:00;0;47;0;0;0;0;0;0;0;49;1
18.11.2017;20:00;21:00;0;32;0;0;0;0;0;0;0;33;1
18.11.2017;21:00;22:00;23;35;23;22;0;0;0;0;0;37;0
18.11.2017;22:00;23:00;20;19;21;20;0;0;0;0;0;20;1
18.11.2017;23:00;00:00;18;17;19;19;0;0;0;0;0;19;1
19.11.2017;00:00;01:00;39;4;40;39;0;0;0;0;0;4;1
19.11.2017;01:00;02:00;40;0;41;40;0;0;0;0;0;0;1
19.11.2017;02:00;03:00;16;0;17;16;0;0;0;0;0;0;1
19.11.2017;03:00;04:00;40;1;41;39;0;0;0;0;0;1;1
19.11.2017;04:00;05:00;29;27;30;29;0;0;0;0;0;29;0
19.11.2017;05:00;06:00;30;29;3;3;0;0;0;0;0;31;0
19.11.2017;06:00;07:00;56;56;0;0;0;0;0;0;0;57;0
19.11.2017;07:00;08:00;38;36;0;0;0;0;0;0;0;39;0
19.11.2017;08:00;09:00;42;42;0;0;0;0;0;0;0;43;1
19.11.2017;09:00;10:00;34;32;30;29;0;0;0;0;0;34;1
19.11.2017;10:00;11:00;11;10;11;10;0;0;0;0;0;7;1
19.11.2017;11:00;12:00;21;0;0;0;0;0;0;0;0;0;1
19.11.2017;12:00;13:00;25;0;0;0;0;0;0;0;0;0;1
19.11.2017;13:00;14:00;3;0;0;0;0;0;0;0;0;0;1
19.11.2017;14:00;15:00;0;0;0;0;0;0;0;0;0;0;1
19.11.2017;15:00;16:00;40;39;0;0;0;0;0;0;0;0;1
19.11.2017;16:00;17:00;47;46;0;0;0;0;0;0;0;0;1
19.11.2017;17:00;18:00;64;64;0;0;0;0;0;0;0;0;1
19.11.2017;18:00;19:00;63;62;0;0;0;0;0;0;0;0;1
19.11.2017;19:00;20:00;29;28;0;0;0;0;0;0;0;0;1
19.11.2017;20:00;21:00;42;41;1;1;0;0;0;0;0;1;1
19.11.2017;21:00;22:00;34;33;35;34;0;0;0;0;0;34;0
19.11.2017;22:00;23:00;35;35;36;36;0;0;0;0;0;36;0
19.11.2017;23:00;00:00;19;17;20;13;0;0;0;0;0;13;0
20.11.2017;00:00;01:00;0;0;0;0;30;29;31;17;0;0;0
20.11.2017;01:00;02:00;0;0;0;0;55;54;56;55;0;0;0
20.11.2017;02:00;03:00;0;0;0;0;58;57;60;58;0;0;0
20.11.2017;03:00;04:00;0;0;0;0;63;62;64;63;0;0;0
20.11.2017;04:00;05:00;0;0;0;0;75;74;77;75;31;0;0
20.11.2017;05:00;06:00;0;0;0;0;47;46;48;47;0;0;0
20.11.2017;06:00;07:00;17;17;17;17;43;42;44;43;0;17;0
20.11.2017;07:00;08:00;21;20;22;22;16;16;17;16;0;21;1
20.11.2017;08:00;09:00;17;16;18;3;4;23;4;4;0;17;1
20.11.2017;09:00;10:00;11;9;12;0;1;22;0;0;0;11;1
20.11.2017;10:00;11:00;42;42;43;0;23;0;0;0;0;43;1
20.11.2017;11:00;12:00;57;57;58;34;49;32;34;33;0;58;1
20.11.2017;12:00;13:00;9;4;9;11;7;7;11;10;0;5;1
20.11.2017;13:00;14:00;5;5;6;6;0;0;15;14;0;0;1
20.11.2017;14:00;15:00;16;16;16;17;0;0;22;21;0;0;1
20.11.2017;15:00;16:00;60;60;61;60;0;0;22;21;0;0;1
20.11.2017;16:00;17:00;48;48;49;48;0;0;24;23;0;0;1
20.11.2017;17:00;18:00;28;26;29;27;0;0;13;12;0;0;1
20.11.2017;18:00;19:00;45;44;46;45;7;0;6;0;0;0;1
20.11.2017;19:00;20:00;42;40;43;41;10;0;11;0;0;0;1
20.11.2017;20:00;21:00;42;41;42;41;13;0;14;0;0;0;1
20.11.2017;21:00;22:00;22;21;23;22;15;0;16;0;0;0;1
20.11.2017;22:00;23:00;3;3;3;3;16;0;17;0;0;0;1
20.11.2017;23:00;00:00;0;0;0;0;12;0;13;0;0;0;1
21.11.2017;00:00;01:00;0;0;0;0;43;0;44;0;0;0;0
21.11.2017;01:00;02:00;0;0;0;0;36;0;37;0;0;0;0
21.11.2017;02:00;03:00;0;0;0;0;16;12;17;12;0;0;0
21.11.2017;03:00;04:00;0;0;0;0;38;37;39;38;0;0;0
21.11.2017;04:00;05:00;0;0;0;0;21;20;22;21;0;0;0
21.11.2017;05:00;06:00;0;0;0;0;24;23;24;23;0;0;0
21.11.2017;06:00;07:00;0;0;0;0;40;39;41;40;0;0;1
21.11.2017;07:00;08:00;29;28;24;29;20;20;21;20;5;23;1
21.11.2017;08:00;09:00;75;74;77;75;21;20;22;21;174;76;1
21.11.2017;09:00;10:00;1;45;47;1;0;9;11;10;5;1;1
21.11.2017;10:00;11:00;3;69;71;3;0;9;11;8;8;2;1
21.11.2017;11:00;12:00;93;93;95;93;0;17;19;0;191;94;1
21.11.2017;12:00;13:00;61;2;62;2;0;10;12;0;8;62;1
21.11.2017;13:00;14:00;66;0;67;0;0;35;37;0;0;66;1
21.11.2017;14:00;15:00;36;0;37;0;0;9;3;8;0;37;1
21.11.2017;15:00;16:00;19;0;20;0;0;19;0;20;0;20;1
21.11.2017;16:00;17:00;61;0;62;0;0;30;0;31;0;61;1
21.11.2017;17:00;18:00;79;74;81;75;31;34;0;35;101;80;1
21.11.2017;18:00;19:00;36;36;37;38;14;14;0;12;0;36;1
21.11.2017;19:00;20:00;17;15;18;17;0;0;0;0;0;17;1
21.11.2017;20:00;21:00;32;30;33;32;0;0;0;0;0;32;1
21.11.2017;21:00;22:00;27;26;28;28;0;0;0;0;0;28;1
21.11.2017;22:00;23:00;0;0;1;2;0;0;15;17;0;0;0
21.11.2017;23:00;00:00;0;0;0;0;0;0;18;18;0;0;0
22.11.2017;00:00;01:00;0;0;0;0;0;0;34;33;0;0;0
22.11.2017;01:00;02:00;0;0;0;0;0;0;46;45;0;0;0
22.11.2017;02:00;03:00;0;0;0;0;0;0;27;26;0;0;0
22.11.2017;03:00;04:00;0;0;0;0;0;0;0;0;0;0;0
22.11.2017;04:00;05:00;0;0;0;0;0;0;80;78;0;0;0
22.11.2017;05:00;06:00;0;0;0;0;0;0;56;54;0;0;0
22.11.2017;06:00;07:00;5;5;0;0;0;0;51;49;0;5;1
22.11.2017;07:00;08:00;60;59;0;0;0;58;64;62;0;60;1
22.11.2017;08:00;09:00;29;28;0;0;61;60;62;61;0;30;0
22.11.2017;09:00;10:00;9;8;0;0;41;40;42;41;0;9;0
22.11.2017;10:00;11:00;7;6;0;0;8;10;12;11;0;7;0
22.11.2017;11:00;12:00;7;6;0;0;0;22;24;23;0;7;0
22.11.2017;12:00;13:00;10;8;0;0;19;52;55;54;0;10;0
22.11.2017;13:00;14:00;19;18;0;0;35;34;36;35;0;19;0
22.11.2017;14:00;15:00;51;52;0;0;74;73;76;22;0;52;0
22.11.2017;15:00;16:00;65;65;0;0;83;81;85;0;0;65;0
22.11.2017;16:00;17:00;59;59;0;0;39;38;41;0;0;60;1
22.11.2017;17:00;18:00;41;40;0;0;27;26;28;0;0;41;1
22.11.2017;18:00;19:00;3;2;1;1;39;38;40;0;0;3;1
22.11.2017;19:00;20:00;68;54;70;68;53;52;55;0;58;56;1
22.11.2017;20:00;21:00;23;22;24;23;42;41;43;0;125;23;1
22.11.2017;21:00;22:00;21;20;21;21;58;57;60;0;70;22;1
22.11.2017;22:00;23:00;18;18;0;0;49;48;50;0;0;18;1
22.11.2017;23:00;00:00;75;75;0;0;49;47;34;0;0;76;1
23.11.2017;00:00;01:00;0;0;0;0;38;37;0;0;0;0;0
23.11.2017;01:00;02:00;0;0;0;0;78;77;0;0;0;0;0
23.11.2017;02:00;03:00;0;0;0;0;56;55;0;0;0;0;0
23.11.2017;03:00;04:00;0;0;0;0;20;19;0;0;0;0;0
23.11.2017;04:00;05:00;0;0;0;0;0;0;0;0;0;0;0
23.11.2017;05:00;06:00;12;0;0;0;30;29;0;0;0;13;0
23.11.2017;06:00;07:00;4;0;0;0;47;45;0;0;0;4;1
23.11.2017;07:00;08:00;36;31;32;31;66;64;60;38;0;36;0
23.11.2017;08:00;09:00;9;7;0;0;22;21;23;1;0;9;0
23.11.2017;09:00;10:00;19;18;0;0;73;72;75;65;0;20;0
23.11.2017;10:00;11:00;24;24;0;0;81;80;83;81;0;25;0
23.11.2017;11:00;12:00;15;14;0;0;51;50;52;51;0;15;0
23.11.2017;12:00;13:00;0;0;0;0;38;37;39;38;0;0;0
23.11.2017;13:00;14:00;0;16;17;0;67;65;69;67;0;17;0
23.11.2017;14:00;15:00;0;0;0;0;62;61;63;62;0;0;0
23.11.2017;15:00;16:00;0;0;0;0;71;70;73;71;0;0;0
23.11.2017;16:00;17:00;0;0;0;0;48;47;50;48;0;0;0
23.11.2017;17:00;18:00;74;74;66;65;50;49;51;50;26;75;1
23.11.2017;18:00;19:00;52;51;53;52;31;30;32;31;152;53;1
23.11.2017;19:00;20:00;4;3;4;3;33;32;34;33;3;4;0
23.11.2017;20:00;21:00;21;19;21;20;56;55;57;56;0;21;38
23.11.2017;21:00;22:00;0;0;0;0;6;45;7;46;0;0;1
23.11.2017;22:00;23:00;0;0;0;0;0;48;0;49;0;0;0
23.11.2017;23:00;00:00;0;0;0;0;15;59;0;60;0;0;1
24.11.2017;00:00;01:00;0;0;0;0;60;59;0;60;0;0;0
24.11.2017;01:00;02:00;0;0;0;0;54;53;0;54;0;0;0
24.11.2017;02:00;03:00;0;0;0;0;26;25;0;26;0;0;0
24.11.2017;03:00;04:00;0;0;0;0;6;4;0;6;0;0;0
24.11.2017;04:00;05:00;0;0;0;0;0;0;0;0;0;0;0
24.11.2017;05:00;06:00;0;0;0;0;0;0;0;31;0;0;0
24.11.2017;06:00;07:00;22;0;22;0;41;47;49;48;0;22;1
24.11.2017;07:00;08:00;23;0;24;0;24;23;25;24;0;23;1
24.11.2017;08:00;09:00;9;0;10;0;11;10;12;11;0;9;1
24.11.2017;09:00;10:00;2;0;3;0;23;22;24;23;0;3;1
24.11.2017;10:00;11:00;11;0;0;0;17;16;18;17;0;15;1
24.11.2017;11:00;12:00;36;33;34;0;33;32;34;33;0;36;1
24.11.2017;12:00;13:00;23;14;15;11;36;35;37;36;0;23;25
24.11.2017;13:00;14:00;59;1;2;0;18;17;19;18;0;59;7
24.11.2017;14:00;15:00;40;66;67;40;49;47;7;6;0;41;1
24.11.2017;15:00;16:00;32;32;33;33;54;52;0;0;0;33;0
24.11.2017;16:00;17:00;23;23;24;24;47;46;0;0;0;23;1
24.11.2017;17:00;18:00;76;76;78;76;53;52;0;0;0;77;1
24.11.2017;18:00;19:00;47;46;49;47;50;49;0;0;0;48;1
24.11.2017;19:00;20:00;42;39;43;40;48;47;0;0;0;42;1
24.11.2017;20:00;21:00;28;5;5;6;10;9;3;0;0;28;0
24.11.2017;21:00;22:00;1;0;0;0;63;62;65;0;0;1;0
24.11.2017;22:00;23:00;0;0;0;0;61;59;62;0;0;0;0
24.11.2017;23:00;00:00;0;39;0;40;59;58;60;0;0;41;0
25.11.2017;00:00;01:00;0;1;0;1;54;53;55;0;0;1;0
25.11.2017;01:00;02:00;0;0;0;0;37;36;38;0;0;0;0
25.11.2017;02:00;03:00;0;0;0;0;68;67;70;0;0;0;0
25.11.2017;03:00;04:00;0;0;0;0;71;69;73;0;0;0;0
25.11.2017;04:00;05:00;0;0;0;0;52;51;53;0;0;0;0
25.11.2017;05:00;06:00;0;0;0;0;74;73;76;0;0;0;0
25.11.2017;06:00;07:00;0;0;0;0;47;46;49;0;0;0;0
25.11.2017;07:00;08:00;0;0;0;0;58;56;59;0;0;0;0
25.11.2017;08:00;09:00;0;0;0;0;50;49;51;0;0;0;0
25.11.2017;09:00;10:00;40;29;30;40;67;65;68;0;0;40;0
25.11.2017;10:00;11:00;71;72;73;63;68;66;69;0;124;63;0
25.11.2017;11:00;12:00;60;60;61;41;78;77;80;0;105;41;0
25.11.2017;12:00;13:00;24;23;25;24;57;56;59;0;113;24;1
25.11.2017;13:00;14:00;3;3;4;4;44;46;48;33;0;3;1
25.11.2017;14:00;15:00;0;0;0;0;60;59;62;60;0;0;0
25.11.2017;15:00;16:00;0;0;0;0;58;57;59;58;0;0;1
25.11.2017;16:00;17:00;0;0;0;0;35;34;37;35;0;0;0
25.11.2017;17:00;18:00;0;0;0;0;43;42;44;43;0;0;0
25.11.2017;18:00;19:00;35;34;36;35;34;33;35;34;0;35;0
25.11.2017;19:00;20:00;0;0;1;1;26;25;27;26;0;1;0
25.11.2017;20:00;21:00;0;0;0;0;39;38;41;39;0;0;0
25.11.2017;21:00;22:00;0;0;0;0;36;35;37;36;0;0;0
25.11.2017;22:00;23:00;0;0;0;0;54;53;55;54;0;0;0
25.11.2017;23:00;00:00;31;0;31;22;43;42;44;43;0;23;0
26.11.2017;00:00;01:00;0;0;0;0;45;43;46;45;0;0;0
26.11.2017;01:00;02:00;0;0;0;0;51;49;52;51;0;0;0
26.11.2017;02:00;03:00;0;0;0;0;39;38;40;39;0;0;0
26.11.2017;03:00;04:00;0;0;0;0;47;46;49;47;0;0;0
26.11.2017;04:00;05:00;0;0;0;0;74;72;76;74;0;0;0
26.11.2017;05:00;06:00;0;0;0;0;51;50;52;51;0;0;0
26.11.2017;06:00;07:00;0;0;0;0;28;27;29;28;0;0;0
26.11.2017;07:00;08:00;0;0;0;0;59;57;60;59;0;0;0
26.11.2017;08:00;09:00;0;0;0;0;82;80;84;82;0;0;0
26.11.2017;09:00;10:00;24;23;4;4;56;55;57;56;0;24;0
26.11.2017;10:00;11:00;27;25;27;26;41;40;43;41;0;27;0
26.11.2017;11:00;12:00;53;52;55;53;50;49;51;50;0;54;0
26.11.2017;12:00;13:00;13;12;14;14;72;71;74;72;0;13;0
26.11.2017;13:00;14:00;17;16;18;18;46;44;47;46;0;17;0
26.11.2017;14:00;15:00;12;0;1;1;47;46;48;47;0;12;0
26.11.2017;15:00;16:00;3;2;3;3;35;34;36;35;0;3;0
26.11.2017;16:00;17:00;0;0;0;0;44;43;45;44;0;0;0
26.11.2017;17:00;18:00;15;14;16;15;53;52;54;53;0;16;0
26.11.2017;18:00;19:00;41;40;42;41;64;63;66;64;0;41;0
26.11.2017;19:00;20:00;55;54;57;55;46;44;47;46;0;56;0
26.11.2017;20:00;21:00;24;15;25;15;44;43;45;44;0;24;0
26.11.2017;21:00;22:00;6;0;0;0;80;78;81;80;0;6;0
26.11.2017;22:00;23:00;31;0;0;0;72;70;73;72;0;31;0
26.11.2017;23:00;00:00;0;0;0;0;33;32;34;33;0;0;0
27.11.2017;00:00;01:00;0;0;0;0;1;1;1;6;0;0;0
27.11.2017;01:00;02:00;0;0;0;0;0;0;0;0;0;0;0
27.11.2017;02:00;03:00;0;0;0;0;0;0;1;1;0;0;0
27.11.2017;03:00;04:00;0;0;0;0;0;0;31;30;0;0;0
27.11.2017;04:00;05:00;0;0;0;0;0;0;27;25;0;0;0
27.11.2017;05:00;06:00;0;0;0;0;0;0;46;44;0;0;0
27.11.2017;06:00;07:00;1;1;1;1;0;0;56;54;0;0;1
27.11.2017;07:00;08:00;82;81;84;82;0;0;46;44;0;0;1
27.11.2017;08:00;09:00;95;94;96;94;0;0;62;61;0;0;172
27.11.2017;09:00;10:00;41;40;42;41;0;0;80;7;0;0;27
27.11.2017;10:00;11:00;9;8;10;10;0;0;72;0;0;0;1
27.11.2017;11:00;12:00;42;42;43;43;0;0;32;0;0;0;1
27.11.2017;12:00;13:00;15;13;15;15;0;0;0;0;0;0;1
27.11.2017;13:00;14:00;41;41;41;42;0;0;38;0;0;0;1
27.11.2017;14:00;15:00;2;2;3;3;0;0;26;0;124;0;1
27.11.2017;15:00;16:00;18;17;11;11;36;0;46;0;29;0;1
27.11.2017;16:00;17:00;13;13;0;0;52;0;54;0;0;0;19
27.11.2017;17:00;18:00;80;79;77;76;24;0;25;0;83;0;170
27.11.2017;18:00;19:00;15;14;16;15;26;0;27;0;82;0;70
27.11.2017;19:00;20:00;0;0;1;1;39;0;40;0;0;0;2
27.11.2017;20:00;21:00;29;28;0;0;43;0;44;0;0;0;1
27.11.2017;21:00;22:00;17;15;0;0;20;0;21;0;0;0;0
27.11.2017;22:00;23:00;25;24;0;0;24;0;24;0;0;0;0
27.11.2017;23:00;00:00;0;0;0;0;14;0;15;0;0;0;0
28.11.2017;00:00;01:00;2;3;4;4;37;0;38;0;0;0;0
28.11.2017;01:00;02:00;0;0;0;0;39;0;40;0;0;0;0
28.11.2017;02:00;03:00;0;0;0;0;39;0;40;0;0;0;0
28.11.2017;03:00;04:00;0;0;0;0;46;0;47;0;0;0;0
28.11.2017;04:00;05:00;0;0;0;0;45;0;47;0;0;0;0
28.11.2017;05:00;06:00;13;12;14;13;45;0;46;0;0;0;0
28.11.2017;06:00;07:00;12;11;13;13;46;0;47;0;0;0;0
28.11.2017;07:00;08:00;28;26;29;28;44;0;45;0;0;0;1
28.11.2017;08:00;09:00;21;20;22;21;14;3;18;0;0;0;1
28.11.2017;09:00;10:00;7;7;20;20;0;26;1;0;0;0;1
28.11.2017;10:00;11:00;3;3;3;3;0;12;0;0;0;0;1
28.11.2017;11:00;12:00;0;0;0;0;0;4;0;0;0;0;1
28.11.2017;12:00;13:00;0;0;0;0;0;0;0;0;0;0;1
28.11.2017;13:00;14:00;22;22;23;23;0;0;0;0;0;0;1
28.11.2017;14:00;15:00;0;0;0;0;0;0;0;6;0;0;57
28.11.2017;15:00;16:00;0;0;0;0;0;0;0;56;0;0;185
28.11.2017;16:00;17:00;0;15;15;16;0;0;29;66;0;0;142
28.11.2017;17:00;18:00;0;65;68;66;0;0;28;27;157;0;185
28.11.2017;18:00;19:00;0;21;22;22;0;0;41;40;94;0;46
28.11.2017;19:00;20:00;0;28;30;30;0;0;35;34;0;0;1
28.11.2017;20:00;21:00;0;4;5;5;0;0;16;15;0;0;1
28.11.2017;21:00;22:00;45;45;47;0;0;0;29;11;0;0;0
28.11.2017;22:00;23:00;30;29;31;0;39;0;44;0;0;0;0
28.11.2017;23:00;00:00;30;30;31;30;34;0;35;0;0;0;0
29.11.2017;00:00;01:00;0;0;0;0;21;0;22;0;0;0;0
29.11.2017;01:00;02:00;0;0;0;0;0;0;41;0;0;0;0
29.11.2017;02:00;03:00;0;0;0;0;0;0;41;0;0;0;0
29.11.2017;03:00;04:00;5;0;0;0;0;0;12;0;0;0;0
29.11.2017;04:00;05:00;2;0;0;0;0;0;12;0;0;0;0
29.11.2017;05:00;06:00;22;18;19;20;0;0;11;0;0;0;0
29.11.2017;06:00;07:00;25;25;26;26;0;0;11;0;0;0;0
29.11.2017;07:00;08:00;57;58;59;58;0;2;11;2;0;0;37
29.11.2017;08:00;09:00;98;98;100;99;0;10;12;11;0;0;198
29.11.2017;09:00;10:00;33;33;34;34;0;16;18;17;0;0;7
29.11.2017;10:00;11:00;37;36;38;38;0;16;18;17;0;0;1
29.11.2017;11:00;12:00;62;63;63;64;0;17;19;18;0;0;1
29.11.2017;12:00;13:00;42;41;43;42;0;15;16;16;0;0;1
29.11.2017;13:00;14:00;19;19;20;20;0;14;16;15;0;0;1
29.11.2017;14:00;15:00;16;0;17;17;0;17;19;18;0;0;1
29.11.2017;15:00;16:00;10;0;10;10;0;10;3;11;0;0;1
29.11.2017;16:00;17:00;35;1;36;36;0;62;0;64;118;0;1
29.11.2017;17:00;18:00;42;42;44;43;0;59;0;60;142;0;110
29.11.2017;18:00;19:00;12;12;13;14;0;51;0;52;4;0;22
29.11.2017;19:00;20:00;19;18;20;20;0;53;0;54;0;0;1
29.11.2017;20:00;21:00;21;20;22;21;0;56;0;56;0;0;1
29.11.2017;21:00;22:00;10;10;10;11;0;40;0;41;0;0;1
29.11.2017;22:00;23:00;0;0;0;0;0;23;0;24;0;0;0
29.11.2017;23:00;00:00;0;0;0;0;0;22;0;24;0;0;1
30.11.2017;00:00;01:00;4;0;5;0;0;25;0;24;0;0;0
30.11.2017;01:00;02:00;0;0;0;0;0;30;0;0;0;0;0
30.11.2017;02:00;03:00;0;0;0;0;0;0;0;0;0;0;0
30.11.2017;03:00;04:00;0;0;0;0;0;0;0;0;0;0;0
30.11.2017;04:00;05:00;0;0;0;0;0;0;0;0;0;0;0
30.11.2017;05:00;06:00;0;0;0;0;0;0;0;0;0;0;0
30.11.2017;06:00;07:00;32;28;0;0;0;14;0;0;0;0;1
30.11.2017;07:00;08:00;99;99;0;0;0;19;0;0;0;0;1
30.11.2017;08:00;09:00;99;98;96;94;0;34;34;0;0;0;81
30.11.2017;09:00;10:00;9;9;10;11;0;18;20;0;0;0;61
30.11.2017;10:00;11:00;8;8;9;10;0;53;56;0;0;0;47
30.11.2017;11:00;12:00;42;42;43;43;0;82;85;0;0;0;1
30.11.2017;12:00;13:00;56;55;57;56;0;64;67;0;0;0;1
30.11.2017;13:00;14:00;15;14;16;16;0;0;18;17;0;0;1
30.11.2017;14:00;15:00;22;21;23;22;0;0;22;21;0;0;1
30.11.2017;15:00;16:00;11;11;12;13;0;0;12;11;0;0;1
30.11.2017;16:00;17:00;35;35;36;36;0;0;16;15;0;0;1
30.11.2017;17:00;18:00;67;67;69;68;0;0;36;35;0;0;1
30.11.2017;18:00;19:00;25;25;26;26;0;0;20;19;0;0;1
30.11.2017;19:00;20:00;3;4;5;5;0;0;12;11;0;0;1
30.11.2017;20:00;21:00;4;90;92;91;0;0;11;10;0;0;1
30.11.2017;21:00;22:00;20;20;20;21;0;0;11;10;0;0;56
30.11.2017;22:00;23:00;0;11;0;0;0;0;0;0;0;0;0
30.11.2017;23:00;00:00;0;0;0;0;0;0;0;0;0;0;0
01.12.2017;00:00;01:00;0;0;0;0;0;0;0;0;0;0;0
01.12.2017;01:00;02:00;0;0;0;0;0;34;0;0;0;0;1
01.12.2017;02:00;03:00;0;0;0;0;0;1;0;0;0;0;0
01.12.2017;03:00;04:00;0;0;0;0;0;0;0;0;0;0;0
01.12.2017;04:00;05:00;0;0;0;0;0;0;0;0;0;0;1
01.12.2017;05:00;06:00;0;0;0;0;0;0;0;0;0;0;0
01.12.2017;06:00;07:00;0;0;0;0;0;0;0;0;0;0;1
01.12.2017;07:00;08:00;2;65;66;65;0;0;15;0;7;0;4
01.12.2017;08:00;09:00;94;94;96;94;24;0;27;0;193;0;192
01.12.2017;09:00;10:00;44;43;46;44;65;0;67;0;47;0;56
01.12.2017;10:00;11:00;70;70;72;71;64;0;65;0;0;0;1
01.12.2017;11:00;12:00;79;79;81;80;60;0;61;0;0;0;1
01.12.2017;12:00;13:00;2;18;20;2;23;0;24;0;0;0;1
01.12.2017;13:00;14:00;0;0;0;0;13;0;14;0;0;0;1
01.12.2017;14:00;15:00;0;0;0;0;10;0;11;0;0;0;1
01.12.2017;15:00;16:00;0;0;0;0;10;0;11;0;0;0;1
01.12.2017;16:00;17:00;68;67;69;68;26;0;27;0;0;0;1
01.12.2017;17:00;18:00;84;82;86;83;16;0;17;0;0;0;1
01.12.2017;18:00;19:00;9;8;10;10;11;0;11;0;0;0;1
01.12.2017;19:00;20:00;9;9;9;9;10;0;11;0;0;0;1
01.12.2017;20:00;21:00;0;0;0;0;11;0;12;0;0;0;1
01.12.2017;21:00;22:00;0;0;0;0;6;0;6;0;0;0;1
01.12.2017;22:00;23:00;0;0;0;0;0;0;0;0;0;0;1
01.12.2017;23:00;00:00;8;0;8;7;0;0;0;0;0;0;1
02.12.2017;00:00;01:00;46;0;48;45;0;0;0;0;0;0;0
02.12.2017;01:00;02:00;16;0;17;16;0;0;0;0;0;0;0
02.12.2017;02:00;03:00;0;0;0;0;0;0;0;0;0;0;1
02.12.2017;03:00;04:00;0;0;0;0;0;65;0;0;0;0;0
02.12.2017;04:00;05:00;0;0;0;0;0;53;0;0;0;0;1
02.12.2017;05:00;06:00;0;0;0;0;0;49;0;0;0;0;1
02.12.2017;06:00;07:00;0;23;13;12;0;12;0;0;0;0;1
02.12.2017;07:00;08:00;0;31;0;0;0;0;0;0;0;0;1
02.12.2017;08:00;09:00;0;77;31;30;0;0;0;0;0;0;1
02.12.2017;09:00;10:00;0;71;73;72;0;0;0;0;0;0;1
02.12.2017;10:00;11:00;42;75;77;76;0;0;0;0;0;0;1
02.12.2017;11:00;12:00;60;60;62;61;0;0;0;0;0;0;1
02.12.2017;12:00;13:00;16;23;24;16;0;0;0;0;0;0;1
02.12.2017;13:00;14:00;0;0;0;0;0;0;0;0;0;0;1
02.12.2017;14:00;15:00;0;0;0;0;0;0;0;0;0;0;1
02.12.2017;15:00;16:00;0;0;0;0;0;0;0;0;0;0;1
02.12.2017;16:00;17:00;43;42;44;43;12;12;12;0;0;0;1
02.12.2017;17:00;18:00;26;24;26;25;95;93;96;0;0;0;1
02.12.2017;18:00;19:00;0;0;0;0;5;4;6;0;0;0;1
02.12.2017;19:00;20:00;0;0;0;0;0;0;0;0;0;0;1
02.12.2017;20:00;21:00;0;0;0;0;0;0;0;0;0;0;1
02.12.2017;21:00;22:00;0;0;0;0;0;0;0;0;0;0;1
02.12.2017;22:00;23:00;0;0;0;0;0;0;0;0;0;0;1
02.12.2017;23:00;00:00;0;0;0;0;0;0;0;0;0;0;1
03.12.2017;00:00;01:00;0;0;0;0;0;0;0;0;0;0;1
03.12.2017;01:00;02:00;0;0;0;0;0;0;0;0;0;0;1
03.12.2017;02:00;03:00;0;0;0;0;0;0;0;0;0;0;0
03.12.2017;03:00;04:00;0;0;0;0;0;0;0;0;0;0;0
03.12.2017;04:00;05:00;0;0;0;0;0;0;0;0;0;0;1
03.12.2017;05:00;06:00;0;0;0;0;0;0;0;0;0;0;1
03.12.2017;06:00;07:00;0;0;0;0;0;0;0;0;0;0;0
03.12.2017;07:00;08:00;0;0;0;0;0;0;0;0;0;0;1
03.12.2017;08:00;09:00;47;46;0;47;0;0;0;0;0;0;1
03.12.2017;09:00;10:00;31;30;0;31;0;0;0;0;0;0;1
03.12.2017;10:00;11:00;34;33;0;19;10;0;11;0;0;0;1
03.12.2017;11:00;12:00;15;12;0;0;24;0;25;0;0;0;1
03.12.2017;12:00;13:00;0;0;0;0;23;0;24;0;0;0;1
03.12.2017;13:00;14:00;0;0;0;0;50;0;51;0;0;0;1
03.12.2017;14:00;15:00;0;0;0;0;33;0;34;0;0;0;1
03.12.2017;15:00;16:00;22;22;23;0;29;0;30;0;0;0;1
03.12.2017;16:00;17:00;1;1;1;1;33;0;34;0;0;0;1
03.12.2017;17:00;18:00;74;73;75;74;59;0;61;0;0;0;146
03.12.2017;18:00;19:00;55;55;57;56;57;0;59;0;0;0;132
03.12.2017;19:00;20:00;28;27;29;29;54;0;55;0;0;0;74
03.12.2017;20:00;21:00;31;30;1;1;60;0;61;0;0;0;1
