Datum;Anfang;Ende;Generation_DE D [MW] Originalauflösungen;Generation_DE C [MW] Originalauflösungen;Generation_DE E [MW] Originalauflösungen;Generation_DE Weisweiler G VGT [MW] Originalauflösungen;Generation_DE Weisweiler H VGT [MW] Originalauflösungen;Generation_DE Weisweiler F [MW] Originalauflösungen;Generation_DE Weisweiler G [MW] Originalauflösungen;Generation_DE Weisweiler H [MW] Originalauflösungen
17.04.2023;11:00;12:00;-;-;-;0;0;153;583;0
17.04.2023;12:00;13:00;-;-;-;0;0;153;586;0
17.04.2023;13:00;14:00;-;-;-;0;0;152;586;0
17.04.2023;14:00;15:00;-;-;-;0;0;152;587;0
17.04.2023;15:00;16:00;-;-;-;0;0;153;588;0
17.04.2023;16:00;17:00;-;-;-;0;0;147;588;0
17.04.2023;17:00;18:00;-;-;-;0;0;151;588;0
17.04.2023;18:00;19:00;-;-;-;0;0;151;587;0
17.04.2023;19:00;20:00;-;-;-;0;0;151;584;0
17.04.2023;20:00;21:00;-;-;-;0;0;151;585;0
17.04.2023;21:00;22:00;-;-;-;0;0;151;588;0
17.04.2023;22:00;23:00;-;-;-;0;0;151;586;0
17.04.2023;23:00;00:00;-;-;-;0;0;149;587;0
18.04.2023;00:00;01:00;-;-;-;0;0;150;590;0
18.04.2023;01:00;02:00;-;-;-;0;0;154;595;0
18.04.2023;02:00;03:00;-;-;-;0;0;154;591;0
18.04.2023;03:00;04:00;-;-;-;0;0;152;591;0
18.04.2023;04:00;05:00;-;-;-;0;0;151;588;0
18.04.2023;05:00;06:00;-;-;-;0;0;151;583;0
18.04.2023;06:00;07:00;-;-;-;0;0;155;590;0
18.04.2023;07:00;08:00;-;-;-;0;0;158;586;0
18.04.2023;08:00;09:00;-;-;-;0;0;158;586;0
18.04.2023;09:00;10:00;-;-;-;0;0;156;585;0
18.04.2023;10:00;11:00;-;-;-;0;0;148;591;0
18.04.2023;11:00;12:00;-;-;-;0;0;105;585;0
18.04.2023;12:00;13:00;-;-;-;0;0;96;584;0
18.04.2023;13:00;14:00;-;-;-;0;0;96;585;0
18.04.2023;14:00;15:00;-;-;-;0;0;97;584;0
18.04.2023;15:00;16:00;-;-;-;0;0;95;588;0
18.04.2023;16:00;17:00;-;-;-;0;0;106;583;0
18.04.2023;17:00;18:00;-;-;-;0;0;148;582;0
18.04.2023;18:00;19:00;-;-;-;0;0;149;582;0
18.04.2023;19:00;20:00;-;-;-;0;0;151;584;0
18.04.2023;20:00;21:00;-;-;-;0;0;145;583;0
18.04.2023;21:00;22:00;-;-;-;0;0;149;588;0
18.04.2023;22:00;23:00;-;-;-;0;0;151;587;0
18.04.2023;23:00;00:00;-;-;-;0;0;150;586;0
19.04.2023;00:00;01:00;-;-;-;0;0;150;586;0
19.04.2023;01:00;02:00;-;-;-;0;0;147;583;0
19.04.2023;02:00;03:00;-;-;-;0;0;145;510;0
19.04.2023;03:00;04:00;-;-;-;0;0;129;485;0
19.04.2023;04:00;05:00;-;-;-;0;0;92;487;0
19.04.2023;05:00;06:00;-;-;-;0;0;95;534;0
19.04.2023;06:00;07:00;-;-;-;0;0;137;583;0
19.04.2023;07:00;08:00;-;-;-;0;0;150;580;0
19.04.2023;08:00;09:00;-;-;-;0;0;150;581;0
19.04.2023;09:00;10:00;-;-;-;0;0;111;550;0
19.04.2023;10:00;11:00;-;-;-;0;0;97;354;0
19.04.2023;11:00;12:00;-;-;-;0;0;94;295;0
19.04.2023;12:00;13:00;-;-;-;0;0;97;296;0
19.04.2023;13:00;14:00;-;-;-;0;0;94;293;0
19.04.2023;14:00;15:00;-;-;-;0;0;101;293;0
19.04.2023;15:00;16:00;-;-;-;0;0;95;295;0
19.04.2023;16:00;17:00;-;-;-;0;0;94;296;0
19.04.2023;17:00;18:00;-;-;-;0;0;101;359;0
19.04.2023;18:00;19:00;-;-;-;0;0;148;580;0
19.04.2023;19:00;20:00;-;-;-;0;0;155;582;0
19.04.2023;20:00;21:00;-;-;-;0;0;153;582;0
19.04.2023;21:00;22:00;-;-;-;0;0;154;581;0
19.04.2023;22:00;23:00;-;-;-;0;0;153;581;0
19.04.2023;23:00;00:00;-;-;-;0;0;149;582;0
20.04.2023;00:00;01:00;-;-;-;0;0;101;581;0
20.04.2023;01:00;02:00;-;-;-;0;0;94;537;0
20.04.2023;02:00;03:00;-;-;-;0;0;94;439;0
20.04.2023;03:00;04:00;-;-;-;0;0;99;439;0
20.04.2023;04:00;05:00;-;-;-;0;0;100;440;0
20.04.2023;05:00;06:00;-;-;-;0;0;100;498;0
20.04.2023;06:00;07:00;-;-;-;0;0;127;580;0
20.04.2023;07:00;08:00;-;-;-;0;0;151;580;0
20.04.2023;08:00;09:00;-;-;-;0;0;151;581;0
20.04.2023;09:00;10:00;-;-;-;0;0;147;578;0
20.04.2023;10:00;11:00;-;-;-;0;0;148;579;0
20.04.2023;11:00;12:00;-;-;-;0;0;150;579;0
20.04.2023;12:00;13:00;-;-;-;0;0;112;500;0
20.04.2023;13:00;14:00;-;-;-;0;0;95;511;0
20.04.2023;14:00;15:00;-;-;-;0;0;99;512;0
20.04.2023;15:00;16:00;-;-;-;0;0;98;512;0
20.04.2023;16:00;17:00;-;-;-;0;0;97;584;0
20.04.2023;17:00;18:00;-;-;-;0;0;99;586;0
20.04.2023;18:00;19:00;-;-;-;0;0;98;586;0
20.04.2023;19:00;20:00;-;-;-;0;0;97;584;0
20.04.2023;20:00;21:00;-;-;-;0;0;96;583;0
20.04.2023;21:00;22:00;-;-;-;0;0;97;585;0
20.04.2023;22:00;23:00;-;-;-;0;0;99;589;0
20.04.2023;23:00;00:00;-;-;-;0;0;98;590;0
21.04.2023;00:00;01:00;-;-;-;0;0;102;581;0
21.04.2023;01:00;02:00;-;-;-;0;0;99;576;0
21.04.2023;02:00;03:00;-;-;-;0;0;94;572;0
21.04.2023;03:00;04:00;-;-;-;0;0;96;572;0
21.04.2023;04:00;05:00;-;-;-;0;0;98;574;0
21.04.2023;05:00;06:00;-;-;-;0;0;97;581;0
21.04.2023;06:00;07:00;-;-;-;0;0;96;585;0
21.04.2023;07:00;08:00;-;-;-;0;0;116;582;0
21.04.2023;08:00;09:00;-;-;-;0;0;150;579;0
21.04.2023;09:00;10:00;-;-;-;0;0;141;447;0
21.04.2023;10:00;11:00;-;-;-;0;0;96;316;0
21.04.2023;11:00;12:00;-;-;-;0;0;94;293;0
21.04.2023;12:00;13:00;-;-;-;0;0;95;293;0
21.04.2023;13:00;14:00;-;-;-;0;0;95;293;0
21.04.2023;14:00;15:00;-;-;-;0;0;92;291;0
21.04.2023;15:00;16:00;-;-;-;0;0;94;294;0
21.04.2023;16:00;17:00;-;-;-;0;0;94;293;0
21.04.2023;17:00;18:00;-;-;-;0;0;99;327;0
21.04.2023;18:00;19:00;-;-;-;0;0;144;519;0
21.04.2023;19:00;20:00;-;-;-;0;0;148;544;0
21.04.2023;20:00;21:00;-;-;-;0;0;149;545;0
21.04.2023;21:00;22:00;-;-;-;0;0;122;544;0
21.04.2023;22:00;23:00;-;-;-;0;0;95;360;0
21.04.2023;23:00;00:00;-;-;-;0;0;94;295;0
22.04.2023;00:00;01:00;-;-;-;0;0;93;295;0
22.04.2023;01:00;02:00;-;-;-;0;0;93;295;0
22.04.2023;02:00;03:00;-;-;-;0;0;93;295;0
22.04.2023;03:00;04:00;-;-;-;0;0;94;295;0
22.04.2023;04:00;05:00;-;-;-;0;0;92;294;0
22.04.2023;05:00;06:00;-;-;-;0;0;91;295;0
22.04.2023;06:00;07:00;-;-;-;0;0;92;295;0
22.04.2023;07:00;08:00;-;-;-;0;0;93;295;0
22.04.2023;08:00;09:00;-;-;-;0;0;93;295;0
22.04.2023;09:00;10:00;-;-;-;0;0;93;295;0
22.04.2023;10:00;11:00;-;-;-;0;0;92;295;0
22.04.2023;11:00;12:00;-;-;-;0;0;95;297;0
22.04.2023;12:00;13:00;-;-;-;0;0;94;294;0
22.04.2023;13:00;14:00;-;-;-;0;0;94;294;0
22.04.2023;14:00;15:00;-;-;-;0;0;93;295;0
22.04.2023;15:00;16:00;-;-;-;0;0;94;296;0
22.04.2023;16:00;17:00;-;-;-;0;0;94;298;0
22.04.2023;17:00;18:00;-;-;-;0;0;97;389;0
22.04.2023;18:00;19:00;-;-;-;0;0;141;577;0
22.04.2023;19:00;20:00;-;-;-;0;0;150;588;0
22.04.2023;20:00;21:00;-;-;-;0;0;149;589;0
22.04.2023;21:00;22:00;-;-;-;0;0;149;588;0
22.04.2023;22:00;23:00;-;-;-;0;0;150;590;0
22.04.2023;23:00;00:00;-;-;-;0;0;148;582;0
23.04.2023;00:00;01:00;-;-;-;0;0;141;559;0
23.04.2023;01:00;02:00;-;-;-;0;0;97;328;0
23.04.2023;02:00;03:00;-;-;-;0;0;93;295;0
23.04.2023;03:00;04:00;-;-;-;0;0;94;291;0
23.04.2023;04:00;05:00;-;-;-;0;0;92;290;0
23.04.2023;05:00;06:00;-;-;-;0;0;93;286;0
23.04.2023;06:00;07:00;-;-;-;0;0;95;295;0
23.04.2023;07:00;08:00;-;-;-;0;0;94;298;0
23.04.2023;08:00;09:00;-;-;-;0;0;95;293;0
23.04.2023;09:00;10:00;-;-;-;0;0;94;293;0
23.04.2023;10:00;11:00;-;-;-;0;0;94;292;0
23.04.2023;11:00;12:00;-;-;-;0;0;95;291;0
23.04.2023;12:00;13:00;-;-;-;0;0;93;293;0
23.04.2023;13:00;14:00;-;-;-;0;0;93;292;0
23.04.2023;14:00;15:00;-;-;-;0;0;94;293;0
23.04.2023;15:00;16:00;-;-;-;0;0;97;292;0
23.04.2023;16:00;17:00;-;-;-;0;0;92;348;0
23.04.2023;17:00;18:00;-;-;-;0;0;95;572;0
23.04.2023;18:00;19:00;-;-;-;0;0;117;578;0
23.04.2023;19:00;20:00;-;-;-;0;0;150;587;0
23.04.2023;20:00;21:00;-;-;-;0;0;132;584;0
23.04.2023;21:00;22:00;-;-;-;0;0;97;583;0
23.04.2023;22:00;23:00;-;-;-;0;0;94;511;0
23.04.2023;23:00;00:00;-;-;-;0;0;92;294;0
24.04.2023;00:00;01:00;-;-;-;0;0;94;292;0
24.04.2023;01:00;02:00;-;-;-;0;0;93;292;0
24.04.2023;02:00;03:00;-;-;-;0;0;93;291;0
24.04.2023;03:00;04:00;-;-;-;0;0;94;292;0
24.04.2023;04:00;05:00;-;-;-;0;0;94;291;0
24.04.2023;05:00;06:00;-;-;-;0;0;94;351;0
24.04.2023;06:00;07:00;-;-;-;0;0;92;554;0
24.04.2023;07:00;08:00;-;-;-;0;0;92;583;0
24.04.2023;08:00;09:00;-;-;-;0;0;94;580;0
24.04.2023;09:00;10:00;-;-;-;0;0;93;432;0
24.04.2023;10:00;11:00;-;-;-;0;0;92;278;0
24.04.2023;11:00;12:00;-;-;-;0;0;92;271;0
24.04.2023;12:00;13:00;-;-;-;0;0;97;284;0
24.04.2023;13:00;14:00;-;-;-;0;0;98;295;0
24.04.2023;14:00;15:00;-;-;-;0;0;96;293;0
24.04.2023;15:00;16:00;-;-;-;0;0;95;293;0
24.04.2023;16:00;17:00;-;-;-;0;0;97;296;0
24.04.2023;17:00;18:00;-;-;-;0;0;131;295;0
24.04.2023;18:00;19:00;-;-;-;0;0;151;294;0
24.04.2023;19:00;20:00;-;-;-;0;0;150;295;0
24.04.2023;20:00;21:00;-;-;-;0;0;149;294;0
24.04.2023;21:00;22:00;-;-;-;0;0;151;295;0
24.04.2023;22:00;23:00;-;-;-;0;0;137;295;0
24.04.2023;23:00;00:00;-;-;-;0;0;94;293;0
25.04.2023;00:00;01:00;-;-;-;0;0;93;294;0
25.04.2023;01:00;02:00;-;-;-;0;0;93;294;0
25.04.2023;02:00;03:00;-;-;-;0;0;94;294;0
25.04.2023;03:00;04:00;-;-;-;0;0;95;293;0
25.04.2023;04:00;05:00;-;-;-;0;0;95;294;0
25.04.2023;05:00;06:00;-;-;-;0;0;115;294;0
25.04.2023;06:00;07:00;-;-;-;0;0;149;293;0
25.04.2023;07:00;08:00;-;-;-;0;0;149;294;0
25.04.2023;08:00;09:00;-;-;-;0;0;148;295;0
25.04.2023;09:00;10:00;-;-;-;0;0;147;292;0
25.04.2023;10:00;11:00;-;-;-;0;0;146;292;0
25.04.2023;11:00;12:00;-;-;-;0;0;148;292;0
25.04.2023;12:00;13:00;-;-;-;0;0;119;290;0
25.04.2023;13:00;14:00;-;-;-;0;0;96;291;0
25.04.2023;14:00;15:00;-;-;-;0;0;93;291;0
25.04.2023;15:00;16:00;-;-;-;0;0;93;290;0
25.04.2023;16:00;17:00;-;-;-;0;0;96;293;0
25.04.2023;17:00;18:00;-;-;-;0;0;102;313;8
25.04.2023;18:00;19:00;-;-;-;0;0;108;329;167
25.04.2023;19:00;20:00;-;-;-;0;0;142;304;313
25.04.2023;20:00;21:00;-;-;-;0;0;169;338;479
25.04.2023;21:00;22:00;-;-;-;0;0;147;297;592
25.04.2023;22:00;23:00;-;-;-;0;0;147;292;595
25.04.2023;23:00;00:00;-;-;-;0;0;150;300;606
26.04.2023;00:00;01:00;-;-;-;0;0;149;297;594
26.04.2023;01:00;02:00;-;-;-;0;0;148;298;593
26.04.2023;02:00;03:00;-;-;-;0;0;149;294;595
26.04.2023;03:00;04:00;-;-;-;0;0;151;297;599
26.04.2023;04:00;05:00;-;-;-;0;0;154;306;609
26.04.2023;05:00;06:00;-;-;-;0;0;161;507;627
26.04.2023;06:00;07:00;-;-;-;0;0;160;578;610
26.04.2023;07:00;08:00;-;-;-;0;0;154;587;598
26.04.2023;08:00;09:00;-;-;-;0;0;151;588;594
26.04.2023;09:00;10:00;-;-;-;0;0;128;541;552
26.04.2023;10:00;11:00;-;-;-;0;0;94;449;450
26.04.2023;11:00;12:00;-;-;-;0;0;94;450;450
26.04.2023;12:00;13:00;-;-;-;0;0;94;451;449
26.04.2023;13:00;14:00;-;-;-;0;0;94;425;426
26.04.2023;14:00;15:00;-;-;-;0;0;95;350;348
26.04.2023;15:00;16:00;-;-;-;0;0;95;349;352
26.04.2023;16:00;17:00;-;-;-;0;0;97;433;458
26.04.2023;17:00;18:00;-;-;-;0;0;133;592;604
26.04.2023;18:00;19:00;-;-;-;0;0;153;595;611
26.04.2023;19:00;20:00;-;-;-;0;0;153;597;607
26.04.2023;20:00;21:00;-;-;-;0;0;152;595;608
26.04.2023;21:00;22:00;-;-;-;0;0;152;598;610
26.04.2023;22:00;23:00;-;-;-;0;0;154;598;609
26.04.2023;23:00;00:00;-;-;-;0;0;153;598;607
27.04.2023;00:00;01:00;-;-;-;0;0;153;599;607
27.04.2023;01:00;02:00;-;-;-;0;0;153;599;609
27.04.2023;02:00;03:00;-;-;-;0;0;153;601;611
27.04.2023;03:00;04:00;-;-;-;0;0;154;601;610
27.04.2023;04:00;05:00;-;-;-;0;0;153;601;609
27.04.2023;05:00;06:00;-;-;-;0;0;153;598;609
27.04.2023;06:00;07:00;-;-;-;0;0;153;596;604
27.04.2023;07:00;08:00;-;-;-;0;0;150;595;607
27.04.2023;08:00;09:00;-;-;-;0;0;151;604;610
27.04.2023;09:00;10:00;-;-;-;0;0;106;567;563
27.04.2023;10:00;11:00;-;-;-;0;0;94;391;394
27.04.2023;11:00;12:00;-;-;-;0;0;94;290;287
27.04.2023;12:00;13:00;-;-;-;0;0;95;252;252
27.04.2023;13:00;14:00;-;-;-;0;0;94;248;243
27.04.2023;14:00;15:00;-;-;-;0;0;95;249;245
27.04.2023;15:00;16:00;-;-;-;0;0;95;249;246
27.04.2023;16:00;17:00;-;-;-;0;0;95;334;245
27.04.2023;17:00;18:00;-;-;-;0;0;96;612;362
27.04.2023;18:00;19:00;-;-;-;0;0;95;634;641
27.04.2023;19:00;20:00;-;-;-;0;0;124;632;652
27.04.2023;20:00;21:00;-;-;-;0;0;148;634;653
27.04.2023;21:00;22:00;-;-;-;0;0;149;635;654
27.04.2023;22:00;23:00;-;-;-;0;0;150;634;654
27.04.2023;23:00;00:00;-;-;-;0;0;151;632;653
28.04.2023;00:00;01:00;-;-;-;0;0;150;634;653
28.04.2023;01:00;02:00;-;-;-;0;0;150;633;653
28.04.2023;02:00;03:00;-;-;-;0;0;149;634;652
28.04.2023;03:00;04:00;-;-;-;0;0;149;632;653
28.04.2023;04:00;05:00;-;-;-;0;0;149;632;650
28.04.2023;05:00;06:00;-;-;-;0;0;146;628;649
28.04.2023;06:00;07:00;-;-;-;0;0;147;635;645
28.04.2023;07:00;08:00;-;-;-;0;0;152;634;649
28.04.2023;08:00;09:00;-;-;-;0;0;151;653;657
28.04.2023;09:00;10:00;-;-;-;0;0;150;654;659
28.04.2023;10:00;11:00;-;-;-;0;0;148;656;658
28.04.2023;11:00;12:00;-;-;-;0;0;149;653;657
28.04.2023;12:00;13:00;-;-;-;0;0;150;652;657
28.04.2023;13:00;14:00;-;-;-;0;0;149;650;658
28.04.2023;14:00;15:00;-;-;-;0;0;149;651;658
28.04.2023;15:00;16:00;-;-;-;0;0;149;653;655
28.04.2023;16:00;17:00;-;-;-;0;0;148;650;657
28.04.2023;17:00;18:00;-;-;-;0;0;148;648;658
28.04.2023;18:00;19:00;-;-;-;0;0;149;651;658
28.04.2023;19:00;20:00;-;-;-;0;0;149;652;657
28.04.2023;20:00;21:00;-;-;-;0;0;148;647;656
28.04.2023;21:00;22:00;-;-;-;0;0;147;650;658
28.04.2023;22:00;23:00;-;-;-;0;0;151;652;663
28.04.2023;23:00;00:00;-;-;-;0;0;150;655;661
29.04.2023;00:00;01:00;-;-;-;0;0;149;600;659
29.04.2023;01:00;02:00;-;-;-;0;0;150;330;655
29.04.2023;02:00;03:00;-;-;-;0;0;150;0;659
29.04.2023;03:00;04:00;-;-;-;0;0;152;0;662
29.04.2023;04:00;05:00;-;-;-;0;0;152;0;659
29.04.2023;05:00;06:00;-;-;-;0;0;150;0;659
29.04.2023;06:00;07:00;-;-;-;0;0;151;0;659
29.04.2023;07:00;08:00;-;-;-;0;0;151;0;659
29.04.2023;08:00;09:00;-;-;-;0;0;152;0;656
29.04.2023;09:00;10:00;-;-;-;0;0;149;0;653
29.04.2023;10:00;11:00;-;-;-;0;0;126;0;497
29.04.2023;11:00;12:00;-;-;-;0;0;93;0;373
29.04.2023;12:00;13:00;-;-;-;0;0;91;0;252
29.04.2023;13:00;14:00;-;-;-;0;0;93;0;246
29.04.2023;14:00;15:00;-;-;-;0;0;94;0;249
29.04.2023;15:00;16:00;-;-;-;0;0;95;0;248
29.04.2023;16:00;17:00;-;-;-;0;0;94;0;263
29.04.2023;17:00;18:00;-;-;-;0;0;107;0;425
29.04.2023;18:00;19:00;-;-;-;0;0;145;0;655
29.04.2023;19:00;20:00;-;-;-;0;0;151;0;659
29.04.2023;20:00;21:00;-;-;-;0;0;149;0;659
29.04.2023;21:00;22:00;-;-;-;0;0;147;0;658
29.04.2023;22:00;23:00;-;-;-;0;0;149;0;639
29.04.2023;23:00;00:00;-;-;-;0;0;142;0;603
30.04.2023;00:00;01:00;-;-;-;0;0;101;0;366
30.04.2023;01:00;02:00;-;-;-;0;0;96;0;248
30.04.2023;02:00;03:00;-;-;-;0;0;93;0;245
30.04.2023;03:00;04:00;-;-;-;0;0;93;0;242
30.04.2023;04:00;05:00;-;-;-;0;0;95;0;246
30.04.2023;05:00;06:00;-;-;-;0;0;95;0;248
30.04.2023;06:00;07:00;-;-;-;0;0;98;0;245
30.04.2023;07:00;08:00;-;-;-;0;0;99;0;250
30.04.2023;08:00;09:00;-;-;-;0;0;101;0;252
30.04.2023;09:00;10:00;-;-;-;0;0;98;0;246
30.04.2023;10:00;11:00;-;-;-;0;0;94;0;243
30.04.2023;11:00;12:00;-;-;-;0;0;94;0;245
30.04.2023;12:00;13:00;-;-;-;0;0;92;0;243
30.04.2023;13:00;14:00;-;-;-;0;0;92;0;243
30.04.2023;14:00;15:00;-;-;-;0;0;92;0;243
30.04.2023;15:00;16:00;-;-;-;0;0;92;0;245
30.04.2023;16:00;17:00;-;-;-;0;0;94;0;246
30.04.2023;17:00;18:00;-;-;-;0;0;96;0;268
30.04.2023;18:00;19:00;-;-;-;0;0;137;0;551
30.04.2023;19:00;20:00;-;-;-;0;0;151;0;658
30.04.2023;20:00;21:00;-;-;-;0;0;151;0;652
30.04.2023;21:00;22:00;-;-;-;0;0;151;0;654
30.04.2023;22:00;23:00;-;-;-;0;0;152;0;653
30.04.2023;23:00;00:00;-;-;-;0;0;152;0;636
01.05.2023;00:00;01:00;-;-;-;0;0;150;0;447
01.05.2023;01:00;02:00;-;-;-;0;0;150;0;248
01.05.2023;02:00;03:00;-;-;-;0;0;144;0;246
01.05.2023;03:00;04:00;-;-;-;0;0;101;0;244
01.05.2023;04:00;05:00;-;-;-;0;0;98;0;246
01.05.2023;05:00;06:00;-;-;-;0;0;95;0;247
01.05.2023;06:00;07:00;-;-;-;0;0;96;0;245
01.05.2023;07:00;08:00;-;-;-;0;0;95;0;247
01.05.2023;08:00;09:00;-;-;-;0;0;97;0;247
01.05.2023;09:00;10:00;-;-;-;0;0;97;0;247
01.05.2023;10:00;11:00;-;-;-;0;0;98;0;248
01.05.2023;11:00;12:00;-;-;-;0;0;98;0;249
01.05.2023;12:00;13:00;-;-;-;0;0;98;0;248
01.05.2023;13:00;14:00;-;-;-;0;0;97;0;249
01.05.2023;14:00;15:00;-;-;-;0;0;97;0;249
01.05.2023;15:00;16:00;-;-;-;0;0;94;0;249
01.05.2023;16:00;17:00;-;-;-;0;0;93;0;245
01.05.2023;17:00;18:00;-;-;-;0;0;96;0;391
01.05.2023;18:00;19:00;-;-;-;0;0;97;0;625
01.05.2023;19:00;20:00;-;-;-;0;0;97;0;657
01.05.2023;20:00;21:00;-;-;-;0;0;96;0;659
01.05.2023;21:00;22:00;-;-;-;0;0;96;0;657
01.05.2023;22:00;23:00;-;-;-;0;0;96;0;656
01.05.2023;23:00;00:00;-;-;-;0;0;97;0;619
02.05.2023;00:00;01:00;-;-;-;0;0;95;0;313
02.05.2023;01:00;02:00;-;-;-;0;0;95;0;250
02.05.2023;02:00;03:00;-;-;-;0;0;96;0;249
02.05.2023;03:00;04:00;-;-;-;0;0;97;0;250
02.05.2023;04:00;05:00;-;-;-;0;0;96;0;248
02.05.2023;05:00;06:00;-;-;-;0;0;96;0;294
02.05.2023;06:00;07:00;-;-;-;0;0;96;0;498
02.05.2023;07:00;08:00;-;-;-;0;0;96;0;655
02.05.2023;08:00;09:00;-;-;-;0;0;97;0;653
02.05.2023;09:00;10:00;-;-;-;0;0;96;0;655
02.05.2023;10:00;11:00;-;-;-;0;0;95;0;654
02.05.2023;11:00;12:00;-;-;-;0;0;95;0;655
02.05.2023;12:00;13:00;-;-;-;0;0;95;0;660
02.05.2023;13:00;14:00;-;-;-;0;0;95;0;660
02.05.2023;14:00;15:00;-;-;-;0;0;95;0;659
02.05.2023;15:00;16:00;-;-;-;0;0;96;0;658
02.05.2023;16:00;17:00;-;-;-;0;0;95;0;661
02.05.2023;17:00;18:00;-;-;-;0;0;97;0;661
02.05.2023;18:00;19:00;-;-;-;0;0;98;0;662
02.05.2023;19:00;20:00;-;-;-;0;0;96;0;657
02.05.2023;20:00;21:00;-;-;-;0;0;95;0;656
02.05.2023;21:00;22:00;-;-;-;0;0;96;0;658
02.05.2023;22:00;23:00;-;-;-;0;0;97;0;661
02.05.2023;23:00;00:00;-;-;-;0;0;102;0;661
03.05.2023;00:00;01:00;-;-;-;0;0;101;0;660
03.05.2023;01:00;02:00;-;-;-;0;0;96;0;659
03.05.2023;02:00;03:00;-;-;-;0;0;94;0;658
03.05.2023;03:00;04:00;-;-;-;0;0;95;0;659
03.05.2023;04:00;05:00;-;-;-;0;0;96;0;659
03.05.2023;05:00;06:00;-;-;-;0;0;97;0;660
03.05.2023;06:00;07:00;-;-;-;0;0;98;0;658
03.05.2023;07:00;08:00;-;-;-;0;0;97;0;660
03.05.2023;08:00;09:00;-;-;-;0;0;96;0;660
03.05.2023;09:00;10:00;-;-;-;0;0;94;0;644
03.05.2023;10:00;11:00;-;-;-;0;0;93;0;635
03.05.2023;11:00;12:00;-;-;-;0;0;94;0;452
03.05.2023;12:00;13:00;-;-;-;0;0;93;0;248
03.05.2023;13:00;14:00;-;-;-;0;0;96;0;241
03.05.2023;14:00;15:00;-;-;-;0;0;94;0;243
03.05.2023;15:00;16:00;-;-;-;0;0;94;0;244
03.05.2023;16:00;17:00;-;-;-;0;0;95;0;289
03.05.2023;17:00;18:00;-;-;-;0;0;130;0;553
03.05.2023;18:00;19:00;-;-;-;0;0;146;0;657
03.05.2023;19:00;20:00;-;-;-;0;0;151;0;658
03.05.2023;20:00;21:00;-;-;-;0;0;150;0;659
03.05.2023;21:00;22:00;-;-;-;0;0;152;0;659
03.05.2023;22:00;23:00;-;-;-;0;0;152;0;659
03.05.2023;23:00;00:00;-;-;-;0;0;121;0;658
04.05.2023;00:00;01:00;-;-;-;0;0;94;0;653
04.05.2023;01:00;02:00;-;-;-;0;0;95;0;653
04.05.2023;02:00;03:00;-;-;-;0;0;96;0;653
04.05.2023;03:00;04:00;-;-;-;0;0;97;0;654
04.05.2023;04:00;05:00;-;-;-;0;0;98;0;656
04.05.2023;05:00;06:00;-;-;-;0;0;97;0;653
04.05.2023;06:00;07:00;-;-;-;0;0;96;0;653
04.05.2023;07:00;08:00;-;-;-;0;0;95;0;654
04.05.2023;08:00;09:00;-;-;-;0;0;95;0;654
04.05.2023;09:00;10:00;-;-;-;0;0;92;0;561
04.05.2023;10:00;11:00;-;-;-;0;0;93;0;323
04.05.2023;11:00;12:00;-;-;-;0;0;95;0;296
04.05.2023;12:00;13:00;-;-;-;0;0;97;0;301
04.05.2023;13:00;14:00;-;-;-;0;0;97;0;245
04.05.2023;14:00;15:00;-;-;-;0;0;95;0;242
04.05.2023;15:00;16:00;-;-;-;0;0;95;0;240
04.05.2023;16:00;17:00;-;-;-;0;0;94;0;239
04.05.2023;17:00;18:00;-;-;-;0;0;96;105;246
04.05.2023;18:00;19:00;-;-;-;0;0;96;333;225
04.05.2023;19:00;20:00;-;-;-;0;0;97;459;0
04.05.2023;20:00;21:00;-;-;-;0;0;134;638;0
04.05.2023;21:00;22:00;-;-;-;0;0;123;639;0
04.05.2023;22:00;23:00;-;-;-;0;0;96;643;0
04.05.2023;23:00;00:00;-;-;-;0;0;95;644;0
05.05.2023;00:00;01:00;-;-;-;0;0;94;596;0
05.05.2023;01:00;02:00;-;-;-;0;0;94;587;0
05.05.2023;02:00;03:00;-;-;-;0;0;95;587;0
05.05.2023;03:00;04:00;-;-;-;0;0;95;587;0
05.05.2023;04:00;05:00;-;-;-;0;0;95;586;0
05.05.2023;05:00;06:00;-;-;-;0;0;94;597;0
05.05.2023;06:00;07:00;-;-;-;0;0;95;644;0
05.05.2023;07:00;08:00;-;-;-;0;0;97;648;0
05.05.2023;08:00;09:00;-;-;-;0;0;97;648;0
05.05.2023;09:00;10:00;-;-;-;0;0;105;632;0
05.05.2023;10:00;11:00;-;-;-;0;0;40;583;0
05.05.2023;11:00;12:00;-;-;-;0;0;0;498;0
05.05.2023;12:00;13:00;-;-;-;0;0;0;400;0
05.05.2023;13:00;14:00;-;-;-;0;0;0;312;0
05.05.2023;14:00;15:00;-;-;-;0;0;0;299;0
05.05.2023;15:00;16:00;-;-;-;0;0;0;367;0
05.05.2023;16:00;17:00;-;-;-;0;0;0;594;0
05.05.2023;17:00;18:00;-;-;-;0;0;0;624;0
05.05.2023;18:00;19:00;-;-;-;0;0;0;632;0
05.05.2023;19:00;20:00;-;-;-;0;0;0;632;0
05.05.2023;20:00;21:00;-;-;-;0;0;63;639;0
05.05.2023;21:00;22:00;-;-;-;0;0;91;646;0
05.05.2023;22:00;23:00;-;-;-;0;0;93;645;0
