Datum;Anfang;Ende;Generation_DE Boxberg Block N [MW] Originalauflösungen;Generation_DE Boxberg Block R [MW] Originalauflösungen;Generation_DE Boxberg Block P [MW] Originalauflösungen;Generation_DE Boxberg Block Q [MW] Originalauflösungen
25.01.2018;22:00;23:00;495;580;472;840
25.01.2018;23:00;00:00;496;579;469;837
26.01.2018;00:00;01:00;497;388;453;838
26.01.2018;01:00;02:00;496;0;424;835
26.01.2018;02:00;03:00;496;0;424;840
26.01.2018;03:00;04:00;496;0;433;841
26.01.2018;04:00;05:00;497;0;434;839
26.01.2018;05:00;06:00;496;0;435;841
26.01.2018;06:00;07:00;496;0;438;841
26.01.2018;07:00;08:00;496;0;446;839
26.01.2018;08:00;09:00;496;0;444;834
26.01.2018;09:00;10:00;497;98;437;825
26.01.2018;10:00;11:00;496;333;442;826
26.01.2018;11:00;12:00;497;406;444;819
26.01.2018;12:00;13:00;497;489;441;825
26.01.2018;13:00;14:00;495;624;444;831
26.01.2018;14:00;15:00;496;625;436;836
26.01.2018;15:00;16:00;497;592;464;834
26.01.2018;16:00;17:00;496;579;471;837
26.01.2018;17:00;18:00;496;574;468;815
26.01.2018;18:00;19:00;497;569;476;820
26.01.2018;19:00;20:00;497;570;478;841
26.01.2018;20:00;21:00;495;571;487;818
26.01.2018;21:00;22:00;496;577;477;815
26.01.2018;22:00;23:00;497;567;476;809
26.01.2018;23:00;00:00;497;568;478;817
27.01.2018;00:00;01:00;497;573;476;821
27.01.2018;01:00;02:00;497;567;478;837
27.01.2018;02:00;03:00;498;567;475;843
27.01.2018;03:00;04:00;495;574;475;841
27.01.2018;04:00;05:00;495;581;474;842
27.01.2018;05:00;06:00;497;597;474;839
27.01.2018;06:00;07:00;496;580;470;846
27.01.2018;07:00;08:00;496;582;470;852
27.01.2018;08:00;09:00;497;577;473;847
27.01.2018;09:00;10:00;495;582;470;853
27.01.2018;10:00;11:00;495;574;472;851
27.01.2018;11:00;12:00;496;572;480;853
27.01.2018;12:00;13:00;496;571;480;851
27.01.2018;13:00;14:00;495;577;474;851
27.01.2018;14:00;15:00;496;575;474;847
27.01.2018;15:00;16:00;496;577;472;846
27.01.2018;16:00;17:00;496;575;488;836
27.01.2018;17:00;18:00;496;577;489;839
27.01.2018;18:00;19:00;497;583;488;824
27.01.2018;19:00;20:00;494;579;480;824
27.01.2018;20:00;21:00;495;575;406;835
27.01.2018;21:00;22:00;426;510;359;661
27.01.2018;22:00;23:00;413;464;173;596
27.01.2018;23:00;00:00;411;297;163;391
28.01.2018;00:00;01:00;402;310;161;0
28.01.2018;01:00;02:00;424;297;159;0
28.01.2018;02:00;03:00;408;281;161;0
28.01.2018;03:00;04:00;403;285;159;0
28.01.2018;04:00;05:00;405;314;171;0
28.01.2018;05:00;06:00;404;309;170;0
28.01.2018;06:00;07:00;407;308;176;0
28.01.2018;07:00;08:00;404;317;175;0
28.01.2018;08:00;09:00;407;407;170;318
28.01.2018;09:00;10:00;405;532;178;463
28.01.2018;10:00;11:00;404;523;169;463
28.01.2018;11:00;12:00;404;498;161;461
28.01.2018;12:00;13:00;405;364;155;462
28.01.2018;13:00;14:00;423;327;155;463
28.01.2018;14:00;15:00;463;327;157;488
28.01.2018;15:00;16:00;419;317;152;499
28.01.2018;16:00;17:00;430;549;164;519
28.01.2018;17:00;18:00;434;559;180;693
28.01.2018;18:00;19:00;436;567;160;610
28.01.2018;19:00;20:00;436;546;157;515
28.01.2018;20:00;21:00;432;387;156;518
28.01.2018;21:00;22:00;435;359;166;515
28.01.2018;22:00;23:00;447;359;155;516
28.01.2018;23:00;00:00;438;300;154;517
29.01.2018;00:00;01:00;420;265;162;462
29.01.2018;01:00;02:00;417;265;182;453
29.01.2018;02:00;03:00;418;266;177;453
29.01.2018;03:00;04:00;416;264;172;454
29.01.2018;04:00;05:00;418;276;161;453
29.01.2018;05:00;06:00;414;285;164;455
29.01.2018;06:00;07:00;419;461;351;510
29.01.2018;07:00;08:00;420;580;409;507
29.01.2018;08:00;09:00;411;479;422;506
29.01.2018;09:00;10:00;421;476;421;506
29.01.2018;10:00;11:00;412;477;421;507
29.01.2018;11:00;12:00;411;481;421;506
29.01.2018;12:00;13:00;411;479;422;506
29.01.2018;13:00;14:00;408;481;421;507
29.01.2018;14:00;15:00;422;510;399;508
29.01.2018;15:00;16:00;438;556;400;504
29.01.2018;16:00;17:00;425;552;397;511
29.01.2018;17:00;18:00;400;562;404;504
29.01.2018;18:00;19:00;397;548;415;507
29.01.2018;19:00;20:00;402;510;406;505
29.01.2018;20:00;21:00;404;539;374;525
29.01.2018;21:00;22:00;440;492;396;537
29.01.2018;22:00;23:00;434;474;396;538
29.01.2018;23:00;00:00;437;307;393;538
30.01.2018;00:00;01:00;417;325;408;551
30.01.2018;01:00;02:00;421;318;405;550
30.01.2018;02:00;03:00;419;324;411;551
30.01.2018;03:00;04:00;419;340;408;563
30.01.2018;04:00;05:00;430;566;391;707
30.01.2018;05:00;06:00;490;582;463;838
30.01.2018;06:00;07:00;495;585;469;839
30.01.2018;07:00;08:00;497;582;470;836
30.01.2018;08:00;09:00;498;587;462;838
30.01.2018;09:00;10:00;499;590;412;782
30.01.2018;10:00;11:00;431;522;441;718
30.01.2018;11:00;12:00;395;496;420;648
30.01.2018;12:00;13:00;432;435;424;643
30.01.2018;13:00;14:00;432;467;425;641
30.01.2018;14:00;15:00;427;585;449;819
30.01.2018;15:00;16:00;436;592;432;833
30.01.2018;16:00;17:00;436;591;408;809
30.01.2018;17:00;18:00;487;597;466;842
30.01.2018;18:00;19:00;496;585;472;844
30.01.2018;19:00;20:00;498;575;472;840
30.01.2018;20:00;21:00;496;573;470;842
30.01.2018;21:00;22:00;496;577;473;840
30.01.2018;22:00;23:00;496;561;474;840
30.01.2018;23:00;00:00;497;557;471;839
31.01.2018;00:00;01:00;496;558;470;841
31.01.2018;01:00;02:00;496;563;474;844
31.01.2018;02:00;03:00;496;558;473;842
31.01.2018;03:00;04:00;495;562;474;838
31.01.2018;04:00;05:00;436;564;440;791
31.01.2018;05:00;06:00;486;577;470;840
31.01.2018;06:00;07:00;441;576;414;814
31.01.2018;07:00;08:00;442;562;372;807
31.01.2018;08:00;09:00;441;421;413;698
31.01.2018;09:00;10:00;439;446;424;718
31.01.2018;10:00;11:00;439;468;417;718
31.01.2018;11:00;12:00;455;443;419;742
31.01.2018;12:00;13:00;455;443;419;743
31.01.2018;13:00;14:00;455;442;417;739
31.01.2018;14:00;15:00;456;447;418;745
31.01.2018;15:00;16:00;456;455;416;742
31.01.2018;16:00;17:00;456;465;370;756
31.01.2018;17:00;18:00;462;582;368;764
31.01.2018;18:00;19:00;467;576;448;837
31.01.2018;19:00;20:00;468;568;465;832
31.01.2018;20:00;21:00;492;550;458;828
31.01.2018;21:00;22:00;493;563;468;835
31.01.2018;22:00;23:00;413;560;476;837
31.01.2018;23:00;00:00;485;563;486;838
01.02.2018;00:00;01:00;492;565;472;841
01.02.2018;01:00;02:00;493;568;473;839
01.02.2018;02:00;03:00;494;563;468;841
01.02.2018;03:00;04:00;492;558;470;840
01.02.2018;04:00;05:00;492;563;468;840
01.02.2018;05:00;06:00;493;570;471;839
01.02.2018;06:00;07:00;496;570;470;840
01.02.2018;07:00;08:00;494;568;472;837
01.02.2018;08:00;09:00;497;564;472;835
01.02.2018;09:00;10:00;497;572;479;834
01.02.2018;10:00;11:00;467;577;427;747
01.02.2018;11:00;12:00;431;546;395;692
01.02.2018;12:00;13:00;437;574;398;715
01.02.2018;13:00;14:00;440;581;401;732
01.02.2018;14:00;15:00;446;578;463;834
01.02.2018;15:00;16:00;490;576;468;838
01.02.2018;16:00;17:00;495;568;468;838
01.02.2018;17:00;18:00;492;568;465;841
01.02.2018;18:00;19:00;490;563;464;839
01.02.2018;19:00;20:00;491;562;468;839
01.02.2018;20:00;21:00;465;551;464;837
01.02.2018;21:00;22:00;436;464;467;838
01.02.2018;22:00;23:00;490;466;487;837
01.02.2018;23:00;00:00;495;454;471;838
02.02.2018;00:00;01:00;495;324;471;835
02.02.2018;01:00;02:00;495;316;469;833
02.02.2018;02:00;03:00;497;314;471;835
02.02.2018;03:00;04:00;495;316;474;835
02.02.2018;04:00;05:00;496;316;471;835
02.02.2018;05:00;06:00;497;324;467;835
02.02.2018;06:00;07:00;497;326;470;835
02.02.2018;07:00;08:00;496;330;472;837
02.02.2018;08:00;09:00;496;340;469;835
02.02.2018;09:00;10:00;496;331;467;838
02.02.2018;10:00;11:00;497;331;475;838
02.02.2018;11:00;12:00;496;331;472;840
02.02.2018;12:00;13:00;495;346;449;838
02.02.2018;13:00;14:00;499;5;428;841
02.02.2018;14:00;15:00;496;0;422;841
02.02.2018;15:00;16:00;496;0;427;840
02.02.2018;16:00;17:00;497;0;414;837
02.02.2018;17:00;18:00;497;0;405;841
02.02.2018;18:00;19:00;498;0;405;840
02.02.2018;19:00;20:00;499;0;412;839
02.02.2018;20:00;21:00;497;0;416;840
02.02.2018;21:00;22:00;497;0;426;838
02.02.2018;22:00;23:00;498;0;418;851
02.02.2018;23:00;00:00;498;0;416;849
03.02.2018;00:00;01:00;497;0;417;850
03.02.2018;01:00;02:00;499;0;417;853
03.02.2018;02:00;03:00;498;0;431;852
03.02.2018;03:00;04:00;497;0;441;850
03.02.2018;04:00;05:00;498;0;440;848
03.02.2018;05:00;06:00;498;0;447;849
03.02.2018;06:00;07:00;497;0;420;849
03.02.2018;07:00;08:00;497;0;421;849
03.02.2018;08:00;09:00;497;0;421;850
03.02.2018;09:00;10:00;498;0;418;851
03.02.2018;10:00;11:00;499;0;422;848
03.02.2018;11:00;12:00;498;0;423;850
03.02.2018;12:00;13:00;498;0;418;848
03.02.2018;13:00;14:00;499;0;427;851
03.02.2018;14:00;15:00;499;0;433;851
03.02.2018;15:00;16:00;498;0;441;849
03.02.2018;16:00;17:00;498;0;431;850
03.02.2018;17:00;18:00;497;0;416;851
03.02.2018;18:00;19:00;498;0;411;849
03.02.2018;19:00;20:00;497;0;408;848
03.02.2018;20:00;21:00;497;0;413;847
03.02.2018;21:00;22:00;498;136;423;849
03.02.2018;22:00;23:00;497;292;429;850
03.02.2018;23:00;00:00;497;393;427;850
04.02.2018;00:00;01:00;497;496;429;851
04.02.2018;01:00;02:00;498;625;426;850
04.02.2018;02:00;03:00;498;608;450;851
04.02.2018;03:00;04:00;497;585;475;849
04.02.2018;04:00;05:00;499;586;472;847
04.02.2018;05:00;06:00;498;584;467;850
04.02.2018;06:00;07:00;498;582;469;848
04.02.2018;07:00;08:00;498;578;471;849
04.02.2018;08:00;09:00;498;576;473;848
04.02.2018;09:00;10:00;497;580;474;848
04.02.2018;10:00;11:00;499;571;474;848
04.02.2018;11:00;12:00;497;577;469;849
04.02.2018;12:00;13:00;499;584;467;850
04.02.2018;13:00;14:00;499;591;469;848
04.02.2018;14:00;15:00;497;579;474;850
04.02.2018;15:00;16:00;497;582;473;850
04.02.2018;16:00;17:00;497;577;472;850
04.02.2018;17:00;18:00;497;581;468;852
04.02.2018;18:00;19:00;498;584;468;848
04.02.2018;19:00;20:00;498;581;468;849
04.02.2018;20:00;21:00;498;583;471;847
04.02.2018;21:00;22:00;500;591;469;846
04.02.2018;22:00;23:00;498;593;474;848
04.02.2018;23:00;00:00;498;596;475;848
05.02.2018;00:00;01:00;496;598;468;850
05.02.2018;01:00;02:00;497;600;471;849
05.02.2018;02:00;03:00;498;594;486;848
05.02.2018;03:00;04:00;497;595;496;851
05.02.2018;04:00;05:00;498;596;496;849
05.02.2018;05:00;06:00;498;593;495;851
05.02.2018;06:00;07:00;500;588;495;849
05.02.2018;07:00;08:00;500;584;496;848
05.02.2018;08:00;09:00;496;589;495;848
05.02.2018;09:00;10:00;498;585;495;850
05.02.2018;10:00;11:00;495;588;495;849
05.02.2018;11:00;12:00;497;584;496;849
05.02.2018;12:00;13:00;498;576;495;850
05.02.2018;13:00;14:00;498;576;496;848
05.02.2018;14:00;15:00;497;557;497;847
05.02.2018;15:00;16:00;496;553;495;848
05.02.2018;16:00;17:00;495;551;496;847
05.02.2018;17:00;18:00;494;549;493;842
05.02.2018;18:00;19:00;494;542;497;848
05.02.2018;19:00;20:00;497;543;497;850
05.02.2018;20:00;21:00;497;547;497;850
05.02.2018;21:00;22:00;498;557;496;850
05.02.2018;22:00;23:00;493;553;495;847
05.02.2018;23:00;00:00;497;560;495;850
06.02.2018;00:00;01:00;496;554;496;851
06.02.2018;01:00;02:00;497;556;495;850
06.02.2018;02:00;03:00;497;557;497;852
06.02.2018;03:00;04:00;498;558;496;851
06.02.2018;04:00;05:00;498;560;497;849
06.02.2018;05:00;06:00;496;561;495;851
06.02.2018;06:00;07:00;496;562;497;853
06.02.2018;07:00;08:00;496;562;497;849
06.02.2018;08:00;09:00;497;563;495;846
06.02.2018;09:00;10:00;495;569;496;847
06.02.2018;10:00;11:00;497;578;493;850
06.02.2018;11:00;12:00;496;583;494;847
06.02.2018;12:00;13:00;497;577;496;845
06.02.2018;13:00;14:00;498;579;494;849
06.02.2018;14:00;15:00;496;578;493;846
06.02.2018;15:00;16:00;497;578;495;843
06.02.2018;16:00;17:00;496;576;495;845
06.02.2018;17:00;18:00;496;569;496;846
06.02.2018;18:00;19:00;493;566;495;843
06.02.2018;19:00;20:00;495;560;496;847
06.02.2018;20:00;21:00;493;561;495;848
06.02.2018;21:00;22:00;494;560;495;849
06.02.2018;22:00;23:00;495;558;494;850
06.02.2018;23:00;00:00;497;564;492;846
07.02.2018;00:00;01:00;495;553;494;834
07.02.2018;01:00;02:00;496;544;496;848
07.02.2018;02:00;03:00;498;543;497;849
07.02.2018;03:00;04:00;497;565;496;847
07.02.2018;04:00;05:00;496;565;496;847
07.02.2018;05:00;06:00;497;552;497;848
07.02.2018;06:00;07:00;495;547;243;847
07.02.2018;07:00;08:00;496;553;187;846
07.02.2018;08:00;09:00;496;550;199;845
07.02.2018;09:00;10:00;497;565;200;849
07.02.2018;10:00;11:00;498;552;201;843
07.02.2018;11:00;12:00;496;552;194;845
07.02.2018;12:00;13:00;498;549;193;847
07.02.2018;13:00;14:00;500;555;193;847
07.02.2018;14:00;15:00;497;555;178;850
07.02.2018;15:00;16:00;497;557;351;849
07.02.2018;16:00;17:00;494;560;432;848
07.02.2018;17:00;18:00;494;570;478;851
07.02.2018;18:00;19:00;496;565;495;848
07.02.2018;19:00;20:00;495;559;497;847
07.02.2018;20:00;21:00;497;553;497;850
07.02.2018;21:00;22:00;499;554;498;848
07.02.2018;22:00;23:00;495;549;496;848
07.02.2018;23:00;00:00;496;548;496;848
08.02.2018;00:00;01:00;498;547;495;850
08.02.2018;01:00;02:00;497;543;496;842
08.02.2018;02:00;03:00;497;555;497;849
08.02.2018;03:00;04:00;498;551;496;850
08.02.2018;04:00;05:00;496;553;496;852
08.02.2018;05:00;06:00;496;569;497;850
08.02.2018;06:00;07:00;496;584;496;852
08.02.2018;07:00;08:00;498;584;491;849
08.02.2018;08:00;09:00;497;584;490;850
08.02.2018;09:00;10:00;497;584;493;850
08.02.2018;10:00;11:00;496;579;494;850
08.02.2018;11:00;12:00;496;580;494;848
08.02.2018;12:00;13:00;495;580;492;849
08.02.2018;13:00;14:00;493;593;493;846
08.02.2018;14:00;15:00;495;597;494;847
08.02.2018;15:00;16:00;496;583;494;847
08.02.2018;16:00;17:00;497;581;495;847
08.02.2018;17:00;18:00;493;576;491;844
08.02.2018;18:00;19:00;499;572;483;847
08.02.2018;19:00;20:00;496;569;478;842
08.02.2018;20:00;21:00;498;565;480;848
08.02.2018;21:00;22:00;498;571;481;849
08.02.2018;22:00;23:00;498;567;491;848
08.02.2018;23:00;00:00;498;567;495;847
09.02.2018;00:00;01:00;498;571;482;848
09.02.2018;01:00;02:00;497;570;478;849
09.02.2018;02:00;03:00;496;569;477;850
09.02.2018;03:00;04:00;496;574;475;847
09.02.2018;04:00;05:00;497;571;473;848
09.02.2018;05:00;06:00;496;574;476;847
09.02.2018;06:00;07:00;498;573;473;849
09.02.2018;07:00;08:00;497;572;471;846
09.02.2018;08:00;09:00;497;571;476;838
09.02.2018;09:00;10:00;497;566;472;843
09.02.2018;10:00;11:00;497;584;471;843
09.02.2018;11:00;12:00;497;567;470;841
09.02.2018;12:00;13:00;499;568;472;842
09.02.2018;13:00;14:00;495;576;471;843
09.02.2018;14:00;15:00;496;579;470;842
09.02.2018;15:00;16:00;497;577;475;843
09.02.2018;16:00;17:00;498;571;472;844
09.02.2018;17:00;18:00;496;565;466;840
09.02.2018;18:00;19:00;499;564;466;841
09.02.2018;19:00;20:00;498;569;462;846
09.02.2018;20:00;21:00;497;568;460;839
09.02.2018;21:00;22:00;498;576;468;842
09.02.2018;22:00;23:00;497;570;482;843
09.02.2018;23:00;00:00;496;568;464;842
10.02.2018;00:00;01:00;496;429;465;841
10.02.2018;01:00;02:00;496;341;464;840
10.02.2018;02:00;03:00;499;329;462;842
10.02.2018;03:00;04:00;497;325;462;842
10.02.2018;04:00;05:00;496;325;467;840
10.02.2018;05:00;06:00;496;365;483;840
10.02.2018;06:00;07:00;497;570;496;842
10.02.2018;07:00;08:00;496;561;488;842
10.02.2018;08:00;09:00;497;565;477;840
10.02.2018;09:00;10:00;495;567;475;840
10.02.2018;10:00;11:00;496;572;472;839
10.02.2018;11:00;12:00;497;578;471;841
10.02.2018;12:00;13:00;497;577;473;840
10.02.2018;13:00;14:00;497;584;474;842
10.02.2018;14:00;15:00;496;580;470;841
10.02.2018;15:00;16:00;498;582;472;841
10.02.2018;16:00;17:00;496;585;471;839
10.02.2018;17:00;18:00;497;590;478;842
10.02.2018;18:00;19:00;498;584;471;841
10.02.2018;19:00;20:00;497;587;474;815
10.02.2018;20:00;21:00;496;586;470;562
10.02.2018;21:00;22:00;496;589;468;554
10.02.2018;22:00;23:00;498;594;467;554
10.02.2018;23:00;00:00;495;593;464;447
11.02.2018;00:00;01:00;496;594;464;0
11.02.2018;01:00;02:00;495;593;467;0
11.02.2018;02:00;03:00;403;545;465;0
11.02.2018;03:00;04:00;413;378;326;0
11.02.2018;04:00;05:00;414;294;165;0
11.02.2018;05:00;06:00;410;290;159;0
11.02.2018;06:00;07:00;409;282;155;0
11.02.2018;07:00;08:00;412;291;147;0
11.02.2018;08:00;09:00;411;371;162;0
11.02.2018;09:00;10:00;398;373;162;0
11.02.2018;10:00;11:00;402;399;166;0
11.02.2018;11:00;12:00;407;568;161;0
11.02.2018;12:00;13:00;428;564;161;0
11.02.2018;13:00;14:00;411;551;156;0
11.02.2018;14:00;15:00;410;418;145;0
11.02.2018;15:00;16:00;410;298;124;0
11.02.2018;16:00;17:00;414;336;347;0
11.02.2018;17:00;18:00;394;558;434;0
11.02.2018;18:00;19:00;470;571;462;0
11.02.2018;19:00;20:00;485;576;458;129
11.02.2018;20:00;21:00;450;580;444;405
11.02.2018;21:00;22:00;492;588;484;537
11.02.2018;22:00;23:00;495;590;475;557
11.02.2018;23:00;00:00;496;587;466;557
12.02.2018;00:00;01:00;415;577;386;558
12.02.2018;01:00;02:00;412;514;408;563
12.02.2018;02:00;03:00;412;405;393;572
12.02.2018;03:00;04:00;411;420;376;575
12.02.2018;04:00;05:00;412;427;372;574
12.02.2018;05:00;06:00;427;574;385;596
12.02.2018;06:00;07:00;481;570;475;834
12.02.2018;07:00;08:00;495;569;495;843
12.02.2018;08:00;09:00;466;570;494;841
12.02.2018;09:00;10:00;434;566;495;832
12.02.2018;10:00;11:00;434;567;430;650
12.02.2018;11:00;12:00;433;572;428;521
12.02.2018;12:00;13:00;431;562;476;635
12.02.2018;13:00;14:00;430;575;435;754
12.02.2018;14:00;15:00;431;569;434;737
12.02.2018;15:00;16:00;429;554;490;833
12.02.2018;16:00;17:00;462;536;483;839
12.02.2018;17:00;18:00;483;564;472;819
12.02.2018;18:00;19:00;490;569;475;838
12.02.2018;19:00;20:00;484;571;477;830
12.02.2018;20:00;21:00;494;564;476;836
12.02.2018;21:00;22:00;493;573;482;840
12.02.2018;22:00;23:00;496;572;481;836
12.02.2018;23:00;00:00;494;568;475;841
13.02.2018;00:00;01:00;497;572;479;843
13.02.2018;01:00;02:00;495;577;481;839
13.02.2018;02:00;03:00;494;572;480;843
13.02.2018;03:00;04:00;497;574;478;844
13.02.2018;04:00;05:00;496;570;482;850
13.02.2018;05:00;06:00;496;592;480;846
13.02.2018;06:00;07:00;498;571;474;848
13.02.2018;07:00;08:00;497;563;481;848
13.02.2018;08:00;09:00;497;573;480;848
13.02.2018;09:00;10:00;498;565;482;847
13.02.2018;10:00;11:00;495;563;476;847
13.02.2018;11:00;12:00;495;568;478;849
13.02.2018;12:00;13:00;497;566;495;847
13.02.2018;13:00;14:00;496;580;497;846
13.02.2018;14:00;15:00;124;143;122;209
13.02.2018;15:00;16:00;0;0;0;0
13.02.2018;16:00;17:00;249;294;242;423
13.02.2018;17:00;18:00;496;572;483;846
13.02.2018;18:00;19:00;497;571;473;845
13.02.2018;19:00;20:00;497;568;480;847
13.02.2018;20:00;21:00;493;567;474;842
13.02.2018;21:00;22:00;495;572;481;847
13.02.2018;22:00;23:00;498;567;480;852
13.02.2018;23:00;00:00;496;568;479;846
14.02.2018;00:00;01:00;494;561;480;840
14.02.2018;01:00;02:00;496;563;480;855
14.02.2018;02:00;03:00;496;567;478;849
14.02.2018;03:00;04:00;497;566;477;850
14.02.2018;04:00;05:00;496;568;479;849
14.02.2018;05:00;06:00;497;578;477;847
14.02.2018;06:00;07:00;496;580;480;847
14.02.2018;07:00;08:00;497;579;480;851
14.02.2018;08:00;09:00;493;573;476;842
14.02.2018;09:00;10:00;494;584;475;846
14.02.2018;10:00;11:00;497;593;481;848
14.02.2018;11:00;12:00;492;587;478;837
14.02.2018;12:00;13:00;490;572;473;830
14.02.2018;13:00;14:00;494;576;477;841
14.02.2018;14:00;15:00;497;579;492;846
14.02.2018;15:00;16:00;498;581;495;846
14.02.2018;16:00;17:00;498;572;491;848
14.02.2018;17:00;18:00;497;564;493;846
14.02.2018;18:00;19:00;499;561;492;846
14.02.2018;19:00;20:00;497;565;492;846
14.02.2018;20:00;21:00;499;562;492;845
14.02.2018;21:00;22:00;469;570;495;847
14.02.2018;22:00;23:00;462;566;494;847
14.02.2018;23:00;00:00;496;558;491;847
15.02.2018;00:00;01:00;495;561;495;845
15.02.2018;01:00;02:00;496;565;494;848
15.02.2018;02:00;03:00;496;566;495;847
15.02.2018;03:00;04:00;448;564;423;843
15.02.2018;04:00;05:00;452;568;422;846
15.02.2018;05:00;06:00;432;579;391;844
15.02.2018;06:00;07:00;424;579;399;846
15.02.2018;07:00;08:00;396;592;410;848
15.02.2018;08:00;09:00;379;587;427;839
15.02.2018;09:00;10:00;196;485;428;779
15.02.2018;10:00;11:00;192;481;427;777
15.02.2018;11:00;12:00;149;562;425;774
15.02.2018;12:00;13:00;0;463;407;780
15.02.2018;13:00;14:00;0;565;406;845
15.02.2018;14:00;15:00;0;568;415;843
15.02.2018;15:00;16:00;0;567;427;846
15.02.2018;16:00;17:00;0;566;425;846
15.02.2018;17:00;18:00;0;567;421;845
15.02.2018;18:00;19:00;0;583;424;843
15.02.2018;19:00;20:00;0;569;426;847
15.02.2018;20:00;21:00;0;572;424;844
15.02.2018;21:00;22:00;0;572;461;850
15.02.2018;22:00;23:00;0;570;463;846
15.02.2018;23:00;00:00;0;566;467;846
16.02.2018;00:00;01:00;0;564;405;841
16.02.2018;01:00;02:00;0;563;405;844
16.02.2018;02:00;03:00;0;573;401;843
16.02.2018;03:00;04:00;0;571;403;835
16.02.2018;04:00;05:00;0;571;399;794
16.02.2018;05:00;06:00;0;575;407;803
16.02.2018;06:00;07:00;0;582;444;840
16.02.2018;07:00;08:00;0;584;410;833
16.02.2018;08:00;09:00;0;586;473;840
16.02.2018;09:00;10:00;0;583;480;841
16.02.2018;10:00;11:00;0;570;443;838
16.02.2018;11:00;12:00;0;563;401;833
16.02.2018;12:00;13:00;0;562;399;767
16.02.2018;13:00;14:00;0;530;401;781
16.02.2018;14:00;15:00;0;563;411;819
16.02.2018;15:00;16:00;0;556;410;827
16.02.2018;16:00;17:00;0;519;412;812
16.02.2018;17:00;18:00;0;562;487;845
16.02.2018;18:00;19:00;0;565;497;845
16.02.2018;19:00;20:00;0;558;495;851
16.02.2018;20:00;21:00;0;562;487;849
16.02.2018;21:00;22:00;0;579;487;849
16.02.2018;22:00;23:00;0;587;476;851
16.02.2018;23:00;00:00;0;577;472;848
17.02.2018;00:00;01:00;0;574;467;846
17.02.2018;01:00;02:00;0;588;456;846
17.02.2018;02:00;03:00;0;593;462;849
17.02.2018;03:00;04:00;0;587;462;848
17.02.2018;04:00;05:00;0;594;458;848
17.02.2018;05:00;06:00;0;596;460;849
17.02.2018;06:00;07:00;0;584;460;850
17.02.2018;07:00;08:00;0;572;457;851
17.02.2018;08:00;09:00;0;567;457;848
17.02.2018;09:00;10:00;0;571;462;846
17.02.2018;10:00;11:00;0;570;458;847
17.02.2018;11:00;12:00;0;569;457;847
17.02.2018;12:00;13:00;0;569;454;846
17.02.2018;13:00;14:00;0;577;456;847
17.02.2018;14:00;15:00;0;569;458;845
17.02.2018;15:00;16:00;0;568;452;845
17.02.2018;16:00;17:00;0;571;456;847
17.02.2018;17:00;18:00;0;576;458;846
17.02.2018;18:00;19:00;16;581;456;846
17.02.2018;19:00;20:00;109;585;460;849
17.02.2018;20:00;21:00;166;578;466;846
17.02.2018;21:00;22:00;184;585;469;849
17.02.2018;22:00;23:00;188;593;466;849
17.02.2018;23:00;00:00;204;596;460;849
18.02.2018;00:00;01:00;206;578;462;845
18.02.2018;01:00;02:00;201;575;477;846
18.02.2018;02:00;03:00;193;578;462;847
18.02.2018;03:00;04:00;431;582;468;835
18.02.2018;04:00;05:00;460;576;471;843
18.02.2018;05:00;06:00;493;579;472;847
18.02.2018;06:00;07:00;494;570;471;843
18.02.2018;07:00;08:00;497;568;473;846
18.02.2018;08:00;09:00;497;569;475;844
18.02.2018;09:00;10:00;496;568;469;845
18.02.2018;10:00;11:00;497;571;466;851
18.02.2018;11:00;12:00;497;573;466;846
