Datum;Anfang;Ende;Generation_DE D [MW] Originalauflösungen;Generation_DE C [MW] Originalauflösungen;Generation_DE E [MW] Originalauflösungen;Generation_DE Weisweiler G VGT [MW] Originalauflösungen;Generation_DE Weisweiler H VGT [MW] Originalauflösungen;Generation_DE Weisweiler F [MW] Originalauflösungen;Generation_DE Weisweiler G [MW] Originalauflösungen;Generation_DE Weisweiler H [MW] Originalauflösungen
26.10.2020;12:00;13:00;-;-;316;0;0;320;654;663
26.10.2020;13:00;14:00;-;-;318;0;0;321;656;661
26.10.2020;14:00;15:00;-;-;315;0;0;322;659;662
26.10.2020;15:00;16:00;-;-;316;0;0;321;654;662
26.10.2020;16:00;17:00;-;-;313;0;0;320;654;662
26.10.2020;17:00;18:00;-;-;314;0;0;320;657;661
26.10.2020;18:00;19:00;-;-;317;0;0;320;654;666
26.10.2020;19:00;20:00;-;-;316;0;0;320;655;665
26.10.2020;20:00;21:00;-;-;317;0;0;320;657;662
26.10.2020;21:00;22:00;-;-;315;0;0;319;657;664
26.10.2020;22:00;23:00;-;-;315;0;0;317;654;656
26.10.2020;23:00;00:00;-;-;312;0;0;321;502;505
27.10.2020;00:00;01:00;-;-;260;0;0;254;291;282
27.10.2020;01:00;02:00;-;-;196;0;0;202;262;269
27.10.2020;02:00;03:00;-;-;190;0;0;199;261;267
27.10.2020;03:00;04:00;-;-;192;0;0;199;263;268
27.10.2020;04:00;05:00;-;-;192;0;0;200;315;340
27.10.2020;05:00;06:00;-;-;208;0;0;221;535;569
27.10.2020;06:00;07:00;-;-;299;0;0;309;645;666
27.10.2020;07:00;08:00;-;-;313;0;0;321;645;665
27.10.2020;08:00;09:00;-;-;313;0;0;322;651;665
27.10.2020;09:00;10:00;-;-;313;0;0;321;650;665
27.10.2020;10:00;11:00;-;-;315;0;0;322;652;665
27.10.2020;11:00;12:00;-;-;315;0;0;321;653;665
27.10.2020;12:00;13:00;-;-;315;0;0;320;653;664
27.10.2020;13:00;14:00;-;-;315;0;0;321;655;665
27.10.2020;14:00;15:00;-;-;316;0;0;319;651;664
27.10.2020;15:00;16:00;-;-;314;0;0;319;653;664
27.10.2020;16:00;17:00;-;-;316;0;0;320;652;665
27.10.2020;17:00;18:00;-;-;316;0;0;319;649;665
27.10.2020;18:00;19:00;-;-;315;0;0;318;651;663
27.10.2020;19:00;20:00;-;-;256;0;0;251;653;659
27.10.2020;20:00;21:00;-;-;203;0;0;193;601;610
27.10.2020;21:00;22:00;-;-;194;0;0;192;352;351
27.10.2020;22:00;23:00;-;-;183;0;0;191;263;249
27.10.2020;23:00;00:00;-;-;180;0;0;190;263;252
28.10.2020;00:00;01:00;-;-;193;0;0;191;252;254
28.10.2020;01:00;02:00;-;-;194;0;0;192;250;254
28.10.2020;02:00;03:00;-;-;195;0;0;192;250;254
28.10.2020;03:00;04:00;-;-;195;0;0;192;250;253
28.10.2020;04:00;05:00;-;-;195;0;0;193;264;263
28.10.2020;05:00;06:00;-;-;196;0;0;194;308;295
28.10.2020;06:00;07:00;-;-;278;0;0;251;580;356
28.10.2020;07:00;08:00;-;-;312;0;0;313;636;493
28.10.2020;08:00;09:00;-;-;313;0;0;320;653;659
28.10.2020;09:00;10:00;-;-;314;0;0;321;653;663
28.10.2020;10:00;11:00;-;-;315;0;0;319;655;663
28.10.2020;11:00;12:00;-;-;315;0;0;318;653;662
28.10.2020;12:00;13:00;-;-;314;0;0;318;651;664
28.10.2020;13:00;14:00;-;-;313;0;0;317;652;662
28.10.2020;14:00;15:00;-;-;311;0;0;317;654;664
28.10.2020;15:00;16:00;-;-;312;0;0;317;655;664
28.10.2020;16:00;17:00;-;-;310;0;0;320;654;664
28.10.2020;17:00;18:00;-;-;315;0;0;318;651;665
28.10.2020;18:00;19:00;-;-;312;0;0;318;651;664
28.10.2020;19:00;20:00;-;-;312;0;0;319;652;664
28.10.2020;20:00;21:00;-;-;251;0;0;247;582;662
28.10.2020;21:00;22:00;-;-;194;0;0;192;317;581
28.10.2020;22:00;23:00;-;-;193;0;0;191;248;285
28.10.2020;23:00;00:00;-;-;193;0;0;192;250;253
29.10.2020;00:00;01:00;-;-;193;0;0;191;249;252
29.10.2020;01:00;02:00;-;-;192;0;0;191;248;252
29.10.2020;02:00;03:00;-;-;191;0;0;190;249;253
29.10.2020;03:00;04:00;-;-;192;0;0;192;250;254
29.10.2020;04:00;05:00;-;-;192;0;0;191;261;269
29.10.2020;05:00;06:00;-;-;193;0;0;191;262;268
29.10.2020;06:00;07:00;-;-;202;0;0;199;349;347
29.10.2020;07:00;08:00;-;-;295;0;0;298;549;638
29.10.2020;08:00;09:00;-;-;315;0;0;318;546;665
29.10.2020;09:00;10:00;-;-;314;0;0;318;634;666
29.10.2020;10:00;11:00;-;-;312;0;0;312;654;665
29.10.2020;11:00;12:00;-;-;221;0;0;212;654;664
29.10.2020;12:00;13:00;-;-;194;0;0;194;656;668
29.10.2020;13:00;14:00;-;-;218;0;0;223;653;666
29.10.2020;14:00;15:00;-;-;307;0;0;313;655;665
29.10.2020;15:00;16:00;-;-;314;0;0;320;654;664
29.10.2020;16:00;17:00;-;-;318;0;0;322;652;662
29.10.2020;17:00;18:00;-;-;315;0;0;320;654;637
29.10.2020;18:00;19:00;-;-;314;0;0;318;652;626
29.10.2020;19:00;20:00;-;-;303;0;0;296;652;625
29.10.2020;20:00;21:00;-;-;264;0;0;253;645;627
29.10.2020;21:00;22:00;-;-;195;0;0;193;646;626
29.10.2020;22:00;23:00;-;-;82;0;0;190;464;442
29.10.2020;23:00;00:00;-;-;85;0;0;188;259;252
30.10.2020;00:00;01:00;-;-;87;0;0;190;257;253
30.10.2020;01:00;02:00;-;-;86;0;0;190;255;254
30.10.2020;02:00;03:00;-;-;84;0;0;190;254;252
30.10.2020;03:00;04:00;-;-;85;0;0;190;255;252
30.10.2020;04:00;05:00;-;-;86;0;0;190;255;256
30.10.2020;05:00;06:00;-;-;87;0;0;192;258;257
30.10.2020;06:00;07:00;-;-;124;0;0;275;466;485
30.10.2020;07:00;08:00;-;-;141;0;0;319;636;649
30.10.2020;08:00;09:00;-;-;143;0;0;321;652;660
30.10.2020;09:00;10:00;-;-;142;0;0;322;652;661
30.10.2020;10:00;11:00;-;-;143;0;0;320;651;660
30.10.2020;11:00;12:00;-;-;143;0;0;319;652;662
30.10.2020;12:00;13:00;-;-;141;0;0;319;653;663
30.10.2020;13:00;14:00;-;-;142;0;0;319;653;664
30.10.2020;14:00;15:00;-;-;142;0;0;318;654;663
30.10.2020;15:00;16:00;-;-;142;0;0;318;653;665
30.10.2020;16:00;17:00;-;-;140;0;0;319;654;663
30.10.2020;17:00;18:00;-;-;142;0;0;320;652;662
30.10.2020;18:00;19:00;-;-;140;0;0;319;651;663
30.10.2020;19:00;20:00;-;-;143;0;0;317;650;663
30.10.2020;20:00;21:00;-;-;143;0;0;319;637;664
30.10.2020;21:00;22:00;-;-;144;0;0;318;635;663
30.10.2020;22:00;23:00;-;-;147;0;0;320;638;664
30.10.2020;23:00;00:00;-;-;148;0;0;321;638;665
31.10.2020;00:00;01:00;-;-;148;0;0;319;642;664
31.10.2020;01:00;02:00;-;-;146;0;0;319;654;662
31.10.2020;02:00;03:00;-;-;147;0;0;321;652;663
31.10.2020;03:00;04:00;-;-;146;0;0;319;650;664
31.10.2020;04:00;05:00;-;-;145;0;0;318;650;647
31.10.2020;05:00;06:00;-;-;147;0;0;320;651;649
31.10.2020;06:00;07:00;-;-;147;0;0;320;639;649
31.10.2020;07:00;08:00;-;-;147;0;0;320;639;647
31.10.2020;08:00;09:00;-;-;144;0;0;319;651;648
31.10.2020;09:00;10:00;-;-;97;0;0;320;651;647
31.10.2020;10:00;11:00;-;-;94;0;0;295;653;647
31.10.2020;11:00;12:00;-;-;98;0;0;140;653;645
31.10.2020;12:00;13:00;-;-;97;0;0;121;652;645
31.10.2020;13:00;14:00;-;-;96;0;0;103;630;644
31.10.2020;14:00;15:00;-;-;97;0;0;103;588;644
31.10.2020;15:00;16:00;-;-;109;0;0;115;624;643
31.10.2020;16:00;17:00;-;-;145;0;0;151;632;662
31.10.2020;17:00;18:00;-;-;144;0;0;158;593;663
31.10.2020;18:00;19:00;-;-;147;0;0;157;478;662
31.10.2020;19:00;20:00;-;-;147;0;0;157;351;661
31.10.2020;20:00;21:00;-;-;145;0;0;153;240;651
31.10.2020;21:00;22:00;-;-;101;0;0;102;0;463
31.10.2020;22:00;23:00;-;-;98;0;0;100;0;260
31.10.2020;23:00;00:00;-;-;96;0;0;104;0;268
01.11.2020;00:00;01:00;-;-;98;0;0;101;0;267
01.11.2020;01:00;02:00;-;-;100;0;0;104;0;269
01.11.2020;02:00;03:00;-;-;100;0;0;104;0;265
01.11.2020;03:00;04:00;-;-;99;0;0;104;0;269
01.11.2020;04:00;05:00;-;-;98;0;0;104;0;266
01.11.2020;05:00;06:00;-;-;98;0;0;105;0;268
01.11.2020;06:00;07:00;-;-;101;0;0;102;0;266
01.11.2020;07:00;08:00;-;-;99;0;0;114;0;269
01.11.2020;08:00;09:00;-;-;98;0;0;111;0;266
01.11.2020;09:00;10:00;-;-;99;0;0;110;0;268
01.11.2020;10:00;11:00;-;-;101;0;0;110;0;268
01.11.2020;11:00;12:00;-;-;101;0;0;113;0;266
01.11.2020;12:00;13:00;-;-;100;0;0;110;0;269
01.11.2020;13:00;14:00;-;-;99;0;0;110;0;265
01.11.2020;14:00;15:00;-;-;99;0;0;107;0;268
01.11.2020;15:00;16:00;-;-;98;0;0;108;0;267
01.11.2020;16:00;17:00;-;-;99;0;0;110;0;270
01.11.2020;17:00;18:00;-;-;100;0;0;111;0;275
01.11.2020;18:00;19:00;-;-;99;0;0;111;0;271
01.11.2020;19:00;20:00;-;-;99;0;0;111;0;271
01.11.2020;20:00;21:00;-;-;98;0;0;112;0;267
01.11.2020;21:00;22:00;-;-;98;0;0;112;0;268
01.11.2020;22:00;23:00;-;-;99;0;0;111;0;267
01.11.2020;23:00;00:00;-;-;101;0;0;112;0;267
02.11.2020;00:00;01:00;-;-;101;0;0;111;0;268
02.11.2020;01:00;02:00;-;-;93;0;0;98;0;253
02.11.2020;02:00;03:00;-;-;92;0;0;98;0;247
02.11.2020;03:00;04:00;-;-;91;0;0;99;0;247
02.11.2020;04:00;05:00;-;-;93;0;0;98;0;246
02.11.2020;05:00;06:00;-;-;92;0;0;97;0;251
02.11.2020;06:00;07:00;-;-;92;0;0;100;0;341
02.11.2020;07:00;08:00;-;-;109;0;0;119;0;506
02.11.2020;08:00;09:00;-;-;142;0;0;152;0;632
02.11.2020;09:00;10:00;-;-;144;0;0;152;0;633
02.11.2020;10:00;11:00;-;-;104;0;0;108;0;628
02.11.2020;11:00;12:00;-;-;90;0;0;99;0;493
02.11.2020;12:00;13:00;-;-;90;0;0;101;0;486
02.11.2020;13:00;14:00;-;-;90;0;0;100;0;487
02.11.2020;14:00;15:00;-;-;94;0;0;104;0;522
02.11.2020;15:00;16:00;-;-;138;0;0;148;214;612
02.11.2020;16:00;17:00;-;-;147;0;0;154;431;658
02.11.2020;17:00;18:00;-;-;142;0;0;151;597;660
02.11.2020;18:00;19:00;-;-;145;0;0;152;653;665
02.11.2020;19:00;20:00;-;-;144;0;0;150;655;666
02.11.2020;20:00;21:00;-;-;102;0;0;113;657;666
02.11.2020;21:00;22:00;-;-;91;0;0;109;646;665
02.11.2020;22:00;23:00;-;-;92;0;0;108;637;664
02.11.2020;23:00;00:00;-;-;93;0;0;103;546;505
03.11.2020;00:00;01:00;-;-;92;0;0;102;269;298
03.11.2020;01:00;02:00;-;-;91;0;0;101;248;267
03.11.2020;02:00;03:00;-;-;87;0;0;161;251;268
03.11.2020;03:00;04:00;-;-;86;0;0;205;250;268
03.11.2020;04:00;05:00;-;-;87;0;0;196;296;290
03.11.2020;05:00;06:00;-;-;88;0;0;200;584;588
03.11.2020;06:00;07:00;-;-;110;0;0;280;658;664
03.11.2020;07:00;08:00;-;-;126;0;0;319;660;663
03.11.2020;08:00;09:00;-;-;228;0;0;319;659;662
03.11.2020;09:00;10:00;-;-;297;0;0;321;658;662
03.11.2020;10:00;11:00;-;-;315;0;0;323;657;662
03.11.2020;11:00;12:00;-;-;312;0;0;321;659;664
03.11.2020;12:00;13:00;-;-;312;0;0;321;657;664
03.11.2020;13:00;14:00;-;-;313;0;0;319;657;662
03.11.2020;14:00;15:00;-;-;314;0;0;320;653;665
03.11.2020;15:00;16:00;-;-;313;0;0;320;651;664
03.11.2020;16:00;17:00;-;-;313;0;0;321;655;661
03.11.2020;17:00;18:00;-;-;315;0;0;321;655;661
03.11.2020;18:00;19:00;-;-;312;0;0;320;656;664
03.11.2020;19:00;20:00;-;-;312;0;0;319;655;663
03.11.2020;20:00;21:00;-;-;313;0;0;322;656;664
03.11.2020;21:00;22:00;-;-;312;0;0;321;655;665
03.11.2020;22:00;23:00;-;-;314;0;0;318;652;664
03.11.2020;23:00;00:00;-;-;310;0;0;313;649;663
04.11.2020;00:00;01:00;-;-;220;0;0;212;463;532
04.11.2020;01:00;02:00;-;-;191;0;0;193;383;515
04.11.2020;02:00;03:00;-;-;181;0;0;191;347;487
04.11.2020;03:00;04:00;-;-;178;0;0;195;358;429
04.11.2020;04:00;05:00;-;-;178;0;0;195;453;477
04.11.2020;05:00;06:00;-;-;199;0;0;228;644;655
04.11.2020;06:00;07:00;-;-;301;0;0;318;655;664
04.11.2020;07:00;08:00;-;-;314;0;0;323;655;664
04.11.2020;08:00;09:00;-;-;314;0;0;321;656;665
04.11.2020;09:00;10:00;-;-;312;0;0;321;653;663
04.11.2020;10:00;11:00;-;-;315;0;0;320;657;666
04.11.2020;11:00;12:00;-;-;316;0;0;323;655;665
04.11.2020;12:00;13:00;-;-;318;0;0;320;656;666
04.11.2020;13:00;14:00;-;-;317;0;0;321;656;666
04.11.2020;14:00;15:00;-;-;317;0;0;321;655;666
04.11.2020;15:00;16:00;-;-;312;0;0;321;657;667
04.11.2020;16:00;17:00;-;-;317;0;0;320;657;666
04.11.2020;17:00;18:00;-;-;318;0;0;321;657;667
04.11.2020;18:00;19:00;-;-;317;0;0;321;656;667
04.11.2020;19:00;20:00;-;-;317;0;0;321;658;666
04.11.2020;20:00;21:00;-;-;316;0;0;322;654;665
04.11.2020;21:00;22:00;-;-;314;0;0;321;657;666
04.11.2020;22:00;23:00;-;-;312;0;0;317;657;665
04.11.2020;23:00;00:00;-;-;311;0;0;318;654;664
05.11.2020;00:00;01:00;-;-;312;0;0;319;655;665
05.11.2020;01:00;02:00;-;-;311;0;0;322;657;665
05.11.2020;02:00;03:00;-;-;305;0;0;320;656;666
05.11.2020;03:00;04:00;-;-;314;0;0;318;656;664
05.11.2020;04:00;05:00;-;-;311;0;0;322;656;667
05.11.2020;05:00;06:00;-;-;311;0;0;319;656;665
05.11.2020;06:00;07:00;-;-;310;0;0;319;654;666
05.11.2020;07:00;08:00;-;-;312;0;0;321;656;666
05.11.2020;08:00;09:00;-;-;314;0;0;321;654;665
05.11.2020;09:00;10:00;-;-;317;0;0;321;656;667
05.11.2020;10:00;11:00;-;-;314;0;0;321;656;664
05.11.2020;11:00;12:00;-;-;314;0;0;320;658;666
05.11.2020;12:00;13:00;-;-;314;0;0;320;656;667
05.11.2020;13:00;14:00;-;-;314;0;0;320;657;665
05.11.2020;14:00;15:00;-;-;312;0;0;319;656;666
05.11.2020;15:00;16:00;-;-;315;0;0;320;656;665
05.11.2020;16:00;17:00;-;-;318;0;0;320;655;666
05.11.2020;17:00;18:00;-;-;319;38;131;321;657;666
05.11.2020;18:00;19:00;-;-;318;209;201;322;662;669
05.11.2020;19:00;20:00;-;-;317;134;129;322;624;634
05.11.2020;20:00;21:00;-;-;317;0;0;321;623;635
05.11.2020;21:00;22:00;-;-;317;0;0;320;655;665
05.11.2020;22:00;23:00;-;-;315;0;0;321;657;666
05.11.2020;23:00;00:00;-;-;313;0;0;318;656;666
06.11.2020;00:00;01:00;-;-;316;0;0;319;655;665
06.11.2020;01:00;02:00;-;-;316;0;0;320;654;666
06.11.2020;02:00;03:00;-;-;316;0;0;321;655;667
06.11.2020;03:00;04:00;-;-;314;0;0;319;656;665
06.11.2020;04:00;05:00;-;-;313;0;0;318;656;665
06.11.2020;05:00;06:00;-;-;314;0;0;320;656;665
06.11.2020;06:00;07:00;-;-;312;0;0;320;654;660
06.11.2020;07:00;08:00;-;-;315;0;0;320;654;666
06.11.2020;08:00;09:00;-;-;315;0;0;321;656;666
06.11.2020;09:00;10:00;-;-;317;0;0;321;657;665
06.11.2020;10:00;11:00;-;-;315;0;0;319;657;668
06.11.2020;11:00;12:00;-;-;313;0;0;320;656;666
06.11.2020;12:00;13:00;-;-;313;0;0;318;659;667
06.11.2020;13:00;14:00;-;-;311;0;0;320;657;665
06.11.2020;14:00;15:00;-;-;315;0;0;322;653;668
06.11.2020;15:00;16:00;-;-;317;0;0;321;654;666
06.11.2020;16:00;17:00;-;-;316;0;0;319;655;665
06.11.2020;17:00;18:00;-;-;317;0;0;321;655;664
06.11.2020;18:00;19:00;-;-;316;0;0;321;656;667
06.11.2020;19:00;20:00;-;-;315;0;0;321;657;665
06.11.2020;20:00;21:00;-;-;315;0;0;322;654;665
06.11.2020;21:00;22:00;-;-;317;0;0;322;658;665
06.11.2020;22:00;23:00;-;-;316;0;0;322;656;665
06.11.2020;23:00;00:00;-;-;315;0;0;321;655;663
07.11.2020;00:00;01:00;-;-;290;0;0;288;655;662
07.11.2020;01:00;02:00;-;-;183;0;0;198;656;659
07.11.2020;02:00;03:00;-;-;176;0;0;193;657;658
07.11.2020;03:00;04:00;-;-;177;0;0;194;657;658
07.11.2020;04:00;05:00;-;-;173;0;0;197;654;658
07.11.2020;05:00;06:00;-;-;173;0;0;192;655;658
07.11.2020;06:00;07:00;-;-;193;0;0;248;654;660
07.11.2020;07:00;08:00;-;-;300;0;0;319;656;664
07.11.2020;08:00;09:00;-;-;315;0;0;322;655;664
07.11.2020;09:00;10:00;-;-;227;0;0;321;655;665
07.11.2020;10:00;11:00;-;-;174;0;0;320;656;665
07.11.2020;11:00;12:00;-;-;175;0;0;321;655;665
07.11.2020;12:00;13:00;-;-;176;0;0;321;656;665
07.11.2020;13:00;14:00;-;-;183;0;0;320;653;665
07.11.2020;14:00;15:00;-;-;284;0;0;320;651;664
07.11.2020;15:00;16:00;-;-;314;0;0;321;658;664
07.11.2020;16:00;17:00;-;-;316;0;0;321;656;666
07.11.2020;17:00;18:00;-;-;316;0;0;321;655;664
07.11.2020;18:00;19:00;-;-;315;0;0;322;654;665
07.11.2020;19:00;20:00;-;-;318;0;0;322;655;665
07.11.2020;20:00;21:00;-;-;317;0;0;321;655;665
07.11.2020;21:00;22:00;-;-;312;0;0;318;651;664
07.11.2020;22:00;23:00;-;-;307;0;0;314;657;662
07.11.2020;23:00;00:00;-;-;314;0;0;317;655;663
08.11.2020;00:00;01:00;-;-;317;0;0;319;646;651
08.11.2020;01:00;02:00;-;-;276;0;0;324;645;649
08.11.2020;02:00;03:00;-;-;177;0;0;321;645;651
08.11.2020;03:00;04:00;-;-;174;0;0;323;644;650
08.11.2020;04:00;05:00;-;-;176;0;0;321;650;655
08.11.2020;05:00;06:00;-;-;178;0;0;320;656;665
08.11.2020;06:00;07:00;-;-;177;0;0;322;656;665
08.11.2020;07:00;08:00;-;-;175;0;0;320;655;664
08.11.2020;08:00;09:00;-;-;196;0;0;320;646;647
08.11.2020;09:00;10:00;-;-;256;0;0;321;645;647
08.11.2020;10:00;11:00;-;-;276;0;0;321;645;646
08.11.2020;11:00;12:00;-;-;279;0;0;320;643;646
08.11.2020;12:00;13:00;-;-;278;0;0;319;644;644
08.11.2020;13:00;14:00;-;-;275;0;0;319;646;644
08.11.2020;14:00;15:00;-;-;298;0;0;318;644;643
08.11.2020;15:00;16:00;-;-;314;0;0;318;646;643
08.11.2020;16:00;17:00;-;-;313;0;0;319;653;663
08.11.2020;17:00;18:00;-;-;311;0;0;316;651;664
08.11.2020;18:00;19:00;-;-;312;0;0;320;652;664
08.11.2020;19:00;20:00;-;-;313;0;0;318;652;666
08.11.2020;20:00;21:00;-;-;313;0;0;318;643;664
08.11.2020;21:00;22:00;-;-;314;0;0;318;648;666
08.11.2020;22:00;23:00;-;-;311;0;0;319;645;666
08.11.2020;23:00;00:00;-;-;312;0;0;319;649;666
09.11.2020;00:00;01:00;-;-;271;0;0;318;657;666
09.11.2020;01:00;02:00;-;-;176;0;0;320;655;666
09.11.2020;02:00;03:00;-;-;174;0;0;318;655;667
09.11.2020;03:00;04:00;-;-;175;0;0;319;656;666
09.11.2020;04:00;05:00;-;-;175;0;0;318;657;666
09.11.2020;05:00;06:00;-;-;250;0;0;319;658;663
09.11.2020;06:00;07:00;-;-;311;63;0;319;655;663
09.11.2020;07:00;08:00;-;-;310;200;0;318;657;664
09.11.2020;08:00;09:00;-;-;316;206;0;318;659;648
09.11.2020;09:00;10:00;-;-;315;206;0;317;660;617
09.11.2020;10:00;11:00;-;-;314;205;0;318;660;574
09.11.2020;11:00;12:00;-;-;310;204;0;315;659;567
09.11.2020;12:00;13:00;-;-;313;203;0;318;656;568
09.11.2020;13:00;14:00;-;-;313;202;0;321;655;651
09.11.2020;14:00;15:00;-;-;313;202;0;320;654;666
09.11.2020;15:00;16:00;-;-;314;202;0;321;655;662
09.11.2020;16:00;17:00;-;-;313;202;0;321;651;663
09.11.2020;17:00;18:00;-;-;310;203;0;317;650;663
09.11.2020;18:00;19:00;-;-;312;204;0;317;654;666
09.11.2020;19:00;20:00;-;-;313;204;0;320;654;664
09.11.2020;20:00;21:00;-;-;314;204;0;320;656;668
09.11.2020;21:00;22:00;-;-;310;110;0;320;642;666
09.11.2020;22:00;23:00;-;-;311;0;0;318;622;666
09.11.2020;23:00;00:00;-;-;314;0;0;320;615;667
10.11.2020;00:00;01:00;-;-;313;0;0;320;597;665
10.11.2020;01:00;02:00;-;-;313;0;0;320;609;665
10.11.2020;02:00;03:00;-;-;314;0;0;320;644;665
10.11.2020;03:00;04:00;-;-;313;0;0;319;638;666
10.11.2020;04:00;05:00;-;-;313;0;0;319;652;666
10.11.2020;05:00;06:00;-;-;312;0;0;320;652;664
10.11.2020;06:00;07:00;-;-;310;115;113;318;653;657
10.11.2020;07:00;08:00;-;-;313;206;196;318;659;661
10.11.2020;08:00;09:00;-;-;313;205;195;319;661;664
10.11.2020;09:00;10:00;-;-;313;204;195;322;656;665
10.11.2020;10:00;11:00;-;-;313;204;195;320;656;665
10.11.2020;11:00;12:00;-;-;314;202;193;319;652;660
10.11.2020;12:00;13:00;-;-;312;201;192;320;655;665
10.11.2020;13:00;14:00;-;-;312;201;192;320;657;666
10.11.2020;14:00;15:00;-;-;314;201;192;321;658;665
10.11.2020;15:00;16:00;-;-;312;202;193;320;653;665
10.11.2020;16:00;17:00;-;-;311;202;194;318;657;666
10.11.2020;17:00;18:00;-;-;313;203;195;316;654;666
10.11.2020;18:00;19:00;-;-;313;204;195;318;655;664
10.11.2020;19:00;20:00;-;-;313;204;196;318;657;662
10.11.2020;20:00;21:00;-;-;313;204;168;317;657;646
10.11.2020;21:00;22:00;-;-;310;172;0;316;653;614
10.11.2020;22:00;23:00;-;-;311;0;0;320;625;659
10.11.2020;23:00;00:00;-;-;313;0;0;322;653;664
11.11.2020;00:00;01:00;-;-;310;0;0;319;655;665
11.11.2020;01:00;02:00;-;-;312;0;0;320;652;667
11.11.2020;02:00;03:00;-;-;312;0;0;318;655;666
11.11.2020;03:00;04:00;-;-;311;0;0;320;654;665
11.11.2020;04:00;05:00;-;-;311;0;0;321;653;665
11.11.2020;05:00;06:00;-;-;311;0;0;319;656;667
11.11.2020;06:00;07:00;-;-;312;115;115;320;655;660
11.11.2020;07:00;08:00;-;-;312;202;193;320;662;658
11.11.2020;08:00;09:00;-;-;310;207;198;321;657;657
11.11.2020;09:00;10:00;-;-;309;207;193;318;653;661
11.11.2020;10:00;11:00;-;-;311;203;196;317;652;664
11.11.2020;11:00;12:00;-;-;311;204;195;319;658;662
11.11.2020;12:00;13:00;-;-;311;203;195;320;658;664
11.11.2020;13:00;14:00;-;-;311;203;194;321;656;664
11.11.2020;14:00;15:00;-;-;311;203;194;320;651;663
11.11.2020;15:00;16:00;-;-;310;203;195;321;652;660
11.11.2020;16:00;17:00;-;-;307;204;196;319;653;663
11.11.2020;17:00;18:00;-;-;311;205;196;320;658;662
11.11.2020;18:00;19:00;-;-;311;206;197;321;656;659
11.11.2020;19:00;20:00;-;-;310;201;173;320;646;638
11.11.2020;20:00;21:00;-;-;311;27;0;319;604;610
11.11.2020;21:00;22:00;-;-;312;0;0;320;635;619
11.11.2020;22:00;23:00;-;-;311;0;0;320;652;662
11.11.2020;23:00;00:00;-;-;309;0;0;321;654;627
12.11.2020;00:00;01:00;-;-;311;0;0;317;593;442
12.11.2020;01:00;02:00;-;-;281;0;0;276;426;273
12.11.2020;02:00;03:00;-;-;180;0;0;190;259;258
12.11.2020;03:00;04:00;-;-;177;0;0;190;257;257
12.11.2020;04:00;05:00;-;-;176;0;0;188;258;254
12.11.2020;05:00;06:00;-;-;183;0;0;192;314;315
12.11.2020;06:00;07:00;-;-;264;0;0;282;585;604
12.11.2020;07:00;08:00;-;-;313;0;0;320;648;660
12.11.2020;08:00;09:00;-;-;309;0;0;322;651;658
12.11.2020;09:00;10:00;-;-;313;0;0;319;651;660
12.11.2020;10:00;11:00;-;-;313;0;0;314;648;659
12.11.2020;11:00;12:00;-;-;313;0;0;320;652;661
12.11.2020;12:00;13:00;-;-;311;0;0;324;653;660
12.11.2020;13:00;14:00;-;-;314;0;0;318;651;663
12.11.2020;14:00;15:00;-;-;310;0;0;320;654;661
12.11.2020;15:00;16:00;-;-;309;0;0;319;634;662
12.11.2020;16:00;17:00;-;-;306;0;0;315;607;660
12.11.2020;17:00;18:00;-;-;312;0;0;317;608;662
12.11.2020;18:00;19:00;-;-;312;0;0;321;604;662
12.11.2020;19:00;20:00;-;-;309;0;0;320;603;661
12.11.2020;20:00;21:00;-;-;313;0;0;320;605;663
12.11.2020;21:00;22:00;-;-;312;0;0;319;606;665
12.11.2020;22:00;23:00;-;-;307;0;0;318;603;665
12.11.2020;23:00;00:00;-;-;310;0;0;318;601;661
13.11.2020;00:00;01:00;-;-;310;0;0;321;594;655
13.11.2020;01:00;02:00;-;-;311;0;0;320;596;661
13.11.2020;02:00;03:00;-;-;307;0;0;320;599;660
13.11.2020;03:00;04:00;-;-;311;0;0;318;595;659
13.11.2020;04:00;05:00;-;-;287;0;0;290;604;665
13.11.2020;05:00;06:00;-;-;242;0;0;243;605;663
13.11.2020;06:00;07:00;-;-;308;0;0;317;605;664
13.11.2020;07:00;08:00;-;-;308;0;0;318;605;666
13.11.2020;08:00;09:00;-;-;308;0;0;317;602;663
13.11.2020;09:00;10:00;-;-;310;0;0;320;603;664
13.11.2020;10:00;11:00;-;-;310;0;0;320;606;665
13.11.2020;11:00;12:00;-;-;311;0;0;319;603;664
13.11.2020;12:00;13:00;-;-;310;0;0;319;605;664
13.11.2020;13:00;14:00;-;-;311;0;0;318;607;663
13.11.2020;14:00;15:00;-;-;306;0;0;318;610;662
13.11.2020;15:00;16:00;-;-;311;0;0;321;641;660
13.11.2020;16:00;17:00;-;-;314;0;0;318;648;658
13.11.2020;17:00;18:00;-;-;311;0;0;319;645;660
13.11.2020;18:00;19:00;-;-;309;0;0;319;648;660
13.11.2020;19:00;20:00;-;-;311;0;0;321;648;659
13.11.2020;20:00;21:00;-;-;310;0;0;317;652;659
13.11.2020;21:00;22:00;-;-;309;0;0;317;646;656
13.11.2020;22:00;23:00;-;-;307;0;0;320;654;598
13.11.2020;23:00;00:00;-;-;311;0;0;319;649;308
