Datum;Anfang;Ende;Generation_DE Kraftwerk Jänschwalde Block A [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block B [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block C [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block D [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block E [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block F [MW] Originalauflösungen
15.05.2023;01:00;02:00;0;0;484;153;440;0
15.05.2023;02:00;03:00;0;0;481;165;441;0
15.05.2023;03:00;04:00;0;0;474;211;435;0
15.05.2023;04:00;05:00;0;0;464;369;410;0
15.05.2023;05:00;06:00;0;0;462;402;411;0
15.05.2023;06:00;07:00;0;0;445;427;435;0
15.05.2023;07:00;08:00;0;0;407;439;428;0
15.05.2023;08:00;09:00;0;0;404;435;434;0
15.05.2023;09:00;10:00;0;0;401;425;439;0
15.05.2023;10:00;11:00;0;0;410;400;445;0
15.05.2023;11:00;12:00;0;0;426;328;329;0
15.05.2023;12:00;13:00;0;0;401;325;299;0
15.05.2023;13:00;14:00;0;0;396;324;300;0
15.05.2023;14:00;15:00;0;0;403;324;299;0
15.05.2023;15:00;16:00;0;0;402;325;300;0
15.05.2023;16:00;17:00;0;0;412;325;298;0
15.05.2023;17:00;18:00;0;0;385;324;299;0
15.05.2023;18:00;19:00;0;0;464;325;394;0
15.05.2023;19:00;20:00;0;0;474;338;403;0
15.05.2023;20:00;21:00;0;0;463;325;444;0
15.05.2023;21:00;22:00;0;0;472;325;377;0
15.05.2023;22:00;23:00;0;0;468;349;318;0
15.05.2023;23:00;00:00;0;0;427;300;298;0
16.05.2023;00:00;01:00;0;0;416;298;299;0
16.05.2023;01:00;02:00;0;0;417;299;300;0
16.05.2023;02:00;03:00;0;0;400;300;300;0
16.05.2023;03:00;04:00;0;0;429;314;297;0
16.05.2023;04:00;05:00;0;0;424;299;293;0
16.05.2023;05:00;06:00;0;0;428;302;300;0
16.05.2023;06:00;07:00;0;0;483;377;430;0
16.05.2023;07:00;08:00;0;0;477;392;444;0
16.05.2023;08:00;09:00;0;0;475;375;413;0
16.05.2023;09:00;10:00;0;0;430;303;307;0
16.05.2023;10:00;11:00;0;0;432;298;320;0
16.05.2023;11:00;12:00;0;0;477;310;321;0
16.05.2023;12:00;13:00;0;0;478;302;298;0
16.05.2023;13:00;14:00;0;0;477;305;293;0
16.05.2023;14:00;15:00;0;0;464;304;289;0
16.05.2023;15:00;16:00;0;0;471;305;297;0
16.05.2023;16:00;17:00;0;0;475;305;290;0
16.05.2023;17:00;18:00;0;29;430;305;292;0
16.05.2023;18:00;19:00;0;87;426;305;290;0
16.05.2023;19:00;20:00;0;102;483;306;290;0
16.05.2023;20:00;21:00;0;112;474;324;368;0
16.05.2023;21:00;22:00;0;144;445;305;302;0
16.05.2023;22:00;23:00;0;158;446;305;303;0
16.05.2023;23:00;00:00;0;159;426;306;287;0
17.05.2023;00:00;01:00;0;157;407;305;292;0
17.05.2023;01:00;02:00;0;165;420;307;291;0
17.05.2023;02:00;03:00;0;149;417;305;289;0
17.05.2023;03:00;04:00;0;144;420;306;289;0
17.05.2023;04:00;05:00;0;143;423;306;289;0
17.05.2023;05:00;06:00;0;138;413;306;290;0
17.05.2023;06:00;07:00;0;227;488;308;393;0
17.05.2023;07:00;08:00;0;366;467;351;296;0
17.05.2023;08:00;09:00;0;343;445;307;291;0
17.05.2023;09:00;10:00;0;322;465;307;290;0
17.05.2023;10:00;11:00;0;307;449;307;300;0
17.05.2023;11:00;12:00;0;298;268;309;290;0
17.05.2023;12:00;13:00;0;293;191;308;290;0
17.05.2023;13:00;14:00;0;298;188;308;290;0
17.05.2023;14:00;15:00;0;289;178;308;291;0
17.05.2023;15:00;16:00;0;287;164;307;291;0
17.05.2023;16:00;17:00;0;278;107;307;291;0
17.05.2023;17:00;18:00;0;279;76;307;290;0
17.05.2023;18:00;19:00;0;373;79;308;365;0
17.05.2023;19:00;20:00;0;436;61;393;438;0
17.05.2023;20:00;21:00;0;441;0;386;451;0
17.05.2023;21:00;22:00;0;432;0;366;450;0
17.05.2023;22:00;23:00;0;426;0;387;440;0
17.05.2023;23:00;00:00;0;424;0;308;405;0
18.05.2023;00:00;01:00;0;435;0;306;307;0
18.05.2023;01:00;02:00;0;424;0;306;300;0
18.05.2023;02:00;03:00;0;393;0;307;301;0
18.05.2023;03:00;04:00;0;395;0;308;299;0
18.05.2023;04:00;05:00;0;451;0;307;299;0
18.05.2023;05:00;06:00;0;454;0;308;299;0
18.05.2023;06:00;07:00;0;453;0;307;300;0
18.05.2023;07:00;08:00;0;404;0;308;299;0
18.05.2023;08:00;09:00;0;399;0;308;299;0
18.05.2023;09:00;10:00;0;398;0;308;300;0
18.05.2023;10:00;11:00;0;399;0;310;298;0
18.05.2023;11:00;12:00;0;399;0;309;299;0
18.05.2023;12:00;13:00;0;400;0;148;300;0
18.05.2023;13:00;14:00;0;400;0;165;300;0
18.05.2023;14:00;15:00;0;398;0;166;300;0
18.05.2023;15:00;16:00;0;398;0;167;299;0
18.05.2023;16:00;17:00;0;401;0;165;299;0
18.05.2023;17:00;18:00;0;403;0;167;300;0
18.05.2023;18:00;19:00;0;457;0;168;312;0
18.05.2023;19:00;20:00;0;451;0;167;301;0
18.05.2023;20:00;21:00;0;454;0;167;299;0
18.05.2023;21:00;22:00;0;449;0;164;299;0
18.05.2023;22:00;23:00;0;430;0;165;298;0
18.05.2023;23:00;00:00;0;416;0;165;300;0
19.05.2023;00:00;01:00;0;401;0;165;300;0
19.05.2023;01:00;02:00;0;402;0;166;298;0
19.05.2023;02:00;03:00;0;402;0;163;301;0
19.05.2023;03:00;04:00;0;402;0;159;300;0
19.05.2023;04:00;05:00;0;403;0;159;300;0
19.05.2023;05:00;06:00;0;402;0;163;300;0
19.05.2023;06:00;07:00;0;398;0;162;300;0
19.05.2023;07:00;08:00;0;417;0;163;301;0
19.05.2023;08:00;09:00;0;427;0;160;299;0
19.05.2023;09:00;10:00;0;402;0;161;299;0
19.05.2023;10:00;11:00;0;404;0;162;300;0
19.05.2023;11:00;12:00;0;403;0;161;300;0
19.05.2023;12:00;13:00;0;398;0;160;300;0
19.05.2023;13:00;14:00;0;402;0;162;300;0
19.05.2023;14:00;15:00;0;395;0;161;299;0
19.05.2023;15:00;16:00;0;395;0;159;299;0
19.05.2023;16:00;17:00;0;413;0;160;299;0
19.05.2023;17:00;18:00;0;405;0;161;300;0
19.05.2023;18:00;19:00;0;403;0;162;299;0
19.05.2023;19:00;20:00;0;401;0;161;300;0
19.05.2023;20:00;21:00;0;396;0;160;300;0
19.05.2023;21:00;22:00;0;398;0;161;300;0
19.05.2023;22:00;23:00;0;408;0;161;299;0
19.05.2023;23:00;00:00;0;102;0;41;75;0
20.05.2023;00:00;01:00;0;401;0;160;298;0
20.05.2023;01:00;02:00;0;398;0;160;297;0
20.05.2023;02:00;03:00;0;397;0;160;298;0
20.05.2023;03:00;04:00;0;397;0;160;299;0
20.05.2023;04:00;05:00;0;413;0;161;299;0
20.05.2023;05:00;06:00;0;405;0;161;299;0
20.05.2023;06:00;07:00;0;372;0;161;299;0
20.05.2023;07:00;08:00;0;377;0;160;299;0
20.05.2023;08:00;09:00;0;395;0;160;299;0
20.05.2023;09:00;10:00;0;369;0;162;299;0
20.05.2023;10:00;11:00;0;367;0;161;299;0
20.05.2023;11:00;12:00;0;372;0;161;300;0
20.05.2023;12:00;13:00;0;316;0;160;300;0
20.05.2023;13:00;14:00;0;296;0;160;299;0
20.05.2023;14:00;15:00;0;293;0;160;299;0
20.05.2023;15:00;16:00;0;294;0;160;298;0
20.05.2023;16:00;17:00;0;302;0;160;299;0
20.05.2023;17:00;18:00;0;304;0;160;298;0
20.05.2023;18:00;19:00;0;302;0;161;299;0
20.05.2023;19:00;20:00;0;306;0;160;299;0
20.05.2023;20:00;21:00;0;309;0;161;300;0
20.05.2023;21:00;22:00;0;303;0;161;300;0
20.05.2023;22:00;23:00;0;358;0;161;300;0
20.05.2023;23:00;00:00;0;308;0;160;300;0
21.05.2023;00:00;01:00;0;304;0;161;300;0
21.05.2023;01:00;02:00;0;305;0;160;299;0
21.05.2023;02:00;03:00;0;307;0;162;300;0
21.05.2023;03:00;04:00;0;305;0;161;299;0
21.05.2023;04:00;05:00;0;307;0;161;300;0
21.05.2023;05:00;06:00;0;310;0;162;299;0
21.05.2023;06:00;07:00;0;306;0;162;299;0
21.05.2023;07:00;08:00;0;390;0;161;300;0
21.05.2023;08:00;09:00;0;387;0;162;300;0
21.05.2023;09:00;10:00;0;363;0;170;299;0
21.05.2023;10:00;11:00;0;301;0;163;299;0
21.05.2023;11:00;12:00;0;304;0;161;299;0
21.05.2023;12:00;13:00;0;309;0;160;299;0
21.05.2023;13:00;14:00;0;306;0;162;300;0
21.05.2023;14:00;15:00;0;305;0;160;301;0
21.05.2023;15:00;16:00;0;305;0;160;299;0
21.05.2023;16:00;17:00;0;324;0;161;300;0
21.05.2023;17:00;18:00;0;438;0;166;307;0
21.05.2023;18:00;19:00;0;417;0;163;299;0
21.05.2023;19:00;20:00;0;456;0;162;314;0
21.05.2023;20:00;21:00;0;449;0;161;425;0
21.05.2023;21:00;22:00;0;446;0;210;453;0
21.05.2023;22:00;23:00;0;441;0;224;458;0
21.05.2023;23:00;00:00;0;436;0;166;343;0
22.05.2023;00:00;01:00;0;435;0;179;299;0
22.05.2023;01:00;02:00;0;314;0;174;300;0
22.05.2023;02:00;03:00;0;309;0;175;300;0
22.05.2023;03:00;04:00;0;309;0;160;299;0
22.05.2023;04:00;05:00;0;380;0;151;314;0
22.05.2023;05:00;06:00;0;437;0;229;300;0
22.05.2023;06:00;07:00;0;465;0;351;368;0
22.05.2023;07:00;08:00;0;460;0;361;427;0
22.05.2023;08:00;09:00;0;450;0;415;437;0
22.05.2023;09:00;10:00;0;447;0;421;441;0
22.05.2023;10:00;11:00;0;403;0;318;341;0
22.05.2023;11:00;12:00;0;432;0;308;298;0
22.05.2023;12:00;13:00;0;406;0;308;300;0
22.05.2023;13:00;14:00;0;462;0;308;357;0
22.05.2023;14:00;15:00;0;474;0;308;316;0
22.05.2023;15:00;16:00;0;412;0;308;313;59
22.05.2023;16:00;17:00;0;453;0;307;325;76
22.05.2023;17:00;18:00;0;453;0;318;353;122
22.05.2023;18:00;19:00;0;411;0;326;340;140
22.05.2023;19:00;20:00;0;465;0;430;463;139
22.05.2023;20:00;21:00;0;419;0;427;459;160
22.05.2023;21:00;22:00;0;413;0;406;460;166
22.05.2023;22:00;23:00;0;417;0;371;462;155
22.05.2023;23:00;00:00;0;415;0;309;442;152
23.05.2023;00:00;01:00;0;408;0;306;322;176
23.05.2023;01:00;02:00;0;405;0;306;299;315
23.05.2023;02:00;03:00;0;405;0;305;300;308
23.05.2023;03:00;04:00;0;402;0;305;300;309
23.05.2023;04:00;05:00;0;401;0;306;299;308
23.05.2023;05:00;06:00;0;403;0;306;300;345
23.05.2023;06:00;07:00;0;404;0;310;301;398
23.05.2023;07:00;08:00;0;436;0;318;264;441
23.05.2023;08:00;09:00;0;421;0;316;159;399
23.05.2023;09:00;10:00;0;422;0;314;135;349
23.05.2023;10:00;11:00;0;413;0;316;0;306
23.05.2023;11:00;12:00;0;416;0;320;0;301
23.05.2023;12:00;13:00;0;380;0;321;0;303
23.05.2023;13:00;14:00;0;378;0;321;0;303
23.05.2023;14:00;15:00;0;374;0;321;0;309
23.05.2023;15:00;16:00;0;372;0;322;0;311
23.05.2023;16:00;17:00;0;377;0;322;0;308
23.05.2023;17:00;18:00;0;377;0;321;0;308
23.05.2023;18:00;19:00;0;374;0;322;0;311
23.05.2023;19:00;20:00;0;443;0;324;0;386
23.05.2023;20:00;21:00;0;447;0;321;0;467
23.05.2023;21:00;22:00;0;462;0;332;0;466
23.05.2023;22:00;23:00;0;457;0;374;0;452
23.05.2023;23:00;00:00;0;453;0;323;0;400
24.05.2023;00:00;01:00;0;404;0;326;0;374
24.05.2023;01:00;02:00;0;376;0;323;0;313
24.05.2023;02:00;03:00;0;379;0;323;0;307
24.05.2023;03:00;04:00;0;377;0;322;0;308
24.05.2023;04:00;05:00;0;402;0;321;0;318
24.05.2023;05:00;06:00;0;450;0;326;0;451
24.05.2023;06:00;07:00;0;458;0;321;0;465
24.05.2023;07:00;08:00;0;464;0;326;0;465
24.05.2023;08:00;09:00;0;453;0;323;0;456
24.05.2023;09:00;10:00;0;433;0;321;0;363
24.05.2023;10:00;11:00;0;375;0;321;0;308
24.05.2023;11:00;12:00;0;371;0;321;0;309
24.05.2023;12:00;13:00;0;375;0;319;0;308
24.05.2023;13:00;14:00;0;374;0;321;0;309
24.05.2023;14:00;15:00;0;361;0;321;0;320
24.05.2023;15:00;16:00;0;358;0;320;0;394
24.05.2023;16:00;17:00;0;422;0;321;0;465
24.05.2023;17:00;18:00;0;413;0;356;0;466
24.05.2023;18:00;19:00;0;406;0;402;0;466
24.05.2023;19:00;20:00;0;411;0;437;0;466
24.05.2023;20:00;21:00;0;415;0;437;0;466
24.05.2023;21:00;22:00;0;441;0;439;0;464
24.05.2023;22:00;23:00;0;435;0;439;0;466
24.05.2023;23:00;00:00;0;432;0;358;0;466
25.05.2023;00:00;01:00;0;378;0;320;0;465
25.05.2023;01:00;02:00;0;351;0;320;0;425
25.05.2023;02:00;03:00;0;349;0;321;0;309
25.05.2023;03:00;04:00;0;356;0;319;0;319
25.05.2023;04:00;05:00;0;358;0;319;0;397
25.05.2023;05:00;06:00;0;372;0;321;0;340
25.05.2023;06:00;07:00;0;433;0;365;0;446
25.05.2023;07:00;08:00;0;441;0;371;0;466
25.05.2023;08:00;09:00;0;400;0;318;0;455
25.05.2023;09:00;10:00;0;351;0;319;0;381
25.05.2023;10:00;11:00;0;362;0;320;0;329
25.05.2023;11:00;12:00;0;377;0;321;0;375
25.05.2023;12:00;13:00;0;349;0;321;0;364
25.05.2023;13:00;14:00;0;346;0;321;0;314
25.05.2023;14:00;15:00;0;339;0;322;0;307
25.05.2023;15:00;16:00;0;341;0;319;0;309
25.05.2023;16:00;17:00;0;350;0;319;0;308
25.05.2023;17:00;18:00;0;347;0;323;0;306
25.05.2023;18:00;19:00;0;349;0;400;0;435
25.05.2023;19:00;20:00;0;434;0;442;0;465
25.05.2023;20:00;21:00;0;436;0;438;0;464
25.05.2023;21:00;22:00;0;424;0;439;0;464
25.05.2023;22:00;23:00;0;431;0;413;0;463
25.05.2023;23:00;00:00;0;399;0;408;0;410
26.05.2023;00:00;01:00;0;360;0;330;0;306
26.05.2023;01:00;02:00;0;374;0;324;0;306
26.05.2023;02:00;03:00;0;367;0;330;0;307
26.05.2023;03:00;04:00;0;368;0;301;0;305
26.05.2023;04:00;05:00;0;376;0;162;0;305
26.05.2023;05:00;06:00;0;376;0;153;0;335
26.05.2023;06:00;07:00;0;389;0;153;0;387
26.05.2023;07:00;08:00;0;432;0;152;0;458
26.05.2023;08:00;09:00;0;421;0;146;0;454
26.05.2023;09:00;10:00;0;375;0;0;0;307
26.05.2023;10:00;11:00;0;363;0;0;0;305
26.05.2023;11:00;12:00;0;351;0;0;0;310
26.05.2023;12:00;13:00;0;344;0;0;0;308
26.05.2023;13:00;14:00;0;348;0;0;0;309
26.05.2023;14:00;15:00;0;343;0;0;0;308
26.05.2023;15:00;16:00;0;341;0;0;0;309
26.05.2023;16:00;17:00;0;341;0;0;0;308
26.05.2023;17:00;18:00;0;344;0;0;0;307
26.05.2023;18:00;19:00;0;348;0;0;0;324
26.05.2023;19:00;20:00;0;386;0;0;0;415
26.05.2023;20:00;21:00;0;384;0;0;0;466
26.05.2023;21:00;22:00;0;391;0;0;0;465
26.05.2023;22:00;23:00;0;391;0;0;0;439
26.05.2023;23:00;00:00;0;367;0;0;0;372
27.05.2023;00:00;01:00;0;366;0;0;0;311
27.05.2023;01:00;02:00;0;371;0;0;0;307
27.05.2023;02:00;03:00;0;369;0;0;0;307
27.05.2023;03:00;04:00;0;373;0;0;0;305
27.05.2023;04:00;05:00;0;359;0;0;0;307
27.05.2023;05:00;06:00;0;383;0;0;0;308
27.05.2023;06:00;07:00;0;352;0;0;0;307
27.05.2023;07:00;08:00;0;321;0;0;0;308
27.05.2023;08:00;09:00;0;270;0;0;0;306
27.05.2023;09:00;10:00;0;280;0;0;0;307
27.05.2023;10:00;11:00;0;279;0;0;0;307
27.05.2023;11:00;12:00;0;262;0;0;0;307
27.05.2023;12:00;13:00;0;279;0;0;0;307
27.05.2023;13:00;14:00;0;294;0;0;0;306
27.05.2023;14:00;15:00;0;292;0;0;0;306
27.05.2023;15:00;16:00;0;291;0;0;0;308
27.05.2023;16:00;17:00;0;292;0;0;0;307
27.05.2023;17:00;18:00;0;300;0;0;0;308
27.05.2023;18:00;19:00;0;318;0;0;0;307
27.05.2023;19:00;20:00;0;377;0;0;0;307
27.05.2023;20:00;21:00;0;380;0;0;0;307
27.05.2023;21:00;22:00;0;378;0;0;0;307
27.05.2023;22:00;23:00;0;373;0;0;0;306
27.05.2023;23:00;00:00;0;370;0;0;0;307
28.05.2023;00:00;01:00;0;376;0;0;0;307
28.05.2023;01:00;02:00;0;381;0;0;0;306
28.05.2023;02:00;03:00;0;388;0;0;0;307
28.05.2023;03:00;04:00;0;389;0;0;0;307
28.05.2023;04:00;05:00;0;398;0;0;0;307
28.05.2023;05:00;06:00;0;399;0;0;0;307
28.05.2023;06:00;07:00;0;376;0;0;0;307
28.05.2023;07:00;08:00;0;296;0;0;0;307
28.05.2023;08:00;09:00;0;292;0;0;0;307
28.05.2023;09:00;10:00;0;296;0;0;0;306
28.05.2023;10:00;11:00;0;286;0;0;0;304
28.05.2023;11:00;12:00;0;294;0;0;0;303
28.05.2023;12:00;13:00;0;298;0;0;0;306
28.05.2023;13:00;14:00;0;304;0;0;0;307
28.05.2023;14:00;15:00;0;295;0;0;0;305
28.05.2023;15:00;16:00;0;295;0;0;0;305
28.05.2023;16:00;17:00;0;298;0;0;0;304
28.05.2023;17:00;18:00;0;304;0;0;0;305
28.05.2023;18:00;19:00;0;305;0;0;0;307
28.05.2023;19:00;20:00;0;335;0;0;0;307
28.05.2023;20:00;21:00;0;394;0;0;0;306
28.05.2023;21:00;22:00;0;392;0;0;0;308
28.05.2023;22:00;23:00;0;398;0;0;0;307
28.05.2023;23:00;00:00;0;396;0;0;0;307
29.05.2023;00:00;01:00;0;390;0;0;0;307
29.05.2023;01:00;02:00;0;391;0;0;0;307
29.05.2023;02:00;03:00;0;392;0;0;0;308
29.05.2023;03:00;04:00;0;393;0;0;0;306
29.05.2023;04:00;05:00;0;394;0;0;0;306
29.05.2023;05:00;06:00;0;393;0;0;0;308
29.05.2023;06:00;07:00;0;319;0;0;0;308
29.05.2023;07:00;08:00;0;303;0;0;0;307
29.05.2023;08:00;09:00;0;297;0;0;0;309
29.05.2023;09:00;10:00;0;291;0;0;0;307
29.05.2023;10:00;11:00;0;292;0;0;0;306
29.05.2023;11:00;12:00;0;298;0;0;0;306
29.05.2023;12:00;13:00;0;295;0;0;0;305
29.05.2023;13:00;14:00;0;300;0;0;0;305
29.05.2023;14:00;15:00;0;294;0;0;0;305
29.05.2023;15:00;16:00;0;294;0;0;0;305
29.05.2023;16:00;17:00;0;296;0;0;0;306
29.05.2023;17:00;18:00;0;293;0;0;0;305
29.05.2023;18:00;19:00;0;300;0;0;0;305
29.05.2023;19:00;20:00;0;329;0;0;0;307
29.05.2023;20:00;21:00;0;335;0;0;0;307
29.05.2023;21:00;22:00;0;380;0;0;0;307
29.05.2023;22:00;23:00;0;361;0;0;0;308
29.05.2023;23:00;00:00;0;314;0;0;0;308
30.05.2023;00:00;01:00;0;302;0;0;0;307
30.05.2023;01:00;02:00;0;300;0;0;0;307
30.05.2023;02:00;03:00;0;301;0;0;0;306
30.05.2023;03:00;04:00;0;302;0;0;0;306
30.05.2023;04:00;05:00;0;313;0;0;0;307
30.05.2023;05:00;06:00;0;370;0;0;0;317
30.05.2023;06:00;07:00;0;449;0;0;0;454
30.05.2023;07:00;08:00;0;443;0;0;0;465
30.05.2023;08:00;09:00;0;364;0;0;0;382
30.05.2023;09:00;10:00;0;348;0;0;0;309
30.05.2023;10:00;11:00;0;296;0;0;0;308
30.05.2023;11:00;12:00;0;294;0;0;0;336
30.05.2023;12:00;13:00;0;293;0;0;0;334
30.05.2023;13:00;14:00;0;289;0;0;0;327
30.05.2023;14:00;15:00;0;292;0;0;0;334
30.05.2023;15:00;16:00;0;279;0;0;0;332
30.05.2023;16:00;17:00;0;280;67;0;0;336
30.05.2023;17:00;18:00;0;322;109;0;0;399
30.05.2023;18:00;19:00;0;428;116;0;0;469
30.05.2023;19:00;20:00;0;425;130;0;0;457
30.05.2023;20:00;21:00;0;380;156;0;0;464
30.05.2023;21:00;22:00;0;376;181;0;0;462
30.05.2023;22:00;23:00;0;374;178;0;0;464
30.05.2023;23:00;00:00;0;364;186;0;0;453
31.05.2023;00:00;01:00;0;335;289;0;0;417
31.05.2023;01:00;02:00;0;335;305;0;0;418
31.05.2023;02:00;03:00;0;360;315;0;0;383
31.05.2023;03:00;04:00;0;350;316;0;0;304
31.05.2023;04:00;05:00;0;357;318;0;0;315
31.05.2023;05:00;06:00;0;432;376;0;0;318
31.05.2023;06:00;07:00;0;423;460;0;0;191
31.05.2023;07:00;08:00;0;422;451;0;0;205
31.05.2023;08:00;09:00;0;354;350;0;0;208
31.05.2023;09:00;10:00;0;355;313;0;0;193
31.05.2023;10:00;11:00;0;368;305;0;0;115
31.05.2023;11:00;12:00;0;280;313;0;0;0
31.05.2023;12:00;13:00;0;271;314;0;0;0
31.05.2023;13:00;14:00;0;278;306;0;0;0
31.05.2023;14:00;15:00;0;273;308;0;0;0
31.05.2023;15:00;16:00;0;269;315;0;0;0
31.05.2023;16:00;17:00;0;277;324;0;0;0
31.05.2023;17:00;18:00;0;279;315;0;0;0
31.05.2023;18:00;19:00;0;308;326;0;0;0
31.05.2023;19:00;20:00;0;328;412;0;0;0
31.05.2023;20:00;21:00;0;343;463;0;0;0
31.05.2023;21:00;22:00;0;338;443;0;0;0
31.05.2023;22:00;23:00;0;357;465;0;0;0
31.05.2023;23:00;00:00;0;348;420;0;0;0
01.06.2023;00:00;01:00;0;315;328;0;0;0
01.06.2023;01:00;02:00;0;295;319;0;0;0
01.06.2023;02:00;03:00;0;290;311;0;0;0
01.06.2023;03:00;04:00;0;276;311;0;0;0
01.06.2023;04:00;05:00;0;267;312;0;0;0
01.06.2023;05:00;06:00;0;324;332;0;0;0
01.06.2023;06:00;07:00;0;438;458;0;0;0
01.06.2023;07:00;08:00;0;436;416;0;0;0
01.06.2023;08:00;09:00;0;443;437;0;0;0
01.06.2023;09:00;10:00;0;435;362;0;0;0
01.06.2023;10:00;11:00;0;421;312;0;0;0
01.06.2023;11:00;12:00;0;332;311;0;0;0
01.06.2023;12:00;13:00;0;289;310;0;0;0
01.06.2023;13:00;14:00;0;288;308;0;0;0
01.06.2023;14:00;15:00;0;286;310;0;0;0
01.06.2023;15:00;16:00;0;287;311;0;0;0
01.06.2023;16:00;17:00;0;297;308;0;0;0
01.06.2023;17:00;18:00;0;295;308;0;0;0
01.06.2023;18:00;19:00;0;405;431;0;0;0
01.06.2023;19:00;20:00;0;423;459;0;0;0
01.06.2023;20:00;21:00;0;404;430;0;0;0
01.06.2023;21:00;22:00;0;392;483;0;0;0
01.06.2023;22:00;23:00;0;337;480;0;0;0
01.06.2023;23:00;00:00;0;303;377;0;0;0
02.06.2023;00:00;01:00;0;340;359;0;0;0
02.06.2023;01:00;02:00;0;286;313;0;0;0
02.06.2023;02:00;03:00;0;282;312;0;0;0
02.06.2023;03:00;04:00;0;302;311;0;0;0
02.06.2023;04:00;05:00;0;306;311;0;0;0
02.06.2023;05:00;06:00;0;359;423;0;0;0
02.06.2023;06:00;07:00;0;356;474;0;0;0
02.06.2023;07:00;08:00;0;343;475;0;0;0
02.06.2023;08:00;09:00;0;396;477;0;0;0
02.06.2023;09:00;10:00;0;391;344;0;0;0
02.06.2023;10:00;11:00;0;324;311;0;0;0
02.06.2023;11:00;12:00;0;296;310;0;0;0
02.06.2023;12:00;13:00;0;331;312;0;0;0
02.06.2023;13:00;14:00;0;313;310;0;0;0
02.06.2023;14:00;15:00;0;305;311;0;0;0
02.06.2023;15:00;16:00;0;298;309;0;0;0
02.06.2023;16:00;17:00;0;278;311;0;0;0
02.06.2023;17:00;18:00;0;274;311;0;0;0
02.06.2023;18:00;19:00;0;296;327;0;0;0
02.06.2023;19:00;20:00;0;355;434;0;0;0
02.06.2023;20:00;21:00;0;350;449;0;0;0
02.06.2023;21:00;22:00;0;379;460;0;0;0
02.06.2023;22:00;23:00;0;359;444;0;0;0
02.06.2023;23:00;00:00;0;325;314;0;0;0
03.06.2023;00:00;01:00;0;316;332;0;0;0
03.06.2023;01:00;02:00;0;309;337;0;0;0
03.06.2023;02:00;03:00;0;299;315;0;0;0
03.06.2023;03:00;04:00;0;300;312;0;0;0
03.06.2023;04:00;05:00;0;300;311;0;0;0
03.06.2023;05:00;06:00;0;301;308;0;0;0
03.06.2023;06:00;07:00;0;306;308;0;0;0
03.06.2023;07:00;08:00;0;299;306;0;0;0
03.06.2023;08:00;09:00;0;301;310;0;0;0
03.06.2023;09:00;10:00;0;299;309;0;0;0
03.06.2023;10:00;11:00;0;299;310;0;0;0
03.06.2023;11:00;12:00;0;297;311;0;0;0
03.06.2023;12:00;13:00;0;300;311;0;0;0
03.06.2023;13:00;14:00;0;300;308;0;0;0
03.06.2023;14:00;15:00;0;300;314;0;0;0
03.06.2023;15:00;16:00;0;300;313;0;0;0
03.06.2023;16:00;17:00;0;299;314;0;0;0
03.06.2023;17:00;18:00;0;315;315;0;0;0
03.06.2023;18:00;19:00;0;332;313;0;0;0
03.06.2023;19:00;20:00;0;382;326;0;0;0
03.06.2023;20:00;21:00;0;457;434;0;0;0
03.06.2023;21:00;22:00;0;461;477;0;0;0
03.06.2023;22:00;23:00;0;444;375;0;0;0
03.06.2023;23:00;00:00;0;346;333;0;0;0
04.06.2023;00:00;01:00;0;317;316;0;0;0
04.06.2023;01:00;02:00;0;321;315;0;0;0
04.06.2023;02:00;03:00;0;319;316;0;0;0
04.06.2023;03:00;04:00;0;319;315;0;0;0
04.06.2023;04:00;05:00;0;319;314;0;0;0
04.06.2023;05:00;06:00;0;320;314;0;0;0
04.06.2023;06:00;07:00;0;333;314;0;0;0
04.06.2023;07:00;08:00;0;319;314;0;0;0
04.06.2023;08:00;09:00;0;319;316;0;0;0
04.06.2023;09:00;10:00;0;318;316;0;0;0
04.06.2023;10:00;11:00;0;318;316;0;0;0
04.06.2023;11:00;12:00;0;318;314;0;0;0
04.06.2023;12:00;13:00;0;319;314;0;0;0
04.06.2023;13:00;14:00;0;319;315;0;0;0
04.06.2023;14:00;15:00;0;319;315;0;0;0
04.06.2023;15:00;16:00;0;319;314;0;0;0
04.06.2023;16:00;17:00;0;324;319;0;0;0
04.06.2023;17:00;18:00;0;322;318;0;0;0
04.06.2023;18:00;19:00;0;325;337;0;0;0
04.06.2023;19:00;20:00;0;370;336;0;0;0
04.06.2023;20:00;21:00;0;383;340;0;0;0
04.06.2023;21:00;22:00;0;360;343;0;0;0
04.06.2023;22:00;23:00;0;379;344;0;0;0
04.06.2023;23:00;00:00;0;342;339;0;0;0
05.06.2023;00:00;01:00;0;337;338;0;0;0
05.06.2023;01:00;02:00;0;346;343;0;0;0
05.06.2023;02:00;03:00;0;325;338;0;0;0
05.06.2023;03:00;04:00;0;324;338;0;0;0
05.06.2023;04:00;05:00;0;338;341;0;0;0
05.06.2023;05:00;06:00;0;369;338;0;0;0
05.06.2023;06:00;07:00;0;408;339;0;0;0
