Datum;Anfang;Ende;Generation_DE Vianden M6 [MW] Originalauflösungen;Generation_DE Vianden M7 [MW] Originalauflösungen;Generation_DE Vianden M8 [MW] Originalauflösungen;Generation_DE Vianden M9 [MW] Originalauflösungen;Generation_DE Vianden M1 [MW] Originalauflösungen;Generation_DE Vianden M2 [MW] Originalauflösungen;Generation_DE Vianden M3 [MW] Originalauflösungen;Generation_DE Vianden M4 [MW] Originalauflösungen;Generation_DE Vianden M10 [MW] Originalauflösungen;Generation_DE Vianden M5 [MW] Originalauflösungen;Generation_DE Vianden M11 [MW] Originalauflösungen
28.10.2022;16:00;17:00;71;67;73;0;0;0;0;0;0;25;1
28.10.2022;17:00;18:00;42;1;1;0;0;0;0;0;0;3;1
28.10.2022;18:00;19:00;31;0;0;0;0;0;0;0;0;0;1
28.10.2022;19:00;20:00;33;33;0;0;0;0;0;0;0;0;1
28.10.2022;20:00;21:00;0;39;0;0;0;0;0;0;0;0;1
28.10.2022;21:00;22:00;0;18;0;0;0;0;0;0;0;0;1
28.10.2022;22:00;23:00;0;11;0;0;0;0;0;0;0;0;1
28.10.2022;23:00;00:00;0;0;0;0;0;0;0;0;0;0;1
29.10.2022;00:00;01:00;0;0;0;0;0;0;0;0;0;0;1
29.10.2022;01:00;02:00;0;0;0;0;0;0;0;0;0;0;1
29.10.2022;02:00;03:00;0;0;0;0;40;26;26;0;0;0;1
29.10.2022;03:00;04:00;0;0;0;0;82;15;17;0;0;0;1
29.10.2022;04:00;05:00;0;0;0;0;72;9;11;0;0;0;1
29.10.2022;05:00;06:00;0;0;0;0;23;17;19;0;0;0;1
29.10.2022;06:00;07:00;0;0;0;0;15;34;73;0;0;0;1
29.10.2022;07:00;08:00;0;0;0;0;33;34;36;0;0;0;1
29.10.2022;08:00;09:00;0;0;0;0;26;26;27;0;0;0;1
29.10.2022;09:00;10:00;0;0;0;0;0;0;0;0;0;0;1
29.10.2022;10:00;11:00;0;0;0;0;0;0;0;0;0;0;1
29.10.2022;11:00;12:00;0;0;0;0;0;0;0;0;0;0;1
29.10.2022;12:00;13:00;0;0;0;0;0;0;0;0;0;0;1
29.10.2022;13:00;14:00;0;0;0;0;0;0;0;0;0;0;0
29.10.2022;14:00;15:00;0;0;0;0;0;0;0;0;0;0;0
29.10.2022;15:00;16:00;0;0;0;0;0;0;0;0;0;0;1
29.10.2022;16:00;17:00;0;0;0;0;0;28;30;0;0;0;1
29.10.2022;17:00;18:00;0;0;0;0;0;71;73;0;0;0;1
29.10.2022;18:00;19:00;88;88;5;0;91;101;97;0;0;88;1
29.10.2022;19:00;20:00;99;99;85;78;102;101;91;0;0;98;1
29.10.2022;20:00;21:00;12;12;12;12;21;68;21;0;0;12;1
29.10.2022;21:00;22:00;0;0;0;0;11;0;12;0;0;0;1
29.10.2022;22:00;23:00;0;0;0;0;11;0;12;0;0;0;1
29.10.2022;23:00;00:00;0;0;0;0;21;0;20;0;0;0;1
30.10.2022;00:00;01:00;0;0;0;0;6;0;19;0;0;0;1
30.10.2022;01:00;02:00;0;0;0;0;0;0;1;0;0;0;0
30.10.2022;02:00;03:00;0;0;0;0;13;0;0;0;0;0;0
30.10.2022;02:00;03:00;0;0;0;0;85;0;0;0;0;0;0
30.10.2022;03:00;04:00;0;0;0;0;62;0;0;0;0;0;0
30.10.2022;04:00;05:00;0;0;0;0;23;0;0;0;0;0;0
30.10.2022;05:00;06:00;0;0;0;0;19;0;0;0;0;0;0
30.10.2022;06:00;07:00;0;0;0;0;59;31;15;0;0;0;0
30.10.2022;07:00;08:00;0;0;0;0;13;11;13;0;0;0;1
30.10.2022;08:00;09:00;0;0;0;0;6;5;28;0;0;0;1
30.10.2022;09:00;10:00;0;0;0;0;0;0;31;0;0;0;1
30.10.2022;10:00;11:00;0;0;0;0;3;2;36;0;0;0;1
30.10.2022;11:00;12:00;0;0;0;0;56;39;36;0;0;0;1
30.10.2022;12:00;13:00;0;0;0;0;38;36;37;0;0;3;1
30.10.2022;13:00;14:00;0;0;0;0;59;86;89;0;0;0;1
30.10.2022;14:00;15:00;0;0;0;0;58;57;21;0;0;0;1
30.10.2022;15:00;16:00;0;0;0;0;52;47;52;0;0;0;1
30.10.2022;16:00;17:00;0;0;0;0;90;9;11;0;0;0;1
30.10.2022;17:00;18:00;57;18;19;0;96;96;76;0;0;86;1
30.10.2022;18:00;19:00;13;83;96;82;96;101;14;0;162;12;166
30.10.2022;19:00;20:00;10;18;22;97;11;19;11;0;38;9;175
30.10.2022;20:00;21:00;0;0;0;0;11;9;31;0;0;0;1
30.10.2022;21:00;22:00;0;0;0;0;31;72;20;0;0;0;1
30.10.2022;22:00;23:00;0;0;0;0;11;37;40;0;0;0;1
30.10.2022;23:00;00:00;0;0;0;0;11;18;19;0;0;0;1
31.10.2022;00:00;01:00;0;0;0;0;11;12;13;0;0;0;1
31.10.2022;01:00;02:00;0;0;0;0;11;12;13;0;0;0;1
31.10.2022;02:00;03:00;0;0;0;0;11;12;13;0;0;0;1
31.10.2022;03:00;04:00;0;0;0;0;11;19;6;0;0;0;1
31.10.2022;04:00;05:00;0;0;0;0;11;26;0;0;0;0;1
31.10.2022;05:00;06:00;0;0;0;0;1;25;0;0;0;0;1
31.10.2022;06:00;07:00;0;0;0;0;0;25;0;0;0;0;1
31.10.2022;07:00;08:00;0;0;0;0;0;19;0;0;0;0;1
31.10.2022;08:00;09:00;0;0;0;0;0;22;0;0;0;0;1
31.10.2022;09:00;10:00;0;0;0;0;0;3;0;0;0;0;1
31.10.2022;10:00;11:00;0;0;0;0;0;0;0;0;0;0;1
31.10.2022;11:00;12:00;0;0;0;0;0;0;0;0;0;0;1
31.10.2022;12:00;13:00;0;0;0;0;0;0;0;0;0;0;1
31.10.2022;13:00;14:00;0;0;0;0;0;0;0;0;0;0;1
31.10.2022;14:00;15:00;0;0;0;0;0;0;0;0;0;0;1
31.10.2022;15:00;16:00;0;0;0;0;16;12;13;12;0;0;1
31.10.2022;16:00;17:00;59;57;41;40;90;75;90;88;0;59;66
31.10.2022;17:00;18:00;41;40;41;40;62;71;61;57;0;41;122
31.10.2022;18:00;19:00;30;24;20;18;67;45;62;61;0;30;69
31.10.2022;19:00;20:00;0;0;0;0;30;0;0;0;0;0;1
31.10.2022;20:00;21:00;0;0;0;0;34;0;0;0;0;0;1
31.10.2022;21:00;22:00;0;0;0;0;16;0;0;0;0;0;1
31.10.2022;22:00;23:00;0;0;0;0;65;0;0;0;0;0;1
31.10.2022;23:00;00:00;0;0;0;0;16;37;0;0;0;0;1
01.11.2022;00:00;01:00;0;0;0;0;0;15;0;0;0;0;1
01.11.2022;01:00;02:00;0;0;0;0;0;12;0;0;0;0;1
01.11.2022;02:00;03:00;0;0;0;0;0;0;0;0;0;0;1
01.11.2022;03:00;04:00;0;0;0;0;0;0;0;0;0;0;1
01.11.2022;04:00;05:00;0;0;0;0;0;0;0;0;0;0;1
01.11.2022;05:00;06:00;0;0;0;0;0;0;0;0;0;0;0
01.11.2022;06:00;07:00;0;0;0;0;9;0;0;0;0;0;1
01.11.2022;07:00;08:00;0;0;0;0;73;0;0;0;0;0;1
01.11.2022;08:00;09:00;0;0;0;0;30;0;0;0;0;0;1
01.11.2022;09:00;10:00;0;0;0;0;46;0;0;0;0;0;1
01.11.2022;10:00;11:00;0;0;0;0;20;18;0;0;0;0;0
01.11.2022;11:00;12:00;0;0;0;0;0;22;0;0;0;0;1
01.11.2022;12:00;13:00;0;0;0;0;0;1;0;0;0;0;0
01.11.2022;13:00;14:00;0;0;0;0;0;0;0;0;0;0;0
01.11.2022;14:00;15:00;0;0;0;0;0;7;0;0;0;0;1
01.11.2022;15:00;16:00;0;0;0;0;0;10;0;0;0;0;0
01.11.2022;16:00;17:00;9;9;10;9;41;49;41;40;5;9;4
01.11.2022;17:00;18:00;66;67;68;67;78;78;72;67;189;69;190
01.11.2022;18:00;19:00;86;81;70;69;102;100;103;100;183;94;191
01.11.2022;19:00;20:00;2;2;2;2;69;68;70;68;2;3;4
01.11.2022;20:00;21:00;0;0;0;0;55;53;55;54;0;0;1
01.11.2022;21:00;22:00;0;0;0;0;26;2;0;0;0;0;1
01.11.2022;22:00;23:00;0;0;0;0;56;69;45;0;0;0;1
01.11.2022;23:00;00:00;0;0;0;0;0;0;17;0;0;0;0
02.11.2022;00:00;01:00;0;0;0;0;0;0;17;0;0;0;1
02.11.2022;01:00;02:00;0;0;0;0;0;0;2;0;0;0;1
02.11.2022;02:00;03:00;0;0;0;0;0;0;0;0;0;0;0
02.11.2022;03:00;04:00;0;0;0;0;0;0;0;0;0;0;0
02.11.2022;04:00;05:00;0;0;0;0;0;0;0;0;0;0;0
02.11.2022;05:00;06:00;0;0;0;0;0;0;0;0;0;0;0
02.11.2022;06:00;07:00;0;0;0;0;47;0;15;9;0;0;1
02.11.2022;07:00;08:00;27;0;9;81;45;8;58;13;0;26;166
02.11.2022;08:00;09:00;68;91;51;90;69;76;64;76;167;36;117
02.11.2022;09:00;10:00;1;6;1;1;13;7;37;1;6;1;3
02.11.2022;10:00;11:00;0;0;0;0;19;0;27;0;0;0;1
02.11.2022;11:00;12:00;0;0;0;0;77;0;41;0;0;0;0
02.11.2022;12:00;13:00;0;0;0;0;19;0;10;0;0;0;0
02.11.2022;13:00;14:00;0;0;0;0;0;0;0;0;0;0;1
02.11.2022;14:00;15:00;0;0;0;0;0;0;29;21;0;29;1
02.11.2022;15:00;16:00;0;0;0;0;0;1;27;61;0;59;1
02.11.2022;16:00;17:00;16;16;0;0;0;1;50;101;134;99;155
02.11.2022;17:00;18:00;73;73;45;39;0;0;50;54;195;99;197
02.11.2022;18:00;19:00;53;54;52;53;0;79;92;100;143;99;158
02.11.2022;19:00;20:00;69;63;73;58;34;44;96;77;0;76;1
02.11.2022;20:00;21:00;4;1;4;4;0;7;9;4;0;4;1
02.11.2022;21:00;22:00;0;0;0;0;0;39;11;0;0;0;1
02.11.2022;22:00;23:00;0;0;0;0;0;20;44;0;0;0;1
02.11.2022;23:00;00:00;0;0;0;0;0;0;3;1;0;0;1
03.11.2022;00:00;01:00;0;0;0;0;8;0;0;17;0;0;0
03.11.2022;01:00;02:00;0;0;0;0;11;0;0;20;0;0;0
03.11.2022;02:00;03:00;0;0;0;0;11;0;0;20;0;0;0
03.11.2022;03:00;04:00;0;0;0;0;11;0;0;20;0;0;0
03.11.2022;04:00;05:00;0;0;0;0;8;0;0;19;0;0;0
03.11.2022;05:00;06:00;0;0;0;0;0;0;20;15;0;0;0
03.11.2022;06:00;07:00;0;0;0;0;0;0;20;21;0;0;1
03.11.2022;07:00;08:00;0;0;0;0;7;0;30;33;0;0;1
03.11.2022;08:00;09:00;0;0;0;0;11;11;11;40;0;0;1
03.11.2022;09:00;10:00;0;0;0;0;11;38;10;48;0;0;1
03.11.2022;10:00;11:00;0;0;0;0;2;41;0;10;0;0;1
03.11.2022;11:00;12:00;0;0;0;0;0;38;0;0;0;0;1
03.11.2022;12:00;13:00;0;0;0;0;0;41;0;0;0;0;1
03.11.2022;13:00;14:00;0;0;0;0;0;37;0;0;0;0;1
03.11.2022;14:00;15:00;4;8;0;0;39;47;52;35;0;18;1
03.11.2022;15:00;16:00;37;40;0;0;42;41;21;46;0;31;1
03.11.2022;16:00;17:00;24;25;0;0;26;25;20;14;0;24;1
03.11.2022;17:00;18:00;90;71;0;0;86;85;20;93;0;90;1
03.11.2022;18:00;19:00;8;9;0;0;79;78;21;19;0;8;1
03.11.2022;19:00;20:00;0;0;0;0;13;13;18;10;0;0;1
03.11.2022;20:00;21:00;48;0;0;0;50;50;51;74;0;48;1
03.11.2022;21:00;22:00;0;0;0;0;39;20;1;0;0;0;1
03.11.2022;22:00;23:00;0;0;0;0;24;15;0;0;0;0;1
03.11.2022;23:00;00:00;0;0;0;0;13;19;0;0;0;0;1
04.11.2022;00:00;01:00;0;0;0;0;17;20;0;0;0;0;0
04.11.2022;01:00;02:00;0;0;0;0;31;15;0;0;0;0;0
04.11.2022;02:00;03:00;0;0;0;0;11;15;0;0;0;0;0
04.11.2022;03:00;04:00;0;0;0;0;10;18;0;0;0;0;0
04.11.2022;04:00;05:00;0;0;0;0;11;20;0;0;0;0;0
04.11.2022;05:00;06:00;0;0;0;0;11;20;0;0;0;0;1
04.11.2022;06:00;07:00;0;0;0;0;37;21;0;0;0;0;1
04.11.2022;07:00;08:00;0;0;0;0;2;42;0;0;0;0;1
04.11.2022;08:00;09:00;0;18;17;12;65;16;65;63;123;16;121
04.11.2022;09:00;10:00;0;19;0;0;84;0;77;75;126;20;82
04.11.2022;10:00;11:00;0;0;0;0;33;0;0;0;4;0;1
04.11.2022;11:00;12:00;0;0;0;0;18;0;0;0;0;0;1
04.11.2022;12:00;13:00;0;0;0;0;51;0;0;0;0;0;1
04.11.2022;13:00;14:00;0;0;0;0;0;0;0;0;0;0;1
04.11.2022;14:00;15:00;0;0;0;0;0;0;0;0;0;0;1
04.11.2022;15:00;16:00;0;0;0;0;0;0;0;0;0;0;1
04.11.2022;16:00;17:00;0;0;0;0;0;0;0;0;0;0;1
04.11.2022;17:00;18:00;67;67;68;67;74;35;70;68;149;67;150
04.11.2022;18:00;19:00;66;66;67;66;74;24;69;68;155;66;156
04.11.2022;19:00;20:00;14;14;14;14;25;16;15;14;69;14;55
04.11.2022;20:00;21:00;0;0;0;0;10;0;0;0;0;0;1
04.11.2022;21:00;22:00;0;0;0;0;0;0;0;0;0;0;1
04.11.2022;22:00;23:00;0;0;0;0;0;0;0;0;0;0;1
04.11.2022;23:00;00:00;0;0;0;0;0;0;0;0;0;0;1
05.11.2022;00:00;01:00;33;0;0;0;0;31;41;0;0;33;1
05.11.2022;01:00;02:00;0;0;0;0;0;24;45;0;0;0;1
05.11.2022;02:00;03:00;0;0;0;0;0;25;1;0;0;0;1
05.11.2022;03:00;04:00;0;0;0;0;0;25;0;0;0;0;1
05.11.2022;04:00;05:00;0;0;0;0;0;25;0;0;0;0;1
05.11.2022;05:00;06:00;0;0;0;0;0;25;0;0;0;13;1
05.11.2022;06:00;07:00;0;0;0;0;0;25;0;0;0;20;1
05.11.2022;07:00;08:00;0;0;0;0;0;37;0;0;0;0;1
05.11.2022;08:00;09:00;67;0;0;0;0;31;0;0;0;0;1
05.11.2022;09:00;10:00;41;0;0;0;0;29;0;0;0;0;1
05.11.2022;10:00;11:00;0;0;0;0;0;11;0;0;0;0;1
05.11.2022;11:00;12:00;0;0;0;0;0;50;0;0;0;0;1
05.11.2022;12:00;13:00;0;0;0;0;0;33;0;0;0;0;1
05.11.2022;13:00;14:00;0;0;0;0;0;16;0;0;0;0;1
05.11.2022;14:00;15:00;0;0;0;0;0;0;0;0;0;0;0
05.11.2022;15:00;16:00;0;0;0;0;0;0;0;0;0;0;1
05.11.2022;16:00;17:00;0;0;0;0;0;0;0;0;0;0;1
05.11.2022;17:00;18:00;0;0;0;0;0;0;0;0;0;0;1
05.11.2022;18:00;19:00;0;0;0;0;22;0;20;0;0;0;1
05.11.2022;19:00;20:00;0;0;0;0;0;19;45;0;0;0;1
05.11.2022;20:00;21:00;0;0;0;0;0;29;80;0;0;0;1
05.11.2022;21:00;22:00;0;0;0;0;0;47;0;0;0;0;1
05.11.2022;22:00;23:00;0;0;0;0;0;73;0;0;0;0;1
05.11.2022;23:00;00:00;0;0;0;0;0;77;0;0;0;0;1
06.11.2022;00:00;01:00;0;0;0;0;0;42;0;0;0;0;1
06.11.2022;01:00;02:00;0;0;0;0;0;18;0;0;0;0;0
06.11.2022;02:00;03:00;0;0;0;0;0;6;0;0;0;0;1
06.11.2022;03:00;04:00;0;0;0;0;0;23;0;0;0;0;0
06.11.2022;04:00;05:00;0;0;0;0;0;25;0;0;0;0;0
06.11.2022;05:00;06:00;0;0;0;0;0;24;0;0;0;0;0
06.11.2022;06:00;07:00;0;0;0;0;0;0;0;0;0;0;0
06.11.2022;07:00;08:00;0;0;0;0;0;0;0;0;0;0;1
06.11.2022;08:00;09:00;0;0;0;0;0;0;0;0;0;0;1
06.11.2022;09:00;10:00;0;0;0;0;0;0;0;0;0;0;1
06.11.2022;10:00;11:00;0;0;0;0;0;0;0;0;0;0;1
06.11.2022;11:00;12:00;0;0;0;0;0;0;0;0;0;0;1
06.11.2022;12:00;13:00;23;0;0;0;0;0;0;0;0;23;1
06.11.2022;13:00;14:00;1;0;0;0;0;0;0;0;4;1;0
06.11.2022;14:00;15:00;74;0;0;0;0;4;13;12;167;74;1
06.11.2022;15:00;16:00;90;0;0;0;90;50;93;92;192;90;1
06.11.2022;16:00;17:00;60;93;61;59;63;54;63;62;158;60;146
06.11.2022;17:00;18:00;63;87;65;63;67;30;67;65;145;63;140
06.11.2022;18:00;19:00;42;10;43;42;44;30;45;43;139;42;140
06.11.2022;19:00;20:00;18;31;17;17;20;30;21;19;89;18;89
06.11.2022;20:00;21:00;0;0;0;0;0;2;0;0;0;0;1
06.11.2022;21:00;22:00;0;0;0;0;0;7;0;0;0;0;0
06.11.2022;22:00;23:00;0;0;0;0;0;29;12;0;0;0;1
06.11.2022;23:00;00:00;0;0;0;0;0;25;3;0;0;0;1
07.11.2022;00:00;01:00;0;0;0;0;0;17;0;0;0;0;0
07.11.2022;01:00;02:00;0;0;0;0;0;0;0;0;0;0;0
07.11.2022;02:00;03:00;0;0;0;0;0;5;0;0;0;0;0
07.11.2022;03:00;04:00;0;0;0;0;0;4;0;0;0;0;0
07.11.2022;04:00;05:00;0;0;0;0;0;3;0;0;0;0;0
07.11.2022;05:00;06:00;0;0;0;0;0;17;0;0;0;0;0
07.11.2022;06:00;07:00;0;0;0;0;0;21;0;0;0;0;1
07.11.2022;07:00;08:00;0;0;0;0;40;20;41;40;0;0;1
07.11.2022;08:00;09:00;0;0;0;0;61;20;59;58;0;0;1
07.11.2022;09:00;10:00;0;0;0;0;6;20;0;0;0;0;1
07.11.2022;10:00;11:00;0;0;0;0;0;20;0;0;0;0;1
07.11.2022;11:00;12:00;0;0;0;0;0;20;0;0;0;0;0
07.11.2022;12:00;13:00;0;0;0;0;12;21;13;12;0;0;1
07.11.2022;13:00;14:00;19;19;19;0;30;21;30;28;0;26;1
07.11.2022;14:00;15:00;0;0;0;0;11;21;26;25;0;28;1
07.11.2022;15:00;16:00;13;65;47;33;11;21;27;23;117;31;118
07.11.2022;16:00;17:00;93;99;99;98;11;20;80;94;195;99;199
07.11.2022;17:00;18:00;98;99;99;96;11;21;11;22;195;99;199
07.11.2022;18:00;19:00;39;66;100;70;20;20;20;16;157;54;180
07.11.2022;19:00;20:00;33;30;56;51;21;15;36;35;37;32;58
07.11.2022;20:00;21:00;4;0;0;0;0;15;4;4;0;4;1
07.11.2022;21:00;22:00;0;0;0;0;0;3;0;0;0;0;1
07.11.2022;22:00;23:00;0;0;0;0;0;0;0;0;0;0;1
07.11.2022;23:00;00:00;0;0;0;0;0;0;0;0;0;0;1
08.11.2022;00:00;01:00;0;0;0;0;0;0;0;0;0;0;1
08.11.2022;01:00;02:00;0;0;0;0;0;0;0;0;0;0;1
08.11.2022;02:00;03:00;0;0;0;0;11;0;0;0;0;0;0
08.11.2022;03:00;04:00;0;0;0;0;5;0;0;0;0;0;0
08.11.2022;04:00;05:00;0;0;0;0;0;0;0;0;0;0;0
08.11.2022;05:00;06:00;0;0;0;0;0;0;0;0;0;0;0
08.11.2022;06:00;07:00;0;0;0;0;0;0;28;29;0;0;1
08.11.2022;07:00;08:00;0;0;0;0;11;32;83;81;0;0;1
08.11.2022;08:00;09:00;0;0;0;0;27;48;52;51;0;0;1
08.11.2022;09:00;10:00;0;0;0;0;24;17;6;5;0;0;1
08.11.2022;10:00;11:00;0;0;0;0;18;0;0;0;0;0;1
08.11.2022;11:00;12:00;0;0;0;0;15;0;0;0;0;0;0
08.11.2022;12:00;13:00;0;0;0;0;15;0;0;0;0;0;1
08.11.2022;13:00;14:00;0;0;0;0;36;0;0;0;0;0;1
08.11.2022;14:00;15:00;0;0;0;0;21;0;0;0;0;0;1
08.11.2022;15:00;16:00;0;0;0;0;50;0;53;51;0;18;82
08.11.2022;16:00;17:00;21;21;22;13;15;0;37;56;149;28;149
08.11.2022;17:00;18:00;99;68;70;19;16;47;103;101;195;94;197
08.11.2022;18:00;19:00;98;92;93;0;24;100;103;101;156;67;158
08.11.2022;19:00;20:00;9;99;100;0;15;27;65;88;183;9;145
08.11.2022;20:00;21:00;0;0;0;0;15;12;3;0;3;0;2
08.11.2022;21:00;22:00;0;0;0;0;15;4;0;0;0;0;1
08.11.2022;22:00;23:00;0;0;0;0;25;4;5;4;0;0;1
08.11.2022;23:00;00:00;0;0;0;0;6;0;0;0;0;0;1
09.11.2022;00:00;01:00;0;0;0;0;0;0;0;0;0;0;0
09.11.2022;01:00;02:00;0;0;0;0;4;3;0;0;0;0;0
09.11.2022;02:00;03:00;0;0;0;0;1;1;0;0;0;0;0
09.11.2022;03:00;04:00;0;0;0;0;0;0;0;0;0;0;0
09.11.2022;04:00;05:00;0;0;0;0;0;0;0;0;0;0;0
09.11.2022;05:00;06:00;0;0;0;0;0;0;0;0;0;0;0
09.11.2022;06:00;07:00;0;0;0;0;46;45;30;29;0;0;26
09.11.2022;07:00;08:00;8;8;5;5;72;43;41;40;45;8;62
09.11.2022;08:00;09:00;21;21;17;21;91;20;87;71;49;23;1
09.11.2022;09:00;10:00;5;36;34;33;103;20;103;101;0;4;1
09.11.2022;10:00;11:00;0;0;0;0;62;27;44;72;0;0;1
09.11.2022;11:00;12:00;0;0;0;0;20;18;25;78;0;0;1
09.11.2022;12:00;13:00;0;0;0;0;5;9;16;14;0;0;1
09.11.2022;13:00;14:00;0;0;0;0;0;17;16;15;0;0;0
09.11.2022;14:00;15:00;0;0;0;0;0;9;16;15;0;0;1
09.11.2022;15:00;16:00;0;0;0;0;58;52;24;23;0;0;1
09.11.2022;16:00;17:00;0;1;1;1;44;30;34;15;0;1;1
09.11.2022;17:00;18:00;46;68;69;67;75;62;47;38;109;60;109
09.11.2022;18:00;19:00;48;56;57;56;53;52;42;30;159;47;161
09.11.2022;19:00;20:00;39;44;39;38;51;50;16;13;77;38;80
09.11.2022;20:00;21:00;0;0;0;0;14;14;23;15;0;0;1
09.11.2022;21:00;22:00;0;0;0;0;0;0;15;15;0;0;1
09.11.2022;22:00;23:00;0;0;0;0;0;0;15;15;0;0;1
09.11.2022;23:00;00:00;0;0;0;0;0;0;16;14;0;0;1
10.11.2022;00:00;01:00;0;0;0;0;0;0;31;29;0;0;1
10.11.2022;01:00;02:00;0;0;0;0;0;0;16;15;0;0;0
10.11.2022;02:00;03:00;0;0;0;0;0;0;16;15;0;0;0
10.11.2022;03:00;04:00;0;0;0;0;0;0;4;4;0;0;0
10.11.2022;04:00;05:00;0;0;0;0;0;0;0;0;0;0;0
10.11.2022;05:00;06:00;0;0;0;0;0;0;0;0;0;0;1
10.11.2022;06:00;07:00;0;0;0;0;45;44;0;0;0;0;1
10.11.2022;07:00;08:00;0;0;1;1;20;18;2;2;0;1;1
10.11.2022;08:00;09:00;18;0;27;26;16;15;84;76;0;29;1
10.11.2022;09:00;10:00;0;0;0;0;30;28;27;0;0;0;1
10.11.2022;10:00;11:00;0;0;0;0;60;58;11;0;0;0;1
10.11.2022;11:00;12:00;0;0;0;0;48;46;11;0;0;0;0
10.11.2022;12:00;13:00;0;0;0;0;59;58;11;0;0;0;0
10.11.2022;13:00;14:00;0;0;0;0;66;65;11;0;0;0;0
10.11.2022;14:00;15:00;0;0;0;0;17;28;2;0;0;0;1
10.11.2022;15:00;16:00;8;0;0;0;25;39;15;9;0;8;1
10.11.2022;16:00;17:00;64;61;62;0;79;22;24;79;149;77;149
10.11.2022;17:00;18:00;39;40;40;0;82;46;48;58;154;56;156
10.11.2022;18:00;19:00;43;43;44;0;53;62;65;51;127;42;115
10.11.2022;19:00;20:00;47;44;44;0;35;69;57;48;156;47;117
10.11.2022;20:00;21:00;3;2;2;0;27;28;2;3;12;3;1
10.11.2022;21:00;22:00;0;0;0;0;27;25;0;0;0;0;1
10.11.2022;22:00;23:00;0;0;0;0;21;19;0;0;0;0;1
10.11.2022;23:00;00:00;0;0;0;0;19;18;0;0;0;0;1
11.11.2022;00:00;01:00;0;0;0;0;53;51;0;0;0;0;0
11.11.2022;01:00;02:00;0;0;0;0;54;53;0;0;0;0;0
11.11.2022;02:00;03:00;0;0;0;0;1;1;0;0;0;0;0
11.11.2022;03:00;04:00;0;0;0;0;0;0;0;0;0;0;0
11.11.2022;04:00;05:00;0;0;0;0;0;0;0;0;0;0;1
11.11.2022;05:00;06:00;0;0;0;0;16;23;24;0;0;0;1
11.11.2022;06:00;07:00;0;0;0;0;12;29;31;28;0;0;1
11.11.2022;07:00;08:00;0;0;0;0;45;9;44;33;0;0;1
11.11.2022;08:00;09:00;0;0;0;0;20;9;21;19;0;0;1
11.11.2022;09:00;10:00;0;0;0;0;48;33;5;5;0;0;1
11.11.2022;10:00;11:00;0;0;0;0;60;58;1;0;0;0;1
11.11.2022;11:00;12:00;0;0;0;0;30;21;23;0;0;0;1
11.11.2022;12:00;13:00;0;0;0;0;0;0;0;0;0;0;0
11.11.2022;13:00;14:00;39;39;40;0;0;0;0;0;0;44;1
11.11.2022;14:00;15:00;24;24;24;0;9;14;9;8;0;18;1
11.11.2022;15:00;16:00;0;0;0;0;32;39;33;31;0;0;1
11.11.2022;16:00;17:00;30;30;31;30;12;39;12;12;0;38;1
11.11.2022;17:00;18:00;51;51;47;49;13;39;13;12;0;55;1
11.11.2022;18:00;19:00;0;0;0;0;32;39;29;11;0;0;1
11.11.2022;19:00;20:00;0;0;0;0;66;39;63;13;0;0;1
11.11.2022;20:00;21:00;0;0;0;0;4;39;14;12;0;0;1
11.11.2022;21:00;22:00;3;0;0;0;19;39;42;12;0;18;1
11.11.2022;22:00;23:00;22;0;0;0;22;39;22;12;0;27;1
11.11.2022;23:00;00:00;10;0;0;0;11;39;11;12;0;10;1
12.11.2022;00:00;01:00;0;0;0;0;0;17;0;17;0;0;1
12.11.2022;01:00;02:00;0;0;0;0;0;24;15;24;0;0;1
12.11.2022;02:00;03:00;0;0;0;0;0;11;13;12;0;0;1
12.11.2022;03:00;04:00;0;0;0;0;0;11;13;12;0;0;0
12.11.2022;04:00;05:00;0;0;0;0;0;36;39;37;0;0;0
12.11.2022;05:00;06:00;0;0;0;0;0;35;37;35;0;0;0
12.11.2022;06:00;07:00;0;0;0;0;8;21;24;22;0;0;1
12.11.2022;07:00;08:00;0;0;0;0;88;37;39;37;0;0;1
12.11.2022;08:00;09:00;0;0;0;0;88;26;27;26;0;0;1
12.11.2022;09:00;10:00;0;0;0;0;5;2;20;2;0;0;1
12.11.2022;10:00;11:00;0;0;0;0;0;0;72;0;0;0;1
12.11.2022;11:00;12:00;0;0;0;0;0;0;11;0;0;0;1
12.11.2022;12:00;13:00;0;0;0;0;0;0;29;0;0;0;0
12.11.2022;13:00;14:00;0;0;0;0;0;0;11;0;0;0;0
12.11.2022;14:00;15:00;0;0;0;0;15;0;4;0;0;0;1
12.11.2022;15:00;16:00;0;0;0;0;29;0;0;0;0;0;1
12.11.2022;16:00;17:00;0;0;0;0;19;12;36;35;0;0;1
12.11.2022;17:00;18:00;0;0;0;0;11;100;103;101;0;0;96
12.11.2022;18:00;19:00;0;0;0;0;11;80;82;80;0;0;199
12.11.2022;19:00;20:00;0;0;0;0;11;33;33;31;0;0;71
12.11.2022;20:00;21:00;0;0;0;0;11;10;8;0;0;0;1
12.11.2022;21:00;22:00;0;0;0;0;46;24;26;0;0;0;1
12.11.2022;22:00;23:00;0;0;0;0;44;55;57;0;0;0;1
12.11.2022;23:00;00:00;0;0;0;0;37;9;9;0;0;0;1
13.11.2022;00:00;01:00;0;0;0;0;31;0;0;20;0;0;1
